timestamp,timestamp_sample,roll,pitch,yaw,throttle,flaps,aux1,aux2,aux3,aux4,aux5,aux6,valid,data_source,sticks_moving
253940069,253939946,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
253944330,253944063,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
253948674,253948511,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
253952767,253952657,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
253961685,253961532,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
253970541,253970346,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
253983139,253983021,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
253987255,253987114,0.0,-0.0062367916,0.0,0.11428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
253996096,253995953,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254000623,254000089,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254004524,254004298,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254008929,254008757,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254013200,254013010,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254026555,254026348,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254031206,254030737,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254048466,254048282,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254061809,254061657,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254066160,254065981,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254070283,254070168,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254074383,254074284,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254083585,254083219,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254087951,254087818,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254101051,254100862,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254109625,254109386,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254118675,254118501,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254141641,254141486,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254145922,254145747,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254154730,254154616,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254163026,254162853,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254180529,254180356,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254189246,254189112,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254210980,254210813,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254215092,254214942,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254219434,254219131,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254224144,254223970,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254228287,254228178,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254246130,254245917,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254250484,254250278,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254276666,254276393,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254290107,254289937,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254294214,254294073,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254307723,254307572,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254311955,254311834,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254320867,254320673,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254334251,254334059,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254338668,254338432,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254343066,254342880,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254351911,254351698,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254356923,254355959,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254361244,254360957,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254370792,254370595,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254374971,254374779,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254379149,254379002,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254387725,254387590,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254400820,254400682,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254405023,254404890,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254426822,254426616,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254439941,254439803,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254448922,254448782,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254453287,254453094,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254462332,254462178,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254466671,254466530,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254470925,254470758,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254475146,254474975,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254488192,254487997,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254497379,254497209,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254514860,254514487,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254519149,254519012,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254532410,254532259,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254550109,254549938,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254554376,254554217,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254567217,254567046,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254580719,254580477,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254585072,254584903,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254589222,254589095,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254597553,254597416,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254607112,254606937,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254628533,254628398,0.0,-0.0020787716,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254632844,254632713,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254641774,254641627,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254645918,254645803,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254654249,254654109,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254658823,254658442,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254663071,254662935,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254672036,254671727,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254690843,254690616,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254703454,254690616,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254712465,254712264,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254716505,254716381,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254720595,254720478,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254733452,254733282,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254737635,254737493,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254751022,254750857,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254755398,254755299,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254768747,254768555,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254772894,254772709,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254795154,254795031,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254799415,254799210,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254816223,254816026,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254820316,254820181,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254832825,254832702,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254841741,254841570,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254854797,254854637,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254859080,254858903,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254863229,254863122,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254867506,254867373,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254876498,254876285,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254880904,254880725,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254890450,254889297,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254893680,254893560,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254898087,254897925,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254908303,254908112,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254930663,254930473,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254943739,254943579,0.0,-0.0020787716,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254948279,254948107,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254961406,254961209,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254970214,254970066,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
254983708,254983499,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255002224,255002014,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255011487,255011323,0.0,-0.0062367916,0.0,0.11428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255015593,255015489,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255028158,255027996,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255037111,255036884,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255045925,255045745,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255054480,255054358,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255081201,255081014,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255090134,255089957,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255094297,255094177,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255103171,255103004,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255112086,255111857,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255116210,255116073,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255125031,255124879,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255133429,255133288,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255137592,255137443,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255150521,255150404,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255154668,255154492,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255167570,255167370,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255180760,255180593,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255184893,255184746,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255189147,255188945,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255201960,255201765,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255210924,255210767,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255220277,255220100,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255241633,255241422,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255255182,255255002,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255259428,255259231,0.0,-0.0020787716,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255263727,255263620,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255277060,255276909,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255285929,255285752,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255290814,255290641,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255294911,255294815,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255299240,255299094,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255303716,255303530,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255307854,255307736,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255321296,255321138,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255330164,255330013,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255334507,255334332,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255339063,255338883,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255343292,255343179,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255356450,255356319,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255360541,255360425,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255369396,255369274,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255373583,255373415,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255381869,255381720,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255413852,255413691,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255418120,255417993,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255422472,255422312,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255431550,255431298,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255435788,255435634,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255439973,255439799,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255444455,255444289,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255448673,255448556,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255470041,255469924,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255474510,255474364,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255478799,255478657,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255487878,255487678,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255492039,255491884,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255501114,255500983,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255535209,255535076,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255539359,255539247,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255552676,255552540,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255571688,255570960,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255576050,255575845,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255580256,255580129,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255588720,255588618,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255610275,255610124,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255614511,255614356,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255618721,255618573,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255626951,255626791,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255635881,255635695,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255640839,255640645,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255649516,255649406,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255653625,255653535,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255661937,255661841,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255670886,255670709,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255674993,255674867,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255679780,255679374,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255684044,255683892,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255688197,255688037,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255692307,255692180,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255701174,255701028,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255705442,255701028,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255713925,255713765,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255718152,255718051,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255731874,255731682,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255740463,255740338,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255753583,255753460,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255757728,255757574,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255775303,255775212,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255779775,255779406,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255783745,255783602,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255787880,255787729,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255791974,255791863,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255800862,255800680,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255809625,255809475,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255818475,255818333,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
255822542,255822440,0.0,-0.0062367916,0.0,0.11020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
