timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
248806500,0.014443247,-0.017852895,-0.013457765,5194,0,-0.08269964,0.9416125,-9.2020235,6344,0,16,1,1
248820317,0.0007518065,-0.014727915,-0.02831754,5089,0,-0.39142084,-1.3969836,-9.388131,5089,0,16,1,1
248834364,-0.008673864,-0.014541514,-0.0051819873,5364,0,0.008954338,0.5272378,-9.350264,5364,0,16,1,1
248839188,-0.0051298495,-0.005379793,-0.014152314,4824,0,0.18203552,-1.5779111,-9.479188,4824,0,16,1,1
248844217,0.0050311815,-0.0040864153,-0.032461178,5029,0,-0.5915998,1.4907106,-9.215,5029,0,16,1,1
248849329,-0.002916781,-0.01564,-0.0050718766,5112,0,0.15833063,0.7575577,-9.3010845,5112,0,16,1,1
248854379,0.004788962,-0.007967278,-0.0018543851,5050,0,0.41002247,-1.3451564,-9.636293,5050,0,16,1,1
248864800,0.004946437,-0.024586542,-0.004977264,5243,0,0.557214,0.23669909,-9.391499,5243,0,16,1,1
248869649,0.010942243,-0.00706502,-0.0019940923,4849,0,-0.006096401,-0.18800803,-9.561494,4849,0,16,1,1
248874633,0.0059595895,-0.011943526,-0.04749132,4984,0,-1.1194654,-0.095042266,-9.200303,4984,0,16,1,1
248879589,0.0032535454,0.0029353143,-0.0033115882,4956,0,0.7079156,0.08817913,-9.700545,4956,0,16,1,1
248889706,0.0011954238,-0.014913773,-0.025819253,4761,0,-0.45723063,-0.8024222,-9.305346,4761,0,16,1,1
248894866,0.006536845,0.019146608,-0.013978877,5160,0,0.5651511,0.090708345,-9.757621,5160,0,16,1,1
248899798,0.0019425482,-0.0026492013,0.0016074883,4932,0,-0.5053145,0.5982643,-9.524576,4932,0,16,1,1
248904865,0.005484713,0.0041744863,-0.031310126,5067,0,0.6565447,-0.9763975,-9.63915,5067,0,16,1,1
248909938,0.0044814395,0.017823527,-0.023512704,5073,0,0.10634339,0.19037202,-9.690893,5073,0,16,1,1
248914958,-0.0014848653,-0.0034319698,0.010271265,5020,0,-0.64047265,0.3055688,-9.603203,5020,0,16,1,1
248925036,0.006733736,0.021669175,-0.027279167,4942,0,-0.050457314,0.14174156,-9.41062,4942,0,16,1,1
248930200,0.0006599113,0.0032639736,0.023034582,5164,0,-0.28339872,-0.7057389,-10.151991,5164,0,16,1,1
248935189,-0.0018484342,0.0149075715,0.010319756,4989,0,-0.17608373,0.20411353,-9.603671,4989,0,16,1,1
248946627,-0.0009517632,0.015061217,0.0142702,6399,0,-0.044076588,-0.7374533,-9.9020405,5072,0,16,1,1
248951588,-0.0014939976,0.012220682,-0.016334563,4961,0,-0.18104632,0.6501742,-9.292332,6288,0,16,1,1
248961683,0.006354451,0.0021968465,0.009706635,5042,0,-0.47653738,0.46855816,-9.404326,5042,0,16,1,1
248966972,0.0031418393,0.0068074698,-0.017556231,5289,0,0.23813018,0.37821028,-9.472341,5289,0,16,1,1
248971823,0.002688689,0.008216233,-0.009930476,4851,0,0.12933585,-0.8482554,-9.732031,4851,0,16,1,1
248976920,0.005861657,0.0029102478,0.002433021,5097,0,-0.4626818,-0.017581543,-9.605549,5097,0,16,1,1
248988394,0.0024052928,0.02206912,-0.0033852716,6497,0,-0.15886955,-1.304651,-9.891314,6497,0,16,1,1
248993286,0.0062559443,0.0068855383,-0.016565766,4892,0,-0.42988303,1.7970562,-9.227556,4892,0,16,1,1
248998337,0.017164884,0.023617728,0.018455843,5051,0,0.83220094,-0.5402092,-9.704451,5051,0,16,1,1
249003428,0.017237436,0.0153043,-0.017173238,5091,0,-1.1283566,-0.62582755,-9.758833,5091,0,16,1,1
249008522,0.018532224,0.009223459,-0.00770328,5094,0,0.007006628,0.54905236,-9.425562,5094,0,16,1,1
249013651,0.014382504,0.03691699,0.022081552,5129,0,0.619719,0.35521245,-9.759265,5129,0,16,1,1
249018611,-0.0022498125,0.0010809698,-0.013715746,4960,0,-1.5835786,-1.717685,-9.596523,4960,0,16,1,1
249023589,0.011283739,0.01637329,-0.0044841957,4978,0,0.2800653,0.042871863,-9.556832,4978,0,16,1,1
249028670,0.003229551,0.025927028,0.008709965,5081,0,-0.08436701,1.2704251,-9.452106,5081,0,16,1,1
249033696,0.0037645125,0.00040714876,0.0029913364,5026,0,-0.3548357,-1.2953701,-9.452836,5026,0,16,1,1
249038738,0.02128012,0.022583034,-0.007826755,5042,0,0.18948139,-0.24135455,-9.5662365,5042,0,16,1,1
249043838,0.01895068,0.01006486,-0.0023358813,5100,0,-0.47943115,1.6958858,-9.368516,5100,0,16,1,1
249048950,0.02450134,-0.0068232687,0.025489025,5112,0,0.23408198,-0.7796969,-9.553991,5112,0,16,1,1
249059072,0.020598298,0.0014686945,-0.0019076907,5058,0,-0.25090274,0.58980554,-8.767445,5058,0,16,1,1
249070427,0.005812694,-0.00014824531,-0.042322427,6132,0,-0.68742746,-0.04318828,-8.335611,6132,0,16,1,1
249080492,0.009123434,0.00058544904,0.028089909,10065,0,0.24289866,0.14095548,-8.70289,10065,0,16,1,1
249085542,0.0040051634,0.006093556,-0.03633128,5050,0,-0.9149716,-0.50082713,-8.178734,5050,0,16,1,1
249100690,0.015911533,0.0074915555,0.031104146,5093,0,0.3479893,0.8667796,-8.548425,6370,0,16,1,1
249105722,0.010138062,0.003898282,-0.027916782,5032,0,-0.74542505,-1.1065013,-8.555478,5032,0,16,1,1
249111861,0.002843493,0.014686866,-0.071361154,6139,0,-0.18818736,-0.09835398,-8.402179,6139,0,16,1,1
249115888,0.011364003,0.0023205285,-0.0071240845,4027,0,0.21092059,0.16796207,-8.600508,4027,0,16,1,1
249120955,0.010307501,-0.0038608825,0.05200589,5067,0,0.27764955,-0.33447424,-8.813974,5067,0,16,1,1
249126039,0.007856362,0.004616107,-0.0025574998,5084,0,-0.6765774,0.07418536,-8.709076,5084,0,16,1,1
249136076,0.009851129,0.0017739505,-0.02238586,10037,0,-0.15208429,0.00092339516,-8.641834,10037,0,16,1,1
249146162,0.018791411,0.013638862,0.015153195,5114,0,-0.8048216,0.3196174,-8.655851,5114,0,16,1,1
249151329,0.015839482,0.006598116,-0.026716143,5167,0,-0.44368628,0.58483315,-8.740631,5167,0,16,1,1
249156605,0.012862639,0.014985747,-0.020070622,5276,0,0.5418864,-0.90762913,-9.0212145,5276,0,16,1,1
249161314,0.023052221,0.016034173,0.014692782,4709,0,0.23824362,-0.55112284,-9.032343,4709,0,16,1,1
249166837,0.022273384,0.017641827,0.01715936,5523,0,-0.9025945,0.92851985,-8.955588,5523,0,16,1,1
249176523,0.01358654,0.018990574,0.00812092,9686,0,0.22761491,-0.41357318,-9.099846,9686,0,16,1,1
249181542,0.02099347,0.018564433,0.0089527415,5019,0,-0.6881496,-1.1892164,-9.40239,5019,0,16,1,1
249191659,0.015541072,0.018384624,0.018854143,5044,0,0.29300916,0.28535774,-8.984284,5044,0,16,1,1
249196688,0.019810675,0.009359889,-0.0040642763,5029,0,-0.061119545,-0.46324912,-9.276644,5029,0,16,1,1
249202184,0.025703328,0.0150841,-0.020295003,5496,0,-0.52271897,-1.633415,-9.091975,5496,0,16,1,1
249210592,0.026915194,0.005679318,-5.8097252e-05,8408,0,-0.076097846,0.58438015,-9.164616,8408,0,16,1,1
249215627,0.02647809,0.0042649196,0.00956234,5035,0,-0.22193933,0.8201375,-9.238489,5035,0,16,1,1
249220663,0.02437392,-0.0028878252,0.015750995,5036,0,0.4525463,-2.4615436,-9.366848,5036,0,16,1,1
249229516,0.033962574,0.016460951,-0.0047904863,8853,0,-0.11469483,-0.6326784,-9.345208,8853,0,16,1,1
249234630,0.030065818,0.009852301,-0.019007752,5114,0,-0.72106224,1.2857131,-9.0278845,5114,0,16,1,1
249244764,0.036463168,0.02319234,0.0370565,10134,0,0.6331619,-0.39257884,-9.531095,10134,0,16,1,1
249254776,0.028532835,0.027874822,-0.004617043,10012,0,-0.4477724,-0.13804522,-9.274222,8768,0,16,1,1
249265254,0.020229029,0.02435688,-0.019734586,5317,0,-0.352853,-1.2512463,-9.316468,5317,0,16,1,1
249269991,0.028101997,0.042359166,-0.00871079,4737,0,0.1441312,0.6632387,-9.5063305,4737,0,16,1,1
249275004,0.027228944,0.031170554,0.036754724,5013,0,-0.28994828,1.5060169,-9.353689,5013,0,16,1,1
249280042,0.022193423,0.025936952,0.001205858,5038,0,-0.18427794,-1.0993099,-9.494992,5038,0,16,1,1
249285130,0.024818735,0.045438737,-0.03532569,5088,0,-0.03480504,0.14309,-9.331199,5088,0,16,1,1
249290172,0.016493278,0.029131537,0.017098354,5042,0,-0.05513097,0.23358469,-9.572797,5042,0,16,1,1
249295377,0.023729432,0.023679437,0.016354114,5205,0,-0.15806662,-0.30238262,-9.499704,5205,0,16,1,1
249300325,0.023819147,0.031381555,-0.028291713,4948,0,-0.1823868,0.07088241,-9.2041445,4948,0,16,1,1
249305397,0.028969614,0.02754128,-0.009449591,5072,0,0.034996808,-0.20982946,-9.626784,5072,0,16,1,1
249310415,0.01890866,0.022931326,0.017729836,5018,0,-0.05729112,0.09866159,-9.718182,5018,0,16,1,1
249315432,0.023536958,0.02270482,-0.008068167,5017,0,-0.40819955,0.3218506,-9.058245,5017,0,16,1,1
249325544,0.02896291,0.027907785,0.037169315,5080,0,-0.19108163,0.52329934,-9.490443,5080,0,16,1,1
249330635,0.032456987,0.028255532,0.01085759,5091,0,-0.5720304,0.79508525,-9.486985,5091,0,16,1,1
249336961,0.02579826,0.041554227,-0.0010088074,6326,0,0.3727652,-1.0955838,-9.746635,6326,0,16,1,1
249342065,0.035295367,0.035665493,0.0072131325,5104,0,-0.876428,1.012219,-9.517106,5104,0,16,1,1
249350837,0.019697381,0.03840139,-0.014411217,8772,0,0.19110264,0.24623586,-9.307806,8772,0,16,1,1
249355905,0.029224895,0.046813577,0.00428521,5068,0,0.20756017,-0.8689484,-9.888754,5068,0,16,1,1
249365945,0.02199433,0.029570144,0.006231223,5007,0,0.53990036,0.45350185,-9.491749,5007,0,16,1,1
249374822,0.015209565,0.04171247,-0.0032519992,8877,0,0.037504796,-0.11194995,-9.655556,7594,0,16,1,1
249379860,0.011565984,0.015762158,0.0034059624,5038,0,-0.35334057,-0.9817012,-9.743001,6321,0,16,1,1
249390036,0.015542609,0.02559874,-0.0011163466,4816,0,-0.34612483,0.5782826,-9.504541,4816,0,16,1,1
249395070,0.017095245,0.012946329,0.009741772,5034,0,0.28360626,-2.498203,-9.93512,5034,0,16,1,1
249400098,0.026491366,0.026928863,-0.019135376,5028,0,-0.5682774,1.4590716,-9.57452,5028,0,16,1,1
249410183,0.013355318,0.012760092,0.009379697,10085,0,-0.058257278,0.33157876,-9.639072,9195,0,16,1,1
249415228,0.013017089,0.026808884,-0.026924994,5045,0,-0.7135884,-0.27293295,-9.662081,5935,0,16,1,1
249420302,0.0059087537,0.019339336,0.0030171196,5074,0,0.5663457,0.8634909,-9.874408,5074,0,16,1,1
249429141,0.004260838,0.03487895,0.002764809,8839,0,-0.031544175,-0.17341384,-9.861699,8839,0,16,1,1
249434201,0.007965908,0.027034517,-0.012934868,5060,0,-0.28751302,0.09014527,-9.798611,4523,0,16,1,1
249439242,0.012081749,0.044945925,0.00026599984,5041,0,-0.28103933,-0.40627,-9.9115305,4360,0,16,1,1
249444310,0.009148394,0.031844184,0.009109528,5068,0,0.21894386,0.5478442,-9.93496,4994,0,16,1,1
249449397,0.005876962,0.026787052,-0.01747747,5087,0,-0.46462637,-0.7477603,-9.936263,6379,0,16,1,1
249459502,-0.00015767715,0.026866859,0.009691568,5106,0,-0.08529484,-0.22256608,-9.944903,5106,0,16,1,1
249469687,0.0016482465,0.04393821,-0.026240772,5088,0,-0.110768236,0.6113521,-9.744691,5088,0,16,1,1
249474591,-0.00877204,0.027353887,0.027796995,4904,0,0.12682262,0.26152694,-10.21214,4904,0,16,1,1
249479662,0.008194857,0.026606495,-0.012712833,5071,0,-0.3305649,-0.567881,-9.7602215,5071,0,16,1,1
249485050,0.0076203146,0.04222621,-0.030426977,5388,0,-0.039216343,0.32592943,-9.857494,5388,0,16,1,1
249490030,0.0037040373,0.027368551,0.019745868,4980,0,-0.0072867237,-0.043255437,-10.1728115,4980,0,16,1,1
249494847,0.008470271,0.015825085,0.010301021,4817,0,-0.331201,-0.50377154,-9.550506,4817,0,16,1,1
249499875,-0.0032060428,0.037622865,-0.02745416,5028,0,-0.15590143,0.059502292,-10.117043,5028,0,16,1,1
249509992,0.0078174425,0.02256612,-0.0127903,4612,0,-0.4267616,0.2923448,-9.956933,4612,0,16,1,1
249515062,-0.0016794708,0.029772146,-0.03332139,5070,0,0.13896945,-0.46577018,-9.676985,5070,0,16,1,1
249525186,8.89923e-05,0.03456655,0.0034447792,10124,0,-0.04515524,-0.05831708,-10.196625,8818,0,16,1,1
249530227,-0.007720841,0.047716275,-0.0040079835,5041,0,-0.06907636,-0.13585448,-9.841136,6347,0,16,1,1
249535250,-0.01868102,0.053983655,0.0025350836,5023,0,-0.7531067,0.27199844,-10.083324,5023,0,16,1,1
249541618,-0.016517032,0.043262076,-0.003393764,6368,0,0.41967553,-0.14397769,-9.895202,6368,0,16,1,1
249546737,-0.026679726,0.03324287,0.00319791,5119,0,-1.2227284,-0.07856501,-9.9775505,5119,0,16,1,1
249551699,-0.021107651,0.013022651,0.025298905,4962,0,0.17197102,0.08888857,-9.95435,4962,0,16,1,1
249561770,-0.01998227,0.04020256,-0.0116491355,10071,0,-0.12057764,0.23735845,-9.850154,8807,0,16,1,1
249566872,-0.009607934,0.025279654,0.018788246,5102,0,-0.17076172,0.0062928125,-10.043048,6366,0,16,1,1
249576943,-0.018205065,0.034579303,-0.01319935,10071,0,-0.0702291,0.22469006,-9.7832575,8825,0,16,1,1
249582006,-0.012670696,0.027514234,-0.010483063,5063,0,-0.4934681,-0.2592821,-10.0663,6309,0,16,1,1
249587005,-0.015594422,0.03242438,0.004242076,4999,0,0.5928497,0.006581843,-9.992463,4999,0,16,1,1
249597289,-0.008683047,0.018243233,-0.018364415,5212,0,-1.0113871,0.64843744,-9.78748,5212,0,16,1,1
249606041,-0.019183278,0.04474914,0.00041519722,8752,0,0.2989913,0.22157083,-10.030784,8752,0,16,1,1
249611054,-0.022941384,0.036743943,-0.008841567,5013,0,-0.75681853,-0.78336513,-9.968249,5013,0,16,1,1
249621206,-0.024384238,0.05016651,0.0019135221,4951,0,0.4544164,0.40296423,-9.947973,4951,0,16,1,1
249626230,-0.018156055,0.02647696,-0.003940479,5024,0,-0.67593753,-0.9853141,-10.040316,5024,0,16,1,1
249631234,-0.01677782,0.024183737,-0.023515431,5004,0,-0.19328222,0.15991354,-9.966611,5004,0,16,1,1
249638050,-0.0060895802,0.025344942,-0.0019676068,6816,0,-0.26014644,-0.34179416,-10.037634,6816,0,16,1,1
249642766,-0.0012117987,0.031368643,-0.028195128,4716,0,-0.15345654,-0.011140287,-9.773022,4716,0,16,1,1
249652724,-0.0045018573,0.03790217,-0.004872104,9958,0,-0.04799916,0.113196395,-9.996825,9958,0,16,1,1
249661563,-0.00031692066,0.04743633,-0.021842306,8839,0,-0.102905914,-0.034145214,-10.081754,7578,0,16,1,1
249666723,-0.004811553,0.04862218,-0.00090291805,5160,0,-0.2000595,0.488683,-9.927022,6421,0,16,1,1
249676729,-0.0012470647,0.033870656,-0.0061842487,10006,0,-0.21932456,-0.22600266,-9.858758,10006,0,16,1,1
249685604,-0.0064927195,0.02633043,0.00303103,8875,0,0.1801947,-0.14718929,-9.974445,8875,0,16,1,1
249696964,-0.0051019005,0.023889858,-0.016734364,6313,0,0.40955588,-0.51942533,-10.03841,6313,0,16,1,1
249707091,-0.00010464352,0.012131213,-0.010057414,10127,0,-0.3049895,0.0004495084,-9.838692,10127,0,16,1,1
249712133,0.0028300679,0.042018432,-0.006893407,5042,0,-0.12294861,0.02764862,-10.197099,5042,0,16,1,1
249720966,-0.0020007186,0.017211013,-0.005579956,8833,0,-0.59358954,0.017740231,-9.924147,8833,0,16,1,1
249726083,-0.005140489,0.048704933,-0.009943659,5117,0,0.7577967,0.082788095,-9.9115095,5117,0,16,1,1
249731810,-0.009478835,0.0406326,-0.016652234,5727,0,-0.83005065,-0.5572993,-10.162292,5727,0,16,1,1
249736237,-0.006734807,0.02477644,0.0057275826,4427,0,-0.19996552,-0.16889967,-10.052089,4427,0,16,1,1
249741192,-0.0047529615,0.043382637,-0.012391238,4955,0,0.25637215,0.9337439,-9.820538,4955,0,16,1,1
249751372,-0.0062385555,0.0150818955,-0.004560921,5162,0,-0.4167993,0.3400929,-10.142117,5162,0,16,1,1
249757623,-0.008388464,0.021433312,-0.009608756,6251,0,0.10190172,-0.518291,-10.102125,6251,0,16,1,1
249767702,-0.004178324,0.018917829,-0.004312595,10079,0,-0.08823131,0.34111407,-9.952623,10079,0,16,1,1
249777883,-0.0004775785,0.025722748,-0.009204725,10181,0,-0.50558394,-0.37398824,-10.054424,10181,0,16,1,1
249788016,0.004312307,0.039830323,0.0017367607,5123,0,-0.17335956,-0.919813,-10.120847,5123,0,16,1,1
249792995,0.0013625096,0.011952162,-0.025733786,4979,0,-1.4551872,-0.30215895,-9.991373,4979,0,16,1,1
249798026,-0.0002067748,0.036005583,-0.0009489946,5031,0,0.33462203,0.44610035,-10.034083,5031,0,16,1,1
249803137,-0.0078001786,0.035981912,0.016656633,5111,0,-0.26543117,-0.75635177,-10.120561,5111,0,16,1,1
249809458,-0.013354789,0.023071937,-0.0077513256,6321,0,0.13725628,0.39595687,-10.056363,6321,0,16,1,1
249814528,-0.014609249,0.00918854,-0.0029955313,5070,0,-1.0304643,-0.5962614,-9.861762,5070,0,16,1,1
249819562,-0.010039131,0.007382439,-0.009425467,5034,0,0.018520959,-0.45038256,-10.006984,5034,0,16,1,1
249824564,-0.0008369164,0.0380244,0.011454058,5002,0,0.47460133,1.3334364,-10.235255,5002,0,16,1,1
249834708,0.00630658,0.010968608,-0.008110018,5080,0,0.22813064,-0.64932066,-10.161327,5080,0,16,1,1
249839744,0.014881441,0.026620846,-0.012202434,5036,0,-0.36512768,1.2047567,-10.126599,5036,0,16,1,1
249844976,-0.0016647658,-0.020780161,0.050131176,5232,0,0.09626013,-0.8664084,-10.13739,5232,0,16,1,1
249849831,0.0019865409,0.01530817,-0.024911363,4855,0,-0.34993252,0.038856275,-9.962238,4855,0,16,1,1
249859953,-0.003647088,0.017794413,0.016944462,4970,0,-0.12599277,0.10442665,-10.127376,4970,0,16,1,1
249868780,-0.00505935,0.007471438,-0.015994323,8827,0,-0.26284382,-0.07686439,-10.015521,7617,0,16,1,1
249873840,-0.0067007598,0.029907063,0.010121864,5060,0,0.29115465,-0.57430184,-10.182396,6270,0,16,1,1
249883986,-0.008090811,-0.005155314,0.0035148924,10146,0,-0.39192197,0.2001889,-9.909782,10146,0,16,1,1
249888979,-0.0035648171,0.010169115,0.0072734286,4993,0,0.0105646625,-0.22938107,-10.410117,4993,0,16,1,1
249894184,0.00023921198,-0.039132338,0.012134892,5205,0,-1.5706425,0.5965111,-9.789871,5205,0,16,1,1
249904184,-0.003324052,0.002971996,0.0081880465,10000,0,0.31254014,0.068667226,-10.088223,8706,0,16,1,1
249912981,-0.0046392307,-0.009842979,0.008663365,8797,0,-0.7612069,0.01325798,-10.217545,10091,0,16,1,1
249923087,-0.002896504,0.010924883,0.0130399605,10106,0,0.16343139,0.3737469,-9.955811,8852,0,16,1,1
249928471,0.0076070842,-0.0036784173,0.013624598,5384,0,-0.3875002,-0.04350866,-10.147076,6638,0,16,1,1
249933236,0.0057445206,0.007685225,0.010069823,4765,0,0.21227719,0.7848035,-9.845932,4765,0,16,1,1
249944572,0.005320628,-0.0058397735,0.0025655716,6301,0,-0.07073147,0.953112,-9.860238,6301,0,16,1,1
249954687,0.005775832,-0.012382179,-0.00556588,4790,0,-0.65067035,0.07073993,-9.987138,4790,0,16,1,1
249963527,-0.0003928225,-0.0027699736,0.008781746,8840,0,0.2443212,0.26778388,-10.062163,8840,0,16,1,1
249973627,-0.0022017448,8.176221e-05,-0.004545524,10100,0,-0.56818384,-0.3884876,-10.115333,10100,0,16,1,1
249978717,-0.0019189613,0.018271642,0.020033287,5090,0,1.8644838,1.0249845,-10.494048,5090,0,16,1,1
249983850,-0.00032566616,0.0050997096,0.0062954794,5133,0,-0.8202684,-0.24887359,-9.980213,5133,0,16,1,1
249988807,-0.0046217777,-0.00448845,-0.007026642,4957,0,0.035372443,-0.6988722,-10.140085,4957,0,16,1,1
249993863,-0.00068762904,0.014180761,0.0037096457,5056,0,-0.07259254,0.9585854,-10.086772,5056,0,16,1,1
249998960,-0.0117670335,-0.015403887,0.0067219273,5097,0,-0.41108632,-0.6711324,-9.965977,5097,0,16,1,1
250003965,-0.013309096,-0.0018606645,-0.0066658384,5005,0,-0.010327084,-0.4162686,-10.115308,5005,0,16,1,1
250014544,-0.0020597186,-0.0062618027,0.028955955,5391,0,0.26999396,-0.44552472,-10.306343,5391,0,16,1,1
250019116,0.011473774,0.0007840007,-0.028575683,4572,0,-0.5959707,0.11914763,-9.811647,4572,0,16,1,1
250024170,0.0050653163,0.0018038602,0.0032911093,5054,0,0.6921572,-0.6743876,-10.650793,5054,0,16,1,1
250034260,0.009933294,-0.0116590345,-0.01968144,5041,0,-0.00058816926,-0.5745057,-10.091478,5041,0,16,1,1
250039430,0.0085067805,0.0069481554,0.0063042287,5170,0,0.38663086,-0.31221956,-10.338003,5170,0,16,1,1
250049411,0.0072765723,-0.0038620138,-0.003499096,5006,0,0.41180265,-0.32595316,-10.016552,5006,0,16,1,1
250059534,0.013404071,-0.0058112573,0.009024098,10123,0,-0.043619115,-0.2179626,-10.141888,8845,0,16,1,1
250064590,0.010198304,0.00019099291,-0.0035555882,5056,0,-0.14806418,0.29051334,-9.833567,6334,0,16,1,1
250069725,0.0035515467,-0.006296653,0.0032795526,5135,0,-0.09930765,-0.6589644,-10.315288,5135,0,16,1,1
250074803,0.0061014146,-0.028800098,0.009794088,5078,0,-0.7835787,0.32517207,-9.937274,5078,0,16,1,1
250084788,1.0363332e-06,-0.005025686,-0.0007986802,5032,0,-0.39829242,-0.9072085,-10.3566065,5032,0,16,1,1
250089902,0.0062720925,-0.02181836,0.014144188,5114,0,-0.2652873,0.5807659,-9.831564,5114,0,16,1,1
250094899,0.012372451,-0.0046254294,0.0012623022,4997,0,0.16080417,0.91620225,-9.9444685,4997,0,16,1,1
250106505,0.008888605,-0.0075362325,-0.0017136928,6557,0,-0.30540508,0.97076815,-9.94854,6557,0,16,1,1
250111423,-0.0030027516,0.0021856588,0.009284624,4918,0,0.2732892,-1.1331731,-10.059521,4918,0,16,1,1
250116432,-0.0021980791,0.0032725686,-0.00410465,5009,0,-0.96192676,-0.0121137425,-10.199673,5009,0,16,1,1
250125254,-0.01392132,0.0018966693,0.010766199,8822,0,0.4741069,0.13712165,-9.979803,8822,0,16,1,1
250139200,-0.01835125,-0.024151493,-0.008554608,5135,0,-1.1187812,-0.64126915,-9.993343,5135,0,16,1,1
250144195,-0.0052534407,0.00448188,0.013226008,4995,0,0.6031744,0.77182895,-10.078478,4995,0,16,1,1
250149660,-0.0026558791,-0.0029289525,0.017362852,5465,0,-0.4735464,-0.11983276,-9.939742,5465,0,16,1,1
250154308,0.00171491,-0.016822398,0.0063070823,4648,0,-0.15489341,-0.86852044,-10.130842,4648,0,16,1,1
250159407,0.008054221,0.014341341,0.0029059267,5099,0,-0.1839695,1.2528234,-9.899004,5099,0,16,1,1
250165753,-0.006063023,0.0006608739,0.014476312,6346,0,-0.17033361,-0.7890002,-10.115186,6346,0,16,1,1
250170720,0.0005506474,0.015987217,-0.010656757,4967,0,-0.47939023,1.1293087,-9.738379,4967,0,16,1,1
250179524,-0.012252916,0.022268753,0.01997667,8804,0,-0.06655386,-0.16115662,-10.123839,7578,0,16,1,1
250184620,-0.0036009848,0.014453595,-0.0062088827,5096,0,-0.40188536,-0.3852643,-9.906623,6322,0,16,1,1
250189692,-0.0025428955,0.018753717,0.0040958063,5072,0,0.24960637,0.052668083,-10.294066,5072,0,16,1,1
250194746,-0.0028545798,0.051145934,0.049740124,5054,0,0.394167,1.1622833,-10.055993,5054,0,16,1,1
250205585,-0.0041599036,0.021289313,-0.006237893,5800,0,0.5792145,-0.009574972,-10.095142,5800,0,16,1,1
250209948,-0.02215833,0.0056416043,0.0241688,4363,0,-0.28758964,0.17257753,-10.203177,4363,0,16,1,1
250220003,-0.016160646,0.0059049246,-0.0026040992,4824,0,0.21445432,-0.11626332,-10.105688,4824,0,16,1,1
250225050,-0.022821283,0.008897936,0.027541531,5047,0,-0.61125296,0.26545706,-10.510055,5047,0,16,1,1
250233838,-0.008590176,0.011338145,0.007391113,8788,0,-0.20393461,0.044414885,-9.944583,8788,0,16,1,1
250238980,-0.005568315,0.033125915,-0.010823425,5142,0,0.13943753,-0.5274895,-10.245904,5142,0,16,1,1
250244047,-0.0103317,0.026097145,0.011627938,5067,0,-0.31306005,-0.30200154,-10.203004,5067,0,16,1,1
250255396,-0.014500351,0.023370057,0.0012016747,6327,0,0.12730409,-0.27652186,-9.923951,5012,0,16,1,1
250260421,-0.006714268,0.0048153577,0.015473086,5025,0,-1.0747831,0.8412737,-9.997115,6340,0,16,1,1
250271532,-0.014619172,0.025845928,0.004480033,6014,0,-0.4642052,-1.1116805,-10.494233,6014,0,16,1,1
250275627,-0.01525301,0.003996842,-0.0050415546,4095,0,-0.61595005,0.36311376,-9.853026,4095,0,16,1,1
250280653,-0.01626733,0.021508703,0.01874616,5026,0,1.303063,0.14481768,-10.027281,5026,0,16,1,1
250285692,-0.023054995,0.017117934,-0.009801824,5039,0,-0.92709196,-0.7968089,-10.0843115,5039,0,16,1,1
250290757,-0.019810878,-0.00788723,-0.0017911565,5065,0,-0.19135708,0.3876078,-9.848528,5065,0,16,1,1
250295806,-0.0078542745,0.031395026,0.0049860296,5049,0,0.23569252,1.0744245,-9.945789,5049,0,16,1,1
250300877,-0.027466282,-0.0063112658,-0.0065858206,5071,0,-0.8272627,-2.425941,-10.033229,5071,0,16,1,1
250306149,-0.008382017,0.008269214,-0.009917202,5272,0,-0.051225126,-0.044000186,-10.085321,5272,0,16,1,1
250311919,-0.0028009417,0.011766631,-0.00021010319,5770,0,-0.18733971,1.7531891,-9.744647,5770,0,16,1,1
250316024,-0.01367466,0.006080101,0.013694643,4105,0,0.18938205,-0.83453333,-10.241013,4105,0,16,1,1
250327390,-0.014079721,0.02023485,0.017715214,6304,0,0.33695212,0.016058203,-10.24636,6304,0,16,1,1
250336251,-0.008579734,0.009274043,-0.01977354,8861,0,-0.6084781,-0.0626116,-9.887879,7545,0,16,1,1
250346531,-0.008311176,0.0084879305,0.0085295485,5073,0,-0.6496077,-0.050857633,-9.873012,5073,0,16,1,1
250351388,-0.0093274675,0.010267348,-0.030023428,4857,0,0.49539915,-0.56292474,-10.300978,4857,0,16,1,1
250356447,0.0053985477,0.043171916,-0.012955262,5059,0,0.58018506,1.0103445,-10.180036,5059,0,16,1,1
250361468,-0.0024255977,-0.009610596,0.007041799,5021,0,-0.39880338,-0.12703219,-10.087421,5021,0,16,1,1
250366644,0.0066816425,0.003794533,-0.02925643,5176,0,0.015255031,-0.23172855,-9.889014,5176,0,16,1,1
250371608,0.0052949134,0.0052827997,0.00055415276,4964,0,-0.16150679,0.048286237,-10.278367,4964,0,16,1,1
250376654,-0.0011220473,-0.003957897,0.004291138,5046,0,-0.4581745,0.0059840903,-10.278338,5046,0,16,1,1
