timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
252275231,3566048742425493552,0.52170736,0.5388179,0.5796734,0.5990116,nan,nan,nan,nan,nan,nan,nan,nan,0
252280239,3564350924673515776,0.51833767,0.53707784,0.5807082,0.60205585,nan,nan,nan,nan,nan,nan,nan,nan,0
252282280,3566048742425493552,0.52311975,0.5397261,0.57922864,0.59797245,nan,nan,nan,nan,nan,nan,nan,nan,0
252287787,3566049773217644592,0.5182289,0.53707683,0.58098996,0.60167086,nan,nan,nan,nan,nan,nan,nan,nan,0
252290192,3566049773217644592,0.52048105,0.5412508,0.57951766,0.59896773,nan,nan,nan,nan,nan,nan,nan,nan,0
252293915,3564350924673515776,0.5197517,0.5440609,0.57901716,0.5988633,nan,nan,nan,nan,nan,nan,nan,nan,0
252298390,3564350924673515776,0.51680017,0.5473756,0.57792264,0.600863,nan,nan,nan,nan,nan,nan,nan,nan,0
252300007,3564350924673515776,0.51716614,0.5487721,0.57762897,0.60018677,nan,nan,nan,nan,nan,nan,nan,nan,0
252304118,3564350924673515776,0.5163379,0.5487153,0.57723206,0.60115594,nan,nan,nan,nan,nan,nan,nan,nan,0
252309274,3565449717733320320,0.5132264,0.5468757,0.57671297,0.6035836,nan,nan,nan,nan,nan,nan,nan,nan,0
252311811,3566048742425493552,0.515207,0.54705805,0.57614976,0.6018566,nan,nan,nan,nan,nan,nan,nan,nan,0
252319988,3564350924673515776,0.517621,0.54273975,0.5766211,0.60103405,nan,nan,nan,nan,nan,nan,nan,nan,0
252322717,3566048948583923760,0.51587445,0.5432874,0.5782211,0.6013533,nan,nan,nan,nan,nan,nan,nan,nan,0
252326633,3564350924673515776,0.5181326,0.54225975,0.5787079,0.5994238,nan,nan,nan,nan,nan,nan,nan,nan,0
252328502,3564350924673515776,0.51896715,0.54451215,0.57677007,0.59890777,nan,nan,nan,nan,nan,nan,nan,nan,0
252333743,3564350924673515776,0.5203826,0.5404828,0.5777368,0.59858835,nan,nan,nan,nan,nan,nan,nan,nan,0
252336055,3564350924673515776,0.5229975,0.54114336,0.57504743,0.59741706,nan,nan,nan,nan,nan,nan,nan,nan,0
252337962,3564350924673515776,0.52178043,0.5373969,0.57756853,0.59853095,nan,nan,nan,nan,nan,nan,nan,nan,0
252345885,3566048948583923760,0.52238095,0.5372871,0.5784363,0.5979389,nan,nan,nan,nan,nan,nan,nan,nan,0
252347086,3566048948583923760,0.5255913,0.54170936,0.5760476,0.5945673,nan,nan,nan,nan,nan,nan,nan,nan,0
252351445,3564350924673515776,0.52662814,0.5410512,0.57595277,0.5938913,nan,nan,nan,nan,nan,nan,nan,nan,0
252353084,3564350924673515776,0.52449614,0.53727096,0.57758623,0.59647435,nan,nan,nan,nan,nan,nan,nan,nan,0
252357932,3566048742425493552,0.52314514,0.5393462,0.5777578,0.5959271,nan,nan,nan,nan,nan,nan,nan,nan,0
252362143,3566048742425493552,0.5243028,0.5422834,0.57600766,0.5946799,nan,nan,nan,nan,nan,nan,nan,nan,0
252364803,3564350924673515776,0.5221942,0.5392296,0.5765114,0.5975511,nan,nan,nan,nan,nan,nan,nan,nan,0
252368463,3566048742425493552,0.5207812,0.54026484,0.57622194,0.5990791,nan,nan,nan,nan,nan,nan,nan,nan,0
252373393,3566048742425493552,0.51982874,0.54539543,0.5751362,0.5985895,nan,nan,nan,nan,nan,nan,nan,nan,0
252376082,3564350924673515776,0.517689,0.54309034,0.5759241,0.6009188,nan,nan,nan,nan,nan,nan,nan,nan,0
252380725,3564350924673515776,0.51912594,0.54694825,0.57478815,0.598792,nan,nan,nan,nan,nan,nan,nan,nan,0
252384397,3566048742425493552,0.5175733,0.54462594,0.575629,0.5980427,nan,nan,nan,nan,nan,nan,nan,nan,0
252388241,3564350924673515776,0.51677865,0.5433496,0.5757346,0.59917593,nan,nan,nan,nan,nan,nan,nan,nan,0
252395690,3566048742425493552,0.51782554,0.54216254,0.57749814,0.59675354,nan,nan,nan,nan,nan,nan,nan,nan,0
252395940,3566048742425493552,0.51719123,0.544231,0.57586306,0.5974677,nan,nan,nan,nan,nan,nan,nan,nan,0
252400084,3564350924673515776,0.516228,0.5421083,0.5756213,0.5992574,nan,nan,nan,nan,nan,nan,nan,nan,0
252403117,3564350924673515776,0.51531315,0.5381088,0.5777322,0.60041326,nan,nan,nan,nan,nan,nan,nan,nan,0
252406140,3564350924673515776,0.5148985,0.5382571,0.57674974,0.60127985,nan,nan,nan,nan,nan,nan,nan,nan,0
252415024,3564350924673515776,0.5126996,0.5408651,0.57195926,0.6055252,nan,nan,nan,nan,nan,nan,nan,nan,0
252417992,3564350924673515776,0.51245344,0.5384609,0.57264477,0.60624903,nan,nan,nan,nan,nan,nan,nan,nan,0
252420850,3566048742425493552,0.51154786,0.53836316,0.5710523,0.6066887,nan,nan,nan,nan,nan,nan,nan,nan,0
252425056,251713251,0.5192823,0.5381537,0.5913191,0.60929495,nan,nan,nan,nan,nan,nan,nan,nan,0
252429119,3564350924673515776,0.51134086,0.53591484,0.57244784,0.6069054,nan,nan,nan,nan,nan,nan,nan,nan,0
252430557,3564350924673515776,0.5109162,0.53596747,0.57228464,0.6073266,nan,nan,nan,nan,nan,nan,nan,nan,0
252433239,3564350924673515776,0.512721,0.5370905,0.572319,0.60538596,nan,nan,nan,nan,nan,nan,nan,nan,0
252439723,3564350924673515776,0.5114669,0.5390174,0.5755564,0.6033874,nan,nan,nan,nan,nan,nan,nan,nan,0
252442682,3564350924673515776,0.51178384,0.53873104,0.57679576,0.6025323,nan,nan,nan,nan,nan,nan,nan,nan,0
252448158,3564350924673515776,0.5147478,0.5388408,0.5766474,0.5999542,nan,nan,nan,nan,nan,nan,nan,nan,0
252455888,3566048948583923760,0.51641333,0.5358848,0.5764832,0.6028629,nan,nan,nan,nan,nan,nan,nan,nan,0
252460415,3564350924673515776,0.51631445,0.53426695,0.5766034,0.60346234,nan,nan,nan,nan,nan,nan,nan,nan,0
252462653,3564350924673515776,0.51542276,0.5326289,0.5775877,0.6042747,nan,nan,nan,nan,nan,nan,nan,nan,0
252465526,3564350924673515776,0.515488,0.5322125,0.5777258,0.60429305,nan,nan,nan,nan,nan,nan,nan,nan,0
252469926,3566048742425493552,0.5140356,0.53134745,0.5773025,0.6063196,nan,nan,nan,nan,nan,nan,nan,nan,0
252471670,3564350924673515776,0.51685464,0.53458256,0.5745449,0.60425967,nan,nan,nan,nan,nan,nan,nan,nan,0
252475161,251713251,0.5192823,0.5381537,0.5913191,0.60929495,nan,nan,nan,nan,nan,nan,nan,nan,0
252480253,3564350924673515776,0.5146726,0.53568196,0.57593703,0.6049329,nan,nan,nan,nan,nan,nan,nan,nan,0
252482364,3564350924673515776,0.51581407,0.53658056,0.5743392,0.6044896,nan,nan,nan,nan,nan,nan,nan,nan,0
252488311,3566048742425493552,0.5118303,0.5396442,0.57362163,0.6083674,nan,nan,nan,nan,nan,nan,nan,nan,0
252491499,3564350924673515776,0.5104271,0.5419604,0.57442933,0.6082622,nan,nan,nan,nan,nan,nan,nan,nan,0
252494465,3566048742425493552,0.51100814,0.5422088,0.57445616,0.6077673,nan,nan,nan,nan,nan,nan,nan,nan,0
252499279,3564350924673515776,0.5121362,0.5447708,0.57355565,0.606425,nan,nan,nan,nan,nan,nan,nan,nan,0
252504185,3564350924673515776,0.51114243,0.54454607,0.57617354,0.6059357,nan,nan,nan,nan,nan,nan,nan,nan,0
252509074,3564350924673515776,0.51436347,0.5470868,0.57830137,0.6024342,nan,nan,nan,nan,nan,nan,nan,nan,0
252511116,3564350924673515776,0.5124339,0.5446208,0.5795777,0.6042543,nan,nan,nan,nan,nan,nan,nan,nan,0
252513591,3564350924673515776,0.51406467,0.5455397,0.5786359,0.60305744,nan,nan,nan,nan,nan,nan,nan,nan,0
252519331,3564350924673515776,0.5137455,0.54080015,0.57908624,0.60475665,nan,nan,nan,nan,nan,nan,nan,nan,0
252522285,3564350924673515776,0.5131317,0.53892344,0.5798196,0.60551995,nan,nan,nan,nan,nan,nan,nan,nan,0
252525682,3564350924673515776,0.51494986,0.5417947,0.5777895,0.60410005,nan,nan,nan,nan,nan,nan,nan,nan,0
252528281,3564350924673515776,0.51329345,0.5363563,0.58045256,0.60594875,nan,nan,nan,nan,nan,nan,nan,nan,0
252534189,3566048742425493552,0.5126891,0.5376681,0.5798796,0.6062271,nan,nan,nan,nan,nan,nan,nan,nan,0
252536593,3564350924673515776,0.5143196,0.54254085,0.5773476,0.6045441,nan,nan,nan,nan,nan,nan,nan,nan,0
252538911,3564350924673515776,0.51137596,0.5377099,0.57974863,0.6073189,nan,nan,nan,nan,nan,nan,nan,nan,0
252541685,3564350924673515776,0.5120451,0.539813,0.57938284,0.60625136,nan,nan,nan,nan,nan,nan,nan,nan,0
252545622,3566048948583923760,0.5107034,0.5395226,0.578973,0.6064612,nan,nan,nan,nan,nan,nan,nan,nan,0
252552056,3564350924673515776,0.5140845,0.5432136,0.5764281,0.6037208,nan,nan,nan,nan,nan,nan,nan,nan,0
252557640,3566048742425493552,0.5126539,0.54042625,0.5787367,0.6066074,nan,nan,nan,nan,nan,nan,nan,nan,0
252561088,3564350924673515776,0.5134338,0.5399215,0.57869834,0.6061723,nan,nan,nan,nan,nan,nan,nan,nan,0
252562773,3564350924673515776,0.51578087,0.5400656,0.5783977,0.6043304,nan,nan,nan,nan,nan,nan,nan,nan,0
252566225,3564350924673515776,0.5151719,0.5376379,0.5789216,0.60540885,nan,nan,nan,nan,nan,nan,nan,nan,0
252571985,3564350924673515776,0.5167071,0.54097706,0.5768632,0.60591984,nan,nan,nan,nan,nan,nan,nan,nan,0
252577778,3566048948583923760,0.5198447,0.54161793,0.580501,0.59994817,nan,nan,nan,nan,nan,nan,nan,nan,0
252580624,3566048948583923760,0.5200494,0.54192567,0.5810165,0.59936357,nan,nan,nan,nan,nan,nan,nan,nan,0
252586914,3565449717733320320,0.5180652,0.54405826,0.5816383,0.60002226,nan,nan,nan,nan,nan,nan,nan,nan,0
252590899,12827569006051001680,0.5172367,0.5433241,0.58173585,0.6009794,nan,nan,nan,nan,nan,nan,nan,nan,0
252595728,3564350924673515776,0.5183842,0.54359835,0.58253235,0.6008722,nan,nan,nan,nan,nan,nan,nan,nan,0
252599518,3566048742425493552,0.51513463,0.54477257,0.5821077,0.6032869,nan,nan,nan,nan,nan,nan,nan,nan,0
252604526,3566048742425493552,0.5145355,0.54684275,0.5812413,0.6035394,nan,nan,nan,nan,nan,nan,nan,nan,0
252607855,3564350924673515776,0.5139109,0.54633516,0.5803941,0.60471636,nan,nan,nan,nan,nan,nan,nan,nan,0
252609342,3564350924673515776,0.51133704,0.5446258,0.5809079,0.6071395,nan,nan,nan,nan,nan,nan,nan,nan,0
252612925,3564350924673515776,0.5120838,0.5458083,0.58025575,0.6064748,nan,nan,nan,nan,nan,nan,nan,nan,0
252619216,3566048742425493552,0.5136481,0.55062956,0.57750314,0.6036902,nan,nan,nan,nan,nan,nan,nan,nan,0
252622996,3564350924673515776,0.51406336,0.54787225,0.5776617,0.6042432,nan,nan,nan,nan,nan,nan,nan,nan,0
252627675,3564350924673515776,0.51465815,0.54583085,0.57611537,0.60529566,nan,nan,nan,nan,nan,nan,nan,nan,0
252630525,3564350924673515776,0.51770234,0.54662365,0.5748538,0.6030961,nan,nan,nan,nan,nan,nan,nan,nan,0
252633728,3566048948583923760,0.517466,0.5454938,0.57534885,0.60255814,nan,nan,nan,nan,nan,nan,nan,nan,0
252639883,3564350924673515776,0.51753587,0.5416464,0.57481897,0.604185,nan,nan,nan,nan,nan,nan,nan,nan,0
252640094,3564350924673515776,0.516813,0.538944,0.57660115,0.60480976,nan,nan,nan,nan,nan,nan,nan,nan,0
252645062,3564350924673515776,0.5206525,0.5423897,0.57298887,0.6022158,nan,nan,nan,nan,nan,nan,nan,nan,0
252648180,3566048742425493552,0.51859516,0.53914475,0.57502764,0.60497665,nan,nan,nan,nan,nan,nan,nan,nan,0
252651962,3566048742425493552,0.5190819,0.5380669,0.57485074,0.60578233,nan,nan,nan,nan,nan,nan,nan,nan,0
252656596,3566048742425493552,0.5219669,0.54250747,0.57185024,0.60332024,nan,nan,nan,nan,nan,nan,nan,nan,0
252659187,3564350924673515776,0.5186545,0.53697544,0.5745861,0.6066461,nan,nan,nan,nan,nan,nan,nan,nan,0
252662179,3564350924673515776,0.52207655,0.5431952,0.5715234,0.603107,nan,nan,nan,nan,nan,nan,nan,nan,0
252665889,3566048742425493552,0.520726,0.5425798,0.56915545,0.6042307,nan,nan,nan,nan,nan,nan,nan,nan,0
252667699,3566048742425493552,0.52132934,0.54379797,0.56880146,0.60344034,nan,nan,nan,nan,nan,nan,nan,nan,0
252673694,3564350924673515776,0.5186469,0.5429317,0.570986,0.60481566,nan,nan,nan,nan,nan,nan,nan,nan,0
252676916,3566048742425493552,0.5169361,0.5433122,0.5717688,0.6065828,nan,nan,nan,nan,nan,nan,nan,nan,0
252681317,3564350924673515776,0.51770794,0.54319084,0.57173103,0.60599893,nan,nan,nan,nan,nan,nan,nan,nan,0
252688602,3564350924673515776,0.5188226,0.5458152,0.5719563,0.6062337,nan,nan,nan,nan,nan,nan,nan,nan,0
252690308,3564350924673515776,0.5214603,0.546663,0.5716335,0.6038685,nan,nan,nan,nan,nan,nan,nan,nan,0
252695645,3564350924673515776,0.5199408,0.5472517,0.5712988,0.6051254,nan,nan,nan,nan,nan,nan,nan,nan,0
252701868,3564350924673515776,0.5211506,0.54487365,0.571562,0.6051195,nan,nan,nan,nan,nan,nan,nan,nan,0
252708857,3566048742425493552,0.51976055,0.54496604,0.5726885,0.60716504,nan,nan,nan,nan,nan,nan,nan,nan,0
252710765,3566048742425493552,0.5184638,0.54737157,0.57196707,0.6077475,nan,nan,nan,nan,nan,nan,nan,nan,0
252715637,3564350924673515776,0.5189888,0.5433745,0.57421654,0.60753894,nan,nan,nan,nan,nan,nan,nan,nan,0
252722430,3566048742425493552,0.51935726,0.5470421,0.57367927,0.6059392,nan,nan,nan,nan,nan,nan,nan,nan,0
252724199,3566048742425493552,0.5202686,0.544466,0.5755324,0.6051096,nan,nan,nan,nan,nan,nan,nan,nan,0
252727325,3566048742425493552,0.51957595,0.5418361,0.57580745,0.60648197,nan,nan,nan,nan,nan,nan,nan,nan,0
252733649,3566048742425493552,0.5208375,0.5408886,0.5766155,0.6065284,nan,nan,nan,nan,nan,nan,nan,nan,0
252735521,3564350924673515776,0.52261925,0.5394151,0.5774475,0.60513633,nan,nan,nan,nan,nan,nan,nan,nan,0
252738030,3564350924673515776,0.52328056,0.540487,0.57646185,0.6047395,nan,nan,nan,nan,nan,nan,nan,nan,0
252741204,3564350924673515776,0.52467537,0.54155606,0.5764188,0.60318726,nan,nan,nan,nan,nan,nan,nan,nan,0
252744983,3564350924673515776,0.52542984,0.54071915,0.5762338,0.60295457,nan,nan,nan,nan,nan,nan,nan,nan,0
252749372,12832444191231387028,0.5250484,0.53908306,0.5758111,0.6049426,nan,nan,nan,nan,nan,nan,nan,nan,0
252755088,3566048742425493552,0.523349,0.5404219,0.5785935,0.6020144,nan,nan,nan,nan,nan,nan,nan,nan,0
252756408,3564350924673515776,0.522132,0.53949994,0.57932884,0.602999,nan,nan,nan,nan,nan,nan,nan,nan,0
252759625,3564350924673515776,0.52296424,0.5400592,0.578479,0.6025533,nan,nan,nan,nan,nan,nan,nan,nan,0
252764538,3566048742425493552,0.5214116,0.5390493,0.5803661,0.60380447,nan,nan,nan,nan,nan,nan,nan,nan,0
252768375,3566048742425493552,0.52131814,0.54042447,0.580266,0.60344213,nan,nan,nan,nan,nan,nan,nan,nan,0
252772662,3564350924673515776,0.5232876,0.54473543,0.5783908,0.6012131,nan,nan,nan,nan,nan,nan,nan,nan,0
252775959,3564350924673515776,0.5213954,0.5442555,0.57937145,0.60249007,nan,nan,nan,nan,nan,nan,nan,nan,0
252782735,3564350924673515776,0.52053684,0.54720324,0.57863724,0.60380155,nan,nan,nan,nan,nan,nan,nan,nan,0
252785727,3564350924673515776,0.522236,0.548603,0.5771054,0.6026774,nan,nan,nan,nan,nan,nan,nan,nan,0
252791212,3564350924673515776,0.51749504,0.5457274,0.5797184,0.6073729,nan,nan,nan,nan,nan,nan,nan,nan,0
252795392,12827569006051001680,0.51958466,0.5481755,0.5779927,0.60571784,nan,nan,nan,nan,nan,nan,nan,nan,0
252800438,3566048742425493552,0.51937205,0.55222875,0.5799498,0.6039578,nan,nan,nan,nan,nan,nan,nan,nan,0
252803621,3566048742425493552,0.51980895,0.55191153,0.5802059,0.6035657,nan,nan,nan,nan,nan,nan,nan,nan,0
252806644,3564350924673515776,0.51741666,0.5486734,0.58144516,0.606087,nan,nan,nan,nan,nan,nan,nan,nan,0
252808932,3566048742425493552,0.5229062,0.5511852,0.5787006,0.6020107,nan,nan,nan,nan,nan,nan,nan,nan,0
252814104,12832444191231387028,0.5191943,0.54325163,0.5810147,0.6067555,nan,nan,nan,nan,nan,nan,nan,nan,0
252817140,3564350924673515776,0.52029794,0.54140747,0.5803937,0.60684764,nan,nan,nan,nan,nan,nan,nan,nan,0
252821405,3566048742425493552,0.52108914,0.53825396,0.57952726,0.6074369,nan,nan,nan,nan,nan,nan,nan,nan,0
252823180,3566048742425493552,0.5244995,0.54068685,0.5778975,0.6046177,nan,nan,nan,nan,nan,nan,nan,nan,0
252825993,3564350924673515776,0.5245027,0.5393643,0.5778171,0.6051553,nan,nan,nan,nan,nan,nan,nan,nan,0
252832199,3566048742425493552,0.5210294,0.5400779,0.5798773,0.6077233,nan,nan,nan,nan,nan,nan,nan,nan,0
252834835,3564350924673515776,0.52161616,0.5427299,0.57939345,0.6065551,nan,nan,nan,nan,nan,nan,nan,nan,0
252837280,3564350924673515776,0.52181613,0.5415155,0.5803078,0.6063399,nan,nan,nan,nan,nan,nan,nan,nan,0
252840271,3564350924673515776,0.5192911,0.5418283,0.58100367,0.60790753,nan,nan,nan,nan,nan,nan,nan,nan,0
252844861,3564350924673515776,0.5185459,0.5428075,0.58274186,0.6072357,nan,nan,nan,nan,nan,nan,nan,nan,0
252847484,3566048742425493552,0.5169588,0.5410318,0.58072674,0.6094338,nan,nan,nan,nan,nan,nan,nan,nan,0
252849228,3566048742425493552,0.517789,0.5410774,0.5811798,0.60852516,nan,nan,nan,nan,nan,nan,nan,nan,0
252853592,3564350924673515776,0.51857823,0.5449561,0.57974935,0.6072921,nan,nan,nan,nan,nan,nan,nan,nan,0
252856485,3564350924673515776,0.5182866,0.54088384,0.58201665,0.60800046,nan,nan,nan,nan,nan,nan,nan,nan,0
252862460,3566048742425493552,0.51978356,0.5394067,0.5841405,0.60711485,nan,nan,nan,nan,nan,nan,nan,nan,0
252865392,3566048742425493552,0.52293193,0.54417217,0.5817545,0.6041381,nan,nan,nan,nan,nan,nan,nan,nan,0
252867936,3566048742425493552,0.52031344,0.5398328,0.584358,0.6064212,nan,nan,nan,nan,nan,nan,nan,nan,0
252874518,3566048742425493552,0.5192289,0.53810066,0.5850899,0.6061995,nan,nan,nan,nan,nan,nan,nan,nan,0
252877796,3566048742425493552,0.5182833,0.5375251,0.5857958,0.6067807,nan,nan,nan,nan,nan,nan,nan,nan,0
252879838,3566048742425493552,0.52067894,0.540565,0.58464074,0.6043831,nan,nan,nan,nan,nan,nan,nan,nan,0
252884223,12832444191231387028,0.52001375,0.54041535,0.5856556,0.6044799,nan,nan,nan,nan,nan,nan,nan,nan,0
252888815,3566048742425493552,0.51929855,0.539744,0.5856957,0.60563976,nan,nan,nan,nan,nan,nan,nan,nan,0
252889630,12832444191231387028,0.51701397,0.53914887,0.58605635,0.60748535,nan,nan,nan,nan,nan,nan,nan,nan,0
252895292,3564350924673515776,0.51733184,0.540355,0.58654225,0.606578,nan,nan,nan,nan,nan,nan,nan,nan,0
252897206,3564350924673515776,0.5153899,0.540039,0.58662194,0.6081783,nan,nan,nan,nan,nan,nan,nan,nan,0
252899640,3564350924673515776,0.5159451,0.540395,0.5866988,0.6075807,nan,nan,nan,nan,nan,nan,nan,nan,0
252902294,3566048742425493552,0.5168354,0.53899974,0.58783966,0.60925823,nan,nan,nan,nan,nan,nan,nan,nan,0
252908900,3566048742425493552,0.5171971,0.5419019,0.5864541,0.60872716,nan,nan,nan,nan,nan,nan,nan,nan,0
252909072,3566048742425493552,0.5186855,0.54037213,0.587333,0.6076212,nan,nan,nan,nan,nan,nan,nan,nan,0
252913118,3564350924673515776,0.5197914,0.53964734,0.5869126,0.6072884,nan,nan,nan,nan,nan,nan,nan,nan,0
252917771,3564350924673515776,0.5194859,0.5399206,0.58581024,0.60802245,nan,nan,nan,nan,nan,nan,nan,nan,0
252921591,3566048742425493552,0.519169,0.5377715,0.585694,0.60964704,nan,nan,nan,nan,nan,nan,nan,nan,0
252926930,3564350924673515776,0.5180287,0.53944516,0.5848153,0.6104377,nan,nan,nan,nan,nan,nan,nan,nan,0
252931818,3564350924673515776,0.5181979,0.5402918,0.58371055,0.6105959,nan,nan,nan,nan,nan,nan,nan,nan,0
252936331,3566048742425493552,0.51873213,0.5403773,0.583109,0.61079365,nan,nan,nan,nan,nan,nan,nan,nan,0
252940883,3566048742425493552,0.5168432,0.54077727,0.58345795,0.611893,nan,nan,nan,nan,nan,nan,nan,nan,0
252942191,3566048742425493552,0.51724094,0.5419935,0.5838665,0.61097455,nan,nan,nan,nan,nan,nan,nan,nan,0
252946083,3566048742425493552,0.5160974,0.54461366,0.5852079,0.6096923,nan,nan,nan,nan,nan,nan,nan,nan,0
252948535,3564350924673515776,0.5162267,0.5450349,0.5847965,0.6096838,nan,nan,nan,nan,nan,nan,nan,nan,0
252953981,3564350924673515776,0.5175687,0.54621357,0.5860185,0.607614,nan,nan,nan,nan,nan,nan,nan,nan,0
252961110,3564350924673515776,0.5214755,0.54369915,0.5851348,0.6070866,nan,nan,nan,nan,nan,nan,nan,nan,0
252963753,3564350924673515776,0.52251714,0.54329056,0.58416015,0.6069215,nan,nan,nan,nan,nan,nan,nan,nan,0
252967230,3566048948583923760,0.52486414,0.5417243,0.58321476,0.60742897,nan,nan,nan,nan,nan,nan,nan,nan,0
252970753,12832444191231387028,0.52532226,0.53759235,0.5844418,0.6079064,nan,nan,nan,nan,nan,nan,nan,nan,0
252973661,3564350924673515776,0.527239,0.5374995,0.5836,0.6068695,nan,nan,nan,nan,nan,nan,nan,nan,0
252978121,3566048742425493552,0.52928984,0.53955036,0.5850836,0.60470384,nan,nan,nan,nan,nan,nan,nan,nan,0
252979784,3566048742425493552,0.52656275,0.53427607,0.5871271,0.60769624,nan,nan,nan,nan,nan,nan,nan,nan,0
252982589,3564350924673515776,0.52910197,0.53621054,0.5849779,0.60613644,nan,nan,nan,nan,nan,nan,nan,nan,0
252989880,251713251,0.5192823,0.5381537,0.5913191,0.60929495,nan,nan,nan,nan,nan,nan,nan,nan,0
252993630,3566048742425493552,0.5270166,0.53369796,0.5839226,0.6090893,nan,nan,nan,nan,nan,nan,nan,nan,0
252998847,3564350924673515776,0.5223807,0.53088367,0.58518314,0.61294883,nan,nan,nan,nan,nan,nan,nan,nan,0
253005806,3566048948583923760,0.5204055,0.5346115,0.58307725,0.6136662,nan,nan,nan,nan,nan,nan,nan,nan,0
253008262,3564350924673515776,0.52208483,0.5376691,0.5823312,0.6117632,nan,nan,nan,nan,nan,nan,nan,nan,0
253013303,3564350924673515776,0.518105,0.53904384,0.5833047,0.61369586,nan,nan,nan,nan,nan,nan,nan,nan,0
253017132,3566048742425493552,0.51834816,0.54113674,0.58268946,0.61340237,nan,nan,nan,nan,nan,nan,nan,nan,0
253021467,3564350924673515776,0.51771486,0.540415,0.58534306,0.612791,nan,nan,nan,nan,nan,nan,nan,nan,0
253027488,3564350924673515776,0.51881534,0.5440046,0.5852922,0.6108271,nan,nan,nan,nan,nan,nan,nan,nan,0
253033485,3564350924673515776,0.5188896,0.5462098,0.5882158,0.609552,nan,nan,nan,nan,nan,nan,nan,nan,0
253036730,3566048742425493552,0.5198846,0.5442409,0.5856407,0.6105897,nan,nan,nan,nan,nan,nan,nan,nan,0
253044244,3564350924673515776,0.5211715,0.542446,0.5851456,0.61053264,nan,nan,nan,nan,nan,nan,nan,nan,0
253046747,3564350924673515776,0.5243388,0.5463895,0.5819689,0.6083924,nan,nan,nan,nan,nan,nan,nan,nan,0
253048817,3564350924673515776,0.51968575,0.54015595,0.5852089,0.61239934,nan,nan,nan,nan,nan,nan,nan,nan,0
253057202,3565449717733320320,0.52133477,0.54256743,0.5829968,0.61198914,nan,nan,nan,nan,nan,nan,nan,nan,0
253060536,3566048742425493552,0.5218369,0.5430242,0.5828199,0.6137952,nan,nan,nan,nan,nan,nan,nan,nan,0
253064026,3566048742425493552,0.5181516,0.54076177,0.5843381,0.6163718,nan,nan,nan,nan,nan,nan,nan,nan,0
253067707,3564350924673515776,0.5184781,0.54134667,0.5840656,0.6161385,nan,nan,nan,nan,nan,nan,nan,nan,0
253069416,3564350924673515776,0.52119243,0.5447979,0.58278894,0.6137151,nan,nan,nan,nan,nan,nan,nan,nan,0
253074163,3564350924673515776,0.520936,0.5464924,0.58323497,0.6130998,nan,nan,nan,nan,nan,nan,nan,nan,0
253077856,3564350924673515776,0.5212776,0.54761964,0.5830636,0.6126067,nan,nan,nan,nan,nan,nan,nan,nan,0
253080471,3566048742425493552,0.52247655,0.5448218,0.5839712,0.61053985,nan,nan,nan,nan,nan,nan,nan,nan,0
253084490,3566048742425493552,0.5211267,0.5454434,0.58406466,0.61127275,nan,nan,nan,nan,nan,nan,nan,nan,0
253091484,3564350924673515776,0.5201799,0.5404657,0.5863171,0.61513966,nan,nan,nan,nan,nan,nan,nan,nan,0
253098621,3566048742425493552,0.5209251,0.5400674,0.58785766,0.6137279,nan,nan,nan,nan,nan,nan,nan,nan,0
253105010,3564350924673515776,0.5237538,0.5399339,0.5882588,0.611597,nan,nan,nan,nan,nan,nan,nan,nan,0
253106338,3564350924673515776,0.523911,0.53981274,0.5881257,0.6115918,nan,nan,nan,nan,nan,nan,nan,nan,0
253108820,3564350924673515776,0.5246883,0.54065496,0.58815396,0.61071724,nan,nan,nan,nan,nan,nan,nan,nan,0
253116541,3566048742425493552,0.525954,0.53945476,0.5895697,0.61032194,nan,nan,nan,nan,nan,nan,nan,nan,0
253117939,3566048742425493552,0.52535903,0.5380439,0.5895932,0.6112303,nan,nan,nan,nan,nan,nan,nan,nan,0
253124979,3564350924673515776,0.5254337,0.5367939,0.5903941,0.6125199,nan,nan,nan,nan,nan,nan,nan,nan,0
253128086,3564350924673515776,0.52482104,0.5386495,0.59049135,0.6122858,nan,nan,nan,nan,nan,nan,nan,nan,0
253131913,3566049017303400496,0.5232416,0.53866875,0.59032124,0.6141095,nan,nan,nan,nan,nan,nan,nan,nan,0
253137573,3566049017303400496,0.5199327,0.53888696,0.59089965,0.61600035,nan,nan,nan,nan,nan,nan,nan,nan,0
253142392,3566048742425493552,0.5185676,0.5417319,0.59278363,0.61388874,nan,nan,nan,nan,nan,nan,nan,nan,0
253144904,3566048742425493552,0.5201914,0.543461,0.5920335,0.6125672,nan,nan,nan,nan,nan,nan,nan,nan,0
253150470,3564350924673515776,0.51988477,0.54623353,0.5923641,0.6117975,nan,nan,nan,nan,nan,nan,nan,nan,0
253151848,3564350924673515776,0.521341,0.54748064,0.5914713,0.61078566,nan,nan,nan,nan,nan,nan,nan,nan,0
253156289,3566048742425493552,0.52332765,0.54856896,0.5905351,0.6098833,nan,nan,nan,nan,nan,nan,nan,nan,0
253157998,3566048742425493552,0.5214285,0.54817116,0.5906499,0.61132383,nan,nan,nan,nan,nan,nan,nan,nan,0
