timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
270897650,270897304,-0.14258857,-0.11831643,-9.899757
270948076,270947774,-0.05341944,-0.1397914,-9.820946
270993564,270993293,-0.06917109,-0.016086884,-9.8989105
271049665,271048846,-0.092269234,-0.039319616,-9.756621
271094918,271094560,-0.061833702,-0.06159121,-9.803578
271140362,271140088,0.015916795,-0.120454,-9.787433
271195890,271195542,-0.19564174,0.00015886128,-9.791906
271247538,271247120,-0.08245613,0.00403706,-9.788387
271296752,271296428,-0.15607628,-0.036193952,-9.736499
271347246,271346961,-0.08538314,0.071798645,-9.77945
271397861,271397525,-0.09745422,-0.005118443,-9.737848
271443315,271442993,-0.058025837,-0.08807777,-9.748921
271494195,271493464,-0.07693601,0.007865593,-9.758251
271549539,271549215,-0.4388854,-1.2459521,-8.784178
271595007,271594560,-0.24018623,0.38502964,-9.692219
271645347,271645056,0.28721926,-0.019592755,-9.838431
271696370,271695719,0.18331671,0.20024207,-10.216807
271746794,271746512,-0.056067027,0.26708567,-10.6429615
271796970,271796696,-0.10202292,0.27505243,-10.915096
271842742,271842447,-0.064548805,0.35636875,-10.770359
271897982,271897696,-0.009247581,0.4428151,-10.806095
271948625,271948300,0.010463402,0.4698066,-10.595822
271989636,271989330,0.036050357,0.43643832,-10.466773
272049714,272049366,0.055480268,0.4200272,-10.377823
272095192,272094918,0.13357487,0.5730278,-10.214927
272145566,272145294,0.07215216,0.45254156,-10.150117
272191183,272190759,0.047390264,0.5618887,-9.926142
272246687,272246434,0.035361197,0.49258646,-9.700113
272297416,272297151,0.08107594,0.44952428,-9.583281
272347711,272347424,-0.062697574,0.34235406,-9.669639
272398340,272398035,0.10782962,0.26209998,-9.541753
272443709,272443431,0.029765269,0.46487868,-9.578615
272494336,272493954,0.042416144,0.39690372,-9.605097
272545358,272544803,0.018027898,0.22020864,-9.725075
272596022,272595444,-0.22048888,0.23857234,-9.865677
272645833,272645535,-0.11590496,0.38754785,-9.888677
272691539,272691051,-0.21370822,0.22825912,-9.850676
272747008,272746686,-0.21474731,0.14850536,-9.879776
272792466,272792098,-0.06149336,0.13203585,-9.869725
272843318,272842989,-0.19499317,0.11257105,-10.021301
272893560,272893267,-0.046350926,0.009010598,-10.046349
272943961,272943657,-0.21153888,0.13090073,-10.100809
272994647,272994196,-0.22113334,-0.09274873,-10.145344
273045020,273044749,-0.12127811,0.042854883,-10.053497
273095671,273095248,-0.28916007,-0.13264063,-10.03354
273146146,273145844,-0.21071017,-0.048400767,-10.041595
273196775,273196467,-0.28307265,0.038063124,-10.024498
273242125,273241790,-0.16315252,0.03942591,-9.881384
273297804,273297418,-0.20726041,-0.0697342,-9.881903
273343135,273342852,-0.15508233,0.032161918,-9.853524
273398749,273398425,-0.21813579,-0.22315305,-9.922554
273444258,273443923,-0.22433129,-0.052713413,-9.833786
273495286,273494896,-0.1442992,-0.10988664,-9.894367
273545240,273544948,-0.18558356,-0.035920963,-9.93759
273595919,273595505,-0.14636427,0.0746741,-9.850674
273646622,273645988,-0.17730886,-0.12699182,-9.90832
273696835,273696570,-0.25273338,-0.20726229,-9.844633
273747539,273747080,-0.08443254,-0.15228334,-9.811416
273792854,273792519,-0.07095286,0.015148688,-9.857655
273848694,273848137,-0.15871334,-0.1316314,-9.866749
273899022,273898739,-0.10242381,0.06711118,-9.777097
273944518,273944148,-0.0697643,-0.03785053,-9.726398
273995560,273995057,-0.07033573,-0.09740654,-9.80687
274045615,274045203,-0.015087698,-0.11730763,-9.714452
274096856,274096494,0.00852064,-0.02763813,-9.746652
274146670,274146210,-0.096140526,-0.058923714,-9.769007
274197783,274196861,-0.00796856,-0.00881632,-9.777557
274242475,274242243,-0.079508066,0.04944557,-9.7471075
274293236,274292792,-0.013117186,-0.031966105,-9.787949
274338579,274338240,0.031198435,-0.1860686,-9.776142
274399152,274398864,-0.053516068,-0.11139492,-9.767079
274444945,274444604,0.025794797,0.03332034,-9.793754
274495526,274495177,-0.0732372,-0.113442354,-9.7488985
274545909,274545614,0.013524644,-0.1774204,-9.690964
274596287,274596008,0.004539985,-0.2377567,-9.772565
274641713,274641436,-0.06932559,-0.16718188,-9.755525
274697326,274696986,-0.021053448,-0.019611582,-9.770516
274747941,274747556,-0.12502551,-0.034433387,-9.825254
274793771,274793268,-0.16247752,-0.09344353,-9.764959
274848929,274848601,-0.12902117,-0.17066003,-9.886197
274894479,274894097,-0.20416528,-0.031869438,-9.768893
274945047,274944716,-0.0909456,-0.020904586,-9.796451
274995756,274995340,-0.17510054,-0.15158494,-9.793842
275046172,275045675,-0.058125034,-0.15191668,-9.828354
275096705,275096337,-0.08418568,-0.18112089,-9.827056
275142023,275141715,-0.17593254,-0.1724566,-9.776473
275198031,275197719,-0.07545279,-0.01690761,-9.790784
275248240,275247724,-0.15513425,-0.15061462,-9.750761
275293595,275293283,-0.21919951,-0.17403753,-9.814672
275344051,275343751,-0.16465281,-0.1425853,-9.902173
275394686,275394269,-0.12933394,-0.13568205,-9.854302
275445210,275444896,-0.18845814,-0.09695445,-9.789605
275495933,275495285,-0.059167355,0.020719536,-9.828467
275546200,275545873,-0.13163458,-0.090825714,-9.811081
275596833,275596479,-0.047899883,-0.0072565675,-9.781563
275647258,275646934,-0.039558165,-0.045826152,-9.914549
275692910,275692478,-0.13716125,-0.064408116,-9.878307
275748301,275747984,-0.067161456,-0.003464412,-9.850394
275794226,275793515,-0.104743585,-0.082019985,-9.792458
275844271,275843946,-0.21256061,-0.07725407,-9.772722
275899901,275899619,-0.027598042,-0.08443014,-9.855352
275945349,275945041,-0.090885945,-0.051975973,-9.804315
275996540,275995554,-0.07278295,-0.07033202,-9.771529
276046405,276046098,0.009635016,-0.063497774,-9.853127
276097280,276096683,-0.11579143,-0.14174163,-9.831305
276142546,276142156,-0.15048222,0.005167596,-9.686937
276193025,276192617,-0.072164394,-0.016208276,-9.830494
276248534,276248268,-0.11464065,-0.14369957,-9.833797
276294065,276293794,-0.026785854,-0.10134512,-9.840051
276345122,276344857,-0.1343444,-0.18687919,-9.795551
276395432,276395123,-0.09411311,-0.15168242,-9.75322
276445616,276445286,-0.053523522,-0.1930859,-9.801079
276496326,276495863,-0.16593237,-0.1195713,-9.729015
276546632,276546339,-0.78350425,-0.3139549,-10.341391
276597206,276596905,-0.081877366,-0.12003404,-10.406727
276648001,276647700,-0.05216323,-0.056942407,-10.379986
276693115,276692821,-0.006217867,0.038259163,-10.475409
276744219,276743673,-0.00019137887,-0.081047244,-10.411241
276799257,276798962,0.07408563,0.07755342,-10.313515
276844793,276844509,0.15122102,0.17991626,-10.196532
276895529,276895172,0.099900186,0.18660328,-9.876819
276946749,276946362,0.34380835,-0.17788318,-9.283294
276996468,276996083,0.36662698,-0.03047185,-9.25761
277046993,277046576,0.5847418,0.015169617,-9.415381
277092403,277092044,0.5033843,-0.040268116,-9.790106
277147955,277147643,0.58339155,-0.17185737,-10.20849
277198459,277198200,0.6695695,-0.19306096,-10.554077
277245010,277244644,0.59713835,-0.1514929,-10.595221
277299540,277299206,0.650437,-0.19261655,-10.562917
277345227,277344659,0.57825935,-0.29670215,-10.5658
277395473,277395207,0.674882,-0.28382376,-10.42981
277446180,277445867,0.46960086,-0.25643122,-10.153497
277496633,277496360,0.41901803,-0.20459786,-10.051046
277547587,277547282,0.33030087,-0.34090036,-9.875844
277597885,277597367,0.40246996,-0.21961728,-10.0950775
277648106,277647803,0.20096605,-0.15872033,-10.050105
277698804,277698469,0.21081607,-0.17329484,-10.126852
277744224,277743833,0.12746595,0.005528137,-10.054367
277795233,277794947,0.013254859,-0.06732056,-10.086864
277845226,277844951,0.025334394,-0.09140499,-10.046318
277895716,277895408,-0.04802684,0.034004275,-10.03735
277946314,277945972,-0.07889006,-0.10326687,-10.067534
277996854,277996589,-0.08696328,0.017169334,-10.179186
278047352,278047056,-0.13460754,0.07395752,-10.137105
278098713,278097907,-0.13158569,-0.10501859,-10.16561
278143286,278143006,-0.2218284,-0.00782517,-10.153674
278193855,278193507,-0.102177165,0.04100837,-10.058727
278244347,278244064,-0.2329467,0.005456373,-9.875576
278295100,278294782,-0.18035054,0.08689447,-9.787547
278345587,278345199,-0.121205375,0.15164179,-9.827
278396271,278395866,-0.10409953,0.018584065,-9.785658
278446510,278446193,-0.24055278,-0.06007576,-9.780334
278491940,278491677,-0.15840879,-0.117454454,-9.810312
278548870,278548491,-0.16945693,-0.060246613,-9.844482
278593134,278592836,-0.17474239,-0.15782516,-9.884014
278648741,278648338,-0.06284462,-0.087787606,-9.948004
278694093,278693790,-0.10414174,-0.15054871,-9.924281
278744598,278744315,-0.0251073,-0.16233617,-9.881171
278795560,278794984,-0.09336589,-0.22791454,-9.927084
278845709,278845330,-0.0532392,-0.0689964,-9.866966
278896232,278895851,-0.07243506,-0.10357447,-9.765444
278946958,278946655,-0.08273906,-0.073781975,-9.778896
278997247,278996938,0.06144401,-0.1881714,-9.784754
279047812,279047522,-0.077446654,-0.2636061,-9.80306
279099321,279098840,-0.03951849,-0.31299564,-9.656976
279143727,279143429,-0.060100704,-0.015663952,-9.743907
279194713,279194435,0.02623415,-0.1451228,-9.217406
279244891,279244567,-0.054326326,-0.08251968,-9.801107
279295426,279295080,-0.12392453,-0.19132528,-9.650265
279345886,279345560,-0.073453926,-0.32527882,-9.265261
279397637,279397304,-0.09738712,-0.1858612,-9.864498
279447064,279446739,-0.0946255,-0.025806509,-9.220072
279492401,279492115,-0.043685447,-0.21498302,-9.725139
279542973,279542663,-0.15975109,-0.10827719,-9.853868
279598530,279598245,-0.18447554,-0.031503223,-9.366293
279649137,279648843,-0.1450094,-0.051349025,-10.320006
279694543,279694255,-0.09506068,-0.032716356,-10.472918
279745140,279744858,-0.17666729,-0.085393265,-10.267751
279795604,279795291,-0.15082914,-0.09253783,-10.019311
279846299,279846030,-0.24908356,-0.13610375,-10.007008
279896962,279896314,-0.11322439,-0.010144576,-9.916634
279947457,279946930,-0.1230479,-0.02693212,-9.821024
279992730,279992444,-0.16277637,-0.09781298,-9.6806555
280043370,280043079,-0.07727979,0.046505574,-9.785859
280098790,280098448,-0.11484685,-0.06400898,-9.757586
280144369,280143934,-0.10665104,0.10315476,-9.751663
280194737,280194423,-0.04089484,0.009342344,-9.728568
280240553,280239937,-0.05289657,-0.016899386,-9.753586
280295900,280295615,-0.049350426,0.0140042305,-9.717846
280346737,280346412,-0.016524926,-0.051569447,-9.718765
280397130,280396610,-0.14023551,-0.14797044,-9.793369
