timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
245814452,245771722,2490378,-0.00058560935,0.00057397294,-0.00062879524,0.15,2.0453322e-07,2.0433012e-07,3.2212307e-07,2490378,-0.027532563,0.051176764,-0.035995785,0.4,0.0007169314,0.0007255223,0.00039653,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,0
245864389,245822244,2490378,-0.0005891328,0.0005763054,-0.00063206203,0.15,2.0646844e-07,2.0626305e-07,3.2538432e-07,2490378,-0.027659822,0.051424153,-0.037167814,0.4,0.0007240303,0.0007327065,0.0004004535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,0
245925385,245882900,2490378,-0.00059261144,0.0005790593,-0.00063569425,0.15,2.0882185e-07,2.0861395e-07,3.2922935e-07,2490378,-0.027805237,0.05170721,-0.038381133,0.4,0.0007321788,0.0007409526,0.00040495733,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,0
245975910,245923327,2490378,-0.0005945549,0.0005805992,-0.0006380342,0.15,2.1013578e-07,2.0992636e-07,3.3151323e-07,2490378,-0.027894154,0.05188803,-0.03949373,0.4,0.00073742395,0.0007462599,0.0004078591,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,0
246051521,246002906,2490378,-0.0005871597,0.000572309,-0.00063094177,0.15,2.0514676e-07,2.0494255e-07,3.2367637e-07,2490378,-0.027549718,0.051283695,-0.040458567,0.4,0.00072042434,0.00072905485,0.000398464,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,0
246123510,246076205,2490378,-0.00058392715,0.0005682449,-0.0006281254,0.15,2.0321521e-07,2.0301357e-07,3.2042573e-07,2490378,-0.027401641,0.051035278,-0.04152121,0.4,0.00071355514,0.0007221028,0.00039466558,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,0
246197379,246145730,2490378,-0.00058157655,0.0005654843,-0.0006268152,0.15,2.0225083e-07,2.0205042e-07,3.1898037e-07,2490378,-0.027326167,0.050912827,-0.042773772,0.4,0.00071027677,0.00071878574,0.00039284912,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,0
246234495,246200079,2490378,-0.0005821655,0.0005656303,-0.00062818854,0.15,2.0308562e-07,2.0288468e-07,3.202853e-07,2490378,-0.027372,0.0510057,-0.043793682,0.4,0.0007129754,0.0007215174,0.00039434162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,0
246260042,246211440,2490378,-0.0005878277,0.0005706629,-0.0006345873,0.15,2.0698529e-07,2.067804e-07,3.2658377e-07,2490378,-0.027642079,0.05151224,-0.04484632,0.4,0.00072725315,0.0007359669,0.00040223906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,0
246315867,246268218,2490378,-0.0005867032,0.0005692427,-0.00063421804,0.15,2.0646424e-07,2.0625994e-07,3.2587207e-07,2490378,-0.027610976,0.05146252,-0.045929212,0.4,0.000725944,0.0007346428,0.00040151365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,0
246387995,246330195,2490378,-0.00058843545,0.0005710414,-0.00063724536,0.15,2.0827014e-07,2.0806418e-07,3.2873797e-07,2490378,-0.02772577,0.051687077,-0.04719621,0.4,0.0007323381,0.0007411137,0.00040504677,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,0
246470132,246423718,2490378,-0.0005797961,0.0005622101,-0.00062881905,0.15,2.0255574e-07,2.0235566e-07,3.196608e-07,2490378,-0.027341697,0.050987873,-0.04798323,0.4,0.00071263534,0.00072117464,0.0003941469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,0
246565900,246517090,2490378,-0.0005775623,0.0005598186,-0.00062724034,0.15,2.0150084e-07,2.0130169e-07,3.181399e-07,2490378,-0.027261756,0.05084422,-0.0490876,0.4,0.00070861884,0.00071710977,0.00039192077,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,0
246665570,246610588,2490378,-0.0005755577,0.00055771647,-0.0006259697,0.15,2.003537e-07,2.001554e-07,3.1658791e-07,2490378,-0.02719053,0.050711244,-0.050292186,0.4,0.0007049029,0.0007133488,0.00038986572,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,0
246761432,246719228,2490378,-0.00057247636,0.00055394764,-0.0006228438,0.15,1.9811503e-07,1.979187e-07,3.134026e-07,2490378,-0.027054766,0.05044967,-0.0514771,0.4,0.00069754943,0.00070590555,0.00038581996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,0
246822329,246769801,2490378,-0.00057556963,0.0005566989,-0.00062640244,0.15,2.0010374e-07,1.9990524e-07,3.1677837e-07,2490378,-0.027206728,0.050727993,-0.052505687,0.4,0.0007051944,0.00071364053,0.00039007232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,0
246941098,246903693,2490378,-0.00057206716,0.000552386,-0.0006222201,0.15,1.9721834e-07,1.9702293e-07,3.122974e-07,2490378,-0.027018921,0.05037493,-0.053494036,0.4,0.0006952034,0.0007035272,0.0003845703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,0
247002209,246947951,2490378,-0.000578729,0.0005574225,-0.000628804,0.15,2.0144063e-07,2.01241e-07,3.189733e-07,2490378,-0.02730751,0.050907016,-0.05458457,0.4,0.0007098308,0.00071832864,0.0003926674,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
247136736,247090646,2490378,-0.0005708029,0.0005477854,-0.00061908393,0.15,1.9516055e-07,1.9496692e-07,3.090696e-07,2490378,-0.026884524,0.050117992,-0.05505976,0.4,0.0006878692,0.00069610315,0.0003805163,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
247188821,247141271,2490378,-0.0005740628,0.00055224187,-0.00062250264,0.15,1.9735226e-07,1.9715601e-07,3.1257989e-07,2490378,-0.02703367,0.050408497,-0.056116953,0.4,0.00069581275,0.0007041412,0.00038490968,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
247277222,247234774,2490378,-0.00056962157,0.00055760134,-0.00062120287,0.15,1.9643284e-07,1.9623583e-07,3.11083e-07,2490378,-0.02695649,0.0503036,-0.057201695,0.4,0.0006929606,0.000701254,0.00038333144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
247338098,247295322,2490378,-0.00056951825,0.0005655022,-0.0006254925,0.15,1.9933982e-07,1.9913888e-07,3.1560572e-07,2490378,-0.027121225,0.05064334,-0.05835634,0.4,0.0007024992,0.0007109069,0.00038860762,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
247393390,247345894,2490378,-0.000568092,0.0005722122,-0.00062897353,0.15,2.0147206e-07,2.0126767e-07,3.190796e-07,2490378,-0.027238974,0.050907336,-0.0595475,0.4,0.00071001647,0.000718516,0.00039276815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
247448933,247397719,2490378,-0.0005657627,0.0005772054,-0.0006314634,0.15,2.0303573e-07,2.0282847e-07,3.217053e-07,2490378,-0.027309164,0.051101573,-0.060806263,0.4,0.0007156666,0.00072423933,0.00039589984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
247488048,247435562,2490378,-0.00055987877,0.00057705387,-0.0006291736,0.15,2.0138401e-07,2.0117726e-07,3.1925185e-07,2490378,-0.027162822,0.050912026,-0.06180681,0.4,0.00071056385,0.0007190837,0.000393088,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
247553898,247496597,2490378,-0.0005540496,0.0005772159,-0.0006264529,0.15,1.997505e-07,1.9954406e-07,3.1674136e-07,2490378,-0.026975615,0.050690528,-0.06291296,0.4,0.00070474297,0.0007132076,0.00038989072,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
247613208,247568217,2490378,-0.0005427154,0.0005732633,-0.0006184942,0.15,1.9454609e-07,1.9434314e-07,3.0855705e-07,2490378,-0.026595311,0.049997266,-0.062057473,0.4,0.0006866035,0.00069487427,0.00037990662,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
247644713,247593487,2490378,-0.0005485307,0.0005812281,-0.0006260397,0.15,1.9948853e-07,1.9927964e-07,3.1641088e-07,2490378,-0.026885012,0.05060339,-0.063256405,0.4,0.00070354174,0.00071202865,0.0003893134,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
247877237,247833516,2490378,-0.0005409438,0.00057751976,-0.00062171643,0.15,1.9494271e-07,1.9472422e-07,3.0994443e-07,2490378,-0.026474157,0.05005493,-0.06414877,0.4,0.0006882908,0.0006967466,0.00038128483,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
247907560,247863828,2490378,-0.0005442151,0.00057914865,-0.0006235607,0.15,1.9603569e-07,1.9581238e-07,3.118146e-07,2490378,-0.026491536,0.050227914,-0.06530437,0.4,0.00069227617,0.0007008004,0.0003835448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
247969429,247915680,2490378,-0.00054915523,0.00058190525,-0.00062621693,0.15,1.9779219e-07,1.9756045e-07,3.1475545e-07,2490378,-0.026552886,0.050487418,-0.06655198,0.4,0.00069846073,0.0007070852,0.0003870338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
248019948,247972674,2490378,-0.0005505392,0.0005812554,-0.0006260208,0.15,1.9762952e-07,1.9738873e-07,3.146452e-07,2490378,-0.026492434,0.05049866,-0.067598276,0.4,0.00069831166,0.00070695666,0.00038700204,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
248146905,248103880,2490378,-0.0005550688,0.0005799651,-0.00062831445,0.15,1.994579e-07,1.9919199e-07,3.1751304e-07,2490378,-0.026561568,0.05071179,-0.06898445,0.4,0.0007044497,0.0007132046,0.00039045047,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
248276525,248233992,2490378,-0.000558104,0.0005716425,-0.0006234929,0.15,1.976649e-07,1.973773e-07,3.1448354e-07,2490378,-0.026357425,0.050410405,-0.0699679,0.4,0.000697451,0.0007061397,0.00038660766,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
248318163,248274442,2490378,-0.000563399,0.0005720281,-0.00062529324,0.15,1.9937801e-07,1.9907564e-07,3.1720728e-07,2490378,-0.026432684,0.050605092,-0.07100824,0.4,0.0007035608,0.0007123316,0.00039001298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
248412924,248356594,2490378,-0.00056455703,0.0005660697,-0.00062284747,0.15,1.9835008e-07,1.9803028e-07,3.154564e-07,2490378,-0.026257556,0.05042136,-0.0723674,0.4,0.0006997146,0.00070844375,0.0003879175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
248567258,248520855,2490378,-0.0005583647,0.00054721505,-0.00061342155,0.15,1.933434e-07,1.9300245e-07,3.0718607e-07,2490378,-0.025770815,0.049679384,-0.07283322,0.4,0.000681117,0.0006896212,0.00037765616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
248707540,248657211,2490378,-0.00056106516,0.0005412638,-0.00061498664,0.15,1.9570831e-07,1.9534411e-07,3.1067952e-07,2490378,-0.025944522,0.049938772,-0.071849905,0.4,0.0006888659,0.0006974741,0.00038197398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
248932183,248889706,2490378,-0.00055131793,0.00054338865,-0.000610735,0.15,1.9490723e-07,1.9453746e-07,3.092699e-07,2490378,-0.025831195,0.049854364,-0.07297708,0.4,0.00068500196,0.00069355924,0.00037987885,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
248973753,248930200,2490378,-0.00055191875,0.00054770184,-0.00061307853,0.15,1.9688702e-07,1.9651465e-07,3.123175e-07,2490378,-0.025934892,0.050096866,-0.074010015,0.4,0.00069138315,0.0007000189,0.00038342498,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
249025506,248981897,2490378,-0.00054893806,0.000551485,-0.0006151387,0.15,1.986943e-07,1.9832109e-07,3.1515194e-07,2490378,-0.026029652,0.0503713,-0.07525012,0.4,0.00069781335,0.0007065237,0.00038701086,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
249082762,249033696,2490378,-0.00054761773,0.0005549112,-0.0006175124,0.15,2.0055258e-07,2.0017897e-07,3.1800502e-07,2490378,-0.026113097,0.05062508,-0.07665788,0.4,0.000703893,0.00071267044,0.00039041106,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
249163361,249115888,2490378,-0.0005418065,0.0005542831,-0.0006156171,0.15,1.9960186e-07,1.9923571e-07,3.1631896e-07,2490378,-0.026009029,0.050543573,-0.077726044,0.4,0.0007001232,0.0007088329,0.00038839196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
249257090,249196688,2490378,-0.0005404368,0.0005553282,-0.00061525044,0.15,1.992795e-07,1.989207e-07,3.1557468e-07,2490378,-0.025952943,0.05048081,-0.079063445,0.4,0.0006983648,0.000707026,0.00038751354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
249337960,249290172,2490378,-0.0005448436,0.0005569864,-0.00061595335,0.15,1.987172e-07,1.9836801e-07,3.1443264e-07,2490378,-0.02588824,0.050260283,-0.08045209,0.4,0.0006953899,0.00070398446,0.0003859699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
249382088,249330635,2490378,-0.0005516816,0.0005596476,-0.00061953673,0.15,2.0058329e-07,2.0023525e-07,3.1734876e-07,2490378,-0.025974156,0.050393235,-0.08165443,0.4,0.0007014383,0.00071009307,0.0003893755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
249441571,249390036,2490378,-0.000557385,0.00055854337,-0.0006198433,0.15,1.9959391e-07,1.9925442e-07,3.1575834e-07,2490378,-0.025871305,0.050138764,-0.08268497,0.4,0.00069799984,0.00070658786,0.00038755158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
249501855,249459502,2490378,-0.0005606121,0.00055817614,-0.0006204387,0.15,1.9924022e-07,1.9890702e-07,3.149496e-07,2490378,-0.02580656,0.050010297,-0.08374795,0.4,0.0006964002,0.00070494786,0.0003867357,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
249563703,249509992,2490378,-0.0005631695,0.0005605837,-0.0006243792,0.15,2.015756e-07,2.0124067e-07,3.1852363e-07,2490378,-0.025917564,0.050286636,-0.084939264,0.4,0.0007040413,0.00071267266,0.00039101482,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
249697800,249631234,2490378,-0.00055351056,0.0005528981,-0.00062103354,0.15,1.9892924e-07,1.9859924e-07,3.1413248e-07,2490378,-0.025663963,0.05000003,-0.08592091,0.4,0.00069461885,0.0007031206,0.00038583702,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
249779942,249731810,2490378,-0.00054922793,0.00055316824,-0.0006228242,0.15,1.99959e-07,1.9962454e-07,3.1564016e-07,2490378,-0.02569076,0.05012475,-0.08716057,0.4,0.00069771055,0.0007062531,0.0003875585,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
249800079,249757623,2490378,-0.00055076083,0.0005568577,-0.000627271,0.15,2.0255817e-07,2.0221732e-07,3.198928e-07,2490378,-0.025851663,0.050458055,-0.08819583,0.4,0.00070707797,0.00071573834,0.00039276178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
249851728,249809458,2490378,-0.00055173365,0.0005595651,-0.00063031743,0.15,2.0433477e-07,2.0398831e-07,3.227502e-07,2490378,-0.02594796,0.050673865,-0.08919643,0.4,0.00071321207,0.0007219508,0.0003961683,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
249925771,249859953,2490378,-0.0005543318,0.0005644078,-0.00063368893,0.15,2.0621401e-07,2.0586056e-07,3.2584848e-07,2490378,-0.026063591,0.050919358,-0.090439886,0.4,0.0007203234,0.0007291512,0.00040012135,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
249956376,249923087,2490378,-0.0005460707,0.0005570353,-0.0006240344,0.15,1.9987085e-07,1.9952611e-07,3.157709e-07,2490378,-0.025653273,0.050123677,-0.0895644,0.4,0.00069815834,0.0007067149,0.00038781393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
249980577,249933236,2490378,-0.000551729,0.0005628072,-0.00063050044,0.15,2.0429513e-07,2.0394322e-07,3.226095e-07,2490378,-0.025919087,0.050643045,-0.09049244,0.4,0.00071270403,0.00072143885,0.00039589484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
250041210,249998960,2490378,-0.00055388093,0.000569643,-0.00063111325,0.15,2.0467436e-07,2.0431601e-07,3.2344622e-07,2490378,-0.025959106,0.05070786,-0.091690496,0.4,0.0007149308,0.0007236954,0.00039713588,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
250096530,250049411,2490378,-0.00055751094,0.0005751095,-0.0006337943,0.15,2.0679275e-07,2.0642794e-07,3.2672693e-07,2490378,-0.02608641,0.050951224,-0.09266924,0.4,0.00072204135,0.0007308944,0.00040108908,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
250205285,250154308,2490378,-0.0005559117,0.0005751368,-0.0006309983,0.15,2.0518169e-07,2.0481303e-07,3.2428167e-07,2490378,-0.02596908,0.050747093,-0.093655415,0.4,0.00071663904,0.00072542945,0.00039809776,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
250287953,250244047,2490378,-0.00055430166,0.0005738664,-0.00063174067,0.15,2.0499766e-07,2.0462225e-07,3.2412987e-07,2490378,-0.02594014,0.050741244,-0.09474551,0.4,0.00071657513,0.0007253689,0.0003980648,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
250353437,250306149,2490378,-0.00055503397,0.00057533284,-0.0006350777,0.15,2.06855e-07,2.0647173e-07,3.2705645e-07,2490378,-0.026040887,0.050969604,-0.09581167,0.4,0.0007230571,0.0007319336,0.00040166528,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
250438032,250390583,2490378,-0.00055512064,0.00057705346,-0.00063841225,0.15,2.0863209e-07,2.0823974e-07,3.301074e-07,2490378,-0.026132973,0.051188417,-0.097076215,0.4,0.0007292925,0.0007382494,0.00040512922,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
250530184,250481540,2490378,-0.0005506902,0.00057390856,-0.0006378655,0.15,2.0769728e-07,2.0729973e-07,3.2893848e-07,2490378,-0.026051898,0.051098756,-0.09818062,0.4,0.0007266526,0.00073558185,0.0004036662,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
250661513,250619266,2490378,-0.0005485092,0.0005701909,-0.0006361096,0.15,2.063039e-07,2.0590247e-07,3.2678142e-07,2490378,-0.025932347,0.050925188,-0.09922531,0.4,0.00072194467,0.00073082215,0.00040105687,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
250727155,250679946,2490378,-0.00055204745,0.00057408336,-0.00063992984,0.15,2.0858135e-07,2.081731e-07,3.303887e-07,2490378,-0.026071804,0.051201712,-0.10024609,0.4,0.0007299481,0.000738927,0.00040551566,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
250782694,250740443,2490378,-0.00055430474,0.0005779181,-0.00064355665,0.15,2.108141e-07,2.103988e-07,3.3393323e-07,2490378,-0.026212491,0.05148425,-0.10121933,0.4,0.00073779374,0.0007468729,0.0004099188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
250853855,250811245,2490378,-0.0005556795,0.0005796393,-0.0006476057,0.15,2.1321422e-07,2.1279058e-07,3.3765227e-07,2490378,-0.026330752,0.05180794,-0.10221184,0.4,0.00074610783,0.000755292,0.0004146485,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
250913490,250871893,2490378,-0.0005584255,0.00057867425,-0.00065062277,0.15,2.15204e-07,2.1477375e-07,3.40741e-07,2490378,-0.026368745,0.052046966,-0.10329929,0.4,0.0007528355,0.0007621009,0.00041853412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
250958790,250911111,2490378,-0.0005613525,0.0005776085,-0.00065328594,0.15,2.1692192e-07,2.1648654e-07,3.4339277e-07,2490378,-0.02638311,0.052243575,-0.10449459,0.4,0.00075874716,0.0007680821,0.00042194634,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
251007957,250962883,2490378,-0.0005654383,0.00057455926,-0.0006550203,0.15,2.1812312e-07,2.1768358e-07,3.4516776e-07,2490378,-0.026322255,0.0523374,-0.10583556,0.4,0.00076282973,0.00077220844,0.0004243954,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
251108740,251065268,2490378,-0.00057068124,0.0005641003,-0.00065161363,0.15,2.1621022e-07,2.1577402e-07,3.4184964e-07,2490378,-0.02598169,0.051924348,-0.10671173,0.4,0.0007553755,0.0007646512,0.00042049206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
251178606,251132514,2490378,-0.00057779945,0.00055706606,-0.0006503558,0.15,2.1529759e-07,2.148626e-07,3.4038771e-07,2490378,-0.025784953,0.051693384,-0.1078427,0.4,0.00075254124,0.0007617759,0.0004190523,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
251249266,251196738,2490378,-0.00058688875,0.0005541509,-0.00065009866,0.15,2.1590553e-07,2.1546974e-07,3.4128215e-07,2490378,-0.025723865,0.051641818,-0.10913467,0.4,0.0007541829,0.00076343515,0.00042001426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
251367973,251314057,2490378,-0.00060290785,0.00054625864,-0.00064468884,0.15,2.1258207e-07,2.1215375e-07,3.3653083e-07,2490378,-0.02543798,0.051152922,-0.110283315,0.4,0.0007436229,0.0007527445,0.00041416142,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
251481319,251444235,2490378,-0.00062072615,0.0005411722,-0.0006388114,0.15,2.0900048e-07,2.0858047e-07,3.3134185e-07,2490378,-0.025168743,0.050780185,-0.11133813,0.4,0.0007322064,0.0007411881,0.0004078124,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
