timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
244928777,244927823,0.0,0.0,-0.001
244929775,244929077,0.0,0.0,-0.001
244932115,244931633,0.0,0.0,-0.001
244938580,244937937,0.0,0.0,-0.001
244943829,244942936,0.0,0.0,-0.001
244944767,244944222,0.0,0.0,-0.001
244949548,244949249,0.0,0.0,-0.001
244954526,244954284,0.0,0.0,-0.001
244955863,244955598,0.0,0.0,-0.001
244961956,244960846,0.0,0.0,-0.001
244966641,244965744,0.0,0.0,-0.001
244971305,244970758,0.0,0.0,-0.001
244973874,244973252,0.0,0.0,-0.001
244975595,244974701,0.0,0.0,-0.001
244980505,244979644,0.0,0.0,-0.001
244983232,244982359,0.0,0.0,-0.001
244988421,244987295,0.0,0.0,-0.001
244991196,244989711,0.0,0.0,-0.001
244993528,244992187,0.0,0.0,-0.001
244997229,244996053,0.0,0.0,-0.001
245002615,245002319,0.0,0.0,-0.001
245009154,245008647,0.0,0.0,-0.001
245011799,245011219,0.0,0.0,-0.001
245017149,245016394,0.0,0.0,-0.001
245018634,245017545,0.0,0.0,-0.001
245022901,245022539,0.0,0.0,-0.001
245025306,245025073,0.0,0.0,-0.001
245029201,245028819,0.0,0.0,-0.001
245032130,245031357,0.0,0.0,-0.001
245036489,245035270,0.0,0.0,-0.001
245039698,245039017,0.0,0.0,-0.001
245043373,245042887,0.0,0.0,-0.001
245047167,245046606,0.0,0.0,-0.001
245052113,245051601,0.0,0.0,-0.001
245053329,245052898,0.0,0.0,-0.001
245058479,245057917,0.0,0.0,-0.001
245061353,245060453,0.0,0.0,-0.001
245062216,245061717,0.0,0.0,-0.001
245066489,245065510,0.0,0.0,-0.001
245070849,245070525,0.0,0.0,-0.001
245073607,245073086,0.0,0.0,-0.001
245076740,245075625,0.0,0.0,-0.001
245080882,245080608,0.0,0.0,-0.001
245085298,245084428,0.0,0.0,-0.001
245088047,245087029,0.0,0.0,-0.001
245093231,245092036,0.0,0.0,-0.001
245095278,245094563,0.0,0.0,-0.001
245098370,245097111,0.0,0.0,-0.001
245102206,245100946,0.0,0.0,-0.001
245106177,245105049,0.0,0.0,-0.001
245107551,245107184,0.0,0.0,-0.001
245111720,245110985,0.0,0.0,-0.001
245117027,245116420,0.0,0.0,-0.001
245121216,245119803,0.0,0.0,-0.001
245123342,245122337,0.0,0.0,-0.001
245128595,245127535,0.0,0.0,-0.001
245130612,245129994,0.0,0.0,-0.001
245134237,245133733,0.0,0.0,-0.001
245141584,245141303,0.0,0.0,-0.001
245146714,245146462,0.0,0.0,-0.001
245149095,245148874,0.0,0.0,-0.001
245155655,245155216,0.0,0.0,-0.001
245160847,245160239,0.0,0.0,-0.001
245162362,245161543,0.0,0.0,-0.001
245169637,245169116,0.0,0.0,-0.001
245172250,245171611,0.0,0.0,-0.001
245177607,245176794,0.0,0.0,-0.001
245179690,245179231,0.0,0.0,-0.001
245180831,245180451,0.0,0.0,-0.001
245185072,245184296,0.0,0.0,-0.001
245188776,245188082,0.0,0.0,-0.001
245194483,245193799,0.0,0.0,-0.001
245199427,245198457,0.0,0.0,-0.001
245203735,245203216,0.0,0.0,-0.001
245205740,245204537,0.0,0.0,-0.001
245209680,245208510,0.0,0.0,-0.001
245214287,245213328,0.0,0.0,-0.001
245216849,245215970,0.0,0.0,-0.001
245222829,245222285,0.0,0.0,-0.001
245225238,245224760,0.0,0.0,-0.001
245228198,245227201,0.0,0.0,-0.001
245234248,245233695,0.0,0.0,-0.001
245235445,245234799,0.0,0.0,-0.001
245238314,245237446,0.0,0.0,-0.001
245243711,245242368,0.0,0.0,-0.001
245245863,245244888,0.0,0.0,-0.001
245248154,245247445,0.0,0.0,-0.001
245254364,245253817,0.0,0.0,-0.001
245260140,245258892,0.0,0.0,-0.001
245264668,245264203,0.0,0.0,-0.001
245271430,245270272,0.0,0.0,-0.001
245275444,245275215,0.0,0.0,-0.001
245278714,245277739,0.0,0.0,-0.001
245280989,245280278,0.0,0.0,-0.001
245285882,245285339,0.0,0.0,-0.001
245288826,245287907,0.0,0.0,-0.001
245291131,245290481,0.0,0.0,-0.001
245295138,245294147,0.0,0.0,-0.001
245299665,245299271,0.0,0.0,-0.001
245301952,245301724,0.0,0.0,-0.001
245307195,245306883,0.0,0.0,-0.001
245309748,245309473,0.0,0.0,-0.001
245313316,245313074,0.0,0.0,-0.001
245317219,245316911,0.0,0.0,-0.001
245319618,245319397,0.0,0.0,-0.001
245325100,245324542,0.0,0.0,-0.001
245327229,245326996,0.0,0.0,-0.001
245332273,245332047,0.0,0.0,-0.001
245337720,245337144,0.0,0.0,-0.001
245340546,245339796,0.0,0.0,-0.001
245345203,245344755,0.0,0.0,-0.001
245346557,245346011,0.0,0.0,-0.001
245349226,245348485,0.0,0.0,-0.001
245354597,245353535,0.0,0.0,-0.001
245359407,245358624,0.0,0.0,-0.001
245361621,245361132,0.0,0.0,-0.001
245365722,245365205,0.0,0.0,-0.001
245371513,245371253,0.0,0.0,-0.001
245372729,245372475,0.0,0.0,-0.001
245377071,245376442,0.0,0.0,-0.001
245379770,245378820,0.0,0.0,-0.001
245383369,245382846,0.0,0.0,-0.001
245386908,245386437,0.0,0.0,-0.001
245389290,245388988,0.0,0.0,-0.001
245393285,245392701,0.0,0.0,-0.001
245395594,245395219,0.0,0.0,-0.001
245400731,245400300,0.0,0.0,-0.001
245403083,245402797,0.0,0.0,-0.001
245408211,245407886,0.0,0.0,-0.001
245410695,245410388,0.0,0.0,-0.001
245413741,245412920,0.0,0.0,-0.001
245418413,245417976,0.0,0.0,-0.001
245420802,245420481,0.0,0.0,-0.001
245424590,245424306,0.0,0.0,-0.001
245427900,245427060,0.0,0.0,-0.001
245432425,245431970,0.0,0.0,-0.001
245436310,245435719,0.0,0.0,-0.001
245439694,245439400,0.0,0.0,-0.001
245442275,245442043,0.0,0.0,-0.001
245443467,245443228,0.0,0.0,-0.001
245447856,245447256,0.0,0.0,-0.001
245453465,245452062,0.0,0.0,-0.001
245456121,245454600,0.0,0.0,-0.001
245457944,245457287,0.0,0.0,-0.001
245462592,245462313,0.0,0.0,-0.001
245465190,245464762,0.0,0.0,-0.001
245468736,245468484,0.0,0.0,-0.001
245472374,245471340,0.0,0.0,-0.001
245478137,245477535,0.0,0.0,-0.001
245479201,245478613,0.0,0.0,-0.001
245483285,245482675,0.0,0.0,-0.001
245485560,245484960,0.0,0.0,-0.001
245489256,245488723,0.0,0.0,-0.001
245498394,245497643,0.0,0.0,-0.001
245505848,245505186,0.0,0.0,-0.001
245510824,245510204,0.0,0.0,-0.001
245513221,245512698,0.0,0.0,-0.001
245519780,245519146,0.0,0.0,-0.001
245522095,245521615,0.0,0.0,-0.001
245528524,245527866,0.0,0.0,-0.001
245530235,245529161,0.0,0.0,-0.001
245534403,245534172,0.0,0.0,-0.001
245536967,245536720,0.0,0.0,-0.001
245539830,245539558,0.0,0.0,-0.001
245544668,245543495,0.0,0.0,-0.001
245549587,245549349,0.0,0.0,-0.001
245550827,245550586,0.0,0.0,-0.001
245556461,245555717,0.0,0.0,-0.001
245561867,245560748,0.0,0.0,-0.001
245565160,245564602,0.0,0.0,-0.001
245569202,245568320,0.0,0.0,-0.001
245573313,245572099,0.0,0.0,-0.001
245579593,245578587,0.0,0.0,-0.001
245581667,245580946,0.0,0.0,-0.001
245584476,245583481,0.0,0.0,-0.001
245589409,245588506,0.0,0.0,-0.001
245592537,245591245,0.0,0.0,-0.001
245596146,245595090,0.0,0.0,-0.001
245599935,245598612,0.0,0.0,-0.001
245603613,245602516,0.0,0.0,-0.001
245606370,245604901,0.0,0.0,-0.001
245610867,245610021,0.0,0.0,-0.001
245616468,245615048,0.0,0.0,-0.001
245619281,245618877,0.0,0.0,-0.001
245624270,245624013,0.0,0.0,-0.001
245628254,245627661,0.0,0.0,-0.001
245629456,245628991,0.0,0.0,-0.001
245633383,245632776,0.0,0.0,-0.001
245637084,245636581,0.0,0.0,-0.001
245639994,245639070,0.0,0.0,-0.001
245645091,245644165,0.0,0.0,-0.001
245647354,245646597,0.0,0.0,-0.001
245652822,245651729,0.0,0.0,-0.001
245654849,245654172,0.0,0.0,-0.001
245658892,245658041,0.0,0.0,-0.001
245662505,245661792,0.0,0.0,-0.001
245665747,245664281,0.0,0.0,-0.001
245672350,245671902,0.0,0.0,-0.001
245674843,245674471,0.0,0.0,-0.001
245679905,245679452,0.0,0.0,-0.001
245683832,245683390,0.0,0.0,-0.001
245688324,245687034,0.0,0.0,-0.001
245691326,245690889,0.0,0.0,-0.001
245695137,245694659,0.0,0.0,-0.001
245699958,245699709,0.0,0.0,-0.001
245701187,245700936,0.0,0.0,-0.001
245705779,245704922,0.0,0.0,-0.001
245710609,245709861,0.0,0.0,-0.001
245711749,245711111,0.0,0.0,-0.001
245715110,245714831,0.0,0.0,-0.001
245717608,245716291,0.0,0.0,-0.001
245723212,245722420,0.0,0.0,-0.001
245727676,245727467,0.0,0.0,-0.001
245733555,245732800,0.0,0.0,-0.001
245736168,245735666,0.0,0.0,-0.001
245739215,245738882,0.0,0.0,-0.001
245743217,245742953,0.0,0.0,-0.001
245747064,245746456,0.0,0.0,-0.001
245748690,245747765,0.0,0.0,-0.001
245754439,245754039,0.0,0.0,-0.001
245757089,245756663,0.0,0.0,-0.001
245759855,245759049,0.0,0.0,-0.001
245762322,245761609,0.0,0.0,-0.001
245764644,245764131,0.0,0.0,-0.001
245772394,245771722,0.0,0.0,-0.001
245777312,245776764,0.0,0.0,-0.001
245781135,245780535,0.0,0.0,-0.001
245784052,245783061,0.0,0.0,-0.001
245789540,245788828,0.0,0.0,-0.001
245791891,245790652,0.0,0.0,-0.001
245794883,245794439,0.0,0.0,-0.001
245797089,245795695,0.0,0.0,-0.001
245805632,245804849,0.0,0.0,-0.001
245809620,245808559,0.0,0.0,-0.001
245813968,245812152,0.0,0.0,-0.001
245817418,245817153,0.0,0.0,-0.001
245821135,245819689,0.0,0.0,-0.001
245823469,245822244,0.0,0.0,-0.001
245827362,245825996,0.0,0.0,-0.001
245831797,245831241,0.0,0.0,-0.001
245835530,245834895,0.0,0.0,-0.001
245839173,245838732,0.0,0.0,-0.001
245844006,245843754,0.0,0.0,-0.001
245846462,245846212,0.0,0.0,-0.001
245847770,245847504,0.0,0.0,-0.001
245851593,245850392,0.0,0.0,-0.001
245853602,245852688,0.0,0.0,-0.001
245859774,245858897,0.0,0.0,-0.001
245862104,245861396,0.0,0.0,-0.001
245863536,245862649,0.0,0.0,-0.001
245868370,245867831,0.0,0.0,-0.001
245874322,245872817,0.0,0.0,-0.001
245878550,245877773,0.0,0.0,-0.001
245880673,245880338,0.0,0.0,-0.001
245884504,245884143,0.0,0.0,-0.001
245886933,245886678,0.0,0.0,-0.001
245888416,245887936,0.0,0.0,-0.001
245893444,245892992,0.0,0.0,-0.001
245896920,245895529,0.0,0.0,-0.001
245899718,245899372,0.0,0.0,-0.001
245902114,245901843,0.0,0.0,-0.001
245907116,245906893,0.0,0.0,-0.001
245909962,245909485,0.0,0.0,-0.001
245915497,245914630,0.0,0.0,-0.001
245917606,245917020,0.0,0.0,-0.001
245919224,245918470,0.0,0.0,-0.001
245924431,245923327,0.0,0.0,-0.001
245929921,245929652,0.0,0.0,-0.001
245932466,245932137,0.0,0.0,-0.001
245936197,245934719,0.0,0.0,-0.001
245939502,245938454,0.0,0.0,-0.001
245941742,245941100,0.0,0.0,-0.001
245946964,245946208,0.0,0.0,-0.001
245953617,245952335,0.0,0.0,-0.001
245954790,245953727,0.0,0.0,-0.001
245960168,245959942,0.0,0.0,-0.001
245963636,245962585,0.0,0.0,-0.001
245967964,245967497,0.0,0.0,-0.001
245969010,245968770,0.0,0.0,-0.001
245974350,245973862,0.0,0.0,-0.001
245980015,245978926,0.0,0.0,-0.001
245981983,245981456,0.0,0.0,-0.001
245986043,245985225,0.0,0.0,-0.001
245988135,245987746,0.0,0.0,-0.001
245991193,245990910,0.0,0.0,-0.001
245995562,245995306,0.0,0.0,-0.001
246000610,246000382,0.0,0.0,-0.001
246001974,246001699,0.0,0.0,-0.001
246004429,246004171,0.0,0.0,-0.001
246011028,246010509,0.0,0.0,-0.001
246012255,246011762,0.0,0.0,-0.001
246017436,246016995,0.0,0.0,-0.001
246019800,246019348,0.0,0.0,-0.001
246022170,246021869,0.0,0.0,-0.001
246027309,246026919,0.0,0.0,-0.001
246031989,246030932,0.0,0.0,-0.001
246035328,246034538,0.0,0.0,-0.001
246037465,246037089,0.0,0.0,-0.001
246042284,246042046,0.0,0.0,-0.001
246047738,246047137,0.0,0.0,-0.001
246050457,246049644,0.0,0.0,-0.001
246055844,246054718,0.0,0.0,-0.001
246059995,246059737,0.0,0.0,-0.001
246062706,246062295,0.0,0.0,-0.001
246063783,246063551,0.0,0.0,-0.001
246067946,246067365,0.0,0.0,-0.001
246072868,246072421,0.0,0.0,-0.001
246075143,246074911,0.0,0.0,-0.001
246076521,246076205,0.0,0.0,-0.001
246084035,246083810,0.0,0.0,-0.001
246086973,246086260,0.0,0.0,-0.001
246095536,246095140,0.0,0.0,-0.001
246101481,246100479,0.0,0.0,-0.001
246104884,246103966,0.0,0.0,-0.001
246107907,246106518,0.0,0.0,-0.001
246111258,246110345,0.0,0.0,-0.001
246115928,246115396,0.0,0.0,-0.001
246117610,246116725,0.0,0.0,-0.001
246120144,246119113,0.0,0.0,-0.001
246122470,246121673,0.0,0.0,-0.001
246129951,246129207,0.0,0.0,-0.001
246131971,246131752,0.0,0.0,-0.001
246135804,246135558,0.0,0.0,-0.001
246138351,246138098,0.0,0.0,-0.001
246140761,246140554,0.0,0.0,-0.001
246145941,246144948,0.0,0.0,-0.001
246148471,246148219,0.0,0.0,-0.001
246149756,246149480,0.0,0.0,-0.001
246157213,246155798,0.0,0.0,-0.001
246160561,246159976,0.0,0.0,-0.001
246164302,246163338,0.0,0.0,-0.001
246167996,246167144,0.0,0.0,-0.001
246173900,246173501,0.0,0.0,-0.001
246178059,246177216,0.0,0.0,-0.001
246180001,246179762,0.0,0.0,-0.001
246185077,246184824,0.0,0.0,-0.001
246187802,246187381,0.0,0.0,-0.001
246193115,246192412,0.0,0.0,-0.001
246198853,246197560,0.0,0.0,-0.001
246202845,246202574,0.0,0.0,-0.001
246205306,246205056,0.0,0.0,-0.001
246210221,246208979,0.0,0.0,-0.001
246212394,246211440,0.0,0.0,-0.001
246216492,246215353,0.0,0.0,-0.001
246220002,246218929,0.0,0.0,-0.001
246227426,246226540,0.0,0.0,-0.001
246229426,246229154,0.0,0.0,-0.001
246231902,246231549,0.0,0.0,-0.001
246237200,246236780,0.0,0.0,-0.001
246240736,246240421,0.0,0.0,-0.001
246243225,246242991,0.0,0.0,-0.001
246245687,246245451,0.0,0.0,-0.001
246248265,246248012,0.0,0.0,-0.001
246254579,246254306,0.0,0.0,-0.001
246257152,246256844,0.0,0.0,-0.001
246262435,246261944,0.0,0.0,-0.001
246264150,246263122,0.0,0.0,-0.001
246268739,246268218,0.0,0.0,-0.001
246275666,246274547,0.0,0.0,-0.001
246279257,246278416,0.0,0.0,-0.001
246281501,246280867,0.0,0.0,-0.001
246285884,246284624,0.0,0.0,-0.001
246287866,246287179,0.0,0.0,-0.001
246293319,246292247,0.0,0.0,-0.001
246296628,246296065,0.0,0.0,-0.001
246300941,246299811,0.0,0.0,-0.001
246306103,246304971,0.0,0.0,-0.001
246311402,246311143,0.0,0.0,-0.001
246317133,246316366,0.0,0.0,-0.001
246321307,246320098,0.0,0.0,-0.001
246325255,246324054,0.0,0.0,-0.001
246327556,246326348,0.0,0.0,-0.001
246329864,246329029,0.0,0.0,-0.001
246335790,246335213,0.0,0.0,-0.001
246337096,246336605,0.0,0.0,-0.001
246342395,246341502,0.0,0.0,-0.001
246347097,246346615,0.0,0.0,-0.001
246352842,246351581,0.0,0.0,-0.001
246355139,246354192,0.0,0.0,-0.001
246359740,246359223,0.0,0.0,-0.001
246362660,246361715,0.0,0.0,-0.001
246367307,246366783,0.0,0.0,-0.001
246370875,246370526,0.0,0.0,-0.001
246375421,246374406,0.0,0.0,-0.001
246381055,246380648,0.0,0.0,-0.001
246382262,246381892,0.0,0.0,-0.001
246391087,246389565,0.0,0.0,-0.001
246396226,246395947,0.0,0.0,-0.001
246397453,246397110,0.0,0.0,-0.001
246399823,246399583,0.0,0.0,-0.001
246404005,246403439,0.0,0.0,-0.001
246408842,246408444,0.0,0.0,-0.001
246410550,246409753,0.0,0.0,-0.001
246414821,246413583,0.0,0.0,-0.001
246418372,246417312,0.0,0.0,-0.001
246423553,246422500,0.0,0.0,-0.001
246425857,246424828,0.0,0.0,-0.001
246428993,246427488,0.0,0.0,-0.001
246431510,246430367,0.0,0.0,-0.001
246438682,246437654,0.0,0.0,-0.001
246440163,246438893,0.0,0.0,-0.001
246442771,246441473,0.0,0.0,-0.001
246447174,246446417,0.0,0.0,-0.001
246455207,246453975,0.0,0.0,-0.001
246457538,246456436,0.0,0.0,-0.001
246461178,246457743,0.0,0.0,-0.001
246464187,246463064,0.0,0.0,-0.001
246466527,246465314,0.0,0.0,-0.001
246469265,246468040,0.0,0.0,-0.001
246475073,246474185,0.0,0.0,-0.001
246478273,246475486,0.0,0.0,-0.001
246478458,246477929,0.0,0.0,-0.001
246484068,246483001,0.0,0.0,-0.001
246488588,246488036,0.0,0.0,-0.001
246493148,246491853,0.0,0.0,-0.001
246494838,246494375,0.0,0.0,-0.001
246499294,246498357,0.0,0.0,-0.001
246503859,246503271,0.0,0.0,-0.001
246506283,246505802,0.0,0.0,-0.001
246510019,246509560,0.0,0.0,-0.001
246514511,246513334,0.0,0.0,-0.001
246517432,246517090,0.0,0.0,-0.001
246518634,246518366,0.0,0.0,-0.001
246519847,246519620,0.0,0.0,-0.001
246527856,246527235,0.0,0.0,-0.001
246529059,246528659,0.0,0.0,-0.001
246535284,246534848,0.0,0.0,-0.001
246537651,246537396,0.0,0.0,-0.001
246540742,246540078,0.0,0.0,-0.001
246543953,246542599,0.0,0.0,-0.001
246548682,246547503,0.0,0.0,-0.001
246551453,246550376,0.0,0.0,-0.001
246555945,246555058,0.0,0.0,-0.001
246560989,246560044,0.0,0.0,-0.001
246562961,246562573,0.0,0.0,-0.001
246564281,246563877,0.0,0.0,-0.001
246570788,246570230,0.0,0.0,-0.001
246571974,246571511,0.0,0.0,-0.001
246574472,246573967,0.0,0.0,-0.001
246578539,246577761,0.0,0.0,-0.001
246584604,246584105,0.0,0.0,-0.001
246586890,246586581,0.0,0.0,-0.001
246594669,246594222,0.0,0.0,-0.001
246596960,246596696,0.0,0.0,-0.001
246600041,246599465,0.0,0.0,-0.001
246604478,246603321,0.0,0.0,-0.001
246606490,246605659,0.0,0.0,-0.001
246611459,246610588,0.0,0.0,-0.001
246613793,246613197,0.0,0.0,-0.001
246619008,246618190,0.0,0.0,-0.001
246622919,246621970,0.0,0.0,-0.001
246627872,246627151,0.0,0.0,-0.001
246633577,246632095,0.0,0.0,-0.001
246635658,246634627,0.0,0.0,-0.001
246638155,246635874,0.0,0.0,-0.001
246640837,246639636,0.0,0.0,-0.001
246647402,246645963,0.0,0.0,-0.001
246649922,246648677,0.0,0.0,-0.001
246652318,246651024,0.0,0.0,-0.001
246655305,246653577,0.0,0.0,-0.001
246660428,246658788,0.0,0.0,-0.001
246660575,246659897,0.0,0.0,-0.001
246666809,246666191,0.0,0.0,-0.001
246671239,246669957,0.0,0.0,-0.001
246675531,246675089,0.0,0.0,-0.001
246678564,246677563,0.0,0.0,-0.001
246680109,246678780,0.0,0.0,-0.001
246684057,246682861,0.0,0.0,-0.001
246689020,246687692,0.0,0.0,-0.001
246693735,246692727,0.0,0.0,-0.001
246695131,246694038,0.0,0.0,-0.001
246697835,246696827,0.0,0.0,-0.001
246701182,246700555,0.0,0.0,-0.001
246705805,246705401,0.0,0.0,-0.001
246708146,246707850,0.0,0.0,-0.001
246712261,246711713,0.0,0.0,-0.001
246714644,246714238,0.0,0.0,-0.001
246719639,246719228,0.0,0.0,-0.001
246723771,246723155,0.0,0.0,-0.001
246726127,246725631,0.0,0.0,-0.001
246729101,246728093,0.0,0.0,-0.001
246734054,246733408,0.0,0.0,-0.001
246737020,246735930,0.0,0.0,-0.001
246740522,246739525,0.0,0.0,-0.001
246746373,246745801,0.0,0.0,-0.001
246748676,246748285,0.0,0.0,-0.001
246750049,246749582,0.0,0.0,-0.001
246753551,246753333,0.0,0.0,-0.001
246756612,246755998,0.0,0.0,-0.001
246760470,246759654,0.0,0.0,-0.001
246763170,246762195,0.0,0.0,-0.001
246768188,246767270,0.0,0.0,-0.001
246772803,246772284,0.0,0.0,-0.001
246775420,246774979,0.0,0.0,-0.001
246780563,246779883,0.0,0.0,-0.001
246782849,246782426,0.0,0.0,-0.001
246785961,246784950,0.0,0.0,-0.001
246790894,246790065,0.0,0.0,-0.001
246792945,246792552,0.0,0.0,-0.001
246798192,246797618,0.0,0.0,-0.001
246802675,246801454,0.0,0.0,-0.001
246806906,246806458,0.0,0.0,-0.012447209
246811196,246810221,0.0,0.0,-0.012447209
246813745,246812756,0.0,0.0,-0.012447209
246817694,246816529,0.0,0.0,-0.026755067
246821437,246820341,0.0,0.0,-0.026755067
246823997,246822866,0.0,0.0,-0.026755067
246829492,246829193,0.0,0.0,-0.026755067
246833536,246832990,0.0,0.0,-0.044072423
246836766,246835673,0.0,0.0,-0.044072423
246838045,246836846,0.0,0.0,-0.044072423
246840416,246839326,0.0,0.0,-0.044072423
246845312,246844317,0.0,0.0,-0.061370138
246847526,246847015,0.0,0.0,-0.061370138
246853287,246852209,0.0,0.0,-0.061370138
246854834,246854409,0.0,0.0,-0.07333067
246860616,246859429,0.0,0.0,-0.07333067
246863448,246862030,0.0,0.0,-0.07333067
246868368,246867251,0.0,0.0,-0.07333067
246870035,246869582,0.0,0.0,-0.091197185
246875854,246874728,0.0,0.0,-0.091197185
246880719,246879997,0.0,0.0,-0.091197185
246886295,246885985,0.0,0.0,-0.091197185
246889128,246888561,0.0,0.0,-0.11504188
246894491,246893597,0.0,0.0,-0.12814389
246897999,246897381,0.0,0.0,-0.12814389
246902118,246901188,0.0,0.0,-0.12814389
246905943,246905079,0.0,0.0,-0.12814389
246908558,246907626,0.0,0.0,-0.12814389
246912148,246911368,0.0,0.0,-0.14805414
246915151,246914005,0.0,0.0,-0.14805414
246919771,246918847,0.0,0.0,-0.15335177
246923675,246922659,0.0,0.0,-0.15335177
246927539,246926558,0.0,0.0,-0.16667703
246930029,246928923,0.0,0.0,-0.16667703
246933413,246932830,0.0,0.0,-0.16667703
246937181,246936566,0.0,0.0,-0.16667703
246940147,246939079,0.0,0.0,-0.1798299
246943116,246941959,0.0,0.0,-0.1798299
246946023,246945487,0.0,0.0,-0.19298583
246952549,246951871,0.0,0.0,-0.19298583
246953497,246953000,0.0,0.0,-0.19298583
246956329,246955517,0.0,0.0,-0.20444247
246959034,246958050,0.0,0.0,-0.20444247
246967201,246966840,0.0,0.0,-0.20444247
246968908,246968283,0.0,0.0,-0.21743634
246971270,246970667,0.0,0.0,-0.21743634
246973755,246973362,0.0,0.0,-0.21743634
246979378,246978326,0.0,0.0,-0.23714885
246981366,246980779,0.0,0.0,-0.23714885
246986461,246985860,0.0,0.0,-0.23714885
246993982,246993403,0.0,0.0,-0.2500381
246996975,246996299,0.0,0.0,-0.2500381
247004631,247003672,0.0,0.0,-0.2500381
247006608,247006083,0.0,0.0,-0.2500381
247014881,247013635,0.0,0.0,-0.27182335
247017396,247016214,0.0,0.0,-0.2849549
247021719,247021235,0.0,0.0,-0.2849549
247025722,247025008,0.0,0.0,-0.2849549
247032679,247031312,0.0,0.0,-0.30304703
247034706,247033826,0.0,0.0,-0.30304703
247037148,247036502,0.0,0.0,-0.30304703
247042453,247041754,0.0,0.0,-0.30304703
247045928,247045243,0.0,0.0,-0.3156819
247048129,247047748,0.0,0.0,-0.3156819
247053867,247052781,0.0,0.0,-0.3156819
247056165,247055313,0.0,0.0,-0.3156819
247060592,247060327,0.0,0.0,-0.33392993
247063124,247062894,0.0,0.0,-0.33392993
247065908,247065400,0.0,0.0,-0.33392993
247069334,247068079,0.0,0.0,-0.33392993
247072734,247071746,0.0,0.0,-0.33392993
247076390,247075583,0.0,0.0,-0.35802832
247082415,247081857,0.0,0.0,-0.35802832
247087907,247086904,0.0,0.0,-0.37187022
247089894,247089389,0.0,0.0,-0.37187022
247094816,247093626,0.0,0.0,-0.37187022
247099897,247099523,0.0,0.0,-0.39144832
247103008,247102072,0.0,0.0,-0.39144832
247108971,247108388,0.0,0.0,-0.4048115
247111827,247111246,0.0,0.0,-0.4048115
247114816,247113488,0.0,0.0,-0.4048115
247118143,247117254,0.0,0.0,-0.4048115
247120199,247119741,0.0,0.0,-0.4048115
247125478,247124817,0.0,0.0,-0.418813
247130205,247129886,0.0,0.0,-0.43199274
247132941,247132418,0.0,0.0,-0.43199274
247136062,247134867,0.0,0.0,-0.43199274
247144955,247144219,0.0,0.0,-0.44578528
247147192,247146432,0.0,0.0,-0.45963344
247153929,247152908,0.0,0.0,-0.45963344
247158186,247157715,0.0,0.0,-0.45963344
247160488,247160147,0.0,0.0,-0.45963344
247161864,247161381,0.0,0.0,-0.47403482
247169922,247169005,0.0,0.0,-0.47403482
247175836,247175319,0.0,0.0,-0.4877311
247179030,247177895,0.0,0.0,-0.50113165
247181309,247180330,0.0,0.0,-0.50113165
247183990,247182998,0.0,0.0,-0.50113165
247187923,247186764,0.0,0.0,-0.50113165
