timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
256050648,256050228,2490378,2490378,0.00014564964,-0.00025216088,-7.114009e-05,9.2354196e-05,0.0052666706,-0.049023695,5070,5070,16,0,1,1
256549777,256549232,2490378,2490378,-0.00035145011,3.426002e-05,0.00015543209,0.00022952966,-0.0028116843,-0.04989038,5060,5060,16,0,1,1
257047349,257046974,2490378,2490378,0.00014120054,0.00016314618,7.641963e-05,-0.0020362423,0.0012718119,-0.06266031,5001,6338,16,0,1,1
257543747,257543425,2490378,2490378,-3.5396824e-05,-0.0006172357,-0.00012049533,-0.0012840598,-0.0053359503,-0.050504483,5016,5016,16,0,1,1
258047856,258047475,2490378,2490378,-0.00032278983,0.00012622344,1.6828044e-07,-0.009478213,0.0058072214,-0.04555322,5002,5002,16,0,1,1
258548055,258547744,2490378,2490378,0.0005858317,0.00043029166,7.78004e-05,-0.001790024,0.0027780023,-0.086687416,8849,8849,16,0,1,1
259050439,259049748,2490378,2490378,0.00010346825,-0.00014739027,-1.3341235e-05,0.0020294292,0.004800997,-0.06728039,6780,6780,16,0,1,1
259544822,259544476,2490378,2490378,-0.0002483171,-0.00039356377,8.901264e-06,0.00030466449,-0.009314389,-0.05028746,4954,4954,16,0,1,1
260049683,260047334,2490378,2490378,3.49413e-05,0.00031975092,-3.2895691e-06,-0.0030895972,0.007153861,-0.049882162,5168,5168,16,0,1,1
260550375,260550085,2490378,2490378,-5.3837062e-05,7.863059e-05,0.00010929441,0.0035841758,0.0034480274,-0.05161811,5129,5129,16,0,1,1
261049369,261049031,2490378,2490378,-1.8392693e-05,-0.0003938447,-1.1165359e-05,-0.005941728,0.0046932427,-0.04819615,5043,4992,16,0,1,1
261553357,261548080,2490378,2490378,0.0036813081,0.0054571657,0.00032801865,0.003952321,-0.0017705875,-0.056430664,4961,4961,16,0,1,1
262043534,262043198,2490378,2490378,-0.0050178687,-0.0069803554,0.000103303246,-0.00016487022,-0.0021206506,-0.09147295,8798,8872,16,0,1,1
262552850,262552269,2490378,2490378,-0.0023090704,-0.000619861,0.0004941324,-0.0035687627,-0.0025934759,-0.049564768,5040,5040,16,0,1,1
263047872,263047527,2490378,2490378,0.005206067,0.003512349,0.00017717949,-0.0061784275,0.0012786448,-0.08895291,8877,8877,16,0,1,1
263555700,263555334,2490378,2490378,0.00019906202,-0.0010487012,-0.00011450834,-0.00050158234,-0.0006496024,-0.04802244,4800,4800,16,0,1,1
264052166,264051797,2490378,2490378,-0.0017247339,0.00026533182,4.777368e-05,-0.0029569,-0.004135079,-0.09969931,8863,10000,16,0,1,1
264544862,264544465,2490378,2490378,0.00014181313,0.0011578016,-7.5996286e-05,0.0012197648,0.0021337268,-0.08839326,10110,8836,16,0,1,1
265053889,265053557,2490378,2490378,0.00023034003,-0.00041387937,-0.00011577689,-0.0036266106,0.0010642748,-0.04979893,5093,5093,16,0,1,1
265550321,265549995,2490378,2490378,-0.00044531896,-0.00027853975,3.661547e-05,-0.0002634244,-0.0077883955,-0.05003066,5012,5012,16,0,1,1
266051810,266051508,2490378,2490378,2.7123788e-05,0.00055194827,5.8991547e-05,0.0029675034,-0.0023955742,-0.04971851,5012,5012,16,0,1,1
266548304,266547940,2490378,2490378,0.0033605888,-0.01169036,-0.00034501398,0.0023057675,0.0055002207,-0.04091415,5025,5025,16,0,1,1
267053678,267051199,2490378,2490378,-0.0013460201,0.00729006,0.000910603,-0.0033597942,0.00044424366,-0.080037095,7912,7912,16,0,1,1
267543761,267543414,2490378,2490378,0.0015503424,0.0040919296,0.00015039122,-0.0023313807,0.0010303955,-0.094102755,9210,9210,16,0,1,1
268046389,268042464,2490378,2490378,-0.00015344821,-0.0019455301,-9.232738e-05,0.0057456465,0.009248078,-0.049007755,5053,5053,16,0,1,1
268547998,268547618,2490378,2490378,-0.00022626079,-0.00057621324,-0.0001575636,0.0011558358,0.003144931,-0.045367014,4719,4719,16,0,1,1
269043469,269042868,2490378,2490378,0.00014530504,0.00053090975,0.0001090894,-0.002224944,-0.0014083387,-0.049933046,5047,5047,16,0,1,1
269544635,269544314,2490378,2490378,0.00030395156,0.00050252746,-0.00011862488,-0.0034976418,0.0022680755,-0.04844424,5012,5012,16,0,1,1
270044978,270044560,2490378,2490378,-2.4710114e-05,-0.0008938907,-0.00032417392,-0.0041215625,-0.0050631994,-0.08653195,10046,8758,16,0,1,1
270552850,270552498,2490378,2490378,-0.00021786171,-0.00038975704,1.8894732e-05,0.002497193,0.0017601467,-0.04949054,5127,5127,16,0,1,1
271053037,271052714,2490378,2490378,0.00019917398,0.00025558483,0.0001354134,0.0016312776,0.0033725246,-0.051053643,5129,5129,16,0,1,1
271549585,271549215,2490378,2490378,-0.011534651,0.0021820217,7.365246e-05,-0.0013947382,-0.0072419695,-0.04446556,5093,5093,16,0,1,1
272052424,272051804,2490378,2490378,0.013049732,-0.0025284176,0.0005220896,0.00846372,0.0070744697,-0.09118924,9822,8641,16,0,1,1
272552439,272552097,2490378,2490378,0.00044753426,-0.00038594814,-0.0003944429,0.0015362893,-0.003462303,-0.0639358,5119,6353,16,0,1,1
273053982,273053658,2490378,2490378,-0.0033266973,0.0018118467,-0.00019226586,-0.0057385624,-0.0016887152,-0.104023516,10240,10240,16,0,1,1
273544995,273543983,2490378,2490378,-0.00044294161,0.0007219209,0.00028764372,-0.00030350283,-0.00014961888,-0.052881617,5233,5233,16,0,1,1
274050561,274045203,2490378,2490378,0.0006291656,-0.0006767073,-0.00012145736,0.0059464173,0.011227925,-0.049071547,5055,5055,16,0,1,1
274549938,274549629,2490378,2490378,-0.00026068435,-0.00027747554,-0.00011075823,0.0020765117,0.0013223632,-0.055262823,5432,5432,16,0,1,1
275046187,275045675,2490378,2490378,0.000111925474,0.00046958085,-2.6937922e-05,5.1882844e-06,0.0012287182,-0.04607292,4553,4553,16,0,1,1
275546252,275545873,2490378,2490378,0.00016182943,0.000107246306,-1.646571e-05,-0.0030443978,0.0048571625,-0.046721756,4874,4874,16,0,1,1
276052789,276052441,2490378,2490378,-0.00011618754,-0.00019650585,9.541625e-05,0.00806664,0.0049621654,-0.051021714,5060,5060,16,0,1,1
276552987,276552698,2490378,2490378,-0.0011214757,0.007757828,0.0004329061,-0.00016563211,0.0016995743,-0.05425938,5119,5119,16,0,1,1
277051933,277051612,2490378,2490378,0.0062036733,-0.0068837944,0.0002296721,0.0021746396,-0.0052023963,-0.096733466,10039,10039,16,0,1,1
277550877,277547282,2490378,2490378,-0.003229905,-0.00444042,0.00021288486,0.00042431554,0.004503667,-0.055435635,5544,5544,16,0,1,1
278049840,278049497,2490378,2490378,0.0015531612,0.0038033447,0.0005782371,-0.0042418535,0.005986152,-0.048781905,4992,4992,16,0,1,1
278546328,278545986,2490378,2490378,0.0013665302,9.730206e-05,-0.00060842425,0.0014226908,-0.0015928821,-0.09704188,9643,9643,16,0,1,1
279053011,279052632,2490378,2490378,-0.0020705445,-0.0014223531,-6.753795e-05,-0.0022736106,0.0047107176,-0.087586455,8908,8908,16,0,1,1
279553174,279552720,2490378,2490378,-6.439918e-05,0.0002618943,-0.0002481417,-0.0037094417,0.0032067506,-0.049351823,5035,5035,16,0,1,1
280053556,280052977,2490378,2490378,0.00070855604,3.9371233e-05,-1.04533165e-05,0.0034760602,0.0014514647,-0.05038391,5047,5047,16,0,1,1
280548528,280548184,2490378,2490378,-0.0004424935,-0.00011722459,-8.752109e-06,-0.0026097875,0.002545432,-0.05023721,5123,5123,16,0,1,1
281051384,281051016,2490378,2490378,0.00039973218,0.00043551513,8.359344e-05,-0.00050369935,0.0028116056,-0.06345684,6442,6442,16,0,1,1
281551550,281551215,2490378,2490378,0.0070446543,0.0021632873,0.0005586051,-0.0020904196,0.0131775895,-0.05621363,5139,5139,16,0,1,1
282050414,282050068,2490378,2490378,-0.0072386907,-0.00015697783,0.00027361215,0.0020646204,-0.004112532,-0.053635243,5025,5025,16,0,1,1
282544162,282542859,2490378,2490378,-0.002912973,-5.300055e-05,0.0011019848,0.0029077977,-0.002513176,-0.06632294,6405,6405,16,0,1,1
283050455,283049430,2490378,2490378,0.0035714014,0.00031135412,-9.83785e-06,0.0037048785,0.0051225196,-0.051727165,5035,5035,16,0,1,1
283552709,283551947,2490378,2490378,6.1462946e-05,-0.0010365713,-0.00012638183,-0.000127209,-0.0016252489,-0.044787835,4554,4554,16,0,1,1
284052759,284052373,2490378,2490378,-0.0007621467,0.0010095928,9.3110015e-05,-0.0011365786,0.0057211546,-0.050632074,5023,5023,16,0,1,1
284546509,284546142,2490378,2490378,0.00033758485,0.00030249535,-0.00022477294,-0.0006271391,-0.0020691557,-0.03983165,4048,4048,16,0,1,1
285044215,285043891,2490378,2490378,1.6960277e-05,-0.0011359779,-0.00046672125,-0.00434041,0.0005285212,-0.0994524,10197,10197,16,0,1,1
285551908,285546560,2490378,2490378,-0.00012686124,1.8604806e-05,-0.00019283069,0.001440952,-0.00064867403,-0.0487823,4940,4940,16,0,1,1
286049620,286049275,2490378,2490378,-6.6866065e-05,0.00015989634,-0.00015684425,0.0025552295,0.000931806,-0.047540043,4905,4905,16,0,1,1
286548672,286548259,2490378,2490378,-0.0060662907,-0.0059387707,0.0005363367,-0.005403868,-0.004083959,-0.04367028,5008,5008,16,0,1,1
287044198,287043441,2490378,2490378,0.0029824274,0.0021409881,-5.1861844e-05,0.0022082003,0.0014682424,-0.051697396,5133,5133,16,0,1,1
287554097,287553731,2490378,2490378,0.00070230704,0.0005461557,-0.00021090094,-0.011247386,-0.0007872409,-0.04826827,5076,5076,16,0,1,1
288055565,288055215,2490378,2490378,-0.0010131486,-0.00063337164,3.0808384e-05,-0.00023993087,0.00014736374,-0.047528025,4931,4931,16,0,1,1
288547231,288546839,2490378,2490378,-0.0006496834,-0.00040883216,0.0001447738,0.004384715,-0.0013441216,-0.0518126,5292,5292,16,0,1,1
289050731,289050170,2490378,2490378,0.00072938035,0.00018360451,6.678709e-06,-0.0044506025,-0.0055524777,-0.07156111,7129,7129,16,0,1,1
289552407,289552061,2490378,2490378,0.00022325048,-6.28525e-05,8.459369e-05,-0.0015986408,-0.003286109,-0.049645588,5032,5032,16,0,1,1
290046250,290040891,2490378,2490378,-0.00028245096,0.00014497623,0.00016720025,0.0030495918,0.0022837066,-0.052729465,5023,5023,16,0,1,1
290550858,290550477,2490378,2490378,0.0003068963,5.5058306e-05,-8.711377e-06,-0.0016589486,0.0058567347,-0.05138067,5498,5498,16,0,1,1
291049434,291048920,2490378,2490378,-6.648334e-05,-0.00014305997,-1.6899787e-05,0.0021716037,0.004237691,-0.048829783,5013,5013,16,0,1,1
291554441,291549226,2490378,2490378,0.0001154179,0.00012609539,-9.123071e-05,-5.8915135e-05,0.007425661,-0.049618743,5065,5065,16,0,1,1
292052333,292052024,2490378,2490378,-2.0362411e-05,0.00012736944,-4.401507e-05,0.0024329836,-0.0041255443,-0.05307212,5215,5215,16,0,1,1
292544602,292543377,2490378,2490378,-3.8430855e-05,5.942898e-05,-7.084046e-05,0.0011966433,-0.0002772103,-0.05040006,5200,5200,16,0,1,1
293048910,293048530,2490378,2490378,0.00012181348,-7.017305e-05,-6.0826624e-05,0.00014270066,-0.0051637976,-0.0881542,8808,8808,16,0,1,1
293546507,293546204,2490378,2490378,-6.8455054e-05,-2.0585547e-05,-8.3310015e-06,-0.0016768075,0.0006654518,-0.036490988,4295,4295,16,0,1,1
294050148,294049195,2490378,2490378,0.00043117144,0.0002941304,0.0011065407,0.0032159775,0.003536013,-0.06413215,6551,6551,16,0,1,1
294550718,294550409,2490378,2490378,0.00042941206,0.00045899051,-0.0005098215,0.00012866643,0.0018759406,-0.013626497,6262,6262,16,0,1,1
295054716,295054411,2490378,2490378,-6.5764e-05,0.00015693699,4.8257796e-05,0.0002907237,0.0011932997,-0.046756085,5046,5046,16,0,1,1
295550180,295549659,2490378,2490378,5.656366e-05,-5.7732967e-05,4.110747e-05,0.00028050845,-0.00025839542,-0.04859545,4971,4971,16,0,1,1
296047649,296047212,2490378,2490378,-8.706737e-05,7.945462e-05,-5.1416093e-05,0.00045815748,-0.00045642126,-0.050093427,5066,5026,16,0,1,1
296552927,296548866,2490378,2490378,-4.4139608e-05,1.7687355e-05,6.869375e-05,-0.001463747,-0.00025646287,-0.05151955,5219,5219,16,0,1,1
297051990,297051474,2490378,2490378,2.615817e-05,-6.7222777e-06,-4.0279752e-05,-0.00048273776,-0.0004999913,-0.049252994,4910,4910,16,0,1,1
297545882,297545369,2490378,2490378,3.3205686e-06,4.245308e-05,5.4185934e-05,-0.001613849,0.0013092738,-0.049571343,5039,5039,16,0,1,1
298047135,298046803,2490378,2490378,-9.9835925e-06,-1.9587389e-05,-3.0240297e-05,-0.0009530713,0.0007035701,-0.04980119,6327,5054,16,0,1,1
