timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
245482519,245480367,-0.027220005,0.03936125,-0.13728304,0.7345035,0.009641175,-0.02512291,0.6780712,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
245514056,245513727,-0.02721117,0.039347127,-0.13722649,0.7349072,0.009824577,-0.025380762,0.6776213,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
245541324,245540094,-0.02716392,0.03937259,-0.13723783,0.7347883,0.009884985,-0.025585348,0.67774165,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
245581756,245580512,-0.027215138,0.03939351,-0.13729623,0.734397,0.0091336565,-0.025433194,0.67818195,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
245609079,245606606,-0.027155075,0.039257698,-0.13725108,0.7335696,0.010771562,-0.025988448,0.6790317,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
245641511,245640108,-0.027224349,0.039365757,-0.1372995,0.7338402,0.009980095,-0.025407821,0.6787734,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
245664747,245660466,-0.027272524,0.039369013,-0.13724351,0.7342658,0.009825254,-0.025078772,0.6783275,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
245701083,245700640,-0.027221851,0.0392308,-0.13721535,0.73499715,0.010463065,-0.025988221,0.6774911,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
245731157,245720779,-0.02722538,0.039210327,-0.13722424,0.7346048,0.009834359,-0.025740985,0.6779354,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
245754722,245753814,-0.027301366,0.039192136,-0.13728645,0.734256,0.009141337,-0.026128434,0.67830795,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
245780880,245780187,-0.027233772,0.039343715,-0.13726875,0.73402166,0.009525099,-0.025447931,0.6785823,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
245814914,245813816,-0.02735527,0.03920274,-0.13726343,0.7339066,0.009785633,-0.025915887,0.6786852,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
245849267,245847933,-0.027263187,0.039383017,-0.13728471,0.734515,0.009694016,-0.025162136,0.67805654,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
245875115,245873954,-0.02719129,0.039218843,-0.13718341,0.73467916,0.010200419,-0.026267301,0.67782927,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
245908549,245907278,-0.027185362,0.03931267,-0.13724889,0.73484755,0.009998685,-0.025804374,0.67766744,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
245942082,245940613,-0.02711639,0.03920832,-0.13720074,0.7340664,0.010432126,-0.026563188,0.6784776,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
245967804,245966753,-0.027201153,0.03934058,-0.13722321,0.73430216,0.009760064,-0.025431305,0.67827594,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246001722,246000146,-0.027248299,0.039243367,-0.1372128,0.7345531,0.010129429,-0.025831532,0.6779836,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246027823,246020790,-0.027236989,0.03921343,-0.13720171,0.7349382,0.0103270495,-0.026256174,0.67754686,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246057973,246053917,-0.027112378,0.03937915,-0.13725442,0.73530674,0.009469392,-0.025360506,0.6771935,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246084153,246080338,-0.027095737,0.039262194,-0.1371869,0.73516536,0.009990578,-0.026531613,0.6772947,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246115515,246113566,-0.02699222,0.039473247,-0.13726702,0.73495597,0.009374346,-0.026569858,0.6775292,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246150792,246140230,-0.026812531,0.039527223,-0.1373902,0.7340898,0.010537324,-0.026414953,0.6784566,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246180697,246180207,-0.027020572,0.039543886,-0.13729076,0.7340953,0.010223214,-0.02701658,0.67843175,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246209181,246206659,-0.027088875,0.039540775,-0.13727802,0.7339341,0.009867909,-0.02652763,0.67863065,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246234363,246233360,-0.027026845,0.039445166,-0.13718353,0.7344901,0.0107162045,-0.027529173,0.67797613,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246268729,246266904,-0.026795553,0.039590064,-0.13738926,0.73448056,0.010955946,-0.026657254,0.6780174,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246297416,246293570,-0.026838854,0.039602507,-0.13729939,0.7348586,0.010122367,-0.02746762,0.67758834,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246329691,246327189,-0.026821328,0.039631356,-0.13731636,0.7347557,0.010316449,-0.027390158,0.67770004,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246362159,246360273,-0.026993375,0.03947137,-0.13718411,0.7341858,0.010896558,-0.028310657,0.6782705,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246389761,246387297,-0.026873605,0.039628323,-0.13741429,0.7336855,0.010690068,-0.026317006,0.6788952,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246419420,246413914,-0.026885055,0.039615627,-0.13738866,0.73359066,0.011049218,-0.026782105,0.6789737,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246449969,246447235,-0.026869847,0.03964258,-0.13733295,0.7344465,0.0107788425,-0.027509775,0.6780231,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246481732,246480223,-0.026845276,0.03952734,-0.13726191,0.73452896,0.010544016,-0.028182467,0.67790973,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246508606,246507251,-0.026802538,0.039541136,-0.13726121,0.73464835,0.011066179,-0.02810168,0.67777544,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246541203,246534189,-0.02687621,0.039538722,-0.13726972,0.7344108,0.010815221,-0.02835713,0.6780261,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246569583,246567669,-0.026842054,0.039636295,-0.13733327,0.73437536,0.010364727,-0.02699127,0.67812735,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246599466,246593498,-0.02687746,0.039645635,-0.1373127,0.7344482,0.010494237,-0.02744451,0.67802835,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246631637,246626791,-0.02683562,0.039645545,-0.13735354,0.7346331,0.010501308,-0.026913084,0.67784923,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246654674,246653435,-0.026852157,0.03967651,-0.13732237,0.7345756,0.010574025,-0.027598122,0.67788273,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246680794,246680232,-0.026854822,0.039544567,-0.1372628,0.7344649,0.01115207,-0.028248709,0.6779667,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246715950,246713331,-0.026798243,0.03967261,-0.1372905,0.73446035,0.010808408,-0.027468465,0.6780092,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246747650,246746807,-0.026861042,0.039555315,-0.13727604,0.734279,0.010984615,-0.028123682,0.6781759,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246782112,246780460,-0.026808772,0.039676722,-0.13734949,0.7339891,0.011227989,-0.02724866,0.67852145,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246808686,246806825,-0.026852835,0.039661802,-0.13731562,0.7343912,0.010600345,-0.027295109,0.6780944,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246841594,246840360,-0.026825348,0.039670944,-0.13734676,0.73453534,0.010297313,-0.027121516,0.67795,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246863996,246853506,-0.026848607,0.039558135,-0.13725685,0.73438,0.01081371,-0.028171763,0.6780673,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246900377,246900124,-0.026899822,0.039412536,-0.13731068,0.7346264,0.008681479,-0.027209172,0.6778704,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246914188,246913418,-0.026984137,0.03917914,-0.13726379,0.73431224,0.009158057,-0.027713722,0.6781839,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246955641,246953416,-0.02705961,0.039044943,-0.13755542,0.7346251,0.007252562,-0.026360549,0.6779221,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
246982403,246980228,-0.027014172,0.038937837,-0.13759978,0.73455584,0.007138255,-0.02606664,0.6780098,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247016064,247014203,-0.02704804,0.038862545,-0.13780226,0.73439765,0.0057514515,-0.02649922,0.6781776,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247049468,247048824,-0.02696237,0.03881582,-0.13790126,0.7346834,0.0054838494,-0.025767969,0.6778983,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247074639,247073744,-0.026993904,0.038723823,-0.13801874,0.73464024,0.00552564,-0.025083175,0.6779704,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247107661,247107231,-0.02712083,0.03853258,-0.13803801,0.73435736,0.0051909382,-0.025251685,0.67827314,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247134862,247134293,-0.027130859,0.038483866,-0.13830121,0.7344885,0.0048237937,-0.0242819,0.6781694,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247169217,247167709,-0.027135799,0.038344868,-0.13854828,0.73430014,0.0043542446,-0.02360009,0.6784006,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247202638,247201277,-0.027107837,0.038430024,-0.13889979,0.7343312,0.0032111562,-0.022031376,0.6784261,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247229679,247220184,-0.027167749,0.03833857,-0.13916019,0.73438567,0.003483897,-0.02160458,0.67837954,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247256599,247254526,-0.02732015,0.038420703,-0.14000782,0.73500973,0.0014384106,-0.02077589,0.6777366,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247289718,247288146,-0.02731305,0.038370423,-0.14187546,0.7348408,-0.0013074556,-0.019354885,0.6779621,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247315155,247314097,-0.027378296,0.03849109,-0.14445965,0.73422015,-0.0031906446,-0.01921574,0.6786319,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247349216,247348355,-0.027257847,0.03847086,-0.14999287,0.7335557,-0.0042104702,-0.018568074,0.67936265,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247381170,247380346,-0.02723041,0.038729466,-0.15773043,0.73307025,-0.0045105354,-0.017626256,0.6799095,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247409927,247407064,-0.027255561,0.038818903,-0.16536504,0.73260725,-0.0043101623,-0.017053055,0.6804243,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247435451,247433410,-0.02706667,0.039109103,-0.17409904,0.73153627,-0.0033209398,-0.016811753,0.68158716,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247469148,247467392,-0.027007014,0.039448448,-0.18608533,0.73184675,-0.004835758,-0.018473381,0.6812017,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247496425,247494378,-0.026552677,0.040104005,-0.19673531,0.73145366,-0.007000192,-0.017760986,0.6816239,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247529526,247527241,-0.026174996,0.040544316,-0.21111552,0.7306883,-0.006860872,-0.018908124,0.6824148,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247550952,247548399,-0.026047904,0.040819142,-0.22002289,0.7297392,-0.0063710683,-0.020706218,0.6833824,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247582402,247580379,-0.025427248,0.0413913,-0.23621632,0.7289139,-0.008862325,-0.018963097,0.6842853,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247614251,247613500,-0.024809267,0.041833695,-0.2530505,0.72754824,-0.008340387,-0.02004974,0.68571264,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247649870,247646810,-0.023876976,0.042468037,-0.27037132,0.7252141,-0.010288408,-0.015549019,0.68827087,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247680629,247680428,-0.023224121,0.042751834,-0.28838074,0.72731847,-0.009718584,-0.016334297,0.6860368,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247707380,247706792,-0.022347469,0.042958837,-0.3026776,0.72520095,-0.008536121,-0.013748659,0.6883471,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247741462,247740326,-0.021420168,0.043088812,-0.32085702,0.7248783,-0.008886386,-0.007936533,0.6887739,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247768276,247767275,-0.02055457,0.043049715,-0.33583674,0.7243511,-0.010350485,-0.007112203,0.68931687,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247797922,247793635,-0.01959371,0.0429636,-0.35054526,0.72412854,-0.00975917,-0.0048204414,0.6895791,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247829729,247827504,-0.018437669,0.042481463,-0.36914283,0.7232168,-0.009901782,-0.0026409768,0.6905451,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247847964,247846811,-0.01775622,0.042076968,-0.38044748,0.7227146,-0.009532593,-0.0021998426,0.69107735,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247881535,247880510,-0.016464513,0.041108605,-0.39944845,0.7220758,-0.00941558,-0.0009759383,0.69174916,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247915303,247914604,-0.01540529,0.039836608,-0.4185062,0.72323793,-0.011038306,-0.00093459786,0.6905101,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247949374,247946763,-0.014146442,0.038058966,-0.43773583,0.72170556,-0.010369046,-0.0023986774,0.69211835,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
247974639,247974361,-0.013041438,0.036481194,-0.45361754,0.7215738,-0.006686179,-0.0029439493,0.6922989,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
248008095,248007355,-0.012193862,0.034452498,-0.47360733,0.72315395,-0.008558764,-0.0027058371,0.6906285,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
248040652,248040226,-0.011162545,0.032241452,-0.4939758,0.7221523,-0.005045467,-0.0012393688,0.6917146,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
248068271,248066856,-0.010515446,0.030207558,-0.51016384,0.7220934,-0.00512201,-0.0017883965,0.6917743,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
248101245,248100375,-0.00962277,0.027651109,-0.5311076,0.7225805,-0.0031039568,0.003302959,0.69127196,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
248129406,248121391,-0.009414898,0.025778301,-0.543072,0.72294205,-0.00491503,0.0010694298,0.69089043,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
248155587,248146887,-0.009184174,0.023166658,-0.55961204,0.7239234,-0.003300935,0.0007177657,0.6898721,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
248186867,248187024,-0.008762383,0.018951649,-0.5842986,0.72463816,-0.0009522659,0.00042895347,0.6891287,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
248215189,248213480,-0.008868755,0.016020436,-0.60066843,0.7252632,-0.0014741861,-0.0017052182,0.68846804,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
248247936,248246783,-0.008954239,0.012286582,-0.6211676,0.7257361,-0.0012443601,-0.0065109706,0.68794125,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
