timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
244882319,244881131,0.010288808,0.06954968,0.012830902,0.31859553,1.8512406,-0.6943465
244887842,244887369,0.008221594,0.08064879,0.031136334,-0.17664334,1.7974811,2.0294633
244889247,244888643,0.0073213233,0.08370445,0.036199037,-0.29777697,1.9283444,2.446266
244896993,244896518,0.0018999474,0.090667926,0.047045298,-0.7051067,1.1641049,1.3390259
244899913,244898737,-0.00027928944,0.092408836,0.049463116,-0.7815289,1.0156814,1.2207612
244906038,244905053,-0.0029074075,0.09484369,0.044928364,-0.54690707,0.5560485,-0.39731705
244908296,244907597,-0.0028730645,0.096660845,0.037138984,-0.3203356,0.6104956,-1.4120036
244914358,244913881,-0.0016321869,0.100637354,0.01631486,0.038415436,0.6691595,-2.6294045
244916565,244916381,-0.0011109251,0.10247479,0.014110921,0.1261525,0.6873444,-1.9529662
244922220,244921714,0.0016382363,0.10573671,0.011612998,0.38365805,0.66092736,-1.0403969
244924608,244924076,0.0037841676,0.107359245,0.012629824,0.61235213,0.68064684,-0.47165224
244928690,244927823,0.0010296584,0.10808729,0.011002341,-0.086143136,0.39817664,-0.49655095
244929730,244929077,0.0018844059,0.10911945,0.010531086,0.07462424,0.5141779,-0.47263902
244932047,244931633,-0.0003833826,0.10989342,0.014146712,-0.23256265,0.46381956,0.28234476
244938513,244937937,-0.0020185304,0.104499824,0.015555207,-0.30777386,-0.565842,0.036962856
244943778,244942936,-0.003136376,0.10116158,0.016812488,-0.4044455,-0.70253307,0.12912375
244944716,244944222,-0.0017934862,0.10010281,0.014697203,-0.11045754,-0.70676386,-0.25986823
244949493,244949249,-0.0025368608,0.092292,0.015221201,-0.025016364,-1.1859542,-0.024392894
244954486,244954284,-0.0012132465,0.081834845,0.010684637,0.09614643,-1.6869817,-0.61246115
244955819,244955598,-0.0028900946,0.07841942,0.010168961,-0.18962671,-1.9207981,-0.5743562
244965064,244964470,-0.0033451063,0.06035793,0.0038906515,-0.07926158,-2.0749311,-0.5655573
244966581,244965744,-0.0026693074,0.057589952,0.0029134483,0.070717305,-2.1146295,-0.61369133
244971261,244970758,-0.00088222406,0.04678096,-0.008014031,0.23467587,-2.1199925,-1.7019349
244973837,244973252,-0.0005535764,0.043622807,-0.010498855,0.24153426,-1.8323858,-1.3866034
244976742,244975862,0.0015734466,0.037758138,-0.014733283,0.48275515,-2.034512,-1.5290911
244982265,244980850,0.008058644,0.028276421,-0.01663152,0.9775974,-2.008644,-0.8284402
244983184,244982359,0.007302172,0.025496982,-0.017210364,0.6404385,-2.0593183,-0.7542186
244989719,244988462,0.012704894,0.014044405,-0.02669185,0.59501004,-1.9971935,-1.3139881
244991142,244989711,0.011915192,0.011728233,-0.026844947,0.34565455,-1.973752,-1.0502678
244992475,244992187,0.015687568,0.007358851,-0.025370829,0.74262583,-1.8951615,-0.49241257
244997183,244996053,0.016153647,-0.0019472037,-0.028589465,0.4836666,-2.1798732,-0.6715392
245002554,245002319,0.014649186,-0.014884942,-0.03612376,-0.018196348,-2.175886,-0.9448771
245004455,245003627,0.016188825,-0.017495893,-0.033689152,0.23304303,-2.143091,-0.3400461
245009099,245008647,0.015061897,-0.029876057,-0.026624264,-0.03235847,-2.378683,0.78552455
245011736,245011219,0.016998522,-0.03426969,-0.025256028,0.29556766,-2.1581256,0.75446165
245017087,245016394,0.01478997,-0.044465568,-0.01361139,-0.11181869,-2.0793798,1.7747741
245019674,245018814,0.017873598,-0.049706925,-0.004452893,0.3896469,-2.1101193,2.440608
245022856,245022539,0.020314248,-0.058316763,0.0063867657,0.52217865,-2.155041,2.5639167
245025261,245025073,0.023374503,-0.06262228,0.014099174,0.77355444,-1.9794686,2.7873845
245029143,245028819,0.0256503,-0.06902121,0.014212313,0.69100296,-1.7578037,1.3557702
245032041,245031357,0.02804023,-0.07007905,0.012213451,0.7515554,-1.2841282,0.4925064
245036433,245035270,0.0308594,-0.07144073,0.00735841,0.7779199,-0.72804743,-0.42758897
245039641,245039017,0.032602347,-0.07095029,0.005484699,0.5635028,-0.34098572,-0.42265546
245043311,245042887,0.03442174,-0.06583262,0.0031610767,0.607324,0.5695695,-0.38970065
245047113,245046606,0.03286363,-0.06551035,-0.0031029955,0.06444003,0.26713255,-1.0039102
245052056,245051601,0.03268135,-0.064011626,-0.003715055,-0.0073712454,0.14193971,-0.2740237
245053280,245052898,0.031566318,-0.06367157,-0.0061544017,-0.19974323,0.16360016,-0.6280475
245058428,245057917,0.029638272,-0.06582569,-0.009474888,-0.40141845,-0.20569019,-0.7671825
245061285,245060453,0.025762657,-0.067343354,-0.01221771,-0.81453323,-0.27790758,-0.9244944
245063153,245062955,0.025459658,-0.06832837,-0.01153012,-0.5825137,-0.29889292,-0.43515292
245066430,245065510,0.021075435,-0.071373,-0.012163662,-1.055915,-0.5786801,-0.44557422
245072339,245071879,0.017357247,-0.07371659,-0.016425133,-0.8662937,-0.5324258,-0.8193327
245073547,245073086,0.01495042,-0.07149765,-0.019278489,-1.1017578,-0.0715448,-1.1298541
245076680,245075625,0.01420574,-0.06826489,-0.018055482,-0.8078824,0.45686156,-0.48245606
245080817,245080608,0.013446961,-0.062278643,-0.01909546,-0.39635015,1.0590894,-0.31932387
245085252,245084428,0.010653701,-0.05827834,-0.021969408,-0.593724,1.0483838,-0.5040083
245087960,245087029,0.010562793,-0.0529186,-0.02353629,-0.33332995,1.4326353,-0.52098167
245093183,245092036,0.008932284,-0.047873057,-0.022984928,-0.2731326,1.1515738,-0.19589551
245095231,245094563,0.010866798,-0.04486316,-0.02289783,0.13625558,1.1371722,-0.14409317
245098299,245097111,0.010391388,-0.044634044,-0.025324948,0.027419701,0.7197404,-0.4234894
245102142,245100946,0.005584057,-0.04130282,-0.02457005,-0.6565257,0.76093364,0.020262878
245107348,245106068,0.003088668,-0.039325286,-0.021295805,-0.55203915,0.57097447,0.40534392
245109260,245108489,0.0013027587,-0.039973855,-0.022422502,-0.66022426,0.26104072,0.078215666
245112985,245112429,0.00048469775,-0.038126584,-0.02286588,-0.40335277,0.43858874,-0.011128468
245116939,245116420,-0.0057564923,-0.038595743,-0.020405238,-1.0672383,0.16766062,0.28722194
245120149,245119803,-0.006588023,-0.035902817,-0.016917998,-0.61374557,0.4382272,0.49124274
245123300,245122337,-0.007328651,-0.03498173,-0.018163618,-0.47783345,0.45603058,0.13877314
245128541,245127535,-0.012876839,-0.030557748,-0.01657887,-0.83458644,0.77220416,0.36462072
245130564,245129994,-0.016047139,-0.026908685,-0.015732529,-0.9510299,1.0881598,0.45558774
245136492,245136278,-0.015046035,-0.020304916,0.0043424377,-0.14000659,1.0228046,2.0803964
245141518,245141303,-0.0116225965,-0.017091008,0.008415945,0.37728283,0.6404268,1.4965125
245146656,245146462,-0.008444966,-0.012430133,0.020878207,0.7342936,0.5673854,2.1654298
245149054,245148874,-0.009971541,-0.010645171,0.020434758,0.23423024,0.4871409,1.2686955
245155597,245155216,-0.0031678225,-0.0016978667,0.025235483,0.69966,1.0842077,0.8817973
245160809,245160239,-0.0010655776,0.0016981707,0.03202009,0.6141859,0.9496339,1.3848675
245162305,245161543,0.0023700448,0.0004531897,0.029649029,1.0449041,0.5900146,0.66640466
245169578,245169116,0.0037217855,0.0022983118,0.032527752,0.641238,0.23250975,0.83136815
245172176,245171611,0.0042542038,0.005611092,0.021075461,0.5432869,0.6544026,-1.00171
245178434,245177991,-0.0005203941,0.0066626235,0.03546138,-0.31569776,0.23918091,1.1685818
245180768,245180451,-0.0007357685,0.007989863,0.026542628,-0.34646335,0.24709472,-0.45750904
245182415,245181790,0.005635066,0.009853162,0.031550664,0.7567299,0.5745555,0.4288047
245184999,245184296,0.0010684016,0.012722971,0.02121341,-0.09401215,0.83071184,-1.1162645
245188724,245188082,-0.00049175933,0.012734457,0.020054676,-0.36189684,0.3365201,-1.1494559
245194411,245193799,0.0016504291,0.013787145,0.019627223,0.045227032,0.07771591,-0.6598794
245199377,245198457,0.003909172,0.016939161,0.015682204,0.25542766,0.18546925,-0.5194741
245203655,245203216,0.0049398174,0.018762764,0.009634589,0.29789108,0.14206079,-0.6899569
245205662,245204537,0.00498016,0.022728069,0.005259309,0.20054226,0.757337,-1.2602626
245209611,245208510,0.007936998,0.018837186,-0.0022857687,0.43720552,-0.032201603,-1.952371
245214251,245213328,0.0092649935,0.019538235,-0.004234365,0.38570696,-0.07611878,-1.0794101
245216791,245215970,0.011804923,0.018082757,-0.004637111,0.6277152,-0.3378331,-0.9901669
245222782,245222285,0.012041531,0.020680306,-0.0071444726,0.3240792,0.14310636,-0.43662858
245225187,245224760,0.011626786,0.020175545,-0.015566813,-0.06568759,0.07893346,-1.7796879
245228113,245227201,0.01226195,0.02093982,-0.0052511673,0.099687636,0.16276485,0.53950346
245234207,245233695,0.0119653195,0.021201592,-0.017659618,0.06737829,0.080372,-1.4508215
245235395,245234799,0.008220649,0.02104731,-0.014469045,-0.54325616,0.010601208,-0.5565574
245238253,245237446,0.010428077,0.020723188,-0.01745003,-0.08251718,-0.04781735,-1.1792568
245243654,245242368,0.008467555,0.022674274,-0.027527608,-0.38645992,0.13486204,-2.119591
245245818,245244888,0.008375639,0.02305483,-0.014599261,-0.20439813,0.08136346,0.6009188
245248102,245247445,0.004842505,0.024129104,-0.027619563,-0.6425366,0.18114859,-1.3750539
245254304,245253817,0.008568725,0.019264039,-0.020327711,0.23331937,-0.5022395,0.5494383
245260073,245258892,0.0072567128,0.015819706,-0.025886435,-0.045462847,-0.5873314,-0.15122153
245264602,245264203,0.0055309385,0.013937307,-0.026124619,-0.19972971,-0.4589698,-0.47679392
245271364,245270272,0.004647832,0.009519991,-0.016997648,-0.19176328,-0.54712373,1.0415968
245275402,245275215,0.004998818,0.00693472,-0.008477889,0.0982088,-0.5628713,2.1126761
245278657,245277739,0.001236489,0.0065421932,-0.020414326,-0.51547897,-0.38391057,-0.36817518
245280916,245280278,0.004843777,0.00605254,-0.00835357,0.2477247,-0.31999633,1.2892686
245285834,245285339,0.0037455915,0.0066887843,-0.01569158,0.03953822,-0.08502486,-0.42697188
245288777,245287907,0.0023939197,0.0069892164,-0.0027833215,-0.09040945,-0.033640612,2.0215175
245291042,245290481,0.0026788577,0.00550751,-0.013969007,-0.100191996,-0.18986852,-0.6024855
245295087,245294147,0.002334502,0.0028303855,-0.008792337,-0.04155646,-0.47799167,-0.2995854
245299618,245299271,0.0013653317,0.0017570041,-0.012906751,-0.14012723,-0.38954464,-1.2397785
245301918,245301724,0.0022659597,-4.3198757e-05,0.004826992,0.120301165,-0.5618439,1.8038332
245307142,245306883,-4.8324815e-05,-0.0047884416,0.0035566243,-0.08595705,-0.9120978,0.74414665
245310753,245310571,-0.00075897353,-0.0072728274,0.009841038,0.006531802,-0.81958276,1.6216191
245313260,245313074,-0.0040293317,-0.0071317377,0.0020023969,-0.49463806,-0.46561703,0.20713821
245317162,245316911,-0.003441531,-0.0076664304,0.0014524821,-0.33901143,-0.24038714,-0.57812315
245319584,245319397,-0.0032831775,-0.009415613,0.016400022,-0.14994466,-0.42423376,1.6135093
245325055,245324542,-0.003873063,-0.010773996,0.009258517,-0.032331005,-0.36616063,-0.29046908
245327190,245326996,-0.005051201,-0.010676934,0.016577078,-0.13652934,-0.2268952,1.3049268
245332241,245332047,-0.004935124,-0.009047854,0.021148203,0.07343534,0.11326484,1.7633799
245337646,245337144,-0.0082645,-0.009169224,0.01606143,-0.29103628,0.031616293,0.4563663
245340447,245339796,-0.01037006,-0.008068918,0.016826805,-0.4488418,0.17823951,0.83552533
245345145,245344755,-0.008035187,-0.010874198,0.02291234,0.098899156,-0.21632971,1.630018
245346505,245346011,-0.0077195363,-0.0121686235,0.014937409,0.121047124,-0.38142717,-0.1008323
245349157,245348485,-0.007251206,-0.012100075,0.017745236,0.20112391,-0.2709835,0.7920275
245354548,245353535,-0.004387036,-0.015713194,0.021374082,0.4529768,-0.5538542,1.4499232
245359351,245358624,-0.0029264784,-0.015523528,0.01749005,0.4539738,-0.19539763,0.6175809
245361574,245361132,-0.0054136943,-0.013822343,0.012340576,-0.07797899,0.1245184,0.035833564
245366696,245366318,-0.0017124035,-0.013495734,0.020293767,0.3955934,0.07004997,1.2994418
245371462,245371253,-0.0008568133,-0.010892895,0.018563554,0.35801974,0.38909188,1.0371767
245373942,245373727,-0.0028372016,-0.007943652,0.005939649,-0.09265817,0.6883766,-0.9463965
245376987,245376442,-0.00026214274,-0.008349738,0.011238904,0.2599428,0.3728982,-0.24048302
245379714,245378820,-0.0026224833,-0.0067070797,0.013052401,-0.15336652,0.45846725,0.562311
245383301,245382846,-0.0033554698,-0.0050319415,0.004843843,-0.28978822,0.4820882,-0.7885592
245388003,245387654,-0.0024012746,-0.0022126948,0.009145143,-0.049203783,0.57021964,0.48139066
245389247,245388988,-0.0002970072,-0.0025283427,0.008617815,0.29081583,0.39734808,0.20934355
245394367,245393958,-0.0009963122,-0.002792404,-0.0035364025,0.003115464,0.08692479,-1.5145812
245395554,245395219,-0.0038048148,-0.0019622762,-0.00840467,-0.46809265,0.20153832,-1.9384392
245401783,245401581,-0.00027803163,-0.0043302877,0.0039512925,0.31422463,-0.21527617,0.9118302
245404348,245404145,-0.0036746445,-0.0036512478,-0.0102696605,-0.33099285,-0.001903642,-1.3029891
245408162,245407886,-0.0008240774,-0.0023084106,-0.014832648,0.12077276,0.22272803,-1.9567498
245410591,245410388,0.0015636568,-0.0032033734,-0.002181778,0.47623494,-0.012072047,0.51877755
245415076,245414313,0.0011905199,-0.0022097458,-0.0006771389,0.3371351,0.12910928,1.3024213
245418360,245417976,0.0010706505,-0.0011832907,-0.004067434,0.15460251,0.19899176,0.88209116
245420761,245420481,0.0019813785,-0.0018183463,-0.014094221,0.15086287,0.061830234,-1.2463332
245424538,245424306,0.0032836348,-0.0008022039,-0.008479632,0.2742167,0.16969389,-0.3933442
245427821,245427060,0.0018386587,0.00037087,-0.0029785344,0.008704488,0.2491076,0.9506544
245432354,245431970,0.005148564,0.0017810421,0.002131781,0.52352333,0.23203678,1.5937119
245436258,245435719,0.004386258,0.0031757816,-0.0051246407,0.15587023,0.27732074,0.39092097
245439637,245439400,0.0049084495,0.0028975662,-0.010237009,0.050323706,0.11947458,-0.17325823
245442235,245442043,0.008642528,0.003538114,-0.016014522,0.64034665,0.15503268,-1.179073
245445952,245444437,0.006786004,0.0042103105,-0.0130384555,0.16853273,0.187788,-0.16790943
245447788,245447256,0.008753293,0.0037166742,-0.020437699,0.41991374,0.037926592,-1.1804475
245453412,245452062,0.007243303,0.004106393,-0.022063974,0.028997678,0.047141552,-0.8601832
245456050,245454600,0.003993568,0.003934774,-0.021294266,-0.41300437,0.040944014,-0.52898407
245457883,245457287,0.0035185325,0.0049012494,-0.019941403,-0.32317337,0.20112285,-0.030307304
245462542,245462313,0.003951222,0.0048500095,-0.020421881,-0.05131029,0.118782505,0.011088486
245465148,245464762,0.0033803578,0.004949244,-0.023492776,-0.09230187,0.12226172,-0.44350767
245468690,245468484,0.0029797032,0.0032673273,-0.027541839,-0.088313825,-0.17542626,-0.8628357
245472327,245471340,0.002907069,0.004133499,-0.021893712,-0.06058318,-0.018855391,0.3522087
245478090,245477535,0.005777473,0.0050689806,-0.025828464,0.34198463,0.052396726,-0.55937463
245479154,245478613,0.0057441955,0.004026578,-0.025260827,0.27030316,-0.12294822,-0.3333732
245484308,245483719,0.0035392544,0.0035780217,-0.018150691,-0.090884924,-0.1623802,0.7801054
245485506,245484960,0.0015070811,0.004471245,-0.018907804,-0.41449508,0.007979663,0.48771125
245489201,245488723,0.0006737339,0.0038966825,-0.01584688,-0.31737128,-0.05699403,0.72801894
245500097,245499132,-0.0030438313,0.00078371924,-0.00920712,-0.54988754,-0.24771662,0.37471062
245505796,245505186,-0.005854506,-0.0008793754,-0.001797246,-0.44125912,-0.26878512,1.0352223
245510773,245510204,-0.0067401445,-0.002145898,-0.0025258379,-0.27024403,-0.29134077,0.22993125
245513177,245512698,-0.009007575,-0.002951996,-0.004622441,-0.5045934,-0.29481593,-0.1311254
245519707,245519146,-0.00968188,-0.004360005,-0.0033381444,-0.1627017,-0.2753986,0.052833237
245522054,245521615,-0.009621082,-0.0050244066,-0.0010565544,-0.11557603,-0.28159764,0.3925685
245528483,245527866,-0.006639617,-0.005560562,0.012174647,0.28635457,-0.1367731,1.6413963
245531352,245530415,-0.008457865,-0.0058676056,0.016104106,-0.09160477,-0.10746822,1.6312313
245534361,245534172,-0.007449775,-0.0056853723,0.017907208,0.1045451,-0.038228344,0.9647511
245536917,245536720,-0.007884984,-0.00679778,0.018692188,-0.021016713,-0.2131365,0.71784616
245539770,245539558,-0.008859829,-0.0071796295,0.021575993,-0.18051474,-0.19522071,0.9180422
245544595,245543495,-0.010346341,-0.0063240086,0.027598565,-0.2737535,0.00844348,1.236233
245549555,245549349,-0.011332431,-0.0052056704,0.031825878,-0.08479044,0.09785748,0.8169435
245552109,245551859,-0.009465144,-0.0052827955,0.031103007,0.22560816,0.0296137,0.42896163
245556394,245555717,-0.009380271,-0.005313903,0.02974322,0.06531596,0.024975898,-0.044607885
245561806,245560748,-0.007246525,-0.0042068437,0.03149938,0.32868442,0.15724808,0.21319477
245565103,245564602,-0.0047902637,-0.004069303,0.030078521,0.48325214,0.0946771,-0.10785224
245569164,245568320,-0.0021716733,-0.004689288,0.029066654,0.58753294,-0.028588958,-0.2499863
245573274,245572099,-0.0011579334,-0.0040655546,0.02836677,0.4178729,0.053213287,-0.16139972
245574384,245573514,-0.0017206799,-0.0038274254,0.029417815,0.2415088,0.080968656,0.050550736
245579545,245578587,0.0013943505,-0.00070582074,0.030457532,0.5072567,0.4404113,0.055927318
245581623,245580946,0.0010115077,-0.001576999,0.027211167,0.2503615,0.15779689,-0.4690271
245584393,245583481,0.0023264377,0.0006484795,0.025474347,0.36478272,0.46009037,-0.5225442
245589372,245588506,0.003108253,0.0010894777,0.026926495,0.21869615,0.18985264,-0.016439866
245592464,245591245,0.0044915657,0.002473417,0.029061824,0.3408183,0.3003239,0.3033118
245596098,245595090,0.005579217,0.000891349,0.02257213,0.26361334,-0.043154906,-0.8328529
245599881,245598612,0.0046789167,-0.0007324163,0.0199785,-0.013718118,-0.25473812,-0.6916308
245603569,245602516,0.0052309865,0.0012240342,0.023025166,0.12887192,0.17631419,0.0342269
245608341,245607789,0.005540677,0.0024240778,0.011018055,0.027454281,0.29581255,-1.6974742
245610796,245610021,0.0073451777,0.0022467996,0.003921027,0.26484933,0.22337064,-2.1141126
245616418,245615048,0.0069595855,0.0018417486,-0.0013799815,-0.028725239,0.13862565,-1.289108
245622150,245621362,0.0114886165,0.0030962485,-0.0017919426,0.4402242,0.20395721,-0.7535275
245624226,245624013,0.012312633,0.0034529706,-0.0071767867,0.42331123,0.17888932,-1.272745
245628216,245627661,0.012386733,0.0036375197,-0.008894642,0.21216086,0.09877142,-0.7751483
245632170,245631513,0.010905187,0.0055590435,-0.007201829,-0.1345235,0.3073913,-0.1624128
245633339,245632776,0.010926166,0.0049729506,-0.006801159,-0.08025708,0.15255168,-0.063538186
245637034,245636581,0.01265291,0.005244179,-0.016712045,0.14929385,0.09026168,-1.45808
245639947,245639070,0.012022734,0.003746979,-0.025767032,-0.025261417,-0.14259213,-2.2597535
245645022,245644165,0.009712897,0.004838415,-0.03023606,-0.3079061,0.11524848,-1.2724093
245647292,245646597,0.009076229,0.0047731507,-0.028501544,-0.32166547,0.06551544,-0.56498784
245653965,245653006,0.008429975,0.0036860583,-0.039094333,-0.16547257,-0.09674452,-1.6540734
245654798,245654172,0.00690657,0.0028372214,-0.044283308,-0.38669634,-0.23645365,-2.169088
245658839,245658041,0.003385868,0.0017882739,-0.052221503,-0.69118315,-0.23747058,-2.0709565
245662423,245661792,0.00067321694,0.0020220196,-0.05656195,-0.6647138,-0.07984533,-1.5935564
245665686,245664281,-0.0007054287,0.0019137335,-0.06129227,-0.65709317,-0.09371003,-1.7247453
245669583,245669361,-0.0040435423,0.0024443434,-0.06862863,-0.6451615,-0.00044903718,-1.4856569
245672294,245671902,-0.007995253,0.002947351,-0.06614879,-1.0273619,0.04857683,-0.51514983
245674786,245674471,-0.011249278,0.0047211503,-0.054617863,-1.1012058,0.26734802,1.4585257
245682145,245680861,-0.011463682,0.008677619,-0.032212473,-0.33020556,0.51288193,2.5227118
245683772,245683390,-0.013080029,0.009950092,-0.027488654,-0.47231647,0.5307083,2.3036869
245688253,245687034,-0.014718376,0.009917855,-0.015803432,-0.4249055,0.26985735,2.7422624
245691270,245690889,-0.016192691,0.010942359,-0.0017451629,-0.42797112,0.24114996,3.2211208
245695083,245694659,-0.013057999,0.01045168,-0.00016809779,0.27908477,0.04622534,1.6881125
245699903,245699709,-0.011211492,0.007143027,-0.005515017,0.25757667,-0.3513308,0.17771403
245701140,245700936,-0.010951573,0.007668767,-0.0028672596,0.2447101,-0.19353545,0.5829025
245705732,245704922,-0.009453474,0.0068422467,0.006205357,0.32292914,-0.22687112,1.4785526
245710539,245709861,-0.0067176362,0.0068856757,0.016407637,0.4979281,-0.10700492,1.8155868
245713137,245712328,-0.0057680495,0.0062191417,0.020311883,0.45324615,-0.1749044,1.7108676
245715070,245714831,-0.00625726,0.0053068153,0.023755845,0.20057732,-0.25541288,1.5868319
245719314,245718871,-0.007736439,0.005020538,0.030542491,-0.06833875,-0.16863582,1.7639357
245723176,245722420,-0.0063333623,0.0034232438,0.036096346,0.11068238,-0.2944437,1.5580316
245727648,245727467,-0.0071692495,0.0025347825,0.03477593,-0.006302921,-0.22803853,0.52857566
245733486,245732800,-0.0071645956,0.0015398947,0.04169634,0.05138395,-0.23902288,1.1143615
245736123,245735666,-0.0058314446,0.0003623314,0.043761797,0.2616794,-0.31612098,1.0022588
245740381,245740100,-0.0023610531,-0.0014903363,0.0322091,0.52438486,-0.3397589,-1.1623036
245743156,245742953,-0.0028936032,-0.0027307589,0.023714373,0.29280555,-0.37035123,-1.959749
245746979,245746456,-0.0016682888,-0.0041641337,0.020195954,0.31140563,-0.40046144,-1.3637259
245748627,245747765,-0.00043392915,-0.0039167134,0.020678494,0.44618872,-0.2592796,-1.003686
245754383,245754039,0.0049807774,-0.005109535,0.024341121,0.82707614,-0.16282664,-0.014826181
245757036,245756663,0.0076060505,-0.006086009,0.025560983,0.87844026,-0.2854429,0.19137372
245759805,245759049,0.008304866,-0.005961017,0.03152942,0.65575814,-0.19795205,1.063537
245762272,245761609,0.010445426,-0.0057912255,0.03932085,0.74386233,-0.14996706,1.81367
245764565,245764131,0.012239702,-0.005963066,0.04137585,0.7358861,-0.15425406,1.4155427
245772347,245771722,0.0133177545,-0.0029407952,0.030440342,0.327522,0.24309213,-0.6135733
245777264,245776764,0.013552879,-0.00084891095,0.035630543,0.14057067,0.2655408,0.48112217
245781087,245780535,0.015487783,0.000603346,0.028130192,0.30148664,0.3103325,-0.9302404
245784006,245783061,0.014164721,0.0007379795,0.015424159,-0.040148664,0.253969,-2.4902716
245789468,245788828,0.011987517,0.00010082277,0.002545271,-0.28049603,0.07895464,-2.404291
