timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
119549673,119350718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107477914,0.000107461725,0.00020210394,0.0,12.250094,0.0,0.0,0.0,0.0,0.10010664,0.0026423712,0.0026423833,0.00264299,1.0000048,1.000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120049287,119850813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700287,0.00010700232,0.00024481685,0.0,12.250143,0.0,0.0,0.0,0.0,0.10010656,0.0026016154,0.0026023702,0.002602153,1.0000049,1.000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120550279,120350823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010740956,0.00010741117,0.00030036524,0.0,12.250192,0.0,0.0,0.0,0.0,0.10010698,0.0025769225,0.002578056,0.0025770685,1.0000049,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
121053436,120850953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010710542,0.000107104875,0.00037186494,0.0,12.250267,0.0,0.0,0.0,0.0,0.100107476,0.0025635695,0.002564449,0.0025634456,1.0000049,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
121549519,121351000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106967665,0.00010697031,0.000154635,0.0,12.250053,0.0,0.0,0.0,0.0,0.10010775,0.0025540271,0.0025546036,0.0025539189,1.0000049,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
122049757,121851036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106784486,0.00010678444,0.00017696532,0.0,12.250071,0.0,0.0,0.0,0.0,0.10010792,0.0025470853,0.0025474944,0.0025468806,1.0000049,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
122554316,122351165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106577696,0.00010657771,0.0002218231,0.0,12.250114,0.0,0.0,0.0,0.0,0.10010819,0.0025417858,0.0025421304,0.0025414827,1.0000049,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
123050325,122851220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010653203,0.0001065318,0.000294065,0.0,12.250181,0.0,0.0,0.0,0.0,0.10010847,0.002537711,0.0025378224,0.002537208,1.000005,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
123549725,123351229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106813706,0.00010681298,0.00039903756,0.0,12.250286,0.0,0.0,0.0,0.0,0.100108705,0.0025341853,0.0025342247,0.0025337106,1.000005,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124050248,123851353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001065865,0.000106586354,0.0005427338,0.0,12.250429,0.0,0.0,0.0,0.0,0.10010893,0.0025309788,0.0025309452,0.002530451,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124550281,124351391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010684488,0.00010684485,0.00073157635,0.0,12.250588,0.0,0.0,0.0,0.0,0.10010939,0.0025286363,0.0025286004,0.002528077,1.0000049,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125050002,124851489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107660744,0.00010766085,0.0009726829,0.0,12.250861,0.0,0.0,0.0,0.0,0.10010999,0.002526685,0.0025265396,0.0025260516,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125550077,125351589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010721785,0.000107218315,0.0012735963,0.0,12.251125,0.0,0.0,0.0,0.0,0.100110546,0.002525003,0.002524779,0.0025242972,1.0000049,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
126050015,125851689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106989144,0.00010698917,0.0016425439,0.0,12.251517,0.0,0.0,0.0,0.0,0.10011109,0.0025235214,0.0025232825,0.0025227712,1.0000049,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
126550089,126351554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010677637,0.00010677753,0.00014952445,0.0,12.250046,0.0,0.0,0.0,0.0,0.10011136,0.0025222437,0.0025219463,0.0025214194,1.0000049,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
127050419,126851664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010674092,0.00010674113,0.0002291771,0.0,12.250107,0.0,0.0,0.0,0.0,0.10011159,0.0025210537,0.002520736,0.0025202255,1.0000049,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
127550588,127351646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001072742,0.00010727399,0.00038443334,0.0,12.25026,0.0,0.0,0.0,0.0,0.10011197,0.002519916,0.0025195205,0.002519018,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128050420,127851759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010714515,0.00010714437,0.0006259737,0.0,12.250485,0.0,0.0,0.0,0.0,0.10011244,0.0025189898,0.0025185486,0.0025180709,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128550105,128351730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106646,0.000106646155,0.0009568828,0.0,12.250849,0.0,0.0,0.0,0.0,0.10011244,0.0025181342,0.002517687,0.0025172136,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129050500,128851781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010690782,0.000106905696,0.0014133968,0.0,12.251271,0.0,0.0,0.0,0.0,0.10011275,0.0025191267,0.0025172848,0.0025168469,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129550399,129351861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010680932,0.000106808235,0.001983482,0.0,12.251754,0.0,0.0,0.0,0.0,0.10011248,0.0025190136,0.0025168203,0.0025162396,1.0000049,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130050680,129851938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107726206,0.000107698645,0.0026877816,0.0,12.252508,0.0,0.0,0.0,0.0,0.10011254,0.0025206208,0.0025166539,0.0025159495,1.000005,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130550774,130351953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107641165,0.00010763972,0.003539729,0.0,12.253305,0.0,0.0,0.0,0.0,0.10011151,0.0025231254,0.002516673,0.00251576,1.000005,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
131051078,130851972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010711146,0.000107111846,0.0045542503,0.0,12.254386,0.0,0.0,0.0,0.0,0.100111715,0.0025245342,0.0025168746,0.0025157165,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
131550889,131351954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010826467,0.000108282795,0.0002345632,0.0,12.250129,0.0,0.0,0.0,0.0,0.10011228,0.0025246576,0.0025163589,0.0025152892,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132054566,131851957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010825049,0.00010824994,0.00041067068,0.0,12.25027,0.0,0.0,0.0,0.0,0.1001126,0.0025242602,0.0025157782,0.0025147947,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132550755,132352050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000109254295,0.00010926092,0.00076878327,0.0,12.250624,0.0,0.0,0.0,0.0,0.10011447,0.0025242593,0.0025155114,0.002514554,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
133050758,132852050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010803804,0.00010804376,0.0013238968,0.0,12.251132,0.0,0.0,0.0,0.0,0.10011584,0.0025239917,0.0025152836,0.002514328,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
133550420,133352044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000108075,0.00010807524,0.0020600306,0.0,12.251942,0.0,0.0,0.0,0.0,0.10011715,0.0025240576,0.0025151398,0.0025141304,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
134051050,133852115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010726914,0.00010727249,0.0030606969,0.0,12.25287,0.0,0.0,0.0,0.0,0.10011776,0.0025233775,0.0025146164,0.0025137283,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
134550478,134352123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010785369,0.000107856155,0.004263936,0.0,12.253914,0.0,0.0,0.0,0.0,0.100118294,0.002522814,0.0025143286,0.0025135265,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135050427,134852055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010789067,0.00010789088,0.0057605417,0.0,12.255525,0.0,0.0,0.0,0.0,0.100118905,0.0025223629,0.002514105,0.002513326,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135554573,135352146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010799867,0.00010799791,0.0075499727,0.0,12.25721,0.0,0.0,0.0,0.0,0.10011952,0.0025213142,0.0025136275,0.0025129362,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
136050433,135852147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106934305,0.00010693479,0.009654646,0.0,12.25946,0.0,0.0,0.0,0.0,0.10012022,0.0025206534,0.0025133055,0.0025126988,1.0000049,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
136551523,136352088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010799904,0.00010800175,0.00021976791,0.0,12.250104,0.0,0.0,0.0,0.0,0.100121,0.002521881,0.0025134727,0.002512713,1.0000049,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
137050534,136852131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106729836,0.00010673407,0.0005752725,0.0,12.250376,0.0,0.0,0.0,0.0,0.100120805,0.0025184972,0.0025127325,0.0025122825,1.0000048,1.0000049,1.0,0.0,0.0,0.0,0.0,0.0,0.0
137551722,137352114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010681019,0.00010680944,0.0012550016,0.0,12.251052,0.0,0.0,0.0,0.0,0.10012064,0.0025181735,0.0025125495,0.002512088,1.0000049,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
138050860,137852161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106823114,0.000106826425,0.002286124,0.0,12.252012,0.0,0.0,0.0,0.0,0.1001197,0.0025187272,0.0025125109,0.0025119637,1.000005,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
138550573,138352202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010670802,0.00010671632,0.00369808,0.0,12.2535305,0.0,0.0,0.0,0.0,0.10011928,0.0025186897,0.0025121532,0.002511589,1.000005,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
139050579,138852246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010668133,0.00010668527,0.005520228,0.0,12.255252,0.0,0.0,0.0,0.0,0.10011859,0.0025191817,0.0025117605,0.0025112382,1.0000049,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
139550611,139352054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010676819,0.00010676788,0.0077824774,0.0,12.257174,0.0,0.0,0.0,0.0,0.10011838,0.0025195288,0.00251159,0.0025110408,1.0000049,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140050707,139852080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001066381,0.00010664016,0.010519225,0.0,12.260295,0.0,0.0,0.0,0.0,0.100118175,0.0025193093,0.0025113968,0.002510867,1.0000049,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140550575,140352125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010661842,0.00010661691,0.013763289,0.0,12.263157,0.0,0.0,0.0,0.0,0.100117885,0.0025187412,0.00251116,0.0025106836,1.0000049,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
141050498,140852074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106794025,0.000106794454,0.017463032,0.0,12.267195,0.0,0.0,0.0,0.0,0.10011771,0.0025183682,0.002510816,0.0025103865,1.0000049,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
141550439,141352045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001071654,0.00010716309,0.00030298153,0.0,12.250184,0.0,0.0,0.0,0.0,0.100117765,0.0025184364,0.0025107237,0.0025102792,1.0000049,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142050418,141852051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010762416,0.00010762318,0.00088525,0.0,12.250635,0.0,0.0,0.0,0.0,0.10011825,0.002518502,0.002510744,0.0025102107,1.0000049,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142550538,142352054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010724771,0.000107247724,0.0019855516,0.0,12.25177,0.0,0.0,0.0,0.0,0.10011851,0.0025185205,0.0025104561,0.002510004,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
143055049,142851960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010772027,0.000107718704,0.0037722501,0.0,12.253465,0.0,0.0,0.0,0.0,0.10011905,0.0025187768,0.0025104005,0.002509933,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
143554215,143351955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107355,0.00010735183,0.0060714255,0.0,12.25559,0.0,0.0,0.0,0.0,0.100119166,0.0025188832,0.0025102422,0.0025098296,1.0000049,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
144050691,143851979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010733627,0.00010733544,0.009150555,0.0,12.258566,0.0,0.0,0.0,0.0,0.10011929,0.002518287,0.002510057,0.0025096955,1.0000049,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
144550535,144351933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001077349,0.00010773486,0.012884734,0.0,12.262699,0.0,0.0,0.0,0.0,0.100119725,0.0025183621,0.0025099416,0.0025095134,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
145050833,144851952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107431566,0.00010742556,0.017372899,0.0,12.267273,0.0,0.0,0.0,0.0,0.10011995,0.0025182199,0.002509735,0.0025093309,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
145550418,145351860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107424064,0.00010742362,0.0226586,0.0,12.272323,0.0,0.0,0.0,0.0,0.1001201,0.0025182543,0.0025098063,0.0025093087,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
146054291,145851888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700174,0.00010700172,0.02879227,0.0,12.277742,0.0,0.0,0.0,0.0,0.100119926,0.0025184983,0.002509575,0.0025091406,1.0000049,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
146550166,146351861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107475214,0.00010747433,0.0003524109,0.0,12.250215,0.0,0.0,0.0,0.0,0.1001202,0.0025240064,0.002534598,0.0025233324,1.0000049,1.0000051,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
147050323,146851777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010853964,0.00010866145,0.0012788882,0.0,12.250969,0.0,0.0,0.0,0.0,0.10010941,0.0025238225,0.0025101616,0.002509571,1.000005,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
147550167,147351774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011391213,0.000113928385,0.0029517761,0.0,12.252588,0.0,0.0,0.0,0.0,0.10010013,0.0025189386,0.0025172634,0.0025136063,1.0000055,1.0000055,1.0,0.0,0.0,0.0,0.0,0.0,0.0
148050275,147851707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010817693,0.00010854912,0.005700588,0.0,12.255471,0.0,0.0,0.0,0.0,0.10008437,0.0025148785,0.002510752,0.002509638,1.0000051,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
148550617,148351738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010701075,0.00010699815,0.009305305,0.0,12.258783,0.0,0.0,0.0,0.0,0.10007009,0.0025136818,0.0025090894,0.0025085753,1.0000051,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
149050112,148851665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107086315,0.0001072552,0.013911263,0.0,12.263388,0.0,0.0,0.0,0.0,0.1000704,0.0025141295,0.0025085285,0.0025082103,1.000005,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
149550083,149351708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106783154,0.000106846266,0.019575762,0.0,12.268581,0.0,0.0,0.0,0.0,0.100068584,0.0025142713,0.0025086305,0.002508253,1.0000049,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
150050577,149851612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010696979,0.00010690381,0.026355835,0.0,12.275496,0.0,0.0,0.0,0.0,0.100069195,0.0025141798,0.0025082836,0.0025080224,1.0000049,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
150550022,150351553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010706667,0.00010703301,0.034312297,0.0,12.2824545,0.0,0.0,0.0,0.0,0.10006961,0.0025139404,0.0025081302,0.0025078855,1.0000049,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
151050113,150851563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001066357,0.00010663664,0.04329902,0.0,12.292589,0.0,0.0,0.0,0.0,0.10007106,0.0025139167,0.0025080107,0.002507771,1.0000049,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
151549926,151351568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010698942,0.00010697358,0.00040953932,0.0,12.250281,0.0,0.0,0.0,0.0,0.10007256,0.0025138874,0.0025078978,0.0025076617,1.0000049,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152050530,151851574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010675704,0.00010675189,0.0017045244,0.0,12.251412,0.0,0.0,0.0,0.0,0.10007398,0.002513944,0.0025077641,0.0025075383,1.0000049,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152549883,152351576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010693212,0.00010694048,0.004238054,0.0,12.253813,0.0,0.0,0.0,0.0,0.10007563,0.0025141758,0.002507704,0.0025074768,1.0000049,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
153049767,152851575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010668286,0.00010668241,0.008076771,0.0,12.257331,0.0,0.0,0.0,0.0,0.100077085,0.0025143547,0.0025076629,0.0025074466,1.0000049,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
153549988,153351275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010684817,0.00010684801,0.013284988,0.0,12.262939,0.0,0.0,0.0,0.0,0.10007879,0.0025144238,0.002507581,0.0025073607,1.0000049,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
154049701,153851310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107306936,0.00010731261,0.01993827,0.0,12.269684,0.0,0.0,0.0,0.0,0.10008051,0.002514559,0.0025074782,0.0025072524,1.0000049,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
