timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
121689066,121477221,121486452,-0.0617976188659668,0.10594694316387177,0,1e-04,1e-04,-0.00065997243,-0.0005348474,7.990105e-05,-0.00045489363,0.00010692036,0.00010692171,0.0001629488,0.000107017266,0.00032375,-0.00018399875,2,0,1
122189070,121981791,121986499,-0.05175033211708069,0.09563228487968445,0,1e-04,1e-04,-0.0007143654,-0.001172781,-0.00024169916,-0.00083348725,0.000106707594,0.00010670746,0.00019129583,0.0005155835,7.038935e-05,-0.00034231288,2,0,1
122685072,122482025,122486597,-0.045145876705646515,0.0833815485239029,0,1e-04,1e-04,0.0015794747,-0.001288414,0.00013738568,-0.0012852256,0.00010654049,0.00010654054,0.0009366355,0.00062324095,0.00016364641,-0.0007046439,2,0,1
123185701,122983149,122986687,-0.04460591822862625,0.07163207978010178,0,1e-04,1e-04,-0.0018037632,-0.00160449,5.7235662e-05,-0.0015217534,0.00010662287,0.0001066236,0.0012205868,0.00096578547,0.00011143392,-0.0009199797,2,0,1
123685207,123482140,123486749,-0.044921956956386566,0.06272447854280472,0,1e-04,1e-04,-0.001803726,-3.810972e-05,-0.0011402558,-0.0011036167,0.00010685506,0.000106853746,0.0012178842,5.4367797e-07,-0.0007720253,-0.0005682058,2,0,1
124174795,123968793,123976383,-0.04288838058710098,0.05291758477687836,0,1e-04,1e-04,-0.00069520995,0.001293473,-0.0009311971,0.00019314965,0.00010704242,0.000107042375,0.0001806076,0.00062519993,-0.0004939073,4.1512365e-05,2,0,1
124685330,124481866,124486822,-0.04191749915480614,0.04300342872738838,0,1e-04,1e-04,-0.00035833567,0.00046296045,-0.0006829845,0.00068273384,0.000106839034,0.00010683899,4.8073984e-05,8.0245e-05,-0.00025275152,0.00025544278,2,0,1
125174881,124975522,124976517,-0.04158825799822807,0.035871826112270355,0,1e-04,1e-04,0.001011081,-0.0009085685,0.00010177786,-8.752663e-05,0.00010713876,0.00010713883,0.0003816676,0.00030819702,1.0705521e-05,-2.8820896e-05,2,0,1
125675040,125468480,125476621,-0.041570354253053665,0.03192712739109993,0,1e-04,1e-04,0.0023722537,-0.0016877186,0.0013836964,-0.0010962106,0.00010703119,0.000107031694,0.0021031578,0.0010645048,0.0011426099,-0.000713807,2,0,1
126185463,125983195,125986929,-0.04098274186253548,0.029169419780373573,0,1e-04,1e-04,0.00094188005,-0.0010145381,0.0015540322,-0.0010461877,0.00010680709,0.00010680706,0.00033223937,0.00038547546,0.0011063811,-0.00055511645,2,0,1
126675137,126475166,126476812,-0.04060259833931923,0.026842331513762474,0,1e-04,1e-04,-0.0022588484,-0.0025715157,-0.00029016813,-0.001786209,0.00010683207,0.000106833395,0.0019104362,0.00247589,-0.00013294342,-0.0013896571,2,0,1
127189962,126981890,126987106,-0.041335273534059525,0.024320239201188087,0,1e-04,1e-04,-7.658452e-05,-0.0014592241,-0.00092380465,-0.0021222464,0.000106704196,0.000106704116,2.198672e-06,0.00079822046,-0.00057045463,-0.001912934,2,0,1
127685856,127482061,127487132,-0.04137181118130684,0.02159573696553707,0,1e-04,1e-04,0.0008049682,0.0004837513,0.00032608077,-0.00068196014,0.00010730843,0.000107308086,0.00024153694,8.7231194e-05,0.000101546124,-0.0007064581,2,0,1
128175459,127975030,127976782,-0.040614742785692215,0.02115030586719513,0,1e-04,1e-04,-0.0012721308,0.00016832724,-0.0002059468,-0.00010465846,0.00010662869,0.00010662806,0.0006070849,1.062912e-05,-6.511545e-05,-0.00024951034,2,0,1
128685617,128482072,128487181,-0.04024459049105644,0.027001380920410156,0,1e-04,1e-04,-0.00075882673,-0.002476398,-0.0009955096,-0.00095461414,0.00010686699,0.00010686699,0.000215527,0.0022953944,-0.0005552458,-0.00075393403,2,0,1
129175499,128975086,128976857,-0.031024325639009476,0.057547420263290405,0,1e-04,1e-04,-0.00024187565,-0.0016901866,-0.00013833825,-0.0015826795,0.0001065534,0.000106548156,2.1962258e-05,0.0010724656,-0.00013639074,-0.0012910474,2,0,1
129679443,129475253,129476868,-0.007456721737980843,0.1079719141125679,0,1e-04,1e-04,-0.0017624348,-0.002347678,-0.0007055934,-0.0012128123,0.00010652048,0.00010652113,0.0011664148,0.0020696705,-0.0003659396,-0.0008108008,2,0,1
130185841,129981787,129987426,-0.0031010701786726713,0.12677493691444397,0,1e-04,1e-04,-0.001938889,-0.0032570288,-0.0010562176,-0.0021487167,0.000107275686,0.000107250824,0.0014017307,0.0039564213,-0.0005576954,-0.0020877651,2,0,1
130685841,130482034,130487506,-0.015400104224681854,0.1340051144361496,0,1e-04,1e-04,-0.004297005,-0.0037331134,-0.0027864994,-0.003452908,0.000107507294,0.00010751019,0.006869953,0.005185047,-0.003757728,-0.004993796,2,0,1
131175452,130969032,130976995,-0.018394142389297485,0.13628768920898438,0,1e-04,1e-04,0.0005402975,0.0029949099,-0.0018933986,-0.0014972371,0.00010795414,0.00010795768,0.00010816495,0.0033233336,-0.0022158776,-0.0022345188,2,0,1
131686050,131481883,131487401,-0.010527364909648895,0.12978403270244598,0,1e-04,1e-04,0.0050076977,0.0018482804,0.0013384183,0.0009576213,0.00010748506,0.00010750038,0.009332288,0.0012711175,0.002015255,0.0005467906,2,0,1
132175498,131976160,131977010,-0.0014861817471683025,0.12299410253763199,0,1e-04,1e-04,0.00074125064,-0.00017656386,0.0018627188,0.00076454616,0.00011061784,0.000110614754,0.00019868497,1.1273287e-05,0.0022079896,0.00037198205,2,0,1
132665297,132461879,132466614,0.0017389613203704357,0.12109442055225372,0,1e-04,1e-04,-0.0023040462,-0.0002913475,-0.0003985982,7.960065e-06,0.00011098367,0.00011099556,0.001913301,3.0589825e-05,1.7715287e-06,6.978333e-05,2,0,1
133186350,132981609,132987492,-0.001035531866364181,0.1246715560555458,0,1e-04,1e-04,-0.0037009395,0.0002360642,-0.0018100209,0.0003005158,0.0001095814,0.00010958983,0.0049997363,2.0339954e-05,-0.0016807114,0.00010523415,2,0,1
133690167,133481399,133487491,-0.007041885517537594,0.12679903209209442,0,1e-04,1e-04,-0.00061197346,0.0014314651,-0.0020483725,0.00040748026,0.000108361884,0.00010836178,0.00013824474,0.00075638935,-0.002187184,0.00012915576,2,0,1
134186084,133981571,133987508,-0.012553397566080093,0.12539348006248474,0,1e-04,1e-04,0.0018388396,0.0003694296,-8.491961e-05,0.0012367441,0.00010730592,0.000107309555,0.0012604455,5.0872717e-05,-0.00048071193,0.00093904365,2,0,1
134686374,134481894,134487495,-0.014610416255891323,0.12612201273441315,0,1e-04,1e-04,0.0010830387,-0.0005066693,0.00078327744,-0.0003462354,0.00010772544,0.00010772717,0.00043554167,9.531997e-05,0.0002604425,-9.834888e-05,2,0,1
135176062,134976124,134977107,-0.017532754689455032,0.1296359747648239,0,1e-04,1e-04,0.0037799673,-0.0006804019,0.0014365969,-0.0006449828,0.0001074714,0.00010747198,0.0053179367,0.00017230418,0.0010250484,-0.00023865393,2,0,1
135654756,135448439,135456278,-0.01974710449576378,0.12781518697738647,0,1e-04,1e-04,0.00062120706,-0.0016626716,0.0021567359,-0.0010635236,0.00010794551,0.00010794514,0.0001429974,0.0010244006,0.002223545,-0.0005647481,2,0,1
136175909,135976826,135977128,-0.01869463361799717,0.12518620491027832,0,1e-04,1e-04,-0.00072208047,-0.0011472404,0.00050724356,-0.0011997318,0.00010704158,0.000107042,0.00019484025,0.0004918296,0.00071523624,-0.00063378684,2,0,1
136686070,136481591,136487571,-0.0075874924659729,0.11699334532022476,0,1e-04,1e-04,-0.004757341,-0.0018589944,-0.0025753642,-0.0015446402,0.00010775194,0.0001077512,0.008401628,0.0012829036,-0.0045959977,-0.0010063081,2,0,1
137186064,136981652,136987526,0.026789449155330658,0.09599831700325012,0,1e-04,1e-04,-0.00018693507,-0.0015311167,-0.0019846829,-0.0016080212,0.00010661246,0.000106615014,1.3110932e-05,0.0008795453,-0.0029521345,-0.001033349,2,0,1
137675732,137475531,137477186,0.03297698125243187,0.09292474389076233,0,1e-04,1e-04,0.00028855726,-0.002044335,-0.00056735857,-0.0021481821,0.00010683816,0.000106843974,3.1174364e-05,0.0015646388,-0.001053355,-0.0018506418,2,0,1
138186321,137982885,137987505,0.016995955258607864,0.09866555035114288,0,1e-04,1e-04,0.002359163,-0.00071579963,0.0005735256,-0.001689114,0.000106749634,0.00010674919,0.0020854967,0.0001919899,0.00013312831,-0.0012085076,2,0,1
138676655,138474999,138477231,0.013512828387320042,0.10046830773353577,0,1e-04,1e-04,0.003714473,0.0029969886,0.001815196,0.00037274504,0.00010681517,0.00010683124,0.005166798,0.0033630389,0.0016489697,0.0004252573,2,0,1
139175529,138975177,138977255,0.016364337876439095,0.0923401489853859,0,1e-04,1e-04,-0.0008979812,0.0019189715,0.0014772526,0.0018199087,0.00010678661,0.00010678508,0.00030204921,0.001379388,0.0015697445,0.0019081347,2,0,1
139675574,139474666,139477297,0.013264319859445095,0.08269020169973373,0,1e-04,1e-04,-0.0016544657,-0.0028084964,-0.000770193,-2.7132022e-05,0.00010720501,0.000107206564,0.0010213167,0.0029429735,-0.00052503066,0.00013807161,2,0,1
140186295,139981429,139987483,0.012256735935807228,0.08189559727907181,0,1e-04,1e-04,-0.0031465357,-0.001349777,-0.0019516271,-0.0012456857,0.00010668204,0.000106681655,0.0037122224,0.00068311574,-0.0019016272,-0.0009275755,2,0,1
140690118,140481589,140487533,0.017682066187262535,0.08733971416950226,0,1e-04,1e-04,-0.00025055185,-0.0013751462,-0.0018153475,-0.0007950737,0.00010665971,0.00010666011,2.3542621e-05,0.00070917874,-0.0015536275,-0.0004555588,2,0,1
141176297,140974897,140977085,0.019537748768925667,0.08781856298446655,0,1e-04,1e-04,0.0011471305,-0.0021296144,0.00017163284,-0.0010118583,0.00010669068,0.000106689586,0.00049335463,0.0017003561,1.2685339e-05,-0.00051295216,2,0,1
141675506,141468169,141477031,0.01530466414988041,0.08916271477937698,0,1e-04,1e-04,0.0012995731,-0.0038572028,0.00096775015,-0.0024701406,0.00010729611,0.00010729439,0.0006296185,0.0055466136,0.0005747183,-0.0029036931,2,0,1
142175598,141968214,141977017,0.014998258091509342,0.08920078724622726,0,1e-04,1e-04,-0.00067160185,-0.004101023,0.0005002125,-0.0034376609,0.000107458014,0.00010745757,0.00016789779,0.0062604765,0.00028955247,-0.004871893,2,0,1
142675898,142468888,142477034,0.015248691663146019,0.08392255753278732,0,1e-04,1e-04,8.512009e-05,-0.0011653975,-0.00041415828,-0.0025541023,0.00010749443,0.00010749419,2.6961134e-06,0.0005053859,-0.00017852103,-0.0029548192,2,0,1
143175581,142967994,142976996,0.012997874058783054,0.07709527760744095,0,1e-04,1e-04,0.001901309,0.0006146878,0.00095991336,-0.0007573882,0.00010729025,0.00010728809,0.0013477369,0.00014086973,0.0008957113,-0.0010463693,2,0,1
143686465,143481223,143487590,0.010830864310264587,0.07774888724088669,0,1e-04,1e-04,-0.0037184786,-7.4237585e-05,-0.0005500071,0.0002880973,0.00010718628,0.00010718476,0.00516002,2.0567174e-06,-0.0006524324,-0.00013789334,2,0,1
144175403,143974662,143976998,0.012297782115638256,0.08531659841537476,0,1e-04,1e-04,-0.0029412806,0.0007852614,-0.0026971463,0.0005508211,0.000107983404,0.00010798267,0.0032046153,0.00022842016,-0.004013578,8.396637e-05,2,0,1
144685855,144481257,144487366,0.014790602959692478,0.08963803201913834,0,1e-04,1e-04,0.0013799211,-0.0018483102,-0.0008581606,0.00029257755,0.00010800231,0.00010799878,0.0007052376,0.0012652924,-0.0014843042,3.424571e-05,2,0,1
145175866,144967808,144976929,0.009619873017072678,0.091202512383461,0,1e-04,1e-04,0.0027438384,-0.004024543,0.0010124866,-0.0019042322,0.00010752774,0.000107522785,0.002800635,0.0060254936,0.0005479832,-0.0025142531,2,0,1
145685771,145481108,145487272,0.00671307323500514,0.09243670105934143,0,1e-04,1e-04,0.00045626936,-0.0013901591,0.0015350096,-0.0025899995,0.00010713034,0.00010713053,7.7730256e-05,0.0007215655,0.0011214779,-0.0033291501,2,0,1
146175488,145974724,145976861,0.010979820042848587,0.09024006128311157,0,1e-04,1e-04,0.0009868229,0.00040174276,0.001253257,-0.001088528,0.000106861124,0.00010686075,0.00036451773,6.0414037e-05,0.00074468704,-0.0012843342,2,0,1
146675351,146474715,146476841,0.05608058720827103,0.10531570762395859,0,1e-04,1e-04,-0.0024071299,-0.00072060525,-0.0004457948,-0.00068128225,0.00010701607,0.00010703218,0.0021657585,0.00019406197,-0.0013629469,-0.00069158437,2,0,1
147185985,146981192,146987261,0.3546487092971802,0.2841639220714569,0,1e-04,1e-04,-0.03160599,0.00880602,-0.00010472753,0.003928668,0.00010806462,0.00010803724,0.369756,0.028710838,-0.008776496,0.012009502,2,0,1
147686123,147481582,147487218,0.5114035606384277,0.46495532989501953,0,1e-04,1e-04,-0.00195539,-0.011091292,-0.00065795076,-0.0020604457,0.00011187378,0.000112080765,0.0013670942,0.043902896,-0.003840146,-0.009865492,2,0,1
148189543,147981191,147987118,0.5159398317337036,0.5582141876220703,0,1e-04,1e-04,-0.0007506013,-0.0092231035,-0.0014088638,-0.007884865,0.000107497726,0.000107752,0.0002096425,0.031578302,-0.0023194486,-0.033779833,2,0,1
148686820,148481250,148487109,0.48460403084754944,0.6245238780975342,0,1e-04,1e-04,0.0041762292,-0.0005699992,0.00036380586,-0.005233402,0.00010687626,0.00010686045,0.0065275077,0.00012161623,0.00014112492,-0.01706782,2,0,1
149185603,148981204,148987053,0.48380276560783386,0.6238265633583069,0,1e-04,1e-04,0.005208701,0.002313614,0.003143499,-0.0010767413,0.00010691213,0.00010710204,0.010150604,0.0019991437,0.005498297,-0.0057943785,2,0,1
149675248,149474765,149476613,0.49545127153396606,0.5797275304794312,0,1e-04,1e-04,-0.0034677982,0.0020186305,0.00073077827,0.000523364,0.00010679838,0.00010681529,0.0045040473,0.0015259497,0.0016634912,-0.0016371887,2,0,1
150185476,149981608,149987031,0.5089135766029358,0.5605694055557251,0,1e-04,1e-04,-0.0054424405,0.0025470257,-0.00333364,0.001625148,0.000106854844,0.00010678857,0.011087998,0.0024299754,-0.007181497,0.00066970236,2,0,1
150685473,150481062,150487012,0.5312656760215759,0.5726296305656433,0,1e-04,1e-04,-0.0018252134,0.00045841932,-0.003593227,0.0010850298,0.000106871936,0.00010685666,0.001246877,7.866548e-05,-0.0063245385,0.00046548352,2,0,1
151175086,150974525,150976565,0.5387560129165649,0.5876711010932922,0,1e-04,1e-04,0.0008211136,-0.002938509,-0.0009956709,-0.0007682627,0.00010660674,0.00010660344,0.00025297745,0.003239984,-0.0022444974,-0.0010086745,2,0,1
151674938,151474452,151476568,0.5236560106277466,0.5956792235374451,0,1e-04,1e-04,-0.00081688166,-0.0024855137,-8.661425e-05,-0.0023169536,0.00010662327,0.00010661091,0.0002503377,0.0023178784,-0.00073214946,-0.002890682,2,0,1
152175122,151974372,151976577,0.5097501873970032,0.5939220190048218,0,1e-04,1e-04,-0.0010854602,-0.00082600117,-0.0006868074,-0.002093867,0.0001067492,0.00010674914,0.0004414923,0.00025565655,-0.00058930396,-0.002103426,2,0,1
152674902,152474270,152476356,0.5078073143959045,0.5877896547317505,0,1e-04,1e-04,0.0012869835,0.0009499192,1.2255243e-05,-7.1670795e-05,0.00010657446,0.00010658163,0.00062165986,0.0003386499,-7.902577e-05,-0.00040299314,2,0,1
153174776,152974330,152976331,0.5110035538673401,0.5826470255851746,0,1e-04,1e-04,0.00042796135,0.00040900707,0.0012470296,0.00074363605,0.00010674544,0.00010674417,6.863091e-05,6.2686995e-05,0.0010262738,0.00027048268,2,0,1
153674856,153474370,153476321,0.5191370248794556,0.5796306729316711,0,1e-04,1e-04,-0.0012367368,-0.0008046031,0.000157087,0.00012591813,0.00010654096,0.00010654169,0.00057424593,0.00024305459,0.00029328457,7.02901e-05,2,0,1
154174743,153974276,153976270,0.5222921371459961,0.5841583013534546,0,1e-04,1e-04,-0.0031164885,-0.0019384027,-0.0017223178,-0.0010027296,0.00010672595,0.00010673174,0.0036401644,0.0014081676,-0.0018488743,-0.0006959213,2,0,1
154685094,154481153,154486658,0.5216849446296692,0.5895122289657593,0,1e-04,1e-04,0.0002515316,-0.0013591647,-0.0017049593,-0.0012675773,0.00010684644,0.00010684611,2.3685636e-05,0.0006915848,-0.001760946,-0.0007581545,2,0,1
155179212,154974292,154976171,0.522247850894928,0.5912203192710876,0,1e-04,1e-04,0.0022851229,-0.0014393926,6.2221756e-05,-0.0012291161,0.000106753396,0.00010675488,0.001956579,0.0007763021,-0.00020582651,-0.0006414949,2,0,1
155674592,155474579,155476149,0.5168529748916626,0.5888064503669739,0,1e-04,1e-04,0.0017977357,-0.0019275546,0.00067259016,-0.001627324,0.00010666535,0.00010666494,0.0012119601,0.0013933226,0.00022611687,-0.001086365,2,0,1
156185493,155981395,155986578,0.509568989276886,0.5869827270507812,0,1e-04,1e-04,0.002055645,-1.3589859e-05,0.00094663934,-0.0019772248,0.00010683574,0.00010683515,0.0015821208,6.9147376e-08,0.0004175681,-0.0017333901,2,0,1
156674605,156474364,156476021,0.5038478970527649,0.5323311686515808,0,1e-04,1e-04,0.0026313066,0.0033186078,0.0016732467,0.0007837775,0.000106705666,0.000106646636,0.0025954666,0.00413071,0.0012640295,0.0018893848,2,0,1
157184878,156982525,156986566,0.46878644824028015,0.0878530815243721,0,1e-04,1e-04,0.001753658,-0.011236437,0.0027847718,-0.005412943,0.00010800751,0.00010701147,0.001138927,0.04719401,0.0033904824,-0.023615906,2,0,1
157684793,157480734,157486325,0.4493422210216522,-0.2857801020145416,0,1e-04,1e-04,-0.007473409,0.007402152,-0.0010835301,-0.0025706629,0.000108082764,0.00010743439,0.020670028,0.020400116,-0.003029583,-0.01142389,2,0,1
158184816,157981030,157986322,0.4997226595878601,-0.3823067843914032,0,1e-04,1e-04,-0.002839595,0.0067453086,-0.0040302346,0.0050455076,0.00010801259,0.000107044194,0.0029860595,0.01700202,-0.009640026,0.017699616,2,0,1
158674424,158474411,158475761,0.5666487216949463,-0.4172639548778534,0,1e-04,1e-04,0.0007841587,-0.0035169423,-0.0013297148,0.0017757345,0.00010678864,0.00010678097,0.00023032595,0.0046333657,-0.0035851197,0.0069057466,2,0,1
159184834,158980839,158986160,0.5407829880714417,-0.41542595624923706,0,1e-04,1e-04,0.0004284382,-0.002984941,0.00033305702,-0.0017125675,0.000107056294,0.000107004795,6.858421e-05,0.0033306445,-0.0008618974,-0.0008205064,2,0,1
159684883,159481745,159486158,0.49269551038742065,-0.3910864591598511,0,1e-04,1e-04,0.000395298,-0.00089755654,0.00036725446,-0.0020191025,0.00010695258,0.00010687475,5.8441045e-05,0.0003015147,-0.00024011797,-0.0015549877,2,0,1
160174124,159974029,159975646,0.4895053207874298,-0.3909502923488617,0,1e-04,1e-04,3.3557415e-05,0.00039586425,0.00079304463,-0.0008976068,0.00010723289,0.000107245345,4.2005772e-07,5.84486e-05,0.0002225981,-0.00062681036,2,0,1
160684536,160480785,160485971,0.4964793622493744,-0.4108767509460449,0,1e-04,1e-04,-0.00050771236,-0.0011877716,-0.00018504141,-0.0005714441,0.000106676525,0.000106680665,9.66555e-05,0.00052898104,-0.00011361825,-0.00032773043,2,0,1
161184589,160980897,160985935,0.5064178109169006,-0.4264572858810425,0,1e-04,1e-04,0.0011253953,0.0011087954,0.0011612186,3.4695895e-05,0.000106920364,0.00010691119,0.00047381604,0.0004599807,0.0010472484,-3.2844462e-05,2,0,1
161688394,161480821,161485928,0.5207539200782776,-0.42545703053474426,0,1e-04,1e-04,-0.00262326,0.0010703504,-0.00017771636,0.0009871882,0.00010690892,0.00010690401,0.0025747123,0.00042866496,-6.37402e-05,0.00058149424,2,0,1
162177801,161974243,161975455,0.5280706286430359,-0.42015591263771057,0,1e-04,1e-04,-0.0011990666,-0.001656115,-0.0014868306,0.00019959905,0.00010680776,0.000106810105,0.00053844805,0.0010271376,-0.0013587305,0.00014173237,2,0,1
162674217,162474012,162475366,0.5207434296607971,-0.4183504283428192,0,1e-04,1e-04,-0.00029861927,-0.0035799742,-0.001212826,-0.0013504825,0.00010671386,0.0001067102,3.342526e-05,0.0048041204,-0.00081936765,-0.0012643716,2,0,1
163184212,162980614,162985670,0.5120789408683777,-0.417061984539032,0,1e-04,1e-04,0.00051385164,-0.0033116639,4.0835857e-05,-0.0025813344,0.00010694149,0.00010694174,9.876186e-05,0.0041020904,-0.000115354036,-0.0030724779,2,0,1
163673778,163474053,163475241,0.5127271413803101,-0.4174225926399231,0,1e-04,1e-04,0.00011205673,0.00022032857,-0.00026399217,-0.0016523353,0.0001067451,0.000106747364,4.7053068e-06,1.8190492e-05,-0.00013154763,-0.0016243183,2,0,1
164188585,163980871,163985573,0.5164296627044678,-0.4166761636734009,0,1e-04,1e-04,-0.0022569299,-0.0013405979,-0.00093736866,-0.0009031339,0.00010680966,0.0001068094,0.0019075924,0.0006730504,-0.000659867,-0.00077139196,2,0,1
164673797,164474018,164475141,0.5164283514022827,-0.4180963933467865,0,1e-04,1e-04,-0.0007107854,-0.00140661,-0.0013097578,-0.0013200771,0.00010682411,0.00010682454,0.00018917672,0.0007408604,-0.0011718712,-0.0008925829,2,0,1
165183936,164980913,164985452,0.5111178755760193,-0.41813987493515015,0,1e-04,1e-04,0.001140058,0.00011652708,-2.3688712e-05,-0.0007032032,0.00010706015,0.000107059874,0.0004856083,5.0732588e-06,-0.00017006171,-0.0004119936,2,0,1
165683912,165480891,165485416,0.5087687969207764,-0.41581490635871887,0,1e-04,1e-04,0.0002912879,0.000114530325,0.0010075669,-6.183478e-05,0.00010692798,0.000106928266,3.1740477e-05,4.906914e-06,0.00062971696,-0.00011271151,2,0,1
166173479,165967466,165975079,0.5119355916976929,-0.4137926697731018,0,1e-04,1e-04,-0.00082820654,0.0011166632,-0.0004509364,0.0004550083,0.000107196,0.00010719599,0.00025595212,0.0004652923,-0.0002493357,0.00011778231,2,0,1
166683652,166480760,166485291,0.4216310679912567,-0.38673606514930725,0,1e-04,1e-04,0.0002644062,-0.001296103,0.0017576034,-0.0010040208,0.00010674871,0.000106944666,2.6196341e-05,0.0006283186,0.006158952,-0.0016464076,2,0,1
