timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
129769360,129570627,34368155843,0.000921583,0.0031526638,0.0029449111,0,0.0035025845,0.046628755,0.007243779,nan,0.030618535,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,1,0,0,0,0,0,0
129966873,129768644,34368155843,0.0011528708,0.0037616026,0.0029822094,0,0.0036751495,0.049604323,0.006971509,nan,0.035268564,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,1,0,0,0,0,0,0
130168732,129966476,34368155843,0.001457389,0.005030524,0.003597174,0,0.003758392,0.05262501,0.006804696,nan,0.044412993,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,1,0,0,0,0,0,0
130373316,130174956,34368155843,0.0019454524,0.008694217,0.005205909,0,0.0038250647,0.05586064,0.0064821043,nan,0.055180624,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,1,0,0,0,0,0,0
130571460,130372795,34368155843,0.0026860237,0.012889921,0.0077762753,0,0.0036849058,0.05897993,0.0061071855,nan,0.0665381,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,1,0,0,0,0,0,0
130769680,130570718,34368155843,0.0029411486,0.014373695,0.008982879,0,0.0037956382,0.062149778,0.005925429,nan,0.07097532,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,1,0,0,0,0,0,0
130977767,130779024,34368155843,0.0022011835,0.009290578,0.0072640865,0,0.003634163,0.06553983,0.0057884217,nan,0.06077168,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,1,0,0,0,0,0,0
131175449,130976995,34368155843,0.00083967904,0.0043031117,0.0034695426,0,0.0038391652,0.068813324,0.0055975504,nan,0.047270697,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,1,0,0,0,0,0,0
131373204,131174863,34368155843,0.0007742374,0.009530505,0.020903515,0,0.00408536,0.010443035,0.005612666,nan,0.035461947,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
131571480,131372790,34368155843,0.0017447211,0.016414084,0.011180379,0,0.0038766304,0.011883984,0.0057554054,nan,0.023762513,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
131769203,131570716,34368155843,0.0023708388,0.020527545,0.012557357,0,0.003755009,0.014059645,0.0057373084,nan,0.052772608,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
131967274,131768654,34368155843,0.002098262,0.018781219,0.013340846,0,0.0037940312,0.016716365,0.005618547,nan,0.054269228,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
132175495,131977010,34368155843,0.0011842821,0.0131054735,0.011398254,0,0.004381189,0.01985061,0.0055740825,nan,0.04698925,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
132373393,132174910,34368155843,0.00021698978,0.006897039,0.00819919,0,0.0040909443,0.023046505,0.005638046,nan,0.038057923,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
132571186,132372853,34368155843,0.0005573344,0.0030431557,0.0051902547,0,0.0044120224,0.02639898,0.005575638,nan,0.022917328,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
132773568,132570764,34368155843,0.0010317921,0.005464503,0.0043725283,0,0.004307689,0.029873762,0.0056414735,nan,0.02474514,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
132967373,132768742,34368155843,0.0012043464,0.007817143,0.005391214,0,0.0040943,0.033451997,0.005690711,nan,0.034617785,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
133165062,132966613,34368155843,0.0011350955,0.0077379076,0.00585929,0,0.0041767512,0.037115507,0.0057372754,nan,0.03937562,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
133373611,133174991,34368155843,0.0014651796,0.010212151,0.007124663,0,0.00416204,0.04105914,0.0057228687,nan,0.056081023,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
133571385,133372914,34368155843,0.0014268908,0.008662485,0.0068681072,0,0.0038419054,0.04488011,0.0058992817,nan,0.051482525,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
133769732,133570853,34368155843,0.00086638745,0.0056136227,0.005177747,0,0.0038925367,0.04877086,0.0058941185,nan,0.042924874,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
133977571,133779218,34368155843,0.0009843003,0.0079873875,0.004425966,0,0.0037138439,0.052938268,0.0061163697,nan,0.032772906,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
134164983,133966744,34368155843,0.0011532181,0.008320585,0.004738125,0,0.0037726115,0.056747206,0.0063173515,nan,0.031399507,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
134373753,134175038,34368155843,0.00082337396,0.007337787,0.0046698125,0,0.0038417715,0.06104214,0.006666627,nan,0.022292446,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
134571321,134373039,34368155843,0.00093257485,0.00783991,0.005139041,0,0.003949429,0.065186806,0.006729325,nan,0.015278024,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
134769509,134570869,34368155843,0.0009429601,0.007217297,0.005387336,0,0.0038267276,0.06938812,0.0067449845,nan,0.017081121,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
134977626,134779344,34368155843,0.00078892504,0.0070578386,0.005355225,0,0.0038513397,0.07387794,0.006821744,nan,0.01998597,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
135176059,134977107,34368155843,0.0010303947,0.008673197,0.006383668,0,0.003728871,0.07819675,0.006754708,nan,0.032016378,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
135373459,135174996,34368155843,0.0015204238,0.011008387,0.007448882,0,0.003805258,0.08257594,0.006744778,nan,0.049032196,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
135571406,135372900,34368155843,0.0016248081,0.010892271,0.007719691,0,0.0038298427,0.087011926,0.0067799245,nan,0.05007536,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
135769246,135570820,34368155843,0.0010948234,0.0068911696,0.0059607853,0,0.0045021265,0.09150574,0.0067647686,nan,0.04299977,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
135967323,135768818,34368155843,0.0008355878,0.0049085286,0.0043398472,0,0.0037580645,0.09605826,0.006961643,nan,0.03461376,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
136175906,135977128,34368155843,0.0007554393,0.0042686732,0.003244066,0,0.00362727,0.100909114,0.007163454,nan,0.0267439,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,5,1,0,1,0,0,0,0,0,0
136373503,136175066,34368155843,0.0011238389,0.007650632,0.04060561,0,0.003916953,0.008170462,0.007307207,nan,0.032527123,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
136571908,136372936,34368155843,0.0019618985,0.013592691,0.016735146,0,0.0039012511,0.011333568,0.007538065,nan,0.053015273,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
136769224,136570858,34368155843,0.0028090181,0.017525183,0.011037833,0,0.0038499306,0.015395975,0.0073561873,nan,0.07213676,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
136967297,136768762,34368155843,0.002552174,0.014897246,0.011267091,0,0.003575824,0.019853255,0.0072352462,nan,0.066482894,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
137175595,136977131,34368155843,0.0015114391,0.008931154,0.0097959535,0,0.0035498023,0.02477563,0.007109752,nan,0.055046298,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
137373537,137175054,34368155843,0.0010420983,0.0043760943,0.008288955,0,0.0036524024,0.0295912,0.0072739865,nan,0.044906843,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
137571321,137372961,34368155843,0.0011389636,0.0051826355,0.0077359136,0,0.003632012,0.034507606,0.007415199,nan,0.041531324,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
137769553,137570886,34368155843,0.0012639476,0.005690844,0.0075525427,0,0.0035489078,0.039511696,0.007550557,nan,0.04227321,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
137978711,137779161,34368155843,0.0011089237,0.005446889,0.006998627,0,0.003672778,0.044861726,0.0075673424,nan,0.039397694,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
138175539,137977216,34368155843,0.0010106763,0.0068589887,0.0072450405,0,0.0035846177,0.05002364,0.007606117,nan,0.035163473,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
138374112,138174983,34368155843,0.0011000972,0.008728429,0.0074911793,0,0.003545716,0.055247042,0.0076728496,nan,0.028910125,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
138571550,138372981,34368155843,0.0013543176,0.011476559,0.00855444,0,0.0036111905,0.06054284,0.007822319,nan,0.034456734,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
138769765,138570973,34368155843,0.0019930284,0.015481234,0.010615052,0,0.0036500043,0.06590198,0.0081257345,nan,0.046471015,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
138967493,138768796,34368155843,0.0025305478,0.01799082,0.012183452,0,0.0035329796,0.07131845,0.008627479,nan,0.04883496,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
139175526,138977255,34368155843,0.0018881107,0.014277909,0.011130444,0,0.0035650055,0.0770941,0.009103814,nan,0.0436822,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
139373728,139174996,34368155843,0.0011014167,0.009741045,0.008432143,0,0.0035823483,0.082635604,0.009460721,nan,0.037461642,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
139571280,139372894,34368155843,0.0012918579,0.0072137243,0.0058209873,0,0.0036234502,0.088243246,0.009751365,nan,0.02636494,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
139769447,139570805,34368155843,0.0016018633,0.008669696,0.0053647654,0,0.0036000665,0.09391227,0.009967692,nan,0.026259236,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
139967257,139768714,34368155843,0.0018648666,0.011349254,0.0070267953,0,0.003514909,0.09964249,0.0100505715,nan,0.033707846,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
140175579,139977076,34368155843,0.0018664259,0.012193753,0.008334948,0,0.0035652618,0.105741546,0.010181522,nan,0.043044783,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
140373485,140174992,34368155843,0.0016232268,0.010635998,0.008324346,0,0.0035173849,0.11159791,0.010378896,nan,0.045184053,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
140571291,140372903,34368155843,0.0012800137,0.0087368665,0.0071514193,0,0.0035881503,0.117514074,0.010404905,nan,0.04332558,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
140769972,140570815,34368155843,0.0008049426,0.0045976723,0.004995765,0,0.0035622618,0.123490624,0.010608482,nan,0.036547624,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
140967209,140768721,34368155843,0.00053495035,0.0016765519,0.0023757573,0,0.0035300558,0.12952757,0.010749849,nan,0.025883295,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
141176294,140977085,34368155843,0.0010319721,0.00588087,0.0029735954,0,0.0035413618,0.13594861,0.010845206,nan,0.022648446,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,6,1,0,1,0,0,0,0,0,0
141373423,141174995,34368155843,0.0013006513,0.007884079,0.03352421,0,0.0035627084,0.011131694,0.010737434,nan,0.034669343,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
141571983,141372900,34368155843,0.00171574,0.010336313,0.013434249,0,0.0036700128,0.014968847,0.010674254,nan,0.048789166,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
141769240,141570817,34368155843,0.0020199115,0.011698557,0.0077494895,0,0.0037146462,0.020110274,0.0105660735,nan,0.057998262,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
141977603,141779083,34368155843,0.0020434065,0.01143311,0.008336699,0,0.0037692126,0.026140684,0.01028663,nan,0.06481171,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
142175592,141977017,34368155843,0.0020968372,0.010815686,0.008986497,0,0.0037256433,0.032179657,0.010137209,nan,0.06979895,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
142373421,142174990,34368155843,0.0019640578,0.009262284,0.008337651,0,0.003596661,0.038408257,0.009961154,nan,0.066963844,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
142572284,142372879,34368155843,0.0014831104,0.0057820664,0.0068489118,0,0.0037639483,0.044770986,0.00987777,nan,0.058985114,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
142773674,142570788,34368155843,0.00090476783,0.0019929982,0.005449234,0,0.003747112,0.05124372,0.009964845,nan,0.049732327,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
142967271,142768775,34368155843,0.0004057095,0.0030774756,0.0047952686,0,0.0037369623,0.057813335,0.01004878,nan,0.040999107,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
143175578,142976996,34368155843,0.0010669722,0.00872578,0.0062862174,0,0.003686177,0.06481347,0.010110272,nan,0.03234763,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
143373390,143175046,34368155843,0.0010935076,0.009969849,0.007436622,0,0.0036987085,0.07155241,0.010033325,nan,0.026852302,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
143571849,143372780,34368155843,0.0006733157,0.009357785,0.0076055527,0,0.0037070883,0.07835478,0.009900788,nan,0.013647032,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
143769527,143570718,34368155843,0.0012289418,0.010459078,0.0075367917,0,0.0037238093,0.08523561,0.009908484,nan,0.039524198,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
143967326,143768598,34368155843,0.0020203802,0.013522598,0.008845792,0,0.00362742,0.09218515,0.010056747,nan,0.055263028,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
144175400,143976998,34368155843,0.0021375273,0.014581054,0.009953064,0,0.0038452211,0.09957898,0.010294109,nan,0.06335281,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
144373345,144174846,34368155843,0.0015985487,0.011479558,0.009162613,0,0.0036974596,0.10666787,0.010548406,nan,0.056470845,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
144571143,144372754,34368155843,0.0006288142,0.0063379845,0.0062651,0,0.003837319,0.11382578,0.01074572,nan,0.045678332,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
144769504,144570718,34368155843,0.00052254007,0.0032063257,0.0030225522,0,0.003859509,0.12105001,0.010780156,nan,0.032208424,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
144978411,144779035,34368155843,0.0014774397,0.0082117645,0.0037699188,0,0.0037500407,0.12872337,0.010784216,nan,0.036254752,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
145175863,144976929,34368155843,0.0020432114,0.012075579,0.0069665816,0,0.0037412834,0.13607974,0.011016873,nan,0.05014233,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
145373256,145174830,34368155843,0.0023936636,0.0150670605,0.009437188,0,0.003708915,0.14350083,0.011119262,nan,0.06184936,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
145575410,145372725,34368155843,0.0023704208,0.014619157,0.010247497,0,0.0036441186,0.1509879,0.011183053,nan,0.06254814,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
145769256,145570657,34368155843,0.0015709671,0.009196813,0.008118269,0,0.0036292817,0.1585422,0.011151412,nan,0.053305436,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
145966974,145768516,34368155843,0.0008909897,0.005635792,0.005639732,0,0.0036290274,0.16615868,0.011120837,nan,0.044551965,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
146175485,145976861,34368155843,0.0007116276,0.0047067446,0.003816481,0,0.0035834175,0.1742504,0.011258731,nan,0.03583761,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,7,1,0,1,0,0,0,0,0,0
146373180,146174736,34368155843,0.0008156127,0.006837684,0.040184543,0,0.0037560086,0.011529938,0.011294667,nan,0.028506598,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
146571147,146372699,34368155843,0.00029780497,0.0057865554,0.015000659,0,0.003734269,0.016871931,0.01130788,nan,0.027181452,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
146769034,146570526,34368155843,0.0009511901,0.007537315,0.004890451,0,0.0036776883,0.02371014,0.011712921,nan,0.033964347,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
146967011,146768476,34368155843,0.0033563895,0.014014382,0.00850932,0,0.003757894,0.031122703,0.011552659,nan,0.06194823,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
147175277,146976782,34368155843,0.008129275,0.021404527,0.013990103,0,0.003915502,0.039225437,0.014087589,nan,0.10753065,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
147377185,147174668,34368155843,0.0082179485,0.015313651,0.013513917,0,0.004927204,0.047097534,0.5179936,nan,0.107250206,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,1,1,0,0,0,0,0,0
147571135,147372726,34368155843,0.003376036,0.0051786206,0.009213901,0,0.005412193,0.055098925,0.4146422,nan,0.06891018,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
147769022,147570545,34368155843,0.0072727045,0.02446337,0.011601322,0,0.004163505,0.063189514,0.33168596,nan,0.12119525,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
147977486,147778989,34368155843,0.014454106,0.038192984,0.020921169,0,0.0040173265,0.07180901,0.26993725,nan,0.16984332,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
148175167,147976733,34368155843,0.01865199,0.043124937,0.026679227,0,0.0038060467,0.0800685,0.22490908,nan,0.18395117,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
148362663,148164243,34368155843,0.0151975015,0.033845067,0.02527413,0,0.0037621914,0.08797287,0.18987648,nan,0.1715908,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
148570819,148372767,34368155843,0.007674214,0.019734936,0.018757595,0,0.0036811777,0.09684272,0.15891437,nan,0.14650461,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
148779388,148580905,34368155843,0.0024132982,0.009267031,0.010609791,0,0.003679165,0.10577818,0.13465896,nan,0.119935796,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
148977358,148778786,34368155843,0.0023761948,0.014760705,0.008168699,0,0.0036165442,0.11434747,0.11637079,nan,0.097644545,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
149175175,148976668,34368155843,0.002816623,0.020370865,0.011681366,0,0.0036504415,0.12298752,0.10236981,nan,0.07747477,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
149373229,149174560,34368155843,0.002514639,0.021356778,0.01405827,0,0.0035735897,0.13169804,0.09176233,nan,0.070326105,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
