timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
124529163,124528702,-0.039741065,0.042857293,-0.038415644,0.6666406,-0.018568829,0.020638745,0.74486214,0.009375645,-0.008229546,0.30379286,0.0048299404,0.0017626126,-0.04986223,6.6144703e-06,6.614304e-06,0.00012288452,5.711604e-06,4.8889565e-06,0.000107581545,5.5961078e-05,5.5959303e-05,5.261173e-05,1,1,10,0
125029197,125028805,-0.038887832,0.03737473,0.10890826,0.67032003,-0.018436339,0.019778308,0.7415794,0.004674779,0.0011094708,0.27051654,-0.031932663,-0.0066074347,0.0037163242,6.8833765e-06,6.8832164e-06,0.00021756453,5.6715958e-06,4.8634165e-06,0.00010807553,5.7229645e-05,5.721447e-05,6.019964e-05,1,1,10,0
125529416,125528906,-0.038761664,0.034923453,0.24467102,0.6693946,-0.017792985,0.020360364,0.7424149,0.013353792,-0.0014524137,0.26757962,0.016221141,-0.051264618,-0.025132855,6.4188853e-06,6.4186024e-06,0.0003488537,5.6567246e-06,4.8257943e-06,0.00010850251,5.436629e-05,5.435789e-05,6.8217654e-05,1,1,10,0
126029427,126029005,-0.0382265,0.033504523,0.36935908,0.6644819,-0.018408364,0.02117841,0.7467774,0.018541187,0.010276197,0.23545665,-0.017879358,0.009506281,-0.045797378,6.764687e-06,6.7646274e-06,0.00052263646,5.6707026e-06,4.869357e-06,0.00010917918,5.6215376e-05,5.6229783e-05,7.6907476e-05,1,1,10,0
126529513,126529101,-0.038411126,0.030093191,0.48232108,0.66291785,-0.018172048,0.021181282,0.74817187,0.018228833,0.006259101,0.21353419,0.0066327993,0.0039967527,-0.0070406264,6.6518596e-06,6.651819e-06,0.00074530335,5.7036964e-06,4.8921274e-06,0.000109455934,5.6824756e-05,5.6822068e-05,8.624572e-05,1,1,10,0
127029589,127029195,-0.039928418,0.026943788,0.5843136,0.665655,-0.018247923,0.019940168,0.7457699,-0.0068411906,0.005648492,0.1924258,-0.012641895,-0.015882445,0.035939623,6.5657277e-06,6.5657623e-06,0.0010237455,5.692062e-06,4.8620855e-06,0.00010974101,5.545355e-05,5.545331e-05,9.6341566e-05,1,1,10,0
127529797,127529287,-0.039998874,0.024090363,0.67656654,0.66595465,-0.0175621,0.019770233,0.74552345,0.006772433,0.0005115201,0.1679372,-0.00014832543,-0.0088870665,0.02876351,6.48139e-06,6.481385e-06,0.0013654087,5.6684526e-06,4.8542834e-06,0.000110037065,5.4914497e-05,5.4910048e-05,0.00010699695,1,1,10,0
128029978,128029376,-0.039569262,0.023952778,-0.6234653,0.666679,-0.017418345,0.01938196,0.74488926,-0.0058035874,0.013883449,0.15760396,-0.006857582,-0.028886152,0.008055404,6.3516213e-06,6.351575e-06,2.0079588e-05,5.643148e-06,4.836184e-06,0.00011043417,5.4122145e-05,5.4114418e-05,0.000118323645,1,1,11,0
128530170,128529463,-0.038836237,0.030172065,-0.6021518,0.67025024,-0.0148767745,0.01310337,0.7418704,0.015119854,0.039892636,0.0015663037,-0.03311345,-0.16372488,-0.1271571,6.244064e-06,6.2436666e-06,6.4291744e-06,5.684732e-06,4.6684504e-06,0.00011057529,5.404326e-05,5.4034303e-05,5.5216744e-05,1,1,11,0
129030086,129029548,-0.026874414,0.06608835,-0.67526126,0.67967516,-0.017960021,0.020127859,0.7330171,0.056770228,0.10815969,-0.032776,-0.03388134,-0.15301622,0.0023772118,6.3548014e-06,6.3514117e-06,4.855492e-06,5.4546204e-06,4.5166316e-06,0.00011097065,5.446825e-05,5.4149652e-05,1.4230712e-05,1,1,11,0
129530428,129529631,-0.0023426746,0.11417695,-0.7244797,0.68770057,-0.022420432,0.03265245,0.7249132,0.041673813,0.05118205,-0.07260063,-0.5035476,-0.5101904,-0.085161984,6.391868e-06,6.3910593e-06,3.6059544e-06,6.0686775e-06,4.5368593e-06,0.00011015007,5.4275635e-05,5.4336404e-05,5.6951408e-06,1,1,11,0
130030300,130029712,0.003758947,0.1236371,-0.74750674,0.6956309,-0.016912969,0.023330128,0.7178213,-0.00017398485,0.0031473523,-0.0804642,-0.5203331,-0.463101,-0.096020915,6.941068e-06,6.91621e-06,2.98629e-06,6.0412467e-06,4.617931e-06,0.00011023797,5.8448997e-05,5.7689027e-05,3.4898974e-06,1,1,11,0
130520425,130519790,-0.0069060978,0.12918478,-0.76081365,0.70235044,-0.018463772,0.020157814,0.7113064,-0.015228832,0.005245882,-0.09019758,-0.60772616,-0.36399502,-0.03359897,7.643462e-06,7.635726e-06,2.8638535e-06,5.7109473e-06,4.5612373e-06,0.00011032481,5.898411e-05,5.8967882e-05,2.9297391e-06,1,1,11,0
131030497,131029866,-0.01178999,0.13670416,-0.76769984,0.7057882,-0.022320662,0.019428818,0.7078046,0.036765836,0.005659189,-0.077443466,0.022334835,0.43284672,-0.03487576,6.254769e-06,6.255896e-06,2.440984e-06,5.5639016e-06,4.5237125e-06,0.00011070116,5.5073655e-05,5.5155066e-05,2.6056457e-06,1,1,11,0
131530915,131529940,-0.00744128,0.1333574,-0.77098686,0.7071091,-0.02037212,0.022934569,0.7064388,0.02351877,0.011591325,-0.06925474,0.5371955,0.49257046,-0.036091898,8.045395e-06,8.049699e-06,2.6133573e-06,5.5589694e-06,4.590416e-06,0.00011171674,6.165717e-05,6.171639e-05,2.7569374e-06,1,1,11,0
132030452,132030011,-0.002918687,0.12632795,-0.7679181,0.70784354,-0.017918611,0.026058896,0.70566094,0.018863479,0.0016907061,-0.06695023,0.63561076,0.27486563,0.084798634,7.726304e-06,7.724233e-06,2.5539366e-06,5.60185e-06,4.632288e-06,0.00011221972,6.17631e-05,6.175923e-05,2.7476688e-06,1,1,11,0
132530781,132530081,-0.0006797441,0.12393046,-0.7663699,0.70876527,-0.014445177,0.027624896,0.70475537,-0.0024534918,0.0033292167,-0.06513814,0.42750055,-0.28511435,-0.05698956,8.004842e-06,8.005159e-06,2.8458644e-06,5.6381227e-06,4.611862e-06,0.000113849885,6.030993e-05,6.026647e-05,2.8330826e-06,1,1,11,0
133030935,133030148,-0.0040547024,0.12622903,-0.75597256,0.70955575,-0.014752052,0.026280254,0.7040046,-0.019588524,0.0065141544,-0.06139525,-0.15807211,-0.5367259,-0.088444546,7.963627e-06,7.965406e-06,2.967211e-06,5.7938482e-06,4.6415485e-06,0.00011535485,6.124913e-05,6.125127e-05,2.801467e-06,1,1,11,0
133530841,133530213,-0.007761303,0.12872452,-0.74083096,0.7105293,-0.0146929305,0.021499047,0.7031857,-0.003998033,0.0027274147,-0.04810262,-0.49873358,-0.37545913,-0.042062577,7.5709745e-06,7.570885e-06,2.8763193e-06,5.8202213e-06,4.640033e-06,0.00011674613,6.0772105e-05,6.0789273e-05,2.7026133e-06,1,1,11,0
134020868,134020274,-0.0128824245,0.12733886,-0.7232718,0.7092762,-0.014335662,0.018061975,0.7045535,-0.013965073,-0.011181219,-0.029098669,-0.37385175,-0.25240457,0.041378956,6.8727913e-06,6.872616e-06,2.5359668e-06,5.759345e-06,4.633579e-06,0.00011727466,5.9405604e-05,5.9342092e-05,2.5536037e-06,1,1,11,0
134520913,134520335,-0.016873643,0.12807794,-0.70953023,0.708763,-0.01518087,0.018199613,0.70504856,-0.01559391,0.011229318,-0.026005082,-0.49839714,0.024340337,0.06884814,7.335665e-06,7.336256e-06,2.486325e-06,5.6067834e-06,4.6309565e-06,0.00011794666,5.9209724e-05,5.9249367e-05,2.5643508e-06,1,1,11,0
135031087,135030395,-0.017513959,0.13242598,-0.70221704,0.70773405,-0.019499114,0.019891268,0.7059297,-0.003826765,0.00844859,-0.005360795,0.038544748,0.48341376,0.05503071,7.727944e-06,7.727438e-06,2.5149e-06,5.6611148e-06,4.6633354e-06,0.00011861342,6.1597624e-05,6.1598184e-05,2.5756988e-06,1,1,11,0
135530862,135530452,-0.017671047,0.12932132,-0.69763243,0.70640665,-0.020689951,0.021200994,0.7071861,0.009883168,0.012692251,-0.008313528,0.35510615,0.529867,0.0037961085,8.177198e-06,8.1769285e-06,2.5746947e-06,5.662382e-06,4.67026e-06,0.0001193146,6.3274194e-05,6.32527e-05,2.5853972e-06,1,1,11,0
136021123,136020505,-0.015121252,0.12711395,-0.6961501,0.70540226,-0.019271778,0.017666638,0.7083249,0.011786243,0.018340163,-0.0155912535,-0.091643065,0.46287823,-0.018180499,6.764488e-06,6.764554e-06,2.5143117e-06,5.5502796e-06,4.580625e-06,0.00012001264,5.547254e-05,5.5497407e-05,2.4941455e-06,1,1,11,0
136521109,136520557,-0.008232924,0.11314551,-0.8646323,0.7070793,-0.026942644,0.014509198,0.7064718,0.06253246,-0.050883316,-0.42110255,-0.096677445,-0.058822416,0.059851706,7.594097e-06,7.593707e-06,2.5446698e-06,5.8320293e-06,4.5468846e-06,0.00012047752,7.000354e-05,6.971058e-05,2.51048e-06,1,1,11,0
137021337,137020608,0.027856896,0.0970738,-0.98278826,0.6952514,-0.008408987,0.02084152,0.71841526,0.046748925,-0.012037078,-0.11486147,-0.5128244,-0.10667541,0.062113117,6.308169e-06,6.3125117e-06,2.2994845e-06,5.2360438e-06,4.4477483e-06,0.00012041728,5.1831925e-05,5.1881558e-05,2.393176e-06,1,1,11,0
137521301,137520656,0.031727955,0.10019567,-1.011021,0.6978851,-0.012169641,0.021262363,0.7157907,-0.036370955,0.019867696,-0.027910734,-0.6113108,0.18599592,0.007935819,6.49072e-06,6.4860524e-06,2.2601955e-06,5.5104692e-06,4.756038e-06,0.0001200748,5.4602526e-05,5.4916778e-05,2.407078e-06,1,1,11,0
138021479,138020702,0.017443117,0.10347123,-1.0158081,0.7012514,-0.02077719,0.016473666,0.7124209,-0.015057996,0.021915834,-0.00081060873,-0.21026783,0.25650948,-0.088853195,6.3622174e-06,6.3732004e-06,2.2163817e-06,5.7922575e-06,4.6757823e-06,0.0001188656,5.446922e-05,5.4669308e-05,2.3883788e-06,1,1,11,0
138521288,138520747,0.018053828,0.10185624,-1.0166404,0.70251936,-0.022134963,0.019144682,0.7110627,0.032020286,0.0027473988,-0.002192786,-0.1261038,0.299767,-0.062231,6.0898396e-06,6.0936177e-06,2.1376438e-06,5.840376e-06,4.639408e-06,0.000118289034,5.3800442e-05,5.3937318e-05,2.3432933e-06,1,1,11,0
139031190,139030790,0.021763524,0.089973785,-1.0170687,0.7056036,-0.02039014,0.027427705,0.7077822,0.011119448,-0.022688977,0.0072683324,0.53532207,0.40400526,0.08515297,6.5587415e-06,6.5629583e-06,2.176432e-06,5.7241145e-06,4.593748e-06,0.0001176041,5.5728877e-05,5.560512e-05,2.3680698e-06,1,1,11,0
139531225,139530831,0.016039802,0.07909008,-1.0134887,0.7070806,-0.01924801,0.024000686,0.70646346,0.019533684,-0.010692797,0.0011120922,0.59380615,0.3000623,0.104756504,6.4073265e-06,6.4065e-06,2.1532032e-06,5.4937814e-06,4.5292195e-06,0.00011721052,5.465959e-05,5.4708373e-05,2.3486425e-06,1,1,11,0
140031411,140030870,0.014093693,0.08193135,-1.0154158,0.7058186,-0.018826237,0.025091076,0.70769787,0.013831946,0.015041862,-0.0042694947,0.5933627,0.11802724,0.031567156,6.1700675e-06,6.1676083e-06,2.1263966e-06,5.4465545e-06,4.5003503e-06,0.00011691658,5.3328582e-05,5.315627e-05,2.3262894e-06,1,1,11,0
140531474,140530907,0.01887653,0.088976845,-1.0172505,0.7041521,-0.019033052,0.028314875,0.7092291,0.02144103,0.019205324,-0.008087375,0.6051682,0.077118814,0.102179214,6.153472e-06,6.151262e-06,2.1132637e-06,5.5908927e-06,4.5161214e-06,0.00011638256,5.3269297e-05,5.324728e-05,2.315883e-06,1,1,11,0
141021504,141020942,0.01978609,0.08823878,-1.0192806,0.70458966,-0.018852763,0.025870284,0.7088926,0.0032508504,0.0017183222,0.0008886541,0.6295308,0.24176519,0.13140514,6.40084e-06,6.400088e-06,2.1299484e-06,5.57252e-06,4.5455354e-06,0.000116251445,5.466034e-05,5.465845e-05,2.3273537e-06,1,1,11,0
141521624,141520976,0.015835702,0.09044595,-1.0188957,0.70440197,-0.021439316,0.02494962,0.7090386,0.0067483066,0.016409969,0.0039896723,0.578124,0.3619805,0.01926017,6.6603916e-06,6.6607677e-06,2.1709516e-06,5.564304e-06,4.5553716e-06,0.00011619159,5.5738506e-05,5.5756303e-05,2.3480416e-06,1,1,11,0
142021624,142021008,0.017270375,0.09110629,-1.0181303,0.70568985,-0.02238402,0.025263466,0.7077165,0.026361717,0.008905379,-0.014082785,0.63521916,0.23144251,0.10155775,7.158527e-06,7.158665e-06,2.316191e-06,5.5933933e-06,4.5705674e-06,0.00011666008,5.706116e-05,5.7093966e-05,2.4078136e-06,1,1,11,0
142522085,142521039,0.019610014,0.08629404,-1.0164315,0.7052553,-0.018472753,0.026364595,0.70822215,0.004584555,-0.014696414,0.0055655143,0.5348529,0.23828469,0.065565035,6.632561e-06,6.633012e-06,2.2810716e-06,5.5824876e-06,4.5583306e-06,0.000116832816,5.5670473e-05,5.5682016e-05,2.3673635e-06,1,1,11,0
143031486,143031068,0.016599955,0.07939251,-1.0135167,0.705505,-0.016071813,0.026214063,0.7080376,0.0084134955,0.0009782822,-0.009970876,0.49428484,-0.29122132,-0.052650243,6.9069515e-06,6.907064e-06,2.314646e-06,5.6273097e-06,4.5735e-06,0.00011722157,5.7084173e-05,5.7082634e-05,2.3848643e-06,1,1,11,0
143531661,143531096,0.011821422,0.080761835,-1.0138252,0.7036981,-0.017218627,0.025389923,0.70983654,0.012476642,0.0014334989,0.012609121,0.57104737,-0.11791654,0.07369769,6.7417013e-06,6.7406945e-06,2.28141e-06,5.581671e-06,4.5557895e-06,0.00011740006,5.623555e-05,5.6079207e-05,2.3785865e-06,1,1,11,0
144031681,144031122,0.01297926,0.08837698,-1.0125362,0.7027065,-0.019377459,0.025896825,0.7107443,0.01891435,0.0148195205,0.012506898,0.6468183,0.25943726,0.12378635,6.806867e-06,6.805568e-06,2.2960667e-06,5.633938e-06,4.5704955e-06,0.00011757849,5.6378874e-05,5.6327382e-05,2.3931152e-06,1,1,11,0
144521766,144521146,0.015449618,0.090530366,-1.0122494,0.7042547,-0.018526856,0.023114106,0.7093292,0.0099050775,0.0072100684,0.013695219,0.4062363,0.4692131,0.09004592,6.830222e-06,6.8297772e-06,2.2858114e-06,5.6119156e-06,4.5758e-06,0.00011779698,5.7221187e-05,5.7197674e-05,2.3922264e-06,1,1,11,0
145021765,145021168,0.0110141,0.09268251,-1.0114679,0.70459485,-0.021379469,0.022367278,0.708935,0.0059771114,-0.0019774523,-0.0015604947,0.38648048,0.44849727,0.18068457,7.1662516e-06,7.1655286e-06,2.3707248e-06,5.575056e-06,4.5872284e-06,0.00011834732,5.8105503e-05,5.8139445e-05,2.4302296e-06,1,1,11,0
145525679,145521190,0.008222942,0.093807735,-1.0118941,0.70493406,-0.022462238,0.02116624,0.70860106,0.009998207,0.030159274,0.007725166,0.5000753,0.49923363,0.0052394266,6.751477e-06,6.7514043e-06,2.305239e-06,5.552204e-06,4.5578004e-06,0.000118436896,5.6629735e-05,5.663208e-05,2.3945775e-06,1,1,11,0
146025663,146021210,0.012049213,0.092030525,-1.0132889,0.7059495,-0.021026773,0.02439554,0.70752954,0.023009928,-0.010508729,-0.0005547272,0.45073745,0.43740523,0.16995123,7.107254e-06,7.108276e-06,2.3221257e-06,5.627902e-06,4.582225e-06,0.000118630436,5.8376172e-05,5.8386602e-05,2.4132264e-06,1,1,11,0
146531857,146531229,0.06878899,0.11590281,-1.0437144,0.7124877,-0.022299973,-0.07124601,0.69770205,0.4021697,0.24810928,-0.055285055,0.5357032,-0.08942184,-0.13405499,7.389217e-06,7.3897495e-06,2.3696266e-06,5.360221e-06,6.6699895e-06,0.000117127835,6.142853e-05,6.200284e-05,2.4557064e-06,1,1,11,0
147031657,147031246,0.3459299,0.3332813,-1.044477,0.7038118,-0.0027946061,0.04590748,0.7088961,0.5265032,0.49919394,0.01233957,0.083076425,0.2914759,0.09867011,7.920676e-06,8.056311e-06,2.414651e-06,5.353731e-06,4.6329737e-06,0.00010802978,7.2680305e-05,7.171529e-05,3.1227978e-06,1,1,11,0
147531910,147531262,0.50995225,0.47902972,-1.0257105,0.6919467,-0.0021966358,0.06461407,0.7190481,0.109611675,0.1802818,0.049057383,0.09240827,0.012936864,0.090838976,1.2472368e-05,1.2483932e-05,3.1347936e-06,7.2643234e-06,6.729932e-06,9.459789e-05,8.167981e-05,9.2026705e-05,3.043673e-06,1,1,11,0
148021673,148021276,0.509812,0.5370922,-1.0098149,0.69399303,-0.015843626,0.021932075,0.71947324,-0.079914875,0.12499878,0.012335003,0.10714641,0.58388454,-0.009960323,7.4737377e-06,7.855969e-06,2.75093e-06,5.661349e-06,4.833823e-06,8.375772e-05,7.050486e-05,7.8832825e-05,2.9233875e-06,1,1,11,0
148521992,148521290,0.48895898,0.61252606,-1.007772,0.6968114,-0.035019692,0.02291846,0.71603245,-0.0050451662,0.084711716,-0.002856749,-0.05859049,0.47955436,0.009012121,6.5409167e-06,6.55016e-06,2.3231153e-06,5.3488925e-06,4.711272e-06,6.8848596e-05,5.846417e-05,5.8376027e-05,2.4877786e-06,1,1,11,0
149021885,149021302,0.49672535,0.62845474,-1.0086033,0.6992252,-0.02634794,0.023131315,0.7140413,0.04828684,-0.05284981,-0.008850147,-0.23756918,-0.043519963,-0.031011483,6.419824e-06,6.532694e-06,2.2079294e-06,5.38321e-06,4.5662005e-06,6.9078225e-05,5.4875123e-05,5.958537e-05,2.4437702e-06,1,1,11,0
