timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
116038443,115842390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002677082,-0.0018437952,0.004127577,0.0,0.3495208,0.0,0.0,0.0,0.0,0.0001938343,-0.07992487,0.015167773,-0.0369609,0.15066658,0.034003086,-0.014106154,0.0,0.0,0.0,0.0,0.0,0.0
116540922,116350838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.036138e-05,-0.0027344674,0.004789442,0.0,1.0347066,0.0,0.0,0.0,0.0,-0.001182437,-0.13803747,-0.036151066,-0.11182293,0.05123221,-0.0044751866,-0.00530231,0.0,0.0,0.0,0.0,0.0,0.0
117047732,116841269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023129804,0.0001334697,0.0018396229,0.0,2.3361514,0.0,0.0,0.0,0.0,-0.0013461113,-0.19788158,0.0034288825,-0.18935758,-0.09310817,-0.030561518,0.0024157763,0.0,0.0,0.0,0.0,0.0,0.0
117544032,117354300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033378805,0.002427034,-0.001701951,0.0,3.3997118,0.0,0.0,0.0,0.0,0.00017666817,-0.13167089,-0.033103317,-0.12659872,-0.065022334,-0.0437862,-0.0022447705,0.0,0.0,0.0,0.0,0.0,0.0
118042491,117852192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018613432,0.0009556641,0.0007608831,0.0,0.74712026,0.0,0.0,0.0,0.0,0.00017893314,-0.099142805,-0.003948003,-0.09821129,0.031399615,0.20383325,-0.017521858,0.0,0.0,0.0,0.0,0.0,0.0
118549337,118348625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031355824,-0.002998583,0.0053348243,0.0,0.4859638,0.0,0.0,0.0,0.0,-0.0010432005,-0.1872657,-0.08647978,-0.16456513,-0.015750157,0.010843558,-0.00040876865,0.0,0.0,0.0,0.0,0.0,0.0
119048754,118858641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010222979,0.0010522604,0.0064170957,0.0,0.26420856,0.0,0.0,0.0,0.0,-0.0029633045,-0.1565045,-0.03870909,-0.16497073,0.089942366,-0.11706192,-0.009833097,0.0,0.0,0.0,0.0,0.0,0.0
119549555,119355073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00066190213,0.001222685,0.0051428676,0.0,0.4121011,0.0,0.0,0.0,0.0,-0.002568245,-0.15864927,-0.06687333,-0.14308226,0.11790478,-0.14678581,-0.0150821805,0.0,0.0,0.0,0.0,0.0,0.0
120047686,119849952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041896105,0.00072197616,0.0034843683,0.0,0.14246508,0.0,0.0,0.0,0.0,-0.00274539,-0.21838616,-0.028675351,-0.14604823,-0.034637336,-0.032510612,-0.002857387,0.0,0.0,0.0,0.0,0.0,0.0
120536620,120326824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7403235e-05,0.00029748678,0.0007699728,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0029700994,-0.20539773,-0.029069284,-0.20943087,0.09264118,-0.11597787,-0.009245276,0.0,0.0,0.0,0.0,0.0,0.0
121046373,120854841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.939735e-05,-1.5646219e-07,-0.0018437207,0.0,-0.0,0.0,0.0,0.0,0.0,-0.002727151,-0.16752681,-0.0417104,-0.15174931,-0.04698272,0.02983478,-0.0026394129,0.0,0.0,0.0,0.0,0.0,0.0
121539967,121349761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000505358,-5.939603e-05,-0.004825413,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0029468536,-0.19215387,-0.031770207,-0.16782239,-0.054512274,0.051742792,-0.0037536025,0.0,0.0,0.0,0.0,0.0,0.0
122040775,121847687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036435202,0.00029235333,-0.0052948594,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00223279,-0.22249319,-0.02027051,-0.19342707,-0.09042507,0.08299182,-0.008979797,0.0,0.0,0.0,0.0,0.0,0.0
122543138,122348666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019466504,0.00024989992,-0.0054185987,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0028449297,-0.17200094,-0.06869425,-0.15147638,-0.05641652,-0.02855919,-0.0034475327,0.0,0.0,0.0,0.0,0.0,0.0
123050283,122857073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039801002,-0.0005708486,-0.005959332,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0027534962,-0.19888708,-0.053531516,-0.19142067,0.015459186,0.13176079,-0.007491529,0.0,0.0,0.0,0.0,0.0,0.0
123534617,123336941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3528696e-05,0.00016224384,-0.006501138,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0026507378,-0.20066503,-0.0477974,-0.15538058,-0.0079158675,0.0045796363,-0.00015193224,0.0,0.0,0.0,0.0,0.0,0.0
124045988,123848398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015283376,0.00021445379,-0.005744159,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0019698143,-0.20137809,-0.050838295,-0.17834996,-0.062372364,-0.0025710957,-0.0030654073,0.0,0.0,0.0,0.0,0.0,0.0
124541019,124350828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012158975,0.00037020817,-0.0057882667,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0023953915,-0.18440805,-0.018904459,-0.17593929,-0.035846647,-0.023547195,-0.0017707348,0.0,0.0,0.0,0.0,0.0,0.0
125037304,124842725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012956187,-0.00018980354,-0.0058758855,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0020948648,-0.21332496,-0.03531126,-0.1499994,-0.075331315,0.091252,-0.007575333,0.0,0.0,0.0,0.0,0.0,0.0
125542836,125337629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013499707,-0.00025879592,-0.005232215,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0019670725,-0.22927588,-0.036821492,-0.14189939,0.070287,-0.034840263,-0.0022621155,0.0,0.0,0.0,0.0,0.0,0.0
126043592,125855095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045258552,-4.206039e-05,-0.0047577024,0.0,0.05763191,0.0,0.0,0.0,0.0,-0.0018587112,-0.19467133,-0.053367212,-0.1747914,0.10799733,-0.060024634,-0.0067842603,0.0,0.0,0.0,0.0,0.0,0.0
126544821,126351500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029238686,0.00041604042,-0.0034167767,0.0,0.108379304,0.0,0.0,0.0,0.0,-0.0014828444,-0.23261878,-0.037056625,-0.16498631,-0.0054967403,0.1269038,-0.007083297,0.0,0.0,0.0,0.0,0.0,0.0
127035114,126834364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022066012,0.00062365644,-0.0032730699,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0013053417,-0.2048381,-0.05720337,-0.19499049,-0.04728859,0.077005714,-0.0041661263,0.0,0.0,0.0,0.0,0.0,0.0
127538856,127339791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000413388,0.00030325353,-0.0025079846,0.0,0.02462399,0.0,0.0,0.0,0.0,-0.002060771,-0.20194271,-0.055342607,-0.19733274,0.11865648,-0.09296745,-0.010482252,0.0,0.0,0.0,0.0,0.0,0.0
128047443,127851234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010395795,-0.00023787469,-0.0030574203,0.0,-0.13453496,0.0,0.0,0.0,0.0,-0.0011396408,-0.20528439,-0.02443372,-0.15484516,0.017114663,-0.084392674,-0.0043028593,0.0,0.0,0.0,0.0,0.0,0.0
128539431,128344624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00040771067,-0.00032332353,-0.0037172437,0.0,-0.16016251,0.0,0.0,0.0,0.0,-0.0011610985,-0.21839544,-0.040942464,-0.1886445,-0.04766488,-0.044797063,-0.0033362508,0.0,0.0,0.0,0.0,0.0,0.0
129044830,128850046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00059678406,0.00014763698,-0.0033298135,0.0,-0.20182377,0.0,0.0,0.0,0.0,-0.00079107285,-0.25963417,-0.17064749,-0.47450423,-0.0039213127,0.16817741,-0.010981798,0.0,0.0,0.0,0.0,0.0,0.0
129547252,129349450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017624535,0.0010151193,-0.0039379,0.0,-0.10503334,0.0,0.0,0.0,0.0,0.0004119873,-0.3114706,-0.06691066,-0.20745446,0.18259263,0.01645263,-0.010739505,0.0,0.0,0.0,0.0,0.0,0.0
130043653,129842837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018307399,-0.00087313354,-0.0025259852,0.0,-0.24517018,0.0,0.0,0.0,0.0,-0.00013709068,0.081339955,-0.06801343,-0.22528893,0.1467889,-0.12878758,-0.013851166,0.0,0.0,0.0,0.0,0.0,0.0
130545809,130348256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013978733,-0.0005156398,-0.0007199049,0.0,-0.22693151,0.0,0.0,0.0,0.0,-0.00023448467,-0.0010576136,-0.005146414,-0.0018337369,-0.07049243,-0.07773248,-0.0067810416,0.0,0.0,0.0,0.0,0.0,0.0
131042426,130837129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022992305,0.0002568215,0.00023341179,0.0,0.039743066,0.0,0.0,0.0,0.0,-0.002056241,-0.050446518,0.0075666457,-0.121616244,-0.017904276,0.054041892,-0.0013532043,0.0,0.0,0.0,0.0,0.0,0.0
131544665,131351614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006876681,0.0003438294,0.0008081198,0.0,-0.16386276,0.0,0.0,0.0,0.0,-0.0021713972,0.048124373,-0.04023449,0.16022414,-0.08031639,0.14313214,-0.011500657,0.0,0.0,0.0,0.0,0.0,0.0
132047049,131853975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014659963,0.00054534525,0.00022792816,0.0,-0.05897647,0.0,0.0,0.0,0.0,-0.0024660826,0.038163155,0.015926093,0.035947442,0.045187384,0.24256568,-0.026578069,0.0,0.0,0.0,0.0,0.0,0.0
132540916,132338330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008366258,5.8099627e-05,6.240606e-05,0.0,-0.07330686,0.0,0.0,0.0,0.0,-0.00294137,-0.035831332,-0.04454346,0.24082536,-0.04256294,0.043786768,-0.0017044544,0.0,0.0,0.0,0.0,0.0,0.0
133049028,132855821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029541654,0.0003697574,-0.001364708,0.0,-0.06745732,0.0,0.0,0.0,0.0,-0.0017966032,0.00875251,0.02628395,-0.026566148,0.14429668,0.04192071,-0.008115053,0.0,0.0,0.0,0.0,0.0,0.0
133537868,133344685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001467606,-1.552701e-05,-0.0022976995,0.0,0.006712675,0.0,0.0,0.0,0.0,-0.0025293827,0.09651114,-0.16086857,-0.107693136,0.12612094,0.017298311,-0.0053483844,0.0,0.0,0.0,0.0,0.0,0.0
134044871,133848590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003243303,-0.00045017898,-0.002372086,0.0,0.09596205,0.0,0.0,0.0,0.0,-0.002114296,0.028169885,-0.05414647,0.013548911,0.023271384,-0.08500126,-0.00425756,0.0,0.0,0.0,0.0,0.0,0.0
134544482,134346432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084106904,-0.0004633665,-0.0025035143,0.0,-0.074299514,0.0,0.0,0.0,0.0,-0.0024518967,0.01158306,-0.01892972,0.07968402,-0.02272332,0.01656832,-0.00034725666,0.0,0.0,0.0,0.0,0.0,0.0
135045137,134851838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00053691305,-0.0002670437,-0.0025594234,0.0,0.11906487,0.0,0.0,0.0,0.0,-0.00093746185,0.13355511,-0.10040049,0.21866778,-0.0660075,0.01882656,-0.0027675033,0.0,0.0,0.0,0.0,0.0,0.0
135547449,135349723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015559234,-0.0004969239,-0.0018473864,0.0,-0.006199777,0.0,0.0,0.0,0.0,-0.00087082386,0.006858319,-0.043002784,-0.09774935,-0.06869132,-0.06328356,-0.006218195,0.0,0.0,0.0,0.0,0.0,0.0
136042238,135849155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016897358,-0.0002744496,-0.0010377169,0.0,-0.12021935,0.0,0.0,0.0,0.0,-0.0013552904,-0.15499184,0.15487759,0.23596087,-0.014482114,0.12676147,-0.0054473877,0.0,0.0,0.0,0.0,0.0,0.0
136537341,136340974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.123368e-05,0.00080054253,-0.0031700134,0.0,-0.059820116,0.0,0.0,0.0,0.0,-0.002830267,0.046289593,-0.016596928,0.07304692,-0.013648808,0.16803741,-0.00959599,0.0,0.0,0.0,0.0,0.0,0.0
137048638,136855400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010977108,0.00032701343,0.0011108518,0.0,-0.100866616,0.0,0.0,0.0,0.0,-0.0009211302,0.11988591,-0.035890564,-0.07831007,-0.12664977,-0.0006328663,-0.00835216,0.0,0.0,0.0,0.0,0.0,0.0
137546765,137353324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002992116,-0.0014105737,0.0019874573,0.0,0.008527517,0.0,0.0,0.0,0.0,-0.0010597706,-0.060513377,-0.1358254,0.13448691,-0.14435586,-0.034652792,-0.0117957,0.0,0.0,0.0,0.0,0.0,0.0
138038724,137845138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010820739,-0.0016878098,0.0014975071,0.0,-0.105983734,0.0,0.0,0.0,0.0,-0.001912713,-0.028818727,-0.0031445473,0.047339857,0.010126204,0.012760672,0.00014925003,0.0,0.0,0.0,0.0,0.0,0.0
138546764,138343013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003266558,6.556511e-05,-0.0001899004,0.0,-0.21059442,0.0,0.0,0.0,0.0,-0.0019682646,0.051609486,-0.090772405,0.09951693,-0.10272992,0.03848517,-0.006573975,0.0,0.0,0.0,0.0,0.0,0.0
139047698,138849957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004443787,0.000996016,-0.0006715059,0.0,-0.13996923,0.0,0.0,0.0,0.0,-0.002142787,0.013952374,0.008230582,0.002833128,-0.06126849,-0.06699731,-0.0062614083,0.0,0.0,0.0,0.0,0.0,0.0
139536551,139343272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010262616,-0.00040929765,-0.0005527735,0.0,-0.23749244,0.0,0.0,0.0,0.0,-0.0021858215,-0.100453794,0.052610293,0.20795718,-0.011876756,0.0022308743,-0.00015801191,0.0,0.0,0.0,0.0,0.0,0.0
140049280,139853176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042241905,-3.6619604e-05,-0.0011878014,0.0,0.14450085,0.0,0.0,0.0,0.0,-0.0018706322,-0.0012892485,0.002395302,-0.038626075,0.041906714,0.18227845,-0.014055371,0.0,0.0,0.0,0.0,0.0,0.0
140548843,140354099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049961545,0.00014133006,-0.0021539927,0.0,0.00979197,0.0,0.0,0.0,0.0,-0.00091457367,-0.14344835,0.07108037,0.21397862,0.004643645,-0.07867539,-0.0038352013,0.0,0.0,0.0,0.0,0.0,0.0
141046625,140838385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002712421,-0.00080465525,-0.0011264086,0.0,-0.32080543,0.0,0.0,0.0,0.0,-0.000987649,-0.060614675,-0.0057152435,0.08053744,-0.05245134,0.051025968,-0.0028912425,0.0,0.0,0.0,0.0,0.0,0.0
141541677,141348286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006238334,-0.0005929321,-0.00046634674,0.0,-0.3032322,0.0,0.0,0.0,0.0,-0.0015817881,0.01705724,0.016083881,-0.049898267,0.05900273,-0.012359504,-0.00070631504,0.0,0.0,0.0,0.0,0.0,0.0
142043756,141846152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4437515e-05,0.00045814365,-0.0005791187,0.0,-0.16487956,0.0,0.0,0.0,0.0,-0.0017756224,0.026540399,0.017572284,-0.09275854,-0.048610143,-0.07515434,-0.006422639,0.0,0.0,0.0,0.0,0.0,0.0
142538629,142345522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00070540607,0.00068458915,-0.00085639954,0.0,-0.10236883,0.0,0.0,0.0,0.0,-0.0011552572,-0.016923606,0.0056232214,0.097305715,0.07006367,0.11814517,-0.0066995025,0.0,0.0,0.0,0.0,0.0,0.0
143044044,142841882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052342284,0.00077629834,-0.0013287067,0.0,-0.23456705,0.0,0.0,0.0,0.0,-0.0006381273,-0.03519532,0.03564912,-0.11957717,0.021468522,-0.0067434125,1.0609627e-05,0.0,0.0,0.0,0.0,0.0,0.0
143546437,143348770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048155244,-0.00012064725,-0.0007145405,0.0,-0.045749187,0.0,0.0,0.0,0.0,-0.0010501146,-0.025242,-0.002631098,-0.034035206,0.106609195,0.10990806,-0.008213699,0.0,0.0,0.0,0.0,0.0,0.0
144041776,143848136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003888579,0.00016465038,-0.0017678738,0.0,-0.08093238,0.0,0.0,0.0,0.0,-0.00014519691,-0.059390694,0.07387476,0.11666322,-0.01905317,0.014075369,-0.00039416552,0.0,0.0,0.0,0.0,0.0,0.0
144543643,144345997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005857302,-0.0008884296,-0.0012060404,0.0,-0.14870155,0.0,0.0,0.0,0.0,-0.0005363226,-0.014981568,-0.038250074,0.083191335,0.0630137,0.14073549,-0.008498192,0.0,0.0,0.0,0.0,0.0,0.0
145042765,144848369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009321524,-0.00047557056,-0.0014728308,0.0,-0.16068661,0.0,0.0,0.0,0.0,-0.0007929802,-0.002594769,0.0017969906,0.05517316,-0.060192276,0.03365041,-0.0028743744,0.0,0.0,0.0,0.0,0.0,0.0
145544003,145343219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010829931,-0.00029226393,-0.0010488033,0.0,-0.24488199,0.0,0.0,0.0,0.0,-0.00054728985,-0.039670587,0.0037779808,-0.13815111,0.002756036,-0.071907215,-0.0041359663,0.0,0.0,0.0,0.0,0.0,0.0
146038680,145845589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00063795503,0.00039204955,-0.0006892681,0.0,-0.078466415,0.0,0.0,0.0,0.0,-0.0009858608,-0.030253887,-0.0017586797,0.037807167,0.04678458,0.028817298,2.1457672e-05,0.0,0.0,0.0,0.0,0.0,0.0
146547198,146353975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043123905,-0.0013110787,0.0035486221,0.0,-0.3184986,0.0,0.0,0.0,0.0,-5.7697296e-05,0.0684405,-0.05065778,0.0058852434,-0.054547556,0.11194652,0.0139378905,0.0,0.0,0.0,0.0,0.0,0.0
147042460,146848822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012911111,0.00960739,-0.0012612343,0.0,-0.25153625,0.0,0.0,0.0,0.0,-0.007910967,0.063076556,-0.020373404,0.04928291,-0.01961367,0.016737828,0.00052654743,0.0,0.0,0.0,0.0,0.0,0.0
147548799,147349687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039159358,-0.0014396608,-0.0057985783,0.0,-0.2715025,0.0,0.0,0.0,0.0,-0.018000126,-0.072336644,0.11488536,0.23343736,0.02271171,-0.061511703,0.004112661,0.0,0.0,0.0,0.0,0.0,0.0
148043822,147835509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005591512,-0.009521067,-0.0010938644,0.0,-0.42879963,0.0,0.0,0.0,0.0,-0.028693795,0.057790995,-0.0073138997,0.073866665,-0.06494515,0.08964272,-0.0076389313,0.0,0.0,0.0,0.0,0.0,0.0
148546014,148352916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018781126,-0.0010876656,-0.0012689829,0.0,-0.20677102,0.0,0.0,0.0,0.0,-0.04219103,-0.035659432,0.014531702,0.004465461,-0.06507293,0.19924344,-0.01764214,0.0,0.0,0.0,0.0,0.0,0.0
149045543,148850769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002240181,0.0020049214,-0.0008443594,0.0,-0.2004708,0.0,0.0,0.0,0.0,-0.042240262,-0.090355605,-0.10770686,-0.18818827,-0.05717099,0.10963142,-0.007172942,0.0,0.0,0.0,0.0,0.0,0.0
149549384,149356187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000116705894,0.0011904836,0.001300931,0.0,-0.28146482,0.0,0.0,0.0,0.0,-0.043578267,0.04463485,-0.024294227,-0.012051702,-0.15160957,0.05136916,-0.013417065,0.0,0.0,0.0,0.0,0.0,0.0
150041227,149845013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018595457,0.00089883804,0.00013363361,0.0,-0.26359856,0.0,0.0,0.0,0.0,-0.04494548,-0.109000385,0.08007194,0.15918611,-0.016574768,0.0049100677,-5.2452087e-05,0.0,0.0,0.0,0.0,0.0,0.0
150538882,150345826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013312697,-0.000626564,7.879734e-05,0.0,-0.28010333,0.0,0.0,0.0,0.0,-0.0444386,-0.020852834,-0.0416603,-0.00056546926,-0.07010669,-0.001582751,-0.0031113029,0.0,0.0,0.0,0.0,0.0,0.0
151048864,150852745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040388107,-0.0010896325,0.00034749508,0.0,-0.18357444,0.0,0.0,0.0,0.0,-0.044522285,0.035455614,0.014342532,-0.18288387,-0.060576834,-0.027043052,-0.003037095,0.0,0.0,0.0,0.0,0.0,0.0
