timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
129177246,128975198,128983922,0,1.6631882,0.1,-0.0015010834,-0.0013807238,0.1001166,3.3293302e-06,-2.0176205e-06,1,0,1
129684079,129475342,129483326,0,1.6400863,0.1,-0.0014454126,-0.0012519493,0.10011646,3.0869642e-06,-2.472173e-06,1,0,1
130186542,129981870,129988746,0,1.6190875,0.1,-0.0014154911,-0.00082032045,0.100116156,2.960489e-06,-1.3938754e-06,1,0,1
130675527,130475420,130482131,0,1.6018704,0.1,-0.0017946959,-0.0013997494,0.100115724,4.759187e-06,-3.831694e-06,1,0,1
131165788,130969116,130972507,0,1.590636,0.1,0.00013661385,-0.001701364,0.100116044,2.7576498e-08,-5.3656436e-06,1,0,1
131678664,131481938,131483939,0,1.5870324,0.1,-0.0022053719,-0.0019506677,0.1001167,7.1863847e-06,-6.230991e-06,1,0,1
132181337,131976227,131983383,0,1.5854095,0.1,-0.0037612915,-0.0021931287,0.1001182,2.0903273e-05,-7.700525e-06,1,0,1
132659564,132461960,132466188,0,1.5820053,0.1,-0.0026396513,-0.0025816422,0.100119695,1.0295014e-05,-1.0418153e-05,1,0,1
133186011,132981664,132988145,0,1.5820155,0.1,-0.0026831627,-0.0025397362,0.10012139,1.0637033e-05,-9.970119e-06,1,0,1
133676340,133468547,133477009,0,1.5799569,0.1,-0.0029392242,-0.0024893503,0.10012231,1.2764034e-05,-9.432498e-06,1,0,1
134168165,133968255,133970384,0,1.583131,0.1,-0.001891613,-0.002164833,0.1001222,5.286735e-06,-7.263513e-06,1,0,1
134679837,134481983,134483313,0,1.5856574,0.1,-0.0013561249,-0.0020103557,0.100122705,2.717191e-06,-6.630121e-06,1,0,1
135181986,134976214,134984252,0,1.5872154,0.1,-0.0004478693,-0.0015259393,0.10012328,2.963609e-07,-4.1309645e-06,1,0,1
135646829,135448541,135453511,0,1.590894,0.1,-0.0010312796,-0.0012113526,0.10012366,1.5713375e-06,-2.6903626e-06,1,0,1
136179234,135976920,135981477,0,1.5954189,0.1,-0.0013173819,-0.0010827093,0.10012429,2.5641136e-06,-2.1937763e-06,1,0,1
136683143,136475007,136476350,0,1.5871601,0.1,-0.0010334253,-0.0010541998,0.1001252,1.5778589e-06,-2.3775854e-06,1,0,1
137178000,136981707,136984804,0,1.6237497,0.1,-0.0006971359,-0.0009222549,0.100124925,7.180358e-07,-1.7564537e-06,1,0,1
137662434,137461745,137463082,0,1.6184442,0.1,-0.0008201599,-0.0010375967,0.10012456,9.938248e-07,-1.985991e-06,1,0,1
138182459,137982957,137988033,0,1.6075802,0.1,-0.0025461912,-0.0013421112,0.10012327,9.578564e-06,-3.1739717e-06,1,0,1
138676211,138475084,138482899,0,1.6028574,0.1,-0.0018442869,-0.0016293897,0.100123025,5.025466e-06,-4.3428536e-06,1,0,1
139177109,138975239,138983781,0,1.5924491,0.1,-0.0023087263,-0.0017631872,0.10012196,7.875333e-06,-4.874868e-06,1,0,1
139673320,139474753,139475636,0,1.5893514,0.1,-0.0018606186,-0.001833633,0.100121796,5.114927e-06,-5.2149776e-06,1,0,1
140172790,139974752,139975011,0,1.5908945,0.1,-0.0018218756,-0.0017082115,0.10012147,4.904148e-06,-4.543864e-06,1,0,1
140681118,140481649,140483410,0,1.5957414,0.1,-0.0015265942,-0.0015152964,0.100121334,3.4432924e-06,-3.651805e-06,1,0,1
141175979,140974935,140978315,0,1.5943428,0.1,-0.001333952,-0.001303907,0.10012119,2.6291036e-06,-2.7811461e-06,1,0,1
141684651,141489829,141491178,0,1.5959296,0.1,-0.0012245178,-0.0012189382,0.10012115,2.2154286e-06,-2.3911914e-06,1,0,1
142162761,141968276,141969491,0,1.5933741,0.1,-0.0013821125,-0.0011744056,0.100121394,2.8223653e-06,-2.2661582e-06,1,0,1
142680146,142468974,142477885,0,1.5935432,0.1,-0.00075018406,-0.0008630334,0.100121774,8.3149655e-07,-1.3998168e-06,1,0,1
143167562,142968050,142974245,0,1.592532,0.1,-0.0009903908,-0.0007873707,0.10012195,1.4492297e-06,-1.1445973e-06,1,0,1
143675841,143481272,143482682,0,1.597009,0.1,-0.0007356405,-0.00070592825,0.10012201,7.995674e-07,-9.659893e-07,1,0,1
144184317,143988461,143991027,0,1.6008589,0.1,-0.00048041344,-0.00054236775,0.1001222,3.4099912e-07,-6.7542385e-07,1,0,1
144682439,144481350,144488887,0,1.5971625,0.1,-0.00034868717,-0.0003637553,0.100122586,1.7963593e-07,-4.2153846e-07,1,0,1
145184772,144981393,144988251,0,1.5955381,0.1,-0.00034999847,-0.00033978964,0.10012277,1.8098925e-07,-3.7735362e-07,1,0,1
145679386,145481222,145486110,0,1.5963562,0.1,-0.0008711815,-0.0003707965,0.10012284,1.1213405e-06,-4.0989298e-07,1,0,1
146181971,145981491,145983967,0,1.5915644,0.1,-0.00053453445,-0.000315341,0.10012276,4.2215504e-07,-3.03969e-07,1,0,1
146669024,146461288,146462270,0,1.5867313,0.1,0.00026202202,4.7735863e-05,0.10012261,1.0143709e-07,5.441097e-07,1,0,1
147175880,146981273,146972204,0,-1.778847,0.1,-2.9237757,-0.08012437,0.100102775,12.632674,-0.328692,1,1,0
147681318,147481658,147488063,0,1.64506,0.1,-0.018357277,-0.041734736,0.10010014,0.0004980067,-0.12783323,1,0,1
148182539,147974798,147984414,0,1.647918,0.1,-0.03542888,-0.032680295,0.100078695,0.0018553531,-0.04907397,1,0,1
148680364,148474929,148482270,0,1.6487728,0.1,-0.04164958,-0.03747111,0.10007082,0.0025642898,-0.019810684,1,0,1
149183910,148981247,148984632,0,1.6445031,0.1,-0.041856647,-0.04040326,0.10007054,0.0025898581,-0.008955803,1,0,1
149678732,149481305,149488500,0,1.6408824,0.1,-0.043902278,-0.042305194,0.100069605,0.0028492154,-0.0050919475,1,0,1
150163098,149961142,149963791,0,1.6484835,0.1,-0.045143843,-0.043561682,0.100070015,0.0030126346,-0.003756187,1,0,1
150684956,150481136,150488713,0,1.6516141,0.1,-0.04460454,-0.044275653,0.100070745,0.0029410634,-0.0032395176,1,0,1
151182880,150981288,150989570,0,1.6528568,0.1,-0.043753147,-0.044328853,0.10007236,0.0028298132,-0.0030325179,1,0,1
151680703,151481087,151485915,0,1.6546372,0.1,-0.043842196,-0.044187956,0.10007392,0.0028412996,-0.0029341949,1,0,1
152178774,151981113,151985265,0,1.65237,0.1,-0.043820024,-0.04385866,0.10007558,0.0028383792,-0.0028616865,1,0,1
152685459,152483025,152489128,0,1.6509833,0.1,-0.042055964,-0.043369666,0.10007731,0.0026144052,-0.0027875719,1,0,1
153180230,152988021,152989981,0,1.6576079,0.1,-0.04358518,-0.04288766,0.100079015,0.0028079415,-0.0027218473,1,0,1
153669013,153468027,153475794,0,1.6542697,0.1,-0.041769743,-0.042324763,0.10008081,0.0025788504,-0.0026494907,1,0,1
154175949,153974368,153982662,0,1.6499225,0.1,-0.040893435,-0.041586604,0.100082636,0.0024717343,-0.0025575086,1,0,1
154681309,154467956,154475993,0,1.6510328,0.1,-0.040035486,-0.040691167,0.10008429,0.0023690688,-0.0024486566,1,0,1
155179124,154974374,154985868,0,1.6483183,0.1,-0.040489793,-0.039948713,0.10008604,0.0024230978,-0.0023599698,1,0,1
155664886,155467667,155468669,0,1.6457919,0.1,-0.037779093,-0.039124414,0.100087665,0.0021094822,-0.0022637134,1,0,1
156179288,155974517,155981598,0,1.6432409,0.1,-0.03749585,-0.03832859,0.10008935,0.0020779348,-0.0021724878,1,0,1
156678613,156474457,156485453,0,1.6119041,0.1,-0.029451847,-0.035311338,0.10009074,0.0012819897,-0.0018672226,1,0,1
157185544,156982616,156987760,0,1.5045877,0.1,-0.051427722,-0.03854125,0.10007172,0.003909638,-0.0022681851,1,0,1
157683406,157480811,157487102,0,1.5174341,0.1,-0.056021333,-0.048730604,0.10006741,0.004639461,-0.0036323844,1,0,1
158185765,157981127,157987949,0,1.5732756,0.1,-0.069744825,-0.059190243,0.10004808,0.0071923127,-0.0053377384,1,0,1
158671516,158467510,158469244,0,1.6075188,0.1,-0.07132423,-0.06664719,0.10004383,0.007522067,-0.0066795256,1,0,1
159180145,158980864,158989688,0,1.6325384,0.1,-0.07168591,-0.069889255,0.10004499,0.007598461,-0.0072721387,1,0,1
159683643,159481809,159484472,0,1.6493793,0.1,-0.07368183,-0.07176441,0.10004532,0.0080274455,-0.0076372502,1,0,1
160168009,159974103,159974834,0,1.6597778,0.1,-0.07414138,-0.07297199,0.10004642,0.008127803,-0.007883465,1,0,1
160668863,160460902,160462097,0,1.6657014,0.1,-0.07478213,-0.07360619,0.10004807,0.008268759,-0.008015126,1,0,1
161183287,160980981,160990059,0,1.672525,0.1,-0.07346547,-0.073980376,0.10005041,0.007979965,-0.0080941515,1,0,1
161681022,161480909,161487848,0,1.6772672,0.1,-0.07414675,-0.073859364,0.10005251,0.008128484,-0.008066579,1,0,1
162172869,161974345,161975199,0,1.681412,0.1,-0.073007226,-0.07324836,0.100054644,0.007880392,-0.007933576,1,0,1
162663280,162474137,162474492,0,1.6827503,0.1,-0.072301984,-0.072549656,0.100056924,0.0077287033,-0.0077828728,1,0,1
163170064,162967386,162967858,0,1.6874706,0.1,-0.07100749,-0.0719453,0.10005914,0.0074542663,-0.007653476,1,0,1
163675483,163480943,163482190,0,1.6949054,0.1,-0.06991577,-0.07111456,0.10006153,0.0072266418,-0.007477926,1,0,1
164179331,163974529,163980022,0,1.7002246,0.1,-0.069189906,-0.0702781,0.1000638,0.0070772055,-0.007303051,1,0,1
164677222,164474105,164479403,0,1.7004628,0.1,-0.068667054,-0.06935316,0.100066066,0.0069704903,-0.0071120644,1,0,1
165177948,164980979,164989220,0,1.7009609,0.1,-0.068137765,-0.06847006,0.100068405,0.0068632863,-0.0069319564,1,0,1
165674304,165467999,165478027,0,1.6952657,0.1,-0.06714809,-0.06765958,0.100070685,0.00666521,-0.0067687007,1,0,1
166172428,165973985,165978865,0,1.6951878,0.1,-0.06554806,-0.066535845,0.10007282,0.0063512167,-0.006546111,1,0,1
166674744,166480834,166481207,0,1.7056108,0.1,-0.056445837,-0.0634996,0.100074545,0.0047097034,-0.0059866006,1,0,1
167182768,166987618,166989564,0,1.7142725,0.1,-0.081650496,-0.06501337,0.100053445,0.009856869,-0.006312622,1,0,1
167679166,167480888,167485887,0,1.5993189,0.1,-0.07375598,-0.069506496,0.10004957,0.008043269,-0.0071956264,1,0,1
168179953,167980609,167983761,0,1.5986774,0.1,-0.08261466,-0.07545645,0.100033164,0.010093077,-0.008476526,1,0,1
168662807,168462052,168463495,0,1.6125256,0.1,-0.08551538,-0.08097286,0.10003295,0.010814308,-0.009747745,1,0,1
169171085,168974350,168977867,0,1.6342548,0.1,-0.08718753,-0.084578656,0.10003409,0.011241236,-0.010608813,1,0,1
169674941,169475055,169481712,0,1.6497881,0.1,-0.08621371,-0.08558632,0.100035086,0.010991416,-0.010844585,1,0,1
170183316,169980588,169990068,0,1.6543484,0.1,-0.085973024,-0.085841864,0.10003676,0.01092995,-0.010902226,1,0,1
170673573,170474125,170480420,0,1.6612234,0.1,-0.084949255,-0.08580507,0.10003893,0.010670959,-0.0108895525,1,0,1
171171477,170967542,170973688,0,1.6575944,0.1,-0.084573865,-0.08544938,0.10004105,0.010576634,-0.0107980985,1,0,1
171676791,171473927,171474522,0,1.6532613,0.1,-0.08439946,-0.08516831,0.100043334,0.010532818,-0.010726484,1,0,1
172183615,171987329,171987388,0,1.6612734,0.1,-0.08347571,-0.084617205,0.10004585,0.010303256,-0.010587979,1,0,1
172681847,172480763,172483710,0,1.6766009,0.1,-0.082485914,-0.0837288,0.10004827,0.010060125,-0.01036704,1,0,1
173152177,172953790,172958976,0,1.6886424,0.1,-0.082760096,-0.08316614,0.10005066,0.010126873,-0.0102276765,1,0,1
173669890,173473886,173476353,0,1.6890812,0.1,-0.08212328,-0.08266943,0.10005327,0.009971364,-0.010105365,1,0,1
174183961,173988002,173993729,0,1.6829251,0.1,-0.080334544,-0.08191156,0.10005583,0.009541477,-0.009921098,1,0,1
174674228,174473925,174476514,0,1.68632,0.1,-0.0799799,-0.08098769,0.10005818,0.009457196,-0.009698697,1,0,1
175172075,174967428,174974338,0,1.693483,0.1,-0.07933307,-0.080016434,0.100060694,0.009304614,-0.009467514,1,0,1
175671884,175474906,175478178,0,1.7074234,0.1,-0.07803857,-0.07915072,0.100063294,0.009003206,-0.0092634335,1,0,1
176166386,175967171,175972993,0,1.7155743,0.1,-0.076247096,-0.07796988,0.1000658,0.008594375,-0.008989621,1,0,1
176676154,176467326,176478336,0,1.7270375,0.1,-0.07836151,-0.07746693,0.10006823,0.009077426,-0.008873799,1,0,1
177173991,176973786,176976160,0,1.7217046,0.1,-0.075332284,-0.0778465,0.100057825,0.00839005,-0.0089615835,1,0,1
177682320,177480695,177484510,0,1.708738,0.1,-0.07500446,-0.07536784,0.10005522,0.0083174035,-0.008404589,1,0,1
178184594,177980674,177986844,0,1.6821201,0.1,-0.082276344,-0.07793857,0.10004195,0.010009703,-0.008993795,1,0,1
178674884,178480610,178481704,0,1.6749679,0.1,-0.08030915,-0.07995786,0.10004179,0.009536784,-0.009462025,1,0,1
179181871,178980308,178988505,0,1.666603,0.1,-0.08046138,-0.08026821,0.10004347,0.009572813,-0.009530343,1,0,1
179679540,179473646,179481861,0,1.655821,0.1,-0.07789302,-0.07935062,0.100044966,0.008971296,-0.009313026,1,0,1
180165356,179967073,179967606,0,1.6529826,0.1,-0.07821095,-0.07863304,0.10004674,0.00904452,-0.009144151,1,0,1
180682709,180480312,180484980,0,1.6574253,0.1,-0.07670426,-0.07820317,0.1000491,0.008699197,-0.009043738,1,0,1
181180898,180980342,180982802,0,1.65928,0.1,-0.07646394,-0.07731207,0.100051425,0.00864457,-0.008838868,1,0,1
181679869,181467152,181477616,0,1.660002,0.1,-0.074858904,-0.076268576,0.10005372,0.0082852775,-0.008602201,1,0,1
182177715,181974017,181979950,0,1.6617167,0.1,-0.073762655,-0.07514228,0.10005613,0.008044198,-0.0083500575,1,0,1
182681528,182486977,182488300,0,1.6601064,0.1,-0.072565675,-0.07407097,0.10005859,0.00778505,-0.008113615,1,0,1
183176340,182973466,182983113,0,1.6631709,0.1,-0.07365191,-0.07292761,0.10006097,0.008019673,-0.007865261,1,0,1
183674192,183473754,183480935,0,1.6653106,0.1,-0.07182038,-0.07224815,0.10006324,0.0076256027,-0.0077191405,1,0,1
184178023,183987027,183987779,0,1.6681206,0.1,-0.0707345,-0.07127923,0.10006562,0.007396581,-0.0075133145,1,0,1
184669744,184466962,184472064,0,1.6641837,0.1,-0.067389846,-0.0702769,0.10006788,0.0067134784,-0.007303632,1,0,1
185172141,184973554,184975901,0,1.6615044,0.1,-0.06595254,-0.0687053,0.10007019,0.00643001,-0.006982147,1,0,1
185686560,185487663,185493273,0,1.6532259,0.1,-0.06448829,-0.066297874,0.10007252,0.006147525,-0.0065044733,1,0,1
186184340,185980121,185986626,0,1.6525537,0.1,-0.063052535,-0.06448149,0.10007471,0.0058767083,-0.006152156,1,0,1
186682092,186480526,186484401,0,1.6751997,0.1,-0.057521105,-0.0627896,0.100076884,0.0048907334,-0.005865483,1,0,1
187184750,186980478,186992748,0,1.6578568,0.1,-0.06633127,-0.06351528,0.100066066,0.006504338,-0.0059917965,1,0,1
187677868,187473688,187480040,0,1.7029636,0.1,-0.06670201,-0.06544939,0.100063756,0.0065774014,-0.0063478556,1,0,1
188181630,187980263,187988386,0,1.7201815,0.1,-0.07441676,-0.06944954,0.10004907,0.008188074,-0.0071561383,1,0,1
188682492,188480396,188483241,0,1.7229198,0.1,-0.070727706,-0.071261235,0.10004968,0.0073963385,-0.0075213797,1,0,1
189186304,188986738,188993046,0,1.7312909,0.1,-0.07106519,-0.07122659,0.100051284,0.007466972,-0.0075059673,1,0,1
189673615,189473300,189477328,0,1.7412171,0.1,-0.07062006,-0.0705126,0.10005278,0.007373613,-0.0073539945,1,0,1
190181850,189979986,189988681,0,1.7732558,0.1,-0.06714809,-0.069468915,0.10005458,0.006666282,-0.0071376627,1,0,1
190672279,190473574,190474466,0,1.8055129,0.1,-0.06742048,-0.06800856,0.10005665,0.0067203376,-0.006841332,1,0,1
191185185,190986940,190991835,0,1.8173168,0.1,-0.06570828,-0.066677734,0.10005898,0.0063831853,-0.0065759635,1,0,1
191679966,191473716,191483680,0,1.8189968,0.1,-0.06422329,-0.065523244,0.10006115,0.0060977964,-0.0063499366,1,0,1
192170460,191980304,191981450,0,1.8607571,0.1,-0.06334841,-0.06397106,0.10006344,0.0059326594,-0.0060551222,1,0,1
192673939,192473735,192477762,0,1.9205037,0.1,-0.06251025,-0.063094504,0.10006561,0.0057765828,-0.0058883554,1,0,1
193186836,192993528,192998137,0,1.9104888,0.1,-0.061977744,-0.062307473,0.10006794,0.0056784507,-0.00574117,1,0,1
193672585,193474555,193476447,0,1.6274945,0.1,0.17009485,-1.4752995,0.10007124,0.042768735,-3.7860875,1,0,1
194178104,193980409,193741101,0,-1.5292886,0.1,-2.9770942,-1.6449909,0.10007379,13.101413,-4.0,1,1,0
194681779,194474056,194481056,0,1.6007166,0.1,0.15802228,-1.3399938,0.10007733,0.036910873,-3.3177927,1,0,1
195175065,194973868,194980420,0,1.8186147,0.1,-0.07063115,-1.414405,0.10007867,0.0073740203,-3.4154024,1,0,1
195662328,195473443,195473677,0,1.8221034,0.1,-0.06998825,-0.5726659,0.10007867,0.0072403927,-1.2803504,1,0,1
196182677,195987546,195991042,0,1.8217831,0.1,-0.06887853,-0.2520714,0.100080416,0.007012486,-0.46951827,1,0,1
196667017,196473450,196473816,0,1.8214167,0.1,-0.067162514,-0.1386168,0.10008149,0.006667353,-0.18437922,1,0,1
197178298,196973446,196980700,0,1.8218964,0.1,-0.065014005,-0.09312663,0.100083366,0.006247486,-0.072971575,1,0,1
