timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
119051688,118857340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018612072,0.001584731,0.3230998,0.0,0.5265978,0.0,0.0,0.0,0.0,-0.008725405,-0.15738952,-0.039207682,-0.1657345,0.028342947,-0.22918494,-0.02432549,0.0,0.0,0.0,0.0,0.0,0.0
119548077,119357475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006929189,0.00045615435,0.4668603,0.0,0.8328092,0.0,0.0,0.0,0.0,-0.008954167,-0.1593143,-0.06739243,-0.14403042,-0.054510325,-0.03800703,-0.0065693855,0.0,0.0,0.0,0.0,0.0,0.0
120048315,119857608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013393387,-0.0004374087,0.6265901,0.0,0.7147627,0.0,0.0,0.0,0.0,-0.008659482,-0.22946934,-0.015419076,-0.16297069,0.04812602,-0.06524235,0.00023144484,0.0,0.0,0.0,0.0,0.0,0.0
120548396,120357736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001603134,-0.000425525,0.7973843,0.0,0.61971116,0.0,0.0,0.0,0.0,-0.009147525,-0.20906456,-0.03903089,-0.17923008,-0.06393103,-0.069264136,-0.008348703,0.0,0.0,0.0,0.0,0.0,0.0
121048470,120857862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016171858,-0.0002373606,0.97494674,0.0,0.8022434,0.0,0.0,0.0,0.0,-0.009639025,-0.16732511,-0.042219322,-0.1526078,-0.12427658,0.008949151,-0.01562655,0.0,0.0,0.0,0.0,0.0,0.0
121548673,121357985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012797341,5.58421e-05,1.1582032,0.0,0.96552783,0.0,0.0,0.0,0.0,-0.0096235275,-0.19191062,-0.03241287,-0.16868871,-0.17089285,0.092192605,-0.029940307,0.0,0.0,0.0,0.0,0.0,0.0
122048682,121858105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018097609,0.000224486,1.3406427,0.0,1.2219702,0.0,0.0,0.0,0.0,-0.00918138,-0.2221022,-0.020721806,-0.19416931,0.04730437,-0.116032295,-0.0045005083,0.0,0.0,0.0,0.0,0.0,0.0
122548917,122358223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015750565,-7.5004995e-05,1.524209,0.0,1.3106523,0.0,0.0,0.0,0.0,-0.010408163,-0.17139399,-0.069190405,-0.15225938,-0.043973383,0.26481068,-0.041849732,0.0,0.0,0.0,0.0,0.0,0.0
123048905,122858337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016536079,0.0015381351,0.07476354,0.0,1.4659379,0.0,0.0,0.0,0.0,-0.010052323,-0.19841883,-0.05394337,-0.19213068,-0.010989286,-0.17661533,-0.01535517,0.0,0.0,0.0,0.0,0.0,0.0
123549222,123358449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012788363,0.00023077428,0.24316072,0.0,1.631967,0.0,0.0,0.0,0.0,-0.010606647,-0.18682274,-0.05852205,-0.13258553,-0.09381018,-0.07192899,-0.012063384,0.0,0.0,0.0,0.0,0.0,0.0
124049228,123858559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014889762,0.00019738823,0.40612793,0.0,1.7469015,0.0,0.0,0.0,0.0,-0.010569572,-0.20062083,-0.05122544,-0.17900302,-0.063946515,-0.06454908,-0.007369101,0.0,0.0,0.0,0.0,0.0,0.0
124549237,124358666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001099132,0.00047114491,0.5621072,0.0,1.9519211,0.0,0.0,0.0,0.0,-0.011283398,-0.18333843,-0.019258825,-0.17660433,0.041082457,-0.08694502,-0.0017439127,0.0,0.0,0.0,0.0,0.0,0.0
125049333,124858770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015002675,0.00071238354,0.70999146,0.0,2.112332,0.0,0.0,0.0,0.0,-0.011226773,-0.21208142,-0.03588974,-0.1506863,0.13311972,0.017590232,-0.0019149184,0.0,0.0,0.0,0.0,0.0,0.0
125549458,125358872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014138483,0.000920292,0.84937215,0.0,2.1877272,0.0,0.0,0.0,0.0,-0.011862159,-0.22815478,-0.037324086,-0.14254346,-0.09065883,0.021334333,-0.009519041,0.0,0.0,0.0,0.0,0.0,0.0
126049659,125858971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096542016,0.0011776965,0.97925115,0.0,2.5676723,0.0,0.0,0.0,0.0,-0.011930227,-0.19359477,-0.05355558,-0.17532957,0.08813138,0.039220523,-0.00013935566,0.0,0.0,0.0,0.0,0.0,0.0
126549676,126359068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013417415,0.0008001439,1.0989578,0.0,2.73542,0.0,0.0,0.0,0.0,-0.0122208595,-0.23142579,-0.037257504,-0.16558148,0.052405134,0.14339788,-0.00991118,0.0,0.0,0.0,0.0,0.0,0.0
127049972,126859163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010768883,0.00087687187,1.2083293,0.0,2.7537408,0.0,0.0,0.0,0.0,-0.0129823685,-0.19279638,-0.036151744,-0.18516341,-0.08848463,-0.0042986926,-0.008793175,0.0,0.0,0.0,0.0,0.0,0.0
127549717,127359256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013094656,0.00091954507,1.3062088,0.0,2.8576057,0.0,0.0,0.0,0.0,-0.014562607,-0.20035517,-0.033795487,-0.17333779,0.027337402,0.08731731,-0.0032663345,0.0,0.0,0.0,0.0,0.0,0.0
128050081,127859346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088808686,0.00094152614,0.0077105165,0.0,2.78718,0.0,0.0,0.0,0.0,-0.013365865,-0.20373128,-0.024703858,-0.15538046,-0.036080696,-0.12413614,-0.0095588565,0.0,0.0,0.0,0.0,0.0,0.0
128549886,128359434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078172237,0.00086495094,0.017449379,0.0,2.7827566,0.0,0.0,0.0,0.0,-0.013533235,-0.21676303,-0.041250687,-0.18926506,0.17526524,0.044090874,-0.0064101815,0.0,0.0,0.0,0.0,0.0,0.0
129049968,128859519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006058477,0.00039910525,0.002353549,0.0,2.7255397,0.0,0.0,0.0,0.0,-0.013210654,-0.25807014,-0.1711278,-0.4746697,0.049569514,-0.025942707,0.0008277893,0.0,0.0,0.0,0.0,0.0,0.0
129550060,129359603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014190534,0.0014096797,-0.009728253,0.0,2.8057897,0.0,0.0,0.0,0.0,-0.01304388,-0.30966547,-0.06730676,-0.207801,-0.05473496,-0.009102595,-0.0056011677,0.0,0.0,0.0,0.0,0.0,0.0
130050149,129859684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029898924,-0.0004581958,-0.01838857,0.0,2.6609654,0.0,0.0,0.0,0.0,-0.013967633,0.08610779,-0.08412699,-0.26877427,0.0011982024,-0.026400108,0.00018179417,0.0,0.0,0.0,0.0,0.0,0.0
130550381,130359763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031421063,-0.0007019341,-0.027522564,0.0,2.667763,0.0,0.0,0.0,0.0,-0.015241027,-0.12918644,0.027199335,0.2054259,-0.0975568,0.059656322,-0.01173538,0.0,0.0,0.0,0.0,0.0,0.0
131050460,130859840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015036631,0.00052312016,-0.031526506,0.0,2.9286284,0.0,0.0,0.0,0.0,-0.01685977,-0.032789215,-0.0013932437,0.09762889,-0.0024024546,-0.02544463,-0.00058072805,0.0,0.0,0.0,0.0,0.0,0.0
131550740,131359915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074601546,0.0012400895,-0.039218843,0.0,2.716758,0.0,0.0,0.0,0.0,-0.017194867,0.046952233,-0.04955484,0.14252159,0.073093995,0.07824214,-0.0014984012,0.0,0.0,0.0,0.0,0.0,0.0
132040413,131849986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025573,0.0006111637,-0.04005748,0.0,2.6217043,0.0,0.0,0.0,0.0,-0.016987681,0.02893868,0.017628834,0.012839496,-0.19999915,0.08750133,-0.03605354,0.0,0.0,0.0,0.0,0.0,0.0
132550730,132360057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5161542e-05,0.000856407,-0.043001592,0.0,2.8033466,0.0,0.0,0.0,0.0,-0.017781377,-0.04310611,-0.045486122,0.22054604,0.07632886,0.07448162,-0.0021224618,0.0,0.0,0.0,0.0,0.0,0.0
133050648,132860125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033724323,0.0010479242,-0.03891313,0.0,2.814017,0.0,0.0,0.0,0.0,-0.017185569,0.002776429,0.027347386,-0.042770624,0.057859674,-0.09391326,-0.00082170963,0.0,0.0,0.0,0.0,0.0,0.0
133551018,133360191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012609097,0.00087085366,-0.032951117,0.0,2.895412,0.0,0.0,0.0,0.0,-0.01860416,0.09153515,-0.16158092,-0.12268542,-0.027942695,-0.085948706,-0.0043540597,0.0,0.0,0.0,0.0,0.0,0.0
134050787,133860255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009134365,0.00034323335,-0.023795426,0.0,2.9944153,0.0,0.0,0.0,0.0,-0.018594027,-0.046756074,-0.16198653,0.26990545,-0.053300396,-0.08151542,-0.007098317,0.0,0.0,0.0,0.0,0.0,0.0
134550764,134360316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.36233e-05,0.0003118813,-0.01977241,0.0,2.7419295,0.0,0.0,0.0,0.0,-0.01872456,0.008549109,-0.02005659,0.06767845,-0.06734282,0.0141037945,-0.0054365396,0.0,0.0,0.0,0.0,0.0,0.0
135050980,134860375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033611618,0.0010129809,-0.016242921,0.0,3.0257273,0.0,0.0,0.0,0.0,-0.01882577,0.13144922,-0.10125378,0.20786576,-0.0038956702,-0.08569206,-0.0038321614,0.0,0.0,0.0,0.0,0.0,0.0
135551001,135360433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025034696,0.00033524632,-0.0128980875,0.0,2.90296,0.0,0.0,0.0,0.0,-0.018853188,0.0048370063,-0.043387815,-0.1075716,-0.13292104,0.19571942,-0.03570628,0.0,0.0,0.0,0.0,0.0,0.0
136051224,135860488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003073346,0.0005951375,-0.009349287,0.0,2.791616,0.0,0.0,0.0,0.0,-0.018555522,-0.15598428,0.15453835,0.22701621,0.03230387,0.14471346,-0.008752227,0.0,0.0,0.0,0.0,0.0,0.0
136551140,136360541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010515694,-0.0006041825,-0.010124981,0.0,2.8508515,0.0,0.0,0.0,0.0,-0.019419432,0.045872107,-0.01548259,0.06513876,0.03312294,0.13053745,-0.0045394897,0.0,0.0,0.0,0.0,0.0,0.0
137051405,136860592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055402704,0.0009249896,-0.0049483776,0.0,2.8122044,0.0,0.0,0.0,0.0,-0.019236684,0.11923112,-0.035727322,-0.08594638,-0.015081946,0.09057871,-0.005611837,0.0,0.0,0.0,0.0,0.0,0.0
137551512,137360650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005681291,0.0017853603,-0.0025783777,0.0,2.9241805,0.0,0.0,0.0,0.0,-0.019801974,-0.06274727,-0.13858314,0.12615514,-0.12927891,-0.00026716478,-0.014596403,0.0,0.0,0.0,0.0,0.0,0.0
138051486,137860688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015153363,0.00072390586,-0.0022021532,0.0,2.8106074,0.0,0.0,0.0,0.0,-0.018553495,-0.030575484,-0.004838407,0.039555788,0.040302888,0.16268107,-0.011558831,0.0,0.0,0.0,0.0,0.0,0.0
138551319,138360732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009965356,0.0008183196,-0.0033631325,0.0,2.7065492,0.0,0.0,0.0,0.0,-0.018234253,0.051591754,-0.093391806,0.09158337,0.091855794,0.12796402,-0.0060359836,0.0,0.0,0.0,0.0,0.0,0.0
139051381,138860776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011330526,0.0002914667,-0.0034395456,0.0,2.7776728,0.0,0.0,0.0,0.0,-0.019305348,0.013917148,0.0082022995,-0.0031527877,-0.103466704,-0.0010805251,-0.012326717,0.0,0.0,0.0,0.0,0.0,0.0
139551264,139360817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046450458,-0.00026346743,-0.003224492,0.0,2.8242922,0.0,0.0,0.0,0.0,-0.01971078,-0.0975855,0.0507102,0.20126535,0.17202224,-0.036064953,-0.0049778223,0.0,0.0,0.0,0.0,0.0,0.0
140051277,139860857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065748487,0.0007202029,-0.0045799017,0.0,3.0615454,0.0,0.0,0.0,0.0,-0.018955827,0.0023081303,0.001107201,-0.044741333,-0.15131399,0.088767126,-0.025228083,0.0,0.0,0.0,0.0,0.0,0.0
140551551,140360895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066649355,0.00082212687,-0.0054359436,0.0,2.9271388,0.0,0.0,0.0,0.0,-0.018964052,-0.14232856,0.071713164,0.20917128,-0.13863026,0.023531558,-0.019739807,0.0,0.0,0.0,0.0,0.0,0.0
141045269,140850930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076364167,0.0006617978,-0.005815983,0.0,2.5958476,0.0,0.0,0.0,0.0,-0.019114017,-0.05877897,-0.0049928203,0.0760299,0.022240046,-0.015775343,0.0012007356,0.0,0.0,0.0,0.0,0.0,0.0
141551610,141360965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006288402,0.00095612556,-0.005596757,0.0,2.6122875,0.0,0.0,0.0,0.0,-0.019013762,0.017261386,0.017802179,-0.05401236,0.028723244,0.015998382,0.0011508465,0.0,0.0,0.0,0.0,0.0,0.0
142051629,141860998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009885579,0.0010450035,-0.00564003,0.0,2.9368267,0.0,0.0,0.0,0.0,-0.0191499,0.026116371,0.018623218,-0.09713262,0.0962387,-0.048224043,0.0009806752,0.0,0.0,0.0,0.0,0.0,0.0
142551512,142361029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010040253,0.0011677295,-0.0045996904,0.0,2.8148377,0.0,0.0,0.0,0.0,-0.019505143,-0.017052501,0.0056551993,0.092822075,0.059865713,-0.14839555,-0.006647408,0.0,0.0,0.0,0.0,0.0,0.0
143051655,142861059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006513167,0.00087074935,-0.0037258863,0.0,2.6833835,0.0,0.0,0.0,0.0,-0.019716382,-0.03347227,0.036674276,-0.1234352,0.10815996,-0.007900357,0.0007818341,0.0,0.0,0.0,0.0,0.0,0.0
143551683,143361087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008179955,0.0012182742,-0.0030385256,0.0,2.735563,0.0,0.0,0.0,0.0,-0.019575238,-0.022888958,-0.0026895702,-0.03812468,0.044865184,-0.1050226,-0.0026286244,0.0,0.0,0.0,0.0,0.0,0.0
144051652,143861113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037815142,0.0011086315,-0.002557993,0.0,2.838749,0.0,0.0,0.0,0.0,-0.0192132,-0.05534357,0.07420799,0.11169565,0.09757034,-0.021123594,0.0015720129,0.0,0.0,0.0,0.0,0.0,0.0
144541928,144351137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006831819,0.00078581274,-0.002420187,0.0,2.7708225,0.0,0.0,0.0,0.0,-0.019253492,-0.011802793,-0.035959095,0.078656614,0.11385162,0.05505366,-0.00124228,0.0,0.0,0.0,0.0,0.0,0.0
145041962,144851161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073044654,0.0007054806,-0.0018881559,0.0,2.7594,0.0,0.0,0.0,0.0,-0.019882083,-0.0008122623,0.0029545873,0.050160766,0.10131684,0.10089436,-0.0047867894,0.0,0.0,0.0,0.0,0.0,0.0
145551714,145361183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035578758,0.0006912574,-0.0022938251,0.0,2.6745965,0.0,0.0,0.0,0.0,-0.019972324,-0.0388678,0.0030219108,-0.144014,0.038005836,0.038496297,0.00090539455,0.0,0.0,0.0,0.0,0.0,0.0
146051682,145861203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015070569,0.0010776073,-0.002122283,0.0,2.8405232,0.0,0.0,0.0,0.0,-0.020309329,-0.026837915,-0.0005580336,0.03310299,-0.059423916,0.020663839,-0.0061141253,0.0,0.0,0.0,0.0,0.0,0.0
146541781,146351222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039743837,-0.0013285801,0.0022217035,0.0,2.6012309,0.0,0.0,0.0,0.0,-0.021130085,0.07123023,-0.047816128,0.0003553033,-0.13020141,0.18898302,0.0037776828,0.0,0.0,0.0,0.0,0.0,0.0
147051652,146861240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049298555,0.012969598,-0.0033086538,0.0,2.5487125,0.0,0.0,0.0,0.0,-0.026347399,0.06476101,-0.018551365,0.045915723,0.17499235,-0.13993233,-0.02136141,0.0,0.0,0.0,0.0,0.0,0.0
147551715,147361257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034035444,-0.00023889542,-0.005657673,0.0,2.6484113,0.0,0.0,0.0,0.0,-0.043107152,-0.067873985,0.11382735,0.22919151,0.21266541,-0.2111839,-0.001352489,0.0,0.0,0.0,0.0,0.0,0.0
148042062,147851271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008419752,-0.006869197,0.0010100603,0.0,2.4936633,0.0,0.0,0.0,0.0,-0.04525602,0.060811162,-0.006008692,0.07015717,0.00032679737,-0.08317077,-0.00097340345,0.0,0.0,0.0,0.0,0.0,0.0
148542187,148351285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000890553,0.00021380186,0.0006220341,0.0,2.7154002,0.0,0.0,0.0,0.0,-0.051157475,-0.035252422,0.014030501,-0.001262188,-0.13999045,0.025752082,-0.019512177,0.0,0.0,0.0,0.0,0.0,0.0
149051714,148861301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021522343,0.002479732,-0.00019013882,0.0,2.720816,0.0,0.0,0.0,0.0,-0.052788615,-0.087589055,-0.10738413,-0.19331765,0.09604742,-0.06919693,0.0005108118,0.0,0.0,0.0,0.0,0.0,0.0
149551741,149361310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042557716,0.0023807287,-0.0005209446,0.0,2.6376486,0.0,0.0,0.0,0.0,-0.055529237,0.05038315,-0.026430741,-0.017816186,0.011275291,0.095095165,-0.0043117404,0.0,0.0,0.0,0.0,0.0,0.0
150051919,149861320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020407438,0.0011140704,-0.0015946627,0.0,2.6543956,0.0,0.0,0.0,0.0,-0.0563668,-0.10466048,0.08130723,0.15498759,-0.04061058,-0.0090284385,-0.0024887323,0.0,0.0,0.0,0.0,0.0,0.0
150551901,150361329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024068356,0.00029557943,-0.0035167933,0.0,2.517067,0.0,0.0,0.0,0.0,-0.057508588,-0.01838094,-0.039118208,-0.0042082667,-0.046610158,0.29923284,-0.050518095,0.0,0.0,0.0,0.0,0.0,0.0
151051903,150861337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028711557,-0.0009660721,-0.002942562,0.0,2.7328353,0.0,0.0,0.0,0.0,-0.057714462,0.036419958,0.015421212,-0.18715946,-0.050297506,0.013317083,-0.0042844415,0.0,0.0,0.0,0.0,0.0,0.0
151542001,151351343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015071034,-0.00034946203,-0.0026733875,0.0,2.4964468,0.0,0.0,0.0,0.0,-0.057646155,-0.02357766,-0.0020035952,0.047442794,0.082710885,-0.029760074,0.0014737248,0.0,0.0,0.0,0.0,0.0,0.0
