timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
116048835,115851371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107165324,0.00010716537,0.00010232425,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011602,0.002505433,0.0025022787,0.0025020656,1.0000051,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
116554494,116361414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010690662,0.00010690664,0.00010230863,0.0,12.250002,0.0,0.0,0.0,0.0,0.100116126,0.0025110634,0.0025023273,0.0025021972,1.0000051,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
117053812,116851799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107336906,0.00010733661,0.00010241281,0.0,12.250003,0.0,0.0,0.0,0.0,0.100116305,0.0025118717,0.0025023422,0.0025022053,1.000005,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
117557816,117363280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010688567,0.00010685524,0.00010249078,0.0,12.250003,0.0,0.0,0.0,0.0,0.100116245,0.0025057488,0.0025025022,0.0025021606,1.000005,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
118055917,117862722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107324224,0.00010729156,0.000102485996,0.0,12.250003,0.0,0.0,0.0,0.0,0.10011429,0.0025074407,0.0025023236,0.0025020898,1.0000048,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
118555460,118357651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107351305,0.0001072247,0.00010237388,0.0,12.250002,0.0,0.0,0.0,0.0,0.100113116,0.0025066251,0.002502423,0.0025021087,1.0000048,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
119059389,118869126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107335596,0.000107313725,0.000102375154,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011018,0.0025067367,0.0025024267,0.0025021052,1.0000048,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
119560393,119364053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010695316,0.00010694671,0.00010237403,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011032,0.002508819,0.00250235,0.0025021045,1.0000048,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120058430,119860482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010719637,0.0001071967,0.00010248336,0.0,12.250003,0.0,0.0,0.0,0.0,0.10011037,0.0025082855,0.0025023723,0.0025021082,1.0000046,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120556047,120347930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010719536,0.00010719544,0.000102619626,0.0,12.250003,0.0,0.0,0.0,0.0,0.100110866,0.00250754,0.002502443,0.0025021157,1.0000044,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
121057252,120863867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010705603,0.00010705763,0.00010259036,0.0,12.250003,0.0,0.0,0.0,0.0,0.10011135,0.002507407,0.0025025173,0.0025021364,1.0000043,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
121559377,121369317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107248765,0.00010724931,0.00010252301,0.0,12.250003,0.0,0.0,0.0,0.0,0.100111514,0.002507072,0.0025024917,0.0025021385,1.000004,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
122054432,121858217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107195716,0.00010719396,0.00010245749,0.0,12.250003,0.0,0.0,0.0,0.0,0.100111715,0.0025069166,0.002502471,0.00250214,1.0000039,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
122553988,122357646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010705551,0.00010705547,0.00010237091,0.0,12.250002,0.0,0.0,0.0,0.0,0.1001119,0.0025069916,0.0025025806,0.0025021757,1.0000039,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
123050287,122857073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700221,0.00010699973,0.00010236933,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011234,0.0025065432,0.002502514,0.0025021622,1.0000039,1.0000055,1.0,0.0,0.0,0.0,0.0,0.0,0.0
123554367,123356543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010723852,0.00010723765,0.00010233905,0.0,12.250002,0.0,0.0,0.0,0.0,0.100112624,0.0025067227,0.0025024952,0.002502163,1.0000039,1.0000055,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124056710,123858928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001070255,0.00010702592,0.00010228673,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011278,0.0025066854,0.0025024868,0.0025021662,1.0000038,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124549935,124359853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010720968,0.000107209424,0.00010230768,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011313,0.0025068151,0.0025025047,0.0025021727,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125057074,124863785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010752263,0.00010752261,0.00010237231,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011366,0.0025066687,0.0025025322,0.002502189,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125556251,125348159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106921296,0.00010692139,0.00010231516,0.0,12.250002,0.0,0.0,0.0,0.0,0.1001139,0.002506701,0.0025025208,0.0025021906,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
126054396,125865625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010750719,0.00010750707,0.00010241749,0.0,12.250003,0.0,0.0,0.0,0.0,0.10011468,0.0025066526,0.0025024784,0.0025021792,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
126558151,126362031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010707519,0.000107075226,0.00010235635,0.0,12.250002,0.0,0.0,0.0,0.0,0.100115,0.0025068289,0.0025025208,0.0025021941,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
127048609,126844894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010715511,0.00010715531,0.00010234773,0.0,12.250002,0.0,0.0,0.0,0.0,0.1001154,0.002506945,0.00250252,0.0025021972,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
127558387,127359347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010702178,0.00010702167,0.00010230342,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011564,0.0025069062,0.002502531,0.0025022053,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128056292,127861810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107064705,0.0001070647,0.000102341604,0.0,12.250002,0.0,0.0,0.0,0.0,0.100116104,0.0025068207,0.0025025192,0.002502207,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128558931,128364179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010745736,0.000107457294,0.00010236905,0.0,12.250002,0.0,0.0,0.0,0.0,0.1001165,0.0025069534,0.0025025154,0.0025022107,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129053719,128860576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010689765,0.0001068928,0.00010230008,0.0,12.250002,0.0,0.0,0.0,0.0,0.1001166,0.002506385,0.0025025413,0.0025022507,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129560763,129359980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010718264,0.0001071798,0.00010231741,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011642,0.0025079148,0.002502458,0.0025022158,1.0000037,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130057182,129851862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010706251,0.00010703589,0.00010229375,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011623,0.003498527,0.0034878277,0.0035001633,1.0000037,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130552092,130358831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010796389,0.000107956555,0.00010248516,0.0,12.250003,0.0,0.0,0.0,0.0,0.10011573,0.00279447,0.0027906585,0.0027944534,1.0000038,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
131056024,130847702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010690946,0.00010691076,0.00010232665,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011565,0.002686293,0.0026837534,0.002685446,1.0000038,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
131558415,131360594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010830845,0.00010831178,0.000102608894,0.0,12.250003,0.0,0.0,0.0,0.0,0.10011678,0.002636579,0.0026346145,0.002635393,1.0000038,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132057592,131864505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010816369,0.00010815936,0.00010254988,0.0,12.250003,0.0,0.0,0.0,0.0,0.10011718,0.0026079759,0.0026064713,0.0026067148,1.0000039,1.0000055,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132559970,132360893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001087826,0.00010878151,0.000102886836,0.0,12.250003,0.0,0.0,0.0,0.0,0.10011898,0.0025894362,0.0025881815,0.002588058,1.0000039,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
133049031,132855821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010885584,0.000108856904,0.000103036444,0.0,12.250003,0.0,0.0,0.0,0.0,0.10012079,0.0025762748,0.002575357,0.002574961,1.0000039,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
133557753,133364195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000108196306,0.000108195854,0.000102873,0.0,12.250003,0.0,0.0,0.0,0.0,0.100122064,0.0025666305,0.0025659264,0.0025652118,1.0000038,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
134055253,133857570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010702468,0.000107024185,0.00010248456,0.0,12.250003,0.0,0.0,0.0,0.0,0.10012217,0.002557688,0.0025572462,0.0025564674,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
134557528,134360015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010793378,0.00010793499,0.00010251622,0.0,12.250003,0.0,0.0,0.0,0.0,0.10012267,0.0025520348,0.002551718,0.002550822,1.0000038,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135055747,134860863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001078849,0.00010788452,0.00010251805,0.0,12.250003,0.0,0.0,0.0,0.0,0.10012308,0.002547272,0.0025471656,0.0025461302,1.0000038,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135553387,135360297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010827677,0.00010827686,0.00010258864,0.0,12.250003,0.0,0.0,0.0,0.0,0.100123666,0.0025441684,0.0025441428,0.0025429989,1.0000038,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
136056014,135858134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107272965,0.00010727304,0.00010255544,0.0,12.250003,0.0,0.0,0.0,0.0,0.10012426,0.0025401553,0.0025402084,0.0025390116,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
136551164,136351503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010828978,0.000108286964,0.00010266703,0.0,12.250003,0.0,0.0,0.0,0.0,0.10012515,0.0025385981,0.0025379786,0.0025368761,1.0000037,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
137048642,136855400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107435786,0.00010744215,0.00010248546,0.0,12.250003,0.0,0.0,0.0,0.0,0.10012507,0.0025359392,0.002535951,0.0025342791,1.0000037,1.0000051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
137557225,137363807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010727101,0.00010727074,0.00010242731,0.0,12.250003,0.0,0.0,0.0,0.0,0.10012497,0.0025336978,0.0025335967,0.0025318095,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
138057930,137864738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010708024,0.00010709801,0.00010233443,0.0,12.250002,0.0,0.0,0.0,0.0,0.10012354,0.0025309667,0.0025307164,0.002529526,1.0000038,1.0000055,1.0,0.0,0.0,0.0,0.0,0.0,0.0
138552810,138353588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107017615,0.00010702122,0.000102303,0.0,12.250002,0.0,0.0,0.0,0.0,0.10012314,0.0025289322,0.0025286062,0.0025275731,1.0000038,1.0000055,1.0,0.0,0.0,0.0,0.0,0.0,0.0
139058076,138860441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010648781,0.00010649424,0.00010219981,0.0,12.250002,0.0,0.0,0.0,0.0,0.10012206,0.0025276484,0.0025271382,0.0025261578,1.0000037,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
139556147,139362826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010704134,0.00010704119,0.000102276135,0.0,12.250002,0.0,0.0,0.0,0.0,0.10012184,0.0025265298,0.002525867,0.0025248937,1.0000037,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140060014,139862201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107221495,0.00010721938,0.00010229125,0.0,12.250002,0.0,0.0,0.0,0.0,0.10012169,0.0025251575,0.0025244106,0.0025234974,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140558183,140364583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010674407,0.00010674288,0.000102227474,0.0,12.250002,0.0,0.0,0.0,0.0,0.10012118,0.002524354,0.002523427,0.0025225403,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
141052731,140848914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107112806,0.000107111584,0.000102280384,0.0,12.250002,0.0,0.0,0.0,0.0,0.1001212,0.0025233265,0.0025225866,0.0025216439,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
141555055,141357311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107263404,0.00010726438,0.000102308186,0.0,12.250002,0.0,0.0,0.0,0.0,0.10012114,0.0025225317,0.002521562,0.0025206585,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142057464,141856681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010760535,0.00010760557,0.000102403086,0.0,12.250003,0.0,0.0,0.0,0.0,0.10012144,0.0025217503,0.0025208567,0.0025199458,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142558360,142365075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010742368,0.00010742422,0.000102415244,0.0,12.250003,0.0,0.0,0.0,0.0,0.10012167,0.0025209298,0.0025198024,0.0025189733,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
143054708,142852411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107468644,0.00010746862,0.00010242977,0.0,12.250002,0.0,0.0,0.0,0.0,0.10012203,0.0025204231,0.0025191607,0.002518354,1.0000038,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
143552403,143359298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010722684,0.00010722621,0.000102368314,0.0,12.250003,0.0,0.0,0.0,0.0,0.10012207,0.0025199354,0.0025184972,0.002517679,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
144054924,143857160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001074756,0.00010747464,0.00010238488,0.0,12.250002,0.0,0.0,0.0,0.0,0.1001222,0.00251935,0.00251798,0.0025171114,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
144557385,144356525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010783827,0.00010783735,0.000102437014,0.0,12.250003,0.0,0.0,0.0,0.0,0.10012245,0.0025186336,0.002517122,0.0025163223,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
145052173,144858943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010778711,0.000107785774,0.000102469145,0.0,12.250003,0.0,0.0,0.0,0.0,0.100122735,0.0025181477,0.0025166415,0.0025158357,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
145549997,145353748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001076133,0.00010761327,0.00010243481,0.0,12.250003,0.0,0.0,0.0,0.0,0.10012285,0.0025176385,0.002516123,0.0025153314,1.0000038,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
146058429,145865143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106925865,0.00010692634,0.00010231019,0.0,12.250002,0.0,0.0,0.0,0.0,0.10012262,0.0025173703,0.00251575,0.0025149584,1.0000037,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
146547203,146353975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010780887,0.000107809465,0.0001024365,0.0,12.250003,0.0,0.0,0.0,0.0,0.10012304,0.0025227703,0.0025398268,0.0025323099,1.0000038,1.0000051,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
147052469,146859397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010873648,0.000108865686,0.00010252282,0.0,12.250003,0.0,0.0,0.0,0.0,0.10011118,0.002522534,0.0025153826,0.0025154012,1.0000039,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
147548803,147349687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011369583,0.00011369457,0.00010324828,0.0,12.250003,0.0,0.0,0.0,0.0,0.10010049,0.002519608,0.0025230758,0.0025200283,1.0000043,1.0000056,1.0,0.0,0.0,0.0,0.0,0.0,0.0
148052707,147846038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107717926,0.00010805688,0.00010279532,0.0,12.250003,0.0,0.0,0.0,0.0,0.10008602,0.0025166324,0.0025161689,0.002514752,1.0000038,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
148556752,148363490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001073858,0.00010737688,0.000102435915,0.0,12.250003,0.0,0.0,0.0,0.0,0.10007084,0.0025150124,0.0025138413,0.0025130445,1.0000039,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
149054390,148861298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010717942,0.00010732096,0.00010230982,0.0,12.250002,0.0,0.0,0.0,0.0,0.10007113,0.002515463,0.0025132676,0.002512576,1.0000038,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
149549388,149356187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107530876,0.00010762881,0.00010232885,0.0,12.250002,0.0,0.0,0.0,0.0,0.10006963,0.0025146045,0.0025132033,0.0025124284,1.0000038,1.0000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
150056345,149864521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010664064,0.00010658744,0.000102240796,0.0,12.250002,0.0,0.0,0.0,0.0,0.100069925,0.0025146017,0.0025126473,0.002512024,1.0000037,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
150552702,150354850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010685486,0.00010682157,0.00010224296,0.0,12.250002,0.0,0.0,0.0,0.0,0.10007042,0.0025144445,0.0025123488,0.0025117549,1.0000037,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
151059730,150863229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107205284,0.000107212254,0.000102300844,0.0,12.250002,0.0,0.0,0.0,0.0,0.10007195,0.0025141505,0.0025121302,0.0025115001,1.0000037,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
151551427,151353556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107249856,0.00010724382,0.00010235931,0.0,12.250003,0.0,0.0,0.0,0.0,0.1000735,0.0025137945,0.0025117625,0.0025111537,1.0000037,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152046178,151852953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010692631,0.000106921274,0.000102323414,0.0,12.250002,0.0,0.0,0.0,0.0,0.100075126,0.0025137349,0.0025114922,0.0025109046,1.0000037,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152553076,152359778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107265194,0.00010727349,0.00010234785,0.0,12.250002,0.0,0.0,0.0,0.0,0.10007691,0.0025135914,0.0025112743,0.002510665,1.0000037,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
153050903,152857624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001070108,0.00010701002,0.00010230061,0.0,12.250002,0.0,0.0,0.0,0.0,0.10007854,0.0025135207,0.0025110499,0.0025104366,1.0000037,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
153559221,153361485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010702814,0.000107027554,0.00010231806,0.0,12.250002,0.0,0.0,0.0,0.0,0.100080356,0.002513414,0.002510756,0.0025101793,1.0000037,1.0000052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
