timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
149015360,149014714,0.49978015,0.62690866,-1.0093915,0.6961582,-0.017810818,0.0039045995,0.71765685,0.056099225,-0.05665325,-0.0074919425,-0.48776382,-0.24987203,-0.022895182,6.683361e-06,6.7959095e-06,2.2571642e-06,5.2411615e-06,3.900427e-06,7.104825e-05,5.779526e-05,6.278805e-05,2.5252384e-06,1,1,9,0
149519466,149518582,0.50062513,0.5901607,-1.0111504,0.69793177,-0.0045974003,-0.0036956724,0.7161401,0.0071099624,-0.050522715,-0.012419697,-0.6566076,0.038445644,0.075757556,6.9173925e-06,7.0137876e-06,2.2609138e-06,5.25356e-06,3.7320926e-06,6.955851e-05,5.8731835e-05,5.92309e-05,2.505079e-06,1,1,9,0
150027445,150026961,0.5008009,0.5697689,-1.0133889,0.69556105,-0.0061897817,-0.0076696584,0.71839947,0.022240365,0.010480197,-0.00050113734,-0.41671732,0.15064539,0.034352798,6.566548e-06,6.517098e-06,2.2348695e-06,5.2153127e-06,3.7123993e-06,6.9899805e-05,5.7661306e-05,5.616378e-05,2.4686508e-06,1,1,9,0
150528434,150527819,0.52199477,0.5749873,-1.0141209,0.6946158,-0.006696909,0.0014505156,0.7193483,0.018399175,0.030701289,-0.0053404844,-0.50254023,0.079811305,0.10773077,6.2410277e-06,6.210825e-06,2.1737087e-06,5.180099e-06,3.6985766e-06,7.026277e-05,5.4575496e-05,5.4416596e-05,2.4321587e-06,1,1,9,0
151029317,151028676,0.53384113,0.5841922,-1.0142584,0.69418174,-0.0059464443,0.004209634,0.719763,-0.013440352,0.0074052718,-0.0038437326,-0.5883,-0.091423035,0.037345245,6.6963917e-06,6.7018727e-06,2.244014e-06,5.259397e-06,3.7310363e-06,7.170737e-05,5.6669513e-05,5.674529e-05,2.4591036e-06,1,1,9,0
151521158,151515996,0.5241533,0.5919079,-1.013147,0.69336087,-0.009785265,0.006122582,0.7204981,-0.034861196,-0.008887601,-0.0011734624,-0.29370698,-0.52899724,-0.07724973,7.1056825e-06,7.100308e-06,2.3414275e-06,5.2770647e-06,3.7405173e-06,7.3354306e-05,5.821644e-05,5.8026482e-05,2.5018783e-06,1,1,9,0
152026416,152025921,0.5137914,0.5928749,-1.012483,0.694102,-0.00878253,0.0029672957,0.719817,-0.0029541627,-0.010498523,-0.0063299346,-0.2832681,-0.47710818,-0.10734791,6.736183e-06,6.7309397e-06,2.3026728e-06,5.234306e-06,3.7335747e-06,7.4975134e-05,5.6879508e-05,5.6951118e-05,2.4539295e-06,1,1,9,0
152522886,152522263,0.5114072,0.5913242,-1.014904,0.693725,-0.0076084966,0.0057055634,0.7201773,0.011406947,-0.00669716,0.009519523,-0.011526964,-0.52798766,-0.08512166,6.783426e-06,6.790478e-06,2.2933095e-06,5.2445585e-06,3.7437237e-06,7.671108e-05,5.687645e-05,5.7120666e-05,2.4666738e-06,1,1,9,0
153025459,153020063,0.51046133,0.58616465,-1.0134921,0.6914358,-0.010057825,0.0058418238,0.72234434,0.01152457,-0.011558153,0.0053209746,0.40344727,-0.24600464,-0.022182854,6.8916593e-06,6.891076e-06,2.2861689e-06,5.2364617e-06,3.7573882e-06,7.836341e-05,5.818228e-05,5.8143065e-05,2.4514036e-06,1,1,9,0
153525886,153525428,0.51773363,0.5808742,-1.0136588,0.6919916,-0.0067185652,0.0075642862,0.7218347,0.016640069,-0.008153841,0.009223965,0.5579966,-0.16928299,0.011896747,7.0572783e-06,7.0567044e-06,2.3195728e-06,5.212942e-06,3.7349396e-06,8.0238606e-05,5.83293e-05,5.8324855e-05,2.460912e-06,1,1,9,0
154022568,154021767,0.52063507,0.58331573,-1.0129088,0.6932404,-0.01181195,0.00530824,0.7205901,0.010804023,0.017902182,0.014136215,0.6837208,0.35494888,0.09331996,6.5855816e-06,6.586703e-06,2.2856286e-06,5.2077885e-06,3.7183424e-06,8.1989216e-05,5.5625256e-05,5.5691504e-05,2.4396686e-06,1,1,9,0
154524735,154519610,0.51957387,0.58880657,-1.0140543,0.6930302,-0.0135912765,-0.00036223972,0.7207804,-0.002852614,0.016936945,-0.0008356898,-0.0011547727,0.5299045,0.10218837,6.9917037e-06,6.992719e-06,2.3082398e-06,5.2350715e-06,3.7401865e-06,8.371882e-05,5.9084225e-05,5.9135036e-05,2.4469107e-06,1,1,9,0
155016555,155015949,0.52229714,0.5917733,-1.0137397,0.69431853,-0.009115957,0.0017485989,0.719608,-0.013831065,0.004338902,-0.0039493246,-0.49484566,0.26980576,0.08099317,6.5820927e-06,6.5819618e-06,2.2483025e-06,5.22133e-06,3.7099026e-06,8.534167e-05,5.641826e-05,5.6407556e-05,2.422719e-06,1,1,9,0
155523479,155518303,0.518235,0.5888814,-1.0121149,0.6948364,-0.009210073,-0.0015092659,0.71910733,-0.026659379,-0.012691429,0.012447066,-0.39503363,0.05502357,-0.014280163,7.0508668e-06,7.050552e-06,2.3097527e-06,5.241369e-06,3.726366e-06,8.708223e-05,5.8563674e-05,5.851403e-05,2.4566068e-06,1,1,9,0
156022776,156022160,0.51100683,0.58792585,-1.0103263,0.6955144,-0.011247938,-0.0019295674,0.7184216,-0.007869884,0.011590653,-0.010567947,-0.611786,-0.0029742136,0.011952381,6.5344298e-06,6.534439e-06,2.2724955e-06,5.216024e-06,3.7122643e-06,8.876616e-05,5.5962384e-05,5.5955887e-05,2.4343558e-06,1,1,9,0
156515981,156515535,0.5077564,0.52109444,-1.0589134,0.69907564,-0.10506063,0.10313643,0.6997274,-0.029283592,-0.59914446,-0.21152146,0.07310422,-0.14816736,-0.29009265,6.659816e-06,6.6598823e-06,2.2480792e-06,8.236441e-06,3.7213315e-06,8.720672e-05,5.924558e-05,5.916944e-05,2.4238016e-06,1,1,9,0
157023086,157017842,0.48965153,0.035373576,-1.0511521,0.7447378,-0.00015188409,-0.00041287174,0.66735715,-0.037862793,-1.0589157,0.06763764,-0.0098095015,-0.68405795,-0.06440308,8.067095e-06,6.9196085e-06,2.3305065e-06,5.81713e-06,3.5942e-06,7.997631e-05,8.952406e-05,5.4817217e-05,3.6690742e-06,1,1,9,0
157520892,157520192,0.44105682,-0.3006851,-1.0287434,0.7412504,0.022908425,-0.040353145,0.6696228,-0.039228953,-0.31515953,0.039928373,-0.20619331,-0.068151884,0.097802304,7.040043e-06,6.996495e-06,2.389307e-06,8.242134e-06,3.6404003e-06,6.547213e-05,7.956596e-05,5.871173e-05,2.8979455e-06,1,1,9,0
158029184,158028560,0.474971,-0.35818118,-1.0165626,0.7259218,-0.010610316,-0.003208413,0.687688,0.12934569,-0.049840678,0.0058439514,-0.4464841,-0.41255334,0.028856412,8.308044e-06,6.9782045e-06,2.494481e-06,5.246099e-06,3.6883978e-06,5.2526648e-05,8.879422e-05,5.8862563e-05,3.3524204e-06,1,1,9,0
158513443,158512861,0.55633855,-0.41066146,-1.0153685,0.71829116,0.0136625655,0.019151544,0.69534487,0.03391366,-0.06077738,-0.0006943118,0.2228773,-0.3907713,0.047333714,6.402269e-06,6.2419203e-06,2.3576265e-06,5.3337367e-06,3.69111e-06,4.3250417e-05,5.5306697e-05,5.4718683e-05,2.6290304e-06,1,1,9,0
159020416,159019769,0.5407803,-0.42604104,-1.0127759,0.7107077,-0.0015907962,0.002575663,0.7034809,-0.101864085,0.012764315,0.0109718125,-0.41360185,-0.5226629,-0.019606419,6.3784264e-06,6.3552475e-06,2.2303884e-06,5.2953105e-06,3.7543452e-06,4.4762757e-05,5.8965372e-05,5.7860463e-05,2.5052714e-06,1,1,9,0
159524136,159523623,0.5022571,-0.40164927,-1.0069423,0.70491475,-0.01942325,-0.0017276153,0.7090241,-0.030339373,0.010855654,-0.013780301,-0.4533167,-0.418964,0.0325523,7.324761e-06,7.2405933e-06,2.3273017e-06,5.234549e-06,3.7628308e-06,4.490848e-05,6.154003e-05,5.966291e-05,2.4947055e-06,1,1,9,0
160025117,160024422,0.50423396,-0.39363363,-1.0071862,0.7019756,-0.009317464,0.0051338174,0.71212167,0.021119213,-0.02925021,-0.016951302,-0.5068997,-0.4811743,-0.090006754,6.846553e-06,6.839427e-06,2.2842758e-06,5.1261713e-06,3.655918e-06,4.604034e-05,5.7838246e-05,5.8502595e-05,2.498748e-06,1,1,9,0
160522937,160522258,0.5025501,-0.40656173,-1.0074472,0.69943994,-0.006709491,0.004679167,0.71464455,0.0052994224,-0.03432282,-0.011617861,-0.13332321,-0.49219212,-0.112992704,6.471993e-06,6.482782e-06,2.2211027e-06,5.073455e-06,3.6061606e-06,4.7489342e-05,5.579e-05,5.5901648e-05,2.4594392e-06,1,1,9,0
161023688,161018589,0.5027354,-0.42227203,-1.0095508,0.6971516,-0.0055990145,0.0029443689,0.7168959,0.016714202,-0.008442309,-0.0072712,0.17506269,-0.48765415,-0.053581625,6.4881724e-06,6.4860633e-06,2.241164e-06,5.0780295e-06,3.6028346e-06,4.9675356e-05,5.5461638e-05,5.5348115e-05,2.4693388e-06,1,1,9,0
161518367,161517928,0.5137649,-0.42415717,-1.0096886,0.6954367,-0.0063035497,0.0067825667,0.71852773,0.017116386,0.0037995563,-0.0034400786,0.41725388,-0.2836289,-0.10126347,6.6873063e-06,6.681864e-06,2.2553531e-06,5.1076513e-06,3.625242e-06,5.1783903e-05,5.6604338e-05,5.6535235e-05,2.4773676e-06,1,1,9,0
162016417,162015766,0.5247252,-0.41937515,-1.012396,0.6932908,-0.008251619,0.008800866,0.720557,0.0039727082,0.006008775,0.012422297,0.5971403,0.06723499,0.10271228,6.7885762e-06,6.7893834e-06,2.2830004e-06,5.114869e-06,3.6195759e-06,5.3949734e-05,5.7167577e-05,5.717379e-05,2.4739875e-06,1,1,9,0
162524603,162524170,0.5195634,-0.4184333,-1.0132731,0.6926497,-0.01000657,0.0063818353,0.7211765,-0.014067208,-0.0017264988,0.0015143866,0.5036942,0.03551314,-0.011353052,6.8358436e-06,6.835853e-06,2.2557706e-06,5.1132683e-06,3.620127e-06,5.618607e-05,5.7788762e-05,5.779649e-05,2.4488622e-06,1,1,9,0
163022608,163021958,0.5117963,-0.41637343,-1.0135088,0.69075,-0.013422482,0.0011382577,0.7229682,0.0053918133,0.01741942,0.010820804,0.43045196,0.53976053,0.086287506,6.8219492e-06,6.8214727e-06,2.2858962e-06,5.112749e-06,3.634434e-06,5.849843e-05,5.7059853e-05,5.7120007e-05,2.4561207e-06,1,1,9,0
163522425,163521294,0.5130094,-0.416065,-1.0142528,0.68813753,-0.009672309,-0.0027465662,0.72551066,0.013422668,0.00908906,0.0035659221,-0.028793966,0.37130585,-0.020545539,6.623001e-06,6.6257403e-06,2.240814e-06,5.1048696e-06,3.6074387e-06,6.0696155e-05,5.6812205e-05,5.6846235e-05,2.4279786e-06,1,1,9,0
164021347,164020676,0.5167897,-0.41468802,-1.0140419,0.6861943,-0.007332166,-0.00044244606,0.7273812,0.0045547914,0.0064639566,0.0027850536,-0.5639503,-0.15244026,0.03597979,6.6986036e-06,6.699211e-06,2.2858724e-06,5.118625e-06,3.6180334e-06,6.307092e-05,5.658535e-05,5.658676e-05,2.4496433e-06,1,1,9,0
164523622,164522974,0.51692504,-0.41747165,-1.0142587,0.68609357,-0.005053403,0.0022466758,0.72749233,-0.003068663,-0.008444317,0.009954586,-0.4744043,-0.4886263,-0.079047106,6.651315e-06,6.651648e-06,2.258513e-06,5.1343577e-06,3.618037e-06,6.535405e-05,5.7038524e-05,5.705537e-05,2.4302492e-06,1,1,9,0
165028900,165028371,0.5119802,-0.4180153,-1.0134068,0.68492615,-0.0084700985,0.0038393252,0.72855324,-0.0044966475,-0.004334768,0.0021993578,0.0017438094,-0.47116572,-0.07411607,6.8480717e-06,6.8486333e-06,2.2601823e-06,5.1544266e-06,3.622077e-06,6.762721e-05,5.7371926e-05,5.738464e-05,2.4388587e-06,1,1,9,0
165522334,165520144,0.5108795,-0.4165818,-1.0123339,0.6865495,-0.012160603,0.002314838,0.72697777,0.0059994143,0.0071127117,0.008071944,0.5644146,0.482769,0.036502317,6.5816953e-06,6.581688e-06,2.2630802e-06,5.1189054e-06,3.6107592e-06,6.989271e-05,5.5563425e-05,5.5571458e-05,2.4361955e-06,1,1,9,0
166018488,166017969,0.5135446,-0.41362417,-1.0121572,0.6865089,-0.010022596,-0.0023702134,0.7270485,0.002472875,0.012902537,-0.0047333864,-0.25487217,0.29310808,0.02027625,6.7111705e-06,6.7117726e-06,2.259491e-06,5.130719e-06,3.609289e-06,7.21182e-05,5.8029764e-05,5.8036854e-05,2.4258607e-06,1,1,9,0
166525476,166524869,0.39553878,-0.38197473,-1.0699815,0.66358566,0.12537883,0.11099531,0.7291189,-0.92355883,0.19379768,-0.22193485,-0.43898886,0.46727222,0.14669064,6.7576475e-06,6.7575675e-06,2.251686e-06,5.7642446e-06,9.942373e-06,6.733646e-05,6.073202e-05,6.20049e-05,2.4717795e-06,1,1,9,0
167020560,167019644,-0.21511061,-0.33483356,-1.062612,0.6812778,-0.08106912,-0.019097013,0.72727144,-1.0974046,-0.05658573,0.12920426,-0.5593982,-0.13288188,-0.3432977,6.335592e-06,7.616769e-06,2.330094e-06,5.4551474e-06,3.6353351e-06,5.8972815e-05,5.1476352e-05,8.102509e-05,4.1057842e-06,1,1,9,0
167516700,167515967,-0.4898715,-0.38193733,-1.016397,0.7217099,-0.045960955,-0.043094464,0.68932235,-0.13062945,-0.10770734,0.050311062,0.4000278,-0.024701256,-0.06648469,6.4607702e-06,6.662743e-06,2.3161779e-06,5.089096e-06,7.3537403e-06,4.8298523e-05,5.7148827e-05,9.919491e-05,3.4390928e-06,1,1,9,0
168024795,168024323,-0.49940175,-0.40511116,-1.0119394,0.7241032,-0.0034482847,-0.0024223498,0.68967885,0.03085522,-0.013550334,0.008780554,-0.47843933,-0.28153694,-0.023356259,7.911971e-06,9.396238e-06,2.7740205e-06,5.0204744e-06,3.572717e-06,3.5986945e-05,6.149418e-05,8.280222e-05,3.7559969e-06,1,1,9,0
168527304,168526664,-0.52918065,-0.42792252,-1.0087711,0.72144145,-0.0111584095,-0.008151127,0.69233763,-0.005126233,-0.024931496,0.01615691,-0.52447623,-0.17046012,0.06852198,6.38754e-06,6.4565425e-06,2.4337364e-06,4.8858824e-06,3.7604611e-06,3.250207e-05,5.606983e-05,5.815591e-05,2.6446285e-06,1,1,9,0
169021997,169016972,-0.50227,-0.44732714,-1.0069824,0.7153724,0.00040911065,-0.0042666458,0.6987303,0.04649241,0.013583886,-0.022273688,-0.55899656,-0.2575034,0.01920661,6.6292628e-06,6.7557894e-06,2.3347454e-06,4.900576e-06,3.6848103e-06,3.392229e-05,5.700865e-05,6.0844457e-05,2.47829e-06,1,1,9,0
169525968,169520816,-0.4643903,-0.43475845,-1.0098116,0.7104018,0.0009182096,0.006561478,0.7037652,-0.021561598,0.032864466,-0.016133945,-0.5704887,0.12050172,-0.011667137,6.688233e-06,6.793101e-06,2.2497861e-06,4.878849e-06,3.655559e-06,3.4625136e-05,5.7025223e-05,5.896027e-05,2.4618369e-06,1,1,9,0
170023759,170018644,-0.48161542,-0.42381963,-1.007021,0.70792013,-0.010734482,-0.0036405514,0.7062016,-0.0513401,0.010951231,0.0041966,-0.43662244,0.16750981,0.09527271,6.516061e-06,6.5538284e-06,2.2579645e-06,4.858243e-06,3.5610408e-06,3.609362e-05,5.51418e-05,5.535108e-05,2.5034128e-06,1,1,9,0
170524902,170519478,-0.49795577,-0.41925648,-1.0051506,0.70545506,-0.0112918755,-0.0071288096,0.7086289,-0.0021856541,-0.0006589096,-0.010818458,-0.34266606,0.19510545,0.117448874,7.002191e-06,7.000881e-06,2.353285e-06,4.902588e-06,3.6349495e-06,3.819088e-05,5.8184116e-05,5.847964e-05,2.55531e-06,1,1,9,0
171028419,171023321,-0.5024308,-0.418133,-1.0044885,0.70716774,-0.012663822,-0.0030156898,0.706926,0.004321114,0.0046428926,-0.007342021,-0.23323981,0.33304533,0.10028259,7.1634504e-06,7.1823083e-06,2.440959e-06,4.8965953e-06,3.58528e-06,4.04088e-05,5.8623835e-05,5.8996997e-05,2.5792742e-06,1,1,9,0
171529290,171525704,-0.5068036,-0.42263964,-1.0036658,0.7082891,-0.0121468045,-0.0038270794,0.7058077,-0.0017420861,-0.00892888,5.5732395e-05,-0.109990165,0.42692456,-0.019760164,6.6374505e-06,6.641407e-06,2.371914e-06,4.885134e-06,3.556907e-06,4.263997e-05,5.6405766e-05,5.6411165e-05,2.5234278e-06,1,1,9,0
172028642,172027996,-0.5060184,-0.42511284,-1.0052115,0.70436305,-0.012604603,-0.0035193616,0.70971924,0.0052439244,0.016405405,-0.011970395,0.07157949,0.55099237,0.0795864,6.899055e-06,6.8986556e-06,2.4117803e-06,4.8794723e-06,3.5672342e-06,4.506073e-05,5.73468e-05,5.736489e-05,2.5320683e-06,1,1,9,0
172524807,172524318,-0.49753222,-0.4214716,-1.0065229,0.6990078,-0.012664641,-0.004366257,0.7149886,0.0018435458,0.006623563,-0.009127918,-0.3586421,0.2507421,0.03859432,7.009905e-06,7.0100027e-06,2.4061758e-06,4.8782695e-06,3.6067365e-06,4.7497273e-05,5.8483376e-05,5.8533722e-05,2.5343163e-06,1,1,9,0
173022658,173022189,-0.49022743,-0.42091796,-1.0093085,0.69475996,-0.008060874,-0.0026378392,0.7191917,-0.003483375,-0.0036008027,-0.0021522418,-0.5214399,-0.008269224,0.0817097,7.138767e-06,7.1396494e-06,2.40507e-06,4.874415e-06,3.6159624e-06,4.9955324e-05,5.9167574e-05,5.9187652e-05,2.5292923e-06,1,1,9,0
173526719,173526033,-0.49408948,-0.42101818,-1.0086962,0.69520456,-0.0064305407,-0.0020539945,0.7187803,-0.01657,0.0010177138,-0.005041791,-0.58403146,-0.35032228,-0.071611956,7.084981e-06,7.0857986e-06,2.4659564e-06,4.840643e-06,3.5829735e-06,5.251882e-05,5.7809517e-05,5.7828056e-05,2.5256147e-06,1,1,9,0
174024711,174023810,-0.49849156,-0.41722357,-1.0083804,0.6969149,-0.007989606,0.0018592271,0.717107,-0.0026926305,-0.010282971,-0.010921629,-0.23493926,-0.53698,-0.06840551,6.914124e-06,6.914626e-06,2.4040353e-06,4.868449e-06,3.5861237e-06,5.5005272e-05,5.8113714e-05,5.8144706e-05,2.479088e-06,1,1,9,0
174525579,174520130,-0.49648392,-0.4180114,-1.0073278,0.69420457,-0.009480838,0.005521232,0.71969414,0.014489661,-0.008409565,-0.0043988167,0.45800224,-0.26836678,-0.11185244,6.6598727e-06,6.6606817e-06,2.2812253e-06,4.8453176e-06,3.5758471e-06,5.7402267e-05,5.7101384e-05,5.7160552e-05,2.4309147e-06,1,1,9,0
175028926,175023970,-0.49317402,-0.41703367,-1.0097256,0.69091505,-0.011242177,0.0059462204,0.72282416,0.0086106835,-0.00096577196,0.0031076013,0.5507406,-0.013563055,-0.00046016587,7.3312567e-06,7.3316673e-06,2.3706887e-06,4.8447173e-06,3.5982202e-06,5.9952752e-05,5.9387923e-05,5.9366346e-05,2.486655e-06,1,1,9,0
175528454,175527810,-0.49137595,-0.41731724,-1.0105133,0.6860893,-0.011474192,0.0011736766,0.727426,0.028707426,0.013838981,0.0023440395,0.51304126,0.50546515,0.06908907,7.347684e-06,7.3480355e-06,2.4370902e-06,4.8357424e-06,3.618401e-06,6.251001e-05,5.901642e-05,5.9019596e-05,2.5044706e-06,1,1,9,0
176017343,176016610,-0.48920897,-0.4149508,-1.0113547,0.6830334,-0.008404649,-0.0035208527,0.73033035,-0.0024348386,0.01848264,0.002335284,-0.6353722,-0.17092846,0.088771515,7.0529572e-06,7.0534315e-06,2.394818e-06,4.881186e-06,3.6491451e-06,6.5038934e-05,5.8952504e-05,5.8964415e-05,2.4882916e-06,1,1,9,0
176522432,176521952,-0.49431443,-0.3234017,-1.0463164,0.6715057,0.08810191,-0.10333892,0.72844994,-0.02197844,0.7258528,-0.13913389,-0.25536546,0.3491205,-0.024752108,6.9182947e-06,6.9188827e-06,2.3388095e-06,7.160568e-06,3.6698505e-06,6.506788e-05,6.0271013e-05,6.0264774e-05,2.4543006e-06,1,1,9,0
177017486,177016771,-0.49899498,0.1825889,-1.0598365,0.67884654,-0.031921446,0.031050764,0.7329286,0.008071931,0.9754065,0.046578154,0.4172076,0.79484504,0.025727352,1.0949956e-05,9.345713e-06,2.684177e-06,4.933675e-06,3.7196132e-06,6.3531836e-05,9.789605e-05,6.7724985e-05,3.9857764e-06,1,1,9,0
177515508,177514590,-0.49313477,0.45403084,-1.0330875,0.68462574,-0.03956364,0.033522606,0.72704786,0.021345835,0.23034292,0.046953388,0.47115043,0.14164263,-0.08056239,6.831686e-06,6.6963694e-06,2.4721924e-06,7.5256435e-06,3.5537848e-06,5.4281474e-05,8.4204505e-05,5.613319e-05,2.9735552e-06,1,1,9,0
178028061,178027452,-0.49207646,0.50307906,-1.0153913,0.69670945,-0.0034207697,-0.0007787039,0.7173449,-0.0043915175,0.093168564,0.023692476,0.3958909,0.47777683,-0.019380845,8.147404e-06,7.103942e-06,2.510213e-06,4.9639266e-06,3.5433739e-06,4.466193e-05,7.718256e-05,6.000355e-05,3.143184e-06,1,1,9,0
178521684,178520763,-0.5075781,0.5707527,-1.0097419,0.6991227,-0.022004435,-0.00030979328,0.714663,0.0022049695,0.095908955,0.008366514,-0.34427223,0.33816442,-0.059849404,6.4904375e-06,6.4368664e-06,2.3371351e-06,4.953037e-06,3.4668751e-06,4.115994e-05,5.680392e-05,5.5618922e-05,2.556114e-06,1,1,9,0
179028157,179027609,-0.49336508,0.58483607,-1.0082443,0.7025548,-0.011788644,0.002405164,0.71152794,0.026093302,-0.02167999,0.0031186573,-0.49026087,-0.080304496,0.013944466,7.0778215e-06,7.0006936e-06,2.347623e-06,4.837102e-06,3.5233743e-06,4.310085e-05,6.025315e-05,5.825081e-05,2.5074141e-06,1,1,9,0
179522896,179522423,-0.4816595,0.5652849,-1.0104344,0.70580804,0.001287557,0.0003486784,0.7084019,-0.026572047,-0.0100247,-0.009102128,-0.5951742,-0.04647587,-0.027535496,6.713122e-06,6.6617604e-06,2.2667734e-06,4.837418e-06,3.5465466e-06,4.4465192e-05,5.7796038e-05,5.6956433e-05,2.462643e-06,1,1,9,0
180022387,180021749,-0.49564424,0.5704418,-1.0094955,0.706239,-0.009861291,-0.0037444863,0.707895,-0.05285045,0.019077512,0.008587111,-0.50619835,0.06169298,0.13538417,6.55949e-06,6.5370136e-06,2.2209579e-06,4.800775e-06,3.5140934e-06,4.61158e-05,5.6103516e-05,5.585848e-05,2.4547546e-06,1,1,9,0
180520263,180519618,-0.4970408,0.5822305,-1.0083277,0.7046022,-0.010755439,7.451721e-05,0.7095211,-0.0059880293,0.0042833397,-0.0066569657,-0.5878241,-0.28037447,0.021033604,6.565714e-06,6.563291e-06,2.2889099e-06,4.8310285e-06,3.5277083e-06,4.8229827e-05,5.518312e-05,5.523904e-05,2.4861333e-06,1,1,9,0
181024178,181023456,-0.4926344,0.5865662,-1.0074509,0.70358473,-0.006162445,0.0013209947,0.71058345,-0.003192266,-0.010283099,-0.004009078,-0.5447565,-0.39706367,-0.050246656,6.960354e-06,6.9609287e-06,2.376259e-06,4.8411284e-06,3.5305488e-06,5.0683775e-05,5.7743226e-05,5.7673537e-05,2.5143045e-06,1,1,9,0
181521849,181519774,-0.49842095,0.5909419,-1.0068521,0.702834,-0.009205263,0.0025037625,0.71128994,-0.004249252,-0.0037296035,0.0038427874,-0.36071154,-0.43154126,-0.10795929,6.5665627e-06,6.5643385e-06,2.2838865e-06,4.812395e-06,3.5198107e-06,5.2962165e-05,5.6213692e-05,5.62035e-05,2.4565581e-06,1,1,9,0
182028681,182023612,-0.49773625,0.59218645,-1.0069867,0.701959,-0.008839345,0.0025251412,0.712158,0.0053384746,-0.016547851,-0.006520687,-0.44644403,-0.3729782,-0.09920187,6.72706e-06,6.726941e-06,2.281989e-06,4.838362e-06,3.5365942e-06,5.5349316e-05,5.710064e-05,5.709554e-05,2.4651865e-06,1,1,9,0
182529557,182528908,-0.4963548,0.586119,-1.0072054,0.7023707,-0.006305893,0.0015632972,0.71178174,-0.015520802,-0.019900527,-0.0041539688,-0.44703358,-0.33965126,-0.0535639,6.6150455e-06,6.614872e-06,2.269677e-06,4.80523e-06,3.5060323e-06,5.77871e-05,5.602707e-05,5.601931e-05,2.4507874e-06,1,1,9,0
183022859,183022217,-0.49644473,0.58245915,-1.0073086,0.7005329,-0.006921712,0.0033342417,0.7135788,0.006954201,-0.0007986524,-0.0081701325,0.019169427,-0.5238277,-0.12020656,6.4480873e-06,6.447292e-06,2.2598647e-06,4.797453e-06,3.4997456e-06,6.0168233e-05,5.515221e-05,5.511793e-05,2.4327717e-06,1,1,9,0
183521129,183520084,-0.49228063,0.5864313,-1.0074973,0.6990136,-0.010064242,0.007117312,0.7150022,0.00932308,-0.0030471252,0.005322604,0.28442422,-0.3658143,-0.04456141,6.4924625e-06,6.491366e-06,2.2450809e-06,4.8171605e-06,3.5090857e-06,6.2448096e-05,5.576942e-05,5.5756183e-05,2.419013e-06,1,1,9,0
184018505,184017859,-0.49116197,0.58396673,-1.0080124,0.69744194,-0.009883117,0.0067577465,0.7165414,-0.0010242002,-0.0013740001,0.005620448,0.4001019,-0.0025289387,-0.008563073,6.9665384e-06,6.9664534e-06,2.2994918e-06,4.8225097e-06,3.5293945e-06,6.481552e-05,5.7660363e-05,5.7658257e-05,2.4448898e-06,1,1,9,0
184527128,184521696,-0.4919631,0.58095855,-1.0073712,0.6976936,-0.011089991,0.0047124634,0.71629494,0.013281103,0.019561367,0.0018462648,0.6291069,0.105937794,0.052471638,6.4511896e-06,6.4510077e-06,2.2384513e-06,4.7803546e-06,3.5023425e-06,6.714014e-05,5.5081156e-05,5.5078865e-05,2.4019373e-06,1,1,9,0
185022985,185018012,-0.49450317,0.5825993,-1.0072653,0.69827414,-0.0143490825,0.001638329,0.7156848,0.0075032115,0.0033687833,0.004705597,0.4675003,0.44587427,0.15317746,6.906493e-06,6.906443e-06,2.2932313e-06,4.8504517e-06,3.5614912e-06,6.9513306e-05,5.736435e-05,5.7363486e-05,2.447155e-06,1,1,9,0
185523966,185523352,-0.49823362,0.58182347,-1.0067039,0.70089066,-0.013530126,8.663018e-05,0.7131405,0.00955458,0.007671752,0.0017309558,0.34100685,0.44996962,0.013980534,6.7716373e-06,6.7715837e-06,2.2473882e-06,4.8380043e-06,3.5370085e-06,7.174874e-05,5.7796635e-05,5.7794463e-05,2.4194874e-06,1,1,9,0
186021855,186021172,-0.49734035,0.5827086,-1.0078844,0.700513,-0.01276174,-0.0021951061,0.7135222,0.0017265774,-0.00219825,0.00878482,-0.0773778,0.4105047,-0.007783075,6.7313376e-06,6.731492e-06,2.2414856e-06,4.8083216e-06,3.4991895e-06,7.395199e-05,5.6923363e-05,5.6929704e-05,2.414172e-06,1,1,9,0
186525567,186525008,-0.4458359,0.5361834,-1.016026,0.6921741,-0.14107247,0.0024045636,0.7078049,0.4360531,-0.40140113,0.005874545,0.7110648,-0.32747322,0.009082905,7.204488e-06,7.2044336e-06,2.328228e-06,6.644734e-06,5.40335e-06,7.2543415e-05,5.968119e-05,5.9546124e-05,2.4645517e-06,1,1,9,0
