timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
157502007,157311342,3670026,-0.0017911685,0.007909304,0.0008650494,0.15,1.6006634e-07,1.5903358e-07,2.741952e-07,3670026,0.09469366,0.062262602,-0.040935628,0.4,0.00022843262,0.00030042548,1.1817973e-06,589834,0.35063705,0.1103499,0.061816107,0.5,8.256544e-05,0.00065498264,0.0009547649,1,1,1,0,1,0
158492122,158301326,3670026,-0.0017290541,0.007584392,0.0009431127,0.15,1.6109817e-07,1.5902326e-07,2.439084e-07,3670026,0.105972365,0.07204453,-0.041189793,0.4,0.00021766583,0.00029585205,1.249926e-06,589834,0.34900656,0.10676331,0.07208828,0.5,7.769068e-05,0.00062958366,0.00092962914,1,1,1,0,1,0
159392164,159201311,3670026,-0.0016267744,0.007668018,0.000855848,0.15,1.6018778e-07,1.5903791e-07,2.4840398e-07,3670026,0.111499,0.07443784,-0.04134686,0.4,0.00021205636,0.00029352136,1.307518e-06,589834,0.34909827,0.10458107,0.07458722,0.5,7.4147734e-05,0.00062389474,0.0009254843,1,1,1,0,1,0
160291836,160101292,3670026,-0.001658251,0.007568706,0.0008055666,0.15,1.5938193e-07,1.5892117e-07,2.533093e-07,3670026,0.110320404,0.07281425,-0.040880904,0.4,0.0002107412,0.00029143484,1.3203938e-06,589834,0.34901488,0.10385854,0.07572866,0.5,7.108236e-05,0.00062056887,0.000924434,1,1,1,0,1,0
161392018,161201265,3670026,-0.0016160096,0.0074391454,0.00070712063,0.15,1.592172e-07,1.5873057e-07,2.6082498e-07,3670026,0.11400234,0.07377099,-0.0394107,0.4,0.00020938818,0.0002910765,1.26648e-06,589834,0.34838027,0.10365357,0.07593101,0.5,6.7201065e-05,0.000616182,0.0009237494,1,1,1,0,1,0
162375756,162181238,3670026,-0.0016113943,0.0074119074,0.0005973518,0.15,1.5931776e-07,1.587329e-07,2.6733014e-07,3670026,0.117181465,0.074527465,-0.038456332,0.4,0.00020738228,0.00029094407,1.2030362e-06,589834,0.34806865,0.10442314,0.07719638,0.5,6.4107335e-05,0.0006119334,0.000923207,1,1,1,0,1,0
163481763,163291204,3670026,-0.0016553898,0.0073780743,0.00046914272,0.15,1.5935942e-07,1.588686e-07,2.7444847e-07,3670026,0.12063335,0.07499978,-0.037391495,0.4,0.0002053032,0.0002908786,1.1388744e-06,589834,0.34761915,0.10571853,0.07805857,0.5,6.0959126e-05,0.00060699024,0.00092275155,1,1,1,0,1,0
164431908,164241172,3670026,-0.0016642231,0.0073291175,0.00034860696,0.15,1.5936197e-07,1.5886997e-07,2.7980965e-07,3670026,0.12264827,0.07522976,-0.036641244,0.4,0.00020409582,0.0002908259,1.0958374e-06,589834,0.3480719,0.104449056,0.07891003,0.5,5.8380163e-05,0.0006014524,0.0009223743,1,1,1,0,1,0
164991934,164801152,3670026,-0.0016625372,0.0073084245,0.000271901,0.15,1.592431e-07,1.5874859e-07,2.8278777e-07,3670026,0.12295249,0.075252905,-0.03646474,0.4,0.00020362166,0.00029079942,1.0767396e-06,589834,0.34763741,0.106857315,0.07946323,0.5,5.7012294e-05,0.00059829565,0.00092212076,1,1,1,0,1,0
166462148,166271095,3670026,-0.0017167329,0.0072535104,6.150812e-05,0.15,1.5924971e-07,1.5875752e-07,2.8964894e-07,3670026,0.12228705,0.0752578,-0.036628183,0.4,0.00020281585,0.00029078583,1.0397634e-06,589834,0.3477698,0.10881661,0.07563828,0.5,5.376495e-05,0.000589662,0.00091656373,1,1,1,0,1,0
167512059,167321051,3670026,-0.0015832674,0.007306571,7.17312e-05,0.15,1.5929207e-07,1.6073977e-07,2.5823533e-07,3670026,0.12092497,0.0734748,-0.036966886,0.4,0.0002021045,0.00028952368,1.0408558e-06,589834,0.34356987,0.105468474,0.100241914,0.5,5.030693e-05,0.0005066275,0.0007321402,1,1,1,0,1,0
168501646,168311006,3670026,-0.0020637552,0.007222276,0.0003447982,0.15,1.5909053e-07,1.6042799e-07,2.3092741e-07,3670026,0.12067752,0.06152024,-0.037862282,0.4,0.00020016311,0.00027839688,1.0393676e-06,589834,0.34103033,0.10899642,0.10886858,0.5,4.849172e-05,0.000492821,0.00071734376,1,1,1,0,1,0
169431522,169240962,3670026,-0.0019998504,0.0072292136,0.00032147713,0.15,1.5919812e-07,1.5942506e-07,2.3564341e-07,3670026,0.11834949,0.0509979,-0.039370682,0.4,0.00019954832,0.00027273138,1.0501868e-06,589834,0.34147686,0.11044976,0.109203786,0.5,4.7129983e-05,0.00049013546,0.0007163434,1,1,1,0,1,0
170441669,170250911,3670026,-0.001957294,0.007195815,0.00023096017,0.15,1.5920085e-07,1.5934941e-07,2.424216e-07,3670026,0.117642246,0.052190974,-0.040985703,0.4,0.00019920166,0.0002718697,1.039926e-06,589834,0.34167346,0.10998738,0.10900648,0.5,4.57239e-05,0.00048858067,0.00071558304,1,1,1,0,1,0
171431796,171240859,3670026,-0.0019889656,0.007157892,0.000153584,0.15,1.5920929e-07,1.5930199e-07,2.5004908e-07,3670026,0.11593009,0.05808161,-0.042513903,0.4,0.00019898271,0.00026973823,1.0059658e-06,589834,0.34110227,0.10957914,0.10952647,0.5,4.4291908e-05,0.00048733735,0.0007152025,1,1,1,0,1,0
172511373,172320800,3670026,-0.0019560854,0.0071098413,3.973978e-05,0.15,1.591592e-07,1.5914274e-07,2.5822834e-07,3670026,0.11508211,0.06302608,-0.043525767,0.4,0.00019890376,0.00026683536,9.743981e-07,589834,0.3418519,0.10933242,0.10882347,0.5,4.296438e-05,0.0004861553,0.00071486575,1,1,1,0,1,0
172895080,172700779,3670026,-0.001955903,0.0070966817,-4.5341753e-06,0.15,1.5922855e-07,1.5918043e-07,2.6099883e-07,3670026,0.11505162,0.06402745,-0.04371275,0.4,0.0001988966,0.00026576035,9.688118e-07,589834,0.34175834,0.109000064,0.10886854,0.5,4.252948e-05,0.00048573877,0.0007147442,1,1,1,0,1,0
173781289,173590727,3670026,-0.0019497839,0.007080428,-0.00010616887,0.15,1.5932918e-07,1.5925863e-07,2.6738985e-07,3670026,0.115085274,0.065014444,-0.043889005,0.4,0.00019875508,0.00026325363,9.658522e-07,589834,0.34166303,0.10938769,0.10929169,0.5,4.141301e-05,0.00048438073,0.0007145482,1,1,1,0,1,0
175491364,175300625,3670026,-0.0019427728,0.0070367632,-0.00033579243,0.15,1.5934735e-07,1.5920695e-07,2.7798583e-07,3670026,0.115389735,0.066462815,-0.044283144,0.4,0.00019856443,0.00026117472,9.726474e-07,589834,0.34216827,0.107929744,0.10978808,0.5,3.9466442e-05,0.00048180105,0.00071415317,1,1,1,0,1,0
176405360,176210568,3670026,-0.0019322862,0.007005158,-0.00047003073,0.15,1.5921758e-07,1.5901574e-07,2.8283281e-07,3670026,0.115701504,0.06715373,-0.04466533,0.4,0.00019844032,0.00026087294,9.763799e-07,589834,0.34312248,0.105350465,0.10892562,0.5,3.8426824e-05,0.00047854133,0.0007138507,1,1,1,0,1,0
177451329,177260502,3670026,-0.0018910357,0.0067852642,-0.00050511165,0.15,1.6196222e-07,1.591529e-07,2.6427253e-07,3670026,0.113793604,0.06606389,-0.045187715,0.4,0.00019808243,0.00026055088,9.843466e-07,589834,0.3407773,0.112746455,0.13242881,0.5,3.6937043e-05,0.00047404633,0.0006616122,1,1,1,0,1,1
178481006,178290435,3670026,-0.00199612,0.0070823175,-0.00041883564,0.15,1.5940695e-07,1.5893048e-07,2.4077752e-07,3670026,0.11734111,0.0663918,-0.0445152,0.4,0.00019397156,0.00026017107,9.174749e-07,589834,0.34022096,0.11388542,0.13071507,0.5,3.6025023e-05,0.00047243806,0.0006542084,1,1,1,0,1,1
179141025,178950391,3670026,-0.0020546245,0.0069433753,-0.0005044218,0.15,1.5925241e-07,1.5889984e-07,2.4443747e-07,3670026,0.120197356,0.068312764,-0.044056308,0.4,0.00019085612,0.00025943588,8.747188e-07,589834,0.3397661,0.114418276,0.1294532,0.5,3.5456454e-05,0.00047184323,0.0006534462,1,1,1,0,1,1
179974870,179780336,3670026,-0.002112014,0.006920876,-0.00062559615,0.15,1.5922105e-07,1.5884048e-07,2.4839957e-07,3670026,0.1202032,0.068487704,-0.044166476,0.4,0.00018971722,0.0002591138,8.478332e-07,589834,0.3396672,0.113669015,0.13016811,0.5,3.4798115e-05,0.00047114864,0.00065316557,1,1,1,0,1,1
181290818,181100246,3670026,-0.002145417,0.006920123,-0.000767421,0.15,1.5926695e-07,1.5881456e-07,2.5722835e-07,3670026,0.1213248,0.068683594,-0.04496929,0.4,0.00018942344,0.00025907296,8.520854e-07,589834,0.3396871,0.11286186,0.13058741,0.5,3.3874207e-05,0.0004701427,0.0006528576,1,1,1,0,1,1
182450934,182260165,3670026,-0.0021530516,0.006883954,-0.0009101943,0.15,1.5929925e-07,1.5890426e-07,2.6486862e-07,3670026,0.12417902,0.06949465,-0.045769446,0.4,0.00018835667,0.0002589632,8.758726e-07,589834,0.33983377,0.112372145,0.13039608,0.5,3.301552e-05,0.00046939126,0.0006526653,1,1,1,0,1,1
182960907,182770129,3670026,-0.0021473803,0.0068796678,-0.000978186,0.15,1.592627e-07,1.588566e-07,2.679208e-07,3670026,0.12511799,0.06982365,-0.046003543,0.4,0.00018782126,0.00025890133,8.88102e-07,589834,0.33963817,0.11182555,0.13076979,0.5,3.2680524e-05,0.00046909208,0.0006525859,1,1,1,0,1,1
183970449,183780056,3670026,-0.0021708943,0.006843971,-0.001116746,0.15,1.5933621e-07,1.5887015e-07,2.7358533e-07,3670026,0.12574202,0.07005802,-0.046172224,0.4,0.00018695687,0.0002587971,9.122882e-07,589834,0.34000328,0.11159222,0.13096718,0.5,3.1980984e-05,0.0004684838,0.00065245124,1,1,1,0,1,1
184984304,184789983,3670026,-0.002200773,0.0068222443,-0.0012616419,0.15,1.5928318e-07,1.5883536e-07,2.7870232e-07,3670026,0.12534548,0.069921896,-0.046025872,0.4,0.00018645353,0.00025871725,9.3053563e-07,589834,0.34041187,0.1112962,0.13082713,0.5,3.1345327e-05,0.0004678801,0.00065230264,1,1,1,0,1,1
186480710,186289871,3670026,-0.002236267,0.0067909886,-0.0014743538,0.15,1.5931384e-07,1.5886687e-07,2.852697e-07,3670026,0.1247831,0.069845624,-0.04567306,0.4,0.00018615741,0.00025868387,9.5114785e-07,589834,0.34071806,0.111509845,0.13408874,0.5,3.0421848e-05,0.00046649072,0.0006496094,1,1,1,0,1,1
187460863,187269796,3670026,-0.00241383,0.0068534645,-0.0014321371,0.15,1.5937744e-07,1.5975975e-07,2.694176e-07,3670026,0.1252446,0.07042429,-0.0458613,0.4,0.00018589763,0.00025852295,9.761193e-07,589834,0.33955806,0.1090821,0.14082436,0.5,2.9731205e-05,0.00045658593,0.00061164505,1,1,1,0,1,1
