timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
187461580,187272535,6684714,-0.00075193075,0.00067810767,0.0006777423,0.15,1.640776e-07,1.6400895e-07,2.775037e-07,6946858,0.042763676,0.033794068,-0.002187266,0.4,0.0001307577,0.00025602963,5.487185e-07,589834,0.3217779,0.09613586,0.12978895,0.5,2.398344e-05,0.0004469048,0.0006115865,1,1,1,0,1,1
188517181,188319262,6684714,-0.00040341035,0.00056067656,0.0009090394,0.15,1.6378699e-07,1.6363629e-07,2.5199094e-07,6946858,0.043028533,0.033575576,-0.0020662902,0.4,0.00012949223,0.00025377367,5.675174e-07,589834,0.32090017,0.101135604,0.12870282,0.5,2.3411158e-05,0.00044211207,0.0006057008,1,1,1,0,1,1
189205892,189012597,6684714,-0.00050514686,0.00057497417,0.0008588013,0.15,1.6356802e-07,1.6344687e-07,2.559811e-07,6946858,0.041840684,0.032408956,-0.0018342988,0.4,0.00012880401,0.00025242846,5.856746e-07,589834,0.3208233,0.10201225,0.12828101,0.5,2.306889e-05,0.00043914645,0.00060486316,1,1,1,0,1,1
190331301,190137621,6684714,-0.00055571034,0.0005410991,0.0007626586,0.15,1.6314802e-07,1.6312872e-07,2.6225624e-07,6946858,0.04098875,0.03112676,-0.0012762233,0.4,0.00012858219,0.0002518725,5.947095e-07,589834,0.32086888,0.10101069,0.12832035,0.5,2.2554916e-05,0.00043200186,0.0006044653,1,1,1,0,1,1
191454346,191253527,6684714,-0.0005591516,0.0005280111,0.0006489197,0.15,1.6315477e-07,1.6318909e-07,2.6938653e-07,6946858,0.0410176,0.03111731,-0.0011263756,0.4,0.00012836156,0.00025110345,5.830617e-07,589834,0.3208843,0.0990143,0.1285634,0.5,2.1992028e-05,0.00041268853,0.000604297,1,1,1,0,1,1
192508710,192307813,6684714,-0.00057648885,0.00050582114,0.00053435366,0.15,1.6310734e-07,1.6318258e-07,2.756779e-07,6946858,0.041104164,0.031339094,-0.00095700385,0.4,0.00012820691,0.0002506426,5.701784e-07,589834,0.3191392,0.120375365,0.13080578,0.5,2.1454718e-05,0.0003831655,0.0006038915,1,1,1,0,1,0
193487684,193285397,6684714,-0.0003295586,0.0005459375,0.0004934574,0.15,1.6390445e-07,1.6398327e-07,2.8187046e-07,6946858,0.041879047,0.035102673,-0.0016716425,0.4,0.00012734659,0.00024751766,5.6220176e-07,589834,0.3158136,0.16254328,0.13667792,0.5,2.099612e-05,0.00034359485,0.0006029631,1,1,1,0,1,0
194462299,194264484,6684714,-0.00069050834,0.0004179537,0.0006768842,0.15,1.6339283e-07,1.63521e-07,2.8941142e-07,6946858,0.041068222,0.033170316,-0.0024707792,0.4,0.00012688257,0.00024561828,6.165803e-07,589834,0.31395462,0.18651952,0.14059708,0.5,2.0697731e-05,0.00033036893,0.0006017377,1,1,1,0,1,0
195495325,195302225,6684714,-0.00096003927,0.00054715987,0.00080839527,0.15,1.6374176e-07,1.6348685e-07,2.9066288e-07,6946858,0.04689742,0.044045188,-0.0015567427,0.4,0.00012482621,0.0002385827,6.5825014e-07,589834,0.3118827,0.1939394,0.14588502,0.5,2.0482286e-05,0.0003258698,0.00059944467,1,1,1,0,1,0
196411291,196218141,6684714,-0.00039488423,0.00044007078,0.0007184223,0.15,1.6393604e-07,1.6345854e-07,2.9259215e-07,6946858,0.054536518,0.05943822,-0.00029593648,0.4,0.00011606357,0.00022967036,5.925956e-07,589834,0.3117198,0.19295222,0.14570566,0.5,2.0329775e-05,0.00032543365,0.00059944025,1,1,1,0,1,0
