timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
133269793,133269476,0.7045945,-0.007892241,0.0067319646,0.7095344,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
133319430,133319068,0.7048901,-0.01173973,0.0009641821,0.7092188,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
133375077,133374769,0.7051723,-0.007167906,-0.00087336206,0.7089993,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
133427791,133427416,0.7045316,-0.0085507585,0.0063510626,0.7095927,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
133472874,133472542,0.7048983,-0.010817068,-0.0021974954,0.70922256,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
133522438,133522135,0.7048962,-0.006908867,0.0034555916,0.7092684,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
133572081,133571773,0.7044978,-0.012253083,0.0035483486,0.7095915,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
133626246,133625925,0.7047996,-0.010312612,-0.0022192735,0.70932806,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
133675926,133675608,0.70478946,-0.008047706,0.0057426714,0.70934767,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
133728632,133728255,0.7047177,-0.013070021,0.0015643305,0.7093658,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
133773701,133773381,0.70493037,-0.007975759,0.0005570945,0.7092315,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
133823317,133822975,0.7039136,-0.011186907,0.005478412,0.7101764,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
133873008,133872612,0.7040894,-0.011286809,-0.0019489977,0.710019,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
133927085,133926763,0.70403796,-0.006790489,0.0017540319,0.7101278,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
133971133,133970384,0.70342684,-0.012546343,0.0025618013,0.7106523,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
134026373,134026039,0.7034282,-0.0074665984,-0.0033663616,0.71071917,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
134074547,134074219,0.70303875,-0.008420817,0.005451674,0.71108085,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
134124182,134123812,0.7032672,-0.00900832,-0.0028030165,0.7108631,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
134176783,134171991,0.7032372,-0.0061002066,0.0014665936,0.7109277,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
134217461,134217117,0.70286936,-0.010437927,0.00035385112,0.7112424,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
134277588,134277285,0.7029906,-0.007184222,-0.0044990713,0.7111487,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
134327196,134326877,0.7027646,-0.005644623,0.004392335,0.7113866,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
134375399,134375057,0.7028931,-0.009475199,-0.0021318137,0.7112293,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
134420516,134420182,0.70307016,-0.0054704994,0.0018092854,0.71109724,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
134477594,134472829,0.70232445,-0.009998703,0.004697461,0.7117713,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
134518302,134517955,0.7029274,-0.006957872,-0.0023831883,0.71122366,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
134573904,134573564,0.70244664,-0.0066864537,0.0059948517,0.71167976,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
134628077,134627714,0.70245945,-0.011555725,0.0019618298,0.71162724,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
134671664,134669832,0.70293367,-0.0060383864,0.002189078,0.71122646,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
134724306,134723982,0.70215344,-0.010060263,0.0069608055,0.71192056,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
134773994,134773666,0.7025262,-0.009803756,-0.0018992359,0.71158785,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
134823591,134823259,0.7023911,-0.0071660597,0.006457122,0.71172595,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
134871756,134871438,0.7021335,-0.012401322,0.001083174,0.7119366,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
134921448,134921031,0.7023929,-0.0075101634,0.0013549557,0.7117486,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
134975501,134975181,0.701458,-0.010920288,0.007613479,0.7125866,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
135025131,135024819,0.70165557,-0.010522234,-0.0020848222,0.71243554,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
135074838,135074503,0.7015741,-0.0079949,0.0056349128,0.7125295,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
135128946,135128608,0.7011502,-0.012317494,0.0037159363,0.7128976,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
135172665,135172275,0.7015325,-0.008431795,0.0005291425,0.7125875,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
135222275,135221867,0.7006537,-0.011128929,0.0065692635,0.71338457,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
135267301,135266993,0.70094466,-0.0108642215,-0.0023060252,0.7131292,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
135326005,135325656,0.7011944,-0.007426867,0.003149383,0.71292454,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
135375761,135375339,0.7004314,-0.012333948,0.0025154874,0.71360874,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
135421291,135420465,0.7007485,-0.008509892,-0.0013205222,0.71335644,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
135473498,135473111,0.7000145,-0.010041045,0.006055924,0.7140324,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
135527503,135522703,0.70041275,-0.011778776,-0.0018996719,0.7136384,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
135568150,135567828,0.70035505,-0.0076716077,0.0032062347,0.7137463,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
135622308,135621979,0.6997784,-0.012101378,0.0027777199,0.7142521,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
135676553,135676175,0.69966525,-0.009589576,-0.0037891371,0.7143964,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
135726119,135725770,0.69926393,-0.0098056365,0.005648494,0.7147741,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
135769724,135769388,0.6992933,-0.012177463,-0.0038474528,0.7147208,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
135828372,135823539,0.69934833,-0.007562223,0.00085438485,0.7147406,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
135869030,135868664,0.6987856,-0.012946882,8.555339e-05,0.7152141,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
135923133,135922814,0.69913787,-0.008403743,-0.0037072985,0.7149279,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
135972765,135972452,0.6985797,-0.00880889,0.004535561,0.71546364,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
136026974,136026602,0.699043,-0.011806396,-0.0019450372,0.7149796,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
136070551,136070223,0.69920105,-0.006053295,0.0021492408,0.71489626,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
136120260,136119906,0.69877064,-0.011517877,0.0027970562,0.7152477,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
136178838,136178524,0.69884765,-0.008124593,0.0007177994,0.7152241,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
136223961,136223649,0.6992249,-0.015996177,0.0061358796,0.71469647,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
136273593,136273287,0.70079046,-0.019637136,0.00019568243,0.7130969,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
136321759,136321423,0.7018349,-0.019103095,0.0042831753,0.71207064,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
136371409,136371058,0.701779,-0.023137728,-0.00029786525,0.71201885,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
136421334,136420741,0.7027805,-0.020359725,-0.0031425152,0.7111085,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
136472220,136471838,0.7015341,-0.020146176,0.0018811101,0.7123487,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
136521858,136521475,0.7007335,-0.018966695,-0.006519209,0.71314126,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
136576034,136575625,0.69983333,-0.014801961,0.00031380844,0.71415275,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
136624119,136623804,0.6979918,-0.014880758,-0.0026408853,0.7159463,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
136673705,136673396,0.69713885,-0.010235936,-0.003383672,0.7168551,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
136723391,136723033,0.694583,-0.009613275,0.003085322,0.71934175,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
136776079,136771167,0.69342524,-0.0069679916,-0.0042150277,0.7204826,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
136821518,136820805,0.6915706,-0.0046003843,0.00638638,0.7222661,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
136875269,136874954,0.6904813,-0.0053891838,0.00015185364,0.7233302,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
136924944,136924637,0.6897808,-0.0007301123,0.0025935622,0.7240133,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
136974603,136974229,0.68856704,-0.0023885325,0.006857169,0.7251364,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
137024227,137023866,0.688456,-0.0012094874,0.000252794,0.72527707,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
137078360,137078016,0.68767536,0.0017887823,0.009492399,0.72595406,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
137126457,137121637,0.68801004,-0.0026856493,0.0023480959,0.72569245,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
137176174,137171274,0.6883489,0.0024106766,0.00786597,0.72533315,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
137225792,137225470,0.6878641,-0.002277905,0.009801715,0.72576976,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
137275410,137275062,0.6887763,-0.0016495737,0.003026685,0.7249659,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
137318982,137318683,0.6886719,-0.0009912342,0.011699405,0.7249781,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
137368674,137368366,0.6895283,-0.004520567,0.0027545048,0.72423947,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
137427291,137422470,0.6902974,-0.00035682044,0.006557547,0.723496,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
137476951,137472107,0.68994504,-0.0064884606,0.008160528,0.7237868,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
137522073,137521744,0.6910512,-0.004528094,0.0011154551,0.7227909,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
137576289,137575894,0.6911479,-0.002915043,0.007212089,0.72267145,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
137619838,137619515,0.69174635,-0.00952323,0.0016673966,0.72207594,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
137672492,137672160,0.69249433,-0.0040669944,0.002363183,0.72140807,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
137722185,137721843,0.692011,-0.010947228,0.0060646487,0.7217785,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
137776284,137775947,0.69297206,-0.010688156,-0.0011734354,0.7208844,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
137820026,137819613,0.6932948,-0.008790572,0.005514738,0.72057945,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
137869558,137869205,0.69389206,-0.0134776095,2.5783584e-05,0.719953,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
137928177,137927867,0.6944861,-0.0098501565,-0.0024591254,0.7194345,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
137977878,137977550,0.69415957,-0.01182162,0.0051770667,0.7197056,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
138023005,138022674,0.6948608,-0.012499695,-0.0038570338,0.71902525,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
138071366,138070762,0.6950562,-0.010862286,0.002841988,0.7188678,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
138120801,138120444,0.6951648,-0.014905418,-1.17426525e-05,0.7186959,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
138170379,138170036,0.6958756,-0.011066627,-0.002412788,0.7180731,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
138224520,138224185,0.6955722,-0.012884602,0.0047978577,0.7183247,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
138278724,138278381,0.69639724,-0.015006223,-0.002391694,0.71749574,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
138323841,138323505,0.69647115,-0.010059146,0.0031274364,0.7175075,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
138373460,138373096,0.6961224,-0.01530812,0.0015281378,0.71775836,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
138424575,138424238,0.6967803,-0.010931202,-0.0019419208,0.7171987,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
138472700,138472370,0.69599736,-0.012057965,0.00641183,0.7179145,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
138522367,138522007,0.69660485,-0.013364296,-0.0017521026,0.7173285,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
138572044,138571690,0.69704896,-0.008707772,0.0053242138,0.71695095,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
138626192,138625794,0.6971241,-0.013058929,0.0051908228,0.7168128,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
138675746,138675431,0.69797605,-0.010255043,0.00047939701,0.7160475,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
138725374,138725068,0.6979871,-0.009266381,0.008814383,0.7159962,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
138769050,138767229,0.6984989,-0.011725948,0.0007134577,0.7155147,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
138826267,138825846,0.69936216,-0.007378443,0.0045410236,0.71471506,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
138874356,138873978,0.69891083,-0.012010897,0.008037226,0.71506286,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
138923988,138923615,0.6998056,-0.009585703,0.0015631261,0.7142674,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
138973643,138973252,0.6996103,-0.0073373686,0.0088602025,0.714432,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
139027719,139027401,0.6998953,-0.0119838305,0.0052185794,0.7141259,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
139075888,139071022,0.7003525,-0.0062658745,0.0036350824,0.71376044,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
139122496,139122165,0.6997963,-0.00981792,0.00735337,0.71423715,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
139176678,139176312,0.70055693,-0.00938176,-0.0014019256,0.7135336,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
139224825,139224444,0.70081264,-0.0062751453,0.0056104437,0.7132959,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
139274435,139274081,0.7010024,-0.010833024,0.0018353027,0.7130743,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
139328568,139328230,0.7014865,-0.0070722806,-0.0016780888,0.7126457,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
139376697,139371850,0.7008425,-0.009732212,0.0055244155,0.71322834,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
139423302,139422991,0.70124346,-0.009806314,-0.0030514898,0.71284795,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
139475990,139475636,0.70118713,-0.006620948,0.0033149289,0.71293885,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
139525643,139525273,0.7010563,-0.011686886,0.0012833506,0.71300906,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
139569237,139568893,0.701528,-0.0068202396,-0.00050927734,0.7126092,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
139618908,139618530,0.70077926,-0.010776439,0.004369889,0.7132835,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
139674490,139674183,0.7011704,-0.010838666,-0.002837838,0.71290576,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
139724122,139723820,0.701162,-0.006531291,0.0015663225,0.71297044,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
139776827,139776465,0.7004606,-0.011870036,0.002905515,0.7135865,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
139825337,139824597,0.70088196,-0.007463218,-0.003930855,0.7132275,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
139877604,139877242,0.7004575,-0.008005375,0.0041457005,0.71363723,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
139927246,139926879,0.7006999,-0.010841715,-0.0028465835,0.7133681,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
139970910,139970547,0.700529,-0.007082171,0.002082512,0.71358585,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
140024975,140024648,0.6999808,-0.011843185,0.0027583365,0.7140582,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
140074593,140074284,0.7001448,-0.009190679,-0.0029222846,0.71393573,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
140124277,140123921,0.6994992,-0.009272131,0.006474228,0.71454394,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
140173953,140173603,0.6996216,-0.0117605245,-0.0012459514,0.7144157,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
140222026,140221690,0.69951427,-0.007894598,0.0039703674,0.7145641,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
140271724,140271372,0.6990744,-0.012577788,0.0043390864,0.71492517,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
140321693,140320963,0.6993327,-0.008789577,-0.0001620881,0.7147423,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
140375423,140375112,0.69867283,-0.009203366,0.008746293,0.71532875,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
140425095,140424748,0.6987178,-0.012041578,0.00054503285,0.7152959,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
140474777,140474430,0.69871813,-0.0072472394,0.005268301,0.71534103,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
140522872,140522517,0.6981989,-0.012603371,0.005085945,0.7157749,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
140572550,140572200,0.6984918,-0.0077500017,0.0005609937,0.71557593,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
140622127,140621790,0.6977639,-0.008651165,0.008229349,0.7162283,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
140676370,140675939,0.69827867,-0.011605284,0.0010567164,0.71573126,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
140725910,140725575,0.69846153,-0.0054106326,0.0038839786,0.71561664,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
140774040,140773707,0.69782585,-0.011026256,0.006025425,0.7161573,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
140823713,140823344,0.69833535,-0.00778688,0.00024707385,0.71572834,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
140873397,140873026,0.69800866,-0.0064840023,0.008312237,0.7160118,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
140921849,140921113,0.69862384,-0.010748216,0.0006964908,0.71540815,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
140974100,140973757,0.6991472,-0.00439183,0.0032417774,0.71495694,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
141017730,141017377,0.69855416,-0.011372332,0.0040153465,0.71545553,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
141067391,141067014,0.6993425,-0.005977642,0.00016108935,0.71476173,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
141122125,141121208,0.69877183,-0.0070298444,0.0077001457,0.7152687,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
141175623,141175311,0.69894475,-0.012384678,0.0019067677,0.71506596,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
141225256,141224947,0.69910014,-0.0059997328,0.0018222438,0.7149963,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
141277914,141273079,0.69823635,-0.012045057,0.006107808,0.71574,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
141318549,141318203,0.69889396,-0.007710461,-0.001470951,0.7151823,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
141368213,141367840,0.6983602,-0.009651173,0.006631976,0.7156507,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
141417823,141417476,0.6985786,-0.01184819,-0.0015322018,0.7154336,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
141477952,141477641,0.698745,-0.0083891135,-0.00010458133,0.7153217,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
141526086,141525773,0.69790864,-0.012514337,0.005526991,0.71605617,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
141575746,141575410,0.6987022,-0.01064417,-0.0029479875,0.7153274,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
141628399,141623541,0.6981943,-0.009267192,0.0063376636,0.71582025,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
141669037,141668665,0.6984731,-0.012554202,-0.001990007,0.7155234,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
141723202,141722860,0.69881266,-0.007541581,0.0022489238,0.7152615,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
141777316,141776963,0.69830793,-0.011718988,0.0057586944,0.7156784,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
141826914,141826599,0.6988997,-0.010934148,-0.0024391452,0.715132,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
141876616,141876235,0.698801,-0.007971728,0.0070357416,0.7152372,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
141920272,141919854,0.69908696,-0.01320702,-0.0015032669,0.71491313,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
141969839,141969491,0.69956195,-0.0069364873,0.0053404476,0.71451837,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
142024016,142023685,0.69917935,-0.013658244,0.0051966715,0.71479696,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
142073634,142073275,0.6998909,-0.009933546,0.00019371136,0.7141807,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
142127748,142127424,0.6993144,-0.008094582,0.007263807,0.7147315,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
142177400,142177060,0.69917893,-0.013835586,0.0036876493,0.71480334,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
142222529,142222184,0.6995873,-0.0067030163,0.004021314,0.7145044,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
142270645,142270315,0.6986457,-0.012172098,0.006823161,0.71533173,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
142320290,142319952,0.6992007,-0.007834992,-0.00035273595,0.7148825,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
142369981,142369633,0.698835,-0.008421056,0.007885846,0.7151899,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
142424093,142423738,0.69906175,-0.01069283,0.0016863697,0.71497935,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
142478231,142477885,0.6992712,-0.007236884,0.00021580419,0.71481985,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
142527935,142527566,0.6988139,-0.009433493,0.00688557,0.71520823,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
142571850,142571140,0.6993098,-0.009594707,-0.002163314,0.7147511,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
142621117,142620776,0.6989517,-0.007777607,0.0061942907,0.71509975,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
142670793,142670458,0.6993157,-0.012483041,-0.00068924617,0.7147036,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
142724884,142724560,0.69974005,-0.006482663,-0.00064766034,0.7143679,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
142773022,142772692,0.69909394,-0.010327005,0.0047215912,0.7149397,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
142822676,142822329,0.6995838,-0.008940535,-0.0033164332,0.71448696,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
142872303,142871964,0.69940513,-0.0059916554,0.0052639754,0.71468097,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
142926602,142926158,0.69932216,-0.01162116,1.7078179e-05,0.7147122,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
142974574,142974245,0.699724,-0.0051233093,-0.00040418102,0.7143948,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
143024263,143023926,0.6986043,-0.010152305,0.00490236,0.7154195,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
143073868,143073516,0.699189,-0.008256999,-0.0037958228,0.7148792,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
143122043,143121694,0.69884163,-0.006016476,0.0047867317,0.7152351,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
143171977,143171284,0.69917536,-0.010573213,-0.0027302466,0.7148668,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
143225769,143225432,0.6989147,-0.0050689904,-0.0018060387,0.7151849,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
143275401,143275068,0.6979833,-0.009777819,0.003247064,0.7160399,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
143325104,143324749,0.6985326,-0.008277534,-0.0041900184,0.7155182,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
143374656,143374340,0.6982553,-0.0070068524,0.00449532,0.71580046,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
143424300,143423975,0.69833887,-0.010981315,-0.0014677776,0.7156816,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
143467990,143467641,0.69812703,-0.0067495992,0.0017537434,0.71594,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
143528136,143527805,0.69701296,-0.010488134,0.0044596205,0.71696806,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
143577743,143577395,0.69755405,-0.009456433,-0.005023272,0.7164521,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
143625876,143625573,0.6967149,-0.007620041,0.0045740567,0.7172932,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
143675490,143675164,0.69663846,-0.012530579,-0.002902226,0.71730703,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
143725142,143724799,0.6966489,-0.007188052,0.00151888,0.7173747,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
143768790,143768463,0.6961074,-0.014095543,0.0018844419,0.71779686,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
143818407,143818054,0.69626874,-0.009265664,-0.0004722747,0.7177213,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
143878537,143878218,0.69562817,-0.010446164,0.0068293633,0.7182936,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
143926701,143921837,0.6960827,-0.012449994,-0.002275263,0.7178501,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
143976307,143975986,0.69641006,-0.007881195,0.003703056,0.71759135,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
144025923,144025621,0.69619054,-0.012532838,0.0035583598,0.71773887,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
144069615,144069286,0.69687116,-0.0076601324,0.0008551086,0.7171549,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
144119201,144118876,0.69635767,-0.010726329,0.0060947146,0.7175889,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
144168872,144168513,0.69699025,-0.010675733,-0.0012840399,0.71700007,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
144227519,144222660,0.6972849,-0.0065935985,0.0063233203,0.7167359,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
