timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
126001856,125799416,0.6634179,-0.01442316,0.008240464,0.74806476,0.002299268,0.00070859183,-3.5632467,0.0,0.0,-15.130913,0.0038156852,-0.0030972303,0.0007332674,-0.0075674537,0.0053460193,-0.028740669,0.21166429,0.016033169,0.49187016,0.25181898,0.0761336,0.01849311,0.0,0.0,7.3046675,4.8045304e-06,5.2502746e-06,0.00011096146,5.8167414e-05,5.8155147e-05,0.00011303002,6.7151655e-06,6.715269e-06,0.0015005335,1.6438946e-07,1.6427423e-07,3.114825e-07,0.00027985426,0.00030517508,1.4421131e-06,0.0008593074,0.00015898097,0.0012506722,0.00015439732,0.00089657115,0.0012489487,1.0,1.0,2.729133,25
126502240,126299462,0.6616242,-0.0146318665,0.0089894775,0.749639,-0.008242014,-0.011595238,-3.6746664,0.0,0.0,-1.784927,0.0038255046,-0.0030338098,0.0007292508,-0.0070596253,0.00526237,-0.028817218,0.21031432,0.014519728,0.49207854,0.25389323,0.0742908,0.018547138,0.0,0.0,22.420185,4.7959816e-06,5.24265e-06,0.0001112395,5.7025743e-05,5.7059762e-05,0.00012545133,6.4532596e-06,6.454233e-06,4.5163237e-05,1.6440569e-07,1.6429212e-07,3.12081e-07,0.00027984203,0.00030517034,1.4887927e-06,0.0008507984,0.00014512196,0.0012502045,0.00014170387,0.0008853877,0.0012484874,1.0,1.0,2.85939,25
126998041,126799573,0.66237247,-0.014692573,0.00851276,0.7489823,0.0037241706,-0.017080022,-3.7593646,0.0,0.0,-3.6432848,0.0039167106,-0.002934646,0.0007327718,-0.006877422,0.005566023,-0.028812755,0.20919813,0.013323391,0.4923172,0.25505108,0.07340744,0.018749552,0.0,0.0,22.420185,4.7959534e-06,5.253765e-06,0.0001114639,5.6192388e-05,5.6189772e-05,0.00013871225,6.4151195e-06,6.415462e-06,0.000117530486,1.6445682e-07,1.6435814e-07,3.126134e-07,0.0002798163,0.00030513946,1.5356904e-06,0.000843748,0.00013459296,0.0012498288,0.00013206853,0.00087621424,0.0012481184,1.0,1.0,2.9896796,25
127498709,127299596,0.6617309,-0.013801547,0.008130136,0.7495703,0.008607582,0.003091564,-3.8369079,0.0,0.0,-5.543708,0.0039113993,-0.0028952637,0.0007260049,-0.006896304,0.0056432798,-0.028811652,0.2082161,0.012293632,0.49229094,0.25595653,0.07266527,0.018779462,0.0,0.0,22.420185,4.815255e-06,5.2844857e-06,0.00011172528,5.6423465e-05,5.6408775e-05,0.00015321367,6.4925525e-06,6.4922992e-06,0.0002644388,1.645487e-07,1.6444346e-07,3.131482e-07,0.00027979133,0.0003051098,1.5825642e-06,0.00083718944,0.00012532408,0.0012494371,0.00012363434,0.00086769485,0.0012477384,1.0,1.0,3.1199052,25
127998024,127799719,0.66343397,-0.013628377,0.008209936,0.7480657,0.0063941116,-0.0010452123,-3.9276218,0.0,0.0,-7.4859977,0.0038943826,-0.0029068666,0.0007170649,-0.006904856,0.0056100218,-0.028812157,0.20726472,0.011381717,0.49245337,0.25690874,0.072173975,0.018851718,0.0,0.0,22.420185,4.8537086e-06,5.3270287e-06,0.0001123214,5.8113077e-05,5.810882e-05,0.00016827854,6.862495e-06,6.8617246e-06,0.00049649033,1.6471121e-07,1.6458557e-07,3.13995e-07,0.00027978423,0.00030510125,1.6294609e-06,0.00083105505,0.00011711047,0.0012490256,0.00011619953,0.00085974904,0.0012473436,1.0,1.0,3.25018,25
128502015,128299720,0.66428804,-0.014803483,0.008062685,0.7472867,-0.005495183,0.0010869819,-4.016955,0.0,0.0,-9.470668,0.0039561926,-0.0029010384,0.00071433384,-0.0069624274,0.0056031817,-0.028812239,0.20650959,0.0106292255,0.49246964,0.2579823,0.0715114,0.018639904,0.0,0.0,22.420185,4.8301863e-06,5.300098e-06,0.000112292306,5.5765544e-05,5.5768927e-05,0.00018428513,6.1817523e-06,6.1819455e-06,0.00082480285,1.6465758e-07,1.6451811e-07,3.1417056e-07,0.0002797791,0.0003050954,1.6763368e-06,0.00082531193,0.00010980052,0.0012486579,0.0001095913,0.00085233187,0.0012469902,1.0,1.0,3.3803906,25
128998251,128799733,0.6721088,-0.009525569,-0.0036959588,0.74038196,0.012681516,0.057243012,-4.1241055,0.0,0.0,-11.514145,0.0039829235,-0.0028053264,0.00070583273,-0.0069211517,0.005470129,-0.028813997,0.20601478,0.009951914,0.49385598,0.25939444,0.0709339,0.01797767,0.0,0.0,22.420185,4.825145e-06,5.286361e-06,0.00011264356,5.6901205e-05,5.6805067e-05,0.00020099035,6.564545e-06,6.5637005e-06,0.0012612575,1.6473311e-07,1.6458675e-07,3.147404e-07,0.0002797622,0.0003050755,1.7232121e-06,0.0008195434,0.00010322792,0.0012464145,0.00010366915,0.0008449669,0.0012448095,1.0,1.0,3.510609,25
129498165,129299821,0.6814456,-0.015013488,0.007935646,0.73167175,0.03777645,0.08201973,-4.174204,0.0,0.0,-13.581883,0.003994794,-0.002769734,0.00069625664,-0.0069905045,0.005385214,-0.028814757,0.20670344,0.009648277,0.49471065,0.2606018,0.07163603,0.016141808,0.0,0.0,22.420185,4.8535994e-06,5.304369e-06,0.000112378395,5.650726e-05,5.6511108e-05,0.00021837988,6.4436686e-06,6.440811e-06,0.001818133,1.6490364e-07,1.64681e-07,3.1463085e-07,0.00027969992,0.00030500264,1.7700941e-06,0.00081406883,9.740773e-05,0.0012461005,9.889572e-05,0.0008382083,0.0012445013,1.0,1.0,3.6408806,25
129998577,129799896,0.6892861,-0.013562388,0.0101096295,0.7242918,-0.010745653,0.004226416,-4.251913,0.0,0.0,-15.687999,0.0040509365,-0.0026940112,0.0006902221,-0.007494947,0.004832977,-0.028823312,0.20929863,0.009560414,0.493844,0.26227993,0.074306846,0.017061053,0.0,0.0,22.420185,4.867375e-06,5.2837822e-06,0.000112197085,5.7351022e-05,5.650764e-05,0.00023684464,6.4209958e-06,6.404191e-06,0.002507819,1.6483054e-07,1.6465903e-07,3.146771e-07,0.00027946552,0.0003047236,1.8169201e-06,0.0008070903,9.158049e-05,0.0012456232,9.4110765e-05,0.00082985463,0.0012439984,1.0,1.0,3.7711394,25
130498146,130299979,0.695903,-0.015063741,0.0022472767,0.71797425,-0.0555199,0.0009189058,-4.3323364,0.0,0.0,-17.83732,0.0041606417,-0.0025576893,0.00068918406,-0.008549877,0.0034629013,-0.028848326,0.21343046,0.00987284,0.49442557,0.26362643,0.0787557,0.017521454,0.0,0.0,22.420185,4.909047e-06,5.2833902e-06,0.00011133477,5.7678415e-05,5.7914687e-05,0.00025624994,6.904442e-06,6.9007156e-06,0.0033438643,1.6488212e-07,1.6484537e-07,3.1415294e-07,0.00027913105,0.00030431815,1.8636919e-06,0.00080081343,8.717989e-05,0.0012454563,9.048289e-05,0.0008225266,0.0012438189,1.0,1.0,3.901406,25
130998422,130800052,0.70050824,-0.020590229,0.005115284,0.71332896,0.0020530482,0.018794548,-4.4383535,0.0,0.0,-20.037214,0.0042938874,-0.0024510734,0.00069171976,-0.009610641,0.0022916675,-0.0288681,0.21841551,0.010375973,0.49481854,0.26504248,0.0842134,0.018666495,0.0,0.0,22.420185,4.9289797e-06,5.2593123e-06,0.00011160966,5.8645976e-05,5.8693604e-05,0.0002768957,6.818415e-06,6.8184327e-06,0.004340859,1.6499132e-07,1.6499197e-07,3.1469992e-07,0.0002788399,0.0003039722,1.9105025e-06,0.0007932417,8.322758e-05,0.0012451309,8.725368e-05,0.0008139581,0.001243494,1.0,1.0,4.031678,25
131498365,131299875,0.7020882,-0.017626442,0.0102520315,0.711798,0.05663096,-0.009402675,-4.558426,0.0,0.0,-2.0677528,0.0042491416,-0.002526144,0.00069915905,-0.009400536,0.0027974844,-0.028861603,0.23054254,0.011822454,0.49615487,0.26739427,0.0965074,0.018203253,0.0,0.0,42.642006,4.945457e-06,5.2420883e-06,0.00011220121,6.2686384e-05,6.340416e-05,0.0002986491,8.050046e-06,8.065304e-06,0.00012661051,1.6517984e-07,1.6509982e-07,3.154903e-07,0.0002786707,0.00030377676,1.957312e-06,0.0007814738,7.9837584e-05,0.0012445798,8.4400745e-05,0.0008011119,0.0012429614,1.0,1.0,4.1618037,25
131998254,131799905,0.7029454,-0.012325463,0.012533576,0.7110266,0.014654067,-0.024135187,-4.648627,0.0,0.0,-4.3696365,0.004107137,-0.0025793356,0.0006843874,-0.008920191,0.0031348313,-0.028858362,0.23739117,0.012576366,0.4977899,0.26876655,0.10377157,0.018544694,0.0,0.0,42.642006,4.991019e-06,5.260612e-06,0.00011242972,6.338089e-05,6.338416e-05,0.00032132567,7.712216e-06,7.712481e-06,0.00029473694,1.6542494e-07,1.653018e-07,3.159393e-07,0.00027861432,0.00030371203,2.0041823e-06,0.00076817017,7.68496e-05,0.0012441416,8.1826256e-05,0.00078675733,0.0012425405,1.0,1.0,4.292034,25
132498341,132299887,0.70408726,-0.008763038,0.010968745,0.70997477,-0.008918291,-0.013353929,-4.727737,0.0,0.0,-6.7081256,0.0041218353,-0.0025774546,0.00068278244,-0.008912327,0.0031601307,-0.028858144,0.24260053,0.0130328555,0.4991787,0.26985994,0.10930965,0.018426085,0.0,0.0,42.642006,5.0552994e-06,5.317116e-06,0.000114338654,6.810519e-05,6.839137e-05,0.0003453438,9.212049e-06,9.2175505e-06,0.0006323971,1.6567452e-07,1.6552893e-07,3.180157e-07,0.00027860623,0.0003037028,2.0510531e-06,0.0007599876,7.431311e-05,0.00124391,7.9668156e-05,0.00077784504,0.0012423167,1.0,1.0,4.422237,25
132998315,132799991,0.70494044,-0.011362946,0.006932503,0.7091417,-0.035847194,0.0064356723,-4.8239694,0.0,0.0,-9.097658,0.004204564,-0.0025846665,0.0006852599,-0.008876072,0.0032058337,-0.028858375,0.25179464,0.01403918,0.5003703,0.27144513,0.11867884,0.017984755,0.0,0.0,42.642006,5.0178887e-06,5.278717e-06,0.000115754694,6.4028485e-05,6.431065e-05,0.00037064764,8.149592e-06,8.155484e-06,0.0011576959,1.6553987e-07,1.6538561e-07,3.1951615e-07,0.000278603,0.0003036992,2.0979478e-06,0.0007522333,7.208951e-05,0.0012436727,7.774e-05,0.0007694426,0.0012420835,1.0,1.0,4.5525026,25
133498576,133299992,0.70592624,-0.015641376,0.0038813083,0.70810205,-0.022978615,0.016388098,-4.939482,0.0,0.0,-11.53754,0.00431294,-0.0025943874,0.00068344636,-0.00880717,0.0031781076,-0.028859543,0.25626794,0.014561118,0.5010188,0.2722769,0.12393667,0.017612541,0.0,0.0,42.642006,5.016014e-06,5.27132e-06,0.0001170089,6.45638e-05,6.456441e-05,0.0003974402,7.827691e-06,7.828268e-06,0.0018891135,1.6555786e-07,1.6542351e-07,3.2083116e-07,0.00027860014,0.00030369556,2.1448236e-06,0.00074458565,6.982583e-05,0.0012434823,7.5767326e-05,0.0007611656,0.0012418961,1.0,1.0,4.682716,25
133998584,133799993,0.7055501,-0.020676417,0.0057286182,0.7083353,-0.0033430136,0.0048634415,-5.028312,0.0,0.0,-14.029947,0.004309651,-0.002663538,0.00068279036,-0.008851082,0.003135947,-0.028859938,0.26646397,0.015863784,0.5009888,0.27386832,0.13488775,0.018773854,0.0,0.0,42.642006,4.970596e-06,5.223734e-06,0.00011766596,6.122477e-05,6.132386e-05,0.0004252562,7.0643323e-06,7.0670385e-06,0.0028470214,1.6543649e-07,1.6529701e-07,3.2150456e-07,0.00027859648,0.00030369172,2.1916992e-06,0.00073345174,6.7966845e-05,0.0012431542,7.408122e-05,0.00074933004,0.0012415692,1.0,1.0,4.8129272,25
134502348,134299962,0.70410246,-0.017143637,0.007010656,0.70985687,0.004835657,0.0035952586,-5.1267147,0.0,0.0,-16.57091,0.0042533632,-0.0026509413,0.0006770617,-0.008885439,0.0031522473,-0.028860256,0.27211276,0.016362611,0.50134516,0.27509403,0.14081477,0.019473603,0.0,0.0,42.642006,4.970192e-06,5.222513e-06,0.0001181657,6.223266e-05,6.2291e-05,0.00045408937,7.5672833e-06,7.5696885e-06,0.004051341,1.654422e-07,1.6530713e-07,3.2204585e-07,0.00027859418,0.0003036893,2.2385718e-06,0.0007273616,6.639407e-05,0.0012429655,7.264555e-05,0.0007427819,0.0012413797,1.0,1.0,4.9431295,25
135002292,134800050,0.7035991,-0.018741548,0.012611383,0.7102381,0.009992821,0.007851895,-5.217982,0.0,0.0,-19.162415,0.004209359,-0.0026179042,0.00066596584,-0.008941534,0.003172018,-0.028860258,0.2758684,0.016479839,0.50174594,0.27614567,0.14445585,0.019690834,0.0,0.0,42.642006,4.993232e-06,5.246759e-06,0.00011876705,6.2424646e-05,6.2423685e-05,0.00048435194,7.5785083e-06,7.5787084e-06,0.0055245706,1.6553903e-07,1.6539948e-07,3.2263725e-07,0.00027858574,0.00030367912,2.2854683e-06,0.0007218073,6.494512e-05,0.0012427841,7.130797e-05,0.00073680544,0.0012412034,1.0,1.0,5.073399,25
135498503,135300048,0.7021482,-0.01829003,0.013100633,0.71167535,0.0027562354,-0.018874709,-5.320882,0.0,0.0,-21.797853,0.0040904623,-0.0025798834,0.00065569783,-0.009164745,0.0031415615,-0.02886059,0.28150424,0.017126665,0.4997613,0.27721497,0.15073276,0.021059234,0.0,0.0,42.642006,5.0064273e-06,5.264251e-06,0.000119389355,6.354952e-05,6.351515e-05,0.0005154905,7.72381e-06,7.723356e-06,0.007288454,1.6557472e-07,1.6543648e-07,3.2322353e-07,0.00027856868,0.00030365918,2.332351e-06,0.0007127436,6.350977e-05,0.001242403,6.9930735e-05,0.0007271708,0.0012408108,1.0,1.0,5.203631,25
135998498,135800072,0.7005813,-0.01697332,0.012626992,0.713259,0.0078448,-0.0066514025,-5.433899,0.0,0.0,-24.491108,0.0040777973,-0.002517525,0.0006537869,-0.009151816,0.0032647073,-0.028858932,0.2900914,0.017726878,0.49986508,0.27926552,0.15868779,0.021925487,0.0,0.0,42.642006,4.932542e-06,5.19725e-06,0.00012023167,5.8731082e-05,5.8729234e-05,0.0005485508,7.0671836e-06,7.06778e-06,0.009366806,1.6531797e-07,1.6519441e-07,3.2401968e-07,0.00027854694,0.00030363386,2.379229e-06,0.00070753833,6.228401e-05,0.0012421441,6.875312e-05,0.0007215755,0.001240548,1.0,1.0,5.3338685,25
136498528,136300051,0.7025134,-0.027340105,0.011297946,0.71105546,-0.017243901,-0.026461354,-6.0962605,0.0,0.0,-2.380352,0.0041629667,-0.0024600062,0.0006548865,-0.008475715,0.0031320024,-0.028945332,0.29174924,0.017749114,0.49975199,0.27977473,0.16069317,0.02206759,0.0,0.0,67.52231,4.923696e-06,5.192699e-06,0.000120913115,7.394636e-05,7.402475e-05,0.00058182754,7.875842e-06,7.878413e-06,0.00010035839,1.6541233e-07,1.652888e-07,3.2461517e-07,0.00027847206,0.0003035583,2.4256367e-06,0.0007059312,6.120909e-05,0.0012420565,6.775165e-05,0.00071976415,0.0012404588,1.0,1.0,5.464069,25
136999503,136800048,0.69381386,-0.014382785,0.008096497,0.7199653,0.084826455,-0.04409993,-5.8296537,0.0,0.0,-5.3661017,0.0043272995,-0.002393315,0.00063905714,-0.007843873,0.0013995138,-0.02896955,0.29431736,0.017837103,0.49962112,0.28075013,0.1634477,0.023425637,0.0,0.0,67.52231,4.6762116e-06,4.9332866e-06,0.00012073919,5.396026e-05,5.4210792e-05,0.000617039,6.454943e-06,6.458157e-06,0.00042354845,1.651511e-07,1.650319e-07,3.243546e-07,0.00027785482,0.00030282658,2.4723618e-06,0.00069888966,5.993573e-05,0.0012401915,6.648085e-05,0.00071225927,0.0012385709,1.0,1.0,5.5942855,25
137498518,137300049,0.6902125,-0.011118191,0.012881956,0.7234067,-4.3600667e-06,-0.008374913,-5.7657285,0.0,0.0,-8.259968,0.004325239,-0.0023127112,0.0006244681,-0.008671153,0.0014002128,-0.028969772,0.2986639,0.018006848,0.5012907,0.28252482,0.16740571,0.023087367,0.0,0.0,67.52231,4.8786023e-06,5.1567863e-06,0.00012057401,5.6235516e-05,5.639707e-05,0.0006531176,6.513374e-06,6.5101685e-06,0.0010683518,1.6543238e-07,1.6531354e-07,3.2408443e-07,0.00027727315,0.0003021382,2.519077e-06,0.0006966755,5.8965066e-05,0.0012391969,6.542384e-05,0.0007097438,0.0012375958,1.0,1.0,5.724501,25
138002492,137800091,0.694663,-0.019196207,0.009923128,0.7190108,-0.005418002,0.015469446,-5.804488,0.0,0.0,-11.156778,0.004312201,-0.002225066,0.00064059533,-0.009691661,0.0016117443,-0.028965913,0.3016191,0.018190451,0.50292844,0.28376296,0.17072752,0.021507464,0.0,0.0,67.52231,5.0223634e-06,5.33774e-06,0.00011965224,5.6950466e-05,5.685545e-05,0.00069089315,6.505674e-06,6.5103663e-06,0.0020615144,1.6539103e-07,1.6526101e-07,3.2295344e-07,0.00027643662,0.00030116766,2.5657782e-06,0.000695002,5.8062527e-05,0.0012387609,6.44845e-05,0.00070783845,0.0012371666,1.0,1.0,5.854735,25
138498664,138299992,0.69765383,-0.019884937,0.011010253,0.7160744,0.025634898,0.020340562,-5.8966327,0.0,0.0,-14.080963,0.004221502,-0.0022188253,0.0006270763,-0.010062302,0.0015380612,-0.028966052,0.30475527,0.018202472,0.5042666,0.2853531,0.17338163,0.022184245,0.0,0.0,67.52231,5.014871e-06,5.3442805e-06,0.00011920473,5.634038e-05,5.703374e-05,0.0007305265,6.3581065e-06,6.3633424e-06,0.0034319914,1.6532152e-07,1.6516022e-07,3.2241581e-07,0.00027633697,0.0003010544,2.612616e-06,0.0006903973,5.713961e-05,0.001238022,6.346688e-05,0.00070285134,0.0012364374,1.0,1.0,5.9848967,25
138998589,138800051,0.7005513,-0.016511275,0.016925683,0.7132102,-0.003642667,-0.015744722,-5.9855185,0.0,0.0,-17.056034,0.004097105,-0.0023349975,0.00065490475,-0.010369138,0.0022987144,-0.028956026,0.3081052,0.018525042,0.50316095,0.28615162,0.17727216,0.024093242,0.0,0.0,67.52231,4.9196806e-06,5.234351e-06,0.00011852475,5.5569177e-05,5.5493e-05,0.0007714633,6.3420193e-06,6.3491825e-06,0.0052099614,1.6525982e-07,1.6506834e-07,3.2174253e-07,0.0002761867,0.0003008817,2.6594785e-06,0.0006860788,5.6270143e-05,0.0012377052,6.254826e-05,0.00069820316,0.0012361093,1.0,1.0,6.1151495,25
139498683,139300043,0.70319957,-0.013966666,0.014201783,0.7107135,-0.022742413,-0.036628798,-6.090328,0.0,0.0,-20.07676,0.004164362,-0.002371399,0.00064241857,-0.010813101,0.0020773916,-0.028958943,0.3103222,0.018629493,0.50386053,0.28667492,0.17972738,0.024327911,0.0,0.0,67.52231,4.8737083e-06,5.1631846e-06,0.000118293276,5.6584715e-05,5.667749e-05,0.00081411225,6.4459396e-06,6.4447204e-06,0.007425588,1.6529032e-07,1.6514187e-07,3.2155302e-07,0.00027603784,0.00030071044,2.7063197e-06,0.00068235106,5.5446486e-05,0.001237457,6.1720035e-05,0.0006942091,0.0012358512,1.0,1.0,6.2453732,25
139998509,139799964,0.70310557,-0.014233494,0.010254206,0.71086913,-0.01941636,-0.01210664,-6.2088585,0.0,0.0,-23.15184,0.0042540333,-0.0022761822,0.0006451097,-0.010986357,0.0016242712,-0.028967006,0.31507215,0.018918162,0.5045384,0.28771648,0.18431565,0.023639338,0.0,0.0,67.52231,4.8423e-06,5.11308e-06,0.0001180802,5.5864137e-05,5.5887383e-05,0.0008583442,6.290191e-06,6.292428e-06,0.010110898,1.6524113e-07,1.6511964e-07,3.2134216e-07,0.00027598135,0.00030064234,2.7531644e-06,0.00067854684,5.466469e-05,0.0012372528,6.0928247e-05,0.0006901458,0.0012356448,1.0,1.0,6.3755584,25
140498775,140300018,0.7017229,-0.015890049,0.012761756,0.7121585,0.005011144,0.0003959621,-6.3065906,0.0,0.0,-26.279123,0.004364427,-0.0022456937,0.0006540892,-0.011121642,0.0015515527,-0.028968083,0.31981573,0.019087978,0.5048258,0.28896695,0.18867645,0.023873435,0.0,0.0,67.52231,4.846249e-06,5.105834e-06,0.00011778757,5.5669778e-05,5.5681478e-05,0.00090420345,6.2605213e-06,6.2585127e-06,0.013300617,1.6528799e-07,1.6513098e-07,3.2099572e-07,0.00027597175,0.00030063084,2.8000497e-06,0.0006744079,5.3820575e-05,0.0012370606,6.0069062e-05,0.000685724,0.001235449,1.0,1.0,6.5058007,25
140998525,140799978,0.70097655,-0.013623083,0.013091502,0.7129341,0.012815043,-0.018758168,-6.386332,0.0,0.0,-29.453045,0.0043633683,-0.002208032,0.0006417183,-0.011174806,0.0015737583,-0.02896769,0.32507354,0.019900808,0.5048427,0.28994396,0.19532508,0.02509053,0.0,0.0,67.52231,4.8652714e-06,5.1276934e-06,0.000117577794,5.5905664e-05,5.5814315e-05,0.0009512098,6.3418365e-06,6.3425823e-06,0.017026745,1.653343e-07,1.6515884e-07,3.2079564e-07,0.00027596258,0.00030061984,2.8469176e-06,0.00066995155,5.310141e-05,0.0012365896,5.9297785e-05,0.00068096974,0.0012349582,1.0,1.0,6.635993,25
141498334,141300016,0.70171535,-0.01430028,0.010400271,0.7122381,-0.0089482805,-0.020582613,-6.475787,0.0,0.0,-2.825896,0.0043098587,-0.002112816,0.00063351507,-0.0113388505,0.0016850691,-0.0289667,0.32707378,0.01981088,0.5040665,0.2907097,0.19703217,0.025696984,0.0,0.0,97.36578,4.903547e-06,5.1747193e-06,0.00011763425,5.77721e-05,5.771501e-05,0.0009997806,6.730072e-06,6.727994e-06,0.00017797542,1.654097e-07,1.652667e-07,3.209205e-07,0.0002759398,0.00030059245,2.8938e-06,0.00066783594,5.245844e-05,0.0012364315,5.864518e-05,0.0006786831,0.0012347894,1.0,1.0,6.766225,25
141998492,141799968,0.70131975,-0.01470566,0.011650116,0.7126,-0.0014941609,-0.026853958,-6.5726995,0.0,0.0,-6.084815,0.0042680763,-0.0019608275,0.0006287758,-0.011455168,0.0018569708,-0.028964665,0.33150002,0.02017854,0.5038449,0.2917699,0.2016535,0.025955442,0.0,0.0,97.36578,4.9337355e-06,5.211982e-06,0.000118113356,6.015224e-05,6.0121947e-05,0.0010494653,7.2880357e-06,7.287182e-06,0.0007164449,1.6547995e-07,1.6536238e-07,3.214711e-07,0.00027592783,0.00030057816,2.9406663e-06,0.00066538365,5.183712e-05,0.0012362144,5.8002457e-05,0.0006760376,0.0012345657,1.0,1.0,6.89641,25
142498360,142299999,0.701709,-0.013601134,0.011162485,0.7122464,-0.008477193,-0.02467529,-6.648692,0.0,0.0,-9.390506,0.0043049334,-0.001829657,0.00061944284,-0.011393551,0.001961535,-0.028963095,0.33426824,0.020156765,0.50354606,0.29263505,0.20392075,0.026796019,0.0,0.0,97.36578,4.90775e-06,5.187841e-06,0.00011833578,5.7743855e-05,5.7752073e-05,0.0011013275,6.694604e-06,6.69457e-06,0.0017989395,1.6539497e-07,1.6528213e-07,3.2171474e-07,0.00027592437,0.00030057406,2.9875466e-06,0.000662883,5.124105e-05,0.0012359603,5.738734e-05,0.00067335204,0.001234298,1.0,1.0,7.0266395,25
142998617,142800031,0.70241356,-0.012126727,0.008302036,0.71161735,0.01870797,-0.015964102,-6.728122,0.0,0.0,-12.730091,0.0042888173,-0.0018082791,0.0006071374,-0.011397183,0.0019593865,-0.028963124,0.3368326,0.020339387,0.50371176,0.29328156,0.2067892,0.02604591,0.0,0.0,97.36578,4.925788e-06,5.203257e-06,0.00011881114,5.911738e-05,5.913909e-05,0.0011549271,6.984085e-06,6.9827556e-06,0.003464312,1.6546618e-07,1.6533612e-07,3.221758e-07,0.00027592372,0.0003005732,3.03443e-06,0.00066096423,5.067712e-05,0.0012357825,5.6806377e-05,0.0006712759,0.0012341234,1.0,1.0,7.156872,25
143498287,143300065,0.7012454,-0.011866072,0.0077688256,0.71277887,-0.033502605,-0.00544301,-6.8376813,0.0,0.0,-16.119274,0.004249794,-0.0018494329,0.00059062446,-0.01141151,0.00193762,-0.028963784,0.33908767,0.020397177,0.5039671,0.29390785,0.2090022,0.025921335,0.0,0.0,97.36578,4.927694e-06,5.200542e-06,0.00011904019,5.9624053e-05,5.9705962e-05,0.001209641,6.9810035e-06,6.977653e-06,0.0057524666,1.6552784e-07,1.6535189e-07,3.223496e-07,0.00027592294,0.0003005723,3.0813164e-06,0.0006595834,5.014219e-05,0.0012356275,5.6262787e-05,0.0006697735,0.0012339661,1.0,1.0,7.287112,25
143998514,143799862,0.6990023,-0.016709227,0.011514863,0.7148315,-0.022687053,0.01261724,-6.9318476,0.0,0.0,-19.55505,0.0043915696,-0.0018739818,0.00060313556,-0.011356197,0.0018432748,-0.02896517,0.3430133,0.020600041,0.5048202,0.2950798,0.21288785,0.02597975,0.0,0.0,97.36578,4.932361e-06,5.204115e-06,0.000119207885,6.040218e-05,6.043532e-05,0.0012668412,7.1098043e-06,7.10899e-06,0.00870293,1.656406e-07,1.6541979e-07,3.2244944e-07,0.0002759197,0.00030056795,3.128163e-06,0.00065724534,4.953974e-05,0.0012353183,5.562206e-05,0.00066724326,0.0012336584,1.0,1.0,7.417241,25
144498354,144299861,0.7005115,-0.016364468,0.01324023,0.7133306,0.026550142,-0.005386415,-7.015917,0.0,0.0,-23.036404,0.0044756993,-0.0019072999,0.00060057885,-0.011269545,0.0017783004,-0.028965587,0.34456095,0.020511538,0.50406903,0.29581174,0.21408395,0.027279662,0.0,0.0,97.36578,4.916657e-06,5.1935494e-06,0.000119489,5.9589333e-05,5.9562615e-05,0.0013254425,6.9853986e-06,6.9858093e-06,0.012361386,1.6561658e-07,1.653819e-07,3.2270728e-07,0.0002759089,0.00030055462,3.1750465e-06,0.000654804,4.902454e-05,0.0012348741,5.505578e-05,0.0006646111,0.0012332036,1.0,1.0,7.547477,25
144998258,144799888,0.7002214,-0.015470312,0.01287878,0.713642,-0.0017203692,-0.021405654,-7.0998363,0.0,0.0,-26.558887,0.004406369,-0.0018266302,0.00059635093,-0.01137957,0.0018187643,-0.028966311,0.3452356,0.020504639,0.5039277,0.2961092,0.21507601,0.028502619,0.0,0.0,97.36578,4.8978036e-06,5.1794536e-06,0.000119722084,5.7929334e-05,5.7766807e-05,0.0013848685,6.7339024e-06,6.7289466e-06,0.0167691,1.6545908e-07,1.6528841e-07,3.2299926e-07,0.0002758998,0.0003005433,3.2219282e-06,0.00065267977,4.8527298e-05,0.0012346113,5.4519063e-05,0.0006623138,0.001232936,1.0,1.0,7.677704,25
145498485,145299764,0.7008045,-0.01703409,0.01135547,0.71305966,-0.0056378455,-0.007908701,-7.1959004,0.0,0.0,-30.125544,0.004315155,-0.0016689613,0.0005933253,-0.011446616,0.001840475,-0.028967,0.3467559,0.020481614,0.5039479,0.2966863,0.21647632,0.02906159,0.0,0.0,97.36578,4.904188e-06,5.188922e-06,0.00011985981,5.8190788e-05,5.8191265e-05,0.0014467904,6.6535695e-06,6.652942e-06,0.02196911,1.6542249e-07,1.6529766e-07,3.231759e-07,0.00027589832,0.00030054137,3.268782e-06,0.0006508588,4.804969e-05,0.0012343334,5.4012373e-05,0.00066034385,0.0012326507,1.0,1.0,7.8078513,25
