timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
116012177,115821408,0.66393334,-0.012512587,0.007505284,0.74764943,-0.0010817274,-0.0022969479,0.014564532,0.0,0.0,-0.19754025,0.001257989,0.009562611,0.0012075355,-0.004906212,0.003564088,-0.009097747,0.18283795,0.0005994284,0.33622235,0.073123686,-0.0020563507,0.0007809732,0.0,0.0,-0.09739854,4.982473e-06,5.5498213e-06,0.000109341396,5.471286e-05,5.4709733e-05,2.327363e-06,6.371395e-06,6.37135e-06,2.1541346e-06,1.5515582e-07,1.5499064e-07,2.8850204e-07,0.00028887475,0.00032195926,8.3614225e-07,0.0004584445,5.5430746e-06,0.0012510028,1.3676132e-05,0.0004543906,0.0012488267,1.0,1.0,0.12257619,25
116502429,116311571,0.6646004,0.009220254,-0.009370001,0.7470834,0.00033200154,0.0016740146,0.03730241,0.0,0.0,-0.1981052,0.0012570334,0.009559059,0.0012057766,-0.004150306,0.0039642486,-0.0076780734,0.1830954,0.00064999366,0.350102,0.0741904,-0.0015819897,-0.012500434,0.0,0.0,-0.09739854,4.9685714e-06,5.5361534e-06,0.00010930515,5.341087e-05,5.338144e-05,2.3851226e-06,6.2356376e-06,6.235435e-06,2.1131789e-06,1.553519e-07,1.5517503e-07,2.89214e-07,0.00028885677,0.00032195507,8.3397003e-07,0.00045840515,5.5221367e-06,0.0012456379,1.3632444e-05,0.0004543425,0.0012434776,1.0,1.0,0.24515823,25
117002653,116811734,0.66385114,0.012137183,-0.0116860205,0.74767494,-0.0121307485,0.0047995397,0.06999893,0.0,0.0,-0.18816596,0.0012533992,0.0095156375,0.0012019237,0.009048419,0.007844601,-0.0048553813,0.18351883,0.0006494805,0.35886964,0.07429678,-0.0012434345,-0.021175483,0.0,0.0,-0.09739854,4.9742284e-06,5.5586465e-06,0.00010935922,5.3433563e-05,5.3423562e-05,2.8976117e-06,6.3151074e-06,6.3146335e-06,2.161947e-06,1.5560362e-07,1.5543542e-07,2.9002493e-07,0.00028738743,0.0003218271,8.1532175e-07,0.00045837424,5.5018186e-06,0.0012401348,1.3595155e-05,0.0004543044,0.0012379845,1.0,1.0,0.37024018,25
117502734,117311890,0.6608037,-0.0033852558,0.007992588,0.75050867,-0.019691788,0.13363968,0.08143582,0.0,0.0,-0.17334776,0.0012657695,0.009427358,0.0011982061,0.0771892,0.02558596,0.0020097103,0.18379092,0.0006447826,0.35867357,0.072009474,-0.0015801719,-0.02151993,0.0,0.0,-0.09739854,4.9007663e-06,5.5803353e-06,0.00010935947,5.4904125e-05,5.3497308e-05,2.9989258e-06,6.2378135e-06,6.2251934e-06,2.2702973e-06,1.5582576e-07,1.5565325e-07,2.9076875e-07,0.00027717667,0.00032111333,7.554456e-07,0.00045836653,5.4818893e-06,0.0012401352,1.3564021e-05,0.00045428827,0.0012379789,1.0,1.0,0.49532318,25
118007624,117817043,0.66429555,-0.02524346,0.021537516,0.7467331,-0.015633116,0.18606679,0.1483383,0.0,0.0,-0.1573487,0.0012765335,0.009383185,0.001204964,0.11948599,0.037541233,0.005677881,0.18396476,0.0006749493,0.3586404,0.07076251,-0.0017739976,-0.021626819,0.0,0.0,-0.09739854,4.82914e-06,5.5880214e-06,0.00010771846,5.2759984e-05,5.2724223e-05,3.3360975e-06,6.382492e-06,6.352128e-06,3.7838367e-06,1.5625453e-07,1.5582873e-07,2.9014095e-07,0.00027119697,0.0003206114,7.554891e-07,0.00045832945,5.462151e-06,0.0012398001,1.3535739e-05,0.0004542418,0.0012376392,1.0,1.0,0.6204444,25
118507859,118317188,0.66906816,-0.020094959,0.022013336,0.7426031,-0.023808395,0.017867973,0.20534706,0.0,0.0,-0.07380408,0.0011424398,0.009450315,0.0012439301,0.11945972,0.037384186,0.0056754383,0.1842323,0.0007222367,0.35317272,0.070685774,-0.0015141359,-0.015986737,0.0,0.0,-0.09739854,4.8337974e-06,5.584988e-06,0.0001069175,5.6243614e-05,5.1553074e-05,4.5392385e-06,6.149235e-06,6.071727e-06,7.748958e-06,1.5631105e-07,1.559887e-07,2.9015843e-07,0.00027118713,0.00032059653,8.0049875e-07,0.0004583115,5.4390857e-06,0.0012363868,1.3513449e-05,0.00045421725,0.0012342188,1.0,1.0,0.7455363,25
119007988,118817329,0.67311126,-0.020462262,0.021783581,0.73893714,-0.042511728,0.07330611,0.23103149,0.0,0.0,0.036248088,0.0009774734,0.009463322,0.0013559595,0.11984257,0.037250258,0.005686339,0.18503265,0.0007396358,0.35224453,0.070733875,-0.000679755,-0.01494102,0.0,0.0,-0.09739854,4.880924e-06,5.612249e-06,0.00010422872,5.4406162e-05,5.4384538e-05,6.0544694e-06,6.452951e-06,6.4259348e-06,1.4313728e-05,1.5633935e-07,1.5626233e-07,2.8881033e-07,0.000271141,0.00032052543,8.454497e-07,0.00045826932,5.4199204e-06,0.0012361504,1.3492399e-05,0.0004541685,0.0012339752,1.0,1.0,0.870613,25
119508047,119317468,0.6752134,-0.028667916,0.025920494,0.73660934,-0.02506086,0.057070266,0.23488496,0.0,0.0,0.1487544,0.0009293034,0.009421252,0.0013485639,0.120043434,0.0375496,0.005694914,0.18503475,0.0007365701,0.3522326,0.07073025,-0.00068865693,-0.014935193,0.0,0.0,-0.09739854,4.8601464e-06,5.5689216e-06,0.00010449185,5.435026e-05,5.422105e-05,8.0223e-06,6.384778e-06,6.3815883e-06,2.4462784e-05,1.5647456e-07,1.5637866e-07,2.8984064e-07,0.00027103967,0.0003203785,8.9035063e-07,0.00045826414,5.401118e-06,0.0012361562,1.3473837e-05,0.0004541563,0.0012339752,1.0,1.0,0.9956916,25
120008301,119817597,0.67161345,-0.02775903,0.02515268,0.73995423,0.01750488,0.030275922,0.23338237,0.0,0.0,0.26468503,0.0008968513,0.009417522,0.0013312345,0.120160565,0.0376738,0.0056992867,0.18502414,0.00073459616,0.35223785,0.07073553,-0.0007046191,-0.014942832,0.0,0.0,-0.09739854,4.832202e-06,5.5078995e-06,0.00010471589,5.3827192e-05,5.392646e-05,1.0528682e-05,6.2631607e-06,6.2643903e-06,3.9536655e-05,1.5666554e-07,1.5652392e-07,2.9060644e-07,0.00027095218,0.00032025788,9.352741e-07,0.00045825928,5.3824792e-06,0.001236162,1.3455743e-05,0.00045414423,0.0012339752,1.0,1.0,1.1207584,25
120508317,120317726,0.6649024,-0.023372408,0.023350762,0.7461993,0.01804704,-0.009676958,0.24528432,0.0,0.0,0.38532713,0.0008363831,0.0094371885,0.0013136044,0.12020542,0.037755348,0.0057009947,0.18501468,0.0007324715,0.3522433,0.070742145,-0.0007177102,-0.014949531,0.0,0.0,-0.09739854,4.8111856e-06,5.4775237e-06,0.000105082494,5.357343e-05,5.3573414e-05,1.3398214e-05,6.268558e-06,6.26887e-06,6.125936e-05,1.5680226e-07,1.5664938e-07,2.9159693e-07,0.00027093588,0.0003202366,9.802801e-07,0.00045825442,5.3640006e-06,0.0012361679,1.3437879e-05,0.00045413215,0.0012339752,1.0,1.0,1.2458229,25
121008610,120817852,0.6627466,-0.021218283,0.022843841,0.74819446,0.021119876,-0.019794272,0.2385203,0.0,0.0,0.5077631,0.0007729082,0.009455062,0.0012973812,0.119980454,0.03780941,0.0056942506,0.18500671,0.0007301568,0.3522482,0.07075655,-0.0007281715,-0.014954559,0.0,0.0,-0.09739854,4.8142992e-06,5.496059e-06,0.00010551189,5.474505e-05,5.47995e-05,1.6764357e-05,6.3961234e-06,6.396881e-06,9.172076e-05,1.5701167e-07,1.5683838e-07,2.926197e-07,0.00027085698,0.0003201268,1.0252127e-06,0.00045824956,5.3456947e-06,0.0012361737,1.3420136e-05,0.00045412022,0.0012339752,1.0,1.0,1.370886,25
121508580,121317975,0.66557115,-0.020339284,0.021750376,0.7457401,0.021852428,-0.02293591,0.20799111,0.0,0.0,0.6203318,0.00071475585,0.009469982,0.0012777939,0.11969909,0.037886206,0.0056860377,0.18499675,0.00072811404,0.35225475,0.07077416,-0.0007415427,-0.014961389,0.0,0.0,-0.09739854,4.7825e-06,5.4841566e-06,0.00010584447,5.4602835e-05,5.4602384e-05,2.0592435e-05,6.3726266e-06,6.373095e-06,0.0001333147,1.5714001e-07,1.5691946e-07,2.9346512e-07,0.00027072013,0.0003199366,1.0700797e-06,0.00045824566,5.327548e-06,0.0012361795,1.3402454e-05,0.00045410835,0.0012339752,1.0,1.0,1.4959476,25
122008936,121818095,0.6664305,-0.019968584,0.021282768,0.74499583,0.026045632,-0.011965135,0.18897566,0.0,0.0,0.7193402,0.0006617877,0.0094724,0.0012561951,0.11959729,0.03793585,0.005683237,0.18498498,0.0007258127,0.3522624,0.070787065,-0.000756015,-0.01496935,0.0,0.0,-0.09739854,4.7456397e-06,5.4507373e-06,0.00010605736,5.3302036e-05,5.3251446e-05,2.4966836e-05,6.1304104e-06,6.12929e-06,0.00018880682,1.5724453e-07,1.5697137e-07,2.9415108e-07,0.0002706861,0.00031988815,1.1150624e-06,0.0004582408,5.3062845e-06,0.0012361853,1.3382715e-05,0.0004540957,0.0012339752,1.0,1.0,1.6210078,25
122508811,122318213,0.6652367,-0.019179191,0.022742888,0.7460396,0.0328088,-0.021552956,0.18571202,0.0,0.0,0.8048719,0.00060013693,0.009472069,0.0012357492,0.1196706,0.03799269,0.0056859027,0.18497518,0.0007238237,0.3522691,0.07079282,-0.00076868385,-0.01497689,0.0,0.0,-0.09739854,4.734411e-06,5.4311176e-06,0.00010632873,5.2584717e-05,5.2595642e-05,2.9803397e-05,6.0639068e-06,6.063776e-06,0.0002612903,1.5738183e-07,1.570728e-07,2.948966e-07,0.00027067692,0.00031987537,1.1600737e-06,0.00045823705,5.288465e-06,0.0012361911,1.3365666e-05,0.00045408486,0.0012339752,1.0,1.0,1.7460673,25
123008931,122818328,0.6651321,-0.01821675,0.020553822,0.74622047,0.008842991,-0.014783352,0.40566337,0.0,0.0,-0.6163341,0.0005267084,0.009441073,0.0012164481,0.105534926,0.045824308,0.0072680344,0.18516438,0.0007482907,0.35117155,0.07135363,-0.00080979464,-0.013891006,0.0,0.0,-1.6741815,4.877618e-06,5.6047356e-06,0.00010672778,5.2738233e-05,5.2720272e-05,3.3574812e-05,6.1435207e-06,6.1425158e-06,5.7869865e-06,1.5771171e-07,1.57383e-07,2.9576603e-07,0.00026918537,0.00031902455,1.190963e-06,0.0004582218,5.270767e-06,0.0012357703,1.3346707e-05,0.00045406172,0.0012335487,1.0,1.0,1.8711251,25
123502883,123308438,0.66810787,-0.019349314,0.021374827,0.74350566,0.0041522067,-0.0135746645,0.3271618,0.0,0.0,-0.44385228,0.00046631932,0.009416087,0.0011968192,0.10565518,0.04563589,0.0072709597,0.18515356,0.00074610446,0.35117543,0.07135682,-0.0008152736,-0.013891545,0.0,0.0,-1.6741815,4.887046e-06,5.6245767e-06,0.00010702003,5.4999204e-05,5.4981403e-05,3.9147457e-05,6.2852846e-06,6.285057e-06,2.040749e-05,1.5768771e-07,1.5733337e-07,2.9648547e-07,0.00026906532,0.000318858,1.234941e-06,0.0004582183,5.2532014e-06,0.001235776,1.3329902e-05,0.0004540515,0.0012335487,1.0,1.0,1.9936804,25
124009202,123818550,0.6687411,-0.01923696,0.021318484,0.7429407,0.012101494,-0.015227666,0.35557765,0.0,0.0,-0.2660882,0.0004118228,0.009416437,0.001180614,0.10573048,0.04595739,0.0072751176,0.18514891,0.00074372615,0.35117596,0.07136087,-0.00083158043,-0.013897923,0.0,0.0,-1.6741815,4.841123e-06,5.5563282e-06,0.00010749113,5.582858e-05,5.5839446e-05,4.5546603e-05,6.749608e-06,6.7497776e-06,5.7383633e-05,1.5789472e-07,1.575346e-07,2.9739692e-07,0.00026894384,0.00031868895,1.2807196e-06,0.00045821513,5.235983e-06,0.0012357819,1.33132635e-05,0.0004540413,0.0012335487,1.0,1.0,2.1212368,25
124509287,124318657,0.66570336,-0.018932372,0.020848135,0.7456849,0.015650764,-0.021145763,0.31288517,0.0,0.0,-0.09837886,0.00035702577,0.009413554,0.0011656404,0.10580381,0.04619834,0.0072787544,0.18514463,0.00074124924,0.3511775,0.0713643,-0.0008446117,-0.013903695,0.0,0.0,-1.6741815,4.7724666e-06,5.4686216e-06,0.0001078462,5.498281e-05,5.498565e-05,5.2329313e-05,6.4237893e-06,6.423627e-06,0.00011977978,1.5791468e-07,1.575607e-07,2.9816744e-07,0.0002688768,0.00031859614,1.325663e-06,0.00045821193,5.2188107e-06,0.0012357878,1.3296857e-05,0.00045403108,0.0012335487,1.0,1.0,2.2462907,25
125009364,124818763,0.6685171,-0.017752448,0.020786814,0.7431942,0.012419952,-0.0069502136,0.29185092,0.0,0.0,0.053212542,0.00030277544,0.009399341,0.0011480005,0.10580052,0.046313096,0.007279302,0.18513843,0.0007389209,0.351181,0.071370825,-0.0008555175,-0.013909213,0.0,0.0,-1.6741815,4.7553917e-06,5.4429747e-06,0.00010832075,5.623609e-05,5.6226432e-05,5.984774e-05,6.70521e-06,6.7050664e-06,0.000213112,1.5805138e-07,1.5768553e-07,2.9901173e-07,0.00026885764,0.0003185694,1.3706613e-06,0.00045820876,5.201782e-06,0.0012357936,1.3280683e-05,0.0004540209,0.0012335487,1.0,1.0,2.371344,25
125509659,125318864,0.6697821,-0.017876156,0.020826096,0.74205035,0.00062531757,0.006060202,0.2580182,0.0,0.0,0.1924289,0.00024194366,0.009370806,0.0011279042,0.10579786,0.04631559,0.0072792694,0.18513021,0.000736258,0.35118595,0.071378134,-0.00086455786,-0.013914236,0.0,0.0,-1.6741815,4.718044e-06,5.404913e-06,0.000108765176,5.3556167e-05,5.3531363e-05,6.7911315e-05,6.247532e-06,6.2472773e-06,0.00034282674,1.5801582e-07,1.5762505e-07,2.9977855e-07,0.00026885673,0.0003185679,1.4156803e-06,0.00045820465,5.181783e-06,0.0012357994,1.326245e-05,0.00045400963,0.0012335487,1.0,1.0,2.496395,25
126009590,125818964,0.66542286,-0.018113917,0.019582227,0.7459899,0.004341012,0.006178018,0.24722223,0.0,0.0,0.32119757,0.000187368,0.009335782,0.0011103669,0.10586563,0.04631521,0.007281436,0.18512337,0.0007339177,0.3511903,0.0713819,-0.0008720273,-0.013918488,0.0,0.0,-1.6741815,4.7523645e-06,5.437666e-06,0.00010943191,5.5193737e-05,5.518738e-05,7.65546e-05,6.5888294e-06,6.588772e-06,0.0005147929,1.5819433e-07,1.5778582e-07,3.007493e-07,0.00026885094,0.0003185601,1.460694e-06,0.00045820154,5.1650577e-06,0.0012358052,1.3246652e-05,0.0004539997,0.0012335487,1.0,1.0,2.6214457,25
126509779,126319061,0.6637278,-0.018349763,0.020826088,0.74745905,-0.0033726944,0.0028286274,0.21978615,0.0,0.0,0.43831706,0.00013464577,0.009298774,0.0010925194,0.10586859,0.04627878,0.0072813313,0.18511632,0.0007315794,0.35119486,0.071387686,-0.00087841885,-0.013922152,0.0,0.0,-1.6741815,4.770315e-06,5.457721e-06,0.00010972874,5.5759356e-05,5.5772445e-05,8.5856955e-05,6.459325e-06,6.4592905e-06,0.00073537574,1.5830825e-07,1.5789556e-07,3.0133296e-07,0.00026884692,0.00031855446,1.5057085e-06,0.00045819904,5.1484694e-06,0.001235811,1.323099e-05,0.0004539897,0.0012335487,1.0,1.0,2.7464948,25
126999716,126809154,0.6651209,-0.018519882,0.020750111,0.7462176,0.00780945,0.0062973397,0.19894654,0.0,0.0,0.54216266,8.6331085e-05,0.009269787,0.0010753028,0.10575589,0.046180036,0.0072772456,0.1851092,0.0007292007,0.35120007,0.071396954,-0.0008827953,-0.01392475,0.0,0.0,-1.6741815,4.7540293e-06,5.45072e-06,0.00011004074,5.5210086e-05,5.5210417e-05,9.581423e-05,6.493592e-06,6.49361e-06,0.0010053301,1.5830977e-07,1.5790685e-07,3.0192547e-07,0.00026882204,0.00031852012,1.5497974e-06,0.0004581968,5.1319184e-06,0.0012358167,1.32154655e-05,0.0004539803,0.0012335487,1.0,1.0,2.869042,25
127499812,127309247,0.66404265,-0.017837955,0.02046891,0.7472016,0.0069619427,-0.009105512,0.1858602,0.0,0.0,0.6385775,4.3991568e-05,0.009234602,0.0010583015,0.10566871,0.046086483,0.0072740465,0.18510245,0.0007268202,0.35120508,0.07140518,-0.0008870464,-0.013927398,0.0,0.0,-1.6741815,4.746778e-06,5.4515467e-06,0.00011031577,5.463851e-05,5.4633765e-05,0.0001063385,6.4215824e-06,6.4215737e-06,0.0013429866,1.583508e-07,1.5795243e-07,3.0246048e-07,0.00026880382,0.00031849492,1.5947949e-06,0.0004581947,5.115602e-06,0.0012358226,1.3200103e-05,0.0004539714,0.0012335487,1.0,1.0,2.9940891,25
127999948,127809337,0.6656056,-0.017582156,0.019842159,0.7458327,-0.0016445214,0.000136721,0.15829018,0.0,0.0,-0.6608112,-1.4990446e-06,0.009201829,0.0010399546,0.105635114,0.046078045,0.007276221,0.18509623,0.000724484,0.35120916,0.071411744,-0.0008933997,-0.013931123,0.0,0.0,-3.0587094,4.732088e-06,5.4386282e-06,0.000110696754,5.3812735e-05,5.3815776e-05,0.00011772857,6.30152e-06,6.301482e-06,3.334509e-05,1.5835012e-07,1.5794805e-07,3.0306904e-07,0.00026879573,0.00031849093,1.6396883e-06,0.00045819275,5.099426e-06,0.0012358284,1.3184893e-05,0.00045396265,0.0012335487,1.0,1.0,3.119135,25
128500162,128309425,0.66658455,-0.019237967,0.022203805,0.7448503,0.009137066,0.01720536,0.062224004,0.0,0.0,-0.6459559,-3.577086e-05,0.009169638,0.0010200015,0.06377702,0.069294214,0.012953969,0.18520293,0.00072676793,0.35103762,0.07286574,-0.0015829025,-0.01406623,0.0,0.0,-3.0587094,4.554869e-06,5.4074467e-06,0.00011093392,5.3518954e-05,5.3508807e-05,5.9666345e-05,6.171748e-06,6.1713595e-06,6.3925636e-06,1.5841745e-07,1.57993e-07,3.0349432e-07,0.00025300746,0.00031365314,1.394895e-06,0.0004581908,5.083401e-06,0.0012358342,1.315095e-05,0.00045394967,0.0012335487,1.0,1.0,3.2441797,25
129000148,128809511,0.67517966,-0.014268954,0.008414108,0.73746735,0.022224376,0.07691726,-0.05043569,0.0,0.0,-0.68368596,-6.735298e-05,0.009160212,0.0009984494,0.042539958,0.081082016,0.015898397,0.18525393,0.0007268422,0.35095304,0.07360634,-0.001936348,-0.014137193,0.0,0.0,-3.0587094,4.4201315e-06,5.357172e-06,0.000111136964,5.4282376e-05,5.409294e-05,1.5172574e-05,6.2949116e-06,6.2920853e-06,4.9165483e-06,1.5849024e-07,1.5802718e-07,3.03855e-07,0.00024254952,0.00031046197,1.2393522e-06,0.00045818885,5.067532e-06,0.00123584,1.3123551e-05,0.00045393826,0.0012335487,1.0,1.0,3.3692243,25
129510104,129319596,0.68443316,-0.021537444,0.02439971,0.72834885,0.05958449,0.10177335,-0.043312494,0.0,0.0,-0.7027637,-0.00010913909,0.009114103,0.0009748564,0.044687036,0.08027273,0.015582086,0.18524463,0.00072404835,0.35096353,0.07353862,-0.0019185409,-0.014138776,0.0,0.0,-3.0587094,4.444027e-06,5.3869276e-06,0.000111042435,5.5754103e-05,5.58261e-05,5.936097e-06,6.647707e-06,6.6460325e-06,3.7225907e-06,1.5884024e-07,1.5824804e-07,3.0382841e-07,0.00024029445,0.00030974616,1.2341226e-06,0.00045818608,5.0489452e-06,0.001235846,1.31040415e-05,0.000453928,0.0012335487,1.0,1.0,3.496785,25
