timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
120198244,120002247,117491945,0,-0.36652687,1e-04,0.67649823,0.12120321,0.00014690217,124.61351,4.0,0,1,0
120688375,120497450,117491945,0,-0.4175194,1e-04,0.84698963,0.13080566,0.0001711012,167.71161,4.0,0,1,0
121188516,120995576,117491945,0,-0.4768321,1e-04,1.0265903,0.14327468,0.00020527634,205.3598,4.0,0,1,0
121708627,121515752,117491945,0,-0.5551568,1e-04,1.2169348,0.15927294,0.0002536787,233.51276,4.0,0,1,0
122208711,122008698,117491945,0,-0.64424783,1e-04,1.3991855,0.1776451,0.00031557784,248.1442,4.0,0,1,0
122709093,122508823,122518259,0,-0.71409875,1e-04,0.008135378,0.19362472,0.00020001267,0.013236038,3.9072068,0,0,1
123208956,123015561,122778319,0,-0.6710924,1e-04,0.12906271,0.10466419,0.00010954594,6.0822644,2.880887,0,1,0
123692875,123495591,122778319,0,-0.6697994,1e-04,0.2893914,0.11460686,0.00013134733,25.504099,4.0,0,1,0
124199302,124002332,122778319,0,-0.6534406,1e-04,0.45378372,0.13333458,0.00017778108,46.331066,4.0,0,1,0
124709289,124515627,122778319,0,-0.6469269,1e-04,0.6106757,0.15909225,0.0002531034,58.93635,4.0,0,1,0
125193149,124995627,122778319,0,-0.64546233,1e-04,0.7502143,0.1884993,0.00035531988,63.359413,4.0,0,1,0
125689529,125495377,122778319,0,-0.64630824,1e-04,0.8864195,0.22350541,0.00049954664,62.916206,4.0,0,1,0
126199590,126008849,122778319,0,-0.6489161,1e-04,1.0161531,0.26315978,0.0006925307,59.64022,4.0,0,1,0
126699750,126508819,122778319,0,-0.65311855,1e-04,1.1330049,0.30550694,0.000933345,55.01503,4.0,0,1,0
127199780,127008653,122778319,0,-0.65728164,1e-04,1.2391236,0.35106,0.0012324312,49.83409,4.0,0,1,0
127699912,127508820,122778319,0,-0.66105926,1e-04,1.3354324,0.39967024,0.0015973629,44.658096,4.0,0,1,0
128203737,128001934,128009373,0,-0.66301817,1e-04,0.018156648,0.28143752,0.00010782956,0.122290716,2.6111732,0,0,1
128703842,128502420,128509460,0,-0.66747457,1e-04,0.012319446,0.11631974,0.00010646698,0.05702002,1.0535609,0,0,1
129204094,129008752,129009549,0,-0.6908701,1e-04,-0.0017156005,0.045172412,0.00010441372,0.0011275472,0.3945337,0,0,1
129703976,129508681,129509628,0,-0.69413495,1e-04,-0.012311161,0.011567594,0.00010334524,0.058663435,0.12814595,0,0,1
130190287,129995340,129999707,0,-0.6969631,1e-04,-0.020878315,-0.006208755,0.00010292076,0.16941345,-0.023706831,0,0,1
130700610,130509095,130509787,0,-0.69970924,1e-04,-0.029549181,-0.019226674,0.00010284019,0.33961594,-0.18660185,0,0,1
131200440,131008482,131009863,0,-0.70078266,1e-04,-0.034043074,-0.027242634,0.000102484766,0.4523329,-0.3207208,0,0,1
131690661,131495591,131499935,0,-0.701132,1e-04,-0.038695097,-0.03440508,0.0001025316,0.58413625,-0.48648673,0,0,1
132180829,131988651,131990006,0,-0.7004828,1e-04,-0.04409367,-0.039279435,0.0001028781,0.75594383,-0.61897945,0,0,1
132700647,132502229,132510078,0,-0.69936967,1e-04,-0.04594183,-0.042912997,0.00010326877,0.81753725,-0.72539634,0,0,1
133200785,133001901,133010145,0,-0.69680476,1e-04,-0.03870678,-0.041761775,0.00010317853,0.58082426,-0.6818717,0,0,1
133701055,133508631,133510213,0,-0.69295853,1e-04,-0.030540287,-0.03708225,0.00010284868,0.36275005,-0.5425659,0,0,1
134201041,134002144,134010273,0,-0.6914381,1e-04,-0.02237916,-0.029602889,0.00010252357,0.19539969,-0.35855037,0,0,1
134700915,134508327,134510334,0,-0.68912023,1e-04,-0.018186808,-0.023773955,0.00010248426,0.1290969,-0.2348274,0,0,1
135201230,135002018,135010393,0,-0.68837005,1e-04,-0.0150901675,-0.019427678,0.0001024853,0.08887642,-0.15739773,0,0,1
135641075,135448647,135450443,0,-0.6888737,1e-04,-0.0121997595,-0.01613731,0.000102549166,0.058053765,-0.10902152,0,0,1
136201333,136008493,136010506,0,-0.6910238,1e-04,-0.008902609,-0.012518001,0.00010250512,0.030927803,-0.06679807,0,0,1
136701151,136508486,136510556,0,-0.8572058,1e-04,-0.0065487027,-0.010869825,0.0001024676,0.016741099,-0.049734086,0,0,1
137211199,137015404,137020608,0,-0.98342746,1e-04,-0.004133165,-0.007513638,0.00010233016,0.0066776215,-0.026290916,0,0,1
137701323,137501728,137510655,0,-1.0134513,1e-04,-0.0032302141,-0.0048733214,0.00010232298,0.00407896,-0.012637819,0,0,1
138201312,138008344,138010701,0,-1.0187296,1e-04,-0.0024842024,-0.0034966418,0.00010224413,0.002414324,-0.006473635,0,0,1
138701566,138501855,138510746,0,-1.0168539,1e-04,-0.0035061836,-0.0034336217,0.00010222871,0.0048101256,-0.005296038,0,0,1
139201411,139001669,139010788,0,-1.0162894,1e-04,-0.0032387972,-0.0035959056,0.000102193975,0.0041058417,-0.005339577,0,0,1
139701622,139501666,139510829,0,-1.0111971,1e-04,-0.003741026,-0.0035836804,0.00010221786,0.0054766457,-0.0051532076,0,0,1
140201476,140001626,140010868,0,-1.010977,1e-04,-0.004787922,-0.004253313,0.00010219372,0.008972839,-0.0072710984,0,0,1
140701961,140508363,140510906,0,-1.0113922,1e-04,-0.00495708,-0.0049373987,0.000102139995,0.009623122,-0.009757069,0,0,1
141201569,141009100,141010941,0,-1.0127026,1e-04,-0.0052855015,-0.0052647614,0.000102144375,0.010940015,-0.010980962,0,0,1
141701602,141502914,141510975,0,-1.0124435,1e-04,-0.0053083897,-0.005365336,0.00010226413,0.011022047,-0.011337962,0,0,1
142205329,142008903,142011008,0,-1.011499,1e-04,-0.005213976,-0.005529973,0.000102371174,0.010622344,-0.012023264,0,0,1
142705567,142501894,142511041,0,-1.0109961,1e-04,-0.004573345,-0.0050723366,0.00010238241,0.008171516,-0.0101582445,0,0,1
143201906,143001488,143011068,0,-1.0098026,1e-04,-0.0031701326,-0.0043342183,0.000102333,0.00392825,-0.0075702383,0,0,1
143701687,143501402,143511095,0,-1.0116059,1e-04,-0.00273633,-0.0034963097,0.00010235184,0.0029261818,-0.005061183,0,0,1
144202140,144001525,144011121,0,-1.0109526,1e-04,-0.002165556,-0.0030194113,0.00010236408,0.0018325306,-0.003750971,0,0,1
144692204,144494784,144501145,0,-1.0112706,1e-04,-0.0017369986,-0.002671911,0.0001024061,0.0011785096,-0.0029156704,0,0,1
145201738,145008361,145011168,0,-1.0093743,1e-04,-0.002384901,-0.002400765,0.00010235649,0.0022227229,-0.0023326392,0,0,1
145701793,145508297,145511189,0,-1.0104091,1e-04,-0.0016043186,-0.002332981,0.00010235672,0.0010058307,-0.0021877063,0,0,1
146201762,146008818,146011209,0,-1.011399,1e-04,-0.0018603802,-0.0022459733,0.00010232214,0.0013529875,-0.002013511,0,0,1
146701975,146501535,146511228,0,-1.0473459,1e-04,0.0030703545,-0.00025250984,0.000102377104,0.003683275,0.00019795829,0,0,1
147185526,146981399,146991245,0,-1.0127704,1e-04,-0.03394115,-0.002099223,0.00010246885,0.4496983,-0.013633688,0,0,1
147702341,147507935,147511261,0,-1.0218167,1e-04,-0.0032931566,-0.0041160826,0.00010320496,0.00420324,-0.01209854,0,0,1
148201842,148008132,148011276,0,-1.0118799,1e-04,0.0013943911,-0.0015237031,0.00010256503,0.00075828045,-0.004633996,0,0,1
148691935,148501243,148501289,0,-1.0088956,1e-04,-7.4625015e-05,-0.0003181045,0.00010227784,2.1779472e-06,-0.0016482186,0,0,1
149201899,149008375,149011302,0,-1.0081929,1e-04,-0.00068056583,-0.00051255117,0.000102196405,0.00018128616,-0.0007373713,0,0,1
149692085,149501279,149501313,0,-1.0128232,1e-04,-0.0008342266,-0.00080467394,0.00010217177,0.0002724565,-0.0005615483,0,0,1
150202018,150001402,150011323,0,-1.0144118,1e-04,-0.002963543,-0.0015974378,0.00010223078,0.0034363768,-0.0013394238,0,0,1
150701936,150508276,150511331,0,-1.0153339,1e-04,-0.004155636,-0.002895844,0.000102232334,0.0067568873,-0.0038639416,0,0,1
151202440,151008106,151011339,0,-1.0156791,1e-04,-0.0037436485,-0.00340573,0.000102211496,0.0054846685,-0.004845987,0,0,1
151701929,151507964,151511345,0,-1.014892,1e-04,-0.0028854609,-0.003041543,0.000102231425,0.0032576616,-0.003811236,0,0,1
152202192,152008604,152011350,0,-1.0149395,1e-04,-0.0018649101,-0.002364038,0.000102215214,0.0013610068,-0.0023920627,0,0,1
152701956,152508900,152511354,0,-1.0171343,1e-04,-0.0017836094,-0.0019471305,0.0001022154,0.0012449248,-0.0016318837,0,0,1
153201984,153008138,153011357,0,-1.01457,1e-04,-0.0019574165,-0.0017525281,0.00010218223,0.0014998612,-0.0012889268,0,0,1
153702006,153501447,153511359,0,-1.0155196,1e-04,-0.0016114712,-0.0016343553,0.00010217176,0.0010166564,-0.001101958,0,0,1
154201965,154001374,154011361,0,-1.014683,1e-04,-0.00029838085,-0.001385665,0.00010224427,3.4830755e-05,-0.0008339623,0,0,1
154711936,154521358,154521359,0,-1.0144554,1e-04,-0.000772357,-0.001039988,0.000102229584,0.00023341004,-0.00050057546,0,0,1
155201986,155008771,155011360,0,-1.0135266,1e-04,-0.00044107437,-0.00083094795,0.00010226168,7.609756e-05,-0.00033171984,0,0,1
155702330,155508014,155511356,0,-1.0110012,1e-04,-0.0011100769,-0.001190971,0.00010226169,0.00048200676,-0.0006264728,0,0,1
156205695,156001368,156011353,0,-1.0091176,1e-04,-0.0014601946,-0.0012505398,0.000102318045,0.00083354535,-0.0006593149,0,0,1
156705668,156502662,156511349,0,-1.0421826,1e-04,-0.012069225,-0.0048330007,0.00010232958,0.056940015,-0.017667191,0,0,1
157206086,157008859,157011344,0,-1.0588439,1e-04,0.0030454397,-0.0024313757,0.00010236482,0.003624176,-0.00946499,0,0,1
157692106,157494605,157501338,0,-1.0411451,1e-04,-0.00048279762,7.364094e-05,0.000102381564,9.106856e-05,-0.0025914097,0,0,1
158202436,158008065,158011331,0,-1.0164627,1e-04,-0.0065408945,-0.0027476142,0.00010246977,0.016700847,-0.0063393014,0,0,1
158692211,158501052,158501323,0,-1.0096828,1e-04,-0.0049322844,-0.004607031,0.00010226902,0.009515073,-0.010504333,0,0,1
159202090,159007747,159011314,0,-1.0062376,1e-04,-0.00082445145,-0.0029095174,0.00010231548,0.00026573503,-0.0050681913,0,0,1
159691856,159501048,159501305,0,-0.99968785,1e-04,0.0013002157,-0.00054154155,0.00010227932,0.0006611545,-0.0015986061,0,0,1
160191988,160000994,160001294,0,-1.0014068,1e-04,0.0032307506,0.0015954581,0.000102218524,0.0040844847,0.0014928867,0,0,1
160691857,160501265,160501283,0,-1.0047469,1e-04,0.004325986,0.003306035,0.00010219418,0.0073249396,0.0051698163,0,0,1
161192073,161001197,161001271,0,-1.008801,1e-04,0.003898263,0.003913966,0.00010220778,0.005947279,0.0064315526,0,0,1
161702276,161507514,161511257,0,-1.011085,1e-04,0.0029264688,0.003665369,0.00010221527,0.0033514444,0.0054763467,0,0,1
162192286,162001091,162001244,0,-1.0152533,1e-04,0.0026197433,0.0031666849,0.00010222955,0.0026853508,0.004090474,0,0,1
162701998,162507605,162511229,0,-1.0178325,1e-04,0.0025404692,0.0029654324,0.00010224982,0.0025247901,0.003534064,0,0,1
163191834,163000874,163001214,0,-1.0183053,1e-04,0.0035310984,0.0030796758,0.00010223198,0.0048785736,0.0037737691,0,0,1
163701761,163507861,163511197,0,-1.0188794,1e-04,0.0034924746,0.0031171537,0.00010224526,0.0047718114,0.0038423417,0,0,1
164191823,164001087,164001181,0,-1.0177842,1e-04,0.0019372702,0.0027884184,0.00010218455,0.0014691127,0.0031331957,0,0,1
164691985,164500944,164501163,0,-1.017167,1e-04,0.0006699562,0.0020715808,0.00010219794,0.00017567529,0.0018806441,0,0,1
165191735,164994459,165001145,0,-1.0149447,1e-04,0.00044047832,0.001150249,0.00010222869,7.591652e-05,0.0008334233,0,0,1
165695696,165500936,165501130,0,-1.012956,1e-04,-0.00027096272,0.0003290815,0.000102175225,2.874309e-05,0.0002880502,0,0,1
166195418,166000783,166001106,0,-1.0122008,1e-04,-0.0005725622,-0.00026010443,0.00010221491,0.0001282895,-7.63632e-06,0,0,1
166701678,166501214,166511086,0,-1.0577168,1e-04,-0.009660006,-0.0031530932,0.00010221977,0.036515716,-0.008924989,0,0,1
167201887,167001087,167011065,0,-1.0696486,1e-04,0.0019494295,-0.0019593022,0.000102419806,0.0014841955,-0.005013021,0,0,1
167701632,167507699,167511043,0,-1.0233576,1e-04,-0.001001358,-0.00038208408,0.0001024584,0.00039146343,-0.0016741748,0,0,1
168201622,168001090,168011020,0,-1.0134399,1e-04,-0.0077039003,-0.0035332409,0.000102558275,0.023147848,-0.008587448,0,0,1
168702007,168507723,168510997,0,-1.0062817,1e-04,-0.007402897,-0.0059427368,0.0001023677,0.02141413,-0.016494425,0,0,1
169201574,169007475,169010973,0,-1.0028353,1e-04,-0.0069055557,-0.006480324,0.000102251266,0.018654713,-0.01751267,0,0,1
169701741,169508095,169510948,0,-1.0036104,1e-04,-0.0064259768,-0.0066062873,0.000102182814,0.016164431,-0.017505093,0,0,1
170191489,170000830,170000924,0,-1.0016927,1e-04,-0.0057684183,-0.006236755,0.00010222001,0.013020797,-0.015437681,0,0,1
170691570,170493867,170500901,0,-0.9999152,1e-04,-0.005769551,-0.0058093145,0.00010237977,0.013005584,-0.013347941,0,0,1
171205183,171007391,171010871,0,-1.0006747,1e-04,-0.005223274,-0.0057485965,0.00010243702,0.010653412,-0.012993836,0,0,1
171701416,171507250,171510846,0,-1.0017563,1e-04,-0.003436327,-0.004849369,0.00010237775,0.0046136365,-0.009470937,0,0,1
172211426,172014867,172020817,0,-1.0042603,1e-04,-0.0025668144,-0.0038081328,0.00010241387,0.0025732985,-0.00606833,0,0,1
172691659,172494286,172500790,0,-1.0046351,1e-04,-0.0019888878,-0.0029115358,0.000102379636,0.0015454927,-0.0037239678,0,0,1
173191304,172993952,173000763,0,-1.0070516,1e-04,-0.0009543896,-0.0019246221,0.000102491234,0.00035548778,-0.0018792857,0,0,1
173691324,173500642,173500733,0,-1.0040866,1e-04,-0.0029183626,-0.0011557781,0.00010245818,0.0033250018,-0.0009633143,0,0,1
174201241,174000804,174010703,0,-1.0059121,1e-04,-0.0008968115,-0.0006939751,0.00010237109,0.00031425702,-0.00042655697,0,0,1
174701230,174500726,174510673,0,-1.0065314,1e-04,-0.00094521046,-0.00069871213,0.000102296966,0.0003493448,-0.00031691053,0,0,1
175201193,175000962,175010643,0,-1.0094937,1e-04,-0.0013729334,-0.0010882396,0.000102348,0.00073668116,-0.0005964199,0,0,1
175701629,175500710,175510612,0,-1.0112901,1e-04,-0.0014064312,-0.0015287581,0.000102359154,0.00077298365,-0.0010611094,0,0,1
176201121,176002057,176010581,0,-1.0118073,1e-04,-0.00139606,-0.0017335794,0.000102381906,0.00076145626,-0.0012688367,0,0,1
176701328,176507352,176510549,0,-1.0548263,1e-04,0.0050415993,0.000946537,0.000102296195,0.009938873,0.0033410653,0,0,1
177191097,177000475,177000518,0,-1.0543602,1e-04,-0.0067284107,-0.0011437744,0.00010259237,0.017651023,-0.0020858163,0,0,1
177701021,177507276,177510485,0,-1.0263592,1e-04,0.00034153461,-0.0027929388,0.0001024832,4.552781e-05,-0.0056891446,0,0,1
178191051,177994879,178000454,0,-1.0194541,1e-04,0.0044020414,0.0009236357,0.00010240923,0.007568837,0.0006548665,0,0,1
178711229,178514008,178520420,0,-1.0132215,1e-04,0.0020412207,0.0021431867,0.00010230691,0.0016290519,0.0023794377,0,0,1
179201440,179007126,179010387,0,-1.0105199,1e-04,0.00015425682,0.0014685846,0.00010221669,9.311656e-06,0.001239749,0,0,1
179700965,179507134,179510354,0,-1.012376,1e-04,-0.00062966347,0.00026138496,0.00010222507,0.00015513848,0.00038121475,0,0,1
180194626,179994847,180000321,0,-1.0091965,1e-04,-0.0018589497,-0.000691606,0.00010223864,0.0013520108,-0.00028660145,0,0,1
180700850,180507122,180510287,0,-1.00505,1e-04,-0.0028355122,-0.0015929817,0.00010219777,0.0031468903,-0.0012534467,0,0,1
181200880,181000379,181010252,0,-1.0043198,1e-04,-0.0036830902,-0.002705382,0.00010227097,0.0053055733,-0.0032940502,0,0,1
181700862,181508200,181510218,0,-1.0060343,1e-04,-0.0035932064,-0.003145483,0.0001022849,0.005049086,-0.004097721,0,0,1
182210993,182013767,182020182,0,-1.0057746,1e-04,-0.00316298,-0.0031513302,0.000102230566,0.0039144624,-0.00399506,0,0,1
182701179,182507681,182510148,0,-1.0063279,1e-04,-0.0025092363,-0.0026709982,0.000102191225,0.0024645042,-0.0029137633,0,0,1
183200689,183000881,183010112,0,-1.007584,1e-04,-0.0016934872,-0.001981913,0.0001022421,0.0011220031,-0.001744941,0,0,1
183690615,183493684,183500077,0,-1.0071348,1e-04,-0.00029063225,-0.0012082217,0.00010225567,3.3041535e-05,-0.0008358917,0,0,1
184200666,184006848,184010040,0,-1.0074486,1e-04,0.00027906895,-0.00037053434,0.00010224327,3.0468304e-05,-0.0002881675,0,0,1
184700571,184507259,184510003,0,-1.0070583,1e-04,0.0005196333,0.00034920304,0.00010226344,0.00010561693,6.682683e-05,0,0,1
185210741,185013737,185019966,0,-1.0074012,1e-04,0.0014438629,0.00080821966,0.000102217666,0.00081580423,0.0003576281,0,0,1
185710609,185513800,185519929,0,-1.0087287,1e-04,0.0015898943,0.0012365195,0.00010224089,0.0009889444,0.00069980463,0,0,1
186210475,186013499,186019891,0,-1.0089685,1e-04,0.0012362003,0.0008721656,0.00010221944,0.00059800415,0.00040364542,0,0,1
186690482,186494727,186499855,0,-1.0082616,1e-04,-0.0041953325,-0.0009184247,0.00010226437,0.0068844366,-0.002051663,0,0,1
187200566,187007109,187009816,0,-1.0153228,1e-04,0.0005646944,-0.00029389677,0.000102310136,0.00012467182,-0.0010040478,0,0,1
187700311,187500513,187509777,0,-1.0137368,1e-04,-0.0001206398,-1.9348625e-05,0.00010256354,5.676076e-06,-0.00036121247,0,0,1
188210309,188013821,188019738,0,-1.006402,1e-04,-0.0012081861,-0.0010663627,0.00010238303,0.0005702952,-0.00085811975,0,0,1
188710272,188513444,188519699,0,-1.0131645,1e-04,-0.0012357235,-0.0013160347,0.00010227675,0.0005972081,-0.00087002094,0,0,1
189210637,189013435,189019659,0,-1.0146369,1e-04,0.0007631779,-0.00046309098,0.00010220254,0.00022795537,-0.00031795338,0,0,1
189700649,189506731,189509620,0,-1.0165138,1e-04,0.0027570724,0.0010446206,0.00010217693,0.0029757984,0.0008904438,0,0,1
190200128,189999989,190009580,0,-1.019834,1e-04,0.0013136864,0.0017442177,0.00010223894,0.0006751916,0.0015315446,0,0,1
190700104,190500178,190509540,0,-1.0239844,1e-04,0.0017341375,0.0014505235,0.00010221046,0.0011768788,0.0010044174,0,0,1
191190115,190993770,190999501,0,-1.0208577,1e-04,0.0013010502,0.0012425272,0.0001022212,0.00066237984,0.0007170004,0,0,1
191699992,191507158,191509459,0,-1.0175683,1e-04,0.0003592968,0.00080179214,0.00010223561,5.0508505e-05,0.00037639498,0,0,1
192209946,192014347,192019418,0,-1.0173951,1e-04,0.0008225441,0.00070196035,0.00010221223,0.0002647741,0.0002669148,0,0,1
192710169,192513741,192519377,0,-0.9671217,1e-04,0.001930654,0.0012541449,0.00010224238,0.0014582701,0.0008118143,0,0,1
193209909,193013697,193019336,0,-0.6579807,1e-04,1.6391277e-05,0.0013609857,0.00010233563,1.0501678e-07,0.001500299,0,0,1
193699851,193506795,193509296,0,-0.20266038,1e-04,-0.019203663,-0.0127540575,0.00010236856,0.14409918,-0.1190177,0,0,1
194199764,194000500,194009254,0,-0.39340332,1e-04,-0.0052950084,-0.012407885,0.00010237749,0.010954406,-0.08646693,0,0,1
194693622,194493494,194499213,0,-0.21004546,1e-04,0.0004760325,-0.004176931,0.00010233482,8.8574714e-05,-0.031450987,0,0,1
195199734,195007649,195009170,0,-0.2273511,1e-04,0.030377373,0.0069651757,0.000102423306,0.36038077,0.07207968,0,0,1
195699792,195506829,195509127,0,-0.20580086,1e-04,0.013584539,0.01496312,0.000102515296,0.07200475,0.12821999,0,0,1
196209694,196013717,196019083,0,-0.20574471,1e-04,0.0076515973,0.011436842,0.00010253973,0.022838734,0.06965496,0,0,1
196709609,196513845,196519039,0,-0.20575888,1e-04,0.0072571933,0.008662177,0.00010251791,0.020549329,0.038015924,0,0,1
197199585,197000263,197008997,0,-0.20561594,1e-04,0.008427024,0.008220336,0.000102813014,0.027628694,0.029780017,0,0,1
