timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
121299160,2621450,2621450,0,0,0,0,0,0,0,0,767.80225,767.80225,4606.8135,9213.627,2.7758586,0.07192093,3.2276677e-08,0.24219343,-0.032431506,-10.417681,0.021146609,0.0031846962,-0.02350517,61.534676,142.90767,73.270676,0.04624174,0.02612201,0.13252513,48.651432,48.651432
122335811,2621450,2621450,0,0,0,0,0,0,0,0,767.80383,767.80383,4606.8228,9213.6455,2.7321386,0.08004392,7.227915e-08,0.36323032,-0.15598729,-9.9104395,0.013390708,0.01699929,0.00938098,88.93966,148.14285,87.49485,0.053204663,0.033841293,0.3087096,48.50775,48.50775
123378284,2621450,2621450,0,0,0,0,0,0,0,0,767.80457,767.80457,4606.8276,9213.655,2.5656564,0.07007422,5.814954e-08,0.13248415,0.08092414,-10.220144,0.019479914,0.01333245,0.015530112,51.59034,104.200966,132.23329,0.054245032,0.03653002,0.23456784,48.076412,48.076412
124319228,2621450,2621450,0,0,0,0,0,0,0,0,767.80524,767.80524,4606.8315,9213.663,2.578051,0.0717069,5.5004225e-08,0.3133461,-0.053051572,-10.311956,0.0047504143,0.017747195,0.02118323,54.773735,83.02706,131.68375,0.066297896,0.040934376,0.1907798,48.076412,48.076412
125355665,2621450,2621450,0,0,0,0,0,0,0,0,767.8103,767.8103,4606.862,9213.724,2.4973402,0.068236426,4.7094947e-08,0.29971918,0.0057260096,-10.348658,0.02603684,0.024055002,0.0021360791,58.32644,120.95294,109.70984,0.046595935,0.03807833,0.16807453,47.453384,47.453384
126383111,2621450,2621450,0,0,0,0,0,0,0,0,767.8158,767.8158,4606.8945,9213.789,2.7183712,0.07359176,6.1963256e-08,0.024485722,0.23428258,-10.56668,0.02939187,0.007274313,-0.0020850366,68.55031,121.233475,123.76678,0.076518774,0.06102699,0.1487845,47.40551,47.40551
127319470,2621450,2621450,0,0,0,0,0,0,0,0,767.8167,767.8167,4606.9004,9213.801,2.6871176,0.07388253,4.042796e-08,0.27251002,-0.061890088,-10.311697,0.01989936,0.00028961795,-0.015423584,69.65829,163.01743,89.84625,0.05664074,0.039687667,0.087066576,47.26172,47.26172
128346831,2621450,2621450,0,0,0,0,0,0,0,0,767.82074,767.82074,4606.9243,9213.849,2.5488465,0.07763845,7.091309e-08,0.087158896,0.08723885,-10.379548,0.021750258,0.014011002,0.0028678947,42.365833,99.77952,130.92987,0.08287333,0.061651003,0.18606111,46.926266,46.926266
129284375,2621450,2621450,0,0,0,0,0,0,0,0,767.8236,767.8236,4606.9414,9213.883,2.9818337,0.17377609,2.494734e-07,0.06848409,0.21954331,-10.6349745,0.034854673,0.014978059,-0.044726126,63.383865,149.91069,66.85619,0.15104665,0.18053587,0.09643781,46.734604,46.734604
130326217,2621450,2621450,0,0,0,0,0,0,0,0,767.82513,767.82513,4606.9507,9213.901,3.2571578,0.21890165,3.774122e-07,0.019687384,0.25536662,-10.234594,0.105774656,0.087888755,-0.017176837,107.9193,177.41414,95.5826,0.2500291,0.20532995,0.14318332,46.159477,46.159477
131366643,2621450,2621450,0,0,0,0,0,0,0,0,767.8247,767.8247,4606.948,9213.896,3.750196,0.24021263,5.0709525e-07,0.18162334,0.16549402,-10.354282,0.03528455,0.046560347,0.0022788723,148.01219,203.66911,60.03284,0.21840918,0.1895319,0.13683674,45.871998,45.871998
132289785,2621450,2621450,0,0,0,0,0,0,0,0,767.8316,767.8316,4606.9893,9213.979,3.7327678,0.24726069,3.72675e-07,-0.014070898,0.02319885,-10.358245,0.13547169,0.012869725,0.0093049705,128.43102,213.68242,93.65496,0.26022625,0.18579288,0.090938084,45.440666,45.440666
133326311,2621450,2621450,0,0,0,0,0,0,0,0,767.8343,767.8343,4607.0054,9214.011,3.651226,0.24099456,3.5279027e-07,0.3939309,-0.18883777,-10.193025,0.058258865,0.104520746,0.0008738515,85.42628,157.2685,88.230896,0.20020449,0.20316948,0.08695682,45.24897,45.24897
134362789,2621450,2621450,0,0,0,0,0,0,0,0,767.8376,767.8376,4607.026,9214.052,3.4882545,0.23892388,3.2941284e-07,0.44717202,-0.29254162,-10.06871,-0.067516126,-0.005347958,0.005371815,95.98698,216.20897,85.22994,0.2647575,0.19087219,0.10495657,45.24897,45.24897
135289903,2621450,2621450,0,0,0,0,0,0,0,0,767.83997,767.83997,4607.0396,9214.079,3.652623,0.23981994,4.3045847e-07,0.4024255,0.107853785,-10.282329,0.04780929,0.109218456,0.013395145,95.197716,162.73557,87.044266,0.23334421,0.17918076,0.09762265,44.57807,44.57807
136326303,2621450,2621450,0,0,0,0,0,0,0,0,767.8441,767.8441,4607.065,9214.13,3.7487702,0.22477308,2.3034987e-07,0.19241405,0.14128782,-12.310212,-0.06690749,0.0055737747,-0.07640387,155.53194,221.93976,107.566124,0.18374848,0.1087828,0.11804924,44.721855,44.721855
137357627,2621450,2621450,0,0,0,0,0,0,0,0,767.8463,767.8463,4607.0776,9214.155,3.6318123,0.22423941,3.9015288e-07,0.35175306,-0.22272058,-10.063384,-0.11375526,-0.0069364263,-0.0328168,100.64315,251.35422,84.1873,0.28096375,0.15117338,0.109413475,44.098824,44.098824
138294037,2621450,2621450,0,0,0,0,0,0,0,0,767.8481,767.8481,4607.0884,9214.177,3.6092286,0.22812982,4.3386294e-07,0.43897372,-0.027281426,-10.310861,0.0901299,0.11174647,-0.005072272,97.5037,159.59631,49.996864,0.195098,0.17264986,0.11028603,43.955063,43.955063
139331609,2621450,2621450,0,0,0,0,0,0,0,0,767.8521,767.8521,4607.1123,9214.225,3.512338,0.2276609,3.4943045e-07,0.29004264,0.10251669,-10.365606,-0.09799102,-0.06152735,-0.0068088165,107.71321,226.42944,80.163216,0.23444857,0.1777084,0.08964005,43.859184,43.859184
140373182,2621450,2621450,0,0,0,0,0,0,0,0,767.85565,767.85565,4607.134,9214.268,3.5552285,0.2305035,2.878006e-07,0.040102873,0.16905554,-10.437867,0.12922712,0.029363569,0.020537412,85.08028,231.10147,106.21067,0.24890557,0.15371458,0.11434425,43.57171,43.57171
141305472,2621450,2621450,0,0,0,0,0,0,0,0,767.8581,767.8581,4607.1484,9214.297,3.4751546,0.24165541,4.0967714e-07,0.10949988,0.044532128,-10.160818,-0.032180976,-0.09634762,-0.007836355,127.14284,229.68597,80.56426,0.20183514,0.23116368,0.14861986,43.42792,43.42792
142347295,2621450,2621450,0,0,0,0,0,0,0,0,767.86127,767.86127,4607.1675,9214.335,3.3834598,0.23749344,3.7037412e-07,0.25364578,-0.06782587,-10.194366,0.05209143,0.08872044,0.013205394,95.43538,178.71574,44.657513,0.14539331,0.22194788,0.122332096,43.140373,43.140373
143383968,2621450,2621450,0,0,0,0,0,0,0,0,767.8641,767.8641,4607.1846,9214.369,3.460078,0.24190181,3.2243017e-07,0.3185834,0.37756562,-10.513643,0.021009566,-0.060206857,-0.022498716,100.22519,255.69765,61.989063,0.20383212,0.21123812,0.11326554,42.900703,42.900703
144321201,2621450,2621450,0,0,0,0,0,0,0,0,767.8667,767.8667,4607.2,9214.4,3.5031552,0.23754865,5.0216806e-07,0.16773392,0.14708887,-10.36438,-0.06728865,-0.06353414,-0.011134237,148.24155,252.92932,74.67846,0.25059253,0.19144154,0.1430703,42.804916,42.804916
145357364,2621450,2621450,0,0,0,0,0,0,0,0,767.8701,767.8701,4607.2207,9214.441,3.487789,0.23106408,5.730854e-07,0.43897694,0.013187854,-10.216847,0.05591584,0.11300125,0.0048785787,142.68976,229.23344,75.660866,0.21847187,0.23349154,0.13360445,42.66113,42.66113
146289702,2621450,2621450,0,0,0,0,0,0,0,0,767.87225,767.87225,4607.2334,9214.467,3.2530794,0.23041874,6.6738477e-07,0.20930304,0.30486172,-11.434882,-1.0038443,-0.521736,-0.0332701,126.36152,176.95894,86.69979,1.2684298,0.18964162,0.14795955,42.613224,42.613224
147331219,2621450,2621450,0,0,0,0,0,0,0,0,767.8757,767.8757,4607.254,9214.508,2.751021,0.18482612,3.091918e-07,-0.13762164,0.05265755,-10.142103,0.07788248,0.01716352,0.10194692,113.177536,199.94186,60.65638,0.2327167,0.0810857,0.14648193,42.32568,42.32568
148376765,2621450,2621450,0,0,0,0,0,0,0,0,767.8758,767.8758,4607.255,9214.51,3.0342996,0.21084149,4.2410383e-07,0.055326045,0.116019025,-10.162748,0.056651536,0.17806229,0.0142318215,162.74171,191.88574,79.08011,0.18358263,0.20211865,0.12295256,42.134014,42.134014
149310238,2621450,2621450,0,0,0,0,0,0,0,0,767.8814,767.8814,4607.2886,9214.577,3.3396206,0.22000933,3.9469188e-07,0.27841073,0.11998434,-10.417281,0.13595381,-0.032041714,0.005008408,129.49472,186.01158,117.89088,0.29885298,0.14722246,0.103145964,42.134014,42.134014
150346604,2621450,2621450,0,0,0,0,0,0,0,0,767.88446,767.88446,4607.3066,9214.613,3.4542258,0.232589,4.081005e-07,0.24490689,0.33028013,-10.368594,-0.015348682,-0.05836207,-0.0065968707,92.03346,260.11124,118.78122,0.26737404,0.20416468,0.09086579,41.65477,41.65477
151383098,2621450,2621450,0,0,0,0,0,0,0,0,767.8858,767.8858,4607.3145,9214.629,3.531444,0.23003185,3.7153984e-07,0.34440592,0.44391966,-10.418743,-0.0643686,0.05964038,0.006305034,106.42273,266.37366,106.082726,0.24445808,0.15643986,0.09783091,41.415108,41.415108
152324331,2621450,2621450,0,0,0,0,0,0,0,0,767.8871,767.8871,4607.3228,9214.6455,3.2522488,0.23094125,4.7389852e-07,0.32545173,-0.11515119,-10.254476,0.04556336,0.115149535,0.008025549,103.96671,232.68056,57.52276,0.19815318,0.17318836,0.12555917,41.558895,41.558895
153360646,2621450,2621450,0,0,0,0,0,0,0,0,767.8913,767.8913,4607.3477,9214.695,3.1337845,0.22865996,3.8849507e-07,0.17716096,0.19159597,-10.487657,0.14085183,0.020202847,0.006359961,120.80189,133.84953,77.774216,0.23768392,0.16510567,0.13459323,41.127617,41.127617
154294816,2621450,2621450,0,0,0,0,0,0,0,0,767.89264,767.89264,4607.356,9214.712,3.20216,0.23428886,4.0371592e-07,0.26800105,0.14545773,-10.467276,0.119911045,0.02679251,0.014163021,128.8304,167.49272,76.59114,0.28461885,0.15249074,0.121892065,41.271404,41.271404
155335746,2621450,2621450,0,0,0,0,0,0,0,0,767.89746,767.89746,4607.385,9214.77,3.377425,0.22961296,4.791446e-07,0.24780482,0.42351943,-10.390576,-0.06732638,-0.079015434,-0.017423732,90.3351,279.3173,78.354126,0.20973317,0.18140951,0.16246274,41.223408,41.223408
156367034,2621450,2621450,0,0,0,0,0,0,0,0,767.89954,767.89954,4607.397,9214.794,3.8049877,0.2348736,1.2859239e-06,0.01855493,0.15053055,-12.189969,0.1149559,1.7171952,0.021136068,163.61244,286.07837,219.74217,0.26764432,0.7572922,0.15201426,40.935867,40.935867
157299092,2621450,2621450,0,0,0,0,0,0,0,0,767.9024,767.9024,4607.4146,9214.829,3.217779,0.12921982,1.9166256e-07,0.5079349,0.31081724,-10.43048,-0.01275488,-0.18483226,0.058737125,67.89409,203.12514,119.75089,0.10662466,0.08331511,0.18785718,41.07965,41.07965
158335741,2621450,2621450,0,0,0,0,0,0,0,0,767.9035,767.9035,4607.4214,9214.843,3.320869,0.1986636,4.330959e-07,0.25574058,0.15189217,-10.386172,0.27910927,0.026195517,0.068387754,122.01768,87.57137,73.00302,0.26308656,0.14160904,0.15414834,40.935867,40.935867
159372151,2621450,2621450,0,0,0,0,0,0,0,0,767.90717,767.90717,4607.4434,9214.887,3.664609,0.21948911,3.9181893e-07,0.26949728,0.18771034,-10.192566,-0.12691738,0.020962965,0.027406702,75.72186,251.15967,77.11566,0.18719965,0.18931116,0.1144514,40.744198,40.744198
160313100,2621450,2621450,0,0,0,0,0,0,0,0,767.90857,767.90857,4607.451,9214.902,3.4539077,0.23055786,4.7066112e-07,0.36115026,0.009776399,-10.340607,-0.05142564,0.050468564,0.023199463,125.177216,199.16307,104.30113,0.26069736,0.124088794,0.15259717,40.600414,40.600414
161344239,2621450,2621450,0,0,0,0,0,0,0,0,767.91003,767.91003,4607.4604,9214.921,3.1818871,0.22688639,5.435012e-07,0.27550635,0.18343987,-10.380907,0.119004175,0.047733072,0.0085051805,113.81104,140.85419,109.05821,0.21812283,0.1265066,0.18558022,40.600418,40.600418
162376723,2621450,2621450,0,0,0,0,0,0,0,0,767.91364,767.91364,4607.482,9214.964,3.234473,0.23219594,5.4917297e-07,0.10474637,0.21639094,-10.423033,0.009676147,-0.07012935,0.0036807072,153.04817,192.64244,103.49187,0.21910496,0.21254118,0.15750806,40.552498,40.552498
163314226,2621450,2621450,0,0,0,0,0,0,0,0,767.91504,767.91504,4607.49,9214.98,3.383683,0.22780025,3.7343173e-07,0.20368665,0.19993575,-10.337944,0.0154296905,-0.07861874,-0.0011923197,118.403015,223.8885,92.73711,0.20947225,0.19451731,0.09972814,40.360836,40.360836
164355558,2621450,2621450,0,0,0,0,0,0,0,0,767.9192,767.9192,4607.515,9215.03,3.1823268,0.22522278,3.6191443e-07,0.23229748,-0.12691258,-10.004955,-0.048998836,-0.08771509,-0.007926232,106.68291,241.34988,108.0258,0.23622672,0.1952018,0.10875415,40.16917,40.16917
165291986,2621450,2621450,0,0,0,0,0,0,0,0,767.9198,767.9198,4607.5186,9215.037,3.117627,0.2273642,4.614211e-07,-0.09720934,0.13611047,-10.399948,0.080849685,-0.021146607,-0.009791557,152.05356,183.62262,89.373566,0.24038975,0.16370068,0.15907192,40.21705,40.21705
166334552,2621450,2621450,0,0,0,0,0,0,0,0,767.9228,767.9228,4607.5366,9215.073,3.3964477,0.24393803,1.7784945e-06,0.21807224,0.542616,-12.345851,2.9695618,-1.202354,-0.084118165,306.75082,175.09193,234.24153,0.9484738,0.27704364,0.221138,40.16917,40.16917
167376022,2621450,2621450,0,0,0,0,0,0,0,0,767.9256,767.9256,4607.554,9215.108,3.3134658,0.10414214,3.310007e-07,0.31944638,-0.11940591,-10.77951,0.17919634,-0.1659055,-0.21801303,184.33232,272.38104,238.22862,0.06297882,0.06475049,0.23886266,39.833717,39.833717
168313410,2621450,2621450,0,0,0,0,0,0,0,0,767.92786,767.92786,4607.567,9215.134,3.5884755,0.1644252,2.4502407e-07,0.11525577,-0.0534257,-10.235771,0.01949212,0.124608755,0.047258355,120.56764,202.19669,76.93154,0.2364753,0.14295368,0.16084428,39.881596,39.881596
169360290,2621450,2621450,0,0,0,0,0,0,0,0,767.92914,767.92914,4607.575,9215.15,3.616975,0.22324514,3.3765042e-07,0.05581987,-0.014884055,-10.200781,-0.067219295,0.03768928,0.034754805,133.42525,201.90657,105.055405,0.32623494,0.105700076,0.15594213,39.642017,39.642017
170287088,2621450,2621450,0,0,0,0,0,0,0,0,767.9317,767.9317,4607.5903,9215.181,3.6658268,0.2223337,3.978992e-07,0.023951996,0.073137835,-10.285825,0.0070873406,0.08007016,0.018878484,105.53652,155.45747,122.03379,0.21227969,0.15700874,0.15073779,39.689934,39.689934
171333871,2621450,2621450,0,0,0,0,0,0,0,0,768.1443,768.1443,4608.8657,9217.731,4.091555,0.22752385,4.143462e-07,0.2919081,0.33893916,-10.287516,-0.053472947,-0.0627069,-0.026962839,114.982,280.0634,92.14567,0.24232416,0.14488067,0.17566952,39.73781,39.73781
172375276,2621450,2621450,0,0,0,0,0,0,0,0,768.18024,768.18024,4609.0815,9218.163,3.939255,0.2229729,4.4886968e-07,0.14233525,-0.019163493,-10.314171,0.057822783,0.120438136,0.03986197,115.36838,188.53275,103.970276,0.20220603,0.18361457,0.16993989,39.689934,39.689934
173312706,2621450,2621450,0,0,0,0,0,0,0,0,768.1259,768.1259,4608.7554,9217.511,3.6949818,0.22826256,4.436671e-07,0.22718975,0.15055035,-10.155042,0.09090811,0.083452374,0.010983877,174.75412,186.91339,113.72936,0.20337695,0.2061985,0.2329996,39.73781,39.73781
174348986,2621450,2621450,0,0,0,0,0,0,0,0,768.12994,768.12994,4608.78,9217.56,3.5080802,0.22617088,5.9164284e-07,0.34472513,0.13905832,-10.527904,0.10099872,0.012897462,0.015107888,148.20836,184.44987,145.7203,0.24152155,0.14174177,0.23637326,39.689934,39.689934
175286347,2621450,2621450,0,0,0,0,0,0,0,0,768.1266,768.1266,4608.76,9217.52,3.510259,0.22857122,4.8820687e-07,-0.004843235,0.037040252,-10.465784,0.08464691,0.008569828,0.036920846,164.83994,225.0029,118.120346,0.24881417,0.19258875,0.124403656,39.546143,39.546143
176331782,2621450,2621450,0,0,0,0,0,0,0,0,768.1189,768.1189,4608.7134,9217.427,3.6366742,0.23719224,1.6124875e-06,0.19378074,0.25715724,-11.841667,-0.10150251,-2.3085613,0.05323049,188.10759,190.51907,181.52354,0.22001134,1.532557,0.18247722,39.642017,39.642017
177369354,2621450,2621450,0,0,0,0,0,0,0,0,768.1262,768.1262,4608.7573,9217.515,2.9884212,0.15584973,2.7194332e-07,-0.05556053,0.24923134,-10.664613,0.02417096,-0.074703895,-0.033371624,160.53493,130.3633,89.50661,0.13481131,0.065680355,0.21471147,39.354473,39.354473
178301546,2621450,2621450,0,0,0,0,0,0,0,0,768.1231,768.1231,4608.739,9217.478,3.5500429,0.18229301,4.156772e-07,0.06469342,0.24458772,-10.428255,0.048784673,0.16249111,0.014427676,107.787964,166.33028,115.713646,0.15338539,0.1667131,0.18289137,39.30656,39.30656
179338240,2621450,2621450,0,0,0,0,0,0,0,0,768.1195,768.1195,4608.717,9217.434,3.7512004,0.21554588,4.2113584e-07,0.3249332,0.19010943,-10.4189625,0.08062054,-0.098697856,-0.035080492,141.74088,256.8938,93.04359,0.26417667,0.10086586,0.17737648,39.49823,39.49823
180379299,2621450,2621450,0,0,0,0,0,0,0,0,768.1238,768.1238,4608.7427,9217.485,3.7190216,0.22417985,4.185624e-07,0.28852627,0.12579535,-10.174958,0.017070306,0.10105365,0.019542053,170.5561,141.17386,132.63722,0.21797533,0.17559953,0.17659587,39.450268,39.450268
181320859,2621450,2621450,0,0,0,0,0,0,0,0,768.1192,768.1192,4608.7153,9217.431,3.8041427,0.22929785,3.9726052e-07,-0.04749988,0.15246575,-10.002551,0.047295522,0.116213135,0.02473522,155.99567,207.7594,131.87265,0.20961002,0.1853565,0.15729,39.01902,39.01902
182353216,2621450,2621450,0,0,0,0,0,0,0,0,768.10895,768.10895,4608.654,9217.308,3.4382565,0.22878155,4.969475e-07,0.36930555,0.22921003,-10.421501,0.03666674,-0.08347456,-0.024530487,129.20473,213.25307,51.698517,0.2336585,0.14452201,0.19049752,39.01902,39.01902
183290397,2621450,2621450,0,0,0,0,0,0,0,0,768.1194,768.1194,4608.7163,9217.433,3.6640847,0.2232225,3.6228906e-07,0.29865682,0.1639879,-10.341764,-0.0320983,-0.05033596,-0.008789547,146.48189,244.53627,100.88121,0.19805348,0.14720586,0.19484533,39.162777,39.162777
184316164,2621450,2621450,0,0,0,0,0,0,0,0,768.12354,768.12354,4608.741,9217.482,3.680502,0.2196373,5.070502e-07,0.34034067,0.37878266,-10.27576,-0.078649245,-0.018368602,-0.004621697,126.83228,261.74527,78.68858,0.27309984,0.13149916,0.14814134,39.162777,39.162777
185357699,2621450,2621450,0,0,0,0,0,0,0,0,768.1237,768.1237,4608.742,9217.484,3.645954,0.22241212,4.609231e-07,0.08261481,-0.09456597,-10.052744,0.055690583,0.090018176,0.007852997,148.06007,202.87457,113.552986,0.22802445,0.17157853,0.2080605,39.01902,39.01902
186295349,2621450,2621450,0,0,0,0,0,0,0,0,768.12103,768.12103,4608.726,9217.452,3.7324846,0.2386179,1.5858083e-06,0.4652233,0.33140233,-10.722178,-0.8100194,1.0070971,0.0067261476,260.12286,202.81194,190.84503,1.4076957,1.3471786,0.22733411,39.11482,39.11482
187336552,2621450,2621450,0,0,0,0,0,0,0,0,768.12195,768.12195,4608.732,9217.464,3.3869948,0.18587172,5.3097625e-07,0.13032927,0.45606533,-10.157137,-0.19217205,0.042085156,0.092800625,113.6833,193.6725,92.53298,0.11908361,0.23291454,0.17880762,39.01902,39.01902
188378353,2621450,2621450,0,0,0,0,0,0,0,0,768.1239,768.1239,4608.7437,9217.487,3.3448386,0.19214015,5.9147123e-07,0.49989927,0.041574188,-10.090478,0.21508189,-0.011493759,-0.003766153,128.02943,201.67438,74.26166,0.14973678,0.13342677,0.24863352,38.683533,38.683533
189308863,2621450,2621450,0,0,0,0,0,0,0,0,768.11554,768.11554,4608.6934,9217.387,3.1525955,0.20796092,2.8224653e-07,0.3268609,0.26244354,-10.5513,-0.07899251,-0.06380549,0.0034072194,99.022194,271.6278,132.79027,0.16849308,0.20517789,0.22593158,38.97103,38.97103
190346459,2621450,2621450,0,0,0,0,0,0,0,0,768.12305,768.12305,4608.7383,9217.477,3.210824,0.20948009,6.6365203e-07,0.30542046,-0.043734297,-10.075664,0.06306366,0.06708281,0.071078666,236.70625,315.21225,79.61686,0.21404755,0.22646943,0.27115634,38.827316,38.827316
191382693,2621450,2621450,0,0,0,0,0,0,0,0,768.12506,768.12506,4608.7505,9217.501,3.1685936,0.19881101,5.6225457e-07,0.19547172,0.10610801,-10.285366,0.09550817,0.08757362,-0.006722266,192.01262,221.13353,148.25665,0.1980698,0.1818147,0.2915513,38.923115,38.923115
192320181,2621450,2621450,0,0,0,0,0,0,0,0,768.12494,768.12494,4608.7495,9217.499,3.0001268,0.11113545,6.063911e-08,0.2619105,0.13425493,-9.846783,0.029402409,0.0026809166,0.07734874,194.30515,200.29822,199.90253,0.04556685,0.037035994,0.14716537,38.683533,38.683533
193351126,2621450,2621450,0,0,0,0,0,0,0,0,768.125,768.125,4608.7495,9217.499,2.6741464,0.058516566,5.932014e-08,0.1822934,0.18839872,-9.501101,0.006389369,0.0068409955,-0.13616744,193.21992,201.0313,183.62717,0.019417262,0.033075005,0.21953718,38.923115,38.923115
194382351,2621450,2621450,0,0,0,0,0,0,0,0,768.1246,768.1246,4608.7476,9217.495,2.4905322,0.060308136,1.02347904e-07,0.12619945,-0.11636815,-9.252717,0.020370409,-0.031900786,-0.06756218,220.22787,188.84923,110.11304,0.06463373,0.054029863,0.14677858,38.683533,38.683533
195319806,2621450,2621450,0,0,0,0,0,0,0,0,768.1223,768.1223,4608.734,9217.468,3.3062084,0.11070836,8.523025e-08,-0.57693285,2.5268006,-9.736824,0.13612804,0.08048184,-0.037905104,16.725168,27.483616,26.104591,0.12402697,0.0036341248,0.0136156995,38.683533,38.683533
196350721,2621450,2621450,0,0,0,0,0,0,0,0,768.12714,768.12714,4608.7627,9217.525,1.1157776,0.034050193,3.5062677e-09,-0.2131887,0.84088856,-10.148068,0.0130472705,0.008923809,0.0037112273,7.860253,1.5107557,5.315766,0.0006478983,0.0011707403,0.009719425,38.827316,38.827316
197287998,2621450,2621450,0,0,0,0,0,0,0,0,768.126,768.126,4608.756,9217.512,0.27783462,0.01843592,2.0699942e-10,-0.25727195,0.905123,-10.111427,0.017953034,0.011123691,0.003276243,0.0012391302,0.0010855435,0.0014868452,1.6415128e-05,1.3032336e-05,2.0857677e-05,38.683533,38.683533
