timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
2369285692,2369285688,-0.020092912,0.052881904,-0.13688523,0.7253126,-0.008725679,-0.009254565,0.68830216,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369326637,2369322425,-0.020040091,0.053031076,-0.13691075,0.725686,-0.008498993,-0.009377682,0.68790954,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369350180,2369349020,-0.020023406,0.05300534,-0.13689286,0.7252306,-0.00819216,-0.010874722,0.6883714,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369384776,2369382487,-0.01998515,0.053003155,-0.13688768,0.72514457,-0.008458821,-0.010995299,0.68845683,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369411478,2369408831,-0.019988643,0.05297379,-0.13687119,0.7251843,-0.0087101115,-0.010630826,0.68841755,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369444162,2369442344,-0.020013757,0.052913435,-0.13691469,0.72518396,-0.00917262,-0.010414594,0.6884152,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369471631,2369468942,-0.02004382,0.05286967,-0.13690966,0.7253769,-0.009082869,-0.009403034,0.6882278,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369504293,2369502349,-0.020028438,0.05281411,-0.13697278,0.72546583,-0.009122728,-0.009264827,0.68813527,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369537586,2369535881,-0.020056915,0.052810512,-0.13691397,0.72518337,-0.009268427,-0.009747309,0.68842435,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369564480,2369562824,-0.020003052,0.05285417,-0.13689612,0.7250966,-0.008952565,-0.009936362,0.68851733,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369593947,2369589637,-0.019993108,0.05291786,-0.13690826,0.7251137,-0.008957874,-0.010695561,0.6884878,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369617619,2369615618,-0.019972317,0.052944202,-0.13686872,0.7251586,-0.008975689,-0.010996951,0.68843555,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369651114,2369649046,-0.019956894,0.052989643,-0.1368986,0.7253002,-0.008813898,-0.011109788,0.6882866,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369680891,2369676069,-0.019965786,0.05299476,-0.13690713,0.7254962,-0.008635443,-0.010455253,0.6880926,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369712021,2369709188,-0.02001413,0.05294071,-0.13690956,0.7253734,-0.008647161,-0.010527829,0.6882208,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369744962,2369742654,-0.020034049,0.05293372,-0.13683867,0.72524786,-0.008622292,-0.009714614,0.6883654,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369772363,2369768938,-0.019982012,0.052902054,-0.13693647,0.72531855,-0.009251981,-0.010150652,0.6882764,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369797807,2369796161,-0.019951582,0.05288864,-0.13691176,0.72513294,-0.009032138,-0.010158591,0.6884748,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369832234,2369829251,-0.019924276,0.05288918,-0.13691692,0.725378,-0.009305813,-0.009923351,0.68821645,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369861637,2369855932,-0.019939385,0.05297593,-0.13693954,0.72525084,-0.009584973,-0.009618536,0.6883508,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369884633,2369882670,-0.019970393,0.052904688,-0.13689868,0.7252121,-0.0089036515,-0.010044302,0.6883948,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369919127,2369916120,-0.02004033,0.05289771,-0.13688159,0.72521585,-0.008543678,-0.010334016,0.68839103,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369951545,2369949052,-0.020055166,0.052933823,-0.13688195,0.7252715,-0.008559268,-0.009537396,0.68834364,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2369979649,2369977104,-0.020037338,0.052915994,-0.1369171,0.7251614,-0.0088484185,-0.010366798,0.6884441,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370011986,2370009073,-0.01997513,0.052954085,-0.13688898,0.7254783,-0.008927938,-0.009547519,0.6881209,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370043933,2370042351,-0.019929755,0.052902225,-0.13690081,0.7252902,-0.0093383165,-0.009847486,0.6883095,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370072969,2370070446,-0.019933706,0.052893806,-0.13691662,0.725301,-0.009291218,-0.009851979,0.6882986,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370098348,2370095859,-0.01997136,0.052899864,-0.13692805,0.7254427,-0.0090794545,-0.010194496,0.6881471,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370134561,2370129284,-0.02000009,0.052916043,-0.13692491,0.72538817,-0.009166532,-0.0101298615,0.6882044,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370165247,2370163082,-0.020039367,0.05290255,-0.13688801,0.72528553,-0.008712137,-0.010388006,0.6883147,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370186948,2370183132,-0.020049643,0.052923657,-0.13690616,0.72519433,-0.008913895,-0.010360102,0.6884086,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370219037,2370216255,-0.02000755,0.052936208,-0.1368934,0.72519505,-0.008770248,-0.010552524,0.68840665,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370251561,2370249179,-0.019983143,0.05293607,-0.13687989,0.7252031,-0.008882579,-0.010386142,0.6883994,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370285600,2370283082,-0.019945716,0.052956786,-0.13690916,0.7253572,-0.009054021,-0.010373339,0.688235,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370311924,2370309147,-0.01996245,0.05292569,-0.13689552,0.7253191,-0.008916393,-0.010703348,0.68827194,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370345067,2370342260,-0.02000378,0.052934058,-0.13690796,0.7251881,-0.008892034,-0.010557792,0.6884125,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370371028,2370368987,-0.020001324,0.052930556,-0.13692334,0.72534144,-0.009005564,-0.01025928,0.6882539,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370398153,2370396201,-0.020036919,0.052896716,-0.13688041,0.725147,-0.008823278,-0.010377014,0.68845934,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370434152,2370429089,-0.0200148,0.052915208,-0.13693164,0.7253436,-0.009089469,-0.01022634,0.6882511,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370461612,2370455494,-0.02002381,0.052916225,-0.13688287,0.7251245,-0.009069979,-0.010574428,0.68847686,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370486930,2370483119,-0.019963656,0.052970793,-0.13696808,0.72529805,-0.009017797,-0.010426001,0.688297,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370517400,2370515810,-0.020006785,0.05303286,-0.13696185,0.7252737,-0.008440658,-0.011238524,0.6883171,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370553629,2370549490,-0.019959677,0.0531218,-0.13708523,0.72554976,-0.008390586,-0.011340253,0.68802506,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370585645,2370582718,-0.019987576,0.053148177,-0.13715328,0.72529316,-0.0078529045,-0.0116432775,0.6882969,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370612472,2370608967,-0.019984625,0.053264987,-0.13727714,0.72532225,-0.008118162,-0.011593115,0.68826395,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370638604,2370635678,-0.01993791,0.0532271,-0.13730597,0.7254004,-0.0075595495,-0.01206413,0.68817985,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370672463,2370669149,-0.019898985,0.053353615,-0.13746828,0.7253437,-0.0076077227,-0.011914274,0.6882418,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370704148,2370702378,-0.019975951,0.053291965,-0.1375395,0.72537094,-0.0072657284,-0.012653217,0.6882036,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370733289,2370729601,-0.020003933,0.053170472,-0.13787644,0.7254726,-0.0066457926,-0.011023681,0.6881306,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370764944,2370762472,-0.020299248,0.053282145,-0.13822141,0.7257678,-0.0066247787,-0.010275865,0.68783116,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370784420,2370782556,-0.020398939,0.053436566,-0.13845506,0.7263237,-0.0055511957,-0.010596167,0.68724877,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370818708,2370816004,-0.02039889,0.05343904,-0.13900165,0.7261388,-0.004918066,-0.010553198,0.6874496,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370852597,2370849052,-0.020360544,0.05334499,-0.14008522,0.72535264,-0.005475001,-0.009328803,0.6882925,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370879322,2370876448,-0.020527547,0.053150326,-0.14166375,0.72357976,-0.006706106,-0.009244363,0.6901462,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370911361,2370909352,-0.020602364,0.053055592,-0.14541154,0.72393626,-0.006527691,-0.008679976,0.6897813,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370938220,2370936479,-0.021061039,0.05281225,-0.14998269,0.7215164,-0.005330235,-0.010372987,0.6922991,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2370971423,2370969093,-0.021304602,0.05261165,-0.15873028,0.7213615,-0.0013794051,-0.008733489,0.6925022,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371005503,2371002283,-0.021739984,0.052881043,-0.1702138,0.7186551,-0.0052554766,-0.0035640032,0.69533765,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371033700,2371028910,-0.022425307,0.052441154,-0.18237299,0.7172945,-0.0011428603,-0.015193192,0.69660354,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371063963,2371056045,-0.022715192,0.052635677,-0.19566661,0.71856296,-0.0004762997,-0.01051997,0.69538224,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371084616,2371082737,-0.02318551,0.053060237,-0.21053754,0.7177793,-0.0017429522,-0.009253398,0.69620705,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371117631,2371116076,-0.023916079,0.053526603,-0.23063211,0.7163634,-0.002499226,-0.009442793,0.697659,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371153534,2371150325,-0.024262303,0.053923327,-0.2523426,0.7149911,-0.002897009,-0.011186828,0.699038,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371184923,2371182500,-0.024623916,0.05412065,-0.27520534,0.7139129,-0.004087854,-0.01081649,0.70013905,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371212681,2371209050,-0.024534278,0.054147698,-0.29405048,0.71207094,-0.0047588004,-0.0064928574,0.7020613,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371243876,2371242591,-0.024816412,0.053996146,-0.3190008,0.7108169,-0.0065581985,-0.0044744513,0.70333225,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371271258,2371269164,-0.02515266,0.053676724,-0.33953556,0.70885146,-0.008364694,-0.0038193893,0.7052979,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371298411,2371295612,-0.0253201,0.05301846,-0.3606646,0.7076492,-0.0070336005,0.0031328108,0.7065221,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371319609,2371316146,-0.025166225,0.05246366,-0.37682855,0.7063775,-0.0075788777,0.008203041,0.7077471,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371362948,2371362197,-0.025216915,0.050746027,-0.41555598,0.70476276,-0.008643242,0.008123969,0.7093439,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371392685,2371390187,-0.025326762,0.049466845,-0.43778455,0.70407486,-0.0077848732,0.008062333,0.71003735,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371417287,2371415641,-0.025500381,0.047817834,-0.46012646,0.7037715,-0.007749793,-0.0014060605,0.7103828,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371452776,2371449518,-0.025521118,0.045523316,-0.48791045,0.70338154,-0.0066931522,-0.0037728932,0.71077096,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371485542,2371482469,-0.025331624,0.042851627,-0.5156874,0.70322704,-0.004728617,-0.0027952213,0.7109442,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371511595,2371508999,-0.025122905,0.040467527,-0.5376238,0.7020599,-0.0025133789,0.0032994286,0.7121058,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371545666,2371543185,-0.025278673,0.037270866,-0.56533945,0.70158744,0.00042474482,0.001746573,0.7125811,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371566934,2371563283,-0.025124308,0.035200685,-0.582085,0.7008979,0.00025069626,0.0021434897,0.7132584,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371604118,2371602228,-0.025190515,0.030924529,-0.6152826,0.7011002,-0.0012587579,-0.00038717283,0.7130617,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371630976,2371629157,-0.025253642,0.0279829,-0.63780653,0.7025732,0.0072802748,-0.0006317079,0.711574,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371663389,2371656064,-0.025209516,0.024936097,-0.65972227,0.70148665,0.0038388728,-0.0028907827,0.7126665,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371686596,2371682541,-0.025323423,0.021943191,-0.68157744,0.70157754,0.004052612,-0.0045482963,0.71256715,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371717988,2371715778,-0.025551185,0.018202197,-0.7072296,0.7024033,0.00529477,-0.009100376,0.7117013,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371753232,2371750387,-0.025501616,0.01432206,-0.731823,0.7040334,0.009312883,-0.008637108,0.71005327,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371777800,2371775869,-0.025593529,0.01126439,-0.7499324,0.7037266,0.009229171,-0.009478514,0.7103477,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371813166,2371809186,-0.025779592,0.0077012405,-0.7707441,0.7053074,0.010190362,-0.011517186,0.7087347,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371844831,2371842565,-0.0257365,0.0041876286,-0.7890933,0.7072666,0.013213678,-0.012138516,0.7067191,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371870748,2371869236,-0.02583775,0.0015498337,-0.8019754,0.7078363,0.012143782,-0.013056381,0.7061515,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
2371905359,2371902732,-0.02599005,-0.0017007741,-0.8164262,0.7095156,0.012031699,-0.013628389,0.7044552,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
