timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
2373325039,2373324024,0.007752498,-0.0067569227,0.040559135,0.6905591,-0.47662258,0.20949562
2373326945,2373326555,0.0091352975,-0.0053773127,0.03820987,0.67286056,0.032518685,0.35233238
2373330578,2373330300,0.008642259,-0.0032507968,0.03561157,0.40286753,0.5900348,0.0035662714
2373335202,2373334291,0.010421477,0.00095896365,0.029057745,0.47537082,1.0999676,-1.0698227
2373337578,2373336650,0.008099317,-0.0017639649,0.031806193,-0.11662033,0.3330055,-0.79342055
2373343254,2373342994,0.0122173475,0.008110609,0.044440337,0.41380268,1.0852993,1.7353604
2373346980,2373346753,0.0098524485,0.010476587,0.041955594,0.100668535,0.7915191,1.1709512
2373352653,2373351878,0.003982993,0.0073733754,0.04990436,-0.667724,-0.18379247,2.1439652
2373356444,2373355633,0.00040228368,0.0075581777,0.051689256,-0.7952486,-0.21620968,2.4724388
2373360067,2373359402,-0.0008651207,0.007455681,0.048310217,-0.5704961,-0.32033962,2.010557
2373364648,2373364410,-0.0027608583,0.0072970786,0.036519405,-0.409242,-0.15541199,-0.14700711
2373370137,2373369505,-9.800255e-05,0.004773433,0.019984573,0.14140353,-0.31920412,-2.6775641
2373373747,2373373296,-0.00077347306,0.0040804883,0.021788374,-0.037840206,-0.1349311,-2.2724812
2373376015,2373375811,0.0001940045,0.0037707232,0.043287806,0.07600128,-0.099782735,1.8945432
2373381045,2373380832,-0.0012078539,0.008386988,0.02620424,-0.07136454,0.55202633,-1.2159866
2373385095,2373384639,0.0002702534,0.0099609075,0.029598733,0.088432595,0.51125574,-0.48480263
2373386360,2373385955,-0.0009987506,0.010585477,0.018036112,-0.14434996,0.4833771,-2.198458
2373391280,2373391054,0.0014470788,0.011896362,0.04153578,0.4058273,0.39512467,2.0461721
2373393694,2373393495,0.003008558,0.014084365,0.020650513,0.46482626,0.5911962,-2.251029
2373399089,2373398563,0.0034425012,0.015092167,0.033332724,0.255658,0.3911835,0.40816993
2373401819,2373401096,0.0013434342,0.014185876,0.02283573,-0.18508506,0.14966063,-1.8553344
2373402914,2373402446,0.0011851913,0.0152686285,0.028955752,-0.1764284,0.28058255,-0.34124696
2373407282,2373406222,-0.0023217169,0.016115738,0.026356136,-0.5118414,0.3883288,-0.6240789
2373411802,2373411172,-0.004524971,0.012104173,0.031848893,-0.5555718,-0.29822505,0.5485981
2373415623,2373415195,-0.008480918,0.011102567,0.029969858,-0.79037094,-0.41935346,0.3719997
2373419336,2373418775,-0.010793345,0.010068008,0.02638628,-0.6930712,-0.43054244,-0.18626645
2373421699,2373421293,-0.011124474,0.014208401,0.023424046,-0.4659132,0.5895479,-0.6801661
2373426494,2373426319,-0.009866177,0.010329297,0.021466888,0.015861649,-0.17099795,-0.7470274
2373427780,2373427572,-0.009828105,0.0066914945,0.025876468,0.019257927,-0.7070817,0.13856566
2373432229,2373431410,-0.010566144,0.007471314,0.024346625,-0.18278055,-0.6188614,0.16536176
2373436192,2373435251,-0.008626611,0.005005007,0.02385368,0.06377733,-1.0206472,0.26286823
2373437323,2373436432,-0.0070784246,0.012220115,0.022086613,0.3117929,0.40731654,-0.11398805
2373442948,2373441774,-0.0053439317,0.0077493046,0.02529333,0.45354298,-0.2652883,0.3041121
2373446444,2373445297,-0.0017126178,0.004334586,0.024756035,0.8157721,-0.56662303,0.07659851
2373448791,2373447993,-0.0013637623,0.0024653475,0.02006324,0.6487076,-0.46532398,-0.789036
2373454997,2373454201,-0.0040565724,0.0005028705,0.025615728,-0.32276794,-0.2732235,0.44052872
2373459321,2373459125,-0.0052282712,0.0070483927,0.01489241,-0.3209588,0.73695177,-1.4176042
2373460629,2373460437,-0.003667391,0.0077833193,0.0197449,-0.010856427,0.69580144,-0.24930438
2373463876,2373463104,-0.0070589483,0.011903432,0.011445715,-0.45922786,1.0687459,-1.7322595
2373467620,2373466816,-0.008973215,0.018836329,0.011930861,-0.51108694,1.4458361,-1.3854878
2373471602,2373470562,-0.010917331,0.020142242,0.01090379,-0.5964391,0.84656554,-1.3389343
2373473868,2373473186,-0.010864385,0.02195494,0.022250896,-0.39803368,0.82076585,1.1299435
2373477844,2373476993,-0.008107361,0.023248397,0.022625376,0.2104554,0.64043534,1.3969237
2373480640,2373479620,-0.00749972,0.021630596,0.0071834493,0.2470467,0.18759586,-1.44786
2373483894,2373483151,-0.0075787436,0.017899904,0.006212367,0.0968958,-0.4457373,-1.7282487
2373489850,2373489458,-0.005512078,0.012333964,0.018469658,0.1945698,-0.87496436,0.7981794
2373492279,2373492067,-0.0018246039,0.011931246,0.013679352,0.7546358,-0.58479244,0.39979374
2373494766,2373494563,-0.0027826037,0.0077887094,0.0013634444,0.29372156,-0.95271397,-2.1463146
2373498544,2373498348,-0.0026253893,0.0060639526,0.0028016397,0.060613044,-0.7652052,-1.8300748
2373502997,2373502140,-0.0017518781,0.0036502876,0.0048584645,0.0015918451,-0.80308104,-1.4947819
2373506433,2373505927,-0.003106567,0.004081751,0.0077146357,-0.30488166,-0.41790336,-0.9317994
2373510481,2373509680,-0.0029112687,0.0079910485,0.011399318,-0.23923345,0.17312129,-0.3295517
2373513712,2373513498,-0.003955011,0.01150592,0.013109333,-0.37505135,0.3372252,0.08745485
2373517512,2373517316,-0.0035623172,0.011977888,0.016735904,-0.1942808,-0.036088318,0.85495824
2373518740,2373518557,-0.0038313284,0.016152319,0.0023524554,-0.18950064,0.68016285,-1.7122643
2373523222,2373522427,-0.007227081,0.014807477,0.0033305797,-0.6471562,0.31432825,-1.5482259
2373527871,2373527445,-0.0074621793,0.013851198,0.0023154113,-0.28982836,0.11204979,-1.3020527
2373532671,2373532456,-0.0101610115,0.007941924,0.01853736,-0.36584195,-0.7640665,1.9470831
2373534144,2373533746,-0.011209838,0.013212604,0.012256641,-0.4527805,0.32318327,0.361412
2373537813,2373537507,-0.012486923,0.015751144,0.014299937,-0.46948975,0.6117354,0.60951215
2373542724,2373542532,-0.014691979,0.019815799,-0.0017070977,-0.41061318,0.8443511,-2.178043
2373545321,2373545105,-0.014380154,0.017773204,0.015837617,-0.18113597,0.38998905,1.0136882
2373553058,2373552686,-0.014209561,0.017888717,0.016576212,0.049435426,-0.059087627,1.5746584
2373554173,2373553968,-0.013394098,0.018401502,0.0012744428,0.18096481,0.039653882,-1.3323845
2373559141,2373558961,-0.015944136,0.016133603,0.0048356084,-0.3275742,-0.18140939,-0.32853854
2373563286,2373562799,-0.017171938,0.0144748585,0.0064056367,-0.40349185,-0.29595226,-0.16876657
2373567137,2373566627,-0.01640667,0.013486711,0.009132,-0.09311866,-0.13428895,0.08967041
2373569988,2373569073,-0.012987701,0.009169813,0.01316848,0.4948195,-0.77484924,0.52865094
2373573018,2373571764,-0.012994844,0.010961276,0.013943894,0.31687197,-0.3196449,0.49641195
2373576365,2373575448,-0.011167353,0.012048525,0.013915906,0.33950928,0.026553933,0.2789065
2373580685,2373580473,-0.008164386,0.0061889277,0.010734536,0.52811056,-0.9082043,-0.4094286
2373583163,2373582964,-0.0073998217,0.010132746,0.010422462,0.41171014,-0.11648348,-0.35568923
2373588369,2373588046,-0.009507932,0.009639723,0.0065618297,-0.16961178,-0.2980539,-0.83018816
2373590344,2373589358,-0.008489977,0.0138388695,0.009437101,0.042580288,0.48541704,-0.14750217
2373593981,2373593157,-0.01208938,0.013277497,0.0094049275,-0.4318497,0.42683384,0.03917582
2373595985,2373595594,-0.017301656,0.0085171545,0.005124546,-1.0641712,-0.5182681,-0.86793256
2373598447,2373598250,-0.01674457,0.011123135,0.012219505,-0.6465792,-0.034933176,0.5642464
2373604966,2373604544,-0.018417085,0.008651458,0.00626368,-0.199182,-0.036194574,-0.29272684
2373607891,2373606972,-0.020417493,0.0049757874,0.0045953654,-0.48135638,-0.6616013,-0.78453803
2373610974,2373610776,-0.01830309,0.003873662,0.0047982405,-0.1224,-0.6611979,-0.6993388
2373616073,2373615848,-0.014725113,0.0036129048,0.0012701249,0.40749282,-0.4245871,-0.96784973
2373618568,2373618353,-0.014718608,-0.0013655107,0.005684147,0.17664665,-1.10728,-0.24088486
2373621537,2373621042,-0.011954268,0.0019736625,0.008926497,0.5116042,-0.22021054,0.6269643
2373625640,2373624713,-0.013137255,0.002364531,0.007526,0.22406392,0.10802806,0.48560908
2373633174,2373632346,-0.016318701,0.008265259,0.0014833428,-0.18252707,0.82971233,-0.46282429
2373636846,2373636014,-0.015670845,0.007364125,-0.0012666765,0.13469443,0.34448552,-0.8187066
2373638899,2373638585,-0.018318655,0.0054340004,-0.0036961595,-0.31621462,0.049565814,-1.4486638
2373641748,2373641230,-0.020083329,0.0006733131,0.011367594,-0.52527434,-0.73829746,1.7309418
2373644479,2373643893,-0.021092935,0.0020336735,-0.003597919,-0.42389736,-0.3143781,-0.9369213
2373649768,2373648844,-0.022136359,-0.002791683,0.013948424,-0.35312745,-0.7916052,2.068789
2373652376,2373651321,-0.0230959,-0.002828195,-0.003737146,-0.32884008,-0.53006744,-1.2523977
2373656031,2373655182,-0.021717146,-0.0025368864,-0.005491107,0.06030562,-0.21161212,-1.6879821
2373660524,2373660102,-0.020890428,0.00020904723,0.011888676,0.11945634,0.35877654,1.7209074
2373663725,2373662815,-0.019139439,-0.00021531587,-0.0015794402,0.30902436,0.23516355,-1.0136179
2373668713,2373667872,-0.016986553,0.009650672,0.0115164975,0.42997426,1.4318277,1.1767504
2373670383,2373668946,-0.015451695,0.005701909,0.010559575,0.6025135,0.46613884,0.68662524
2373675225,2373674343,-0.012673988,0.007523896,0.00097458885,0.47895777,0.3375112,-1.0681155
2373681456,2373680447,-0.014061699,0.001276518,0.01494022,-0.024002172,-0.87668544,1.2393044
2373685078,2373684109,-0.019582564,0.0011526605,0.01451601,-0.791499,-0.9238967,1.1638986
2373687677,2373686636,-0.020091953,0.009827992,0.0048396816,-0.5236637,0.5975846,-0.53765196
2373689612,2373689117,-0.02102277,0.006204709,0.005652991,-0.44769877,0.12992384,-0.6059596
2373695263,2373694321,-0.025287008,0.006628193,0.0042425287,-0.61206365,0.31880483,-0.6487818
2373697243,2373696733,-0.023644963,0.0022122685,0.0091506,-0.06018641,-0.22365081,-0.019234389
2373701775,2373700563,-0.024786191,-0.002069678,0.010454564,-0.17622533,-0.55844843,0.17635576
2373705447,2373704583,-0.02526666,-0.00065333676,0.014325673,-0.05944647,-0.026255352,0.63087744
2373708270,2373708053,-0.023612482,-0.0015100357,0.01383226,0.30437192,-0.17548157,0.38710773
2373712388,2373711869,-0.019633919,-0.0010695811,0.013319633,0.78868955,-0.046870366,0.34235108
2373718398,2373718167,-0.01392365,0.0051433123,0.0061747804,0.7224986,0.3850898,-0.5305032
2373720900,2373720706,-0.010538917,0.011505656,0.008310437,0.8860877,1.3539844,-0.1360238
2373723407,2373723194,-0.010513952,0.008631079,0.010580096,0.66427016,0.4096497,0.3165997
2373726544,2373725827,-0.01336641,0.012247423,0.0066529396,-0.07948315,0.6275726,-0.3494741
2373730998,2373730790,-0.01536371,0.011125506,0.011545134,-0.3961091,-0.023031937,0.4836153
2373733541,2373733329,-0.019646952,0.016217045,0.012201397,-0.9211638,0.59360605,0.37760913
2373737752,2373737252,-0.021710904,0.01650401,0.014027545,-0.7988073,0.43844095,0.4339076
2373740501,2373739740,-0.018339604,0.017526055,0.012732323,0.042390168,0.60382766,0.20314938
2373743201,2373742195,-0.019995622,0.016375704,0.007971918,-0.19417351,0.15290786,-0.72166044
2373745622,2373744682,-0.019832632,0.022643922,0.015590336,-0.1747545,0.96784586,0.6434153
2373748544,2373747218,-0.018383704,0.022628892,0.013253635,0.1801871,0.7585113,0.33883962
2373752085,2373751084,-0.015684709,0.0216979,0.013107136,0.6123975,0.29373875,0.29593855
2373757969,2373757401,-0.008566092,0.014884272,0.005885221,0.9852584,-0.9689616,-1.2855738
2373759179,2373758638,-0.005401509,0.01629663,0.013094924,1.3118683,-0.49307817,0.26992112
2373764298,2373763663,-0.0035278655,0.018913906,0.018970305,0.7734319,0.29102096,1.0862106
2373768018,2373767505,-0.0032625066,0.018343415,0.018861307,0.40256274,0.29045013,1.0524316
2373771791,2373771237,-0.0019154199,0.018488234,0.019946909,0.46431205,0.34894457,1.1716871
2373774755,2373773788,-0.00043236406,0.018799638,0.011921152,0.5476613,0.52234817,-0.25703764
2373778821,2373777738,0.00073075003,0.01913864,0.008108412,0.43889144,0.57772315,-0.864489
2373782766,2373782575,0.0014187635,0.0128636705,0.011198526,0.25749254,-0.49548793,0.19486481
2373785401,2373785184,-0.0022171345,0.013960814,0.0020205413,-0.30585897,0.07697299,-1.3230168
2373790167,2373789127,-0.004364497,0.0101066725,0.0026113386,-0.39252472,-0.18159077,-1.2461051
2373793602,2373792669,-0.0052451,0.00437783,-0.001550358,-0.30346197,-0.5719659,-1.9341313
2373796445,2373795323,-0.0087879915,-0.0028895957,0.010840144,-0.7882811,-1.3965886,0.4680149
2373799176,2373797812,-0.008662337,-0.0023528994,0.007766825,-0.50296247,-0.9292457,0.36394963
2373805589,2373805326,-0.011401918,0.0029544707,0.007586236,-0.24776204,0.33406216,0.3787016
2373811417,2373810422,-0.010599967,0.0051094852,0.013477638,-0.04973978,0.3706324,1.1738755
2373812948,2373811851,-0.009807505,0.006527458,0.0010200468,0.08775806,0.53939235,-1.1699288
2373817925,2373816666,-0.012124451,0.011616371,0.005983998,-0.26547432,0.88536865,-0.09093192
2373820520,2373819288,-0.00969892,0.008535472,0.00429844,0.18759751,0.15172267,-0.6820575
2373825253,2373824317,-0.0060132407,0.01830425,0.0055128634,0.5229436,1.330064,-0.3927877
2373828662,2373828210,-0.005066783,0.020325016,0.0046293098,0.2825294,1.2761762,-0.5064583
2373830230,2373829762,-0.004274533,0.01570244,0.013882971,0.35478324,0.20626117,1.1280297
2373835419,2373834394,-0.0064665666,0.016210835,0.008240846,-0.11617612,0.00038500974,-0.18424508
2373839312,2373838307,-0.011534959,0.016309317,0.010761851,-0.72470665,-0.13235275,0.22328606
2373842516,2373841986,-0.009890908,0.012660969,0.009411966,-0.09488288,-0.74323285,-0.10655455
2373845296,2373844496,-0.012876844,0.0112081105,0.008329911,-0.5798356,-0.9616381,-0.08369605
2373847528,2373847101,-0.0130948,0.01749074,0.004746223,-0.39443785,0.4811985,-0.64685637
2373851223,2373850803,-0.013924524,0.014752079,0.0025963546,-0.22747663,0.24472566,-0.77860844
2373859624,2373858654,-0.015593912,0.014343856,0.0008855809,0.036792167,0.75072294,-0.2671229
2373862929,2373862297,-0.011181327,0.016007017,-0.0009686087,0.69746727,1.0952218,-0.24540986
2373866541,2373866058,-0.0067721456,0.017465265,-0.0016047033,1.0582529,1.1497109,-0.03473412
2373873577,2373872627,0.0027680988,0.0076401597,-0.004719409,1.5699548,-0.5414767,-0.019540312
2373879049,2373878601,0.007066994,0.003846518,-0.008298079,0.6533916,-0.9351584,-0.4987226
2373880599,2373879908,0.0076152696,0.004107297,-0.007821157,0.62770617,-0.6430139,-0.2922429
2373882950,2373882446,0.008057655,0.004563001,-0.00779286,0.3719343,-0.53616834,-0.3117304
2373888629,2373887470,0.0088451365,0.0061510447,-0.012738599,0.1435139,-0.10997725,-0.9474597
2373892565,2373891208,0.008206211,0.008271981,-0.015463413,-0.044529375,0.2448911,-1.3241332
2373899641,2373898940,0.0043127886,0.016840415,-0.018614318,-0.35857305,0.72437024,-1.4195658
2373905593,2373905167,0.0026444825,0.02285339,-0.00706664,-0.5456089,1.024755,0.9242136
2373909520,2373908959,0.00041536445,0.026771609,-0.005516333,-0.6503859,1.2180899,1.1693802
2373911869,2373911475,-0.0004333944,0.026338521,-0.010218107,-0.5358155,0.8597053,0.5052826
2373915675,2373915267,-1.411885e-06,0.028351683,-0.0079396535,-0.16969389,0.8037154,0.70548546
2373918501,2373917784,0.002316218,0.020487694,-0.015404055,0.22597437,-0.8021571,-1.0405139
2373922825,2373921563,0.0030638257,0.017207215,-0.014904745,0.20378585,-1.1655976,-0.9799585
2373927355,2373926860,0.0024699818,0.021291748,-0.010583931,-0.009953626,0.120412715,-0.052530836
2373933455,2373932963,0.0044574332,0.009234794,-0.015226774,0.21735041,-1.265298,-1.0159928
2373938761,2373937970,0.004211107,0.008337573,-0.019511705,0.0021294237,-0.48890123,-1.0999191
2373944826,2373944369,-0.0003841287,-0.0032481006,-0.018296937,-0.5668992,-1.206389,-0.65640277
2373950329,2373949835,0.00070209394,0.0025683574,-0.022485582,0.051336218,0.4828949,-0.8846285
2373953848,2373953280,0.0008794275,0.0030060138,-0.02236651,0.10942371,0.60906315,-0.81914806
2373957241,2373957000,-4.5780034e-05,0.0051245927,-0.01978474,0.06827783,0.93955964,-0.4035077
2373961061,2373960724,0.0031180156,0.0074267923,-0.021982793,0.52178943,1.1284574,-0.89331573
2373963797,2373963325,0.003425883,0.0034260994,-0.017831594,0.48310155,0.16608015,0.080862634
2373968876,2373968343,0.0045347055,0.014447981,-0.02061391,0.37782905,1.618269,-0.30961147
2373971489,2373970891,0.0042246752,0.010180662,-0.015428918,0.27458557,0.38611752,0.67715055
2373973939,2373973397,-0.0011519119,0.014743573,-0.019957319,-0.67517847,0.6646578,-0.121012084
2373978464,2373977114,-0.0020158887,0.016439078,-0.02049012,-0.61261505,0.46138796,-0.2812298
2373980229,2373979761,-0.00016574288,0.020216309,-0.024035243,-0.14846125,1.075987,-0.9233249
2373986644,2373986278,-0.0017758305,0.009416751,-0.020242022,-0.14096768,-1.0010079,0.21036802
2373988694,2373988486,-0.0045152474,0.009335037,-0.0250989,-0.5578135,-0.81668425,-0.5329225
2373992808,2373992434,-0.005479616,0.005552261,-0.025589248,-0.5855459,-0.8572219,-0.4368959
2373999677,2373998774,-0.008115583,0.003230722,-0.023723142,-0.40686375,-0.32959506,0.32718846
2374000851,2373999908,-0.011428782,0.005330541,-0.02596128,-0.8706216,0.068702534,-0.15550578
2374003198,2374002520,-0.007852807,0.0037380636,-0.020317348,-0.05302859,-0.0028988342,0.9908673
2374007759,2374007461,-0.011321488,0.0067322557,-0.02361887,-0.4185997,0.50877583,0.11701123
2374011184,2374010007,-0.007978201,0.0032468103,-0.016671645,0.20604306,0.05324711,1.4996108
2374017526,2374016487,-0.008691341,-0.006393079,-0.029042576,0.047618296,-1.5171041,-1.081167
2374021034,2374020178,-0.006021395,-0.0076598274,-0.031732522,0.41361907,-1.3995981,-1.498787
2374028947,2374027932,-0.0014243049,-0.00910693,-0.030682819,0.57338166,-1.2253542,-1.0022581
2374031060,2374030211,-0.0006214256,-0.0037625935,-0.02434306,0.44177747,-0.21756032,0.033626955
2374034554,2374034029,0.0027480721,-0.0052652517,-0.02530156,0.6996541,-0.3127575,0.048217084
2374038340,2374037794,0.0053117992,-0.004629009,-0.026969556,0.68911546,-0.16143584,0.028156715
2374040935,2374040355,0.0061441213,0.0018204099,-0.027709786,0.6508323,1.0080503,0.24629413
2374043561,2374042902,0.0044149733,-0.0014450224,-0.032523807,0.14493859,0.27551302,-0.81078285
2374049375,2374047926,0.0051938966,0.0056812265,-0.02833853,0.049313325,1.1043074,0.077054106
2374052320,2374051655,0.0014599958,0.010156388,-0.028585533,-0.33977312,1.3717988,0.013912614
2374054954,2374054404,-0.0034653253,0.0104851555,-0.034627285,-0.90363544,1.0136638,-1.2413824
2374059913,2374059347,-0.008529835,0.013009607,-0.032151926,-0.8891614,0.72343177,-0.3007977
2374062434,2374061876,-0.010638484,0.011472666,-0.03643794,-0.80777097,0.3045355,-1.1712041
2374066585,2374065631,-0.013773106,0.0112786,-0.038105216,-0.6903174,0.09265643,-1.1138915
2374070309,2374069707,-0.011517083,0.012592903,-0.038870536,0.10841432,0.1666079,-0.9405346
2374072325,2374071911,-0.011822613,0.011521361,-0.03406579,0.023251792,-0.19656509,0.27208048
2374076670,2374075736,-0.011091088,0.008870365,-0.03207501,0.040465947,-0.57627845,0.80803484
2374079256,2374078265,-0.0073907636,0.011448602,-0.03837501,0.48810536,0.0986497,-0.37952533
2374083168,2374082125,-0.003579552,0.007484933,-0.039885823,0.6455454,-0.23081735,-0.5983858
2374086779,2374085826,0.0010172019,0.0045075566,-0.039211255,0.85135144,-0.2525403,-0.4874411
2374088574,2374088342,0.005780451,-0.00085854105,-0.038871482,1.2681323,-0.83724225,-0.52047306
2374093968,2374093436,0.0075177643,-0.0034312028,-0.043335445,0.7006161,-0.58040804,-0.8455858
2374097346,2374097142,0.009198454,-0.009688739,-0.04449963,0.4844278,-0.8932483,-0.80124664
2374102440,2374102231,0.004442878,-0.017484356,-0.04068967,-0.5366153,-1.185062,0.16529891
2374103673,2374103476,0.0052637104,-0.017763097,-0.042459697,-0.29171938,-0.95018005,-0.1792597
2374108390,2374107286,0.0009265464,-0.015665444,-0.04499749,-0.5700945,-0.3160961,-0.45329085
2374110806,2374109811,-0.0025638929,-0.011288183,-0.04693884,-0.8165784,0.28895143,-0.64006734
2374115746,2374114892,-0.000899234,-0.0057326513,-0.048460536,-0.015264142,0.68119085,-0.41438267
2374118069,2374117502,-0.0039938977,0.0003362212,-0.053979155,-0.4115937,1.0689942,-1.2887912
2374120654,2374119889,-0.0020653366,0.0073863757,-0.04798899,-0.06755616,1.9421504,0.037050836
2374125855,2374124962,-0.0016965431,-0.0039703827,-0.058234476,-0.061375637,-0.68834823,-1.3862116
2374131102,2374130024,0.0056321966,-0.008656247,-0.051087666,0.9223496,-0.9786364,0.31681764
2374136549,2374136320,0.0058414377,-0.0069498923,-0.057720672,0.22181043,-0.67609036,-0.9426342
2374138089,2374137619,0.006859769,-0.003023957,-0.04928106,0.34964997,0.21132663,0.70598847
2374143444,2374142636,0.0017625063,0.0050639887,-0.052195977,-0.49334458,1.2331562,0.100132026
2374145456,2374145180,-0.0012003533,0.0003585926,-0.05182254,-0.6823775,0.40321472,0.43063727
2374148591,2374148023,-0.005651419,-0.003937114,-0.061154526,-1.1081165,-0.6406617,-1.2543467
2374151495,2374150443,-0.005863901,0.007629231,-0.052767977,-0.77856773,1.2478207,0.33720374
2374156395,2374155337,-0.007671302,0.0028214403,-0.057457097,-0.47632146,-0.21992959,-0.6754703
2374161215,2374160775,-0.0040654256,0.008665707,-0.052815218,0.27643707,0.60237855,0.31137076
2374164108,2374162921,-0.006522853,0.0050652283,-0.060777687,-0.18998514,-0.19438806,-1.1985327
2374166397,2374165344,-0.0060655666,0.0071797417,-0.054034717,-0.15959322,0.060002133,0.17093018
2374168061,2374166691,-0.0076399683,0.004431876,-0.062061895,-0.3733308,-0.3958602,-1.1950313
2374175155,2374174563,-0.0052692536,-0.0019142467,-0.061666403,-0.021259075,-0.97978425,-1.1159904
2374177440,2374176741,-0.004421913,-0.0039958665,-0.050664622,0.056280367,-1.0108544,0.88282
2374181658,2374180524,0.002045176,-0.01039101,-0.0510219,0.7530113,-1.4436414,0.7022902
2374186070,2374185581,0.007753108,-0.012831848,-0.0572526,0.94674385,-0.8009887,-0.4891355
2374187815,2374186919,0.007360658,-0.010992036,-0.0509956,0.6693028,-0.3333107,0.7176695
2374191825,2374190611,0.0056806146,-0.008691345,-0.049120605,0.09993957,0.28125343,0.6079576
2374195049,2374194546,0.004467128,-0.0057947068,-0.04892297,-0.07825368,0.69067746,0.29730242
2374199073,2374198220,0.0084934905,-0.003968273,-0.052741524,0.4590839,0.7548829,-0.4603833
2374201149,2374200802,0.012182798,-0.00531287,-0.05483577,0.8773079,0.4198646,-0.8321003
2374206422,2374205855,0.013721136,-0.0023819879,-0.052141596,0.468301,0.60383177,-0.08452958
2374209321,2374208349,0.016385484,-0.0011052551,-0.05105608,0.70366615,0.75367475,-0.15985274
2374211902,2374210847,0.014567707,-0.0020483048,-0.044353735,0.24115649,0.20224132,1.0522738
2374216684,2374216015,0.014416169,0.00044033764,-0.05223633,0.10920136,0.25971448,-0.5494072
2374219502,2374218416,0.010237712,-0.004401559,-0.045456946,-0.49870342,-0.67604864,0.8215093
2374220775,2374219844,0.010697246,-0.00049346813,-0.051184293,-0.32959753,0.13847727,-0.3368513
2374228098,2374227332,0.00816733,-0.00722472,-0.050030384,-0.09724021,-0.49986103,-0.1804453
2374230455,2374229972,0.0066450047,-0.01100457,-0.046060096,-0.17301741,-0.97979426,0.5206421
2374231642,2374231093,0.009851672,-0.009918316,-0.04946875,0.38275856,-0.56237465,-0.16404197
2374238425,2374237438,0.00777816,-0.0155388685,-0.049632095,0.0933204,-0.9882323,-0.10794599
2374241023,2374239877,0.009456862,-0.013631617,-0.048647135,0.20434383,-0.27589557,0.0177221
2374244442,2374243723,0.012163278,-0.015122368,-0.04848383,0.21000789,-0.023736019,0.08685817
2374247208,2374246574,0.018337464,-0.02144294,-0.045577955,1.0098572,-0.8340191,0.6993503
2374249238,2374248821,0.018141745,-0.024551844,-0.052106112,0.75754404,-1.2379636,-0.58901453
2374256833,2374256355,0.025191499,-0.025754754,-0.053500623,1.1785996,-0.9245563,-0.8732998
2374258040,2374257589,0.02518053,-0.021349037,-0.04452514,0.90560955,0.075586446,0.8141012
2374261905,2374261407,0.025124323,-0.018428,-0.04259416,0.47855422,0.56536716,1.2123468
2374266494,2374265624,0.024326505,-0.018075835,-0.04131196,0.1712363,0.459328,1.291115
2374270745,2374270243,0.021407813,-0.022228602,-0.051335417,-0.270105,-0.14976996,-0.6891553
2374272242,2374271666,0.023299271,-0.02979851,-0.05302211,0.101166286,-1.3413968,-0.7544389
2374276798,2374276522,0.01811769,-0.018646449,-0.043686904,-0.5779651,0.85862446,1.0663487
2374280116,2374279115,0.015369536,-0.024216717,-0.048573483,-0.7328836,-0.2978852,0.119517304
2374286389,2374285864,0.011614092,-0.019932713,-0.049673475,-0.70030224,-0.04795741,-0.7105056
2374288163,2374287903,0.012633236,-0.014082013,-0.04084314,-0.3069044,0.98868793,1.0110525
2374294624,2374294252,0.012040308,-0.011143511,-0.04693323,-0.06599102,0.7422354,0.021834215
2374296344,2374295497,0.011131939,-0.006377444,-0.03953144,-0.22813328,1.3573265,1.2018328
2374300292,2374299424,0.0110971015,-0.0023596946,-0.03799714,-0.13289803,1.3659836,1.2221044
2374302291,2374301865,0.010978777,-0.0026793014,-0.04283062,-0.043159056,0.9415471,0.3649954
2374305007,2374304392,0.008506438,-0.0060423613,-0.046474654,-0.36235842,-0.015803587,-0.61877614
2374311597,2374310635,0.0067703146,-0.0043736855,-0.04044026,-0.49380568,0.09369433,0.38782525
2374312775,2374311896,0.007443022,-0.0065135867,-0.048329655,-0.2667495,-0.25057212,-0.9968797
2374318422,2374318205,0.00738836,-0.01082157,-0.038321964,-0.26886147,-0.88912255,0.585322
2374321037,2374320814,0.009072739,-0.009317563,-0.036262114,0.044491157,-0.24080318,0.93696797
2374323518,2374323294,0.010321773,-0.014190573,-0.040741514,0.2603039,-0.73167044,-0.18876752
2374329795,2374328334,0.008892781,-0.014148443,-0.039600685,-0.14428142,-0.10315824,0.045278132
2374333156,2374332255,0.008271187,-0.01442682,-0.039414465,-0.16351412,0.18484072,0.13916174
2374335184,2374334709,0.0076276287,-0.015616158,-0.04077985,-0.22111577,0.2750338,-0.17262094
2374337752,2374337182,0.006136989,-0.023595473,-0.03521007,-0.28249395,-1.220154,0.7520015
2374341549,2374340947,0.0076052323,-0.026030865,-0.03515347,0.102890305,-1.4544843,0.50577927
2374343993,2374343540,0.0061377017,-0.021081412,-0.041698277,-0.22258303,-0.43920022,-0.62288636
2374350127,2374349871,0.005716483,-0.016777722,-0.037877284,0.06533073,0.917552,-0.021339575
2374352528,2374352329,0.004062905,-0.026241675,-0.03345568,-0.15661961,-0.7804991,0.81322473
2374356834,2374356260,0.005709367,-0.024750113,-0.029721936,0.26371437,-0.5759524,1.2023184
2374361404,2374361181,0.013184024,-0.023118423,-0.034194645,1.017231,0.028409004,-0.036910698
