timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
2368641199,2368640907,0.0059626666,0.0048486604,0.0037404126
2368642763,2368642215,0.0052821734,0.0055398033,0.0038270552
2368648162,2368647289,0.006919237,0.004930375,0.004839392
2368651389,2368651010,0.006678014,0.004143523,0.005625345
2368655511,2368654811,0.00802442,0.004812929,0.0061482964
2368658729,2368657439,0.005565094,0.004877446,0.0061446046
2368664562,2368663675,0.006386068,0.0031068225,0.007488398
2368667079,2368666169,0.006599461,0.0015982182,0.007944864
2368672799,2368672479,0.009232887,0.0012386933,0.0076876613
2368679796,2368678775,0.008931809,0.0010075108,0.008005401
2368683266,2368682678,0.0074060303,0.0001801441,0.007609684
2368685752,2368685166,0.004726505,0.00037905131,0.007033318
2368688178,2368687682,0.0053355745,0.00036250125,0.006335811
2368693592,2368693010,0.0023598804,-0.00060038175,0.005474063
2368697333,2368696554,0.0011028792,-0.0001494399,0.0050327424
2368700612,2368699273,-0.0007156646,-0.0014719777,0.004150981
2368704215,2368703101,-0.0031994055,-0.0017676437,0.0032785307
2368705408,2368704094,-0.0034602429,-0.0017804098,0.003129065
2368708456,2368707873,-0.004815494,-0.0024538415,0.002362304
2368712378,2368711824,-0.0049313027,-0.0037018526,0.0017834149
2368719547,2368719233,-0.0051645422,-0.007905226,-0.0010376306
2368722016,2368721772,-0.003911429,-0.00885892,-0.0017081351
2368724797,2368724466,-0.0042806407,-0.00935737,-0.0024822084
2368728994,2368728085,-0.003360333,-0.008879816,-0.0033853839
2368731408,2368730640,-0.0028804862,-0.008532743,-0.004103348
2368736145,2368735868,-0.0031171984,-0.009420236,-0.0047123875
2368744869,2368744537,-0.0043168524,-0.011480706,-0.0067215464
2368747355,2368747031,-0.0043475702,-0.011528342,-0.00631835
2368748525,2368748257,-0.0055692494,-0.011787604,-0.0058473055
2368752457,2368752084,-0.0073684403,-0.014783268,-0.0044707637
2368757466,2368757205,-0.009284725,-0.018298123,-0.0033291422
2368759899,2368759644,-0.011816421,-0.0185065,-0.0036148273
2368761192,2368760895,-0.011939274,-0.018578619,-0.0035147825
2368764914,2368764665,-0.012923319,-0.0201689,-0.0032103548
2368772610,2368772314,-0.01222444,-0.020527419,-0.0036080163
2368775013,2368774771,-0.011127794,-0.020924583,-0.0041549043
2368777800,2368777383,-0.011013071,-0.021915805,-0.004165786
2368781619,2368781320,-0.009345791,-0.021252573,-0.0036442773
2368785193,2368784930,-0.007038299,-0.022476679,-0.0034308704
2368787685,2368787445,-0.007590221,-0.02258307,-0.0038523872
2368790180,2368789930,-0.0065248953,-0.022425825,-0.0043663643
2368795512,2368795072,-0.006360323,-0.02551549,-0.004228521
2368799148,2368798858,-0.0027501155,-0.026217693,-0.0040627453
2368801581,2368801332,-0.003982288,-0.026640547,-0.004482808
2368805700,2368805258,-0.0048571406,-0.026184622,-0.004690853
2368808299,2368807673,-0.005750332,-0.027067326,-0.004463749
2368813074,2368812751,-0.004328494,-0.026673198,-0.0031097543
2368817169,2368816574,-0.0038923023,-0.02625377,-0.0032953676
2368834570,2368834236,0.00046913954,-0.023824448,-0.0016231639
2368835847,2368835584,0.00038700202,-0.023691857,-0.0013615818
2368840771,2368840493,0.0015051195,-0.021039993,0.00028710248
2368845792,2368845547,0.005063629,-0.021343568,0.0005414655
2368847100,2368846829,0.005700572,-0.021589799,0.00047035312
2368852352,2368852056,0.008267044,-0.022911184,0.00077592256
2368854763,2368854494,0.008038304,-0.022173017,0.0014389312
2368859746,2368859445,0.009033331,-0.019914256,0.0019574696
2368860975,2368860723,0.008050717,-0.018984195,0.0018283412
2368867244,2368867011,0.008209661,-0.015588559,0.0022334685
2368869760,2368869532,0.007984556,-0.015821151,0.002621833
2368872269,2368872046,0.010180883,-0.015193468,0.0029688089
2368877967,2368877133,0.0075524338,-0.013187476,0.0023398625
2368878919,2368878445,0.006531321,-0.013368361,0.002314079
2368882535,2368882171,0.006514248,-0.012056613,0.0024734281
2368887417,2368885993,0.006313931,-0.010153066,0.0028075732
2368891316,2368891054,0.006612862,-0.00789494,0.002129382
2368893182,2368892329,0.0069237016,-0.007868376,0.0019222823
2368895962,2368894890,0.006373356,-0.007932819,0.0020169776
2368900782,2368899911,0.009188587,-0.007058852,0.0026448064
2368903157,2368902410,0.009230806,-0.007375996,0.0024951894
2368907984,2368907554,0.007747101,-0.005123987,0.0016832151
2368910240,2368909971,0.0079203695,-0.004812479,0.0018108513
2368915506,2368915051,0.008851041,-0.0033774632,0.0024703941
2368921203,2368920099,0.007841851,-0.0025278707,0.0012627256
2368924145,2368923903,0.0063677956,-0.0018095784,0.0012431532
2368930166,2368928961,0.005046484,-0.00055304775,0.0015268566
2368931145,2368930249,0.005836781,0.00053167157,0.0015080039
2368934486,2368933975,0.0034275455,0.0022234921,0.00044993125
2368938891,2368937805,0.00078981044,0.0023181858,7.946139e-05
2368942038,2368941555,-0.00035945466,0.0032925133,0.000397378
2368946891,2368946632,-0.0011379286,0.002477354,-3.351246e-05
2368949590,2368949253,-0.0022465317,0.0034673302,-0.0009031255
2368953831,2368953071,-0.0032792315,0.00369411,-0.0013432931
2368955852,2368955484,-0.0034730593,0.0046321815,-0.0010783192
2368960774,2368960508,-0.0025847629,0.0037116883,-0.000986701
2368962220,2368961953,-0.0038577502,0.0032998447,-0.0013345883
2368967334,2368966877,-0.004082358,0.004347426,-0.0021714857
2368970225,2368969396,-0.0042206165,0.00340075,-0.0019356775
2368974305,2368973559,-0.003022043,0.0038297176,-0.0013402718
2368976604,2368975687,-0.00074846303,0.0027334779,-0.0016470304
2368981685,2368980919,-0.002554752,0.0025762736,-0.0029166304
2368983699,2368983317,-0.003051476,0.002907379,-0.0026000128
2368987311,2368987045,-0.005219994,0.0038369368,-0.0019493172
2368991066,2368990831,-0.004560627,0.0029669628,-0.0018578124
2368995137,2368994849,-0.006026101,0.0036505007,-0.0027749639
2368999257,2368998433,-0.0064016003,0.0018459049,-0.0021709425
2369001768,2369000965,-0.006126822,0.00068813725,-0.0017829298
2369005226,2369004782,-0.004778212,-0.0006415313,-0.0014342123
2369009555,2369008558,-0.005700365,0.000544616,-0.002007059
2369010402,2369009872,-0.0057090814,0.0005993643,-0.0020329962
2369015665,2369014846,-0.007528923,-0.0008505536,-0.00094685913
2369020175,2369019897,-0.0034738618,-0.003928086,-0.0004850553
2369022668,2369022433,-0.0051912777,-0.0037443694,-0.0007991074
2369027724,2369027482,-0.0027688686,-0.0045702667,-0.00036007306
2369030221,2369029984,-0.0027738435,-0.004873387,0.00024432837
2369032241,2369031337,-0.0028574965,-0.0047665774,0.00063767604
2369035603,2369035108,-0.0011097628,-0.006176192,0.00084284385
2369039779,2369039182,-0.0014514474,-0.006550021,0.00030208283
2369043377,2369042633,-0.0011320047,-0.00747664,0.00094589253
2369047976,2369047690,-0.0003157535,-0.0088275485,0.0018178149
2369050428,2369050190,1.2709526e-05,-0.009309725,0.0017353481
2369051853,2369051559,-0.0004422078,-0.0091728065,0.0014319725
2369057593,2369056591,-0.00085457345,-0.010969797,0.0015932025
2369059925,2369059063,-0.0003436869,-0.011435982,0.0021219917
2369065506,2369064328,0.0015475698,-0.014205783,0.002543439
2369068706,2369067912,0.0020184924,-0.014235351,0.0019029587
2369069649,2369069162,0.0021354666,-0.01488171,0.0018396332
2369072433,2369071813,0.0013785609,-0.016093776,0.0021732226
2369078070,2369076925,0.0018162569,-0.017007273,0.002992405
2369082816,2369081935,0.001972606,-0.01638963,0.0021338891
2369086484,2369085651,0.0035672684,-0.017528927,0.0020665755
2369089724,2369089435,0.0029041688,-0.01767316,0.0025039662
2369093370,2369091996,0.0055021904,-0.018220158,0.0026889942
2369095951,2369095706,0.0060655945,-0.017752979,0.0015334317
2369098852,2369098333,0.0058655282,-0.01822071,0.001083434
2369101601,2369100767,0.0057859244,-0.019118583,0.0012000529
2369106952,2369105941,0.005358873,-0.018794129,0.0014038375
2369109233,2369108324,0.0074603343,-0.018401098,0.0012503669
2369111761,2369110881,0.0064474065,-0.018381884,0.00033640658
2369116751,2369115906,0.0060519776,-0.019005645,0.00019715771
2369121377,2369121091,0.0055595688,-0.019502925,0.0005777646
2369123845,2369123596,0.0059554228,-0.020415526,0.00023009133
2369124990,2369124743,0.0046725473,-0.020027617,-0.00014171112
2369131359,2369131097,0.0038355626,-0.019107787,-0.00071715604
2369134952,2369133914,0.0045062886,-0.018865056,-0.00045054895
2369138991,2369138631,0.0051596696,-0.018900856,-0.0010903833
2369141442,2369141212,0.0027653151,-0.018362919,-0.0018646365
2369143305,2369142439,0.0032627713,-0.018355029,-0.001972374
2369148795,2369147584,0.0011408918,-0.017018426,-0.0015709744
2369153487,2369152546,0.0028959604,-0.015729316,-0.0015076846
2369155328,2369154184,0.002241299,-0.01648361,-0.0019354777
2369159552,2369158910,0.0014573077,-0.017250333,-0.0027587616
2369161828,2369161428,0.0017707095,-0.016951354,-0.0024522545
2369165510,2369165250,0.0008588999,-0.014802104,-0.0021244434
2369167923,2369167687,0.0031512505,-0.014962431,-0.002355299
2369172144,2369171566,0.0010006,-0.014680147,-0.0034027828
2369177192,2369176559,-0.00042795623,-0.013591031,-0.0025226788
2369179810,2369179117,-0.0015061086,-0.013303234,-0.002273084
2369184382,2369184132,-0.0017322754,-0.012496189,-0.0025818895
2369188135,2369187891,-0.002188003,-0.013105871,-0.00290153
2369191938,2369191700,-0.0027041342,-0.011290565,-0.001781018
2369194685,2369194255,-0.0035125744,-0.0101640215,-0.0012563003
2369199327,2369198254,-0.0038995468,-0.009665746,-0.0013276702
2369200513,2369199434,-0.004954562,-0.009056117,-0.0016232823
2369206570,2369205629,-0.0051882854,-0.009073273,-0.0010483136
2369208959,2369208145,-0.0063228942,-0.0076712295,-0.00040802776
2369209871,2369209404,-0.005921359,-0.0071040383,-0.00010900573
2369213671,2369213199,-0.0042554215,-0.007638248,-0.00038006122
2369218523,2369217147,-0.004395016,-0.00699581,-0.0007767675
2369223639,2369223287,-0.0052301986,-0.00575295,0.00044159347
2369225996,2369225765,-0.0035232021,-0.0053478926,0.00079658907
2369228502,2369227129,-0.0030187399,-0.0054857065,0.00074485765
2369231166,2369229664,-0.004776017,-0.0045063617,0.0001884869
2369235615,2369234646,-0.0045153056,-0.0041207094,0.0009875497
2369239055,2369238465,-0.0037040468,-0.0041491045,0.0017628657
2369245604,2369244768,-0.0033740303,-0.0028106747,0.0013063696
2369247753,2369247319,-0.0035246662,-0.002686232,0.0012887492
2369248801,2369248540,-0.0039182613,-0.0023582554,0.0015703182
2369251335,2369251082,-0.0030506775,-0.0015464595,0.0023346518
2369257179,2369256208,-0.0012520158,-0.0024241456,0.0026586808
2369259758,2369258699,-0.0027357582,-0.0025428222,0.0022460457
2369263508,2369262502,-0.0018916854,-0.0023479753,0.002084589
2369267000,2369266273,-0.0021442408,-0.0012476089,0.0026177447
2369270190,2369268892,-0.001962058,-0.00034978078,0.0029526975
2369276167,2369275120,-0.0015239938,-0.0005573551,0.0019382418
2369278173,2369277651,-0.00043943175,-0.0008840182,0.0022006992
2369282490,2369281453,0.0012592846,-0.0010587963,0.0025431446
2369288443,2369287720,0.0015104627,-0.0029837815,0.002062582
2369291941,2369291520,0.00055761647,-0.0025014235,0.0014075936
2369294284,2369294040,0.00053885963,-0.0025736827,0.0017416555
2369298191,2369297877,0.0005365652,-0.002456285,0.0017250184
2369299412,2369299128,0.0009425224,-0.0028812555,0.001672091
2369306019,2369305486,0.0033966852,-0.003574714,0.00023736636
2369309209,2369308149,0.0030333921,-0.0049583996,0.00025882636
2369313548,2369313015,0.0036782036,-0.005243213,0.00062990555
2369317049,2369316757,0.0037603173,-0.0056857215,4.2326064e-06
2369323734,2369323168,0.0034316913,-0.0065512303,-0.00089444366
2369327986,2369327008,0.0033922028,-0.007665817,-0.00048464772
2369335083,2369334520,0.0026432131,-0.008207196,-0.001898347
2369337475,2369337042,0.0026703828,-0.007805246,-0.0016508395
2369339850,2369339527,0.0034256377,-0.008148217,-0.0012832009
2369345260,2369344677,0.004519819,-0.007848059,-0.0010924748
2369349858,2369349614,0.0028031839,-0.008962508,-0.002398109
2369351781,2369351045,0.0028152133,-0.008970422,-0.0022552204
2369353670,2369353412,0.002178521,-0.009143706,-0.0016691581
2369358480,2369357333,0.0024490738,-0.009168188,-0.0012266139
2369364553,2369363553,0.0028930407,-0.010224489,-0.0020595563
2369369958,2369368807,0.0026396378,-0.0120814415,-0.0015201886
2369373773,2369372586,0.002092698,-0.011059039,-0.00078361895
2369375931,2369374935,0.0023286107,-0.010428282,-0.00082009815
2369377163,2369376149,0.0023797648,-0.010865251,-0.000990605
2369385215,2369384971,0.0003855076,-0.010928013,-0.00049445074
2369386520,2369386259,0.0001225411,-0.010498061,-0.0002247504
2369389085,2369388805,0.00094148633,-0.011147385,-7.1346796e-05
2369393740,2369392657,-0.000500174,-0.012661367,-0.00087635266
2369396061,2369395288,-0.000847128,-0.012459318,-0.00091001653
2369398617,2369397653,-0.0011014384,-0.012427374,-0.00046193996
2369404204,2369403943,0.00016046321,-0.011878231,0.00045398125
2369406796,2369406541,0.000335732,-0.012532585,2.3908528e-05
2369409859,2369409000,-0.0014847572,-0.013900465,-0.0005945169
2369414709,2369414075,-0.00027487584,-0.015154399,0.0003707871
2369419626,2369419124,-0.0013635457,-0.014188437,0.00082610355
2369421385,2369420465,-0.0011326581,-0.014161256,0.00079019845
2369424207,2369422868,-0.002256433,-0.014055487,0.00019281317
2369428487,2369427965,-0.0022340743,-0.014953071,0.0006614619
2369431631,2369430596,-0.0019718565,-0.014789841,0.00103474
2369436387,2369435557,-0.0022526954,-0.0138265705,0.0011056773
2369438768,2369438074,-0.0027287495,-0.013182451,0.00064384507
2369441679,2369440682,-0.0021334444,-0.013209152,0.00063955056
2369447130,2369446123,-0.002050793,-0.0134294,0.0017610862
2369449490,2369448279,-0.0014116459,-0.013929279,0.0018239362
2369454402,2369453363,-0.0022609741,-0.013951705,0.0009554139
2369455625,2369454534,-0.0020208547,-0.013682036,0.00097233057
2369461160,2369460786,-0.002548976,-0.013447307,0.0015744126
2369463759,2369463468,-0.0010601324,-0.014131663,0.0016854896
2369464915,2369464582,-0.00037480833,-0.013487025,0.0014839682
2369471146,2369470894,-0.0014905934,-0.011665483,0.0007738387
2369473759,2369473485,-0.00041827653,-0.011404292,0.0012434864
2369477482,2369477187,-0.0010488519,-0.011193745,0.0013789611
2369480014,2369479764,0.0010686223,-0.0111042075,0.0010416089
2369484037,2369483569,0.00043601164,-0.010868379,-3.321445e-05
2369486647,2369486189,-0.00018838001,-0.01112656,0.00012635562
2369491921,2369491132,0.00033444882,-0.010241774,0.00075629144
2369493967,2369493659,0.00090134656,-0.00945477,0.0006401879
2369496668,2369496162,0.00089714275,-0.009538168,0.00017416982
2369500593,2369500027,0.00071955647,-0.008864047,-0.00040538298
2369505640,2369505146,0.0012117522,-0.008051634,0.00016607465
2369509190,2369508814,0.0021661376,-0.008011851,-0.00027756332
2369511766,2369511476,0.00051201414,-0.008362964,-0.00096206536
2369517552,2369516405,-1.2733188e-05,-0.006979618,-0.0012614778
2369520103,2369518906,0.00015507675,-0.006689453,-0.0008342249
2369523660,2369522768,0.0010339625,-0.0066639334,-0.00065514824
2369526729,2369525354,0.0020296238,-0.006748896,-0.0011981688
2369531250,2369530306,0.0024638302,-0.00671463,-0.0017748213
2369535295,2369534070,0.0036716294,-0.006125495,-0.0012735929
2369536484,2369535433,0.0034620871,-0.005666794,-0.001221815
2369542072,2369541660,0.003835898,-0.0057242205,-0.0018160589
2369544429,2369544182,0.0027594029,-0.005372189,-0.0018371172
2369547429,2369546676,0.0031544298,-0.005550201,-0.0012670828
2369549663,2369549245,0.003632423,-0.0047908463,-0.00074303
2369554700,2369554324,0.004573739,-0.0040696952,-0.0008073972
2369558293,2369558037,0.0051442333,-0.005502518,-0.0016989246
2369560919,2369560639,0.005039436,-0.006341089,-0.0015216481
2369565990,2369565664,0.0031974167,-0.00437073,-0.00058795034
2369568651,2369568291,0.0030984497,-0.00491693,-0.00072984915
2369570927,2369569729,0.0025357485,-0.005016928,-0.0008845695
2369575799,2369574647,0.0016351398,-0.0038730807,-0.0012291389
2369580106,2369579616,0.0011730716,-0.0040259594,-8.3979554e-05
2369583728,2369583351,0.0036649653,-0.005651898,-7.688122e-05
2369587118,2369586080,0.003184252,-0.0061730836,-0.0005749165
2369590713,2369589672,0.0038055335,-0.005207618,-0.00048152037
2369593947,2369593478,0.0033281,-0.0052328785,0.00046877962
2369595444,2369594767,0.002731387,-0.0050152424,0.0006326642
2369600242,2369599938,0.004720667,-0.0072054877,0.0005065113
2369602514,2369602271,0.0022271061,-0.0066753495,-7.974921e-05
2369608332,2369607740,0.0021564185,-0.0064103263,0.0010960237
2369611356,2369611122,0.0008487459,-0.0067625465,0.0015419313
2369616391,2369616153,0.00093242526,-0.00652513,0.0012194868
2369617732,2369617466,0.00029064063,-0.006176198,0.00094503147
2369620771,2369620115,-0.0008895104,-0.0061184163,0.0012105918
2369623012,2369622533,-0.0011210816,-0.006209089,0.0019436817
2369627969,2369627541,-0.00046254403,-0.0069470867,0.0021731057
2369631685,2369631360,-0.0015682869,-0.008007332,0.0015477138
2369636658,2369636402,-0.001774976,-0.009062644,0.0016127282
2369639141,2369638891,-0.0020632993,-0.009263272,0.002124798
2369641251,2369640883,-0.0020682884,-0.009254047,0.00219607
2369643777,2369643208,-0.00083288277,-0.010436779,0.0020162107
2369646540,2369645511,-0.0015231287,-0.010924939,0.0014467728
2369650475,2369649210,-0.0020684537,-0.009595201,0.0011105598
2369656613,2369655462,-0.002862298,-0.009378438,0.0018288115
2369659030,2369657892,-0.0017154377,-0.009275504,0.0016944665
2369661702,2369660506,-0.0017347679,-0.009532332,0.0009502251
2369665493,2369664564,-0.002068294,-0.008572883,0.00045536854
2369668033,2369667029,-0.0015462297,-0.008675755,0.00083735853
2369674194,2369673071,-0.0017983291,-0.008784405,0.00091754174
2369677763,2369676865,-0.002498449,-0.009313416,-0.00017127531
2369684155,2369683641,-0.0018570197,-0.009290462,0.00039438735
2369686974,2369685741,-0.00186638,-0.0091369245,0.00023615503
2369688552,2369688174,-0.00087473064,-0.009740054,-4.9473616e-05
2369695015,2369694591,-0.002254991,-0.011287715,-0.0008716312
2369698154,2369697220,-0.0017199208,-0.011952855,-0.00043129266
2369702407,2369700885,-0.0009593064,-0.011758186,-0.00024702054
2369704722,2369703349,1.0643853e-05,-0.011995623,-0.0006510438
2369708041,2369707203,-0.0005341606,-0.012595106,-0.0015559015
2369712349,2369711069,0.0007306883,-0.012613837,-0.0013144427
2369715163,2369714763,0.0007067289,-0.011457272,-0.00080903765
2369717542,2369717249,0.0015070991,-0.011578134,-0.00082514377
2369722011,2369721050,0.0012919484,-0.011911646,-0.0016863529
2369726482,2369726115,0.00269673,-0.011062463,-0.0013251514
2369730366,2369729880,0.0017504359,-0.010668009,-0.0010378149
2369731488,2369731183,0.0014516165,-0.010609978,-0.00095802394
2369737700,2369736212,0.001044017,-0.010471694,-0.0017703319
2369741286,2369740005,0.00080685224,-0.010493699,-0.0015728573
2369743599,2369742513,0.0025140874,-0.0103711225,-0.0009930795
2369746250,2369745074,0.0028008572,-0.010525015,-0.0009880513
2369748820,2369747576,0.0022686683,-0.010980155,-0.0009275421
2369751635,2369750310,0.0024719713,-0.011241263,-0.0011309906
2369757104,2369756416,0.0023855432,-0.011717473,-0.0005439704
2369760322,2369759027,0.0034805737,-0.011139921,-1.1514092e-05
2369764608,2369764042,0.0023626212,-0.010877012,-0.00015087565
2369766095,2369765542,0.0016417673,-0.010736446,-0.00025336145
2369771020,2369770361,0.0028864173,-0.00990688,7.319735e-05
2369776705,2369775402,0.0034754002,-0.009574037,0.000992835
2369777876,2369776679,0.004234727,-0.0098963985,0.0009691614
2369780233,2369779189,0.0051017264,-0.010230595,0.0005922329
2369785609,2369784534,0.0037002617,-0.00890009,0.0006610869
2369793325,2369792057,0.0028320453,-0.008677204,0.0016727048
2369800690,2369799831,0.0008194302,-0.008325737,0.00099852
2369801813,2369800677,0.0011272025,-0.008859015,0.0013143655
2369804276,2369803224,0.0016531072,-0.009879569,0.0017074816
2369809367,2369808279,0.0012540619,-0.010253807,0.0013972967
2369812823,2369812117,0.000121792895,-0.010342882,0.0004706871
2369818356,2369817078,-0.0008284154,-0.008878133,0.0011593468
2369821747,2369820924,-0.0010395278,-0.008604274,0.0010348416
2369827601,2369827334,-0.0005765242,-0.009218346,-1.369966e-05
2369831901,2369830982,-0.00045820454,-0.0092975935,0.0004074038
2369834494,2369833596,0.00046595937,-0.008589559,0.0008539302
2369836926,2369836030,0.0008679893,-0.008638639,0.0007738868
2369842263,2369841115,-0.0013795794,-0.007348086,-6.9035166e-05
2369844224,2369843660,-0.0013817414,-0.006754058,4.8329206e-05
2369847366,2369846208,-0.0013863357,-0.007182371,0.00040694443
2369849223,2369848753,-0.0012324917,-0.006695872,0.0005948745
2369854777,2369854199,0.0010154835,-0.0083152875,-0.00010587978
2369858666,2369857720,-0.0022815475,-0.0077475193,-0.00074326975
2369861966,2369861349,-0.0010801854,-0.008371947,-9.1282134e-05
2369864224,2369863841,-0.002238207,-0.00875511,8.483584e-05
2369869751,2369868854,-0.0025317604,-0.008554459,-0.00034819712
2369871166,2369870139,-0.0034648145,-0.008856214,-0.0007205607
2369875858,2369875217,-0.0045811655,-0.008371899,-0.000586848
2369878353,2369877711,-0.00369633,-0.007890947,-8.515603e-05
2369882810,2369881582,-0.0035325608,-0.0076667583,-0.00030543064
2369887291,2369886715,-0.0023290815,-0.008433094,-0.0012388694
2369891191,2369890341,-0.0027526012,-0.007458358,-0.0008207042
2369894824,2369894131,-0.0022245029,-0.006864165,-0.00024238034
2369899239,2369897987,-0.0004980678,-0.0077890516,-0.00065067044
2369901867,2369900797,-0.0011535769,-0.0076588048,-0.00088434364
2369903612,2369902995,-0.0003679949,-0.0073141637,-0.0007699204
2369906983,2369905527,-0.0002956706,-0.007849599,-0.00039176375
2369911571,2369910589,-0.00016732933,-0.0071323374,-1.2512042e-05
2369914031,2369913074,0.0014616671,-0.0074558067,-0.00036211844
2369919368,2369918174,0.0005324901,-0.0085081,-0.0007239845
2369921935,2369920709,0.0014587599,-0.008790642,-0.0003053442
2369925978,2369925728,-0.0010535059,-0.008997325,3.0632107e-06
2369928571,2369928208,-0.00017152049,-0.0094236145,-0.000204888
2369931627,2369930935,-0.0014746994,-0.00965669,-0.0007893053
2369935809,2369934740,-0.0017264457,-0.009209511,-0.00027095457
2369939442,2369938408,-0.00080027623,-0.0077428813,0.00019370989
2369942066,2369940904,-0.0004984496,-0.008408269,2.9058088e-05
2369946551,2369945966,0.0006720482,-0.008434043,-0.0008310719
2369948839,2369948467,0.0013931167,-0.008806117,-0.0007321927
2369953740,2369952580,0.0027609386,-0.009129246,0.0002661577
2369957043,2369956042,0.0034447797,-0.009571725,0.00023244077
2369962538,2369961205,0.0034016017,-0.009098916,-0.00033098875
2369968150,2369967565,0.00406967,-0.009611614,0.0005724956
2369974529,2369972446,0.004902274,-0.0093928445,0.00041281406
2369977585,2369976281,0.0030793971,-0.0100788,-0.000111214154
2369979961,2369978859,0.0031049808,-0.009756832,0.00033035025
2369984876,2369983915,0.0022562619,-0.010843716,0.00096780644
2369987767,2369986316,0.0030721754,-0.011275684,0.0008804663
2369990208,2369988872,0.0038410919,-0.012101927,0.0003803756
2369992518,2369991411,0.001941989,-0.011192803,-9.13688e-05
2369997977,2369996494,0.0025699486,-0.010235778,0.00093418575
2370006101,2370005317,0.0020404998,-0.010295955,0.00024181015
2370008859,2370007841,0.0021850236,-0.00982771,0.00011860195
2370012201,2370011603,0.0032277545,-0.009800916,0.0009343741
2370018478,2370017943,0.0041428674,-0.0094348695,0.00035825363
2370020669,2370020423,0.0033041202,-0.0101422975,-0.000109136825
2370022578,2370021761,0.002998088,-0.009959812,-0.00027351535
2370026373,2370025622,0.001994965,-0.0091251535,0.00031015024
2370030236,2370029422,0.0019932804,-0.009681001,0.0006157436
2370037126,2370036866,-0.000119451666,-0.009529383,-0.00032939864
2370038646,2370038352,0.0003565409,-0.008991556,-0.00013669653
2370044913,2370044483,-6.0627353e-05,-0.01004496,0.0005876566
2370047527,2370047053,0.0008189182,-0.010433415,0.0003565213
2370052818,2370052037,-0.0013206715,-0.009657329,-0.00037911668
2370055269,2370054657,-0.0011656699,-0.00936967,0.00021266533
2370057928,2370057111,-0.0007644417,-0.009550747,0.00058319187
2370061506,2370060890,-0.00089194346,-0.009956419,0.00036513872
2370065819,2370064728,-0.0002983055,-0.009317326,-0.0003687974
2370070505,2370069739,-0.0006524104,-0.008528436,-3.6290327e-05
2370072564,2370072241,0.0003581088,-0.007989987,0.00044736636
2370075240,2370074774,-0.0007591176,-0.0077212835,0.0002663081
2370077970,2370077290,-0.00011580274,-0.008009167,3.700117e-05
2370085394,2370084930,-0.0026938326,-0.008223434,0.00016098534
2370091173,2370090002,-0.0021060074,-0.008802696,0.00055082317
