timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
2371395618,2371352063,2490378,-0.00062434503,0.00068247097,-0.00083233987,0.15,1.9814566e-07,1.981645e-07,3.254951e-07,2490378,-0.03783924,-0.026748165,-0.04240427,0.4,0.0018212823,0.0018294817,0.0003754026,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2371451240,2371393716,2490378,-0.00062376424,0.00069151446,-0.00083648285,0.15,1.9933177e-07,1.9933634e-07,3.2786852e-07,2490378,-0.03754765,-0.027013488,-0.043495737,0.4,0.0018309467,0.0018392435,0.00037830076,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2371471425,2371418943,2490378,-0.00062072737,0.0006944134,-0.0008354053,0.15,1.983442e-07,1.9833853e-07,3.2643678e-07,2490378,-0.037230574,-0.027047545,-0.04459988,0.4,0.0018218072,0.0018300931,0.0003768585,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2371512197,2371469502,2490378,-0.0006149018,0.0006968091,-0.0008332292,0.15,1.967287e-07,1.9670698e-07,3.238153e-07,2490378,-0.036802817,-0.027100066,-0.045679048,0.4,0.0018055369,0.001813791,0.0003739879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2371610475,2371560433,2490378,-0.00061502005,0.0007108439,-0.0008445408,0.15,2.0094288e-07,2.0087478e-07,3.3061693e-07,2490378,-0.03683301,-0.0276306,-0.04660248,0.4,0.0018422495,0.0018508312,0.00038228833,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2371752202,2371704430,2490378,-0.0006085398,0.0007099635,-0.00084123766,0.15,1.9885402e-07,1.9872607e-07,3.2681044e-07,2490378,-0.036637068,-0.027499026,-0.047597103,0.4,0.0018211459,0.00182997,0.00037817308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2371833217,2371786646,2490378,-0.0006133072,0.00071700796,-0.00084890815,0.15,2.0216075e-07,2.01992e-07,3.3171423e-07,2490378,-0.037005518,-0.027696824,-0.048708584,0.4,0.0018493636,0.0018585604,0.0003841926,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2371949095,2371898990,2490378,-0.00062368345,0.0007228891,-0.00085937086,0.15,2.0701728e-07,2.0680147e-07,3.3869378e-07,2490378,-0.037443634,-0.028251948,-0.04953097,0.4,0.0018871194,0.0018965801,0.00039273058,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2372086853,2372039262,2490378,-0.00062793586,0.00071256905,-0.0008570418,0.15,2.0588541e-07,2.056385e-07,3.3561787e-07,2490378,-0.036880646,-0.029038753,-0.05022613,0.4,0.0018622084,0.0018710821,0.0003894858,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2372148594,2372094844,2490378,-0.00063182705,0.00071126106,-0.0008590898,0.15,2.0654005e-07,2.0628107e-07,3.362304e-07,2490378,-0.036888342,-0.029483268,-0.051321067,0.4,0.0018617526,0.0018703211,0.00039024188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2372194287,2372146703,2490378,-0.0006327333,0.0007065564,-0.0008562817,0.15,2.0453184e-07,2.0426467e-07,3.3259468e-07,2490378,-0.036809977,-0.029797649,-0.0525579,0.4,0.0018391472,0.0018472833,0.00038622165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2372254950,2372212493,2490378,-0.00063933205,0.00070616434,-0.0008597288,0.15,2.0542991e-07,2.0514928e-07,3.334883e-07,2490378,-0.036943085,-0.030370722,-0.05391197,0.4,0.0018417028,0.0018494573,0.00038741686,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2372305657,2372252790,2490378,-0.0006460627,0.00070936285,-0.00086508464,0.15,2.073703e-07,2.0707809e-07,3.3630877e-07,2490378,-0.037232023,-0.030793289,-0.055113766,0.4,0.0018565117,0.0018640644,0.0003908971,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2372360725,2372317198,2490378,-0.0006440315,0.0007046507,-0.0008606858,0.15,2.046314e-07,2.043352e-07,3.314214e-07,2490378,-0.037125155,-0.030755479,-0.056298323,0.4,0.0018293377,0.0018365057,0.00038553734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2372405730,2372357572,2490378,-0.0006473095,0.00070714595,-0.0008653231,0.15,2.0662272e-07,2.0632079e-07,3.342491e-07,2490378,-0.03731813,-0.030927282,-0.057300176,0.4,0.0018450029,0.001852086,0.0003890165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2372440560,2372397972,2490378,-0.0006496895,0.00070935267,-0.0008695626,0.15,2.0858923e-07,2.0828382e-07,3.3719675e-07,2490378,-0.037501678,-0.03104937,-0.05833487,0.4,0.0018604505,0.0018674958,0.00039238663,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2372491140,2372438425,2490378,-0.00065185735,0.00071110047,-0.0008737348,0.15,2.1033279e-07,2.1002475e-07,3.3979492e-07,2490378,-0.037684113,-0.031161033,-0.05958136,0.4,0.0018751228,0.0018820994,0.00039562705,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2372552074,2372499212,2490378,-0.0006491268,0.0007061175,-0.00087137,0.15,2.0863801e-07,2.0833266e-07,3.3678435e-07,2490378,-0.037559014,-0.031036055,-0.060787853,0.4,0.0018592738,0.0018660462,0.00039245703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2372621319,2372569800,2490378,-0.00065029896,0.0007038315,-0.0008706043,0.15,2.0771449e-07,2.0740761e-07,3.3495917e-07,2490378,-0.037524402,-0.031062726,-0.0618894,0.4,0.0018494196,0.0018560434,0.00039049584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2372671597,2372625435,2490378,-0.0006559231,0.00070583075,-0.0008729073,0.15,2.0807003e-07,2.0775474e-07,3.3525507e-07,2490378,-0.03762348,-0.03123597,-0.06294968,0.4,0.0018521665,0.0018587349,0.00039113927,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2372730997,2372677301,2490378,-0.0006642755,0.0007108568,-0.00087770796,0.15,2.0979859e-07,2.094681e-07,3.379329e-07,2490378,-0.037830703,-0.031493608,-0.06419103,0.4,0.0018670106,0.0018736061,0.00039430696,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2372805610,2372753140,2490378,-0.000667819,0.00070868526,-0.0008731269,0.15,2.0675371e-07,2.0640785e-07,3.330292e-07,2490378,-0.03761413,-0.031415276,-0.06519153,0.4,0.001840457,0.0018469557,0.0003887331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2372865950,2372819979,2490378,-0.00067518075,0.0007109702,-0.0008751055,0.15,2.073769e-07,2.0701343e-07,3.339204e-07,2490378,-0.03766272,-0.03149333,-0.066237025,0.4,0.0018446326,0.0018511788,0.00038964124,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2372892658,2372850263,2490378,-0.00068259565,0.0007158657,-0.00087892916,0.15,2.0848846e-07,2.0810434e-07,3.3580966e-07,2490378,-0.03777682,-0.031622894,-0.06727429,0.4,0.0018564694,0.0018631028,0.0003921726,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2372938146,2372890703,2490378,-0.0006906791,0.00072086457,-0.00088348205,0.15,2.1014363e-07,2.0973785e-07,3.384366e-07,2490378,-0.037919417,-0.03176896,-0.06829858,0.4,0.0018717217,0.0018784512,0.00039542685,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2372991384,2372942493,2490378,-0.00069880974,0.0007258111,-0.0008878459,0.15,2.1178147e-07,2.1135108e-07,3.4101248e-07,2490378,-0.038060162,-0.03192117,-0.06939791,0.4,0.0018860613,0.0018928765,0.00039848685,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2373053118,2372999404,2490378,-0.0007039347,0.0007282488,-0.0008888325,0.15,2.113324e-07,2.1087605e-07,3.402439e-07,2490378,-0.038047325,-0.0319564,-0.070453994,0.4,0.0018831302,0.0018899658,0.0003979011,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2373147973,2373091562,2490378,-0.0007075515,0.0007289046,-0.00088896573,0.15,2.1055466e-07,2.1006903e-07,3.3883668e-07,2490378,-0.038011007,-0.031936467,-0.07157178,0.4,0.0018756987,0.0018825469,0.00039637144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2373248908,2373190088,2490378,-0.0007070343,0.0007248238,-0.00088455115,0.15,2.0726588e-07,2.0675205e-07,3.3363125e-07,2490378,-0.037795115,-0.031713843,-0.072556585,0.4,0.001848278,0.0018550856,0.00039063624,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2373353949,2373306277,2490378,-0.0007016923,0.0007162907,-0.00087590684,0.15,2.0223526e-07,2.016974e-07,3.2558452e-07,2490378,-0.037457455,-0.031316426,-0.07344109,0.4,0.0018038579,0.0018105787,0.00038136437,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2373475101,2373422515,2490378,-0.0007021725,0.00071162917,-0.0008773283,0.15,2.0140651e-07,2.0083574e-07,3.2425064e-07,2490378,-0.037567902,-0.031227952,-0.07464176,0.4,0.0017977447,0.001804527,0.00038025697,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2373620217,2373569073,2490378,-0.00069528184,0.0007000332,-0.00087354373,0.15,1.9844275e-07,1.9785e-07,3.1937233e-07,2490378,-0.037501734,-0.031008583,-0.07562028,0.4,0.0017706662,0.0017774142,0.00037464796,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2373691300,2373634779,2490378,-0.00069333776,0.0006973247,-0.0008778681,0.15,1.9953103e-07,1.9891735e-07,3.2107732e-07,2490378,-0.037733898,-0.031140069,-0.07669859,0.4,0.0017813111,0.0017881293,0.00037693343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2373797505,2373754935,2490378,-0.0006814734,0.00068573706,-0.0008777832,0.15,1.9814995e-07,1.9751764e-07,3.1864383e-07,2490378,-0.037773203,-0.031113658,-0.07778498,0.4,0.0017693918,0.0017761966,0.0003744427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2373852925,2373805326,2490378,-0.0006824733,0.00068642927,-0.000883858,0.15,2.0061638e-07,1.9996877e-07,3.2239163e-07,2490378,-0.03804339,-0.031314462,-0.07879128,0.4,0.0017899232,0.0017968175,0.0003787962,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2373898385,2373856199,2490378,-0.00068328524,0.00068515434,-0.0008901766,0.15,2.0281422e-07,2.0214723e-07,3.258552e-07,2490378,-0.03830277,-0.03150131,-0.07999231,0.4,0.001810146,0.0018171328,0.00038307824,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2373948917,2373906477,2490378,-0.0006853032,0.00068540097,-0.0008964288,0.15,2.0532894e-07,2.0464363e-07,3.2972721e-07,2490378,-0.03852977,-0.031681757,-0.08095301,0.4,0.001831554,0.0018386336,0.00038761314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2374004554,2373961960,2490378,-0.0006855282,0.00068486575,-0.0009028475,0.15,2.0761452e-07,2.0690695e-07,3.3326904e-07,2490378,-0.038723875,-0.03181642,-0.08226953,0.4,0.0018522999,0.0018594739,0.00039202967,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2374056512,2374013809,2490378,-0.0006844157,0.00068460836,-0.00090826245,0.15,2.0953658e-07,2.0880857e-07,3.3607586e-07,2490378,-0.03885922,-0.03186957,-0.08351509,0.4,0.0018689021,0.0018761584,0.00039560077,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2374159052,2374109811,2490378,-0.000677899,0.00067979755,-0.0009139225,0.15,2.1126847e-07,2.105119e-07,3.3829224e-07,2490378,-0.038802322,-0.031724557,-0.084607795,0.4,0.0018824965,0.001889851,0.00039866893,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2374304040,2374261407,2490378,-0.00066262414,0.0006665026,-0.0009120741,0.15,2.0936591e-07,2.0857786e-07,3.3441606e-07,2490378,-0.038379043,-0.031248117,-0.085443914,0.4,0.0018627659,0.0018700982,0.00039470516,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2374376050,2374333503,2490378,-0.00066126965,0.0006671548,-0.00091863854,0.15,2.1178e-07,2.1095053e-07,3.3809968e-07,2490378,-0.03858294,-0.031364232,-0.0864723,0.4,0.0018842431,0.0018916824,0.000399284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2374738549,2374697247,2490378,-0.0006297335,0.0006943447,-0.00091573416,0.15,2.0733668e-07,2.0631174e-07,3.3088955e-07,2490378,-0.037977718,-0.03140663,-0.087302595,0.4,0.0018488662,0.0018562524,0.00039194972,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2374814343,2374756662,2490378,-0.00062861876,0.00071293843,-0.0009229765,0.15,2.102083e-07,2.0912609e-07,3.3560426e-07,2490378,-0.038024835,-0.031830516,-0.088229805,0.4,0.0018752705,0.0018827801,0.00039764176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2375005206,2374959968,2490378,-0.00060863147,0.0007447769,-0.0009149033,0.15,2.0547886e-07,2.0433006e-07,3.2838597e-07,2490378,-0.03699948,-0.032011032,-0.08791751,0.4,0.0018358103,0.0018432351,0.00038952174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2375264302,2375216434,2490378,-0.00059441593,0.0007571969,-0.000902309,0.15,1.9904772e-07,1.9790826e-07,3.18334e-07,2490378,-0.036062215,-0.031754844,-0.08747544,0.4,0.0017793579,0.0017866698,0.00037782168,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2375324697,2375278358,2490378,-0.0005968874,0.0007613158,-0.00090778124,0.15,2.0105355e-07,1.9991255e-07,3.2176413e-07,2490378,-0.036289074,-0.031943627,-0.08848178,0.4,0.0017980628,0.0018054892,0.0003819236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2375412141,2375362956,2490378,-0.00059967744,0.0007615237,-0.0009141411,0.15,2.0344906e-07,2.0231869e-07,3.2576384e-07,2490378,-0.036658935,-0.032145485,-0.089645565,0.4,0.0018194448,0.0018270038,0.00038663475,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2375617504,2375565175,2490378,-0.00059521606,0.000737004,-0.00090947846,0.15,2.0044511e-07,1.993993e-07,3.2110012e-07,2490378,-0.036765315,-0.03186842,-0.09062431,0.4,0.0017929191,0.0018004207,0.0003811465,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2375678404,2375632077,2490378,-0.0005987604,0.00073042075,-0.0009117533,0.15,2.0080496e-07,1.9977657e-07,3.218885e-07,2490378,-0.036975566,-0.03186704,-0.091707505,0.4,0.0017982961,0.0018058345,0.0003823533,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2375832833,2375779846,2490378,-0.00060722476,0.0007167703,-0.00090474816,0.15,1.9732066e-07,1.9631283e-07,3.1609824e-07,2490378,-0.03681247,-0.031408805,-0.092635006,0.4,0.0017668447,0.0017742772,0.00037574625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2375884129,2375840573,2490378,-0.0006191486,0.000718578,-0.00091174844,0.15,2.0029931e-07,1.9927471e-07,3.2083747e-07,2490378,-0.037182055,-0.03152865,-0.09421344,0.4,0.0017930398,0.0018005912,0.00038137502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2375976794,2375931452,2490378,-0.0006276991,0.0007149044,-0.0009128266,0.15,2.0037076e-07,1.9934342e-07,3.2100223e-07,2490378,-0.03729741,-0.031456787,-0.09530342,0.4,0.0017946952,0.0018022547,0.00038177392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2376120776,2376077966,2490378,-0.0006339136,0.0007143683,-0.000916001,0.15,2.0127311e-07,2.002462e-07,3.2213504e-07,2490378,-0.03742531,-0.031504985,-0.09648535,0.4,0.0018016282,0.001809217,0.00038326075,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2376182451,2376138632,2490378,-0.00063794176,0.0007213555,-0.0009226855,0.15,2.0398626e-07,2.0294739e-07,3.2645983e-07,2490378,-0.037697956,-0.03171,-0.097456895,0.4,0.0018260069,0.0018337155,0.0003884538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2376263442,2376210606,2490378,-0.00063848676,0.00073069014,-0.000929418,0.15,2.0667358e-07,2.0562486e-07,3.3052243e-07,2490378,-0.038011234,-0.031842,-0.09840126,0.4,0.0018492764,0.001857133,0.00039345273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2376399465,2376343297,2490378,-0.00062875653,0.0007459842,-0.00093309936,0.15,2.0794008e-07,2.0688948e-07,3.3185785e-07,2490378,-0.038418394,-0.03158313,-0.09928742,0.4,0.0018576941,0.0018657236,0.00039543843,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2376566610,2376511388,2490378,-0.00060631876,0.0007499891,-0.00091791933,0.15,2.0036288e-07,1.9934821e-07,3.1929187e-07,2490378,-0.03810461,-0.030651584,-0.09890165,0.4,0.0017896112,0.0017974592,0.00038113832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2376648477,2376604742,2490378,-0.0006118828,0.0007588208,-0.00092093245,0.15,2.0149596e-07,2.0046478e-07,3.208938e-07,2490378,-0.03827287,-0.030693347,-0.0999583,0.4,0.0017993456,0.0018072522,0.00038322769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2376698944,2376655334,2490378,-0.0006195689,0.0007650607,-0.00092655455,0.15,2.0380196e-07,2.0274979e-07,3.2456467e-07,2490378,-0.03852106,-0.03082884,-0.10099401,0.4,0.0018195688,0.0018275789,0.0003875533,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2376788606,2376741230,2490378,-0.0006282101,0.00076841994,-0.00093121995,0.15,2.0557412e-07,2.0450281e-07,3.273385e-07,2490378,-0.038747933,-0.030930119,-0.10206162,0.4,0.0018349009,0.0018429953,0.00039084768,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2377027263,2376983758,2490378,-0.0006385568,0.0007538424,-0.00093011383,0.15,2.0409564e-07,2.030193e-07,3.2459351e-07,2490378,-0.03883423,-0.030882113,-0.103107356,0.4,0.00182197,0.0018300271,0.00038816483,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2377113459,2377065887,2490378,-0.00064528344,0.00075543585,-0.00093768607,0.15,2.0697672e-07,2.0587889e-07,3.2926837e-07,2490378,-0.039184425,-0.03113115,-0.104165606,0.4,0.0018490689,0.0018572559,0.00039397564,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2377284552,2377231380,2490378,-0.0006560519,0.0007600737,-0.00094156124,0.15,2.0807389e-07,2.0693263e-07,3.3072456e-07,2490378,-0.039421704,-0.031246424,-0.10529339,0.4,0.0018600511,0.0018683131,0.0003963609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2377391475,2377338715,2490378,-0.00066677015,0.00076497,-0.0009465339,0.15,2.0998942e-07,2.0881726e-07,3.3345484e-07,2490378,-0.039701313,-0.031439472,-0.10627636,0.4,0.0018761543,0.0018845091,0.00039983532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2377642498,2377600259,2490378,-0.0006874526,0.00077332597,-0.00094927667,0.15,2.105199e-07,2.0929872e-07,3.3398828e-07,2490378,-0.04004812,-0.03154855,-0.10727321,0.4,0.001880669,0.0018891073,0.00040091007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2377726014,2377681091,2490378,-0.0006988709,0.00077603024,-0.00095684204,0.15,2.1362864e-07,2.1239026e-07,3.389197e-07,2490378,-0.04039129,-0.03185335,-0.10824725,0.4,0.0019085209,0.0019170844,0.00040687746,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
2377895445,2377845285,2490378,-0.0007038793,0.0007549781,-0.0009649799,0.15,2.1599627e-07,2.1481718e-07,3.4271878e-07,2490378,-0.040241547,-0.0323394,-0.10916897,0.4,0.001931823,0.0019404809,0.0004119865,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
