timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
2376318713,2376318175,2490378,2490378,-5.6727164e-05,-0.00012269086,3.1416806e-05,-0.004089883,0.0062556877,-0.046705373,5076,5076,144,0,1,1
2376822520,2376822195,2490378,2490378,0.00014874681,0.00025904088,0.00011673235,0.0012193518,0.00026693486,-0.050914373,5143,5143,144,0,1,1
2377318922,2377318563,2490378,2490378,-4.7121293e-06,-0.00019608934,0.00012090867,-0.0037585327,0.0008952624,-0.0509071,5074,5074,144,0,1,1
2377825477,2377825118,2490378,2490378,9.023086e-05,0.00025455505,0.00017041621,0.0054841614,0.0065343836,-0.04889713,4890,4890,144,0,1,1
2378327019,2378326605,2490378,2490378,3.650662e-05,-0.00016798977,0.00017735636,-0.00064276584,6.337092e-05,-0.04979494,4950,4950,144,0,1,1
2378819708,2378819318,2490378,2490378,-2.0693602e-05,1.9693325e-05,6.40364e-05,-0.0030171846,0.00015240462,-0.05048269,5011,5011,144,0,1,1
2379323829,2379319551,2490378,2490378,0.000101066275,1.1256613e-05,-5.6672612e-05,0.00033766095,-0.0030317637,-0.05011961,5059,5059,144,0,1,1
2379825130,2379821082,2490378,2490378,-0.00018999356,1.6014466e-05,-0.00013636169,-0.00024654486,0.0003749677,-0.048298277,5043,5043,144,0,1,1
2380325425,2380325098,2490378,2490378,-1.41190985e-05,-0.000117267184,3.610932e-05,-0.0035455895,0.0012760035,-0.03928842,4079,4079,144,0,1,1
2380822801,2380820490,2490378,2490378,0.0002461989,-0.0002721936,-0.00015680052,0.00073315745,0.00040796923,-0.052111257,5290,5290,144,0,1,1
2381328534,2381328143,2490378,2490378,-4.754387e-05,0.00014261532,4.004469e-05,-0.00570774,-0.000412323,-0.049967486,5062,5062,144,0,1,1
2381823839,2381823417,2490378,2490378,-3.919232e-05,0.00034296405,7.453121e-05,0.0029360775,0.0039231014,-0.05030127,5138,5138,144,0,1,1
2382325246,2382324830,2490378,2490378,-5.366275e-05,0.00023823445,-4.3154603e-05,-0.0011695242,9.032884e-05,-0.048446383,4899,4899,144,0,1,1
2382824373,2382823907,2490378,2490378,-0.00020274265,-7.573501e-05,0.000109639426,0.0012974859,0.002175031,-0.051766865,5175,5175,144,0,1,1
2383323932,2383322966,2490378,2490378,0.00015608223,-5.014737e-05,0.00013042415,0.002366009,0.0032450568,-0.063616194,6472,6472,144,0,1,1
2383824721,2383824364,2490378,2490378,-8.810785e-05,6.0128154e-05,-0.0001662304,-0.00044929783,-0.0023485234,-0.050794054,5068,5068,144,0,1,1
2384327440,2384327080,2490378,2490378,0.00029117736,-8.183258e-06,-0.00014288597,-0.0010598085,-0.00097261136,-0.046495695,4928,4928,144,0,1,1
2384824058,2384823596,2490378,2490378,0.0058192485,0.008744283,-9.332875e-06,0.0018675935,0.0057630753,-0.050441336,5091,5091,144,0,1,1
2385324193,2385323803,2490378,2490378,-0.0049493127,-0.00472201,-0.00041773164,-0.0037811745,-0.00460737,-0.055107433,5048,5048,144,0,1,1
2385824560,2385824062,2490378,2490378,7.4003285e-05,-0.00096183724,4.3592583e-05,0.0002556613,-0.0014972315,-0.04982952,5083,5083,144,0,1,1
2386321072,2386320561,2490378,2490378,0.0021517838,0.0016047149,-1.2470739e-05,-0.001806902,8.295528e-06,-0.050166905,5087,5087,144,0,1,1
2386826119,2386825696,2490378,2490378,-0.00024128455,2.103042e-05,-0.00013035999,-0.0054452945,-0.0026453051,-0.086304076,8828,8828,144,0,1,1
2387323899,2387323472,2490378,2490378,-0.0008226853,0.00018239299,-3.0996612e-06,0.0020466887,-0.00068983383,-0.049592547,4879,4879,144,0,1,1
2387824134,2387823776,2490378,2490378,0.00022655688,-5.4658667e-05,-6.739874e-05,0.0019640552,-0.00273934,-0.04816994,4812,4812,144,0,1,1
2388322707,2388322337,2490378,2490378,0.0004005514,-0.00023757407,-4.462958e-05,-0.0014290769,-0.003572786,-0.05032024,5325,5325,144,0,1,1
2388825915,2388825503,2490378,2490378,-0.00019846369,6.406067e-05,0.0001495222,-0.002333159,0.0008975581,-0.04794042,4920,4920,144,0,1,1
2389317243,2389316876,2490378,2490378,-8.520618e-05,9.409994e-05,-0.00029883956,-0.0025808453,-0.0015798478,-0.047357757,4984,4984,144,0,1,1
2389825070,2389824711,2490378,2490378,0.002501877,-0.024436597,0.0007279504,-0.0054015345,-0.0007204212,-0.10022912,8774,8774,144,0,1,1
2390318863,2390318520,2490378,2490378,0.0006831967,0.004761888,0.0006941631,-0.0009450882,0.0027349663,-0.049192812,4987,4987,144,0,1,1
2390826746,2390826381,2490378,2490378,7.646867e-06,0.0014606336,-0.0003167625,-0.0029456818,-0.004289408,-0.050004635,5092,5092,144,0,1,1
2391325661,2391325263,2490378,2490378,-0.00034709636,-0.0015170353,-0.00018143428,-0.0029257769,-0.0020645303,-0.052282363,4994,5114,144,0,1,1
2391820862,2391820503,2490378,2490378,-9.568749e-05,-0.000996015,-0.0004294367,-0.0024478254,-0.0005662076,-0.048998173,5050,5050,144,0,1,1
2392320062,2392319612,2490378,2490378,0.00033505078,0.00042411702,-0.00012864512,-0.0040553445,-0.00270128,-0.053230677,5184,5184,144,0,1,1
2392822569,2392822203,2490378,2490378,7.775182e-05,0.00014606044,8.8467175e-05,-0.007186594,0.0038547977,-0.050460324,5024,5024,144,0,1,1
2393317711,2393317386,2490378,2490378,-0.00020785858,-4.9367092e-05,1.1854052e-05,-0.0011864227,0.0012542441,-0.062354263,4999,6280,144,0,1,1
2393826865,2393821372,2490378,2490378,-0.00019584289,-3.189381e-05,-8.411654e-05,0.0026901942,-0.0016563748,-0.05169236,4999,4999,144,0,1,1
2394324641,2394324187,2490378,2490378,6.457383e-05,5.3215826e-05,3.4438784e-05,-0.0008182893,0.0017297617,-0.04266649,4313,4313,144,0,1,1
2394826028,2394825687,2490378,2490378,-0.016175933,-0.0066990587,8.845825e-05,-0.0037856281,-0.0021915887,-0.048754103,5106,5106,144,0,1,1
2395325106,2395324733,2490378,2490378,0.0070835794,0.0004333001,0.0009505191,0.00041826538,0.000785568,-0.056335323,5137,5137,144,0,1,1
2395820265,2395819849,2490378,2490378,0.00052602397,-0.0013306063,0.0011770796,0.0016053787,0.0040905727,-0.052760355,5082,5082,144,0,1,1
2396320358,2396319973,2490378,2490378,-0.0022315793,0.00093491166,-0.00031266393,-0.003237906,0.004507599,-0.04935542,4997,4997,144,0,1,1
2396825657,2396825273,2490378,2490378,2.007519e-05,0.0007470302,-0.00010256381,0.002542731,0.00051386777,-0.050880823,4982,4982,144,0,1,1
2397322263,2397321744,2490378,2490378,0.00063834334,-0.0012266439,-0.0004339781,-0.007873715,-0.010873767,-0.090115815,8844,8844,144,0,1,1
2397823588,2397823299,2490378,2490378,-2.9341736e-05,-9.416018e-05,-0.0002350669,0.0033992936,0.0019759848,-0.049131673,5148,5148,144,0,1,1
2398319961,2398319617,2490378,2490378,0.00012980567,0.000589411,-0.00013195076,0.0050547775,0.004760236,-0.06025156,5005,6319,144,0,1,1
2398820170,2398819873,2490378,2490378,0.00010312848,0.00014513686,-0.00015660434,0.0027469017,-0.0006118669,-0.04995404,4884,4884,144,0,1,1
2399321759,2399321397,2490378,2490378,-2.8431288e-05,-0.00027287152,7.748979e-06,0.0029212404,0.008908905,-0.050995085,5064,5064,144,0,1,1
2399825698,2399825333,2490378,2490378,-0.0011895915,0.011031721,0.00019564615,-0.0013131063,-0.0017939709,-0.050154436,5040,5040,144,0,1,1
2400323426,2400321865,2490378,2490378,-0.00045701046,-0.012177019,0.0009921585,0.005212192,-0.0008974071,-0.09357811,8680,8680,144,0,1,1
2400824882,2400824578,2490378,2490378,-0.00012129136,-0.0013248771,0.00023880193,-0.0024372197,-0.0012765891,-0.045609858,4477,4477,144,0,1,1
2401326463,2401326070,2490378,2490378,0.0019549946,0.0020618201,0.00029127437,-0.0010249459,0.00093437254,-0.051003713,5080,5080,144,0,1,1
2401821584,2401821192,2490378,2490378,-0.0007691533,0.0006469517,-0.00042999373,-0.004025678,-0.0031253234,-0.04813939,5094,4904,144,0,1,1
2402325580,2402325221,2490378,2490378,-0.0006285877,-0.00015080189,-0.00013792787,-0.0021248132,-0.0059675244,-0.062638626,5128,6205,144,0,1,1
2402820740,2402820442,2490378,2490378,0.0001687477,-0.00024045602,-1.7709113e-05,-0.0027385605,0.0018072464,-0.049774826,5144,5144,144,0,1,1
2403322180,2403321845,2490378,2490378,0.00038368627,-8.812269e-05,8.396212e-07,0.0024719122,0.0003251107,-0.046479914,4655,4655,144,0,1,1
2403825017,2403824631,2490378,2490378,-0.00011675916,0.0001345179,-0.00019268668,-0.0025867948,-0.0045507145,-0.051812936,5100,5100,144,0,1,1
2404316530,2404316183,2490378,2490378,-0.0002962258,-0.00028088133,-4.0365758e-05,-0.008064871,-0.0047388966,-0.08887122,8952,8952,144,0,1,1
2404824143,2404823776,2490378,2490378,0.014276948,0.003572243,6.9592998e-06,-5.3692438e-05,0.00466788,-0.062141407,5036,6391,144,0,1,1
2405318063,2405317673,2490378,2490378,-0.008760568,-0.0008814043,-0.00020641947,0.0025388317,-0.0007225263,-0.050790142,4972,4972,144,0,1,1
2405819570,2405819158,2490378,2490378,-0.0013908007,0.0005287034,0.00056818256,-0.005336163,-0.0051615853,-0.08893178,8816,8816,144,0,1,1
2406323482,2406323135,2490378,2490378,0.0033471538,7.39075e-05,0.00029558665,0.002174316,0.0039036102,-0.04882298,4979,4979,144,0,1,1
2406820608,2406818293,2490378,2490378,-0.00019352318,-0.0004765678,-0.00037324592,-0.002677511,-0.003354991,-0.051579617,5060,5060,144,0,1,1
2407320169,2407319776,2490378,2490378,-0.0008279696,0.00013072601,-0.00041199752,-0.0039708726,0.004962747,-0.048068542,5026,5026,144,0,1,1
2407824182,2407823824,2490378,2490378,0.00019349874,0.000222062,1.9241194e-05,-0.0028282865,0.0021631683,-0.061546355,5125,6328,144,0,1,1
2408323108,2408322727,2490378,2490378,0.00025453634,-0.00025420325,7.502329e-05,0.000676906,-0.00081712456,-0.063756265,5042,6304,144,0,1,1
2408827301,2408826812,2490378,2490378,-8.185923e-05,4.0891355e-05,-8.7413464e-05,0.003133936,-0.00069062,-0.10056948,10141,10141,144,0,1,1
2409327313,2409326961,2490378,2490378,-0.00015290033,-0.00021620747,-4.056403e-05,-0.0010278111,-0.0006390038,-0.051060405,5076,5076,144,0,1,1
2409827543,2409823519,2490378,2490378,-0.008597737,-0.012701781,7.331788e-05,-0.0051743975,0.002157804,-0.052433528,5201,5201,144,0,1,1
2410317661,2410317283,2490378,2490378,0.003479931,0.0029125297,0.0011673326,-0.005491839,5.7399706e-05,-0.052155275,4951,4951,144,0,1,1
2410824033,2410823632,2490378,2490378,0.00019023927,-0.00044708425,3.7877246e-05,0.0076400763,0.0018783883,-0.07572466,7275,7275,144,0,1,1
2411318115,2411317735,2490378,2490378,-0.0012041312,-0.00026903767,-0.00015533723,0.0014327787,-0.00030138344,-0.06420421,5128,6333,144,0,1,1
2411820860,2411820381,2490378,2490378,-0.0002676868,-0.0005960556,-0.00011109744,0.00047689772,0.0018050813,-0.09795068,9919,9919,144,0,1,1
2412324790,2412324476,2490378,2490378,0.00034424124,0.00015401152,-2.985217e-05,0.0036933704,1.8621167e-05,-0.05074747,5083,5083,144,0,1,1
2412825020,2412824600,2490378,2490378,6.479608e-05,0.00014876638,-0.00013240248,-0.0031348742,0.0027355822,-0.06162709,5048,6298,144,0,1,1
2413327846,2413327433,2490378,2490378,-0.00028132513,-8.013516e-05,-0.00030004856,-0.0036836863,-0.0006409464,-0.07538519,8912,7594,144,0,1,1
2413823056,2413822598,2490378,2490378,0.00021273852,-0.00029067046,-0.00013182574,-0.01142748,-0.009572404,-0.08697325,10170,8851,144,0,1,1
2414313084,2414309151,2490378,2490378,-4.7612568e-05,-1.0934199e-05,0.0002201534,-0.0014451351,0.0018717463,-0.054284945,5295,5295,144,0,1,1
2414820885,2414820443,2490378,2490378,1.3637935e-05,0.00010958801,5.83989e-05,-0.0025427327,0.00066419283,-0.06256185,6353,6353,144,0,1,1
2415319471,2415319070,2490378,2490378,1.0227774e-05,-0.00013043567,-0.00014760107,-0.0045467042,-0.009537641,-0.060533177,5925,5925,144,0,1,1
2415825191,2415823509,2490378,2490378,0.0002515538,-0.00022961346,-0.00025068634,-0.002243823,0.0026691223,-0.085739754,8981,8981,144,0,1,1
2416322805,2416322313,2490378,2490378,5.858683e-05,1.144594e-05,0.00015101572,-0.0010067063,0.0011594658,-0.06315626,5083,6289,144,0,1,1
2416827912,2416827515,2490378,2490378,-9.857109e-05,9.132098e-05,-0.00013605469,-0.00060451875,-0.00077463314,-0.04852708,4863,4863,144,0,1,1
2417325305,2417323953,2490378,2490378,-2.2888782e-05,-0.00027135218,0.00017500536,0.0025563966,0.0022367176,-0.042092316,6357,5136,144,0,1,1
2417825740,2417825419,2490378,2490378,-5.331148e-05,1.5413272e-05,0.00021994274,-0.0003118315,0.003121677,-0.04737181,5033,5033,144,0,1,1
2418327091,2418326655,2490378,2490378,-0.004771345,0.0001066418,7.8600475e-05,-0.00055747334,0.009930905,-0.10735837,7321,7321,144,0,1,1
2418828678,2418828385,2490378,2490378,-7.826046e-05,0.000113187074,0.00010061657,-0.0047440534,-0.0023686308,-0.05545985,5046,6205,144,0,1,1
2419329013,2419323546,2490378,2490378,-5.1263043e-05,0.00015869012,2.6194043e-06,-0.0018712988,-0.0019880275,-0.050254878,5079,5079,144,0,1,1
2419825409,2419825005,2490378,2490378,-2.8985052e-05,-6.574533e-06,-2.309177e-05,0.0010744128,3.1364223e-05,-0.049031176,4986,4986,144,0,1,1
2420328601,2420327782,2490378,2490378,-1.7806628e-05,2.8972896e-05,-1.0917722e-05,0.0011005132,-0.00019892545,-0.050116282,5102,5102,144,0,1,1
