timestamp,timestamp_sample,wrench[0],wrench[1],wrench[2],wrench[3],wrench[4],wrench[5],motor_thrust[0],motor_thrust[1],motor_thrust[2],motor_thrust[3],observation[0],observation[1],observation[2],observation[3],observation[4],observation[5],observation[6],observation[7],observation[8],observation[9],observation[10],observation[11],observation[12],observation[13],observation[14]
2389165154,4547332192322522190,0.0,0.0,0.0,0.0,0.0,0.0,0.8410308,1.014966,0.8889261,0.9706474,0.010076046,-0.009975195,0.0040080547,0.9997719,-0.013111711,0.016864251,0.013194323,0.9999016,-0.004792364,0.005895985,-0.013591482,0.01172689,-0.004495851,0.002771764,0.0027218068
2389170455,4547204142167463606,0.0,0.0,0.0,0.0,0.0,0.0,0.84454906,1.0117736,0.8944433,0.9604287,0.010076046,-0.009975195,0.0040080547,0.9997719,-0.013111711,0.016864251,0.013194323,0.9999016,-0.004792364,0.005895985,-0.013591482,0.01172689,-0.0039088693,-0.0034327356,0.009689514
2389176897,4547577095652737134,0.0,0.0,0.0,0.0,0.0,0.0,0.8346044,1.021073,0.8908856,0.97382474,0.010155618,-0.010016084,0.004003942,0.99977225,-0.013128132,0.01683012,0.013209194,0.9999017,-0.004714955,0.0039966116,-0.012381827,0.010449751,-0.0038501427,-0.0042346423,-0.0024635
2389179059,4547285969884403565,0.0,0.0,0.0,0.0,0.0,0.0,0.8433424,1.0138134,0.8967822,0.9621986,0.010155618,-0.010016084,0.004003942,0.99977225,-0.013128132,0.01683012,0.013209194,0.9999017,-0.004714955,0.0039966116,-0.012381827,0.010449751,-0.003998331,-0.0042708702,0.008827978
2389186709,4547197923054815199,0.0,0.0,0.0,0.0,0.0,0.0,0.84744304,1.0116187,0.8988674,0.9600229,0.01020813,-0.009997189,0.003949821,0.99977195,-0.013224453,0.01677956,0.013304323,0.9999008,-0.004656483,0.0033768325,-0.013578728,0.009463474,-0.005764353,-0.00079353916,0.012677384
2389187724,4547403329865854659,0.0,0.0,0.0,0.0,0.0,0.0,0.8407287,1.0167396,0.8939668,0.9715905,0.01020813,-0.009997189,0.003949821,0.9997715,-0.013184279,0.016838046,0.013263434,0.99990165,-0.004596532,0.0033768325,-0.013578728,0.009463474,-0.007761422,0.0014793755,0.0037403782
2389191952,4547423438902744449,0.0,0.0,0.0,0.0,0.0,0.0,0.8402966,1.017241,0.8931752,0.9726503,0.01020813,-0.009997189,0.003949821,0.9997715,-0.013184279,0.016838046,0.013263434,0.99990165,-0.004596532,0.0033768325,-0.013578728,0.009463474,-0.007430102,0.0021219167,0.0027967312
2389197847,4547150897457907231,0.0,0.0,0.0,0.0,0.0,0.0,0.85160786,1.0104463,0.9011352,0.9617253,0.010268152,-0.01003319,0.003949225,0.9997689,-0.013341278,0.0168662,0.013420552,0.99989957,-0.00459627,0.0030368215,-0.014753058,0.0074482737,-0.009454364,0.0037829762,0.015542706
2389199994,4547213900333243201,0.0,0.0,0.0,0.0,0.0,0.0,0.8506533,1.012017,0.8960026,0.96930575,0.010268152,-0.01003319,0.003949225,0.9997689,-0.013341278,0.0168662,0.013420552,0.99989957,-0.00459627,0.0030368215,-0.014753058,0.0074482737,-0.008496041,0.011217492,0.01085424
2389203089,4547293649286025758,0.0,0.0,0.0,0.0,0.0,0.0,0.8471147,1.0140052,0.8961073,0.97255784,0.010268152,-0.01003319,0.003949225,0.9997671,-0.013404489,0.016913543,0.013481379,0.9998992,-0.0044459295,0.0030368215,-0.014753058,0.0074482737,-0.010781359,0.008677699,0.008065516
2389207127,4547128280160266877,0.0,0.0,0.0,0.0,0.0,0.0,0.8453268,1.0098827,0.8950886,0.9767275,0.0103084445,-0.010117769,0.003963232,0.9997671,-0.013404489,0.016913543,0.013481379,0.9998992,-0.0044459295,0.005942508,-0.010325518,0.009734372,-0.012884628,0.008720807,0.007715606
2389211084,4547112384486313749,0.0,0.0,0.0,0.0,0.0,0.0,0.8461928,1.0094861,0.8939848,0.97772884,0.0103084445,-0.010117769,0.003963232,0.99976474,-0.013482511,0.016992584,0.013558805,0.9998985,-0.0043857247,0.005942508,-0.010325518,0.009734372,-0.01219139,0.011022087,0.007414002
2389214775,4547131458436068987,0.0,0.0,0.0,0.0,0.0,0.0,0.8439235,1.0099618,0.8968078,0.9770553,0.0103084445,-0.010117769,0.003963232,0.99976474,-0.013482511,0.016992584,0.013558805,0.9998985,-0.0043857247,0.005942508,-0.010325518,0.009734372,-0.015780047,0.006019512,0.00785393
2389220215,4547074803522430128,0.0,0.0,0.0,0.0,0.0,0.0,0.84644437,1.0085493,0.89972895,0.973066,0.0103186965,-0.010129154,0.003945768,0.9997634,-0.013594061,0.016982846,0.0136677325,0.99989766,-0.0042302557,0.0074336017,-0.011967357,0.009028708,-0.017408151,0.0026455729,0.0115487715
2389223054,4547052787520110523,0.0,0.0,0.0,0.0,0.0,0.0,0.8466029,1.0080007,0.8982526,0.97730863,0.0103186965,-0.010129154,0.003945768,0.9997617,-0.013608545,0.01707016,0.013680428,0.99989796,-0.0041076583,0.0074336017,-0.011967357,0.009028708,-0.019368328,0.007003696,0.010396115
2389226117,4547017478593923824,0.0,0.0,0.0,0.0,0.0,0.0,0.846857,1.0071204,0.90196097,0.9723613,0.0103186965,-0.010129154,0.003945768,0.9997617,-0.013608545,0.01707016,0.013680428,0.99989796,-0.0041076583,0.0074336017,-0.011967357,0.009028708,-0.02034187,0.0013114235,0.013456761
2389230557,4546880696770442223,0.0,0.0,0.0,0.0,0.0,0.0,0.8512694,1.0037119,0.90153587,0.97173166,0.0103186965,-0.010129154,0.003945768,0.99975914,-0.013696909,0.017150052,0.0137678385,0.9998972,-0.0040249405,0.0074336017,-0.011967357,0.009028708,-0.019988641,0.007028523,0.016334899
2389233967,4547030110092686460,0.0,0.0,0.0,0.0,0.0,0.0,0.84882975,1.0074354,0.90539634,0.9664943,0.010357618,-0.010202467,0.003966987,0.9997598,-0.013756037,0.01706429,0.01382494,0.99989676,-0.0039246273,0.004774679,-0.014804767,0.008155149,-0.020894358,1.1983968e-05,0.016593684
2389239736,4547194676059640614,0.0,0.0,0.0,0.0,0.0,0.0,0.84474474,1.0115376,0.902161,0.97083503,0.010357618,-0.010202467,0.003966987,0.9997598,-0.013756037,0.01706429,0.01382494,0.99989676,-0.0039246273,0.004774679,-0.014804767,0.008155149,-0.018703546,-0.0007416878,0.0110150995
2389242361,4547059680942592354,0.0,0.0,0.0,0.0,0.0,0.0,0.8482803,1.0081725,0.90093297,0.97428894,0.010357618,-0.010202467,0.003966987,0.9997552,-0.013891101,0.01722363,0.013956904,0.99989575,-0.003710419,0.004774679,-0.014804767,0.008155149,-0.020979997,0.007406458,0.012472141
2389246143,4547011070502738995,0.0,0.0,0.0,0.0,0.0,0.0,0.84635013,1.0069611,0.9040572,0.9745847,0.010357499,-0.010204494,0.0039580464,0.9997552,-0.013891101,0.01722363,0.013956904,0.99989575,-0.003710419,0.001961759,-0.011412981,0.008772445,-0.022548342,0.006659321,0.013195047
2389247876,4547213595390637607,0.0,0.0,0.0,0.0,0.0,0.0,0.8400742,1.0120094,0.90347,0.9770465,0.010357499,-0.010204494,0.0039580464,0.9997579,-0.013858467,0.017090077,0.013922125,0.9998965,-0.0036144769,0.001961759,-0.011412981,0.008772445,-0.021773113,0.00035802706,0.007901587
2389252303,4546912161700903108,0.0,0.0,0.0,0.0,0.0,0.0,0.8470395,1.0044959,0.9060017,0.97711796,0.010357499,-0.010204494,0.0039580464,0.9997539,-0.014009088,0.017203443,0.014070243,0.99989516,-0.0034335172,0.001961759,-0.011412981,0.008772445,-0.028108386,0.009051801,0.014823434
2389256029,4546792357883147571,0.0,0.0,0.0,0.0,0.0,0.0,0.85209656,1.0015104,0.90744555,0.97702026,0.01035583,-0.0102213025,0.003972709,0.9997539,-0.014009088,0.017203443,0.014070243,0.99989516,-0.0034335172,0.006549107,-0.013047127,0.007463926,-0.031894308,0.009192915,0.019086966
2389258608,4546955334712207426,0.0,0.0,0.0,0.0,0.0,0.0,0.8481698,1.0055718,0.9038395,0.98192126,0.01035583,-0.0102213025,0.003972709,0.9997496,-0.014103383,0.017375778,0.014162391,0.9998943,-0.0032791058,0.006549107,-0.013047127,0.007463926,-0.029544178,0.0087879365,0.013178431
2389262760,4546857817479756408,0.0,0.0,0.0,0.0,0.0,0.0,0.8512261,1.0031416,0.90321356,0.98241997,0.01035583,-0.0102213025,0.003972709,0.999749,-0.0141476095,0.01738154,0.014204115,0.9998943,-0.0031330725,0.006549107,-0.013047127,0.007463926,-0.02937179,0.013816098,0.014851647
2389265376,4546568319504117583,0.0,0.0,0.0,0.0,0.0,0.0,0.86253613,0.9959284,0.90236866,0.98036265,0.010333061,-0.010264158,0.004006088,0.999749,-0.0141476095,0.01738154,0.014204115,0.9998943,-0.0031330725,0.009718549,-0.016224349,0.0065493304,-0.031303186,0.02480461,0.022522772
2389269425,4546582050514563380,0.0,0.0,0.0,0.0,0.0,0.0,0.8649036,0.99627066,0.898392,0.9804145,0.010333061,-0.010264158,0.004006088,0.9997386,-0.0144566,0.017718876,0.014510363,0.99989057,-0.0029125223,0.009718549,-0.016224349,0.0065493304,-0.024262685,0.028583148,0.02088166
2389272594,4546292165991849626,0.0,0.0,0.0,0.0,0.0,0.0,0.8730934,0.98905015,0.89994174,0.97640204,0.010333061,-0.010264158,0.004006088,0.9997386,-0.0144566,0.017718876,0.014510363,0.99989057,-0.0029125223,0.009718549,-0.016224349,0.0065493304,-0.024588263,0.036485158,0.028261604
2389276298,4546334716232848721,0.0,0.0,0.0,0.0,0.0,0.0,0.8720641,0.99010974,0.89992,0.9761479,0.010333061,-0.010264158,0.004006088,0.9997386,-0.0144566,0.017718876,0.014510363,0.99989057,-0.0029125223,0.009718549,-0.016224349,0.0065493304,-0.023986349,0.034705613,0.027479189
2389280363,4546261637364368555,0.0,0.0,0.0,0.0,0.0,0.0,0.86783075,0.98828995,0.90764976,0.9826991,0.010339081,-0.010364413,0.004036963,0.9997317,-0.01461038,0.0179727,0.01466164,0.99988884,-0.0027183895,0.0054399967,-0.0024167027,0.0064375866,-0.02260981,0.03038373,0.026985291
2389282419,4546516522198623727,0.0,0.0,0.0,0.0,0.0,0.0,0.86070704,0.9946382,0.90380013,0.9906189,0.010339081,-0.010364413,0.004036963,0.9997317,-0.01461038,0.0179727,0.01466164,0.99988884,-0.0027183895,0.0054399967,-0.0024167027,0.0064375866,-0.023148779,0.02900821,0.018561501
2389288135,4546298307795079622,0.0,0.0,0.0,0.0,0.0,0.0,0.868009,0.9892031,0.91021967,0.976051,0.01033324,-0.010478377,0.0040712357,0.99972063,-0.014964342,0.018294277,0.015012264,0.9998842,-0.0024846708,0.004879686,-0.0024956954,0.00631552,-0.018339213,0.022367809,0.028537218
2389290757,4546299338587175975,0.0,0.0,0.0,0.0,0.0,0.0,0.8682402,0.9892286,0.9128183,0.9702056,0.01033324,-0.010478377,0.0040712357,0.99972063,-0.014964342,0.018294277,0.015012264,0.9998842,-0.0024846708,0.004879686,-0.0024956954,0.00631552,-0.016454544,0.016263936,0.030808454
2389293283,4546704981068490301,0.0,0.0,0.0,0.0,0.0,0.0,0.856397,0.99933326,0.90984035,0.97836256,0.01033324,-0.010478377,0.0040712357,0.99972063,-0.014964342,0.018294277,0.015012264,0.9998842,-0.0024846708,0.004879686,-0.0024956954,0.00631552,-0.016921945,0.0074830707,0.019504974
2389297826,4546787135202864801,0.0,0.0,0.0,0.0,0.0,0.0,0.852665,1.0013803,0.91567683,0.97158647,0.01033324,-0.010478377,0.0040712357,0.99972147,-0.014920145,0.018286925,0.014966756,0.99988514,-0.0024119904,0.004879686,-0.0024956954,0.00631552,-0.018071922,-0.006840781,0.021175202
2389303118,4546581526528308719,0.0,0.0,0.0,0.0,0.0,0.0,0.8579896,0.9962578,0.9230799,0.95428276,0.010325313,-0.010605514,0.0040966272,0.9997168,-0.015442461,0.018115424,0.015485257,0.99987775,-0.0022248738,0.0073045627,-0.0047976277,0.0067808875,-0.01750312,-0.018993651,0.03139293
2389307268,4547064057514141111,0.0,0.0,0.0,0.0,0.0,0.0,0.8421704,1.0082814,0.9228778,0.96083915,0.010296702,-0.010713458,0.0041080117,0.9997168,-0.015442461,0.018115424,0.015485257,0.99987775,-0.0022248738,0.00437349,-0.0038871025,0.007144961,-0.017694375,-0.03315297,0.019009862
2389310400,4546754033889677666,0.0,0.0,0.0,0.0,0.0,0.0,0.85180014,1.0005554,0.928983,0.94628626,0.010296702,-0.010713458,0.0041080117,0.9997168,-0.015442461,0.018115424,0.015485257,0.99987775,-0.0022248738,0.00437349,-0.0038871025,0.007144961,-0.016198544,-0.03457892,0.031053787
2389313348,4547036475234098583,0.0,0.0,0.0,0.0,0.0,0.0,0.8434333,1.0075941,0.9260619,0.9536172,0.010296702,-0.010713458,0.0041080117,0.9997226,-0.015481621,0.017750932,0.01552096,0.99987745,-0.002081776,0.00437349,-0.0038871025,0.007144961,-0.014860602,-0.0381524,0.022247223
2389319523,4546979820320491184,0.0,0.0,0.0,0.0,0.0,0.0,0.84184957,1.006182,0.9227111,0.9529912,0.010231972,-0.010816932,0.0041044354,0.99971956,-0.015774935,0.017668093,0.015812725,0.9998731,-0.0020000637,0.006900612,-0.0048603215,0.009275291,-0.014343139,-0.039266817,0.020770121
2389321161,4546660214624054557,0.0,0.0,0.0,0.0,0.0,0.0,0.8521395,0.99821794,0.9244646,0.9452952,0.010231972,-0.010816932,0.0041044354,0.99971956,-0.015774935,0.017668093,0.015812725,0.9998731,-0.0020000637,0.006900612,-0.0048603215,0.009275291,-0.012837119,-0.031473238,0.02998593
2389325536,4546714223837873134,0.0,0.0,0.0,0.0,0.0,0.0,0.85108304,0.99956346,0.91989625,0.95291567,0.010231972,-0.010816932,0.0041044354,0.99971956,-0.015774935,0.017668093,0.015812725,0.9998731,-0.0020000637,0.006900612,-0.0048603215,0.009275291,-0.012467442,-0.024293607,0.025700182
2389328313,4546910177425916544,0.0,0.0,0.0,0.0,0.0,0.0,0.84512234,1.0044464,0.9134673,0.9668778,0.010231972,-0.010816932,0.0041044354,0.99972105,-0.01587364,0.017491747,0.015908927,0.99987173,-0.0018824637,0.006900612,-0.0048603215,0.009275291,-0.013797895,-0.017256549,0.016030356
2389333882,4546850460200664697,0.0,0.0,0.0,0.0,0.0,0.0,0.8471594,1.002958,0.9126279,0.9702693,0.010159969,-0.01090008,0.004073322,0.99972105,-0.01587364,0.017491747,0.015908927,0.99987173,-0.0018824637,0.007846903,-0.003458507,0.008792402,-0.013658053,-0.013080901,0.016353156
2389336980,4546680001538608375,0.0,0.0,0.0,0.0,0.0,0.0,0.8537914,0.99871075,0.91046107,0.96891475,0.010159969,-0.01090008,0.004073322,0.9997189,-0.016104668,0.017405638,0.016138762,0.99986815,-0.0018214448,0.007846903,-0.003458507,0.008792402,-0.010044405,-0.003362309,0.019514685
2389338826,4546571910096715431,0.0,0.0,0.0,0.0,0.0,0.0,0.857499,0.99601805,0.90687406,0.9737762,0.010159969,-0.01090008,0.004073322,0.9997189,-0.016104668,0.017405638,0.016138762,0.99986815,-0.0018214448,0.007846903,-0.003458507,0.008792402,-0.010285187,0.008094214,0.019504784
2389343555,4546422917681242944,0.0,0.0,0.0,0.0,0.0,0.0,0.8617571,0.9923066,0.90518856,0.97652936,0.010159969,-0.01090008,0.004073322,0.99971277,-0.01627624,0.017593428,0.016308546,0.9998656,-0.0016956152,0.007846903,-0.003458507,0.008792402,-0.011357639,0.01690814,0.02112967
2389348370,4546488854019196746,0.0,0.0,0.0,0.0,0.0,0.0,0.8638749,0.993949,0.9090915,0.97926724,0.009975314,-0.011024594,0.0040409565,0.99971104,-0.016381562,0.01759363,0.016413271,0.999864,-0.0016594864,0.009834147,-0.0004393204,0.0055938377,-0.009740786,0.012961034,0.02214183
2389349523,4546324601584846535,0.0,0.0,0.0,0.0,0.0,0.0,0.8675147,0.98985773,0.9129849,0.9739988,0.009975314,-0.011024594,0.0040409565,0.99971104,-0.016381562,0.01759363,0.016413271,0.999864,-0.0016594864,0.009834147,-0.0004393204,0.0055938377,-0.011743329,0.011864958,0.027925286
2389353633,4546357947710953506,0.0,0.0,0.0,0.0,0.0,0.0,0.86650664,0.99068815,0.9120154,0.97622484,0.009975314,-0.011024594,0.0040409565,0.99970686,-0.016501755,0.017715823,0.016532391,0.9998621,-0.0015845476,0.009834147,-0.0004393204,0.0055938377,-0.012081396,0.012347188,0.026235174
2389356574,4546327960249338374,0.0,0.0,0.0,0.0,0.0,0.0,0.86579454,0.98994136,0.91067564,0.98109365,0.009835184,-0.011145711,0.004059255,0.99970686,-0.016501755,0.017715823,0.016532391,0.9998621,-0.0015845476,0.013418678,0.0007054816,0.005801375,-0.014128522,0.011710783,0.024826635
2389362037,4546387965237468418,0.0,0.0,0.0,0.0,0.0,0.0,0.86411023,0.9914361,0.90871704,0.98511744,0.009835184,-0.011145711,0.004059255,0.9997023,-0.016478777,0.017998863,0.01650858,0.9998626,-0.0015058182,0.013418678,0.0007054816,0.005801375,-0.014817099,0.012784337,0.021950992
2389366033,4546338985430420526,0.0,0.0,0.0,0.0,0.0,0.0,0.864694,0.99021614,0.9106003,0.9846568,0.009683907,-0.011275649,0.0040742755,0.9997013,-0.016619682,0.017917613,0.016648412,0.99986035,-0.0014554653,0.016257256,-0.00058403204,0.0055499356,-0.018885639,0.009025508,0.023813557
2389367735,4546488553371517359,0.0,0.0,0.0,0.0,0.0,0.0,0.8608588,0.99394166,0.9113109,0.98261726,0.009683907,-0.011275649,0.0040742755,0.9997013,-0.016619682,0.017917613,0.016648412,0.99986035,-0.0014554653,0.016257256,-0.00058403204,0.0055499356,-0.016684659,0.0010957152,0.0215622
2389370297,4546595102920176827,0.0,0.0,0.0,0.0,0.0,0.0,0.8576826,0.9965958,0.9127726,0.9805107,0.009683907,-0.011275649,0.0040742755,0.9997013,-0.016619682,0.017917613,0.016648412,0.99986035,-0.0014554653,0.016257256,-0.00058403204,0.0055499356,-0.01591275,-0.0062228157,0.020355383
2389372860,4546483231907019134,0.0,0.0,0.0,0.0,0.0,0.0,0.85907537,0.993809,0.91529137,0.98064125,0.009683907,-0.011275649,0.0040742755,0.9996957,-0.016877472,0.017990338,0.016902506,0.9998564,-0.0012419177,0.016257256,-0.00058403204,0.0055499356,-0.020230982,-0.005548753,0.022893203
2389377491,4546437318706672036,0.0,0.0,0.0,0.0,0.0,0.0,0.8516313,0.9926653,0.9217148,0.9856823,0.0095645785,-0.01146549,0.0040878057,0.999694,-0.016960233,0.018014763,0.016983718,0.9998553,-0.0011505876,0.009653433,0.010094458,0.007272608,-0.022223571,-0.0087673385,0.021049956
2389381705,4546647312542667064,0.0,0.0,0.0,0.0,0.0,0.0,0.8477538,0.9978965,0.9192005,0.9847946,0.0095645785,-0.01146549,0.0040878057,0.9996957,-0.017009616,0.017867655,0.017031789,0.9998544,-0.0010921527,0.009653433,0.010094458,0.007272608,-0.015099586,-0.013706896,0.016274262
2389385490,4546654785785758166,0.0,0.0,0.0,0.0,0.0,0.0,0.8485366,0.9980826,0.91729385,0.98437375,0.00943774,-0.0116686225,0.0041042566,0.9996945,-0.017112136,0.017838486,0.017132282,0.99985284,-0.000981994,0.011116345,0.010590615,0.0074367104,-0.0103916805,-0.014256226,0.01546439
2389388953,4546479564004925896,0.0,0.0,0.0,0.0,0.0,0.0,0.8540039,0.99371755,0.91957617,0.9782405,0.00943774,-0.0116686225,0.0041042566,0.9996924,-0.017267793,0.017808536,0.017288297,0.9998501,-0.0009962888,0.011116345,0.010590615,0.0074367104,-0.009004993,-0.012927514,0.021292381
2389391322,4546700372568616550,0.0,0.0,0.0,0.0,0.0,0.0,0.84764826,0.99921846,0.91786385,0.9820894,0.00943774,-0.0116686225,0.0041042566,0.9996924,-0.017267793,0.017808536,0.017288297,0.9998501,-0.0009962888,0.011116345,0.010590615,0.0074367104,-0.0084616775,-0.017864404,0.015179815
2389394278,4546706321098300478,0.0,0.0,0.0,0.0,0.0,0.0,0.84909785,0.9993665,0.91659355,0.9798405,0.00943774,-0.0116686225,0.0041042566,0.9996949,-0.017233163,0.017694954,0.01725331,0.9998507,-0.0009832773,0.011116345,0.010590615,0.0074367104,-0.0038416504,-0.016955607,0.015416589
2389398347,4546823049719464995,0.0,0.0,0.0,0.0,0.0,0.0,0.8507643,1.0022751,0.913422,0.9791807,0.009302139,-0.011860013,0.0041115284,0.9996949,-0.017233163,0.017694954,0.01725331,0.9998507,-0.0009832773,0.014278517,0.0058890525,0.0061652255,-0.0016450256,-0.018072087,0.014117146
2389401075,4546798585585756163,0.0,0.0,0.0,0.0,0.0,0.0,0.8543968,1.0016656,0.90850997,0.98016286,0.009302139,-0.011860013,0.0041115284,0.9996949,-0.017233163,0.017694954,0.01725331,0.9998507,-0.0009832773,0.014278517,0.0058890525,0.0061652255,0.0048634936,-0.009742687,0.013146073
2389406034,4546903906773773404,0.0,0.0,0.0,0.0,0.0,0.0,0.8541617,1.0042901,0.9052792,0.9785301,0.009302139,-0.011860013,0.0041115284,0.9996958,-0.017320216,0.017565653,0.017338932,0.9998493,-0.00091311615,0.014278517,0.0058890525,0.0061652255,0.013037614,-0.009989128,0.010486461
2389409090,4546927267100912494,0.0,0.0,0.0,0.0,0.0,0.0,0.85595894,1.0048723,0.9006988,0.98025614,0.009302139,-0.011860013,0.0041115284,0.99969196,-0.017493218,0.017615926,0.01751396,0.9998462,-0.0010260204,0.014278517,0.0058890525,0.0061652255,0.018166369,-0.003934612,0.008270568
2389412540,4546916770200872149,0.0,0.0,0.0,0.0,0.0,0.0,0.8519223,1.0046109,0.9021945,0.98357964,0.009151459,-0.012078583,0.0041036606,0.99969196,-0.017493218,0.017615926,0.01751396,0.9998462,-0.0010260204,0.010235943,0.012450371,0.007338662,0.020426761,-0.003614281,0.006043371
2389414609,4546544933407094121,0.0,0.0,0.0,0.0,0.0,0.0,0.8636981,0.9953459,0.9072199,0.97002125,0.009151459,-0.012078583,0.0041036606,0.99969596,-0.017333597,0.017539762,0.017356008,0.9998488,-0.0011232281,0.010235943,0.012450371,0.007338662,0.023422671,-0.00057358266,0.019126687
2389420936,4546788118750407316,0.0,0.0,0.0,0.0,0.0,0.0,0.85483384,1.0014049,0.8998775,0.9749784,0.008968532,-0.012294769,0.0040795803,0.9996923,-0.017546535,0.017533172,0.017571092,0.9998448,-0.0012505827,0.013653116,0.011436454,0.009320572,0.026416156,-0.007438462,0.00921341
2389422988,4546488050860193491,0.0,0.0,0.0,0.0,0.0,0.0,0.86337817,0.993929,0.9038306,0.9665583,0.008968532,-0.012294769,0.0040795803,0.9996923,-0.017546535,0.017533172,0.017571092,0.9998448,-0.0012505827,0.013653116,0.011436454,0.009320572,0.026431393,-0.004029806,0.018741898
2389427847,4547004335994026094,0.0,0.0,0.0,0.0,0.0,0.0,0.8480753,1.006793,0.9002851,0.97535753,0.008968532,-0.012294769,0.0040795803,0.9996946,-0.017529458,0.017422363,0.01755783,0.9998448,-0.0014765197,0.013653116,0.011436454,0.009320572,0.026448857,-0.01663595,0.0046945983
2389431999,4547059672352644027,0.0,0.0,0.0,0.0,0.0,0.0,0.84877086,1.0081723,0.90099514,0.97282076,0.008701086,-0.012563586,0.0039931536,0.9996938,-0.017590523,0.017401136,0.017621994,0.9998433,-0.0016542738,0.011946464,0.010944646,0.008479207,0.029151877,-0.017499931,0.0051694554
2389432235,4547049295711682907,0.0,0.0,0.0,0.0,0.0,0.0,0.84962744,1.0079137,0.89880997,0.9756017,0.008701086,-0.012563586,0.0039931536,0.9996938,-0.017590523,0.017401136,0.017621994,0.9998433,-0.0016542738,0.011946464,0.010944646,0.008479207,0.029568218,-0.012764641,0.004087228
2389435049,4547037325637797813,0.0,0.0,0.0,0.0,0.0,0.0,0.8493378,1.0076152,0.90139776,0.97227275,0.008701086,-0.012563586,0.0039931536,0.9996938,-0.017590523,0.017401136,0.017621994,0.9998433,-0.0016542738,0.011946464,0.010944646,0.008479207,0.028888183,-0.017326828,0.0059060627
2389442355,4546701231562060274,0.0,0.0,0.0,0.0,0.0,0.0,0.8487739,0.9992399,0.8998197,0.9804349,0.008474946,-0.012818038,0.0039488077,0.9996927,-0.017835885,0.017221585,0.017871648,0.9998385,-0.0019290512,0.020288495,0.018638756,0.01152065,0.024134578,-0.01744616,0.006533718
2389445573,4546607459541080448,0.0,0.0,0.0,0.0,0.0,0.0,0.85116553,0.9969035,0.9005677,0.97976553,0.008474946,-0.012818038,0.0039488077,0.9996927,-0.017835885,0.017221585,0.017871648,0.9998385,-0.0019290512,0.020288495,0.018638756,0.01152065,0.022900935,-0.014848854,0.008864046
2389449535,4546603890423237247,0.0,0.0,0.0,0.0,0.0,0.0,0.8513529,0.9968148,0.90134853,0.977603,0.008474946,-0.012818038,0.0039488077,0.9996922,-0.017977923,0.017100388,0.018017262,0.9998354,-0.0021552602,0.020288495,0.018638756,0.01152065,0.023158368,-0.01625207,0.009703897
2389450864,4546681393108095040,0.0,0.0,0.0,0.0,0.0,0.0,0.8489975,0.9987456,0.9014769,0.9777608,0.008474946,-0.012818038,0.0039488077,0.9996922,-0.017977923,0.017100388,0.018017262,0.9998354,-0.0021552602,0.020288495,0.018638756,0.01152065,0.023421133,-0.019628037,0.00807483
2389456336,4546698366818776475,0.0,0.0,0.0,0.0,0.0,0.0,0.8513732,0.9991685,0.90610176,0.9700264,0.008133411,-0.0131706,0.0038436055,0.99969476,-0.0180085,0.01692126,0.018050224,0.9998345,-0.0023193983,0.020860352,0.019176215,0.009950501,0.02792574,-0.028100397,0.012290313
2389459107,4546851963439299229,0.0,0.0,0.0,0.0,0.0,0.0,0.84732306,1.0029957,0.9011726,0.97892034,0.008133411,-0.0131706,0.0038436055,0.99969476,-0.0180085,0.01692126,0.018050224,0.9998345,-0.0023193983,0.020860352,0.019176215,0.009950501,0.027671546,-0.02375699,0.0053301663
2389462064,4546706179364263887,0.0,0.0,0.0,0.0,0.0,0.0,0.85248184,0.999363,0.90541434,0.9674605,0.008133411,-0.0131706,0.0038436055,0.99969476,-0.0180085,0.01692126,0.018050224,0.9998345,-0.0023193983,0.020860352,0.019176215,0.009950501,0.031740613,-0.028578011,0.012672695
2389465148,4546747685928225647,0.0,0.0,0.0,0.0,0.0,0.0,0.8525979,1.0003971,0.90279615,0.9688729,0.008133411,-0.0131706,0.0038436055,0.9996959,-0.017984718,0.016879227,0.018028706,0.99983454,-0.0024563028,0.020860352,0.019176215,0.009950501,0.034298863,-0.025790459,0.010861602
2389472862,4546800071644355415,0.0,0.0,0.0,0.0,0.0,0.0,0.8543018,1.0017028,0.8990323,0.97105914,0.007870138,-0.013420284,0.0037955642,0.9996981,-0.018047065,0.016683538,0.01809749,0.9998322,-0.0028751278,0.022332821,0.017802408,0.009237033,0.036517147,-0.021498814,0.009169086
2389477464,4546841414999537736,0.0,0.0,0.0,0.0,0.0,0.0,0.85770947,1.0027328,0.89781,0.9700999,0.0075609684,-0.013677478,0.003740549,0.999698,-0.018162131,0.01656106,0.018216372,0.99982923,-0.0031312979,0.023185294,0.015308249,0.007707967,0.038349397,-0.019134086,0.009932303
2389477656,4546923573429009437,0.0,0.0,0.0,0.0,0.0,0.0,0.8558172,1.0047802,0.89369786,0.97720957,0.0075609684,-0.013677478,0.003740549,0.999698,-0.018162131,0.01656106,0.018216372,0.99982923,-0.0031312979,0.023185294,0.015308249,0.007707967,0.03809576,-0.013747325,0.00519588
2389482300,4546985562692013531,0.0,0.0,0.0,0.0,0.0,0.0,0.8549396,1.0063251,0.8913101,0.9794471,0.0075609684,-0.013677478,0.003740549,0.999698,-0.018162131,0.01656106,0.018216372,0.99982923,-0.0031312979,0.023185294,0.015308249,0.007707967,0.04001772,-0.012064598,0.0026591085
