timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
2368544313,2368496895,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-2.1995977e-05,4.658848e-05,2.527237e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00063693523,0.0,0.0,0.0,0.12680727,-0.042358458,0.0004644394,0.0,0.0,0.0,0.0,0.0,0.0
2368555742,2368506973,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-3.3879653e-05,8.97795e-06,6.2569976e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-9.596348e-05,0.0,0.0,0.0,-0.08415973,0.01354292,-0.0012936592,0.0,0.0,0.0,0.0,0.0,0.0
2368569369,2368517183,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-3.3879653e-05,8.97795e-06,6.2569976e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-9.596348e-05,0.0,0.0,0.0,-0.03236426,0.044806097,-0.00048160553,0.0,0.0,0.0,0.0,0.0,0.0
2368575916,2368528679,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-3.0057505e-05,3.6031008e-05,6.1690807e-06,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0005854368,0.0,0.0,0.0,-0.006177537,-0.020903708,-0.000108242035,0.0,0.0,0.0,0.0,0.0,0.0
2368590842,2368538718,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-3.0057505e-05,3.6031008e-05,6.1690807e-06,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0005854368,0.0,0.0,0.0,-0.025254231,0.0129644275,-0.0003066063,0.0,0.0,0.0,0.0,0.0,0.0
2368606235,2368552478,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-2.441369e-05,3.5502017e-05,5.4836273e-06,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0004901886,0.0,0.0,0.0,-0.06781976,0.016452841,-0.0009608269,0.0,0.0,0.0,0.0,0.0,0.0
2368612499,2368562568,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-2.702698e-06,4.832074e-05,9.089708e-06,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0006881952,0.0,0.0,0.0,0.050803117,0.17809746,-0.0010204315,0.0,0.0,0.0,0.0,0.0,0.0
2368632577,2368589096,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-1.1038035e-05,2.475828e-05,-3.9190054e-06,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00095808506,0.0,0.0,0.0,0.022062395,0.12470706,-0.00040960312,0.0,0.0,0.0,0.0,0.0,0.0
2368648509,2368599201,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,2.803281e-05,1.1246651e-05,1.8239021e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00091326237,0.0,0.0,0.0,-0.1353205,-0.044200312,-0.0024261475,0.0,0.0,0.0,0.0,0.0,0.0
2368657973,2368610607,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,5.912222e-05,1.6946346e-05,4.248321e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0009021759,0.0,0.0,0.0,-0.05362709,-0.0127315745,-0.00067567825,0.0,0.0,0.0,0.0,0.0,0.0
2368667841,2368620769,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,3.7860125e-05,4.1127205e-05,-1.4871359e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0009981394,0.0,0.0,0.0,-0.04011993,0.0058942847,-0.00042200089,0.0,0.0,0.0,0.0,0.0,0.0
2368677712,2368630960,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,3.7860125e-05,4.1127205e-05,-1.4871359e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0009981394,0.0,0.0,0.0,-0.039577197,0.14849797,-0.0011286736,0.0,0.0,0.0,0.0,0.0,0.0
2368691921,2368646073,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00011014007,5.569309e-05,9.894371e-06,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0017795563,0.0,0.0,0.0,0.008435778,0.082054354,-1.9550323e-05,0.0,0.0,0.0,0.0,0.0,0.0
2368698069,2368656069,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00011014007,5.569309e-05,9.894371e-06,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0017795563,0.0,0.0,0.0,-0.03166114,-0.04911151,-0.00056123734,0.0,0.0,0.0,0.0,0.0,0.0
2368713587,2368666169,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00011014007,5.569309e-05,9.894371e-06,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0017795563,0.0,0.0,0.0,0.06764115,-0.043102324,-8.392334e-05,0.0,0.0,0.0,0.0,0.0,0.0
2368725118,2368676287,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00016259588,-2.9571354e-05,3.07858e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00095546246,0.0,0.0,0.0,-0.008514456,-0.11463119,-0.0012097359,0.0,0.0,0.0,0.0,0.0,0.0
2368740126,2368686538,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,2.6999041e-05,-0.00016220659,0.00016799569,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0001052618,0.0,0.0,0.0,-0.036232997,-0.19114375,-0.00298357,0.0,0.0,0.0,0.0,0.0,0.0
2368751402,2368696554,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,2.6999041e-05,-0.00016220659,0.00016799569,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0001052618,0.0,0.0,0.0,0.19028327,-0.04273308,-0.0012245178,0.0,0.0,0.0,0.0,0.0,0.0
2368766480,2368706819,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,9.6820295e-05,-0.00013673306,0.00010423362,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00022113323,0.0,0.0,0.0,0.11774698,-0.11458653,-0.0013642311,0.0,0.0,0.0,0.0,0.0,0.0
2368778062,2368723023,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,7.901341e-05,-0.00011092797,6.5118074e-06,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.000838995,0.0,0.0,0.0,0.06469788,-0.1638707,-0.0019636154,0.0,0.0,0.0,0.0,0.0,0.0
2368791680,2368733150,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-5.2526593e-07,-0.00012334064,4.6297908e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0012481213,0.0,0.0,0.0,0.094369784,-0.073283024,-0.00057029724,0.0,0.0,0.0,0.0,0.0,0.0
2368806999,2368749641,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-2.056919e-05,-0.000116087496,8.717179e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00024569035,0.0,0.0,0.0,0.11048108,-0.0635644,-0.0004658699,0.0,0.0,0.0,0.0,0.0,0.0
2368815625,2368759644,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-2.056919e-05,-0.000116087496,8.717179e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00024569035,0.0,0.0,0.0,0.02642451,-0.074279495,-0.00035905838,0.0,0.0,0.0,0.0,0.0,0.0
2368830877,2368776081,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-6.616674e-05,3.3155084e-06,-5.108118e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0004698038,0.0,0.0,0.0,0.16323051,-0.0665036,-0.0005426407,0.0,0.0,0.0,0.0,0.0,0.0
2368841937,2368789930,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-6.616674e-05,3.3155084e-06,-5.108118e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0004698038,0.0,0.0,0.0,0.07062987,-0.06854917,5.1498413e-05,0.0,0.0,0.0,0.0,0.0,0.0
2368852819,2368803899,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00012509711,4.8410147e-05,-0.00016638637,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00044202805,0.0,0.0,0.0,0.044999987,0.05848483,0.00014925003,0.0,0.0,0.0,0.0,0.0,0.0
2368863877,2368814086,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-9.7002834e-05,0.00010474771,-0.00014938414,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00043463707,0.0,0.0,0.0,0.059230376,0.23828794,-0.0025792122,0.0,0.0,0.0,0.0,0.0,0.0
2368873036,2368824139,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-9.7002834e-05,0.00010474771,-0.00014938414,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00043463707,0.0,0.0,0.0,0.039990716,0.18520989,-0.0015320778,0.0,0.0,0.0,0.0,0.0,0.0
2368883588,2368840493,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-9.666383e-05,8.44039e-05,-0.00016699731,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00055623055,0.0,0.0,0.0,-0.061391115,0.1324695,-0.0020976067,0.0,0.0,0.0,0.0,0.0,0.0
2368893768,2368850621,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-9.666383e-05,8.44039e-05,-0.00016699731,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00055623055,0.0,0.0,0.0,-0.13625899,0.068140626,-0.003255844,0.0,0.0,0.0,0.0,0.0,0.0
2368904155,2368862025,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-6.524846e-05,0.000101447105,-0.00016728044,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00039839745,0.0,0.0,0.0,-0.2587487,0.0336295,-0.007516861,0.0,0.0,0.0,0.0,0.0,0.0
2368919270,2368872046,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00023998134,0.00018678233,-0.00028042495,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0013378859,0.0,0.0,0.0,-0.0049224123,0.2538468,-0.0034470558,0.0,0.0,0.0,0.0,0.0,0.0
2368925391,2368882171,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00023998134,0.00018678233,-0.00028042495,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0013378859,0.0,0.0,0.0,-0.104722925,0.0145530775,-0.0022950172,0.0,0.0,0.0,0.0,0.0,0.0
2368935588,2368892329,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-7.487461e-05,0.00017757341,-3.257394e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00036394596,0.0,0.0,0.0,-0.12852068,-0.04353755,-0.0030994415,0.0,0.0,0.0,0.0,0.0,0.0
2368949838,2368902410,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0001899153,2.867356e-05,-0.00011445582,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00504303,0.0,0.0,0.0,-0.15215775,-0.021021646,-0.003757,0.0,0.0,0.0,0.0,0.0,0.0
2368965095,2368912509,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00029053725,0.00039196387,7.136166e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0004924536,0.0,0.0,0.0,-0.10960607,-0.019705381,-0.0024590492,0.0,0.0,0.0,0.0,0.0,0.0
2368979889,2368923903,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00029053725,0.00039196387,7.136166e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0004924536,0.0,0.0,0.0,-0.13153063,-0.115317136,-0.003891945,0.0,0.0,0.0,0.0,0.0,0.0
2368995378,2368933975,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00014209747,0.00012940168,-0.00034557283,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.001270771,0.0,0.0,0.0,-0.19709472,-0.13332257,-0.006236553,0.0,0.0,0.0,0.0,0.0,0.0
2369006474,2368944199,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00011879206,8.7138265e-05,-0.00031656027,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.001390338,0.0,0.0,0.0,0.017729282,0.0667268,0.00018119812,0.0,0.0,0.0,0.0,0.0,0.0
2369016389,2368963000,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00019065477,0.00012937933,-0.0002347827,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0010327101,0.0,0.0,0.0,-0.088828266,-0.17289548,-0.003502369,0.0,0.0,0.0,0.0,0.0,0.0
2369031754,2368978221,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-6.216578e-05,4.0076673e-05,-3.7401915e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00020241737,0.0,0.0,0.0,0.0031206086,-0.120110236,-0.0009441376,0.0,0.0,0.0,0.0,0.0,0.0
2369038220,2368993359,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-4.472211e-05,1.9073486e-05,-9.812415e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00071263313,0.0,0.0,0.0,0.036168642,-0.058121342,5.340576e-05,0.0,0.0,0.0,0.0,0.0,0.0
2369053134,2369004782,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-4.472211e-05,1.9073486e-05,-9.812415e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00071263313,0.0,0.0,0.0,0.12507516,0.09184602,0.00012207031,0.0,0.0,0.0,0.0,0.0,0.0
2369070971,2369014846,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-1.6525388e-05,5.704537e-05,-0.00010317564,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0004892349,0.0,0.0,0.0,0.07307952,0.05492658,0.0002965927,0.0,0.0,0.0,0.0,0.0,0.0
2369077349,2369025169,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-6.2005594e-05,8.482486e-06,-0.00010174513,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00020885468,0.0,0.0,0.0,0.11594321,-0.009516206,0.00032758713,0.0,0.0,0.0,0.0,0.0,0.0
2369092414,2369036350,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-3.874488e-05,-4.1686e-06,-8.676946e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00037026405,0.0,0.0,0.0,0.041757993,-0.005043119,0.00026226044,0.0,0.0,0.0,0.0,0.0,0.0
2369102484,2369050190,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-5.641021e-05,-1.4007092e-06,-0.000111579895,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00050985813,0.0,0.0,0.0,0.13315415,0.022951558,0.00016880035,0.0,0.0,0.0,0.0,0.0,0.0
2369112577,2369065515,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-6.587058e-05,6.388873e-06,-0.00015221536,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00076150894,0.0,0.0,0.0,0.09021619,0.045783624,0.00022888184,0.0,0.0,0.0,0.0,0.0,0.0
2369126348,2369075462,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-6.131455e-05,1.597032e-05,-0.00016215444,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0005573034,0.0,0.0,0.0,0.15018976,0.19812305,-0.0018844604,0.0,0.0,0.0,0.0,0.0,0.0
2369132540,2369090639,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-6.131455e-05,1.597032e-05,-0.00016215444,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0005573034,0.0,0.0,0.0,0.06550173,0.046006218,0.00028896332,0.0,0.0,0.0,0.0,0.0,0.0
2369144196,2369100767,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-7.0132315e-05,-4.3902546e-05,-0.00020034611,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00028455257,0.0,0.0,0.0,0.074199274,0.007329747,0.00046634674,0.0,0.0,0.0,0.0,0.0,0.0
2369153930,2369110881,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-7.0132315e-05,-4.3902546e-05,-0.00020034611,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00028455257,0.0,0.0,0.0,-0.056203194,-0.06367701,-0.0009970665,0.0,0.0,0.0,0.0,0.0,0.0
2369169618,2369121091,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-7.352978e-05,-3.3318996e-05,-0.0002117604,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0005354881,0.0,0.0,0.0,0.056868836,0.13383183,-0.00033283234,0.0,0.0,0.0,0.0,0.0,0.0
2369176060,2369131097,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00014206022,6.2696636e-06,-0.00021746755,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00046157837,0.0,0.0,0.0,-0.0262709,-0.022371259,-0.00040006638,0.0,0.0,0.0,0.0,0.0,0.0
2369194917,2369142439,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00013372302,3.7774444e-05,-0.0002478361,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0003746748,0.0,0.0,0.0,-0.049866125,-0.0820373,-0.0012140274,0.0,0.0,0.0,0.0,0.0,0.0
2369201008,2369152546,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00013372302,3.7774444e-05,-0.0002478361,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0003746748,0.0,0.0,0.0,-0.017409682,-0.025445957,-0.00031852722,0.0,0.0,0.0,0.0,0.0,0.0
2369216272,2369162644,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0001266338,4.8231333e-05,-0.0002886206,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0005348921,0.0,0.0,0.0,-0.04333198,-0.06592749,-0.001021862,0.0,0.0,0.0,0.0,0.0,0.0
2369227492,2369174113,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00012566335,3.5226345e-05,-0.00027269125,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0003004074,0.0,0.0,0.0,-0.038063057,-0.082368895,-0.0011014938,0.0,0.0,0.0,0.0,0.0,0.0
2369237592,2369189230,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0002524648,9.134039e-05,-0.0005270988,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0011659861,0.0,0.0,0.0,-0.080201484,-0.04173685,-0.0016698837,0.0,0.0,0.0,0.0,0.0,0.0
2369256354,2369199434,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0002524648,9.134039e-05,-0.0005270988,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0011659861,0.0,0.0,0.0,-0.13986626,-0.13820603,-0.004254818,0.0,0.0,0.0,0.0,0.0,0.0
2369267186,2369209404,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0002625119,0.00010267645,-0.0005132854,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0013518333,0.0,0.0,0.0,-0.0987099,0.061543085,-0.0020942688,0.0,0.0,0.0,0.0,0.0,0.0
2369276780,2369225765,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0002625119,0.00010267645,-0.0005132854,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0013518333,0.0,0.0,0.0,-0.08782914,-0.019591928,-0.0017232895,0.0,0.0,0.0,0.0,0.0,0.0
2369286887,2369235923,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00021607988,0.00013491511,-0.00058211386,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0017449856,0.0,0.0,0.0,-0.08408372,-0.008598588,-0.0015859604,0.0,0.0,0.0,0.0,0.0,0.0
2369306966,2369265028,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-6.480701e-05,0.0001020208,-0.00035484135,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00049233437,0.0,0.0,0.0,-0.058627106,0.035514332,-0.0010299683,0.0,0.0,0.0,0.0,0.0,0.0
2369322403,2369275120,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-5.4810196e-05,0.00010681525,-0.00045123696,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0005083084,0.0,0.0,0.0,-0.058085468,-0.044851817,-0.0009999275,0.0,0.0,0.0,0.0,0.0,0.0
2369332663,2369285180,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-5.539134e-05,8.9321285e-05,-0.00043447316,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0006289482,0.0,0.0,0.0,0.07061859,0.13840583,-0.0004210472,0.0,0.0,0.0,0.0,0.0,0.0
2369342790,2369295316,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-5.2196905e-05,0.000100594014,-0.00046426058,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00048434734,0.0,0.0,0.0,0.011469815,0.04978432,-1.9073486e-05,0.0,0.0,0.0,0.0,0.0,0.0
2369357613,2369305486,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-5.5357814e-05,6.51665e-05,-0.00042113662,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0005105734,0.0,0.0,0.0,0.04856987,-0.07056768,0.00020265579,0.0,0.0,0.0,0.0,0.0,0.0
2369367619,2369315527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-5.5357814e-05,6.51665e-05,-0.00042113662,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0005105734,0.0,0.0,0.0,0.08823216,0.07641587,0.00026226044,0.0,0.0,0.0,0.0,0.0,0.0
2369378187,2369330684,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00011287071,7.08662e-05,-0.00039504468,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00011861324,0.0,0.0,0.0,0.07670218,0.0074964315,0.0005168915,0.0,0.0,0.0,0.0,0.0,0.0
