timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
2379362038,2379314492,0.7093744,0.0072731697,1.3325067e-05,0.70479435,0.0051884446,0.032629803,0.0048260316,-0.007123747,0.052749503,-0.9419628,-7.3710517e-06,8.106945e-06,-1.0825297e-05,-0.0004396708,-0.00035362912,-0.0012299175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010612564,7.2431667e-06,7.181857e-06,0.00010391958,0.0004261544,0.00042601625,0.00040510632,1.4182899e-05,1.4181921e-05,1.383375e-05,2.5950608e-11,2.5832116e-11,4.1287772e-11,2.3373178e-07,2.3475963e-07,5.000012e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2380358777,2380315001,0.7089552,-0.009189856,0.0014208172,0.70519215,-0.00811588,-0.05058657,-0.066467084,-0.025280425,0.061809953,-0.96608764,-7.786852e-06,8.4017565e-06,-1.0915977e-05,-0.00043878835,-0.00034351944,-0.0012657862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010559827,6.879794e-06,6.9046964e-06,0.00010374382,0.00039740233,0.00039888817,0.00037386175,1.147605e-05,1.1487676e-05,1.1172354e-05,2.5496e-11,2.5393626e-11,4.0980098e-11,2.3276947e-07,2.3371963e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2381363268,2381312943,0.7070489,0.013062547,-0.00908041,0.7069857,0.013026581,-0.016707234,-0.0075060823,0.0047565796,-0.02677979,-0.99072844,-6.4931605e-06,7.4262643e-06,-1.1000271e-05,-0.000454715,-0.00036635782,-0.0013072075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000104049934,6.940265e-06,6.7649985e-06,0.000103021666,0.00040828637,0.00040895294,0.00038510287,1.3142007e-05,1.3137776e-05,1.28185775e-05,2.5404213e-11,2.5325088e-11,4.1028583e-11,2.3227078e-07,2.3312452e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2382353264,2382304659,0.70743746,0.0006240288,-0.0017790033,0.7067734,-0.035761803,0.032597456,-0.013157079,-0.0009592775,0.011817597,-0.994392,-5.717267e-06,8.131412e-06,-1.1004533e-05,-0.00044919967,-0.0003724198,-0.0013276368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010278546,6.790241e-06,6.7699443e-06,0.000101695834,0.0004325039,0.0004335039,0.0004107459,1.5252224e-05,1.5263668e-05,1.4871505e-05,2.5406665e-11,2.53732e-11,4.094567e-11,2.3215253e-07,2.329921e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2383355114,2383306936,0.7083416,0.004694164,-0.004598446,0.7058392,-0.009461008,-0.016712429,0.005191328,-0.020552738,0.015653221,-1.0027369,-5.738972e-06,8.946593e-06,-1.11150275e-05,-0.00045170714,-0.00037143158,-0.0012945007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000102224854,6.9186317e-06,6.8311706e-06,0.00010069404,0.00041409722,0.00041405694,0.00038636813,1.289864e-05,1.2896147e-05,1.2540193e-05,2.541169e-11,2.5351374e-11,4.0791346e-11,2.3210373e-07,2.3296374e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2384359362,2384316990,0.7069188,0.004335315,-0.0045863762,0.7072666,0.028863268,-0.016291449,0.007933602,-0.026413871,0.0030015132,-1.0006927,-5.501885e-06,8.857519e-06,-1.1162559e-05,-0.0004550107,-0.00037533313,-0.0012720015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010176126,6.8784675e-06,6.7910696e-06,0.00010091338,0.00042484066,0.00042465038,0.00039716772,1.292487e-05,1.2920246e-05,1.2606701e-05,2.5409331e-11,2.5352463e-11,4.0712936e-11,2.3189438e-07,2.3274706e-07,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2385362502,2385308586,0.7107359,0.0055998894,0.080979005,0.69876,-0.8606969,-1.0114621,-0.04560208,-0.25277,-0.26853892,-1.0018061,-6.9639286e-06,9.504023e-06,-1.0700261e-05,-0.00056633673,-0.00046011762,-0.0012428407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5486394e-05,5.8107876e-06,5.8067335e-06,7.4973876e-05,0.000678468,0.0006334572,0.00039384316,1.4385213e-05,1.4122554e-05,1.1341184e-05,2.5310776e-11,2.5350196e-11,3.9878538e-11,2.1542084e-07,2.1632869e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2386353875,2386310358,0.71432334,0.018594256,-0.02904287,0.69896567,0.17422484,0.12059073,0.089344464,-0.65698475,-0.81529427,-1.0211325,-6.538764e-06,8.935034e-06,-8.0144755e-06,-0.00039952228,-0.0003546876,-0.0011766904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5992834e-05,4.363825e-06,4.293195e-06,3.56081e-05,0.0004901723,0.00049109216,0.00040799857,1.462115e-05,1.4708715e-05,1.3029945e-05,2.6223017e-11,2.6206743e-11,3.774813e-11,1.6392897e-07,1.6374854e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2387360716,2387318593,0.7164403,-0.00055112067,0.0014558081,0.69764674,-0.19709936,0.064123236,-0.0013322643,-0.68053657,-0.68963987,-0.9897788,-7.276671e-06,9.291228e-06,-7.466395e-06,-0.00043884537,-0.00038875593,-0.0012052315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.293929e-05,4.382212e-06,4.347099e-06,3.2550157e-05,0.0004120291,0.00041253498,0.0003814517,1.1748175e-05,1.1754719e-05,1.1301182e-05,2.7163697e-11,2.7150152e-11,3.7785466e-11,1.5741432e-07,1.5697833e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2388359852,2388317012,0.7132364,0.008621138,-0.0016665487,0.7008686,0.08520454,-0.024558067,-0.004562944,-0.711049,-0.7026361,-0.9918077,-7.0484693e-06,9.177185e-06,-7.898417e-06,-0.00042968968,-0.00037700715,-0.0012037207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2488155e-05,4.68142e-06,4.6474706e-06,3.2310443e-05,0.00042789232,0.0004279999,0.00040409574,1.3604444e-05,1.3601826e-05,1.3232972e-05,2.7997247e-11,2.7959217e-11,3.8303173e-11,1.555321e-07,1.5527819e-07,5.0000153e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2389364299,2389311892,0.7125184,0.00711921,-0.0055305804,0.70159554,-0.0011777395,0.011509662,-0.006759735,-0.686589,-0.7093629,-0.994369,-6.603097e-06,8.912749e-06,-8.195304e-06,-0.0004179142,-0.00036351557,-0.0012403657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.264805e-05,4.952296e-06,4.930653e-06,3.244307e-05,0.00040124453,0.00040120567,0.00037737843,1.158602e-05,1.1586524e-05,1.126687e-05,2.8428556e-11,2.8405679e-11,3.8743727e-11,1.546963e-07,1.545013e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2390355904,2390308410,0.6775768,0.07901467,-0.07309839,0.7275322,-0.035376858,1.3858305,0.05075981,-0.7067678,-0.3245725,-1.006385,-6.809634e-06,9.2084165e-06,-7.96626e-06,-0.00042465626,-0.00030594863,-0.0012186579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8740196e-05,4.4388926e-06,4.3232535e-06,3.0804964e-05,0.0005379012,0.0005603032,0.00039757628,1.3751068e-05,1.4094943e-05,1.2034463e-05,2.8228999e-11,2.823526e-11,3.85734e-11,1.4657866e-07,1.4577144e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2391365252,2391310288,0.6795772,-0.043242645,0.0388836,0.73129547,-0.06897592,0.15312538,-0.01567274,-0.78200245,0.6745014,-0.9724302,-6.5544646e-06,8.477851e-06,-7.4945992e-06,-0.00028885092,-0.00024820687,-0.0011587733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2633414e-05,3.6460622e-06,3.7849086e-06,2.3942452e-05,0.00045026396,0.00046819088,0.00038402458,1.3332201e-05,1.3633887e-05,1.2351587e-05,2.8458944e-11,2.8358463e-11,3.7468306e-11,1.1311134e-07,1.1251004e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2392351739,2392304441,0.69622993,0.01050477,-0.01995297,0.7174647,0.11421025,0.06376354,-0.0018238304,-0.76537377,0.63212687,-0.98211443,-7.1697805e-06,7.7727145e-06,-6.92596e-06,-0.00024368677,-0.0003081338,-0.001188182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1661117e-05,3.7233635e-06,3.673071e-06,2.2177339e-05,0.00042717473,0.0004277187,0.00039342153,1.3033657e-05,1.3038133e-05,1.2504513e-05,2.8838855e-11,2.8742848e-11,3.745176e-11,1.0887221e-07,1.0832241e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2393364557,2393317386,0.7037286,0.0023108053,0.0055382038,0.7104436,-0.0219517,0.050631005,-0.016144454,-0.7010229,0.72700393,-0.98595625,-6.642294e-06,8.58586e-06,-7.059201e-06,-0.0002724318,-0.00029559396,-0.0012011005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1919132e-05,3.929038e-06,3.9290285e-06,2.206268e-05,0.0004140838,0.00041325547,0.0003905198,1.2635048e-05,1.2623936e-05,1.2290055e-05,2.915859e-11,2.9095216e-11,3.7930093e-11,1.0761914e-07,1.0714198e-07,5.0000143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2394358703,2394314225,0.7112489,-0.0024204722,-0.0063639367,0.7029074,0.0023922147,-0.01997266,-0.008068539,-0.72108436,0.7240135,-0.9922739,-6.47708e-06,9.104096e-06,-7.470489e-06,-0.00028410484,-0.00030360417,-0.0012109549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2284257e-05,4.193271e-06,4.1919025e-06,2.2169019e-05,0.00039485138,0.00039470158,0.0003761913,1.1998112e-05,1.1996581e-05,1.1707908e-05,2.9209735e-11,2.915789e-11,3.8253834e-11,1.0706076e-07,1.0660718e-07,5.000013e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2395361778,2395314524,0.6929674,-0.084020354,-0.031789504,0.7153504,1.614478,0.031055637,0.11164727,-0.24904336,0.76037663,-0.91636723,-5.8059986e-06,8.421087e-06,-7.721454e-06,-0.00029122393,-0.00030367076,-0.0011909846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0539146e-05,3.677592e-06,3.6765284e-06,2.1199903e-05,0.0005353249,0.00052689103,0.0003955613,1.4309097e-05,1.4103587e-05,1.2523698e-05,2.8498958e-11,2.8453498e-11,3.7949335e-11,1.0603445e-07,1.056214e-07,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2396362349,2396314976,0.66634345,0.05185807,-0.004228649,0.74382746,-0.03066523,0.08603173,-0.030931361,0.6252994,0.65580195,-0.98239875,-5.5632872e-06,8.791202e-06,-8.205592e-06,-0.00033144368,-0.00027516583,-0.0011563859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5893567e-05,3.0372878e-06,2.9588184e-06,1.6401795e-05,0.00045202585,0.00045360386,0.000399131,1.38007945e-05,1.37302395e-05,1.27942085e-05,2.7879317e-11,2.7947852e-11,3.641971e-11,8.6668855e-08,8.6930505e-08,5.0000153e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2397359052,2397312900,0.68453526,-0.010832351,0.0066267108,0.7288692,0.1172954,-0.080791876,-0.022168929,0.6121819,0.7563467,-0.9836632,-6.3965517e-06,9.322391e-06,-8.579173e-06,-0.00038405525,-0.0003363268,-0.0011616943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5756123e-05,3.105535e-06,3.1080904e-06,1.5959491e-05,0.00042703768,0.00042695832,0.00039358588,1.34343545e-05,1.3426046e-05,1.2919473e-05,2.8273628e-11,2.830497e-11,3.6771527e-11,8.1625096e-08,8.1834465e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2398358154,2398314612,0.69734913,0.0052211275,-0.0074486565,0.71667385,0.029283503,0.027180491,0.005170489,0.68431664,0.70105934,-0.9938803,-5.4498246e-06,9.369064e-06,-8.653997e-06,-0.00039238256,-0.00030167727,-0.001142245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6115131e-05,3.4427346e-06,3.4293053e-06,1.6143706e-05,0.00039820006,0.00039861546,0.000375177,1.1888986e-05,1.1893139e-05,1.1599834e-05,2.8567034e-11,2.8581327e-11,3.7272338e-11,7.9892935e-08,8.003518e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2399362152,2399316333,0.7062435,0.0036018605,-0.0027185054,0.7079547,-0.03502223,-0.02396187,-0.00019664317,0.6869273,0.70789534,-0.9997004,-5.40456e-06,9.165547e-06,-8.748779e-06,-0.00038984005,-0.0002972765,-0.0010902263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6498441e-05,3.5782853e-06,3.567958e-06,1.6460686e-05,0.00041509603,0.0004151256,0.00039087213,1.2910362e-05,1.2911253e-05,1.254463e-05,2.8402532e-11,2.8408734e-11,3.7734836e-11,7.960984e-08,7.976185e-08,5.000014e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2400359309,2400306706,0.69954467,-0.08906337,0.13304342,0.6964226,-0.10367658,-1.7320759,0.121977426,0.66406167,0.31841782,-0.94852406,-5.890015e-06,1.0121322e-05,-8.5600905e-06,-0.00039782474,-0.0003128532,-0.001073477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57204e-05,3.4815866e-06,3.541268e-06,1.5904474e-05,0.0005261768,0.0005231789,0.00039363359,1.28369065e-05,1.282745e-05,1.1515931e-05,2.7944378e-11,2.7883341e-11,3.7518478e-11,7.87842e-08,7.894158e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2401348430,2401305816,0.6804611,0.0613373,-0.03532438,0.72935766,0.30274615,-0.003034281,0.03919904,0.7410206,-0.8456428,-0.989417,-5.5471187e-06,7.816469e-06,-6.72877e-06,-0.00023662082,-0.00028149437,-0.0010127259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2327464e-05,2.849766e-06,2.8389086e-06,1.228239e-05,0.000460479,0.00045902646,0.0004045026,1.4167807e-05,1.4151508e-05,1.3134655e-05,2.7335847e-11,2.7193754e-11,3.538455e-11,6.725759e-08,6.687302e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2402361151,2402310274,0.68950284,-0.011341647,0.0039368146,0.72418356,-0.18533027,0.06468689,-0.0004082471,0.71187735,-0.6758955,-0.9858152,-5.35212e-06,8.398344e-06,-6.202099e-06,-0.00026264327,-0.00025962444,-0.0010279305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2159496e-05,2.8588381e-06,2.8506486e-06,1.2113626e-05,0.00045043792,0.00044855606,0.0004153111,1.4661938e-05,1.4639163e-05,1.4074463e-05,2.7565747e-11,2.7456143e-11,3.5755794e-11,6.450259e-08,6.4209566e-08,5.000016e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2403359105,2403311775,0.6970309,0.010961283,-0.0064187087,0.7169286,0.07060181,-0.040856257,0.0028894763,0.67973757,-0.7117421,-1.000689,-5.490847e-06,8.487905e-06,-6.4883207e-06,-0.00026502577,-0.00026131244,-0.0009898184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25221995e-05,3.1168065e-06,3.108859e-06,1.2391226e-05,0.00039688556,0.0003966295,0.00037542055,1.1469894e-05,1.1465591e-05,1.1200673e-05,2.785179e-11,2.775904e-11,3.6445378e-11,6.3324755e-08,6.3061634e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2404358332,2404295782,0.7012946,0.002952614,-0.0050403094,0.7128477,-0.020888794,0.02156885,0.0024487078,0.67919487,-0.7143576,-0.9885848,-5.8509154e-06,7.6144097e-06,-6.795141e-06,-0.00025306683,-0.00026474253,-0.0010163044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2915794e-05,3.2698092e-06,3.2654555e-06,1.2796142e-05,0.00042341702,0.00042324988,0.00039685355,1.3028863e-05,1.3026655e-05,1.2599667e-05,2.7773386e-11,2.7695691e-11,3.698347e-11,6.304797e-08,6.2798684e-08,5.0000136e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2405364040,2405312701,0.70269233,0.0948041,0.05294261,0.70315903,-1.7504951,-0.21649738,0.034306645,0.21244186,-0.7897532,-0.9727817,-5.9314116e-06,8.265635e-06,-6.3701777e-06,-0.00027660333,-0.00024312404,-0.001003627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2604947e-05,3.1481454e-06,3.1361783e-06,1.2578906e-05,0.0004983099,0.0005086234,0.0003924341,1.3339756e-05,1.3454335e-05,1.2051213e-05,2.7178919e-11,2.716881e-11,3.6760164e-11,6.171337e-08,6.1470374e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2406355450,2406313039,0.70453984,-0.024167672,-0.0233201,0.70886946,0.21516886,0.05964302,0.058359154,-0.67739564,-0.7824716,-1.0069015,-4.4233293e-06,7.846879e-06,-5.6300128e-06,-0.00025561263,-0.00016396212,-0.0009445459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0538982e-05,2.6029727e-06,2.5821548e-06,1.0458398e-05,0.00043216557,0.00043475744,0.0003918598,1.3896541e-05,1.3960746e-05,1.3048881e-05,2.632394e-11,2.641995e-11,3.4854845e-11,5.3470593e-08,5.3575835e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2407358240,2407314750,0.7238596,0.010254313,-0.0024931699,0.68986666,-0.17129119,0.079685055,0.008524953,-0.6223693,-0.73448485,-0.98785275,-3.2090738e-06,7.6135216e-06,-6.269442e-06,-0.00025013404,-0.00011548662,-0.0009480051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0450232e-05,2.6684704e-06,2.663877e-06,1.0522923e-05,0.0004043028,0.00040512203,0.00037734938,1.1706371e-05,1.17210875e-05,1.1325948e-05,2.6393162e-11,2.6459e-11,3.5167858e-11,5.1759027e-08,5.186137e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2408350393,2408293685,0.7316257,0.003171173,0.0016358815,0.68169737,0.019219028,-0.02335696,-0.007109656,-0.6846503,-0.69180125,-0.9862747,-3.2045373e-06,8.037253e-06,-6.65172e-06,-0.00025705094,-0.00011666809,-0.0009782148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0791785e-05,2.8190664e-06,2.8184497e-06,1.1010594e-05,0.00040125116,0.00040154942,0.00037836222,1.1652495e-05,1.1656418e-05,1.1370935e-05,2.657524e-11,2.6622114e-11,3.59296e-11,5.1393155e-08,5.147412e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2409364020,2409316864,0.73404324,0.009067993,-0.0013903365,0.6790408,-0.021212315,-0.01260858,0.0016817674,-0.67862874,-0.7116107,-0.9922405,-2.9927028e-06,7.4974055e-06,-7.1608956e-06,-0.0002530349,-0.00011268243,-0.00097144226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1163544e-05,2.9847934e-06,2.9836212e-06,1.1478635e-05,0.00041327745,0.00041339663,0.00038961065,1.2486508e-05,1.2487809e-05,1.2135288e-05,2.6713673e-11,2.6751889e-11,3.6616748e-11,5.1290577e-08,5.1366627e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
