timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
2368841105,-0.0063423906,-0.06864567,-9.506941e-05,0.0,0.0,-0.001,0
2368846211,-0.00615143,-0.070954315,9.536743e-06,0.0,0.0,-0.001,0
2368851342,-0.005578464,-0.07325091,7.867813e-05,0.0,0.0,-0.001,0
2368861294,-0.0048654363,-0.07531419,0.00023156404,0.0,0.0,-0.001,0
2368867505,-0.0028451532,-0.07908165,0.00021010637,0.0,0.0,-0.001,0
2368872444,-0.0016376469,-0.080419,0.00045984983,0.0,0.0,-0.001,0
2368882544,0.00037254766,-0.082332104,0.00033706427,0.0,0.0,-0.001,0
2368891630,0.0014451332,-0.0828854,0.00023961067,0.0,0.0,-0.001,0
2368892773,0.0024469057,-0.083104506,0.00031977892,0.0,0.0,-0.001,0
2368898135,0.0035454053,-0.08317639,0.00020474195,0.0,0.0,-0.001,0
2368902932,0.0047092093,-0.083103694,0.00035613775,0.0,0.0,-0.001,0
2368908294,0.005888343,-0.082583055,8.493662e-05,0.0,0.0,-0.001,0
2368919933,0.008473946,-0.080960274,4.2319298e-05,0.0,0.0,-0.001,0
2368924511,0.009571565,-0.07991116,0.00018417835,0.0,0.0,-0.001,0
2368934492,0.011241618,-0.07709843,2.6226044e-05,0.0,0.0,-0.001,0
2368939666,0.011748394,-0.0754629,4.61936e-05,0.0,0.0,-0.001,0
2368948554,0.012092514,-0.07361911,4.798174e-05,0.0,0.0,-0.001,0
2368954837,0.0120164845,-0.06969561,-0.00023305416,0.0,0.0,-0.001,0
2368963603,0.011417439,-0.06602821,-0.0004902482,0.0,0.0,-0.001,0
2368972512,0.011023749,-0.06384992,-0.0001436472,0.0,0.0,-0.001,0
2368978869,0.010058698,-0.05964105,-0.000513196,0.0,0.0,-0.001,0
2368984007,0.009508883,-0.057543702,-0.00015169382,0.0,0.0,-0.001,0
2368994051,0.007932414,-0.053441152,-0.0005573034,0.0,0.0,-0.001,0
2369005227,0.005970353,-0.04946246,-0.00023633242,0.0,0.0,-0.001,0
2369010547,0.0049239886,-0.04777421,-0.00020772219,0.0,0.0,-0.001,0
2369015350,0.0038422085,-0.046364114,-0.00019133091,0.0,0.0,-0.001,0
2369020631,0.0030288938,-0.045222547,-7.4505806e-05,0.0,0.0,-0.001,0
2369032945,0.0011915783,-0.0429401,0.00013649464,0.0,0.0,-0.001,0
2369037010,0.00059223734,-0.042283647,9.6559525e-05,0.0,0.0,-0.001,0
2369042047,0.00010216609,-0.041767173,0.00010699034,0.0,0.0,-0.001,0
2369052150,-0.00060769264,-0.041374177,0.00031739473,0.0,0.0,-0.001,0
2369060983,-0.0012286613,-0.041668527,0.00032901764,0.0,0.0,-0.001,0
2369069671,-0.0012906012,-0.04221348,0.000461936,0.0,0.0,-0.001,0
2369071701,-0.0013429299,-0.042980682,0.0001603365,0.0,0.0,-0.001,0
2369076077,-0.0013368693,-0.04386522,0.00043451786,0.0,0.0,-0.001,0
2369085038,-0.0011982047,-0.044902284,0.00010281801,0.0,0.0,-0.001,0
2369091192,-0.00057881465,-0.04747062,0.0005298853,0.0,0.0,-0.001,0
2369096320,-2.9560179e-05,-0.04889682,-8.940697e-06,0.0,0.0,-0.001,0
2369101302,0.00061012106,-0.050466575,0.00015169382,0.0,0.0,-0.001,0
2369111317,0.0019709044,-0.05361245,1.9967556e-05,0.0,0.0,-0.001,0
2369116514,0.002782119,-0.055233628,8.3744526e-05,0.0,0.0,-0.001,0
2369127031,0.0042478275,-0.058684405,-0.00014275312,0.0,0.0,-0.001,0
2369131746,0.0049373764,-0.06036029,-0.00013917685,0.0,0.0,-0.001,0
2369142815,0.006380668,-0.06400117,-0.00030964613,0.0,0.0,-0.001,0
2369148200,0.0067774043,-0.065485924,-8.225441e-05,0.0,0.0,-0.001,0
2369153013,0.007305341,-0.066824846,-0.00023841858,0.0,0.0,-0.001,0
2369158203,0.0075081014,-0.068233505,-0.0002911687,0.0,0.0,-0.001,0
2369170148,0.0081321765,-0.07085987,-0.0003400445,0.0,0.0,-0.001,0
2369174700,0.008129659,-0.07181429,-0.0005376339,0.0,0.0,-0.001,0
2369184844,0.008003963,-0.073334396,-0.00040858984,0.0,0.0,-0.001,0
2369193619,0.0077293394,-0.07404619,-0.0005635619,0.0,0.0,-0.001,0
2369195531,0.007417635,-0.074384704,-5.0663948e-05,0.0,0.0,-0.001,0
2369199999,0.0069067744,-0.07465001,-0.00025361776,0.0,0.0,-0.001,0
2369204958,0.006401255,-0.07486313,-7.003546e-05,0.0,0.0,-0.001,0
2369216917,0.004849767,-0.07450607,-0.00017225742,0.0,0.0,-0.001,0
2369226343,0.0035056728,-0.07372313,-6.2584877e-06,0.0,0.0,-0.001,0
2369236371,0.0019562477,-0.07239624,0.000154078,0.0,0.0,-0.001,0
2369245369,0.00079782214,-0.070886284,0.00012487173,0.0,0.0,-0.001,0
2369255518,-0.00029034214,-0.06883729,0.0005748868,0.0,0.0,-0.001,0
2369260601,-0.00089033274,-0.06767644,0.00010997057,0.0,0.0,-0.001,0
2369265639,-0.0013054535,-0.0665542,0.00036358833,0.0,0.0,-0.001,0
2369270714,-0.001648243,-0.0652092,0.0002169609,0.0,0.0,-0.001,0
2369275725,-0.00204433,-0.06391149,0.00031501055,0.0,0.0,-0.001,0
2369280827,-0.0020914944,-0.06265834,0.00026375055,0.0,0.0,-0.001,0
2369285739,-0.0021651015,-0.06141277,0.00045001507,0.0,0.0,-0.001,0
2369294671,-0.0022547506,-0.06019414,3.4570694e-05,0.0,0.0,-0.001,0
2369306125,-0.0018740678,-0.056818236,3.159046e-05,0.0,0.0,-0.001,0
2369311159,-0.001605032,-0.055922873,0.0001180172,0.0,0.0,-0.001,0
2369322995,-0.0008314126,-0.054340057,-0.00010848045,0.0,0.0,-0.001,0
2369336313,0.00054586446,-0.052951556,-0.00014513731,0.0,0.0,-0.001,0
2369341414,0.0010678452,-0.05268637,-0.00019818544,0.0,0.0,-0.001,0
2369350146,0.0017150678,-0.05243743,-0.00015944242,0.0,0.0,-0.001,0
2369356453,0.0025577168,-0.052270707,-0.00037282705,0.0,0.0,-0.001,0
2369365351,0.0030787778,-0.05227942,-0.00014901161,0.0,0.0,-0.001,0
2369366587,0.0035037403,-0.052547574,-0.00032812357,0.0,0.0,-0.001,0
2369371811,0.0038720132,-0.052731566,-1.2516975e-05,0.0,0.0,-0.001,0
2369376679,0.0042284164,-0.052998737,-0.00012636185,0.0,0.0,-0.001,0
2369381821,0.0045403256,-0.053315073,-0.000113248825,0.0,0.0,-0.001,0
2369393577,0.004864519,-0.05422814,-0.00016987324,0.0,0.0,-0.001,0
2369398243,0.00490729,-0.054726563,-0.0001257658,0.0,0.0,-0.001,0
2369409363,0.004809117,-0.055993676,-8.0764294e-05,0.0,0.0,-0.001,0
2369414664,0.0048079924,-0.056776147,0.00012546778,0.0,0.0,-0.001,0
2369419833,0.0046125683,-0.05748436,0.00017255545,0.0,0.0,-0.001,0
2369424865,0.004295155,-0.0583316,-5.811453e-05,0.0,0.0,-0.001,0
2369429817,0.0040734396,-0.059202205,0.000106692314,0.0,0.0,-0.001,0
2369439900,0.0037379353,-0.05999084,4.6491623e-05,0.0,0.0,-0.001,0
2369441145,0.0032654754,-0.060957104,9.596348e-05,0.0,0.0,-0.001,0
2369450144,0.002738675,-0.062364135,0.00024586916,0.0,0.0,-0.001,0
2369455037,0.0023370748,-0.063114844,0.0003027916,0.0,0.0,-0.001,0
2369460225,0.0019328599,-0.063824505,0.0001373887,0.0,0.0,-0.001,0
2369465458,0.0017409981,-0.06461911,0.00021487474,0.0,0.0,-0.001,0
2369474121,0.0013138913,-0.06517248,2.0861626e-05,0.0,0.0,-0.001,0
2369480276,0.0010848255,-0.06567484,0.00016212463,0.0,0.0,-0.001,0
2369481979,0.0009211269,-0.0663098,-8.940697e-06,0.0,0.0,-0.001,0
2369486852,0.0007464341,-0.06670746,5.3048134e-05,0.0,0.0,-0.001,0
2369491726,0.0006498769,-0.06695926,5.811453e-05,0.0,0.0,-0.001,0
2369502664,0.00062640524,-0.067294866,-2.3841858e-06,0.0,0.0,-0.001,0
2369512140,0.00076512806,-0.06727791,-9.119511e-05,0.0,0.0,-0.001,0
2369515736,0.0007036654,-0.06707719,-0.00010788441,0.0,0.0,-0.001,0
2369524669,0.0008835457,-0.06665048,-0.00022172928,0.0,0.0,-0.001,0
2369534608,0.00094965333,-0.06631519,-0.00016570091,0.0,0.0,-0.001,0
2369535850,0.0012812461,-0.06576042,-0.00025361776,0.0,0.0,-0.001,0
2369541124,0.0016968697,-0.065335,-0.00016003847,0.0,0.0,-0.001,0
2369549842,0.002310481,-0.06429322,-0.00024110079,0.0,0.0,-0.001,0
2369558658,0.0032005808,-0.063221045,-0.00026136637,0.0,0.0,-0.001,0
2369567544,0.0036412873,-0.06259323,-0.0002104044,0.0,0.0,-0.001,0
2369574139,0.004438134,-0.06110747,-0.00025212765,0.0,0.0,-0.001,0
2369579002,0.0047408696,-0.06046091,-0.00018030405,0.0,0.0,-0.001,0
2369590095,0.005600869,-0.059042245,-0.000104904175,0.0,0.0,-0.001,0
2369595379,0.0059261196,-0.058407374,8.046627e-05,0.0,0.0,-0.001,0
2369604180,0.0065902597,-0.057549514,7.510185e-05,0.0,0.0,-0.001,0
2369609384,0.0069203298,-0.05704371,0.00018030405,0.0,0.0,-0.001,0
2369621331,0.0071949163,-0.056040175,0.00011175871,0.0,0.0,-0.001,0
2369625572,0.007216679,-0.055593304,0.0002989173,0.0,0.0,-0.001,0
2369634565,0.0070507824,-0.055166043,0.00015050173,0.0,0.0,-0.001,0
2369639407,0.006819796,-0.05501827,0.00036478043,0.0,0.0,-0.001,0
2369649655,0.006330961,-0.054985397,0.00015079975,0.0,0.0,-0.001,0
2369660957,0.005481043,-0.055155165,0.00015795231,0.0,0.0,-0.001,0
2369666325,0.0050632306,-0.05509808,6.586313e-05,0.0,0.0,-0.001,0
2369671157,0.0046077115,-0.055155773,0.0001335144,0.0,0.0,-0.001,0
2369676146,0.0042950385,-0.055278905,-6.28829e-05,0.0,0.0,-0.001,0
2369681157,0.0038514985,-0.05537996,-1.8179417e-05,0.0,0.0,-0.001,0
2369691124,0.0031172903,-0.055779845,-5.3942204e-05,0.0,0.0,-0.001,0
2369700309,0.0026764092,-0.056114085,-4.6789646e-05,0.0,0.0,-0.001,0
2369706673,0.0020711264,-0.056874026,-0.00023573637,0.0,0.0,-0.001,0
2369711740,0.0019798335,-0.057361543,-5.5134296e-05,0.0,0.0,-0.001,0
2369721588,0.0018511247,-0.0577562,-9.506941e-05,0.0,0.0,-0.001,0
2369723751,0.0018502027,-0.0584025,-0.0002539158,0.0,0.0,-0.001,0
2369733187,0.0020491425,-0.05910635,-0.0003746152,0.0,0.0,-0.001,0
2369743221,0.0023228256,-0.05980568,-0.00018239021,0.0,0.0,-0.001,0
2369748300,0.0024457462,-0.06015063,-0.0002849102,0.0,0.0,-0.001,0
2369753352,0.002686805,-0.06050604,-0.00014066696,0.0,0.0,-0.001,0
2369758257,0.0030003092,-0.060907297,-4.8577785e-05,0.0,0.0,-0.001,0
2369763462,0.0032066507,-0.061189942,-7.331371e-05,0.0,0.0,-0.001,0
2369768537,0.0034618028,-0.061436854,-0.0001180172,0.0,0.0,-0.001,0
2369778538,0.003819007,-0.06171182,0.00013649464,0.0,0.0,-0.001,0
2369779609,0.004301213,-0.061891116,0.00013530254,0.0,0.0,-0.001,0
2369783744,0.004614438,-0.062102582,1.9073486e-05,0.0,0.0,-0.001,0
2369788748,0.0050039426,-0.06223703,0.0001835823,0.0,0.0,-0.001,0
2369797590,0.0054455525,-0.062270053,5.632639e-05,0.0,0.0,-0.001,0
2369803803,0.005608762,-0.062291488,0.0001218915,0.0,0.0,-0.001,0
2369810325,0.0060588494,-0.062506564,0.00019550323,0.0,0.0,-0.001,0
2369821440,0.0060998905,-0.062554635,0.00013560057,0.0,0.0,-0.001,0
2369831643,0.0060702325,-0.062598325,6.0498714e-05,0.0,0.0,-0.001,0
2369836645,0.0061029103,-0.06251932,9.328127e-05,0.0,0.0,-0.001,0
2369841717,0.0058919913,-0.062322073,-7.271767e-05,0.0,0.0,-0.001,0
2369852769,0.005679736,-0.06200827,-1.2814999e-05,0.0,0.0,-0.001,0
2369857067,0.005421648,-0.061818965,-0.0001436472,0.0,0.0,-0.001,0
2369862245,0.005292457,-0.061671034,7.7188015e-05,0.0,0.0,-0.001,0
2369870779,0.0048596854,-0.061508253,4.6789646e-05,0.0,0.0,-0.001,0
2369877156,0.0038636918,-0.06119802,-0.000114142895,0.0,0.0,-0.001,0
2369882200,0.0033562514,-0.061008554,-0.00020295382,0.0,0.0,-0.001,0
2369890920,0.002902837,-0.060861833,-0.000154078,0.0,0.0,-0.001,0
2369892046,0.0024558627,-0.06056156,-9.2089176e-05,0.0,0.0,-0.001,0
2369897359,0.0020863232,-0.060441487,-9.268522e-05,0.0,0.0,-0.001,0
2369909032,0.001387943,-0.059859645,3.3974648e-05,0.0,0.0,-0.001,0
2369913717,0.0013175374,-0.05969856,-4.5001507e-05,0.0,0.0,-0.001,0
2369918889,0.0011112564,-0.05954641,-3.5762787e-05,0.0,0.0,-0.001,0
2369931068,0.00076115364,-0.059433743,-9.953976e-05,0.0,0.0,-0.001,0
2369935343,0.00055988086,-0.059300184,-3.963709e-05,0.0,0.0,-0.001,0
2369945428,0.00035944395,-0.05919071,-0.000107586384,0.0,0.0,-0.001,0
2369950431,0.0004049996,-0.059135787,-7.122755e-05,0.0,0.0,-0.001,0
2369955441,0.00061269384,-0.059108716,1.66893e-05,0.0,0.0,-0.001,0
2369960292,0.0008403114,-0.059139736,-3.0398369e-05,0.0,0.0,-0.001,0
2369970379,0.0016048294,-0.059183817,9.62615e-05,0.0,0.0,-0.001,0
2369975610,0.0019967346,-0.059344992,-4.053116e-05,0.0,0.0,-0.001,0
2369980732,0.0024443213,-0.059436403,7.301569e-05,0.0,0.0,-0.001,0
2369989507,0.0028756866,-0.0596942,6.735325e-05,0.0,0.0,-0.001,0
2369997970,0.0037316047,-0.060117215,0.00015825033,0.0,0.0,-0.001,0
2370002267,0.004031656,-0.060368758,0.00018119812,0.0,0.0,-0.001,0
2370007311,0.004364529,-0.060520936,-4.7385693e-05,0.0,0.0,-0.001,0
2370012285,0.0048138015,-0.06068224,0.00010788441,0.0,0.0,-0.001,0
2370022169,0.005555728,-0.060999997,-9.3877316e-05,0.0,0.0,-0.001,0
2370031219,0.006091392,-0.061242253,9.089708e-05,0.0,0.0,-0.001,0
2370043135,0.006443539,-0.0615141,0.00010550022,0.0,0.0,-0.001,0
2370047756,0.006582204,-0.06163239,6.5267086e-05,0.0,0.0,-0.001,0
2370052721,0.006472266,-0.06170245,-4.8279762e-05,0.0,0.0,-0.001,0
2370057645,0.006459246,-0.061859995,5.5134296e-05,0.0,0.0,-0.001,0
2370062909,0.006422042,-0.061922103,-6.109476e-05,0.0,0.0,-0.001,0
2370067873,0.00617519,-0.061943844,-0.00012725592,0.0,0.0,-0.001,0
2370078336,0.0059905834,-0.061830115,3.963709e-05,0.0,0.0,-0.001,0
2370083203,0.0055970647,-0.061711624,-6.914139e-05,0.0,0.0,-0.001,0
2370088079,0.005348618,-0.061667245,4.4703484e-05,0.0,0.0,-0.001,0
2370098108,0.0050113047,-0.061625224,-6.169081e-05,0.0,0.0,-0.001,0
2370099604,0.004592447,-0.06165743,-5.2154064e-05,0.0,0.0,-0.001,0
2370104474,0.0042282674,-0.06159808,1.937151e-05,0.0,0.0,-0.001,0
2370109571,0.003838474,-0.061600488,-5.1558018e-05,0.0,0.0,-0.001,0
2370114784,0.0034614978,-0.061428316,2.3245811e-05,0.0,0.0,-0.001,0
2370124709,0.0030473643,-0.061307456,1.1622906e-05,0.0,0.0,-0.001,0
2370126510,0.002558101,-0.061127163,-0.00014394522,0.0,0.0,-0.001,0
2370131525,0.0023767701,-0.06106738,-9.2983246e-05,0.0,0.0,-0.001,0
2370136234,0.0021669362,-0.06108538,-7.18236e-05,0.0,0.0,-0.001,0
2370141203,0.002039799,-0.061036803,-0.00021487474,0.0,0.0,-0.001,0
2370152388,0.001975454,-0.0609015,-4.4107437e-05,0.0,0.0,-0.001,0
2370157605,0.0019216305,-0.06074489,-9.775162e-05,0.0,0.0,-0.001,0
2370168454,0.0020963792,-0.060474135,-0.000115931034,0.0,0.0,-0.001,0
2370177815,0.0021983194,-0.06027036,4.61936e-05,0.0,0.0,-0.001,0
2370182939,0.0023902417,-0.060085002,-3.6358833e-05,0.0,0.0,-0.001,0
2370188076,0.0024513784,-0.05994158,-5.185604e-05,0.0,0.0,-0.001,0
2370192896,0.0027616369,-0.059820242,-4.4107437e-05,0.0,0.0,-0.001,0
2370197960,0.003081786,-0.05967343,-8.314848e-05,0.0,0.0,-0.001,0
2370208046,0.0032787304,-0.05959384,-0.0001308322,0.0,0.0,-0.001,0
2370209983,0.0037328666,-0.059530877,4.5895576e-05,0.0,0.0,-0.001,0
2370213722,0.0042065373,-0.05961621,-2.3543835e-05,0.0,0.0,-0.001,0
2370218281,0.0044726115,-0.059610534,8.940697e-07,0.0,0.0,-0.001,0
2370229167,0.005166433,-0.059549578,-3.784895e-05,0.0,0.0,-0.001,0
2370233498,0.0054444186,-0.05946242,4.351139e-05,0.0,0.0,-0.001,0
2370238349,0.0057712034,-0.059457812,9.685755e-05,0.0,0.0,-0.001,0
2370249367,0.006442636,-0.05942496,0.0001308322,0.0,0.0,-0.001,0
2370253764,0.006620162,-0.059388317,0.00016748905,0.0,0.0,-0.001,0
2370258547,0.0069237407,-0.059407786,-2.4139881e-05,0.0,0.0,-0.001,0
2370263682,0.0070024375,-0.059366524,3.6656857e-05,0.0,0.0,-0.001,0
2370268768,0.0073417323,-0.059451953,2.9802322e-05,0.0,0.0,-0.001,0
2370280944,0.0075908354,-0.059526965,4.5597553e-05,0.0,0.0,-0.001,0
2370284094,0.007691018,-0.059429687,0.00014185905,0.0,0.0,-0.001,0
2370293924,0.007605832,-0.059451457,-3.784895e-05,0.0,0.0,-0.001,0
2370295113,0.007394536,-0.0593556,5.066395e-06,0.0,0.0,-0.001,0
2370299157,0.0071698218,-0.059213944,6.67572e-05,0.0,0.0,-0.001,0
2370309114,0.0069086254,-0.05922217,1.3709068e-05,0.0,0.0,-0.001,0
2370310931,0.006620062,-0.059176292,2.7418137e-05,0.0,0.0,-0.001,0
2370319355,0.006265184,-0.059306473,-4.5001507e-05,0.0,0.0,-0.001,0
2370324290,0.0061084633,-0.059371978,1.6987324e-05,0.0,0.0,-0.001,0
2370335838,0.0055964827,-0.059830025,-0.00014930964,0.0,0.0,-0.001,0
2370344453,0.005047582,-0.060091063,-0.00019460917,0.0,0.0,-0.001,0
2370353376,0.004685377,-0.060391504,-9.685755e-05,0.0,0.0,-0.001,0
2370359613,0.0039432826,-0.060595013,-0.00011444092,0.0,0.0,-0.001,0
2370368560,0.0032868516,-0.060892407,-6.318092e-05,0.0,0.0,-0.001,0
2370373550,0.0030871853,-0.060994484,-3.248453e-05,0.0,0.0,-0.001,0
2370378719,0.0030416972,-0.061117355,-0.00011384487,0.0,0.0,-0.001,0
2370383561,0.0030701654,-0.061124347,-7.8976154e-05,0.0,0.0,-0.001,0
2370388829,0.003116012,-0.061243445,3.2782555e-06,0.0,0.0,-0.001,0
2370400676,0.003177682,-0.061357692,-2.5331974e-05,0.0,0.0,-0.011438698,0
2370407730,0.003260055,-0.06142854,-3.3974648e-05,0.0,0.0,-0.011438698,0
2370409709,0.0033968221,-0.061474152,-1.3411045e-05,0.0,0.0,-0.024351716,0
2370414100,0.0034018792,-0.061513774,-1.7881393e-06,0.0,0.0,-0.024351716,0
2370422716,0.0035681576,-0.061500274,-2.2351742e-05,0.0,0.0,-0.036579937,0
2370429188,0.0036412408,-0.0614918,-3.9935112e-05,0.0,0.0,-0.036579937,0
2370431347,0.0038067158,-0.061246783,4.082918e-05,0.0,0.0,-0.04888007,0
2370440715,0.0043171807,-0.06100081,4.3809414e-05,0.0,0.0,-0.04888007,0
2370445600,0.004611737,-0.060807634,8.046627e-05,0.0,0.0,-0.06987655,0
2370455660,0.0048903306,-0.06001001,-1.937151e-05,0.0,0.0,-0.06987655,0
2370464475,0.005332965,-0.057763785,0.00015974045,0.0,0.0,-0.0881461,0
2370470777,0.0053919293,-0.056719873,0.00019967556,0.0,0.0,-0.0881461,0
2370479617,0.0057730055,-0.05554349,0.00019937754,0.0,0.0,-0.106785186,0
2370484663,0.005924348,-0.05483237,0.00041812658,0.0,0.0,-0.106785186,0
2370493562,0.005014376,-0.052343514,0.00028967857,0.0,0.0,-0.124299556,0
2370499826,0.005165788,-0.050880656,0.00032573938,0.0,0.0,-0.124299556,0
2370504344,0.005583111,-0.049972627,0.00047415495,0.0,0.0,-0.14175856,0
2370508929,0.0063937553,-0.049252927,0.00032544136,0.0,0.0,-0.14830348,0
2370513775,0.0061415765,-0.048435293,0.00048398972,0.0,0.0,-0.14830348,0
2370518931,0.0052259373,-0.049536996,0.00034421682,0.0,0.0,-0.16079654,0
2370523922,0.0049516,-0.048829,0.00039458275,0.0,0.0,-0.16079654,0
2370534134,0.0054718624,-0.049612887,0.0005337596,0.0,0.0,-0.1735308,0
2370539021,0.0055068615,-0.049188342,0.00047504902,0.0,0.0,-0.1735308,0
2370541342,0.005989501,-0.048222113,0.00044822693,0.0,0.0,-0.18667714,0
2370545535,0.006316346,-0.047656037,0.00057309866,0.0,0.0,-0.18667714,0
2370550464,0.006392307,-0.04719761,0.00043779612,0.0,0.0,-0.20147863,0
2370560461,0.004117973,-0.04642658,0.00038176775,0.0,0.0,-0.214637,0
2370565489,0.003638051,-0.046012096,0.00040978193,0.0,0.0,-0.214637,0
2370570719,0.0051152706,-0.04539911,0.00035643578,0.0,0.0,-0.22712171,0
2370575729,0.004914303,-0.045009818,0.00033199787,0.0,0.0,-0.22712171,0
2370580760,0.0016472768,-0.046039563,0.00034183264,0.0,0.0,-0.23987836,0
2370585727,0.0020860916,-0.045455478,0.00037521124,0.0,0.0,-0.23987836,0
2370590928,0.0063095437,-0.043050308,0.0002834201,0.0,0.0,-0.25256526,0
2370595929,0.006430395,-0.042537894,0.00021070242,0.0,0.0,-0.25256526,0
2370604785,0.0065794587,-0.042334236,9.924173e-05,0.0,0.0,-0.26600957,0
2370605798,0.0067674066,-0.042205803,9.983778e-05,0.0,0.0,-0.26600957,0
2370616059,0.007171234,-0.041528486,0.00029057264,0.0,0.0,-0.27943867,0
2370621221,0.011007776,-0.04000756,0.00025629997,0.0,0.0,-0.29312095,0
2370631238,0.0110448655,-0.039465852,0.00018149614,0.0,0.0,-0.29312095,0
2370636535,0.016163386,-0.035763513,-0.0001218915,0.0,0.0,-0.30616,0
2370641373,0.011781627,-0.036480818,-0.00025480986,0.0,0.0,-0.31977254,0
2370646463,0.012271665,-0.0359106,-0.00021338463,0.0,0.0,-0.31977254,0
2370651685,0.0055291923,-0.03931556,-0.00016480684,0.0,0.0,-0.33300936,0
