timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
578501273,2490378,2490378,0,160,25,0,0,0,1,1,791.6249,791.6296,7916.2485,7916.2964,1.4656037,0.03505,3.8446624e-09,-0.19793995,-0.0970604,-9.806866,-0.014178804,0.013264593,-0.0056369314,33.62257,13.494559,3.056493,0.00080979936,0.01094991,0.013723745,28.598192,28.598759
579537261,2490378,2490378,0,160,25,0,0,0,1,1,791.622,791.6258,7916.22,7916.258,1.6298963,0.05796221,8.256074e-09,-0.2873838,-0.10463431,-9.923036,-0.020711897,-0.04659102,0.043730985,27.684996,31.49644,2.0229683,0.0032039,0.0176008,0.013984524,28.484295,28.484295
580559109,2490378,2490378,0,160,25,0,0,0,1,1,791.62524,791.6289,7916.2524,7916.289,1.481733,0.043379467,3.7719614e-09,-0.26629665,-0.08733741,-9.956594,-0.008593165,0.01263144,0.037833482,14.307342,23.044617,1.6773815,0.0011322094,0.010611427,0.016274486,28.435917,28.435917
581495145,2490378,2490378,0,160,25,0,0,0,1,1,791.62335,791.62683,7916.233,7916.269,1.5269822,0.04149901,9.944854e-09,-0.07188545,-0.1280775,-9.828969,-0.017117826,-0.071906544,0.00072832406,15.871193,32.341198,2.8152187,0.0009768101,0.008113415,0.021863015,28.364874,28.364874
582527296,2490378,2490378,0,160,25,0,0,0,1,1,791.6262,791.62976,7916.262,7916.2974,1.5348207,0.03823244,7.854951e-09,-0.22755803,-0.003051579,-9.874963,-0.026491247,0.0036281846,-0.0024995813,18.49457,18.730148,3.0244691,0.0009726545,0.00878354,0.019265391,28.271963,28.271963
583559410,2490378,2490378,0,160,25,0,0,0,1,1,791.62384,791.62726,7916.2383,7916.2725,1.53297,0.03519818,7.6963165e-09,-0.1993751,-0.03888168,-9.89549,-0.06557892,-0.00418346,-0.021228597,25.263262,20.338076,3.1973133,0.0014668836,0.012821231,0.011291106,28.17276,28.17276
584584948,2490378,2490378,0,160,25,0,0,0,1,1,791.628,791.6313,7916.28,7916.3125,1.2434074,0.049525127,6.0603426e-08,0.18399097,-0.31374213,-10.805893,-0.4322634,-0.7800327,0.084092095,3.0447404,6.611347,2.9534,0.007967465,0.009706772,0.0015939291,28.0891,28.0891
585524935,2490378,2490378,0,160,25,0,0,0,1,1,791.6234,791.6265,7916.2334,7916.2656,1.3829603,0.04082302,2.2431832e-08,-0.059660494,-0.070353985,-9.813244,0.19671375,0.10219121,-0.018826187,12.087886,11.450109,1.3946779,0.0006993657,0.005581346,0.016443314,27.966862,27.966862
586554214,2490378,2490378,0,160,25,0,0,0,1,1,791.62915,791.6322,7916.291,7916.3223,1.451297,0.04002121,1.4322695e-08,-0.31338465,-0.10065593,-10.076046,-0.10621079,0.059067536,0.04444397,17.601492,21.012203,3.3757868,0.0015755924,0.009881188,0.009349832,27.891016,27.891016
587586309,2490378,2490378,0,160,25,0,0,0,1,1,791.619,791.622,7916.19,7916.2207,1.4627054,0.037598375,4.550556e-09,-0.25066912,-0.050315022,-9.778471,0.014304621,-0.02685599,-0.032906495,16.534058,25.72852,2.3415434,0.0012076147,0.009156874,0.01574059,27.83431,27.83431
588516032,2490378,2490378,0,160,25,0,0,0,1,1,791.6301,791.6331,7916.301,7916.331,1.564173,0.036456645,5.20405e-09,-0.1892547,0.021843337,-9.806936,0.013499562,0.025367064,-0.009555496,15.40474,31.135704,2.0260773,0.0012003157,0.011278947,0.010947094,27.754301,27.754301
589535373,2490378,2490378,0,160,25,0,0,0,1,1,791.63,791.6329,7916.2993,7916.3286,1.3487715,0.063878566,1.1556727e-07,-0.72138727,-0.16284114,-9.7690935,-0.21923688,0.7098358,0.09793126,10.687394,18.512623,4.355544,0.0010658057,0.024395857,0.013903358,27.712265,27.712265
590581093,2490378,2490378,0,160,25,0,0,0,1,1,791.63245,791.63525,7916.3237,7916.3525,1.5000397,0.04492864,4.882247e-08,-0.3869728,-0.094565876,-10.067172,-9.9518205e-05,-0.34430653,0.022834126,22.052948,14.84895,3.6509771,0.0026139654,0.010408467,0.012000479,27.579966,27.579966
591517252,2490378,2490378,0,160,25,0,0,0,1,1,791.63153,791.63434,7916.3154,7916.3433,1.3529675,0.03933921,8.262832e-09,-0.078859046,-0.04085329,-9.825134,0.054790925,-0.00762398,-0.049226016,13.3941,9.38429,2.527118,0.0005616747,0.0053412933,0.022626702,27.508919,27.508919
592556746,2490378,2490378,0,160,25,0,0,0,1,1,791.6335,791.63617,7916.335,7916.3623,1.485378,0.038452324,6.52098e-09,-0.13035876,-0.08340229,-9.89759,-0.04900787,-0.001229127,-0.03921263,30.285667,17.648994,2.336356,0.0015345642,0.010349126,0.016590703,27.380466,27.380466
593495321,2490378,2490378,0,160,25,0,0,0,1,1,791.6339,791.6365,7916.339,7916.365,1.4722264,0.036474355,6.9469865e-09,-0.15287398,-0.081101745,-9.889342,0.003967226,-0.016685478,-0.01916215,32.884266,19.326553,2.5445628,0.0017624671,0.013805601,0.010265222,27.300583,27.300583
594519856,2490378,2490378,0,160,25,0,0,0,1,1,791.633,791.63556,7916.329,7916.3555,1.4142364,0.064753674,1.0126765e-07,-0.25872505,0.37120432,-9.755122,0.75857335,0.38389552,0.07571333,19.252865,19.994617,2.8539476,0.024121534,0.010457913,0.015178801,27.237247,27.237247
595553108,2490378,2490378,0,160,25,0,0,0,1,1,791.6337,791.6362,7916.337,7916.3623,1.3908888,0.042149305,4.41451e-08,-0.14133623,0.05655314,-10.125503,-0.37934074,-0.084727414,-0.011336916,21.225178,12.305733,1.8223691,0.0020090973,0.0044811857,0.019033851,27.190971,27.190971
596582446,2490378,2490378,0,160,25,0,0,0,1,1,791.63654,791.63904,7916.3657,7916.39,1.5547898,0.039044745,8.27279e-09,-0.15733446,0.0010229349,-9.870285,0.059871543,0.0118906945,-0.005270612,24.007225,20.513222,2.9709978,0.0014746884,0.009302456,0.018142784,27.139713,27.139713
597518458,2490378,2490378,0,160,25,0,0,0,1,1,791.6365,791.6389,7916.365,7916.3896,1.5831475,0.03925912,4.9684306e-09,-0.12545787,0.0762138,-9.805725,-0.014564836,-0.03351701,-0.0045263423,13.647506,20.635895,2.855993,0.00085484626,0.00924231,0.015278027,27.101154,27.100779
598545454,2490378,2490378,0,160,25,0,0,0,1,1,791.6345,791.63684,7916.3447,7916.3687,1.6063279,0.040173862,5.191451e-09,-0.14639392,-0.078058325,-9.832377,0.011944915,0.02045193,-0.012035763,20.621626,26.499615,2.2728598,0.0012725889,0.008969538,0.014109031,27.054922,27.054922
599485184,2490378,2490378,0,160,25,0,0,0,1,1,791.63855,791.6409,7916.3857,7916.409,1.3864484,0.06518025,1.311892e-08,0.28235453,0.13982442,-10.9330435,0.01804117,-0.11076957,0.028676916,13.6163435,9.41188,7.882297,0.031437628,0.08393374,0.0027289803,27.012524,27.012524
600532213,2490378,2490378,0,160,25,0,0,0,1,1,791.63696,791.6392,7916.3696,7916.3926,1.5646815,0.047791876,2.8582356e-08,-0.023940288,0.0981286,-9.613988,-0.06435574,0.2644263,-0.05127644,17.065783,42.752644,3.331864,0.0011264129,0.00546399,0.019339235,26.978542,26.978542
601560573,2490378,2490378,0,160,25,0,0,0,1,1,791.63776,791.6401,7916.378,7916.4004,1.4993937,0.04146375,5.643357e-09,-0.22156788,-0.06114424,-9.947222,-0.022553656,-0.008643609,-0.019883366,21.104095,19.677483,2.7107542,0.0013974442,0.008679123,0.016263945,26.945883,26.945883
602496477,2490378,2490378,0,160,25,0,0,0,1,1,791.64087,791.6431,7916.409,7916.431,1.4718082,0.03695463,6.82893e-09,-0.07383531,-0.09644455,-9.846165,-0.033946346,-0.06153093,-0.04653312,11.519704,14.52492,2.7754595,0.0013097882,0.005379819,0.010613318,26.900116,26.900116
603536178,2490378,2490378,0,160,25,0,0,0,1,1,791.63934,791.64154,7916.393,7916.4146,1.4979836,0.03570714,5.058029e-09,-0.19291873,-0.0316696,-9.832292,-0.0004469584,0.024703154,-0.01539112,16.386395,12.482034,3.2152154,0.0010596449,0.008657141,0.014847852,26.831963,26.831963
604575674,2490378,2490378,0,160,25,0,0,0,1,1,791.63983,791.64197,7916.399,7916.42,1.3721136,0.06320542,6.342954e-08,-0.04940506,-0.6360853,-10.783846,-1.0059642,-0.3506169,0.14738303,20.461088,4.9263773,6.494329,0.02851047,0.012005954,0.0056699086,26.79781,26.79781
605507835,2490378,2490378,0,160,25,0,0,0,1,1,791.6418,791.6438,7916.4175,7916.4385,1.4607425,0.045490835,4.270139e-08,-0.1835818,-0.14312512,-9.749344,0.30247533,-0.013130933,-0.020108463,22.105082,31.649399,3.097644,0.0016554133,0.01198045,0.01495525,26.72432,26.72432
606544972,2490378,2490378,0,160,25,0,0,0,1,1,791.64185,791.6439,7916.4185,7916.4395,1.4259905,0.041604374,9.9207e-09,-0.23458119,-0.06642748,-9.859552,-0.080849014,0.0072810934,-0.028296923,12.567405,30.157757,3.1838002,0.0014845277,0.009636516,0.013892569,26.668934,26.668934
607580646,2490378,2490378,0,160,25,0,0,0,1,1,791.6359,791.638,7916.36,7916.3804,1.3476726,0.03647851,5.546766e-09,-0.12519869,0.062392972,-9.812301,0.0051859654,-0.006599765,-0.02726085,11.641025,15.969849,3.068773,0.0011287343,0.008569053,0.022645488,26.67006,26.67006
608521673,2490378,2490378,0,160,25,0,0,0,1,1,791.6441,791.6461,7916.441,7916.461,1.4719344,0.036294788,4.6353756e-09,-0.15753494,0.07467698,-9.829517,0.0003264171,-0.029674435,-0.03237263,29.720152,26.341536,2.6473105,0.0016089703,0.014990337,0.007985807,26.606356,26.606356
609556228,2490378,2490378,0,160,25,0,0,0,1,1,791.6442,791.6462,7916.4424,7916.462,1.3368887,0.06180969,8.102238e-08,-0.49796367,0.21125698,-9.652789,0.3834411,0.529326,-0.033748258,24.843285,8.965428,1.8831941,0.004544074,0.008109601,0.016204845,26.589752,26.589752
610490777,2490378,2490378,0,160,25,0,0,0,1,1,791.6386,791.64056,7916.386,7916.406,1.5651585,0.043698385,2.9022939e-08,-0.20238341,-0.006845996,-9.93652,-0.20125258,-0.15929715,0.06556097,17.296467,14.33104,3.1126542,0.0014985192,0.006342364,0.023677582,26.531092,26.531092
611533127,2490378,2490378,0,160,25,0,0,0,1,1,791.62976,791.63165,7916.298,7916.317,1.442189,0.040731072,5.538424e-09,-0.16835287,-0.04411065,-9.86114,0.0268212,-0.0041415007,-0.014242815,8.873055,34.819927,3.167252,0.0009856923,0.008640709,0.015172554,26.51779,26.518192
612581343,2490378,2490378,0,160,25,0,0,0,1,1,791.64667,791.64856,7916.467,7916.4854,1.4413843,0.04035231,3.774836e-09,-0.23125638,-0.012805194,-9.848001,-0.00387711,-0.0058547636,-0.023506965,11.012792,17.290667,2.6995583,0.0010140955,0.0055597825,0.023620464,26.474295,26.474295
613529936,2490378,2490378,0,160,25,0,0,0,1,1,791.6463,791.64813,7916.4624,7916.4814,1.434375,0.036674984,4.8736815e-09,-0.120958775,-0.02936183,-9.773721,-0.0018349382,-0.016741227,-0.044180106,26.882065,17.024683,1.0679563,0.0008841112,0.009278056,0.018842077,26.463892,26.463892
614564391,2490378,2490378,0,160,25,0,0,0,1,1,791.6459,791.6477,7916.459,7916.4775,1.4346063,0.03884006,4.460846e-09,-0.2062854,-0.044401765,-9.86182,-0.022081703,-0.0016199917,-0.007125134,16.120144,10.316804,2.6835701,0.0007786325,0.0074703624,0.025273759,26.398521,26.398521
615500660,2490378,2490378,0,160,25,0,0,0,1,1,791.6439,791.64575,7916.439,7916.4575,1.430436,0.037192345,6.9196395e-09,-0.18392956,-0.040860195,-8.561582,-0.011966842,-0.021896854,-0.0033508786,20.875381,29.821115,2.292734,0.0006827445,0.006327345,0.046205297,26.41501,26.41501
616540008,2490378,2490378,0,160,25,0,0,0,1,1,791.6483,791.65094,7916.4834,7916.5093,1.3884336,0.044752583,5.2821183e-09,-0.11211937,0.05408369,-9.497337,0.006549393,0.0022957285,-0.06773058,11.166514,15.691636,2.9962,0.00025027778,0.007755619,0.04444557,26.343313,26.3452
617567012,2490378,2490378,0,160,25,0,0,0,1,1,791.64923,791.651,7916.4927,7916.51,1.7814949,0.044647437,1.1053671e-08,-0.15403816,0.23531377,-9.643733,-0.046742704,0.056147583,0.0026032152,1.5854092,0.6473881,0.65010417,0.00038336712,0.00090396835,0.00040842127,26.355677,26.355677
618497912,2490378,2490378,0,160,25,0,0,0,1,1,791.6429,791.6505,7916.429,7916.505,0.60826707,0.016764702,1.079201e-09,-0.08069328,0.5051756,-9.806545,-0.031581733,-0.023668015,-0.0008529144,0.057422433,0.08552144,0.09348568,0.00011156778,0.00010596893,7.76937e-05,26.367682,26.367504
