timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
568029109,568027629,0.0,0.0,-0.001
568031824,568031407,0.0,0.0,-0.001
568036692,568036442,0.0,0.0,-0.001
568040455,568038988,0.0,0.0,-0.001
568042428,568041530,0.0,0.0,-0.001
568045444,568044329,0.0,0.0,-0.001
568049515,568049112,0.0,0.0,-0.001
568053605,568052906,0.0,0.0,-0.001
568057827,568056829,0.0,0.0,-0.001
568059069,568057957,0.0,0.0,-0.001
568064902,568064247,0.0,0.0,-0.001
568066369,568065479,0.0,0.0,-0.001
568068653,568068084,0.0,0.0,-0.001
568073589,568073121,0.0,0.0,-0.001
568077231,568076975,0.0,0.0,-0.001
568082148,568081916,0.0,0.0,-0.001
568085395,568084496,0.0,0.0,-0.001
568087831,568086974,0.0,0.0,-0.001
568092367,568092125,0.0,0.0,-0.001
568094775,568094557,0.0,0.0,-0.001
568100009,568099692,0.0,0.0,-0.001
568102396,568102161,0.0,0.0,-0.001
568106191,568105946,0.0,0.0,-0.001
568110870,568110175,0.0,0.0,-0.001
568113228,568112718,0.0,0.0,-0.001
568117280,568116260,0.0,0.0,-0.001
568121664,568121179,0.0,0.0,-0.001
568123415,568122524,0.0,0.0,-0.001
568127363,568126237,0.0,0.0,-0.001
568130532,568130009,0.0,0.0,-0.001
568134520,568133711,0.0,0.0,-0.001
568135490,568134995,0.0,0.0,-0.001
568140900,568140093,0.0,0.0,-0.001
568144968,568144325,0.0,0.0,-0.001
568147848,568147614,0.0,0.0,-0.001
568151702,568151459,0.0,0.0,-0.001
568154158,568153928,0.0,0.0,-0.001
568159248,568158092,0.0,0.0,-0.001
568161268,568160307,0.0,0.0,-0.001
568169754,568169323,0.0,0.0,-0.001
568171009,568170525,0.0,0.0,-0.001
568175653,568175409,0.0,0.0,-0.001
568179179,568178082,0.0,0.0,-0.001
568182960,568181773,0.0,0.0,-0.001
568186638,568185507,0.0,0.0,-0.001
568190177,568189564,0.0,0.0,-0.001
568194592,568194357,0.0,0.0,-0.001
568195860,568195621,0.0,0.0,-0.001
568198426,568198188,0.0,0.0,-0.001
568200929,568200696,0.0,0.0,-0.001
568208869,568208325,0.0,0.0,-0.001
568211021,568210782,0.0,0.0,-0.001
568214856,568214619,0.0,0.0,-0.001
568221914,568221271,0.0,0.0,-0.001
568227067,568225967,0.0,0.0,-0.001
568228206,568227218,0.0,0.0,-0.001
568233296,568232269,0.0,0.0,-0.001
568237530,568237283,0.0,0.0,-0.001
568240675,568239885,0.0,0.0,-0.001
568246771,568246193,0.0,0.0,-0.001
568249113,568248743,0.0,0.0,-0.001
568251815,568251240,0.0,0.0,-0.001
568257065,568256293,0.0,0.0,-0.001
568259010,568258775,0.0,0.0,-0.001
568264300,568263876,0.0,0.0,-0.001
568267438,568266517,0.0,0.0,-0.001
568271906,568271462,0.0,0.0,-0.001
568277760,568276481,0.0,0.0,-0.001
568281425,568280479,0.0,0.0,-0.001
568283886,568282852,0.0,0.0,-0.001
568289115,568288193,0.0,0.0,-0.001
568291734,568290438,0.0,0.0,-0.001
568295641,568294196,0.0,0.0,-0.001
568298624,568298002,0.0,0.0,-0.001
568301392,568300801,0.0,0.0,-0.001
568304507,568304269,0.0,0.0,-0.001
568308030,568306889,0.0,0.0,-0.001
568311241,568310602,0.0,0.0,-0.001
568314046,568313107,0.0,0.0,-0.001
568319538,568318326,0.0,0.0,-0.001
568324761,568324523,0.0,0.0,-0.001
568325983,568325748,0.0,0.0,-0.001
568329932,568329508,0.0,0.0,-0.001
568336251,568335830,0.0,0.0,-0.001
568341132,568340889,0.0,0.0,-0.001
568342880,568342495,0.0,0.0,-0.001
568347032,568346011,0.0,0.0,-0.001
568351615,568351196,0.0,0.0,-0.001
568354037,568353620,0.0,0.0,-0.001
568358811,568358570,0.0,0.0,-0.001
568361359,568361119,0.0,0.0,-0.001
568364013,568363638,0.0,0.0,-0.001
568368949,568367462,0.0,0.0,-0.001
568371279,568370255,0.0,0.0,-0.001
568375960,568375348,0.0,0.0,-0.001
568380342,568380077,0.0,0.0,-0.001
568386670,568386378,0.0,0.0,-0.001
568389211,568388912,0.0,0.0,-0.001
568391681,568391462,0.0,0.0,-0.001
568394278,568393933,0.0,0.0,-0.001
568399964,568399156,0.0,0.0,-0.001
568405815,568405352,0.0,0.0,-0.001
568408067,568407867,0.0,0.0,-0.001
568410592,568410371,0.0,0.0,-0.001
568413210,568412939,0.0,0.0,-0.001
568418741,568417971,0.0,0.0,-0.001
568420798,568420565,0.0,0.0,-0.001
568425786,568425540,0.0,0.0,-0.001
568427108,568426833,0.0,0.0,-0.001
568431858,568430854,0.0,0.0,-0.001
568437765,568437147,0.0,0.0,-0.001
568439704,568439474,0.0,0.0,-0.001
568440935,568440687,0.0,0.0,-0.001
568446117,568445716,0.0,0.0,-0.001
568448539,568448272,0.0,0.0,-0.001
568451132,568450799,0.0,0.0,-0.001
568453597,568453326,0.0,0.0,-0.001
568459082,568458366,0.0,0.0,-0.001
568461302,568460931,0.0,0.0,-0.001
568466830,568466028,0.0,0.0,-0.001
568469080,568468818,0.0,0.0,-0.001
568472821,568472331,0.0,0.0,-0.001
568477756,568477354,0.0,0.0,-0.001
568478856,568478623,0.0,0.0,-0.001
568484069,568483699,0.0,0.0,-0.001
568488992,568488766,0.0,0.0,-0.001
568494338,568493756,0.0,0.0,-0.001
568497265,568496280,0.0,0.0,-0.001
568500694,568500168,0.0,0.0,-0.001
568505004,568503979,0.0,0.0,-0.001
568509161,568508919,0.0,0.0,-0.001
568510522,568510151,0.0,0.0,-0.001
568514977,568514044,0.0,0.0,-0.001
568518534,568517750,0.0,0.0,-0.001
568523827,568522928,0.0,0.0,-0.001
568525806,568525321,0.0,0.0,-0.001
568529011,568527962,0.0,0.0,-0.001
568533907,568532944,0.0,0.0,-0.001
568536234,568535491,0.0,0.0,-0.001
568539759,568539281,0.0,0.0,-0.001
568543878,568543025,0.0,0.0,-0.001
568547325,568546826,0.0,0.0,-0.001
568549680,568549436,0.0,0.0,-0.001
568550850,568550603,0.0,0.0,-0.001
568558468,568558173,0.0,0.0,-0.001
568559650,568559429,0.0,0.0,-0.001
568564268,568563249,0.0,0.0,-0.001
568568495,568568261,0.0,0.0,-0.001
568573567,568573358,0.0,0.0,-0.001
568576077,568575852,0.0,0.0,-0.001
568578252,568577186,0.0,0.0,-0.001
568582688,568582150,0.0,0.0,-0.001
568584929,568584697,0.0,0.0,-0.001
568590388,568589791,0.0,0.0,-0.001
568591572,568591100,0.0,0.0,-0.001
568593995,568593570,0.0,0.0,-0.001
568600145,568599866,0.0,0.0,-0.001
568603861,568603630,0.0,0.0,-0.001
568607701,568607452,0.0,0.0,-0.001
568609034,568608787,0.0,0.0,-0.001
568611599,568611315,0.0,0.0,-0.001
568617476,568616340,0.0,0.0,-0.001
568619778,568618838,0.0,0.0,-0.001
568623475,568622912,0.0,0.0,-0.001
568627834,568626730,0.0,0.0,-0.001
568629958,568628912,0.0,0.0,-0.001
568631580,568630231,0.0,0.0,-0.001
568638167,568637769,0.0,0.0,-0.001
568640514,568640276,0.0,0.0,-0.001
568645378,568644383,0.0,0.0,-0.001
568647714,568646648,0.0,0.0,-0.001
568651435,568650469,0.0,0.0,-0.001
568657447,568656756,0.0,0.0,-0.001
568659670,568659247,0.0,0.0,-0.001
568661976,568661740,0.0,0.0,-0.001
568664510,568664271,0.0,0.0,-0.001
568668539,568668086,0.0,0.0,-0.001
568671145,568670589,0.0,0.0,-0.001
568677462,568676968,0.0,0.0,-0.001
568680367,568678180,0.0,0.0,-0.001
568682806,568681968,0.0,0.0,-0.001
568685511,568684497,0.0,0.0,-0.001
568690920,568689615,0.0,0.0,-0.001
568695509,568694614,0.0,0.0,-0.001
568700571,568699899,0.0,0.0,-0.001
568706233,568705964,0.0,0.0,-0.001
568708717,568708493,0.0,0.0,-0.001
568712508,568712281,0.0,0.0,-0.001
568715023,568714796,0.0,0.0,-0.001
568719310,568718845,0.0,0.0,-0.001
568721707,568721157,0.0,0.0,-0.001
568726429,568726191,0.0,0.0,-0.001
568727705,568727461,0.0,0.0,-0.001
568731538,568731261,0.0,0.0,-0.001
568734221,568733884,0.0,0.0,-0.001
568743253,568742606,0.0,0.0,-0.001
568747925,568747662,0.0,0.0,-0.001
568749210,568748919,0.0,0.0,-0.001
568751669,568751440,0.0,0.0,-0.001
568756370,568755375,0.0,0.0,-0.001
568765785,568765408,0.0,0.0,-0.001
568772562,568771671,0.0,0.0,-0.001
568775057,568774377,0.0,0.0,-0.001
568779666,568779233,0.0,0.0,-0.001
568782203,568781745,0.0,0.0,-0.001
568784497,568784282,0.0,0.0,-0.001
568785783,568785537,0.0,0.0,-0.001
568790391,568789413,0.0,0.0,-0.001
568795041,568794406,0.0,0.0,-0.001
568800009,568799588,0.0,0.0,-0.001
568802164,568801956,0.0,0.0,-0.001
568807246,568807012,0.0,0.0,-0.001
568811784,568811095,0.0,0.0,-0.001
568814764,568813433,0.0,0.0,-0.001
568823513,568822487,0.0,0.0,-0.001
568826885,568826305,0.0,0.0,-0.001
568829255,568828505,0.0,0.0,-0.001
568831694,568831096,0.0,0.0,-0.001
568837262,568836072,0.0,0.0,-0.001
568840057,568838620,0.0,0.0,-0.001
568846089,568844971,0.0,0.0,-0.001
568847301,568846375,0.0,0.0,-0.001
568852330,568851257,0.0,0.0,-0.001
568854639,568853759,0.0,0.0,-0.001
568856255,568855036,0.0,0.0,-0.001
568862010,568861395,0.0,0.0,-0.001
568864501,568863928,0.0,0.0,-0.001
568868218,568867735,0.0,0.0,-0.001
568874659,568873959,0.0,0.0,-0.001
568878748,568877832,0.0,0.0,-0.001
568881610,568880465,0.0,0.0,-0.001
568885804,568885346,0.0,0.0,-0.001
568891264,568890441,0.0,0.0,-0.001
568893532,568892949,0.0,0.0,-0.001
568899315,568898565,0.0,0.0,-0.001
568906582,568905586,0.0,0.0,-0.001
568910300,568909389,0.0,0.0,-0.001
568912385,568911907,0.0,0.0,-0.001
568919056,568918219,0.0,0.0,-0.001
568921265,568920802,0.0,0.0,-0.001
568924449,568923765,0.0,0.0,-0.001
568928557,568928295,0.0,0.0,-0.001
568931273,568931015,0.0,0.0,-0.001
568933001,568932134,0.0,0.0,-0.001
568939245,568938788,0.0,0.0,-0.001
568941510,568940990,0.0,0.0,-0.001
568946783,568946051,0.0,0.0,-0.001
568950396,568949819,0.0,0.0,-0.001
568954664,568953544,0.0,0.0,-0.001
568960327,568959893,0.0,0.0,-0.001
568962804,568962547,0.0,0.0,-0.001
568967681,568966191,0.0,0.0,-0.001
568971494,568971259,0.0,0.0,-0.001
568978042,568977620,0.0,0.0,-0.001
568979799,568978900,0.0,0.0,-0.001
568984292,568983911,0.0,0.0,-0.001
568988196,568987705,0.0,0.0,-0.001
568992641,568991599,0.0,0.0,-0.001
568995867,568995313,0.0,0.0,-0.001
569002882,569001826,0.0,0.0,-0.001
569005597,569005346,0.0,0.0,-0.001
569008342,569007895,0.0,0.0,-0.001
569012056,569011696,0.0,0.0,-0.001
569017460,569016821,0.0,0.0,-0.001
569020753,569019249,0.0,0.0,-0.001
569025151,569024434,0.0,0.0,-0.001
569030669,569029516,0.0,0.0,-0.001
569043822,569043339,0.0,0.0,-0.001
569046716,569045817,0.0,0.0,-0.001
569049883,569049582,0.0,0.0,-0.001
569054463,569053468,0.0,0.0,-0.001
569057120,569055943,0.0,0.0,-0.001
569061597,569060996,0.0,0.0,-0.001
569064430,569063710,0.0,0.0,-0.001
569069296,569068798,0.0,0.0,-0.001
569070466,569069821,0.0,0.0,-0.001
569075275,569074860,0.0,0.0,-0.001
569077969,569077489,0.0,0.0,-0.001
569084217,569083757,0.0,0.0,-0.001
569089265,569088788,0.0,0.0,-0.001
569094340,569093843,0.0,0.0,-0.001
569100223,569099569,0.0,0.0,-0.001
569103881,569102707,0.0,0.0,-0.001
569106238,569105168,0.0,0.0,-0.001
569111171,569110204,0.0,0.0,-0.001
569113269,569112813,0.0,0.0,-0.001
569119464,569119020,0.0,0.0,-0.001
569120745,569120330,0.0,0.0,-0.001
569125074,569124483,0.0,0.0,-0.001
569128016,569126659,0.0,0.0,-0.001
569130925,569130474,0.0,0.0,-0.001
569135733,569135493,0.0,0.0,-0.001
569138588,569138030,0.0,0.0,-0.001
569141942,569140828,0.0,0.0,-0.001
569144542,569143068,0.0,0.0,-0.001
569147177,569146862,0.0,0.0,-0.001
569150916,569150632,0.0,0.0,-0.001
569156837,569155713,0.0,0.0,-0.001
569159292,569158258,0.0,0.0,-0.001
569164368,569163311,0.0,0.0,-0.001
569165627,569164565,0.0,0.0,-0.001
569168678,569167112,0.0,0.0,-0.001
569173724,569173400,0.0,0.0,-0.001
569176169,569175891,0.0,0.0,-0.001
569180271,569179758,0.0,0.0,-0.001
569182577,569182223,0.0,0.0,-0.001
569187310,569186432,0.0,0.0,-0.001
569190318,569189825,0.0,0.0,-0.001
569194678,569193595,0.0,0.0,-0.001
569199195,569198690,0.0,0.0,-0.001
569204889,569203846,0.0,0.0,-0.001
569207556,569206563,0.0,0.0,-0.001
569211753,569211349,0.0,0.0,-0.001
569214868,569213869,0.0,0.0,-0.001
569218634,569218132,0.0,0.0,-0.001
569222344,569221410,0.0,0.0,-0.001
569229372,569227702,0.0,0.0,-0.001
569234688,569234208,0.0,0.0,-0.001
569236851,569236510,0.0,0.0,-0.001
569238813,569237826,0.0,0.0,-0.001
569243913,569242951,0.0,0.0,-0.001
569246570,569245390,0.0,0.0,-0.001
569251248,569250415,0.0,0.0,-0.001
569254144,569253022,0.0,0.0,-0.001
569256421,569255510,0.0,0.0,-0.001
569260058,569259503,0.0,0.0,-0.001
569264500,569263077,0.0,0.0,-0.001
569266878,569265573,0.0,0.0,-0.001
569271784,569270749,0.0,0.0,-0.001
569273033,569271961,0.0,0.0,-0.001
569279159,569278224,0.0,0.0,-0.001
569281774,569280753,0.0,0.0,-0.001
569286675,569285866,0.0,0.0,-0.001
569288597,569288336,0.0,0.0,-0.001
569290380,569289615,0.0,0.0,-0.001
569293637,569293376,0.0,0.0,-0.001
569298413,569297380,0.0,0.0,-0.001
569301961,569301012,0.0,0.0,-0.001
569306641,569306062,0.0,0.0,-0.001
569310122,569309808,0.0,0.0,-0.001
569318276,569317654,0.0,0.0,-0.001
569319126,569318692,0.0,0.0,-0.001
569324835,569323742,0.0,0.0,-0.001
569326986,569326312,0.0,0.0,-0.001
569330457,569330020,0.0,0.0,-0.001
569334480,569333942,0.0,0.0,-0.001
569339818,569338901,0.0,0.0,-0.001
569341309,569340186,0.0,0.0,-0.001
569345029,569343973,0.0,0.0,-0.001
569347803,569346562,0.0,0.0,-0.001
569351760,569350288,0.0,0.0,-0.001
569355046,569354089,0.0,0.0,-0.001
569357779,569356670,0.0,0.0,-0.001
569363354,569362894,0.0,0.0,-0.001
569369416,569368171,0.0,0.0,-0.001
569374512,569374273,0.0,0.0,-0.001
569377012,569376782,0.0,0.0,-0.001
569381746,569380644,0.0,0.0,-0.001
569388560,569388157,0.0,0.0,-0.001
569389635,569389374,0.0,0.0,-0.001
569394781,569394456,0.0,0.0,-0.001
569396164,569395698,0.0,0.0,-0.001
569404468,569403474,0.0,0.0,-0.001
569407892,569407089,0.0,0.0,-0.001
569411475,569410961,0.0,0.0,-0.001
569414622,569413517,0.0,0.0,-0.001
569416933,569415935,0.0,0.0,-0.001
569419619,569418575,0.0,0.0,-0.001
569425500,569424765,0.0,0.0,-0.001
569427927,569427498,0.0,0.0,-0.001
569432815,569432394,0.0,0.0,-0.001
569436489,569436165,0.0,0.0,-0.001
569440857,569440041,0.0,0.0,-0.001
569443086,569442448,0.0,0.0,-0.001
569445271,569445002,0.0,0.0,-0.001
569450932,569450022,0.0,0.0,-0.001
569456239,569455574,0.0,0.0,-0.001
569458887,569457687,0.0,0.0,-0.001
569462810,569461600,0.0,0.0,-0.001
569467680,569466591,0.0,0.0,-0.001
569470471,569470212,0.0,0.0,-0.001
569472995,569472759,0.0,0.0,-0.001
569477432,569476663,0.0,0.0,-0.001
569480930,569480432,0.0,0.0,-0.001
569483876,569482866,0.0,0.0,-0.001
569487749,569486703,0.0,0.0,-0.001
569490315,569489281,0.0,0.0,-0.001
569496569,569495506,0.0,0.0,-0.001
569500315,569499488,0.0,0.0,-0.001
569501589,569500666,0.0,0.0,-0.001
569504163,569503057,0.0,0.0,-0.001
569509315,569508178,0.0,0.0,-0.001
569512071,569511110,0.0,0.0,-0.001
569513264,569511976,0.0,0.0,-0.001
569520230,569519677,0.0,0.0,-0.001
569524351,569523366,0.0,0.0,-0.001
569530361,569529784,0.0,0.0,-0.001
569531482,569530905,0.0,0.0,-0.001
569539124,569538509,0.0,0.0,-0.001
569540202,569539757,0.0,0.0,-0.001
569545185,569544771,0.0,0.0,-0.001
569550713,569549930,0.0,0.0,-0.001
569553305,569552407,0.0,0.0,-0.001
569559506,569558948,0.0,0.0,-0.001
569562017,569561235,0.0,0.0,-0.001
569564238,569563725,0.0,0.0,-0.001
569568207,569567678,0.0,0.0,-0.001
569570582,569570090,0.0,0.0,-0.001
569574373,569573816,0.0,0.0,-0.001
569580949,569580557,0.0,0.0,-0.001
569583171,569582683,0.0,0.0,-0.001
569584853,569583956,0.0,0.0,-0.001
569590752,569590329,0.0,0.0,-0.001
569593663,569592838,0.0,0.0,-0.001
569597444,569596726,0.0,0.0,-0.001
569601351,569600395,0.0,0.0,-0.001
569603350,569602962,0.0,0.0,-0.001
569609061,569607949,0.0,0.0,-0.001
569610216,569609325,0.0,0.0,-0.001
569613067,569611859,0.0,0.0,-0.001
569619846,569619328,0.0,0.0,-0.001
569621622,569620595,0.0,0.0,-0.001
569630186,569629464,0.0,0.0,-0.001
569635588,569634629,0.0,0.0,-0.001
569638993,569638357,0.0,0.0,-0.001
569643760,569643340,0.0,0.0,-0.001
569645459,569644619,0.0,0.0,-0.001
569650928,569649690,0.0,0.0,-0.001
569653958,569653450,0.0,0.0,-0.001
569655660,569654719,0.0,0.0,-0.001
569664047,569663533,0.0,0.0,-0.001
569667197,569666111,0.0,0.0,-0.001
569671968,569671140,0.0,0.0,-0.001
569673443,569672356,0.0,0.0,-0.001
569675720,569675046,0.0,0.0,-0.001
569681883,569681611,0.0,0.0,-0.001
569686006,569685069,0.0,0.0,-0.001
569692365,569691314,0.0,0.0,-0.025224596
569694511,569693938,0.0,0.0,-0.025224596
569695714,569695141,0.0,0.0,-0.025224596
569700497,569699172,0.0,0.0,-0.025224596
569704832,569703922,0.0,0.0,-0.03757128
569710217,569709278,0.0,0.0,-0.03757128
569713302,569712742,0.0,0.0,-0.03757128
569714965,569714078,0.0,0.0,-0.049967498
569716604,569715376,0.0,0.0,-0.049967498
569724025,569723084,0.0,0.0,-0.06243953
569727721,569727012,0.0,0.0,-0.06243953
569731017,569730558,0.0,0.0,-0.0732418
569733365,569733004,0.0,0.0,-0.0732418
569738288,569738054,0.0,0.0,-0.0732418
569739648,569739315,0.0,0.0,-0.0732418
569743046,569741897,0.0,0.0,-0.0857772
569745984,569745625,0.0,0.0,-0.0857772
569751283,569750732,0.0,0.0,-0.0857772
569753589,569752297,0.0,0.0,-0.0981429
569758070,569757169,0.0,0.0,-0.0981429
569761731,569760854,0.0,0.0,-0.11081853
569764958,569764586,0.0,0.0,-0.11081853
569769577,569768457,0.0,0.0,-0.11081853
569774366,569773427,0.0,0.0,-0.11081853
569779362,569778474,0.0,0.0,-0.12358723
569781698,569780999,0.0,0.0,-0.13618338
569785838,569785034,0.0,0.0,-0.13618338
569788105,569787532,0.0,0.0,-0.13618338
569792994,569792463,0.0,0.0,-0.13618338
569794164,569793750,0.0,0.0,-0.13618338
569797435,569796220,0.0,0.0,-0.14926262
569804057,569803753,0.0,0.0,-0.1616071
569805808,569804985,0.0,0.0,-0.1616071
569809560,569808764,0.0,0.0,-0.1616071
569814035,569812849,0.0,0.0,-0.17275879
569816767,569816355,0.0,0.0,-0.17275879
569821319,569820302,0.0,0.0,-0.18564507
569823569,569822660,0.0,0.0,-0.18564507
569825787,569825239,0.0,0.0,-0.18564507
569831968,569831576,0.0,0.0,-0.19894424
569834324,569834047,0.0,0.0,-0.19894424
569836773,569836554,0.0,0.0,-0.19894424
569842038,569841649,0.0,0.0,-0.2114828
569845080,569844186,0.0,0.0,-0.2114828
569852496,569851718,0.0,0.0,-0.2114828
569857083,569856774,0.0,0.0,-0.22453001
569858394,569858045,0.0,0.0,-0.22453001
569862059,569861836,0.0,0.0,-0.22453001
569866878,569865808,0.0,0.0,-0.22453001
569869188,569868300,0.0,0.0,-0.22453001
569874722,569874485,0.0,0.0,-0.24771918
569876189,569875765,0.0,0.0,-0.24771918
569877226,569876990,0.0,0.0,-0.24771918
569883837,569883351,0.0,0.0,-0.2677848
569886526,569885848,0.0,0.0,-0.2677848
569889721,569889039,0.0,0.0,-0.2677848
569894883,569893451,0.0,0.0,-0.2677848
569896965,569895959,0.0,0.0,-0.28041768
569898436,569897226,0.0,0.0,-0.28041768
569905824,569904834,0.0,0.0,-0.28041768
569907840,569907381,0.0,0.0,-0.29334572
569911364,569911124,0.0,0.0,-0.29334572
569916460,569916186,0.0,0.0,-0.29334572
569917674,569917418,0.0,0.0,-0.29334572
569922205,569921213,0.0,0.0,-0.3068186
569924917,569923877,0.0,0.0,-0.3068186
569928651,569927537,0.0,0.0,-0.3068186
569933487,569932598,0.0,0.0,-0.3253796
569935278,569935052,0.0,0.0,-0.3253796
569940314,569939033,0.0,0.0,-0.3253796
569943937,569942698,0.0,0.0,-0.34602037
569945716,569945226,0.0,0.0,-0.34602037
569950933,569950317,0.0,0.0,-0.34602037
569953320,569952858,0.0,0.0,-0.35935763
569958084,569957828,0.0,0.0,-0.35935763
569960708,569960472,0.0,0.0,-0.35935763
569964003,569962954,0.0,0.0,-0.35935763
569968251,569967943,0.0,0.0,-0.3724319
569970672,569970443,0.0,0.0,-0.3724319
569974740,569974402,0.0,0.0,-0.3724319
569979964,569979501,0.0,0.0,-0.3939144
569982110,569981862,0.0,0.0,-0.3939144
569984836,569984564,0.0,0.0,-0.3939144
569988591,569988298,0.0,0.0,-0.3939144
569993329,569992220,0.0,0.0,-0.4065255
569994799,569993262,0.0,0.0,-0.4065255
570000775,569999552,0.0,0.0,-0.4223231
570003081,570002065,0.0,0.0,-0.4223231
570004497,570003319,0.0,0.0,-0.4223231
570010277,570009659,0.0,0.0,-0.43544343
570013115,570012178,0.0,0.0,-0.43544343
570014625,570013469,0.0,0.0,-0.43544343
570018148,570017239,0.0,0.0,-0.43544343
570023956,570023559,0.0,0.0,-0.43544343
570025392,570024818,0.0,0.0,-0.448845
570032863,570032407,0.0,0.0,-0.448845
570037639,570036595,0.0,0.0,-0.448845
570043013,570042752,0.0,0.0,-0.448845
570046013,570044993,0.0,0.0,-0.47639036
570049771,570048865,0.0,0.0,-0.47639036
570055508,570055108,0.0,0.0,-0.49545646
570060457,570060176,0.0,0.0,-0.49545646
570065926,570065291,0.0,0.0,-0.509967
570068254,570067762,0.0,0.0,-0.509967
570078125,570077874,0.0,0.0,-0.5223528
570080661,570080384,0.0,0.0,-0.5223528
570087754,570087043,0.0,0.0,-0.53505594
570090997,570090461,0.0,0.0,-0.53505594
570092449,570091766,0.0,0.0,-0.53505594
570098010,570096999,0.0,0.0,-0.53505594
570109230,570108281,0.0,0.0,-0.5560224
570112233,570111951,0.0,0.0,-0.5560224
570116082,570115814,0.0,0.0,-0.5560224
570118570,570118300,0.0,0.0,-0.5560224
570121588,570120812,0.0,0.0,-0.5741284
570124212,570123357,0.0,0.0,-0.5741284
570129131,570128456,0.0,0.0,-0.5741284
570131798,570131052,0.0,0.0,-0.59411085
570136168,570135943,0.0,0.0,-0.59411085
570140666,570139804,0.0,0.0,-0.59411085
570142692,570142300,0.0,0.0,-0.59411085
570147101,570144980,0.0,0.0,-0.61089945
570149914,570148822,0.0,0.0,-0.61745113
570151718,570151130,0.0,0.0,-0.61745113
570158591,570156324,0.0,0.0,-0.62816596
570160946,570158746,0.0,0.0,-0.62816596
570163310,570162522,0.0,0.0,-0.62816596
570167166,570166534,0.0,0.0,-0.62816596
570171519,570170070,0.0,0.0,-0.6384488
570174115,570172855,0.0,0.0,-0.6384488
570178234,570177675,0.0,0.0,-0.6384488
570180013,570178911,0.0,0.0,-0.64819413
570183774,570182748,0.0,0.0,-0.64819413
