timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
613833834,0.0,0.0,-1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.5707964,0.0
613934611,0.0,0.0,-1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.5707964,0.0
614135631,0.0,0.0,-1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.5707964,0.0
614435557,0.0,0.0,-1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.5707964,0.0
614537415,0.0,0.0,-1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.5707964,0.0
614833873,0.0,0.0,-1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.5707964,0.0
615033593,0.04701084,-0.086592,nan,0.0,0.0,-0.2940948,nan,nan,nan,nan,nan,nan,1.4542894,0.0
615215623,0.04701084,-0.086592,nan,0.0,0.0,-0.2940948,nan,nan,nan,nan,nan,nan,1.4542894,0.0
615420252,0.04701084,-0.086592,-1.0240121,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,1.4542894,0.0
615620849,0.04701084,-0.086592,nan,0.0,0.0,0.15390241,nan,nan,nan,nan,nan,nan,1.4542894,0.0
615821666,0.04701084,-0.086592,nan,0.0,0.0,0.2807782,nan,nan,nan,nan,nan,nan,1.4542894,0.0
616013510,0.04701084,-0.086592,nan,0.0,0.0,0.43776554,nan,nan,nan,nan,nan,nan,1.4542894,0.0
616233368,0.04701084,-0.086592,nan,0.0,0.0,0.7406741,nan,nan,nan,nan,nan,nan,1.4542894,0.0
616419341,0.04701084,-0.086592,nan,0.0,0.0,0.7676083,nan,nan,nan,nan,nan,nan,1.4542894,0.0
616612561,0.04701084,-0.086592,nan,0.0,0.0,0.82197315,nan,nan,nan,nan,nan,nan,1.4542894,0.0
616820598,0.04701084,-0.086592,nan,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,1.4542894,0.0
617024331,0.04701084,-0.086592,nan,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,1.4542894,0.0
617213849,0.04701084,-0.086592,nan,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,1.4542894,0.0
617413462,0.04701084,-0.086592,nan,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,1.4542894,0.0
617615395,0.04701084,-0.086592,nan,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,1.4542894,0.0
617815164,0.044754367,-0.13044298,nan,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,1.4520109,0.0
618013447,0.04242033,-0.13070114,nan,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,1.4520247,0.0
618219478,0.041597158,-0.13010432,nan,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,1.452914,0.0
618418590,0.041335367,-0.13004105,nan,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,1.4527632,0.0
618633386,0.04170806,-0.12976997,nan,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,1.4530632,0.0
618833228,0.0425789,-0.1294738,nan,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,1.4533573,0.0
