timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
568427129,568426833,0.0027123503,-0.02016137,0.00054769806
568431873,568430854,0.002779633,-0.020019276,0.000780659
568437783,568437147,0.0043006307,-0.019703707,0.0009294874
568439716,568439474,0.0046204384,-0.020218564,0.0007167481
568440955,568440687,0.0046962476,-0.020110756,0.0006575812
568446135,568445716,0.004613278,-0.019716935,0.0011407624
568448556,568448272,0.0052798465,-0.02041379,0.0012878507
568451154,568450799,0.0048902715,-0.020189816,0.0012077639
568453616,568453326,0.005316257,-0.020826558,0.00089173164
568459103,568458366,0.0035773101,-0.020671777,0.0005723288
568461319,568460931,0.0046000653,-0.020168569,0.00095810834
568466849,568466028,0.0044933762,-0.020506162,0.0005059271
568469095,568468818,0.0043578185,-0.020652842,0.0002533804
568472842,568472331,0.0045419824,-0.020233858,-8.2027414e-05
568477777,568477354,0.004831076,-0.019057762,0.00036446468
568478879,568478623,0.0051296316,-0.018685728,0.00030273828
568484085,568483699,0.004736172,-0.019111726,-0.00045202384
568489008,568488766,0.005353312,-0.018638218,-0.00046274226
568494355,568493756,0.0067820577,-0.01956953,-0.00011468309
568497282,568496280,0.0069551053,-0.019410716,-0.0006238047
568500704,568500168,0.006600865,-0.020164678,-0.0010644266
568505024,568503979,0.005918089,-0.019664701,-0.0009138573
568509177,568508919,0.005764934,-0.020563299,-0.0005693053
568510540,568510151,0.005425363,-0.020205487,-0.00065244234
568515000,568514044,0.0056154886,-0.020534579,-0.00114186
568518546,568517750,0.0036364645,-0.019236328,-0.0012210801
568523847,568522928,0.0049686916,-0.01873477,-0.00059347134
568525819,568525321,0.003295876,-0.01814388,-0.0008239152
568529030,568527962,0.0031404304,-0.018356286,-0.0009979343
568533923,568532944,0.0017150133,-0.018230371,-0.001161018
568536254,568535491,0.0023717438,-0.018157957,-0.0006468218
568539777,568539281,0.0030777913,-0.018203713,-0.0005799493
568543892,568543025,0.002172506,-0.01891751,-0.00092850206
568547342,568546826,0.0031549924,-0.018724808,-0.00078603026
568548380,568548065,0.0031129532,-0.018472802,-0.00073747325
568550866,568550603,0.003221273,-0.018880427,-0.00025639945
568558490,568558173,0.002954234,-0.019385118,-0.0003728524
568564287,568563249,0.0029247403,-0.01865002,-1.3759885e-05
568568514,568568261,0.0034724874,-0.01927362,0.00054098153
568572346,568572076,0.0029098555,-0.019008491,0.00035436376
568574883,568574634,0.0025755295,-0.019208886,0.00026537565
568578271,568577186,0.0009439939,-0.01912753,0.0005012516
568582708,568582150,0.0019082566,-0.018752573,0.0011409465
568584946,568584697,0.00047217926,-0.018355109,0.00095527293
568590410,568589791,0.00081917655,-0.01869613,0.000648223
568591593,568591100,0.0005248175,-0.01905743,0.0006614736
568594016,568593570,-0.0004911219,-0.018962042,0.00086390413
568600166,568599866,0.0009428283,-0.018467098,0.0010048024
568602735,568602476,0.0006458445,-0.018782066,0.0008109215
568606604,568606164,0.0015693919,-0.018509803,0.00074753596
568609055,568608787,0.0014731765,-0.018748013,0.0007490757
568611619,568611315,0.0020413492,-0.019047674,0.0011021637
568617492,568616340,0.0031622793,-0.018826405,0.0006243762
568619796,568618838,0.0033542165,-0.019163229,0.0005695759
568621244,568620092,0.0031725662,-0.01902552,0.0006314551
568627851,568626730,0.0027924206,-0.019005293,0.0009184295
568629976,568628912,0.0029507908,-0.018690182,0.0008208434
568631595,568630231,0.0028945534,-0.018563045,0.00058613694
568638190,568637769,0.0017912477,-0.018337706,0.00024384256
568640531,568640276,0.0030625754,-0.018494524,0.0004414219
568645398,568644383,0.002301476,-0.017845087,4.0691557e-05
568647729,568646648,0.0023363647,-0.017884808,-0.0002967368
568651453,568650469,0.0034063745,-0.018736957,-0.00058203447
568657463,568656756,0.0049881916,-0.018433832,-0.00024498237
568659685,568659247,0.004621282,-0.018277904,-0.00065480964
568660783,568660493,0.0045607802,-0.0185935,-0.0009058629
568664527,568664271,0.006313719,-0.018781792,-0.001035494
568668550,568668086,0.0053794654,-0.019467806,-0.00098873
568671154,568670589,0.0059078336,-0.019336486,-0.00056899106
568677373,568675639,0.0063251676,-0.019515678,-0.0012174074
568677474,568676968,0.005986383,-0.020204555,-0.0013148452
568682816,568681968,0.0053489725,-0.020018509,-0.0011069863
568685527,568684497,0.006320593,-0.02000594,-0.0008381549
568690935,568689615,0.0072314986,-0.019774526,-0.0009820324
568695527,568694614,0.0063045137,-0.01998227,-0.0012487357
568700588,568699899,0.0072594755,-0.020355104,-0.0006298523
568706248,568705964,0.0063347802,-0.020420417,-0.00085778645
568708734,568708493,0.0066275476,-0.020496702,-0.0009341522
568712522,568712281,0.0049589635,-0.019998971,-0.00060935935
568715039,568714796,0.0061178124,-0.020112986,-6.410952e-05
568719331,568718845,0.0053105867,-0.019866167,-0.00014031948
568721724,568721157,0.0050059706,-0.020071447,-0.00026833953
568726441,568726191,0.0057966067,-0.02063032,-0.00011601082
568727720,568727461,0.005460016,-0.020232167,1.049879e-05
568731556,568731261,0.0064483434,-0.02021944,0.0006926679
568734240,568733884,0.0064208223,-0.019821111,0.0004965523
568743271,568742606,0.004075693,-0.018706176,0.00067555474
568747941,568747662,0.0038269237,-0.018587682,0.0012145396
568749224,568748919,0.0036832914,-0.018277539,0.0010732501
568751684,568751440,0.0028162303,-0.019211473,0.00078012404
568756389,568755375,0.0022215466,-0.019386481,0.00088784914
568765801,568765408,0.00108773,-0.018744295,0.00092390383
568772576,568771671,-0.00057297037,-0.018327937,0.0008614507
568775072,568774377,0.0011846108,-0.018243833,0.0012108092
568779680,568779233,0.0006334466,-0.01805184,0.00059965835
568780814,568780568,0.0006719893,-0.017713977,0.00048512343
568783329,568783018,0.0016257791,-0.01760636,0.00040395927
568785803,568785537,0.00054971094,-0.01723382,0.00029751833
568790417,568789413,0.000923343,-0.01668064,0.0006704681
568795058,568794406,0.00055760157,-0.016905483,2.0268121e-06
568800028,568799588,0.0007637697,-0.017302372,-0.0001282514
568802179,568801956,0.00033046718,-0.017180637,-0.0001605251
568806069,568805795,0.0007405899,-0.017914947,0.00016341581
568807263,568807012,0.0010361243,-0.01788836,9.9647885e-05
568811806,568811095,0.00067839184,-0.018048175,-0.0005482223
568814784,568813433,0.00080028817,-0.01851039,-0.00065383443
568823535,568822487,0.0011239633,-0.018093348,-0.00027907587
568826907,568826305,0.0017281009,-0.018748827,-0.00076494337
568829276,568828505,0.0018197801,-0.018901482,-0.00094397145
568831716,568831096,0.0007321163,-0.019014096,-0.0007809934
568837280,568836072,0.002219664,-0.018663708,-0.0005062992
568840077,568838620,0.0015690792,-0.01863178,-0.00072139094
568846105,568844971,0.003118299,-0.020059729,-0.00089850253
568847336,568846375,0.002622451,-0.019956192,-0.00083661114
568852365,568851257,0.0043327613,-0.020149069,-0.00030158303
568854656,568853759,0.002903812,-0.019917147,-0.00066374196
568856273,568855036,0.002553471,-0.020134367,-0.00076621387
568862029,568861395,0.0029857175,-0.020598942,-0.00055422954
568863502,568862603,0.003079176,-0.020808589,-0.00042913537
568868239,568867735,0.004430245,-0.020397179,-0.00025470677
568874683,568873959,0.004514821,-0.02075906,-0.0005047493
568878769,568877832,0.0055204295,-0.02065899,-0.00019249125
568881626,568880465,0.006169702,-0.021272307,-1.308581e-05
568885813,568885346,0.0058794515,-0.020679897,-0.0002952588
568891283,568890441,0.0047100415,-0.02086737,2.0499892e-05
568893550,568892949,0.006060954,-0.02043468,0.0003205232
568899337,568898565,0.0056526517,-0.020618917,0.00023686436
568906601,568905586,0.0052720653,-0.021016467,0.00028550826
568910318,568909389,0.006882729,-0.020610256,0.00084582646
568912407,568911907,0.006587071,-0.020280126,0.0006047051
568919080,568918219,0.0062273573,-0.01961588,0.0002838754
568921285,568920802,0.005716674,-0.01973474,0.00031157874
568924466,568923765,0.006396205,-0.019687857,0.0006205555
568928575,568928295,0.006537535,-0.019313818,0.00032662012
568931295,568931015,0.0053519425,-0.019733401,0.00012706393
568933021,568932134,0.005227938,-0.01951965,0.00013192797
568939263,568938788,0.004496636,-0.019525234,0.0004343658
568941530,568940990,0.004409525,-0.019552805,0.00047432748
568946811,568946051,0.0040355455,-0.02033521,-4.7860907e-05
568950416,568949819,0.0030880012,-0.019828836,0.00010259381
568954692,568953544,0.0039532953,-0.019605808,0.0003346026
568960351,568959893,0.0036047606,-0.01968104,-0.00017332625
568962820,568962547,0.004017401,-0.02003671,-0.00032351044
568967700,568966191,0.0025634635,-0.01936851,-7.726255e-05
568971518,568971259,0.003005405,-0.019210014,7.289968e-07
568978063,568977620,0.0022673677,-0.01904277,-0.00034084969
568979823,568978900,0.0018903854,-0.019104654,-0.00034977033
568984307,568983911,0.0018746846,-0.018597344,5.2052896e-05
568988215,568987705,0.0012495491,-0.01884526,-0.00024639964
568992665,568991599,0.00020729948,-0.019110532,-0.00035479155
568995882,568995313,0.0005473051,-0.018898347,-0.00019783301
569002907,569001826,0.0009958853,-0.018258508,-7.173436e-07
569005612,569005346,9.006576e-05,-0.018097788,-0.00047778888
569008364,569007895,0.0002479027,-0.017735474,-0.0004235019
569012076,569011696,0.0010538583,-0.01762812,-0.00018816398
569017478,569016821,0.0007778371,-0.017307503,-8.6657004e-05
569020770,569019249,0.0010350205,-0.016528316,-0.00034207688
569025171,569024434,0.000976007,-0.01772983,-0.00026363455
569030689,569029516,0.0025960444,-0.017943457,0.000120589975
569043842,569043339,0.002768286,-0.018254537,0.0004016962
569046738,569045817,0.003381966,-0.018331897,0.00036902126
569049899,569049582,0.0024405625,-0.018464927,8.4722466e-05
569054487,569053468,0.0034165597,-0.018101325,0.0002819351
569057138,569055943,0.0029987975,-0.018098254,0.00030789463
569061615,569060996,0.004156231,-0.018194046,0.00045666355
569064449,569063710,0.0037269255,-0.017835142,-2.3634452e-06
569069317,569068798,0.0043404405,-0.018016819,1.8175357e-05
569070489,569069821,0.0045189145,-0.018103871,7.528016e-05
569075292,569074860,0.0053590587,-0.01854786,8.349088e-05
569077990,569077489,0.005690706,-0.01863733,2.14456e-05
569084237,569083757,0.0059800954,-0.020103453,-0.00020492256
569089287,569088788,0.0075348425,-0.019578453,0.00018891726
569094360,569093843,0.006626516,-0.019843997,-0.00017823053
569100248,569099569,0.007364168,-0.020132113,-6.7360634e-05
569103901,569102707,0.0074665616,-0.019912364,0.00032515344
569106267,569105168,0.00755461,-0.020436615,0.0002642843
569111185,569110204,0.0059658852,-0.0204093,-0.00011143862
569113286,569112813,0.007161914,-0.019943697,-0.00014324329
569119491,569119020,0.0071889507,-0.01986558,1.9639509e-05
569120768,569120330,0.007414473,-0.019829031,-4.9329552e-05
569125099,569124483,0.005639401,-0.019544816,-0.00056541053
569128036,569126659,0.005912635,-0.020062134,-0.00050327514
569130947,569130474,0.0058947913,-0.019605484,-0.00043759632
569135747,569135493,0.006182569,-0.020278774,-0.00021708608
569138605,569138030,0.0059060636,-0.019668661,-0.00039030056
569141961,569140828,0.005615923,-0.020578565,-0.0005013058
569144563,569143068,0.0054955035,-0.020628711,-0.00028265937
569147191,569146862,0.005963105,-0.02076882,1.006555e-05
569150940,569150632,0.0049359244,-0.020087682,7.230652e-05
569156856,569155713,0.0047337534,-0.020163558,-2.3402456e-05
569159311,569158258,0.004342917,-0.020228101,7.345673e-05
569162954,569162194,0.004143156,-0.020454476,0.0005678139
569165662,569164565,0.004640102,-0.020807736,0.0006369172
569168698,569167112,0.0030904151,-0.020746607,0.00045441242
569173746,569173400,0.0022327953,-0.021277003,0.00047022995
569176188,569175891,0.0011998825,-0.021109406,0.00060592865
569180292,569179758,0.0016879144,-0.020835463,0.00088456925
569182595,569182223,0.0012884445,-0.020239795,0.00062105956
569187326,569186432,0.00093954813,-0.020938484,0.00047584786
569190340,569189825,0.001409874,-0.020777604,0.0005650233
569194718,569193595,0.0020229975,-0.020095091,0.0007228599
569198331,569197383,0.0014899895,-0.018902835,0.0004133596
569204911,569203846,-0.00026376767,-0.018732661,0.000391517
569207573,569206563,-0.00021655066,-0.017924152,0.00037395238
569211774,569211349,0.000277357,-0.018519765,0.0003463797
569214902,569213869,0.00034189533,-0.018072667,8.267475e-05
569218653,569218132,0.00027592515,-0.018084977,7.883657e-05
569222361,569221410,0.00046856064,-0.018148288,0.00031748085
569229395,569227702,0.00023949062,-0.018462908,2.8491699e-05
569234710,569234208,0.0010970864,-0.018816942,-7.4816126e-05
569236867,569236510,0.001097263,-0.018031502,3.4406923e-05
569238899,569237826,0.0018833929,-0.017692983,0.0001818728
569243936,569242951,0.0014098869,-0.017482925,-0.0003656044
569246589,569245390,0.0013516856,-0.017466703,-0.00038922418
569251264,569250415,0.0020043515,-0.017251236,-0.00029532405
569254164,569253022,0.002722586,-0.017102506,-0.00010560581
569255311,569254402,0.0033220153,-0.017384518,-0.00012397532
569260080,569259503,0.002911156,-0.0173679,-0.0008289793
569264522,569263077,0.0036944156,-0.018071841,-0.0005906681
569266914,569265573,0.003759374,-0.017957848,-0.00048176674
569271803,569270749,0.0038726628,-0.018102909,-0.00044657302
569273050,569271961,0.0037711146,-0.017962148,-0.00049926725
569279178,569278224,0.0042113946,-0.018506039,-0.00050213136
569281796,569280753,0.005167114,-0.01828655,-0.00024316776
569285010,569284546,0.0062078624,-0.019113153,-0.00022599236
569288612,569288336,0.005541857,-0.018294908,-0.00040279582
569290400,569289615,0.0059258416,-0.018523993,-0.00042011248
569293654,569293376,0.006474815,-0.018779462,-0.00028870735
569298432,569297380,0.0070640454,-0.01833887,1.0559023e-05
569301980,569301012,0.0075151604,-0.018506883,-0.0002474062
569305763,569304790,0.006696638,-0.018781621,-0.00038423642
569310139,569309808,0.00587928,-0.019798625,-0.00017026653
569318295,569317654,0.006073342,-0.01968969,-0.0002757136
569319148,569318692,0.005374749,-0.019790279,-0.00040303307
569324858,569323742,0.0057586217,-0.020313455,0.0001409425
569327004,569326312,0.0053552245,-0.020387625,0.0001434571
569330474,569330020,0.0056824363,-0.02061517,0.00032342385
569334498,569333942,0.005395875,-0.020737508,8.345327e-05
569339836,569338901,0.005332594,-0.020574354,0.0007495044
569341327,569340186,0.0051192557,-0.020184986,0.0008043355
569345052,569343973,0.006211786,-0.020496525,0.0008919418
569347825,569346562,0.0055092266,-0.019830499,0.00085664244
569351783,569350288,0.0052877767,-0.019587934,0.00079402514
569355071,569354089,0.0049715177,-0.019663945,0.0011913008
569357799,569356670,0.005319971,-0.019483725,0.0013249259
569363370,569362894,0.0038527353,-0.019318929,0.0009473004
569369441,569368171,0.004270627,-0.02012228,0.0009131831
569373257,569372969,0.0036586088,-0.019878672,0.0010343683
569377023,569376782,0.0027111974,-0.019386288,0.0004120014
569381766,569380644,0.0009074579,-0.019029358,0.00018789207
569388577,569388157,0.0018395412,-0.018793259,0.00013809885
569389652,569389374,0.002085086,-0.018917488,1.7632272e-05
569394812,569394456,0.0010444283,-0.017790115,-0.00078889396
569396186,569395698,0.00083248934,-0.017851418,-0.00071795203
569404486,569403474,0.0016580618,-0.017175525,-0.00053188327
569407906,569407089,0.0015684807,-0.01729946,-0.0007941484
569411500,569410961,0.0017211518,-0.017959995,-0.0010205233
569414643,569413517,0.0016353261,-0.017584465,-0.00090749783
569416951,569415935,0.0021246101,-0.017374147,-0.0008802313
569419639,569418575,0.0030894987,-0.018060826,-0.0009907073
569425523,569424765,0.00091835385,-0.01733999,-0.0014903235
569427942,569427498,0.001685954,-0.017331019,-0.0013820602
569432835,569432394,0.0019168286,-0.017095704,-0.0010431744
569436508,569436165,0.0019227404,-0.017297069,-0.0014163521
569440881,569440041,0.000519646,-0.017817978,-0.0015597653
569443106,569442448,0.001529337,-0.017655909,-0.0013211367
569445289,569445002,0.00056842424,-0.017838422,-0.0012226447
569450953,569450022,0.0021241426,-0.01758805,-0.0010063432
569456257,569455574,0.0011300574,-0.018156338,-0.0011372789
569458908,569457687,0.0021153693,-0.017862272,-0.00076050806
569462824,569461600,0.002564337,-0.018797113,-0.00070706685
569467699,569466591,0.0033213056,-0.0181735,-0.0005913867
569470485,569470212,0.0033005364,-0.018272353,-0.0006107241
569473037,569472759,0.003745634,-0.018066732,-0.00027821283
569477457,569476663,0.0048010303,-0.018050162,-6.1128612e-06
569480948,569480432,0.004623223,-0.018409826,1.5267442e-05
569483895,569482866,0.003914421,-0.018056925,1.5897222e-05
569487776,569486703,0.0049900017,-0.019639578,0.00033095301
569490337,569489281,0.004598389,-0.020191459,0.0007021461
569496593,569495506,0.0057404614,-0.020213617,0.0010532468
569497945,569497202,0.0052204556,-0.020145947,0.0010564057
569501610,569500666,0.005620042,-0.020599917,0.0013258572
569504199,569503057,0.0059760697,-0.02077881,0.001496437
569509338,569508178,0.0068824645,-0.020312907,0.0019067029
569512093,569511110,0.0073346314,-0.020553075,0.0016486425
