timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
569743784,569743486,0.35189095,-0.049526006,-9.940656
569794072,569793750,0.049033035,-0.048662275,-9.958444
569844486,569844186,0.1583458,0.20336576,-9.872955
569890292,569890027,0.12996314,0.031605758,-10.017134
569945486,569945226,0.43597937,0.07552018,-9.895227
569996357,569996076,0.4389454,-0.117208295,-9.909014
570041504,570041200,0.27664775,0.19488522,-9.899925
570097284,570096999,0.08812194,-0.01933714,-10.377487
570143241,570142300,-0.19455926,0.038527917,-11.0829
570193244,570192802,-0.07839672,0.030137079,-12.344155
570243915,570243482,-0.001269825,3.8340688e-05,-12.967289
570294247,570293952,0.018285379,0.032980904,-12.408026
570344975,570344427,0.07833937,0.007886734,-11.9456215
570395291,570394993,-0.0871267,-0.20500521,-11.31057
570445927,570445619,-0.12214513,-0.04494407,-11.039173
570496281,570496015,-0.19062659,-0.19138269,-10.961746
570541893,570541487,-0.038789153,0.0062326193,-10.180602
570592407,570592100,0.0949045,0.11190112,-10.259934
570642865,570642472,0.19427629,0.08061168,-10.297314
570693314,570693033,0.12091188,0.073840186,-10.37433
570743911,570743618,-0.08816891,0.037284054,-10.324457
570794414,570794093,-0.10080409,-0.14538807,-10.001699
570844898,570844610,-0.02024202,-0.09194682,-9.911093
570890822,570890519,-0.021734122,-0.017005537,-9.7469425
570941177,570940722,-0.0064333323,-0.052689858,-9.697684
570991523,570991191,-0.18082637,-0.061780207,-9.770336
571047231,571046792,-0.1892102,-0.009608109,-9.870661
571092558,571092275,-0.09273725,-0.011154477,-9.831191
571143210,571142830,-0.22341602,-0.025507467,-9.891157
571193624,571193334,-0.055482574,-0.0516789,-9.916771
571244597,571244259,-0.2601325,-0.02997525,-9.968028
571295013,571294584,-0.17983307,0.01748754,-8.5632925
571345191,571344871,-0.14709756,-0.26024628,-8.395807
571390832,571390423,-0.17020188,-0.038478233,-7.534338
571441441,571441138,-0.30064517,-0.082224354,-7.7971773
571491945,571491612,-0.20206304,-0.25667617,-6.9094133
571542253,571541937,-0.2276632,0.10869676,-7.1949487
571593062,571592597,-0.17135447,0.026261624,-7.5300665
571643275,571643006,-0.2936336,-0.22496012,-7.641124
571693804,571693523,-0.18181454,0.009579718,-8.194622
571744462,571744045,-0.034644008,-0.10371727,-7.808321
571794978,571794707,-0.06710985,0.029127005,-8.318553
571845569,571845117,-0.18962486,-0.17223315,-8.756968
571896278,571895898,-0.2606089,0.018933564,-9.281515
571946525,571946177,-0.24725094,-0.15597187,-9.465866
571991986,571991700,-0.24878642,-0.05408893,-9.545417
572047488,572047231,-0.15178381,0.01586435,-9.938482
572093018,572092727,-0.21810777,-0.10436017,-11.257519
572143972,572143603,-0.23572826,-0.05420695,-10.91506
572194532,572194041,-0.22858077,-0.09003299,-10.805114
572245459,572245117,-0.20695576,-0.103043854,-10.63495
572296555,572296117,-0.2977926,-0.16899793,-10.268159
572340846,572340292,-0.091867596,-0.17871895,-10.111345
572396279,572395909,-0.17491534,-0.0147058815,-10.110442
572441692,572441407,-0.11142583,-0.08583243,-10.019241
572492254,572491973,-0.15305975,-0.30179492,-8.973017
572547781,572547473,-0.19136955,-0.102210715,-8.920055
572593292,572592987,-0.17957847,-0.10705781,-9.135501
572643941,572643525,-0.12601937,0.0027560114,-9.327118
572694402,572694007,-0.13235351,0.03578464,-9.526705
572744897,572744496,-0.12273617,-0.25800538,-9.589228
572795320,572795077,-0.23328112,-0.2115747,-9.702351
572840868,572840612,-0.17840263,-0.0008699298,-9.749815
572896739,572896433,-0.25700653,-0.16447589,-9.87484
572947112,572946704,-0.15013805,-0.15462089,-10.4541235
572992654,572992376,-0.23813775,-0.09730582,-10.743964
573042945,573042664,-0.22068189,-0.030009836,-10.593206
573093594,573093253,-0.20874901,-0.18686306,-10.491575
573144241,573143757,-0.22038673,-0.054604165,-10.478348
573189728,573189189,-0.27443606,-0.08800839,-10.339431
573245035,573244768,-0.20402381,-0.08973786,-10.054821
573295710,573295417,-0.1811838,-0.178022,-10.12967
573346324,573346037,-0.2336567,-0.15365693,-9.965894
573391635,573391328,-0.1349337,0.05708406,-9.913719
573442230,573441932,-0.17531565,-0.07652899,-9.9537525
573492686,573492346,-0.20634547,-0.07745108,-9.959869
573544118,573543251,-0.14239067,-0.13221072,-9.891131
573593760,573593462,-0.18337063,-0.14483504,-9.939819
573644487,573644156,-0.08247246,-0.14370081,-9.869083
573694777,573694508,-0.16990939,-0.121158525,-9.975864
573741204,573740869,-0.2651781,-0.055388696,-9.944659
573795847,573795561,-0.18609495,-0.1318848,-9.826019
573841525,573841073,-0.2263226,-0.09458199,-9.886925
573892165,573891574,-0.10902658,-0.08276269,-9.905473
573947500,573947200,-0.18737087,-0.14365633,-9.861248
573997944,573997638,-0.20340091,-0.14246054,-9.918167
574043529,574043117,-0.14039475,-0.12490044,-9.934882
574094490,574094134,-0.11354521,-0.10808198,-9.918852
574145471,574145143,-0.19629246,-0.2022532,-9.907408
574190028,574189746,-0.31231046,-0.067441314,-9.973225
574240444,574240186,-0.16904779,-0.1399741,-9.936034
574296072,574295721,-0.20120096,-0.06993794,-9.905031
574346668,574346347,-0.23646834,-0.09980926,-9.853517
574392167,574391801,-0.3233363,-0.07288004,-9.7804575
574442902,574442607,-0.06922775,-0.08182959,-9.849974
574493349,574492819,-0.16411611,-0.04499248,-9.762527
574544014,574543675,-0.10920343,-0.10678664,-9.82214
574594503,574594224,-0.15009227,-0.1745918,-9.831982
574645072,574644435,-0.18241079,-0.031411756,-8.550567
574695301,574694978,-0.11158009,-0.34742245,-9.083966
574746929,574746514,-0.13325769,0.048070446,-9.453346
574791195,574790923,-0.14238688,-0.23714726,-9.612675
574842156,574841720,-0.20075646,-0.16033736,-9.75856
574892534,574892035,-0.2349991,-0.04719545,-9.86203
574942958,574942683,-0.23065042,-0.0043727756,-9.801004
574993411,574993092,-0.20305996,-0.053438094,-9.9583
575043926,575043634,-0.11626447,0.031292476,-9.887712
575094522,575094128,-0.09916301,-0.09796459,-9.992447
575145625,575144849,-0.092780255,-0.01500169,-9.855801
575196738,575195169,-0.28353524,-0.14002393,-9.930028
575245931,575245680,-0.10095528,-0.056616306,-10.001897
575291729,575291221,-0.2512483,-0.016769797,-9.848331
575347291,575347025,-0.109470315,-0.06760194,-9.854364
575392923,575392524,-0.11789566,-0.038907122,-9.817726
575443504,575442937,-0.0036149696,-0.0992413,-9.785617
575488514,575488254,-0.07787824,-0.041846324,-9.869327
575544274,575543931,-0.08936062,-0.0093673095,-9.710791
575594712,575594400,-0.14680538,-0.046457253,-9.855509
575640115,575639847,-0.2627953,-0.11523487,-9.798968
575695736,575695442,-0.11714524,-0.01126615,-9.852063
575741457,575741139,-0.08840712,-0.0410757,-9.912483
575791752,575791461,-0.048497103,-0.041076563,-9.817261
575842263,575842007,-0.12411361,-0.029390842,-9.890669
575892848,575892530,-0.24564284,-0.051521376,-9.704617
575943441,575943134,0.004098352,-0.06781752,-9.739693
575993992,575993597,-0.17833297,-0.23049486,-9.774794
576045353,576045002,-0.23212123,-0.1359169,-9.813892
576095185,576094905,-0.115299895,-0.07268479,-9.809093
576140555,576140163,-0.09326917,-0.18362018,-9.8554535
576190943,576190587,-0.19798455,-0.21863872,-9.860548
576246560,576246295,-0.19391064,-0.030990656,-9.935622
576292048,576291681,-0.2674536,-0.021312587,-9.840136
576342478,576342175,-0.13735299,-0.04782053,-9.90269
576393057,576392749,-0.20312393,-0.121735245,-9.886448
576443652,576443316,-0.116258845,-0.15937053,-9.840623
576494289,576493778,-0.2885744,-0.12968591,-9.860877
576539694,576539237,-0.2068151,-0.092237,-9.85775
576595570,576594784,-0.13874494,0.013260201,-9.796723
576645687,576645376,-0.07630596,-0.18379177,-9.841802
576691184,576690903,-0.21068053,-0.116234854,-9.900728
576746739,576746451,-0.26811412,-0.061898954,-9.82582
576797394,576797108,-0.109726876,0.042568192,-9.834425
576842723,576842439,-0.1351696,-0.16115457,-9.901823
576888139,576887840,-0.31496382,-0.07920663,-9.877784
576943894,576943539,-0.25061,-0.17016453,-9.790474
576994538,576993999,-0.1990556,-0.055254936,-9.883711
577040104,577039505,-0.26447687,-0.15189122,-9.88302
577095443,577095153,-0.19531022,-0.088183425,-9.815482
577140969,577140532,-0.06229438,-0.083350405,-9.763344
577192344,577191948,-0.16389824,-0.107191585,-9.823559
577236776,577236516,-0.0989798,-0.08849488,-9.858771
577292488,577292147,-0.15576679,-0.07584781,-9.756856
577343002,577342676,-0.08868657,-0.14804688,-9.804079
577393439,577393177,-0.1903647,-0.13798358,-9.794731
577444168,577443703,-0.15121207,-0.23731697,-9.79364
577494529,577494255,-0.25619903,-0.19205964,-9.756146
577545351,577544718,-0.23747492,-0.13150088,-9.780423
577595554,577595292,-0.2960402,-0.081792265,-9.789172
577641595,577640755,-0.23553008,-0.06722744,-9.725399
577696617,577696320,-0.24900031,-0.13681091,-9.813749
577742045,577741798,-0.0756476,-0.13182887,-9.696773
577792998,577792705,-0.2605418,-0.06530084,-9.802581
577843155,577842880,-0.25357214,-0.051403165,-9.795033
577893904,577893406,-0.044060007,-0.122064866,-9.787113
577940428,577939999,-0.113528945,-0.112595,-9.81667
577995433,577995117,-0.21930622,-0.02976641,-9.854203
578046212,578044994,-0.0704141,-0.005374275,-9.793287
578090733,578090437,-0.11342767,0.006740477,-9.737585
578146568,578146006,-0.1948408,-0.14184785,-9.810851
578192055,578191601,-0.21057944,-0.2052153,-9.785654
578242305,578242046,-0.16293824,-0.05076819,-9.739183
578293095,578292767,-0.20335291,-0.010428607,-9.711901
578343900,578343315,-0.104496256,-0.11911224,-9.773321
578393941,578393683,-0.2739173,-0.13348733,-9.712491
578444639,578444303,-0.24168445,-0.15937734,-9.73998
578494846,578494613,-0.11750579,-0.09964961,-9.702167
578545455,578545196,-0.23233062,-0.14519905,-9.65572
578596140,578595711,-0.10095887,-0.0015759314,-9.767689
578641595,578641146,-0.105712056,-0.058176827,-9.772547
578697033,578696742,-0.060440674,-0.17895904,-9.811869
578742733,578742476,-0.15008207,-0.13472833,-9.8018465
578793299,578792758,-0.23382129,-0.16759735,-9.81887
578843889,578843365,-0.14930093,-0.18800458,-9.789482
578894475,578893815,-0.31134987,-0.19213483,-9.806449
578944775,578944349,-0.18014306,-0.11249721,-9.794549
578990213,578989918,0.016529791,-0.14921257,-9.80578
579045780,579045425,-0.1797095,-0.13244106,-9.744628
579091347,579091030,-0.18211187,-0.051812485,-9.867516
579141745,579141447,-0.13363014,-0.10920347,-9.81087
579192301,579191971,-0.26069903,-0.15556231,-9.872924
579247819,579247565,-0.042915843,-0.02464163,-9.748171
579293469,579293180,-0.09393773,-0.026321877,-9.695499
579344188,579343576,-0.67929304,-0.17695808,-11.335979
579394696,579394130,-0.18504186,-0.25188157,-10.198938
579439821,579439565,-0.37548706,-0.084568724,-10.146962
579495629,579495114,-0.13914889,-0.16635379,-9.703196
579546458,579545817,-0.29439336,-0.05705582,-9.655022
579591482,579591199,-0.30012652,-0.09794013,-9.4980755
579642474,579642053,-0.35150462,-0.27364638,-9.636007
579692520,579692222,-0.33453494,-0.18702036,-9.659566
579743145,579742821,-0.37504217,-0.0795977,-9.596958
579798575,579798268,-0.36532497,-0.22980563,-9.736215
579843992,579843736,-0.37106445,-0.10115375,-9.723964
579894630,579894319,-0.3895344,-0.04613,-9.750758
579945161,579944823,-0.3547235,-0.035345457,-9.778472
579990582,579990297,-0.3240765,-0.21529464,-9.819609
580041386,580040872,-0.45932263,-0.21079814,-9.782943
580096990,580096508,-0.3071778,-0.17736635,-9.889179
580142617,580142318,-0.30626938,-0.023003552,-9.862442
580192675,580192382,-0.4118428,-0.10347572,-9.946264
580243319,580242965,-0.37156224,-0.034930237,-9.945543
580293854,580293454,-0.27070436,-0.20409386,-9.897971
580344529,580344171,-0.37988904,-0.22124535,-9.936031
580395234,580394694,-0.33074626,-0.14717302,-9.914058
580445498,580445223,-0.21578883,-0.11609683,-9.918019
580495823,580495522,-0.29597217,-0.14846666,-9.887821
580541351,580541056,-0.31165144,0.040732767,-9.912943
580591958,580591617,-0.35257992,-0.104980856,-9.914002
580642370,580642109,-0.23959926,-0.08099985,-9.819017
580693242,580692637,-0.11170869,-0.195379,-9.901879
580739410,580739044,-0.13015436,-0.018013524,-9.896135
580793963,580793698,-0.13504378,-0.15534772,-9.951748
580839469,580839139,-0.17983495,0.030598886,-9.873374
580890290,580889990,-0.13903949,-0.014619306,-9.858349
580945694,580945326,-0.14736244,-0.06717783,-9.808132
580991154,580990809,-0.11497557,0.055072516,-9.851416
581042227,581041904,-0.12038159,-0.05280277,-9.705156
581092216,581091911,-0.21179625,-0.022329897,-9.688489
581143138,581142831,-0.20034012,-0.06554136,-9.689004
581193161,581192854,-0.13510703,-0.08212355,-9.772442
581244065,581243761,-0.11694845,-0.12833413,-9.784865
581294593,581294283,-0.1723689,-0.15826683,-9.752336
581344885,581344623,-0.17297147,-0.071205705,-9.697199
581395180,581394928,-0.1150872,0.051164895,-9.72573
581441511,581441014,-0.13891186,-0.24883929,-9.709871
581496396,581496108,-0.04957497,-0.085732065,-9.734672
581542775,581542397,-0.043145895,0.048931383,-9.7402
581592661,581592325,-0.089498416,-0.042791184,-9.776877
581647938,581647637,-0.09687971,-0.039828047,-9.813394
581693526,581693224,-0.10979314,0.0527991,-9.761
581743882,581743615,-0.15542544,-0.0020932748,-9.734032
581794498,581794193,-0.21639036,-0.078637145,-9.740746
581844981,581844717,-0.17883204,0.023187995,-9.800644
581895440,581895173,-0.15190664,-0.011351135,-9.782552
581941186,581940915,-0.073764995,-0.18661559,-9.805884
581996771,581996491,-0.15191388,0.04965709,-9.789653
582047156,582046865,-0.13483286,0.030854998,-9.776323
582092572,582092290,-0.19112667,-0.15247446,-9.8676815
582143091,582142803,-0.15542608,-0.09508152,-9.860362
582193641,582193305,-0.09883312,-0.08779165,-9.782557
582244836,582244401,-0.16027531,-0.21839446,-9.815023
582294761,582294486,-0.24923536,-0.22392859,-9.810136
582345204,582344880,-0.23089011,-0.086227976,-9.81047
582396285,582395553,-0.10718575,-0.036662154,-9.834648
582441834,582441556,-0.08690362,0.0024750754,-9.85899
582492236,582491914,-0.16203022,-0.052572764,-9.888426
582547324,582546981,-0.11930741,0.095399134,-9.74388
582592774,582592483,-0.12674718,-0.10240351,-9.741377
582643229,582642962,-0.23106681,-0.1725468,-9.796078
582693945,582693574,-0.21168968,-0.14219631,-9.864614
582744434,582744068,-0.17340727,-0.0682298,-9.818431
582794829,582794555,-0.20964912,-0.14026466,-9.811573
582840496,582840199,-0.090220064,-0.14299494,-9.786002
582890899,582890580,-0.19829148,-0.15360156,-9.780256
582946466,582946154,-0.14266759,-0.14088415,-9.864971
582992603,582992291,-0.17928128,-0.19331089,-9.799616
583047857,583047586,-0.124176934,-0.048095148,-9.882057
583093046,583092742,-0.17081465,-0.16289428,-9.855241
583143968,583143708,-0.28193673,-0.14873463,-9.833267
583194116,583193753,-0.13596888,-0.14509186,-9.814417
583244879,583244334,-0.20604531,-0.17603165,-9.808237
583295101,583294830,-0.13810022,-0.12971051,-9.837842
583341255,583340322,-0.14495528,-0.13238229,-9.7908125
583396208,583395853,-0.21862808,-0.10786148,-9.8034725
583447074,583446665,-0.17752147,-0.038033094,-9.803119
583492343,583491885,-0.121440426,-0.24369088,-9.852837
583542838,583542575,-0.27877635,-0.16838679,-9.873837
583593250,583592950,-0.19077319,-0.15734237,-9.803078
583643854,583643461,-0.24685964,-0.11237976,-9.859666
583694759,583694418,-0.21632715,-0.054924637,-9.693994
583744850,583744572,-0.095465675,-0.0071596205,-9.859389
583795294,583795018,-0.158739,-0.14043993,-9.77907
583840821,583840541,-0.2251937,-0.13218868,-9.745516
583891605,583890960,-0.2393059,-0.080451794,-9.760302
583942039,583941718,-0.16483654,-0.011534618,-9.670881
583992383,583992068,-0.07888179,-0.0798319,-9.7002735
584042820,584042570,-0.2161265,-0.2314227,-9.841216
584098514,584098199,-0.5232676,0.15533341,-9.408846
584143900,584143617,-0.24762538,-0.18706362,-9.812348
584194632,584194229,-0.02901728,-0.15121487,-9.203505
584245096,584244803,-0.08764752,-0.13930815,-8.863162
584290612,584290289,0.09505705,-0.3600344,-9.450899
584346322,584345992,0.096425906,-0.2091312,-10.358679
584396531,584396264,0.1559366,-0.15829709,-10.498299
584447121,584446795,0.22689284,-0.2957041,-10.656523
584492681,584492421,0.23618616,-0.19597813,-10.685403
584538115,584537713,0.23996007,-0.35282308,-10.616098
584593792,584593478,0.15465656,-0.32680643,-10.756927
584644193,584643875,0.14120023,-0.3648936,-10.745326
584694769,584694428,0.14194329,-0.4376894,-10.687093
584745230,584744970,0.16652109,-0.4552533,-10.659068
584796215,584795605,0.1600483,-0.441829,-10.538438
584841130,584840886,0.27129155,-0.47570735,-10.374142
584892127,584891470,0.14513424,-0.31713623,-10.181258
584942464,584942190,0.24435046,-0.2994084,-9.946944
584992834,584992515,0.16202074,-0.34129554,-9.642109
585043352,585043041,0.1870846,-0.31707197,-9.610485
585094349,585093704,0.14205076,-0.30620074,-9.49404
585144385,585144086,0.05332055,-0.20495012,-9.452057
585195126,585194730,0.03709998,-0.13041289,-9.526927
585240698,585240405,-0.018586293,-0.19114965,-9.618958
585291255,585290783,0.020599287,-0.11167584,-9.619593
585341527,585341187,-0.11779763,-0.112415396,-9.61942
585392003,585391686,0.0054553077,-0.05633805,-9.617301
585442508,585442160,-0.034176797,-0.10585233,-9.772413
585498055,585497779,-0.032066517,-0.09252523,-9.68876
585543588,585543320,0.020866461,-0.13954177,-9.751794
585589465,585588797,-0.12545745,0.013600207,-9.75739
585640043,585639325,-0.22905412,-0.023201235,-9.686595
585695194,585694873,-0.23094147,-0.13843797,-9.850361
585745637,585745355,-0.28285685,-0.031439207,-9.753554
585796119,585795849,-0.1858821,-0.011188213,-9.750811
585847274,585846966,-0.23245612,-0.09118083,-9.846796
585897720,585897333,-0.31143925,-0.10191894,-9.805079
585942793,585942476,-0.2730201,-0.1263158,-9.816786
585993149,585992899,-0.23439385,-0.13095346,-9.70554
586048765,586048503,-0.17812695,-0.032243103,-9.848244
586094560,586093986,-0.19148481,-0.0021101013,-9.870246
586144847,586144557,-0.27693743,-0.07543568,-9.837418
586195720,586195004,-0.33826423,-0.17233428,-9.878586
586241464,586241166,-0.30523485,-0.19720379,-9.813414
586296400,586296114,-0.2815898,-0.09685865,-9.133242
586341924,586341567,-0.28412157,-0.042607456,-9.646409
586397523,586397181,-0.13255759,-0.06870169,-9.496838
586442969,586442718,-0.21873923,-0.16484888,-9.342775
586493523,586493175,-0.3464395,-0.2890212,-10.227162
586544478,586544196,-0.17577988,-0.07978961,-10.150222
586594471,586594183,-0.21823384,-0.19891587,-9.524863
586640207,586639807,-0.29279524,-0.029904252,-10.057617
586690532,586690200,-0.26930165,-0.089666724,-9.445992
586746552,586746111,-0.24458945,-0.068519264,-9.931608
586796588,586796307,-0.14021492,-0.09954178,-10.512381
586842133,586841783,-0.19718693,-0.20208098,-10.322901
586897716,586897432,-0.24433456,-0.22526985,-10.106569
586943231,586942952,-0.24361128,-0.18160763,-10.092148
586993849,586993403,-0.12885177,-0.2375298,-9.996534
587044374,587044020,-0.19050224,-0.15684676,-9.988972
587095084,587094426,-0.24735391,-0.14114691,-9.935395
587145250,587144956,-0.11088271,-0.09916212,-9.906552
587190861,587190516,-0.07146961,-0.0008276161,-9.890642
587246601,587245975,-0.10961721,-0.13545613,-9.7738495
587292269,587291591,-0.12993783,0.021690156,-9.742502
587342520,587342015,-0.061820295,-0.020812677,-9.684179
587392910,587392648,-0.15799087,-0.01944979,-9.669055
587443580,587443105,-0.18972403,-0.008619942,-9.632061
587493866,587493576,-0.106063634,0.03261596,-9.690002
587544654,587544140,-0.1352057,0.033033714,-9.755801
587595226,587594651,-0.18780102,0.0017480515,-9.662558
587646136,587645798,-0.0776632,0.033277325,-9.715451
587690920,587690654,-0.22392395,-0.0786898,-9.649695
587741516,587741219,-0.11824303,0.005016204,-9.7623205
587797419,587796803,-0.16212863,-0.086129725,-9.656601
587843481,587843112,-0.19183193,-0.09082589,-9.776669
587893072,587892791,-0.20333892,-0.07984705,-9.771789
587943537,587943280,-0.13096747,-0.051038057,-9.848697
587994633,587994364,-0.204929,0.006971687,-9.8398485
588044999,588044396,-0.10290091,0.027610093,-9.765188
588095296,588095028,-0.12440416,-0.060994394,-9.751314
588145667,588145403,-0.19825946,-0.12452174,-9.833857
588196191,588195914,-0.16631901,-0.10895877,-9.743942
588241716,588241423,-0.14677885,-0.08206471,-9.65658
588297367,588297009,-0.2643711,-0.26386914,-9.813872
588342740,588342454,-0.17225097,-0.06083998,-9.861738
588393435,588393167,-0.20656703,0.01646205,-9.744476
588443753,588443482,-0.13718188,0.07201346,-9.748294
588494362,588494092,-0.14125307,0.06461352,-9.738601
588544786,588544514,-0.20017785,-0.091684446,-9.8672495
588590506,588590142,-0.18697958,-0.12700398,-9.863759
588646036,588645612,-0.13598892,-0.123356074,-9.810272
588696454,588696172,-0.15387802,-0.10460533,-9.943448
588741891,588741618,-0.129679,-0.14157066,-9.834924
588787878,588787593,-0.16933122,0.041457556,-9.904378
588843158,588842817,-0.15526645,-0.03145145,-9.730943
588893898,588893625,-0.026910886,-0.0032253936,-9.757955
588944073,588943772,-0.19006713,-0.03179315,-9.805269
588995073,588994222,-0.21166185,-0.07137155,-9.802529
589045510,589045157,-0.04406994,0.03984964,-9.75448
589090833,589090249,0.71086264,0.44429073,-8.5773325
589141053,589140782,-0.76594555,-0.31839895,-11.142825
589196672,589196348,-0.6777153,-0.06788021,-11.480389
589242194,589241833,-0.57136035,-0.067919776,-11.01088
589292941,589292336,-0.47324672,-0.089202136,-10.260134
589348662,589348347,-0.52015936,-0.030675702,-9.644798
589393872,589393539,-0.509507,-0.262313,-9.707505
589439389,589438868,-0.59244245,-0.28120184,-9.62705
589489631,589489377,-0.7472372,-0.22506176,-9.792841
589545461,589544992,-0.73327315,-0.09185246,-9.759043
589596115,589595767,-0.7333754,-0.071506955,-9.974809
589641369,589641012,-0.92503023,-0.093302436,-9.959717
589692257,589691703,-0.9217863,-0.075047925,-10.007248
589742355,589742077,-0.99639684,-0.07271823,-9.92617
589793216,589792519,-0.96477604,-0.06824575,-9.934352
589843709,589843422,-0.9782611,-0.11902171,-9.917679
589894023,589893614,-0.78866607,-0.19308628,-9.915422
589944654,589944382,-0.6839715,-0.28937516,-9.9062805
589989935,589989652,-0.8154034,0.00475809,-9.92771
590040793,590040147,-0.7449639,-0.10034952,-9.865611
590096365,590096077,-0.65146875,-0.0097686425,-10.013626
590141791,590141452,-0.7537821,-0.08017949,-9.92221
590192534,590191855,-0.6268456,-0.13449815,-10.134886
590247707,590247362,-0.5272403,-0.045299947,-10.377831
590293137,590292868,-0.62906265,0.046266362,-10.233225
590338607,590338339,-0.5049865,-0.10947594,-10.329743
590394124,590393845,-0.49735597,-0.1058755,-10.21806
590444649,590444397,-0.3508585,-0.09626748,-10.22889
590495526,590495238,-0.2549699,-0.12218513,-10.08695
590545707,590545437,-0.32986066,0.026634142,-9.999478
590596184,590595918,-0.2036277,-0.021489888,-9.920338
590641661,590641376,-0.14990033,-0.111122206,-9.9723425
590692409,590692135,-0.24145922,-0.06900268,-9.860617
590742797,590742512,-0.12178059,-0.026161782,-9.819408
590793249,590792966,-0.14091618,-0.1013028,-9.780497
590843986,590843532,-0.113572635,-0.06480215,-9.769107
590889304,590889014,-0.2353628,-0.07142899,-9.772714
590945105,590944698,-0.021873709,-0.08786957,-9.789897
590995351,590995097,-0.13330638,-0.04308079,-9.727897
591045962,591045692,-0.095252216,-0.041743618,-9.685822
591096412,591096156,-0.042594723,-0.04629042,-9.863986
591146979,591146676,-0.14681536,-0.045224678,-9.734518
591192420,591192150,-0.04323698,-0.06822734,-9.757328
591237929,591237679,-0.15590696,-0.08972768,-9.66614
591293878,591293567,-0.120205715,-0.05732496,-9.742659
591345199,591344841,0.006270364,-0.022870034,-9.849083
591394535,591394250,-0.14539531,-0.09932978,-9.797848
591445207,591444887,-0.1960726,-0.07835905,-9.67749
591495692,591495350,-0.15421999,-0.11268565,-9.737989
591541125,591540821,-0.075144954,-0.11787489,-9.767062
591586568,591586257,-0.17241798,-0.08748632,-9.769204
591642194,591641876,-0.08426288,-0.04620307,-9.786005
591692733,591692487,-0.17595364,-0.03744108,-9.812706
591743215,591742922,-0.14437193,-0.030374892,-9.757988
591793810,591793479,-0.086321,-0.027478434,-9.785719
591844279,591843953,-0.24277773,-0.08176558,-9.696152
591895106,591894702,-0.17617168,-0.08154054,-9.718533
591940277,591939986,-0.10699378,-0.05868847,-9.8258295
591995829,591995561,-0.2248793,-0.11660635,-9.810481
592046378,592046113,-0.09930505,-0.039732657,-9.790591
592092164,592091862,-0.1451227,-0.12474357,-9.81847
592147409,592147095,-0.14632817,-0.078226656,-9.811185
592192836,592192572,-0.16101205,0.01600542,-9.849734
592243511,592243231,-0.14542064,-0.067930475,-9.8723755
592293988,592293636,-0.048378155,-0.10960133,-9.83352
592344410,592344146,-0.2951345,-0.15423763,-9.927454
592394978,592394697,-0.1580199,-0.069519594,-9.924868
592440634,592440265,-0.25286996,-0.14274237,-9.846608
592495969,592495692,-0.18019642,-0.08975825,-9.962772
592541558,592541193,-0.14253846,-0.16650106,-9.843426
592592629,592591824,-0.13238068,-0.0983751,-9.74793
592642776,592642209,-0.16129403,-0.17210618,-9.760426
592693499,592692989,-0.27963355,-0.14036126,-9.7952385
