timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
957105096,957103934,0.008588292,-0.028346054,0.011828393
957108636,957108010,0.009686933,-0.031011656,0.011427424
957110806,957110267,0.008592417,-0.03190063,0.011422355
957114462,957114029,0.007385982,-0.03580502,0.011685859
957119250,957118094,0.0086088,-0.03423699,0.011551355
957120781,957120364,0.0071859295,-0.03466528,0.011591823
957125731,957124356,0.007445833,-0.033051297,0.011548541
957129766,957129279,0.008973503,-0.028571531,0.011209265
957131014,957130470,0.008925672,-0.028002664,0.011024418
957135199,957134347,0.007678733,-0.029163748,0.011352501
957142351,957141868,0.007012637,-0.028842648,0.011291333
957147960,957146889,0.009205431,-0.026688572,0.0117181195
957150156,957149434,0.0068816044,-0.029674131,0.01132786
957152868,957151940,0.006070255,-0.031916548,0.011518964
957158274,957156990,0.007730909,-0.03176648,0.011949041
957159481,957158524,0.008454412,-0.03264909,0.011870731
957164503,957163413,0.0075035403,-0.034645267,0.012534305
957170040,957169634,0.008920713,-0.03169335,0.011948756
957171687,957170901,0.007632914,-0.032737665,0.012073481
957176148,957175879,0.011216801,-0.02844993,0.0115231965
957178734,957178489,0.0097771315,-0.028768731,0.011319118
957183216,957182276,0.008983004,-0.030539976,0.010783465
957185575,957184819,0.009726286,-0.028810974,0.0110889105
957190101,957189849,0.007998445,-0.030216409,0.010970256
957192597,957192335,0.007212363,-0.030893616,0.0109199975
957197000,957196287,0.009638683,-0.028326102,0.011307504
957203039,957202486,0.008675811,-0.030204983,0.010776951
957206764,957206267,0.010089812,-0.026318597,0.011440139
957211515,957211261,0.008224705,-0.02920582,0.010701658
957218067,957217613,0.009195505,-0.031131206,0.010563397
957220646,957220217,0.008250217,-0.031275146,0.010274688
957223428,957222851,0.008043562,-0.031362645,0.0105297845
957228188,957227701,0.010809907,-0.031266406,0.009403577
957231903,957231662,0.008646149,-0.03020129,0.009186331
957234253,957234024,0.011293276,-0.027755108,0.009285639
957239069,957237810,0.0105824405,-0.02695579,0.009389094
957241604,957240428,0.010920987,-0.02583271,0.009348928
957245282,957244242,0.011470362,-0.025092887,0.010239577
957249536,957249180,0.008443071,-0.02637148,0.010059977
957251987,957251716,0.0073669166,-0.028109176,0.010602225
957254470,957254227,0.007990493,-0.028464044,0.010969163
957259458,957258413,0.0071353507,-0.029089611,0.010256531
957261733,957260572,0.0060894936,-0.031709675,0.010243889
957265227,957264380,0.007598093,-0.031510606,0.010694986
957270280,957269368,0.0070497207,-0.034239262,0.009309813
957271276,957270802,0.0070309388,-0.033709697,0.009528507
957275805,957274552,0.007831919,-0.033608064,0.009967155
957280076,957279555,0.008830306,-0.030033773,0.009718334
957282332,957282087,0.008602505,-0.029781003,0.010850056
957288084,957287117,0.009723856,-0.026875062,0.0101000555
957289498,957288525,0.008411383,-0.026736535,0.010275878
957293043,957292498,0.007979097,-0.028241282,0.010605217
957299091,957298499,0.008667887,-0.026712777,0.010394674
957300542,957299749,0.008258593,-0.027951395,0.010440453
957302773,957302339,0.00957156,-0.02964931,0.010761721
957308225,957307703,0.009933927,-0.030657176,0.010360483
957312262,957311142,0.007986522,-0.034627296,0.010916161
957314616,957313616,0.008863801,-0.033322282,0.010963674
957318406,957317416,0.00833326,-0.03213674,0.0106263
957322503,957321223,0.006456374,-0.03389345,0.011054654
957324774,957323742,0.008207125,-0.029770209,0.011016149
957328585,957327603,0.006334427,-0.02989416,0.010164749
957331919,957331315,0.0068736696,-0.027557898,0.010791191
957335345,957335095,0.008410464,-0.024890088,0.009909751
957336618,957336326,0.008799901,-0.025297644,0.009769177
957342450,957341435,0.008280064,-0.025959209,0.010687985
957346150,957345440,0.011954872,-0.02421594,0.01008158
957350466,957350223,0.009007248,-0.029922424,0.010863362
957354993,957354078,0.012405312,-0.029443491,0.010832601
957355858,957355297,0.010767281,-0.03024916,0.010853189
957357327,957356568,0.0090799,-0.03211776,0.011048246
957362853,957361819,0.0076101907,-0.032459296,0.011108221
957367834,957366894,0.006237815,-0.033347175,0.010899287
957370958,957370497,0.0057572857,-0.033247862,0.011109619
957373239,957372990,0.007950374,-0.029897021,0.011192145
957379250,957378158,0.0074054995,-0.030098509,0.011041388
957381492,957380531,0.00897113,-0.027325952,0.011357116
957384225,957383157,0.0114790425,-0.022907153,0.011784769
957389942,957389456,0.0073162206,-0.024274237,0.0115453
957392254,957391971,0.007600463,-0.022282653,0.01211418
957394733,957394469,0.006336705,-0.025849959,0.011489388
957399624,957398265,0.0053126886,-0.029287007,0.011552691
957402019,957401001,0.0065106684,-0.030256594,0.011985638
957406194,957405837,0.00828417,-0.034600426,0.011141422
957408790,957408488,0.0069174855,-0.03566009,0.011796535
957411159,957410915,0.009961452,-0.034809586,0.01174683
957412549,957412148,0.011191267,-0.03419795,0.011655004
957418747,957418490,0.008043167,-0.03351796,0.01153742
957421731,957421015,0.008728707,-0.030822517,0.011720015
957427791,957427360,0.0054297308,-0.026964374,0.011227863
957430064,957429815,0.0057353484,-0.025363678,0.011750668
957433957,957433632,0.006777128,-0.024958223,0.01151539
957438920,957438685,0.005908973,-0.027316665,0.011130257
957441058,957440237,0.006741177,-0.028430555,0.0112010725
957443067,957442550,0.009443418,-0.029487558,0.011413945
957445412,957445047,0.009074687,-0.03297022,0.010844055
957451648,957451391,0.013995683,-0.036809094,0.011961714
957455396,957455119,0.013280456,-0.039468996,0.010942474
957457872,957457600,0.0123756,-0.037676726,0.0114195775
957463395,957462736,0.010879273,-0.03668477,0.011051512
957466030,957465227,0.008955155,-0.033210684,0.010736768
957468582,957467905,0.006140503,-0.032324214,0.011269067
957471221,957470294,0.006433221,-0.03074417,0.010925076
957476095,957475321,0.0042592697,-0.025800198,0.0105114
957480687,957480425,0.0063664787,-0.026606036,0.010750059
957483174,957482930,0.006412477,-0.026725097,0.010499368
957487880,957487051,0.007534798,-0.029810205,0.010567681
957492039,957491773,0.00810584,-0.0320013,0.01114861
957493290,957493014,0.008691399,-0.0316384,0.011238462
957495792,957495569,0.0069454145,-0.033745214,0.011074332
957500261,957499649,0.0067946953,-0.035635527,0.011414915
957502546,957501877,0.00917871,-0.032349758,0.011503495
957507567,957506924,0.0072223996,-0.03377614,0.010884257
957511642,957510752,0.007995158,-0.028457645,0.01114286
957515388,957514608,0.00864277,-0.027069397,0.010265398
957516220,957515779,0.007831512,-0.026270293,0.010313433
957521035,957520802,0.0075445976,-0.024455344,0.010311257
957525623,957524635,0.0059400517,-0.024719527,0.010252646
957527368,957527118,0.0033684033,-0.027710445,0.010581987
957531882,957530891,0.0059320815,-0.026723446,0.010161054
957536226,957535968,0.0045555136,-0.0313695,0.010191997
957539668,957538581,0.0059067626,-0.031306222,0.009934491
957542910,957542352,0.008577403,-0.03117844,0.010072539
957547835,957547325,0.008737853,-0.03401865,0.00975545
957549289,957548664,0.01007494,-0.033304926,0.010000416
957551413,957551152,0.013068108,-0.030504402,0.010385417
957556599,957556186,0.010527121,-0.03232527,0.01026919
957558451,957558074,0.01099913,-0.031277694,0.010406492
957562225,957561256,0.013477032,-0.026359508,0.010901712
957569260,957568821,0.008977338,-0.025644444,0.010829189
957573737,957572625,0.0073393616,-0.028751979,0.010370515
957578720,957577675,0.0062576314,-0.029945385,0.01073702
957580782,957580228,0.00834023,-0.030906068,0.0104806125
957585717,957585266,0.0072604762,-0.03265883,0.010659264
957587969,957587737,0.008417487,-0.03282138,0.010861565
957590539,957590281,0.011242387,-0.031978548,0.011112864
957594805,957594108,0.009018607,-0.034108955,0.011137216
957599616,957599218,0.0105740605,-0.031083912,0.01156419
957601929,957601682,0.008952031,-0.03114768,0.01145121
957606217,957605448,0.007928995,-0.030400716,0.011010926
957608201,957607952,0.008177992,-0.03047787,0.0115964245
957612741,957611760,0.010050684,-0.030009136,0.011464541
957617524,957616814,0.008741821,-0.03097947,0.011122418
957624329,957623233,0.008440585,-0.031378858,0.0109506175
957626585,957625959,0.007714615,-0.03108358,0.011099991
957632473,957632034,0.008452489,-0.034029413,0.0001061521
957633922,957633276,0.00929041,-0.03383816,7.201433e-05
957636215,957635766,0.008703844,-0.032658376,0.00078787334
957639790,957639549,0.009888413,-0.0344922,0.0010116865
957643606,957643365,0.009538748,-0.033557314,0.0009826509
957651594,957651025,0.00982231,-0.03898985,0.0020963112
957652788,957652231,0.008778585,-0.039700184,0.0021699101
957659289,957658506,0.009496651,-0.046411924,0.002518032
957661015,957660371,0.009336299,-0.04614903,0.00260762
957664972,957663569,0.01092411,-0.047613036,0.0027672022
957667617,957667377,0.009211186,-0.04940631,0.0026719368
957672603,957672378,0.011275681,-0.048791442,0.0028242012
957676703,957676195,0.01157669,-0.049679935,0.0024780899
957678326,957677767,0.011452137,-0.048599306,0.0023550063
957683393,957682505,0.011046226,-0.04814717,0.0013225946
957687825,957687595,0.010004843,-0.046852417,0.00097087363
957689048,957688820,0.010335161,-0.046743453,0.000904353
957693300,957692639,0.010529786,-0.048405115,0.00034888904
957695584,957695161,0.009844033,-0.048993308,-0.00011019336
957700466,957700172,0.011087249,-0.051493425,0.0002466722
957702924,957702677,0.009430474,-0.052709524,0.00014144096
957704220,957703983,0.009301718,-0.052507993,-0.00010124193
957708865,957707867,0.010689711,-0.052862786,-0.00078982906
957715078,957714133,0.0098296115,-0.053286824,-0.00013357092
957718247,957717968,0.010708801,-0.052040294,-0.0011170876
957724145,957722982,0.009473914,-0.04833051,-0.0008334117
957724984,957724516,0.009455684,-0.047027957,-0.0010870906
957727299,957726895,0.010196804,-0.045375187,-0.0017637832
957735065,957734273,0.011614706,-0.042621072,-0.0016491887
957736527,957735675,0.010742734,-0.042667158,-0.0020011764
957744046,957743128,0.01000237,-0.043390732,-0.002400067
957748766,957748181,0.0103738345,-0.044765018,-0.0026084045
957753686,957753263,0.010039815,-0.046874803,-0.0029156879
957755986,957755765,0.010659314,-0.047543716,-0.0025989332
957759874,957759561,0.0114491675,-0.047912985,-0.0028398393
957761162,957760889,0.0115108695,-0.047471642,-0.0030403156
957766889,957765980,0.01132646,-0.045397617,-0.002950308
957770503,957769658,0.01224094,-0.044493377,-0.0030369496
957775425,957774711,0.013509358,-0.0428642,-0.002789697
957778252,957777258,0.012709359,-0.04111222,-0.002907937
957779596,957778488,0.012514743,-0.040420882,-0.0027990204
957785065,957784824,0.012407021,-0.040844128,-0.002364331
957787655,957787392,0.012487277,-0.041081257,-0.002287004
957790162,957789908,0.012226097,-0.041037258,-0.0022667716
957792077,957791126,0.012787369,-0.041899048,-0.002258055
957796968,957796229,0.008832933,-0.042578213,-0.0018175755
957800681,957799988,0.009027104,-0.041838136,-0.0017161634
957807250,957806288,0.008205844,-0.041552555,-0.0004498816
957809828,957808920,0.009475546,-0.041077457,-0.00035806166
957812340,957811416,0.009378072,-0.041184902,-0.00034954544
957814462,957813920,0.008831143,-0.040812947,7.007486e-05
957815932,957815143,0.009493105,-0.040268157,0.0004860168
957822339,957821489,0.009272878,-0.038881693,0.0009942163
957826400,957825440,0.010113269,-0.038682893,0.0007330917
957830693,957830333,0.009008252,-0.039475758,0.0015476687
957833044,957832810,0.009838869,-0.039511435,0.0016352505
957835628,957835387,0.009567281,-0.039378636,0.00119796
957836885,957836654,0.009489424,-0.039050814,0.0009790172
957842644,957841690,0.008333414,-0.03935951,0.0016346764
957847750,957846819,0.0076987185,-0.040588148,0.0016375093
957853976,957853348,0.008784882,-0.04023727,0.0017575759
957859793,957859391,0.0072280047,-0.040502284,0.0017570335
957861001,957860746,0.0067651654,-0.040574916,0.001655367
957863519,957863151,0.006464808,-0.040676393,0.001588777
957868816,957868301,0.0063036596,-0.040206738,0.0017463663
957872811,957872002,0.0064847674,-0.041129105,0.0015765196
957874787,957874514,0.0073086172,-0.040990114,0.001847218
957879842,957879591,0.008140576,-0.040157594,0.0017859841
957881091,957880838,0.007966982,-0.03984143,0.0016485287
957885667,957884677,0.008962916,-0.039601464,0.0015754319
957890065,957889815,0.01037559,-0.04152228,0.0012979801
957896826,957896035,0.00986299,-0.041621715,0.00070871785
957900242,957899812,0.008654191,-0.041198727,0.0005773969
957902574,957902309,0.009235899,-0.041507304,0.00015008225
957906380,957906122,0.0090568615,-0.0422029,-0.0003294153
957910794,957910193,0.009312426,-0.041393522,-4.704174e-06
957914076,957913663,0.0077263312,-0.04141927,-0.0001680598
957917773,957917469,0.008750723,-0.040753003,-0.00062958803
957920210,957919992,0.008525559,-0.040608857,-0.0007224707
957925013,957924097,0.007824142,-0.040390763,-0.000296214
957927164,957926393,0.00818493,-0.039879873,-0.0005210745
957929555,957928875,0.009434547,-0.040008917,-0.001065825
957934905,957934372,0.010142741,-0.040651064,-0.000647509
957937603,957936457,0.010242202,-0.040205464,-0.0004881866
957941721,957941481,0.01000947,-0.040099494,-0.0012552335
957945356,957944075,0.010176849,-0.04064488,-0.0012824336
957948679,957947818,0.010147013,-0.040916603,-0.0010549119
957952188,957951638,0.010357205,-0.04051385,-0.0013171725
957956727,957955703,0.0110744,-0.039630074,-0.0015819499
957958849,957957908,0.011008851,-0.039525114,-0.0011276099
957963214,957962937,0.011842001,-0.03975741,-0.001186899
957965767,957965484,0.010963918,-0.039835956,-0.0013830233
957970494,957969255,0.012337936,-0.039797727,-0.0011018243
957972661,957971794,0.011875134,-0.039482765,-0.0010110354
957977687,957976910,0.0116191385,-0.038864642,-0.0009927956
957980180,957979403,0.011682855,-0.03850986,-0.00088222016
957983119,957981943,0.010974864,-0.037849795,-0.00084275746
957988089,957986975,0.010859777,-0.03738349,-0.0006317599
957990332,957989472,0.0100508975,-0.03813617,-0.0007238257
957994774,957994537,0.010343541,-0.039306648,-0.00051052746
957996027,957995802,0.010471993,-0.03976152,-0.00045533976
958002473,958002210,0.010042018,-0.03988083,8.160169e-05
958005166,958004642,0.010442892,-0.04076366,0.00024471662
958007455,958007233,0.011256446,-0.040980596,8.3542625e-05
958011651,958011037,0.011948671,-0.04078496,0.00029748664
958016259,958016012,0.011264455,-0.03950254,0.000662776
958018760,958018513,0.0113904355,-0.038459834,0.00054537616
958021301,958021059,0.0115462765,-0.038796533,0.00016636461
958027147,958026256,0.0103357565,-0.038762238,0.0007366072
958027976,958027407,0.010376834,-0.03812873,0.0007813063
958031691,958031221,0.009737135,-0.03869584,0.00011636587
958036606,958036337,0.010129191,-0.03972029,0.00022913713
958043779,958042836,0.009084102,-0.04092785,0.00047516846
958046074,958045103,0.009621861,-0.040801153,0.0003162276
958050779,958050222,0.008693961,-0.041677102,0.0005387965
958052862,958052638,0.008477571,-0.041459903,0.00095076323
958054174,958053927,0.0085654,-0.041201606,0.00083646097
958060304,958059054,0.008303476,-0.04050619,0.00041487766
958064981,958064144,0.0076669967,-0.04045664,0.00054734596
958070909,958070380,0.008104779,-0.041382752,0.0006464763
958075617,958075370,0.008727134,-0.042534992,0.00068506104
958078142,958077878,0.00927181,-0.043071523,0.0006238723
958079569,958079299,0.0097252475,-0.043329917,0.0006402409
958085377,958084833,0.008333266,-0.043296903,0.00039715625
958088860,958088056,0.008763497,-0.042238515,0.00024202515
958093042,958092072,0.008817113,-0.041823324,6.30776e-05
958094850,958094374,0.0088379895,-0.041603807,9.763036e-05
958097133,958096868,0.009502753,-0.042056553,7.740584e-05
958103037,958101970,0.009466444,-0.04086333,-0.00021570457
958106695,958105742,0.010670577,-0.041337736,6.9283364e-05
958111029,958110777,0.010266922,-0.041992616,-0.00048757307
958113646,958113382,0.010918442,-0.042264294,-0.00064308714
958114794,958114550,0.011145006,-0.04204588,-0.00064671
958120853,958119803,0.011081104,-0.042061277,-0.00014426582
958125636,958124706,0.012035919,-0.042588174,-0.0011396378
958127624,958127159,0.011403067,-0.042896263,-0.0008716442
958129817,958128937,0.011273202,-0.042670626,-0.0008101715
