timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
963812573,963812050,0.7279875,0.0052170893,-0.0018317318,0.6855681,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963821408,963820854,0.72807795,0.005141018,-0.00176496,0.6854729,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963826375,963825889,0.7280673,0.0051219813,-0.0017669424,0.68548435,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963831464,963830959,0.728115,0.005090437,-0.001747292,0.68543386,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963836471,963836016,0.72813296,0.005005722,-0.0016941158,0.68541557,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963845440,963841410,0.7281467,0.0049862145,-0.001706441,0.6854011,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963846616,963846219,0.72814506,0.00500049,-0.0017097909,0.6854027,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963851742,963851160,0.7281484,0.00492197,-0.0016274614,0.68539995,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963856704,963856250,0.7281907,0.004949546,-0.0016490864,0.68535477,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963861891,963861393,0.72816837,0.0049749753,-0.0016627021,0.68537825,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963874407,963871386,0.72820973,0.0049365344,-0.0016389586,0.6853346,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963877053,963876502,0.728194,0.0049218712,-0.0015949532,0.6853516,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963887432,963886672,0.7281816,0.0048599704,-0.0015438008,0.68536526,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963892239,963891677,0.728213,0.004864769,-0.0015416081,0.6853319,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963904214,963903088,0.7282666,0.00478696,-0.0015361407,0.68527555,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963908550,963908064,0.72824526,0.0047117122,-0.0015028674,0.68529886,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963913770,963913091,0.72822917,0.00464661,-0.0014822573,0.6853164,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963924840,963923186,0.72829723,0.004482879,-0.0014380378,0.6852452,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963928758,963928260,0.72827,0.00435385,-0.0014091021,0.6852751,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963933933,963933335,0.7283733,0.0042364607,-0.0014143408,0.68516606,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963944660,963943550,0.7283668,0.004003061,-0.0013877129,0.68517447,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963949070,963948545,0.7284344,0.0039283717,-0.0013783501,0.685103,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963957918,963953571,0.72846216,0.0038109596,-0.0013470729,0.6850742,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963964193,963962383,0.7284973,0.0037356806,-0.001432858,0.685037,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963968021,963967451,0.72853464,0.0036573098,-0.001437259,0.68499774,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963973075,963972535,0.7285873,0.0035749052,-0.0014392145,0.6849421,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963978204,963977554,0.7285802,0.00354374,-0.0015155142,0.6849497,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963983124,963982616,0.72861254,0.0034945656,-0.0015181227,0.68491554,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963993612,963992672,0.7286769,0.003414337,-0.0015839381,0.68484735,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
963998311,963997772,0.72870386,0.0034037605,-0.0015965555,0.68481874,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964006947,964002793,0.72871906,0.0033355292,-0.0015824359,0.68480283,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964008662,964008243,0.72878915,0.0032911878,-0.001583783,0.6847285,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964013476,964012932,0.7288043,0.003275442,-0.001616069,0.6847124,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964023515,964018078,0.7288061,0.00322257,-0.0015651783,0.68471086,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964024728,964024305,0.7288725,0.003211351,-0.0015821642,0.68464017,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964029935,964029309,0.7288828,0.003147917,-0.0015383501,0.6846296,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964039851,964039386,0.7289337,0.003096665,-0.001537166,0.68457556,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964045092,964044535,0.7290276,0.0030452306,-0.0014952238,0.68447584,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964049956,964049485,0.7290144,0.0030149443,-0.0014653413,0.68449014,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964058927,964054549,0.72902,0.0029769833,-0.0014793435,0.6844843,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964066826,964066002,0.72909653,0.002937592,-0.001477323,0.68440306,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964071390,964070961,0.729111,0.0029000496,-0.0014999177,0.6843877,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964076546,964076028,0.72920364,0.0029047013,-0.0015090354,0.6842889,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964085426,964084870,0.72927463,0.0029062391,-0.0015775305,0.68421316,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964090565,964089952,0.7292155,0.0029128492,-0.0016139912,0.6842761,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964095527,964095010,0.7292213,0.0028809307,-0.0016216531,0.68427,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964100729,964100092,0.7293257,0.002848677,-0.0016380651,0.6841588,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964112143,964110167,0.72931844,0.0027803571,-0.001652654,0.6841668,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964122661,964121969,0.72940457,0.0026944864,-0.0016569472,0.6840753,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964127100,964126588,0.7294051,0.002697821,-0.0016817839,0.68407464,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964135920,964135426,0.7294942,0.0026152509,-0.0016797519,0.68398,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964140860,964140451,0.7295525,0.0025672107,-0.0016830185,0.6839179,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964149848,964145614,0.72953296,0.0025616344,-0.0017544838,0.6839386,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964156252,964154401,0.72958314,0.0025466455,-0.0018067777,0.68388504,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964165127,964164479,0.72967786,0.0024739061,-0.0018216979,0.6837841,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964169968,964169499,0.72969776,0.0024641415,-0.0018472204,0.6837629,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964180301,964179805,0.72979,0.002407611,-0.0018111255,0.68366474,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964190345,964189729,0.729891,0.002333805,-0.0018070053,0.68355715,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964201293,964199963,0.72994244,0.0022403353,-0.0017508614,0.68350273,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964205414,964204901,0.7300456,0.0022303301,-0.0017805247,0.6833926,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964210589,964209978,0.7300457,0.002215438,-0.0017530565,0.6833925,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964215598,964215031,0.7300916,0.0021826837,-0.001744405,0.68334365,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964224457,964220400,0.73026675,0.0022037434,-0.0018308432,0.68315613,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964230742,964230183,0.73032945,0.002184392,-0.0017707042,0.6830894,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964235892,964235247,0.7303885,0.0021859277,-0.001757626,0.68302625,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964247970,964246676,0.7305096,0.0021020726,-0.0016645668,0.68289727,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964252112,964251635,0.7306116,0.0020559058,-0.0016053738,0.6827884,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964261294,964260558,0.7306571,0.0020178386,-0.0015244778,0.68274003,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964271064,964265592,0.73066777,0.002020006,-0.0014946703,0.6827287,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964273230,964271884,0.7307774,0.002012844,-0.0013966097,0.6826116,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964277584,964277025,0.73076004,0.0020571577,-0.0013761192,0.68263,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964286272,964285774,0.73086655,0.0021161905,-0.0012766129,0.68251604,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964291380,964290891,0.7309437,0.0021069099,-0.0012095945,0.68243355,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964296509,964295883,0.73095655,0.0021318384,-0.0011669935,0.68241966,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964306563,964300914,0.7310211,0.0021585422,-0.0011339225,0.6823505,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964308586,964307273,0.7310815,0.0021554986,-0.0010601351,0.6822859,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964312920,964312288,0.73113304,0.0021727926,-0.00102285,0.6822308,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964323004,964322400,0.73123133,0.0021465386,-0.00089388643,0.68212575,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964327949,964327454,0.73125434,0.0021773009,-0.0008870869,0.68210083,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964348141,964347677,0.731401,0.002305266,-0.00067171076,0.6819434,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964353342,964352792,0.731452,0.002345419,-0.00063948,0.6818887,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964358251,964357774,0.7315074,0.0023733221,-0.0006146739,0.6818291,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964368208,964367905,0.73153096,0.0024230084,-0.0004940919,0.68180376,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964373606,964372955,0.73162466,0.0024633561,-0.0004630141,0.6817031,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964384663,964384120,0.73160964,0.0025091635,-0.00038078654,0.6817191,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964388868,964388349,0.7316457,0.00253603,-0.00036190308,0.6816804,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964393857,964393186,0.7316622,0.0025395874,-0.00032453387,0.6816627,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964398703,964398206,0.73164535,0.00255712,-0.00028470735,0.68168074,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964403884,964403283,0.731713,0.0025769484,-0.00024455274,0.68160796,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964414755,964413751,0.7316917,0.0026187992,-0.00013048713,0.68163073,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964425768,964423465,0.7317874,0.0026572705,-3.4414643e-05,0.68152785,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964429239,964428544,0.7317485,0.0026494358,1.6752741e-05,0.68156964,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964434235,964433704,0.7317985,0.0026830202,4.152256e-05,0.6815158,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964446364,964443649,0.73184013,0.002650967,0.00014922749,0.6814713,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964454369,964453744,0.731881,0.0027178416,0.00015903426,0.6814271,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964459482,964458834,0.7318993,0.002774161,0.00015774964,0.6814072,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964464451,964463861,0.73188597,0.0028400987,0.0001531158,0.6814212,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964469573,964468919,0.7319157,0.0028148813,0.00027488937,0.6813894,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964474681,964473977,0.7319391,0.0028429525,0.00028080295,0.6813642,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964483443,964482856,0.7319726,0.0029736366,0.0002572027,0.68132764,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964488593,964487955,0.7319612,0.0030121638,0.00029299044,0.6813397,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964493538,964492984,0.73198706,0.0030392387,0.00028918462,0.6813118,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964503369,964503022,0.7319708,0.0031118672,0.00030299497,0.68132883,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964508658,964508122,0.7319737,0.0031016099,0.00032661576,0.6813258,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964513564,964513132,0.73198694,0.0031240273,0.0002940554,0.6813115,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964518829,964518284,0.7319598,0.0031092295,0.0003236618,0.68134063,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964530783,964528293,0.7319675,0.0031240678,0.00029240557,0.68133235,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964540515,964538400,0.73189616,0.0031573353,0.00032919893,0.68140876,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964544005,964543484,0.7319855,0.0032156222,0.00031293783,0.68131256,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964549163,964548528,0.7319338,0.0032288216,0.00034971733,0.68136805,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964559259,964553640,0.7318718,0.0032174469,0.0004060367,0.6814347,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964560885,964558881,0.7318966,0.0032528867,0.00039196748,0.68140787,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964564279,964563700,0.7318563,0.0032263726,0.00044605453,0.68145126,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964574187,964573802,0.73177814,0.0032405325,0.0004627326,0.6815351,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964579627,964578887,0.7317937,0.003200032,0.00053667306,0.68151855,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964589581,964588960,0.731686,0.0032440124,0.00046346808,0.68163395,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964601525,964600408,0.73159456,0.0033232346,0.0004155084,0.68173176,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964606080,964605378,0.7315858,0.0033201682,0.00043470837,0.68174124,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964611121,964610446,0.73154134,0.0033747673,0.00040082284,0.6817886,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964616012,964615468,0.73148197,0.0034226484,0.0003789481,0.6818521,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964621131,964620560,0.73147386,0.0034034615,0.00039760285,0.68186086,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964632882,964630616,0.7313718,0.003400487,0.00035587713,0.6819704,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964641258,964640728,0.73127943,0.0033726008,0.00035104688,0.68206954,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964652128,964651245,0.73114145,0.0034488963,0.00032558694,0.6822172,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964656439,964655935,0.731144,0.003475093,0.00029482698,0.6822143,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964665329,964660986,0.73112845,0.0035827458,0.00021117795,0.6822305,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964671553,964666017,0.7310584,0.0035829127,0.00020062581,0.6823055,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964673284,964672827,0.7310721,0.003687857,7.042291e-05,0.6822903,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964677853,964677396,0.7310225,0.0037156371,6.130151e-05,0.68234336,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964686871,964686232,0.7309553,0.0037322268,-6.161909e-05,0.6824152,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964695636,964695052,0.73097456,0.0037515634,-0.00014633693,0.68239444,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964705539,964705161,0.73090637,0.0037592258,-0.00018671624,0.6824674,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964715783,964715276,0.73092353,0.0037318429,-0.00023203007,0.68244916,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964720917,964720321,0.7308691,0.0037307704,-0.00027420901,0.68250746,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964730887,964730474,0.73091227,0.00369522,-0.00032961604,0.68246144,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964736133,964735520,0.7308654,0.0037054617,-0.00037026874,0.68251157,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964747931,964745621,0.73089665,0.0037566253,-0.0004343308,0.68247765,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964751272,964750701,0.7308547,0.0038062027,-0.0005023191,0.6825223,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964756458,964755777,0.73087835,0.0038868987,-0.00057283515,0.6824964,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964765339,964761060,0.7308783,0.0038664297,-0.00055263756,0.6824967,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964767011,964766093,0.73088264,0.003919002,-0.0006325737,0.6824916,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964780606,964780004,0.73088056,0.003929314,-0.0006905226,0.68249387,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964790549,964784784,0.73088735,0.003958246,-0.00077268865,0.6824862,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964792684,964791365,0.7308761,0.0039686165,-0.00079674134,0.6824983,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964797033,964796439,0.7309097,0.004041206,-0.00093900895,0.6824617,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964801766,964801181,0.73089725,0.004094033,-0.0009977104,0.68247455,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964810516,964810005,0.73089176,0.004117105,-0.0010843354,0.6824802,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964815805,964815126,0.7309429,0.0042072674,-0.0011658263,0.68242466,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964820662,964820138,0.7309514,0.0042496687,-0.0012032201,0.68241525,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964830612,964830234,0.73095274,0.004240758,-0.0012720965,0.68241376,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964842042,964841616,0.7309743,0.004245971,-0.0014208448,0.68239033,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964847217,964846666,0.7310263,0.004306245,-0.0015107373,0.68233407,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964855963,964855471,0.73099446,0.004306976,-0.0016082834,0.682368,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964864853,964861052,0.73106056,0.0043780254,-0.0016969312,0.68229645,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964871218,964870649,0.7310733,0.0043994146,-0.0017787671,0.68228245,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964881397,964880775,0.73115385,0.004399446,-0.0018838171,0.68219584,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964886518,964885891,0.7311367,0.0044123787,-0.0019639372,0.68221396,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964897571,964897190,0.731183,0.0044158897,-0.002082914,0.68216395,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964902875,964902255,0.7312007,0.0044239275,-0.0021564644,0.6821447,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964907728,964907254,0.7312543,0.0044293515,-0.0021944407,0.6820871,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964916786,964912328,0.7312694,0.0044333986,-0.0022625003,0.68207055,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964923039,964922455,0.731319,0.0044710175,-0.0023792866,0.6820168,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964931812,964927832,0.7313514,0.004472555,-0.0024536294,0.68198186,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964938256,964937661,0.7313763,0.0044704527,-0.002579507,0.6819547,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964943204,964942661,0.73140943,0.004453096,-0.0026419468,0.68191904,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964952016,964951474,0.7314603,0.0044486984,-0.0027341396,0.6818641,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964957220,964956574,0.7313833,0.004395262,-0.0027109953,0.6819471,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964965959,964961843,0.73143536,0.0043567717,-0.0027428458,0.68189144,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964967072,964966678,0.73147523,0.0044130604,-0.0028215942,0.681848,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964977253,964971746,0.7314383,0.004401858,-0.002829846,0.6818877,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964978474,964978050,0.73151237,0.004487139,-0.0029173545,0.68180716,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964987468,964986884,0.73145825,0.004443299,-0.0029025336,0.6818657,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964992523,964991900,0.73149794,0.00446123,-0.0029454594,0.6818228,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
964997654,964997060,0.73153514,0.004441763,-0.0029513862,0.6817829,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965002602,965002046,0.7315309,0.0044055064,-0.002924551,0.6817878,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965013845,965013420,0.73155165,0.0043587643,-0.002914863,0.68176585,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965022804,965018794,0.7315422,0.0043477053,-0.0029574276,0.6817759,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965029194,965028633,0.731538,0.004290289,-0.0029425798,0.6817809,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965034276,965033724,0.7315282,0.0042867493,-0.002954862,0.68179137,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965039206,965038678,0.7315671,0.0042441813,-0.0029549084,0.6817499,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965049339,965048999,0.7315178,0.0041964026,-0.003011548,0.6818028,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965058152,965057626,0.7315699,0.00414105,-0.0029999171,0.6817473,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965070007,965068986,0.73155576,0.0041252607,-0.0029857976,0.6817626,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965079750,965079130,0.73155504,0.0041911034,-0.0029958857,0.6817629,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965085027,965084156,0.7315194,0.004186254,-0.0029472152,0.68180144,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965089745,965089176,0.7315431,0.0041780034,-0.0029147654,0.68177617,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965099795,965099421,0.73154664,0.0042671617,-0.0029291783,0.68177176,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965105029,965104405,0.73156065,0.00427145,-0.0028947894,0.68175685,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965110063,965109484,0.7315664,0.0043104826,-0.0029023148,0.6817504,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965115096,965114123,0.7315709,0.0042989403,-0.0028718372,0.68174577,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965118834,965118326,0.7315691,0.0042871535,-0.0028422293,0.68174785,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965123930,965123340,0.73158383,0.0042818566,-0.0028793234,0.68173194,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965129071,965128374,0.73160887,0.0043280167,-0.002896761,0.6817048,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965140063,965138472,0.73156583,0.004352369,-0.00287155,0.68175095,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965144115,965143609,0.73156893,0.0043825353,-0.0028748591,0.6817473,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965149122,965148632,0.73154676,0.004395313,-0.0028643326,0.6817711,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965159363,965153629,0.73150927,0.004388269,-0.0028433914,0.6818115,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965164373,965163886,0.7315311,0.0043850103,-0.0028399306,0.68178815,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965169459,965168775,0.7314862,0.004373047,-0.0028310257,0.68183637,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965174300,965173845,0.73153424,0.0043791328,-0.0028539903,0.6817847,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965179517,965178916,0.73148394,0.004380188,-0.002826595,0.6818388,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965184462,965183956,0.73143697,0.0043691406,-0.0028505528,0.6818891,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965189633,965189018,0.73148274,0.0044014016,-0.0029095511,0.6818395,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965199603,965194031,0.7314431,0.0043975124,-0.0029064498,0.6818822,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965201298,965199146,0.7314095,0.004429864,-0.0029427253,0.6819179,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
965209652,965204145,0.7314219,0.004463838,-0.002959617,0.68190426,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
