timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
957158255,957156990,0.0,0.0,-0.12
957159458,957158524,0.0,0.0,-0.12
957164489,957163413,0.0,0.0,-0.12
957170030,957169634,0.0,0.0,-0.12
957171670,957170901,0.0,0.0,-0.12
957176136,957175879,0.0,0.0,-0.12
957178723,957178489,0.0,0.0,-0.12
957183198,957182276,0.0,0.0,-0.12
957185563,957184819,0.0,0.0,-0.12
957190090,957189849,0.0,0.0,-0.12
957192584,957192335,0.0,0.0,-0.12
957196977,957196287,0.0,0.0,-0.12
957203022,957202486,0.0,0.0,-0.12
957206751,957206267,0.0,0.0,-0.12
957211503,957211261,0.0,0.0,-0.12
957218055,957217613,0.0,0.0,-0.12
957220633,957220217,0.0,0.0,-0.12
957223415,957222851,0.0,0.0,-0.12
957228178,957227701,0.0,0.0,-0.12
957233018,957232795,0.0,0.0,-0.12
957234243,957234024,0.0,0.0,-0.12
957239056,957237810,0.0,0.0,-0.12
957241590,957240428,0.0,0.0,-0.12
957245268,957244242,0.0,0.0,-0.12
957249524,957249180,0.0,0.0,-0.12
957251966,957251716,0.0,0.0,-0.12
957254459,957254227,0.0,0.0,-0.12
957259447,957258413,0.0,0.0,-0.12
957261720,957260572,0.0,0.0,-0.12
957265213,957264380,0.0,0.0,-0.12
957270268,957269368,0.0,0.0,-0.12
957271264,957270802,0.0,0.0,-0.12
957275793,957274552,0.0,0.0,-0.12
957280064,957279555,0.0,0.0,-0.12
957282320,957282087,0.0,0.0,-0.12
957288070,957287117,0.0,0.0,-0.12
957289484,957288525,0.0,0.0,-0.12
957293902,957293498,0.0,0.0,-0.12
957299079,957298499,0.0,0.0,-0.12
957300530,957299749,0.0,0.0,-0.12
957302759,957302339,0.0,0.0,-0.12
957308212,957307703,0.0,0.0,-0.12
957312245,957311142,0.0,0.0,-0.12
957314602,957313616,0.0,0.0,-0.12
957318394,957317416,0.0,0.0,-0.12
957322484,957321223,0.0,0.0,-0.12
957324755,957323742,0.0,0.0,-0.12
957328573,957327603,0.0,0.0,-0.12
957333056,957332598,0.0,0.0,-0.12
957335331,957335095,0.0,0.0,-0.12
957336607,957336326,0.0,0.0,-0.12
957342437,957341435,0.0,0.0,-0.12
957346137,957345440,0.0,0.0,-0.12
957350456,957350223,0.0,0.0,-0.12
957354973,957354078,0.0,0.0,-0.12
957355846,957355297,0.0,0.0,-0.12
957357315,957356568,0.0,0.0,-0.12
957362839,957361819,0.0,0.0,-0.12
957367823,957366894,0.0,0.0,-0.12
957370946,957370497,0.0,0.0,-0.12
957373222,957372990,0.0,0.0,-0.12
957379235,957378158,0.0,0.0,-0.12
957381480,957380531,0.0,0.0,-0.12
957384208,957383157,0.0,0.0,-0.12
957389930,957389456,0.0,0.0,-0.12
957392244,957391971,0.0,0.0,-0.12
957394721,957394469,0.0,0.0,-0.12
957399607,957398265,0.0,0.0,-0.12
957402002,957401001,0.0,0.0,-0.12
957406183,957405837,0.0,0.0,-0.12
957408776,957408488,0.0,0.0,-0.12
957411148,957410915,0.0,0.0,-0.12
957412539,957412148,0.0,0.0,-0.12
957418737,957418490,0.0,0.0,-0.12
957421719,957421015,0.0,0.0,-0.12
957427778,957427360,0.0,0.0,-0.12
957430052,957429815,0.0,0.0,-0.12
957433945,957433632,0.0,0.0,-0.12
957438910,957438685,0.0,0.0,-0.12
957441039,957440237,0.0,0.0,-0.12
957443052,957442550,0.0,0.0,-0.12
957445402,957445047,0.0,0.0,-0.12
957451636,957451391,0.0,0.0,-0.12
957455385,957455119,0.0,0.0,-0.12
957457859,957457600,0.0,0.0,-0.12
957463375,957462736,0.0,0.0,-0.12
957466012,957465227,0.0,0.0,-0.12
957468572,957467905,0.0,0.0,-0.12
957471207,957470294,0.0,0.0,-0.12
957476083,957475321,0.0,0.0,-0.12
957480677,957480425,0.0,0.0,-0.12
957483162,957482930,0.0,0.0,-0.12
957487862,957487051,0.0,0.0,-0.12
957492029,957491773,0.0,0.0,-0.12
957493279,957493014,0.0,0.0,-0.12
957495781,957495569,0.0,0.0,-0.12
957500245,957499649,0.0,0.0,-0.12
957502537,957501877,0.0,0.0,-0.12
957507555,957506924,0.0,0.0,-0.12
957511630,957510752,0.0,0.0,-0.12
957515376,957514608,0.0,0.0,-0.12
957516208,957515779,0.0,0.0,-0.12
957521024,957520802,0.0,0.0,-0.12
957525610,957524635,0.0,0.0,-0.12
957527357,957527118,0.0,0.0,-0.12
957531869,957530891,0.0,0.0,-0.12
957536216,957535968,0.0,0.0,-0.12
957539654,957538581,0.0,0.0,-0.12
957542898,957542352,0.0,0.0,-0.12
957547823,957547325,0.0,0.0,-0.12
957550175,957549824,0.0,0.0,-0.12
957551402,957551152,0.0,0.0,-0.12
957556589,957556186,0.0,0.0,-0.12
957558429,957558074,0.0,0.0,-0.12
957562214,957561256,0.0,0.0,-0.12
957569246,957568821,0.0,0.0,-0.12
957573721,957572625,0.0,0.0,-0.12
957578708,957577675,0.0,0.0,-0.12
957580763,957580228,0.0,0.0,-0.12
957585706,957585266,0.0,0.0,-0.12
957587958,957587737,0.0,0.0,-0.12
957590524,957590281,0.0,0.0,-0.12
957594791,957594108,0.0,0.0,-0.12
957599603,957599218,0.0,0.0,-0.12
957601917,957601682,0.0,0.0,-0.12
957606206,957605448,0.0,0.0,-0.12
957608190,957607952,0.0,0.0,-0.12
957612726,957611760,0.0,0.0,-0.12
957617512,957616814,0.0,0.0,-0.12
957625467,957624488,0.0,0.0,-0.12
957626574,957625959,0.0,0.0,-0.12
957632462,957632034,0.0,0.0,-0.001
957633910,957633276,0.0,0.0,-0.001
957636201,957635766,0.0,0.0,-0.001
957641013,957640772,0.0,0.0,-0.001
957643597,957643365,0.0,0.0,-0.001
957651577,957651025,0.0,0.0,-0.001
957652778,957652231,0.0,0.0,-0.001
957659272,957658506,0.0,0.0,-0.001
957661001,957660371,0.0,0.0,-0.001
957666329,957666087,0.0,0.0,-0.001
957667608,957667377,0.0,0.0,-0.001
957672591,957672378,0.0,0.0,-0.001
957676687,957676195,0.0,0.0,-0.001
957678315,957677767,0.0,0.0,-0.001
957683382,957682505,0.0,0.0,-0.001
957687813,957687595,0.0,0.0,-0.001
957689039,957688820,0.0,0.0,-0.001
957694439,957693878,0.0,0.0,-0.001
957695575,957695161,0.0,0.0,-0.001
957700455,957700172,0.0,0.0,-0.001
957702910,957702677,0.0,0.0,-0.001
957704211,957703983,0.0,0.0,-0.001
957708852,957707867,0.0,0.0,-0.001
957715068,957714133,0.0,0.0,-0.001
957718235,957717968,0.0,0.0,-0.001
957724129,957722982,0.0,0.0,-0.001
957724974,957724516,0.0,0.0,-0.001
957727289,957726895,0.0,0.0,-0.001
957735055,957734273,0.0,0.0,-0.001
957736513,957735675,0.0,0.0,-0.001
957744034,957743128,0.0,0.0,-0.001
957748748,957748181,0.0,0.0,-0.001
957753673,957753263,0.0,0.0,-0.001
957755977,957755765,0.0,0.0,-0.001
957759864,957759561,0.0,0.0,-0.001
957761130,957760889,0.0,0.0,-0.001
957766878,957765980,0.0,0.0,-0.001
957770492,957769658,0.0,0.0,-0.001
957775416,957774711,0.0,0.0,-0.001
957778244,957777258,0.0,0.0,-0.001
957779587,957778488,0.0,0.0,-0.001
957785053,957784824,0.0,0.0,-0.001
957787644,957787392,0.0,0.0,-0.001
957790153,957789908,0.0,0.0,-0.001
957792063,957791126,0.0,0.0,-0.001
957798048,957797538,0.0,0.0,-0.001
957800672,957799988,0.0,0.0,-0.001
957807241,957806288,0.0,0.0,-0.001
957809814,957808920,0.0,0.0,-0.001
957812329,957811416,0.0,0.0,-0.001
957814449,957813920,0.0,0.0,-0.001
957815921,957815143,0.0,0.0,-0.001
957822329,957821489,0.0,0.0,-0.001
957826391,957825440,0.0,0.0,-0.001
957830682,957830333,0.0,0.0,-0.001
957833035,957832810,0.0,0.0,-0.001
957835619,957835387,0.0,0.0,-0.001
957836875,957836654,0.0,0.0,-0.001
957843952,957842956,0.0,0.0,-0.001
957847737,957846819,0.0,0.0,-0.001
957853967,957853348,0.0,0.0,-0.001
957859782,957859391,0.0,0.0,-0.001
957860991,957860746,0.0,0.0,-0.001
957864678,957864420,0.0,0.0,-0.001
957868806,957868301,0.0,0.0,-0.001
957872800,957872002,0.0,0.0,-0.001
957874777,957874514,0.0,0.0,-0.001
957879831,957879591,0.0,0.0,-0.001
957881081,957880838,0.0,0.0,-0.001
957885652,957884677,0.0,0.0,-0.001
957890052,957889815,0.0,0.0,-0.001
957896814,957896035,0.0,0.0,-0.001
957901304,957901071,0.0,0.0,-0.001
957902563,957902309,0.0,0.0,-0.001
957906341,957906122,0.0,0.0,-0.001
957910782,957910193,0.0,0.0,-0.001
957914066,957913663,0.0,0.0,-0.001
957917763,957917469,0.0,0.0,-0.001
957920197,957919992,0.0,0.0,-0.001
957924999,957924097,0.0,0.0,-0.001
957927153,957926393,0.0,0.0,-0.001
957929542,957928875,0.0,0.0,-0.001
957934884,957934372,0.0,0.0,-0.001
957937591,957936457,0.0,0.0,-0.001
957941710,957941481,0.0,0.0,-0.001
957945346,957944075,0.0,0.0,-0.001
957949457,957949049,0.0,0.0,-0.001
957952179,957951638,0.0,0.0,-0.001
957956716,957955703,0.0,0.0,-0.001
957958835,957957908,0.0,0.0,-0.001
957963202,957962937,0.0,0.0,-0.001
957965757,957965484,0.0,0.0,-0.001
957970484,957969255,0.0,0.0,-0.001
957972646,957971794,0.0,0.0,-0.001
957977673,957976910,0.0,0.0,-0.001
957980167,957979403,0.0,0.0,-0.001
957983104,957981943,0.0,0.0,-0.001
957988077,957986975,0.0,0.0,-0.001
957990322,957989472,0.0,0.0,-0.001
957994764,957994537,0.0,0.0,-0.001
957996015,957995802,0.0,0.0,-0.001
958002462,958002210,0.0,0.0,-0.001
958005156,958004642,0.0,0.0,-0.001
958007444,958007233,0.0,0.0,-0.001
958011638,958011037,0.0,0.0,-0.001
958016246,958016012,0.0,0.0,-0.001
958018749,958018513,0.0,0.0,-0.001
958021286,958021059,0.0,0.0,-0.001
958027121,958026256,0.0,0.0,-0.001
958027964,958027407,0.0,0.0,-0.001
958031676,958031221,0.0,0.0,-0.001
958036593,958036337,0.0,0.0,-0.001
958044602,958044201,0.0,0.0,-0.001
958046060,958045103,0.0,0.0,-0.001
958050769,958050222,0.0,0.0,-0.001
958052852,958052638,0.0,0.0,-0.001
958054165,958053927,0.0,0.0,-0.001
958060291,958059054,0.0,0.0,-0.001
958064967,958064144,0.0,0.0,-0.001
958066120,958065236,0.0,0.0,-0.001
958070892,958070380,0.0,0.0,-0.001
958075604,958075370,0.0,0.0,-0.001
958078128,958077878,0.0,0.0,-0.001
958079557,958079299,0.0,0.0,-0.001
958085365,958084833,0.0,0.0,-0.001
958088831,958088056,0.0,0.0,-0.001
958093032,958092072,0.0,0.0,-0.001
958094840,958094374,0.0,0.0,-0.001
958097120,958096868,0.0,0.0,-0.001
958103014,958101970,0.0,0.0,-0.001
958107480,958107032,0.0,0.0,-0.001
958111019,958110777,0.0,0.0,-0.001
958113635,958113382,0.0,0.0,-0.001
958114783,958114550,0.0,0.0,-0.001
958120841,958119803,0.0,0.0,-0.001
958125626,958124706,0.0,0.0,-0.001
958127614,958127159,0.0,0.0,-0.001
958129803,958128937,0.0,0.0,-0.001
958134477,958133541,0.0,0.0,-0.001
958137789,958137381,0.0,0.0,-0.001
958142548,958142317,0.0,0.0,-0.001
958143849,958143631,0.0,0.0,-0.001
958146451,958146146,0.0,0.0,-0.001
958150042,958148972,0.0,0.0,-0.001
958155246,958155036,0.0,0.0,-0.001
958156535,958156263,0.0,0.0,-0.001
958163336,958162600,0.0,0.0,-0.001
958169962,958168950,0.0,0.0,-0.001
958171928,958171418,0.0,0.0,-0.001
958178908,958177801,0.0,0.0,-0.001
958183565,958182959,0.0,0.0,-0.001
958186300,958185403,0.0,0.0,-0.001
958190394,958189255,0.0,0.0,-0.001
958194736,958194154,0.0,0.0,-0.001
958198054,958196715,0.0,0.0,-0.001
958200036,958199574,0.0,0.0,-0.001
958203597,958203013,0.0,0.0,-0.001
958206684,958205521,0.0,0.0,-0.001
958208960,958208055,0.0,0.0,-0.001
958211434,958210682,0.0,0.0,-0.001
958215761,958214521,0.0,0.0,-0.001
958217654,958217010,0.0,0.0,-0.001
958224150,958223213,0.0,0.0,-0.001
958226929,958225807,0.0,0.0,-0.001
958232970,958232208,0.0,0.0,-0.001
958238238,958237176,0.0,0.0,-0.001
958240175,958239632,0.0,0.0,-0.001
958246904,958243434,0.0,0.0,-0.001
958250416,958249806,0.0,0.0,-0.001
958254981,958253667,0.0,0.0,-0.001
958258305,958257326,0.0,0.0,-0.001
958263630,958262491,0.0,0.0,-0.001
958266402,958265399,0.0,0.0,-0.001
958270369,958269977,0.0,0.0,-0.001
958276136,958274996,0.0,0.0,-0.001
958282591,958281427,0.0,0.0,-0.001
958286679,958286375,0.0,0.0,-0.001
958291962,958291566,0.0,0.0,-0.001
958296179,958295236,0.0,0.0,-0.001
958300134,958299014,0.0,0.0,-0.001
958307209,958306616,0.0,0.0,-0.001
958308447,958307893,0.0,0.0,-0.001
958312362,958311634,0.0,0.0,-0.001
958316623,958315670,0.0,0.0,-0.001
958318393,958317950,0.0,0.0,-0.001
958322136,958321750,0.0,0.0,-0.001
958326149,958325592,0.0,0.0,-0.001
958328688,958328102,0.0,0.0,-0.001
958330941,958330577,0.0,0.0,-0.001
958333600,958333142,0.0,0.0,-0.001
958338832,958338270,0.0,0.0,-0.001
958343985,958343366,0.0,0.0,-0.001
958348057,958347012,0.0,0.0,-0.001
958351745,958350814,0.0,0.0,-0.001
958353974,958353524,0.0,0.0,-0.001
958359388,958358661,0.0,0.0,-0.001
958361656,958360925,0.0,0.0,-0.001
958365281,958364753,0.0,0.0,-0.001
958368020,958367232,0.0,0.0,-0.001
958372903,958372369,0.0,0.0,-0.001
958374030,958373597,0.0,0.0,-0.001
958379149,958378736,0.0,0.0,-0.001
958381434,958381119,0.0,0.0,-0.001
958383865,958383648,0.0,0.0,-0.001
958386934,958386174,0.0,0.0,-0.001
958390512,958389960,0.0,0.0,-0.001
958396894,958396308,0.0,0.0,-0.001
958401798,958401390,0.0,0.0,-0.001
958404078,958403849,0.0,0.0,-0.001
958407822,958406421,0.0,0.0,-0.001
958409138,958407709,0.0,0.0,-0.001
958414465,958413979,0.0,0.0,-0.001
958422042,958421620,0.0,0.0,-0.001
958423706,958422845,0.0,0.0,-0.001
958425964,958425385,0.0,0.0,-0.001
958431475,958430384,0.0,0.0,-0.001
958436172,958435438,0.0,0.0,-0.001
958438399,958437979,0.0,0.0,-0.001
958444208,958443430,0.0,0.0,-0.001
958450683,958449341,0.0,0.0,-0.001
958451832,958450604,0.0,0.0,-0.001
958454387,958453177,0.0,0.0,-0.001
958459558,958458847,0.0,0.0,-0.001
958461603,958460788,0.0,0.0,-0.001
958470555,958469564,0.0,0.0,-0.001
958479556,958478421,0.0,0.0,-0.001
958481533,958481004,0.0,0.0,-0.001
958487086,958486246,0.0,0.0,-0.001
958491826,958491117,0.0,0.0,-0.001
958495859,958494806,0.0,0.0,-0.001
958496999,958496095,0.0,0.0,-0.001
958501376,958500061,0.0,0.0,-0.001
958504725,958503720,0.0,0.0,-0.001
958509213,958508782,0.0,0.0,-0.001
958511462,958511230,0.0,0.0,-0.001
958516630,958516342,0.0,0.0,-0.001
958519131,958518882,0.0,0.0,-0.001
958521558,958521323,0.0,0.0,-0.001
958526116,958525383,0.0,0.0,-0.001
958530433,958530181,0.0,0.0,-0.001
958535953,958535332,0.0,0.0,-0.001
958540550,958540308,0.0,0.0,-0.001
958543059,958542820,0.0,0.0,-0.001
958545598,958545349,0.0,0.0,-0.001
958548449,958547866,0.0,0.0,-0.001
958554050,958553063,0.0,0.0,-0.001
958555411,958554230,0.0,0.0,-0.001
958559548,958559234,0.0,0.0,-0.001
958562790,958561805,0.0,0.0,-0.001
958567464,958567008,0.0,0.0,-0.001
958570936,958570577,0.0,0.0,-0.001
958578551,958578291,0.0,0.0,-0.001
958583411,958582192,0.0,0.0,-0.001
958590898,958589721,0.0,0.0,-0.001
958596273,958595916,0.0,0.0,-0.001
958598659,958598417,0.0,0.0,-0.001
958600059,958599661,0.0,0.0,-0.001
958607053,958606008,0.0,0.0,-0.001
958610199,958609792,0.0,0.0,-0.001
958613760,958612746,0.0,0.0,-0.001
958618598,958617557,0.0,0.0,-0.001
958622700,958622390,0.0,0.0,-0.001
958627980,958627488,0.0,0.0,-0.001
958630886,958630098,0.0,0.0,-0.001
958633356,958632775,0.0,0.0,-0.001
958638164,958637621,0.0,0.0,-0.001
958641257,958640135,0.0,0.0,-0.001
958644358,958643904,0.0,0.0,-0.001
958647375,958646413,0.0,0.0,-0.001
958652602,958651503,0.0,0.0,-0.001
958655123,958653962,0.0,0.0,-0.001
958658047,958656818,0.0,0.0,-0.001
958663219,958662835,0.0,0.0,-0.001
958668134,958667905,0.0,0.0,-0.001
958673596,958673136,0.0,0.0,-0.001
958676472,958675514,0.0,0.0,-0.001
958681142,958680518,0.0,0.0,-0.001
958683682,958683057,0.0,0.0,-0.001
958687983,958686943,0.0,0.0,-0.001
958690478,958689359,0.0,0.0,-0.001
958694342,958693674,0.0,0.0,-0.001
958696833,958695756,0.0,0.0,-0.001
958700430,958699531,0.0,0.0,-0.001
958704308,958703416,0.0,0.0,-0.001
958710191,958709608,0.0,0.0,-0.001
958711650,958710874,0.0,0.0,-0.001
958718452,958717231,0.0,0.0,-0.001
958722815,958722301,0.0,0.0,-0.001
958726400,958726010,0.0,0.0,-0.001
958728827,958728546,0.0,0.0,-0.001
958734791,958733819,0.0,0.0,-0.001
958740370,958739982,0.0,0.0,-0.001
958742728,958742418,0.0,0.0,-0.001
958745165,958744939,0.0,0.0,-0.001
958749679,958748787,0.0,0.0,-0.001
958751983,958751333,0.0,0.0,-0.001
958757709,958756392,0.0,0.0,-0.001
