timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
959346641,959346350,0.40750176,0.15328738,-9.884092
959402582,959402127,0.62311774,0.08420187,-9.886857
959453381,959453055,0.4772056,0.0893761,-9.868798
959503278,959502968,0.5222457,0.05139856,-9.832283
959549560,959549185,0.6198805,0.14103934,-9.822498
959599453,959598939,0.5101582,0.19035769,-9.87007
959649750,959649478,0.5226428,0.09136039,-9.860359
959700292,959700025,0.58319944,0.066332676,-9.802157
959750807,959750540,0.42816985,0.15146224,-9.838194
959796330,959796057,0.46985143,0.26573452,-9.856035
959846861,959846586,0.64196,0.06460387,-9.832097
959902450,959902172,0.44334117,0.16434133,-9.881282
959953697,959953407,0.60160506,0.1361926,-9.813659
959998501,959998208,0.56914765,0.054536115,-9.795398
960054012,960053728,0.56242603,0.0728465,-9.809656
960099514,960099223,0.57914746,0.110976905,-9.8368635
960150113,960149778,0.54369336,0.14393827,-9.884085
960200718,960200301,0.49076104,0.20156598,-9.872923
960246126,960245792,0.42754358,0.15412815,-9.858857
960301653,960301371,0.5214742,0.120276935,-9.8764715
960352366,960352091,0.73031676,0.23743004,-9.792559
960397782,960397401,0.43761265,0.16446102,-9.981532
960453254,960452958,0.40566796,-0.053098306,-9.884991
960503827,960503490,0.38868877,0.12887605,-9.797976
960549339,960549060,0.43793434,0.07660368,-9.946484
960600930,960600537,0.15854865,0.029072046,-9.706207
960655370,960655088,0.25068378,0.1685754,-10.18696
960700824,960700569,-0.06834048,0.07458365,-10.661095
960746358,960746066,-0.019487247,0.13696614,-11.347994
960802142,960801733,-0.12930137,0.061936907,-12.994646
960852441,960852144,0.08924462,0.07233472,-12.064713
960897980,960897706,0.2282198,0.18854879,-11.68137
960948417,960948146,0.15203232,0.017219776,-11.073041
961004047,961003764,0.002556067,0.17741308,-11.004498
961049533,961049247,0.039859127,0.03166853,-10.413103
961101188,961100793,0.049199708,0.07994706,-10.296246
961150579,961150261,-0.018551517,-0.16689333,-9.942776
961201152,961200839,-0.14127055,0.16158517,-9.720193
961251680,961251368,-0.09328231,0.08066006,-10.17111
961297082,961296821,0.0010605231,0.03669521,-10.018525
961352784,961352403,-0.068808824,-0.12454447,-10.276541
961398395,961397910,0.068663366,-0.019580923,-9.843606
961448862,961448581,0.0003059171,-0.1789442,-9.629999
961504357,961504085,0.065793075,-0.0038553607,-9.477731
961549784,961549485,-0.10407141,0.017123481,-9.532196
961600535,961600255,-0.010028042,0.0011181599,-9.708017
961650921,961650568,-0.10250429,-0.06897625,-9.769413
961701358,961701078,-0.12092901,-0.047441687,-9.622685
961751900,961751590,-0.06549485,0.00947817,-8.943111
961802498,961802172,-0.09939315,-0.13209012,-8.276245
961853025,961852704,-0.057804935,0.04305101,-8.495917
961904109,961903792,-0.10605765,-0.09576231,-8.807387
961948950,961948670,-0.058294367,-0.019231714,-9.073647
961999524,961999247,-0.19973418,-0.058280922,-9.283757
962050028,962049734,-0.018785298,-0.07769855,-9.579613
962100556,962100306,-0.14287949,-0.041606136,-9.670624
962151125,962150846,-0.07944027,0.08843033,-9.694436
962201622,962201362,-0.16501695,-0.04575729,-9.815747
962252184,962251891,-0.055730563,-0.0078069516,-9.966688
962302752,962302469,-0.15780471,0.03465232,-9.890156
962348237,962347958,-0.05843182,0.017517425,-9.841461
962403790,962403501,-0.15112647,0.029001959,-9.816419
962449217,962448915,-0.030893996,-0.12234913,-9.856495
962500136,962499851,-0.24685036,-0.099531665,-9.717099
962550541,962550246,-0.14067677,0.056999415,-9.569271
962601312,962600996,-0.01716818,-0.095025405,-8.99419
962651432,962651162,-0.1633629,0.14075564,-9.168411
962702245,962701837,-0.070186496,0.05822531,-9.390539
962752717,962752163,-0.11833772,0.048321545,-9.558921
962798084,962797815,-0.07546173,-0.077358134,-9.640673
962848661,962848352,-0.15819144,-0.11765127,-9.772194
962904657,962904011,0.0064000757,0.11613201,-9.779341
962949517,962949244,-0.13413805,-0.033697456,-9.809142
963000086,962999753,-0.16356322,0.02132196,-9.816938
963051644,963050756,-0.048132908,0.01811884,-9.810472
963101259,963100805,-0.15698165,-0.013135999,-9.832569
963151626,963151346,0.0069204755,-0.05905164,-9.839003
963202303,963201924,-0.16463727,-0.11341647,-9.882435
963252780,963252493,-0.100548595,-0.07216273,-9.884869
963303396,963302963,-0.09583707,-0.10018172,-9.960245
963353795,963353502,-0.20957503,-0.049766418,-9.91618
963399283,963398956,-0.19903927,-0.1115348,-9.858549
963454786,963454509,-0.118664354,0.031509478,-9.916696
963500440,963500137,-0.2544363,-0.06808689,-9.967556
963545694,963545452,-0.26163164,-0.087044045,-9.84453
963601671,963601384,-0.11074531,0.029706502,-9.793436
963651864,963651577,-0.2149271,0.0086303875,-9.605187
963697375,963697073,-0.13226,-0.18501285,-9.430109
963748115,963747603,-0.16401017,-0.11989291,-9.585978
963803428,963803185,-0.04199986,-0.045328982,-9.697604
963854041,963853746,-0.21211734,-0.069364324,-9.668464
963899544,963899271,-0.183901,-0.09492775,-9.708626
963955094,963954814,-0.086439565,-0.050689213,-9.78817
964000547,964000286,-0.0081705935,-0.13895473,-9.388298
964051114,964050848,-0.054684747,0.15099339,-8.861843
964101665,964101349,-0.17244409,-0.08358073,-9.125681
964152110,964151849,-0.09250005,0.04725972,-9.35153
964197708,964197395,-0.10893126,-0.08525753,-9.418716
964248296,964247892,-0.08778988,-0.089851394,-9.490265
964303895,964303577,-0.056515362,-0.14862704,-9.666928
964349758,964349471,-0.04905299,0.12601109,-9.802782
964399794,964399486,-0.10514418,-0.021787658,-9.714144
964450333,964450019,-0.10871135,0.072195046,-9.709247
964506008,964505575,-0.12968355,-0.17279512,-9.820345
964551342,964551081,-0.16741407,-0.011468776,-9.845795
964602026,964601777,-0.06631604,0.036996577,-9.776887
964652512,964652214,0.060722932,-0.0064399075,-9.838508
964702912,964702659,-0.11111787,-0.06539204,-9.9311905
964748773,964748446,-0.17703748,0.037275903,-9.843619
964798969,964798671,-0.020948593,0.09258689,-9.838623
964849639,964849359,-0.039596565,-0.0010090694,-9.863394
964900072,964899717,-0.059593517,0.024013005,-9.851177
964945673,964945363,-0.1406608,0.096883014,-9.939715
965001111,965000807,-0.13361654,-0.119024426,-9.922358
965051661,965051356,-0.030854534,-0.06939851,-9.825073
965102279,965101900,-0.18950656,-0.122676894,-9.91204
965147759,965147451,-0.11098254,-0.02866666,-9.866457
965203244,965202909,-0.06901235,0.013894312,-9.961413
965253754,965253435,-0.1171522,-0.028947305,-9.845866
965299199,965298920,-0.22877674,-0.08542846,-9.923811
965354895,965354462,-0.014156379,0.030714177,-9.851733
965405314,965405023,-0.15334077,-0.03608929,-9.841383
965450817,965450515,-0.19626173,-0.020236991,-9.830761
965501683,965501291,-0.07554227,9.435415e-05,-9.83731
965551963,965551534,-0.0067516044,-0.019518059,-9.912839
965603007,965602359,-0.14728048,-0.039163493,-9.925948
965648037,965647586,-0.20561542,-0.057961196,-9.967867
965703375,965703116,-0.09522091,-0.032631353,-9.825795
965754133,965753852,-0.090170436,0.0040924475,-9.851281
965799599,965799156,-0.053116225,-0.0061061205,-9.928156
965849924,965849670,-0.11452903,0.0019987896,-9.895391
965905518,965905249,-0.004085738,-0.08018834,-9.92447
965951059,965950737,-0.08076741,-0.09827693,-9.922047
966002692,966001382,-0.09393482,-0.03448071,-9.926415
966052100,966051816,-0.0431924,-0.04886117,-9.867614
966102696,966102343,-0.10575122,0.10000404,-9.857495
966148089,966147799,0.04022883,0.039572846,-9.844835
966198908,966198612,-0.13319562,-7.510744e-05,-9.829413
966254582,966254145,-0.2179096,-0.007253606,-9.866053
966299848,966299559,-0.21193367,-0.063703686,-9.877092
966350327,966350020,-0.07306889,0.019086272,-9.799663
966400862,966400501,-0.15933137,0.032134354,-9.78892
966451461,966451100,-0.062399782,0.108275294,-9.881374
966502224,966501936,-0.09410453,0.035463914,-9.854268
966552442,966552160,-0.048276074,0.0653937,-9.971412
966603265,966602976,0.02201764,-0.018317968,-9.927495
966648313,966648048,-0.026803706,0.04912351,-9.986137
966703933,966703646,-0.016271107,-0.0024713054,-9.9213505
966755193,966754899,-0.035443373,-0.008985616,-9.793489
966800129,966799840,-0.08782474,0.098583974,-9.891872
966851642,966850437,-0.1498863,0.030407734,-9.996691
966896015,966895738,-0.10845706,-0.16520493,-9.902233
966952259,966951346,-0.08799829,0.08780299,-9.907117
967002067,967001785,-0.13832875,0.032720372,-9.882174
967052734,967052425,0.0017330572,-0.014842927,-9.428323
967104604,967103019,-0.12409245,0.01385206,-9.580189
967153944,967153385,-0.051968664,-0.08060925,-9.7346945
967204357,967203931,-0.15390319,0.09257924,-9.658915
967250202,967249579,-0.17418462,-0.033026606,-9.715497
967300458,967299947,-0.04687811,0.03222981,-9.743185
967351003,967350556,-0.060830086,0.018927574,-9.826466
967401611,967401298,-0.16619556,-0.07334143,-9.768663
967451756,967451504,-0.10803508,-0.1038039,-9.787182
967502495,967502153,-0.050121076,-0.08009576,-9.844146
967553151,967552624,-0.0813781,-0.1377192,-9.919865
967598511,967598077,-0.08722763,0.04460942,-9.757044
967653927,967653655,-0.10901506,-0.07632316,-9.953339
967699453,967699151,-0.16588959,0.035618566,-9.88332
967750164,967749746,-0.05042983,0.031802125,-9.743227
967805802,967805264,-0.19569942,-0.13823767,-9.76758
967851019,967850741,-0.19824263,-0.022179125,-9.827848
967901529,967901248,-0.043803446,0.0053473953,-9.8499975
967952292,967951875,-0.06829377,-0.03723042,-9.867617
968002687,968002353,-0.104916945,-0.07692544,-9.886405
968049008,968048673,-0.186018,-0.003336914,-9.837589
968098857,968098433,-0.0010162368,0.07697045,-9.761969
968154341,968154033,-0.09142654,-0.07273231,-9.7733555
968204768,968204453,-0.08701047,0.014337018,-9.7774725
968250387,968250104,-0.07578952,-0.007828712,-9.750343
968301047,968300438,-0.043342173,-0.0530942,-9.876888
968352015,968351494,-0.098445356,-0.06808156,-9.780035
968396858,968396542,-0.21842086,-0.13262425,-9.843384
968452288,968452008,-0.06646232,-0.024840299,-9.845976
968503029,968502529,-0.12768616,-0.03160961,-9.845408
968548276,968548015,-0.050357863,-0.12807105,-9.812087
968599583,968598890,-0.127987,-0.12766275,-9.791664
968644861,968644146,-0.16838737,-0.008253509,-9.823758
968700320,968700015,0.015223861,-0.016418003,-9.768575
968745450,968745172,-0.070067696,0.117949106,-9.7685175
968801037,968800773,-0.124779984,-0.039972793,-9.772146
968851496,968851244,-0.030818978,0.082293764,-9.724502
968897118,968896792,0.07693864,0.06426963,-9.821781
968947813,968947203,-0.1154664,-0.010715406,-9.78318
968998164,968997746,-0.10964421,0.047470357,-9.729941
969048621,969048283,0.040184002,0.07189062,-9.7546
969099383,969099110,-0.083522804,0.08349581,-9.77583
969149686,969149386,-0.14174354,0.06781591,-9.818947
969205322,969204904,-0.0541248,0.046807326,-9.826425
969250787,969250506,0.04093849,0.06613434,-9.863042
969296199,969295873,-0.085454166,-0.010571007,-9.810744
969351733,969351439,-0.09583648,-0.005567692,-9.926233
969397427,969396918,-0.050450552,-0.078533866,-9.828568
969452893,969452640,0.0019902587,0.027798384,-9.878305
969498375,969498024,-0.10520329,-0.107282594,-9.89801
969553875,969553592,0.009283626,-0.11231673,-9.7593775
969599693,969599042,-0.052510902,0.082680725,-9.750911
969649835,969649562,-0.005401384,0.09584749,-9.743477
969695789,969695007,-0.033717424,-0.06340709,-9.884829
969751101,969750837,-0.055848353,0.06526042,-9.744206
969801400,969801137,0.013726385,0.0958807,-9.922438
969847118,969846744,0.021213055,-0.113353156,-9.820233
969902740,969902216,-0.12771167,0.05307488,-9.822298
969953591,969953270,0.030675873,0.06655599,-9.766887
970003594,970003299,-0.10369025,-0.040589936,-9.882784
970049437,970048833,-0.09028632,-0.124481924,-9.727934
970104609,970104357,-0.03937746,0.029889692,-9.744898
970150699,970149806,-0.08546817,-0.0067165885,-9.718753
970200905,970200391,-0.14928311,-0.15231043,-9.879229
970251432,970251080,-0.04369708,-0.055414647,-9.84786
970297078,970296765,-0.05978129,-0.06617734,-9.8178
970347230,970346925,-0.17471066,-0.07232175,-9.7690525
970397781,970397423,-0.18050101,-0.06672768,-9.7663355
970453781,970453009,-0.16601194,-0.038574167,-9.90807
970503958,970503637,-0.043790333,0.07147942,-9.779545
970549394,970549112,-0.08447942,-0.03482233,-9.832373
970600935,970600235,0.04152459,-0.07306485,-9.7806225
970650545,970650141,-0.13558924,-0.13077556,-9.840675
970700917,970700593,-0.1498084,-0.060164314,-9.801519
970751300,970751063,-0.114598915,-0.014172722,-9.79481
970802562,970801956,-0.10889866,-0.0693749,-9.7231865
970852616,970852134,-0.17749044,-0.075582184,-9.696489
970903156,970902663,-0.028874326,-0.0023107817,-9.771318
970953442,970953188,0.022219416,-0.08162534,-9.825946
971004107,971003827,-0.074524246,-0.091105334,-9.847445
971049609,971049259,-0.065364935,0.13503715,-9.765866
971101098,971100775,-0.14007658,0.016174085,-9.8115635
971150680,971150315,-0.09213168,-0.04781804,-9.66171
971196468,971195778,-0.19621357,-0.09105136,-9.796087
971251718,971251403,0.010967934,-0.1016807,-9.826443
971303158,971302405,-0.1482114,-0.09442635,-9.762505
971353114,971352404,-0.087357655,-0.048608035,-9.775738
971403533,971403209,0.3489894,-0.28949317,-8.9023075
971448747,971448464,-0.028235283,-0.10634199,-8.08954
971504376,971504033,0.006721489,-0.0020299572,-8.160663
971549767,971549524,-0.33770686,-0.057632294,-8.829018
971595292,971594975,-0.04221899,0.03262521,-9.230978
971651128,971650815,-0.18979564,-0.103053994,-9.812535
971701360,971701072,-0.18902704,-0.0054665282,-9.867836
971751870,971751590,-0.11731798,0.009476131,-10.130491
971802425,971802144,-0.28934526,0.09593859,-10.203875
971853272,971852661,-0.11457854,0.12669641,-10.160335
971898505,971898188,-0.29181457,0.08429286,-10.140507
971948993,971948686,-0.105241545,0.11746731,-10.120925
971999772,971999217,-0.33969748,0.10398543,-10.129782
972055009,972054768,-0.3028084,0.17526087,-10.0965185
972100642,972100339,-0.1762334,0.23337469,-10.118382
972151140,972150789,-0.21171193,0.14943464,-10.095307
972201615,972201324,-0.08949703,0.14655164,-10.124683
972252367,972252074,-0.2423516,-0.018589824,-10.117105
972302677,972302385,-0.20606506,0.033035286,-10.011935
972353219,972352885,-0.24659458,0.2365308,-10.035292
972398878,972398566,-0.12541936,0.07025911,-10.178776
972450625,972450219,-0.053221934,0.044720814,-10.189015
972501169,972500813,-0.26438233,3.6468264e-06,-10.09986
972551830,972551213,-0.0804639,0.118682146,-10.078306
972602616,972602294,-0.13564707,0.06404411,-10.052515
972648461,972648070,-0.09293323,0.10287668,-10.005016
972703152,972702861,-0.20647965,-0.055835985,-10.008703
972753716,972753363,-0.15093341,-0.026468791,-9.928631
972799102,972798844,-0.00055962056,0.051223353,-9.923315
972849896,972849450,-0.04021109,-0.083990194,-10.002499
972901230,972900332,-0.154846,-0.063237414,-9.777044
972950717,972950428,0.0004658401,-0.08971993,-9.901412
973001336,973001016,-0.2038156,-0.10464652,-9.958347
973051879,973051596,-0.098875664,-0.00092014484,-9.798847
973102639,973102084,-0.1926157,-0.11703252,-9.889826
973148245,973147476,-0.13290364,-0.120497175,-9.8266
973198341,973198068,-0.05849226,-0.10853052,-9.855634
973254624,973254293,-0.09306252,-0.08936825,-9.822841
973304450,973304171,-0.10924407,-0.06596519,-9.784527
973349966,973349630,-0.14927533,-0.023098886,-9.871929
973400427,973400125,-0.14010465,-0.035211816,-9.9108925
973451054,973450774,-0.18396935,-0.11515136,-9.793537
973496543,973496140,-0.10620745,0.0027763322,-9.696243
973547074,973546728,-0.016230702,0.0013870746,-9.8372555
973602589,973602256,-0.11726017,-0.15949902,-9.865534
973647974,973647701,-0.116391726,-0.03160341,-9.789662
973698845,973698573,0.0075433995,0.059005126,-9.843356
973754267,973753960,-0.13230729,-0.0889895,-9.747047
973799689,973799411,-0.10623234,0.009964049,-9.788285
973850165,973849855,-0.016769636,0.10015063,-9.825432
973900946,973900625,-0.06593442,0.037588917,-9.869569
973951231,973950951,-0.09726712,0.036972716,-9.777424
974001733,974001420,-0.025719881,0.061737515,-9.802518
974052479,974052162,0.034654282,0.031645775,-9.880232
974102817,974102485,-0.042172246,0.0053498144,-9.878356
974153339,974153019,-0.045167197,-0.12989932,-9.782191
974198794,974198500,-0.09768823,-0.10718885,-9.756382
974249308,974249036,-0.13732678,-0.012734432,-9.85107
974300090,974299752,-0.09725265,0.03805363,-9.733499
974350574,974350253,-0.07521312,0.123424366,-9.756514
974395814,974395544,-0.009956926,-0.014663003,-9.798612
974451900,974451521,-0.13357468,0.019244213,-9.886267
974502041,974501699,-0.045545258,0.09464143,-9.773069
974552441,974552177,0.036683507,-0.022021122,-9.816635
974598408,974598092,-0.055973317,0.04235156,-9.795331
974653640,974653311,-0.025480393,-0.030590858,-9.710831
974699010,974698720,-0.15790239,0.11345912,-9.759787
974749644,974749329,-0.00841113,0.10977308,-9.705937
974800110,974799793,-0.07731607,0.024727944,-9.792408
974850932,974850535,-0.1212797,0.06126523,-9.811957
974901748,974900848,0.031880476,0.071207784,-9.764109
974951935,974951449,-0.022267196,0.035345055,-9.8057165
975002169,975001895,-0.067689195,-0.0618864,-9.786044
975048124,975047330,-0.035445556,-0.0690879,-9.813769
975098768,975098474,-0.0823877,0.016396858,-9.805585
975153876,975153547,-0.0036058798,-0.0016179122,-9.741011
975199633,975198964,-0.063887544,0.02945228,-9.7803545
975250287,975249951,-0.027007408,0.086108506,-9.803036
975300324,975300010,-0.059138566,-0.070200466,-9.809287
975355991,975355662,-0.0433635,0.076160476,-9.745262
975401431,975401113,-0.08956155,-0.038264155,-9.683837
975446815,975446562,-0.14816634,-0.068324216,-9.767826
975502394,975502127,-0.10340046,-0.135517,-9.762479
975553070,975552741,-0.21486336,-0.1269552,-9.696545
975598461,975598196,-0.124954425,-0.030466042,-9.767942
975648960,975648675,-0.12771365,-0.018580128,-9.813988
975704563,975704268,-0.07439515,-0.03438799,-9.754551
975750053,975749744,0.040481243,0.025456956,-9.740232
975800847,975800491,-0.07044386,-0.047494434,-9.923378
975851054,975850778,-0.057856422,0.019194387,-9.816603
975901706,975901399,-0.0025280342,0.025004184,-9.909908
975952066,975951824,-0.057741802,-0.0128018595,-9.879044
975997603,975997318,-0.12005214,-0.117123604,-9.829955
976053401,976053085,0.021536678,0.061526015,-9.811215
976099026,976098486,-0.009244204,-0.047259208,-9.809677
976149617,976149292,-0.15078238,-0.06481071,-9.928482
976204805,976204543,-0.5331433,0.21447206,-10.168156
976250212,976249966,-0.21230623,-0.0054269508,-9.704142
976300791,976300500,0.042371504,0.058854308,-9.584836
976351837,976351283,0.09992649,0.069009356,-9.763138
976402219,976401925,0.09470443,0.07849874,-9.738813
976452348,976452071,0.28200412,0.02939298,-9.7071705
976502925,976502607,0.09338374,-6.327778e-05,-9.756013
976553687,976553342,0.16224965,-0.14536622,-9.885318
976598929,976598597,0.1558476,-0.32073492,-10.091537
976649489,976649149,0.26099604,-0.26152593,-10.363756
976700043,976699725,0.18439738,-0.36220697,-10.646654
976750608,976750344,0.15252486,-0.41868925,-10.630753
976801183,976800828,0.17162734,-0.42961305,-10.781373
976851572,976851312,0.08553962,-0.47163245,-10.675021
976902208,976901817,0.20183697,-0.4597649,-10.394789
976952965,976952678,0.17637683,-0.47473675,-10.2448435
977003083,977002827,0.06905606,-0.51700217,-9.836863
977048798,977048374,0.061536044,-0.4719388,-9.55433
977104186,977103908,0.20721565,-0.42911917,-9.630139
977149765,977149371,0.13441928,-0.2960664,-9.665353
977200243,977199949,0.0028223693,-0.35579062,-9.673439
977250808,977250416,-0.09377242,-0.31980497,-9.769161
977301202,977300928,0.029159551,-0.2949614,-9.853671
977352072,977351813,-0.123270035,-0.27882674,-9.922994
977397282,977396971,-0.02169533,-0.33682865,-9.769701
977453219,977452504,-0.16647705,-0.18907654,-9.87351
977503399,977503045,-0.032671534,-0.12696593,-9.932618
977549000,977548667,-0.14537232,-0.32429585,-9.899332
977604522,977604155,-0.13434756,-0.10897801,-9.750641
977650708,977649859,-0.15743431,-0.17977652,-9.862831
977700476,977700184,-0.08206493,-0.11589255,-9.818779
977751240,977750929,-0.04170487,-0.041031122,-9.817565
977801524,977801172,-0.059933353,-0.011149824,-9.827164
977847126,977846820,-0.13029717,0.036386304,-9.858532
977902583,977902287,-0.11554652,0.062041402,-9.827339
977953187,977952810,0.010089785,0.029827766,-9.891619
978003687,978003311,-0.07884223,0.026179066,-9.790164
978049081,978048765,-0.0928076,-0.056879133,-9.856043
978099617,978099313,-0.10610422,-0.09217555,-9.81396
978150159,978149839,-0.074102655,0.0142117515,-9.801798
978200718,978200406,-0.04215163,0.00505797,-9.90895
978251242,978250911,-0.18857622,-0.018234488,-9.829161
978301712,978301421,-0.07924882,0.03570791,-9.839187
978352528,978352047,0.038985282,0.060303662,-9.838026
978402856,978402552,-0.046851195,-0.007982984,-9.816639
978448309,978448017,-0.045330767,0.061987467,-9.774355
978498794,978498492,-0.16989693,0.015895784,-9.840694
978549617,978549340,-0.15375608,0.018032588,-9.849513
978599792,978599515,0.02156018,0.09365897,-9.8165245
978650371,978650079,-0.022477519,0.020460699,-9.765146
978700977,978700596,-0.19138509,-0.027254708,-9.850935
978751692,978751263,-0.1553067,0.029302508,-9.840087
978797009,978796751,-0.13081811,-0.21298033,-9.802188
978852715,978852354,-0.081560835,-0.025332406,-9.852651
978892928,978892635,-0.10816957,0.042086817,-9.771206
978948425,978948169,-0.15677276,-0.16087008,-9.693065
979004195,979003793,-0.032326788,-0.11473664,-9.797462
979054645,979054315,-0.068536416,-0.14737609,-9.881673
979100136,979099788,-0.11941095,0.04571386,-9.773406
979150651,979150338,-0.22765897,-0.060583115,-9.720682
979201960,979201142,-0.18196023,-0.047593907,-9.822708
979251707,979251419,-0.110320486,-0.048567683,-9.783981
979297061,979296799,-0.042911384,-0.066569254,-9.809843
979352730,979352417,-0.13871042,-0.0039262995,-9.866406
979403340,979402977,-0.11507429,-0.006672986,-9.884574
979448861,979448493,-0.021065626,-0.083180115,-9.869064
979499439,979499180,-0.18379685,-0.1589152,-9.941257
979554986,979554572,-0.1658562,0.03981586,-9.816754
979600263,979599997,-0.046402514,-0.1486759,-9.845349
979650933,979650677,-0.13144937,-0.13338347,-9.758481
979701713,979701392,-0.094058275,-0.10188964,-9.724146
979752415,979752121,0.025242314,-0.05762314,-9.811397
979803540,979803179,-0.07302286,-0.07337437,-9.77685
979847963,979847643,-0.08603027,0.0927451,-9.78484
979903451,979903175,-0.15493064,-0.029063119,-9.860383
979949840,979949168,-0.21530756,-0.114668265,-9.780871
979999545,979999211,-0.14506516,-0.115984336,-9.681739
980055287,980055018,-0.04313349,-0.08244972,-9.870523
980101029,980100201,-0.07994831,-0.10851201,-9.819524
980151783,980151453,-0.14551388,-0.18875124,-9.834726
980196630,980196321,-0.038266346,-0.06479204,-9.785884
980252889,980252387,-0.016507853,-0.08394716,-9.744511
980302887,980302372,-0.115385056,-0.07496136,-9.826603
980348120,980347827,-0.002590788,0.0059159063,-9.811909
980403835,980403462,-0.1319955,-0.08983923,-9.798515
980449475,980448988,-0.1645965,-0.031836532,-9.862105
980499911,980499432,-0.12017976,5.915761e-06,-9.836033
980550449,980549987,-0.17606515,-0.011065297,-9.846422
980601134,980600584,-0.09438305,-0.122188985,-9.817026
980652458,980652071,-0.14146595,-0.14249496,-9.794786
980697202,980696445,-0.09608865,0.05783776,-9.676174
980752296,980752042,-0.103758864,-0.04210028,-9.754045
980802897,980802596,-0.057054393,0.064847946,-9.778385
980848323,980848050,-0.14251876,0.012419112,-9.707365
980898929,980898601,-0.11544628,-0.0799448,-9.782787
980949467,980949153,-0.16867605,-0.08810373,-9.768667
981000592,980999626,-0.18852252,-0.054460555,-9.714752
981050614,981050120,-0.07524284,0.046005476,-9.770133
981100975,981100666,-0.13488832,0.05658526,-9.785611
981152527,981152156,-0.15647985,-0.0005667135,-9.8100195
981202177,981201791,0.60045475,0.25340316,-9.039411
981252764,981252224,0.64194983,-0.2688737,-8.334633
981303274,981302966,-0.91182727,-0.11440535,-10.721134
981348574,981348276,-0.5118084,0.32472113,-10.373482
981399167,981398797,-0.54629964,-0.0058729667,-10.304328
981449575,981449312,-0.39639676,0.00963672,-10.252978
981500169,981499874,-0.40823877,0.06130871,-10.364019
981550699,981550437,-0.5474468,-0.008807898,-10.405668
981596713,981595831,-0.5888779,0.08466642,-10.434602
