timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
956225683,956219269,-0.28207424,-0.32233495,-0.13537839,0.7307998,-0.024809813,0.0073672384,0.682101,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956268361,956225590,-0.28203306,-0.32235897,-0.13536479,0.7311128,-0.024530416,0.0070245364,0.68177927,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956315355,956312469,-0.28206095,-0.32238236,-0.13535182,0.73105544,-0.024437692,0.0067090094,0.6818473,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956330617,956326374,-0.28205824,-0.32233974,-0.13540192,0.73076606,-0.02476846,0.007304175,0.68213934,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956364050,956360112,-0.2820864,-0.3223498,-0.13540377,0.73062545,-0.024907505,0.007038713,0.68228763,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956397590,956392403,-0.28207764,-0.32234946,-0.13539146,0.73068035,-0.024744056,0.007410629,0.6822309,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956430204,956425653,-0.28209475,-0.3223255,-0.13542737,0.730306,-0.025154522,0.006948822,0.6826214,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956464786,956460023,-0.2820832,-0.32233566,-0.13538717,0.73030186,-0.025114648,0.006923347,0.6826276,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956490001,956486041,-0.28199285,-0.32230493,-0.1353732,0.73071855,-0.02463263,0.0066193724,0.68220216,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956524474,956518927,-0.2818923,-0.32218224,-0.13551153,0.7302218,-0.024011595,0.0049791993,0.68276995,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956550120,956546145,-0.28176948,-0.32163045,-0.1353835,0.7298637,-0.025334127,0.0029617033,0.6831166,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956584605,956579815,-0.28162944,-0.321062,-0.13550362,0.73028314,-0.023887621,-0.0016764423,0.6827247,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956612236,956607452,-0.28143784,-0.32066998,-0.13547763,0.7310601,-0.02219799,-0.0035069834,0.6819428,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956644883,956639238,-0.28142402,-0.3204029,-0.13556147,0.73179287,-0.021110239,-0.0043168417,0.68118644,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956665742,956659729,-0.28141537,-0.32028618,-0.13556747,0.73225003,-0.020599391,-0.0049433513,0.6807063,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956697057,956692832,-0.2815157,-0.3202094,-0.1355742,0.7323813,-0.02002584,-0.004754341,0.6805835,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956729707,956725632,-0.2815801,-0.32022864,-0.13556583,0.7323285,-0.019509204,-0.0039751097,0.6806604,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956763605,956759129,-0.2815828,-0.32025027,-0.1355317,0.7319969,-0.019316738,-0.0034832759,0.6810251,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956792189,956787232,-0.2815764,-0.32024813,-0.13554636,0.7319564,-0.019519491,-0.003727586,0.68106157,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956823547,956818878,-0.28180662,-0.32045013,-0.1355433,0.73195916,-0.020339638,-0.0037854037,0.6810343,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956851769,956846392,-0.28200677,-0.3205579,-0.13551478,0.7319995,-0.01988258,-0.00212456,0.6810116,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956883330,956879241,-0.28206286,-0.3209023,-0.13567153,0.7318259,-0.01837385,-0.00022161845,0.68124384,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956911134,956905915,-0.2821152,-0.32103226,-0.13561252,0.73158944,-0.018341938,0.0016537334,0.6814967,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956945746,956941456,-0.2821527,-0.32118502,-0.1356006,0.7313514,-0.018669968,0.0021911475,0.6817417,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956975271,956967414,-0.28218788,-0.3213705,-0.13559401,0.7312427,-0.018652825,0.0015485035,0.68186045,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
956997935,956992430,-0.28223783,-0.32138768,-0.1355427,0.7313688,-0.018984767,0.0018106321,0.6817155,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957029235,957025674,-0.28225613,-0.321459,-0.13558275,0.7312298,-0.018863283,0.0018702373,0.6818678,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957063674,957059079,-0.28224456,-0.32145315,-0.1355671,0.731379,-0.018772434,0.0025802266,0.68170804,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957096391,957092550,-0.28222463,-0.32133278,-0.13558519,0.7315022,-0.019404674,0.002562306,0.68155813,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957123669,957119062,-0.2822169,-0.32131875,-0.13562587,0.7314711,-0.019224385,0.002632646,0.6815963,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957157104,957152371,-0.28216606,-0.32129905,-0.1355962,0.7317341,-0.019474944,0.002413126,0.6813075,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957177163,957173207,-0.28218612,-0.32129756,-0.13557833,0.7316629,-0.019420007,0.002133003,0.6813866,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957211339,957206580,-0.2821719,-0.32130665,-0.13561602,0.73169076,-0.019470772,0.001745003,0.68135625,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957243681,957239324,-0.28214666,-0.32125497,-0.13563527,0.7315984,-0.019174825,0.0023310692,0.6814621,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957276298,957272185,-0.28216755,-0.32123837,-0.13561629,0.7314095,-0.018939268,0.0022381647,0.68167174,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957297250,957292570,-0.2821561,-0.32125577,-0.13562302,0.73150986,-0.019220402,0.0015400089,0.6815582,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957331389,957326257,-0.28215614,-0.32119778,-0.13561572,0.7315093,-0.018957196,0.00205362,0.6815648,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957363192,957359120,-0.28213888,-0.3211751,-0.13564283,0.73151654,-0.018851742,0.0023848282,0.6815589,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957390421,957385961,-0.28215566,-0.3211677,-0.13563208,0.7315494,-0.018984074,0.0019235312,0.68152136,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957423017,957419230,-0.28217468,-0.321161,-0.13561931,0.7314897,-0.018913733,0.0020982593,0.6815869,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957453147,957445850,-0.2821636,-0.32118735,-0.13558702,0.731546,-0.018428547,0.0020835386,0.68153983,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957484150,957479171,-0.28214508,-0.32122174,-0.13559775,0.73160815,-0.018977765,0.0022547168,0.6814575,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957517318,957512636,-0.28219217,-0.3211967,-0.13561139,0.7315904,-0.018927874,0.002433769,0.6814773,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957543543,957539061,-0.28220093,-0.32120422,-0.13561833,0.73147565,-0.01870705,0.0024969764,0.68160623,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957576999,957565615,-0.28219232,-0.32119754,-0.13558663,0.73153394,-0.018552337,0.0022988045,0.6815487,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957603842,957599136,-0.2821967,-0.32121217,-0.13561292,0.7314668,-0.01848022,0.0021513589,0.68162304,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957632585,957627366,-0.2821815,-0.32119387,-0.13561903,0.73146313,-0.018730799,0.0023837115,0.68161947,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957664124,957659293,-0.28219637,-0.32123014,-0.1355474,0.7316397,-0.01889908,0.0021801174,0.68142605,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957690771,957685746,-0.28214017,-0.3213474,-0.13549668,0.7318845,-0.019698521,0.00261506,0.681139,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957723388,957719089,-0.28217983,-0.32170233,-0.1354448,0.73173237,-0.020043558,0.0032206236,0.6812897,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957750777,957745564,-0.28215867,-0.32184055,-0.13541986,0.7315047,-0.020300929,0.00409698,0.6815218,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957784781,957778984,-0.28215322,-0.32193518,-0.13543598,0.73129374,-0.021227276,0.0044785296,0.6817176,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957809829,957805681,-0.28211036,-0.32190546,-0.13545504,0.7310119,-0.021701826,0.005150461,0.682,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957845734,957839139,-0.2821397,-0.32201892,-0.13543902,0.7312112,-0.021768212,0.004805496,0.6817868,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957863143,957859046,-0.28214467,-0.32191136,-0.13545664,0.73117787,-0.022192633,0.0049979724,0.68180746,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957897269,957892427,-0.28217182,-0.3219296,-0.13544315,0.7313891,-0.022216324,0.0048963656,0.6815808,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957931057,957927098,-0.28219995,-0.32201415,-0.13542141,0.7313618,-0.02174786,0.0049236706,0.681625,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957964127,957960161,-0.282157,-0.32192105,-0.13547099,0.7312735,-0.022118138,0.0054081334,0.6817042,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
957997081,957992445,-0.2821724,-0.32196182,-0.13543503,0.7314489,-0.021845862,0.0055010286,0.68152404,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958022752,958019116,-0.2821584,-0.32190388,-0.13550882,0.73109007,-0.022177942,0.004922863,0.6819026,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958056511,958052294,-0.28210163,-0.3219901,-0.13542792,0.7315746,-0.021921784,0.004875691,0.68139136,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958084854,958065648,-0.28208694,-0.32187828,-0.13547108,0.7313058,-0.021682316,0.005182664,0.68168527,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958115466,958112496,-0.2821418,-0.32200447,-0.1354814,0.7315397,-0.021884592,0.0052758106,0.68142694,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958136352,958132397,-0.28213048,-0.32192424,-0.13552178,0.73124605,-0.02247259,0.005255602,0.6817231,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958163762,958159259,-0.28214642,-0.32205674,-0.13544905,0.7314544,-0.022378715,0.00509696,0.681504,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958203523,958199236,-0.28211984,-0.3220566,-0.13542311,0.7313545,-0.021972617,0.004846376,0.68162626,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958230567,958225762,-0.2821062,-0.3219126,-0.13547368,0.7312647,-0.022327917,0.005582854,0.6817054,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958265679,958259035,-0.28215644,-0.3220326,-0.1354836,0.73153144,-0.022272877,0.004798705,0.68142694,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958290203,958285748,-0.28214747,-0.3219315,-0.13548395,0.7313834,-0.022310933,0.005480193,0.6815794,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958323962,958319540,-0.28220218,-0.32200983,-0.13544545,0.73146945,-0.022093425,0.0048421873,0.68149894,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958357662,958353478,-0.2821571,-0.3219071,-0.13548529,0.7312422,-0.022219757,0.005435466,0.68173426,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958383508,958379145,-0.28214857,-0.32192245,-0.13546643,0.7312472,-0.02208009,0.0050150636,0.6817366,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958417051,958412803,-0.282151,-0.32202366,-0.13546132,0.73150945,-0.021983353,0.005065077,0.68145806,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958442947,958439048,-0.28214288,-0.3219441,-0.13546856,0.73127234,-0.022101043,0.005361083,0.6817063,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958465518,958460512,-0.28216714,-0.3220535,-0.13541523,0.7314565,-0.022144955,0.0047710766,0.6815117,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958497831,958493433,-0.2821633,-0.3219723,-0.13545986,0.7312293,-0.022345066,0.0053276527,0.6817448,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958530013,958525767,-0.28212333,-0.32195216,-0.13545854,0.73139423,-0.022552293,0.0050833733,0.6815629,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958563934,958559035,-0.28213185,-0.32194984,-0.13546613,0.73139936,-0.022408444,0.0052691186,0.68156075,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958591178,958585769,-0.28214133,-0.32195324,-0.13544583,0.7313621,-0.022452626,0.005130813,0.68160033,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958622985,958619184,-0.28216597,-0.32193336,-0.13548727,0.73157567,-0.022466892,0.0052822717,0.6813694,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958649744,958645716,-0.28213862,-0.3219487,-0.13546607,0.7313515,-0.022390882,0.005585061,0.6816102,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958684744,958679210,-0.28219172,-0.3220336,-0.13541102,0.73132044,-0.021924144,0.004599691,0.681666,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958710501,958706545,-0.28210378,-0.32193884,-0.13541758,0.7312347,-0.022053361,0.0053806156,0.68174815,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958744726,958732282,-0.2821148,-0.3219178,-0.13547887,0.7313512,-0.022304531,0.0049799257,0.6816179,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958776157,958766156,-0.2821384,-0.3219094,-0.13547008,0.73133945,-0.022266869,0.0054749204,0.681628,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958805600,958799411,-0.28219277,-0.32207128,-0.13538235,0.73151773,-0.02189026,0.0046509295,0.6814551,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958831110,958826117,-0.28222412,-0.3220414,-0.13542928,0.73148996,-0.021897586,0.00501561,0.681482,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958864498,958859333,-0.28218162,-0.32196075,-0.13545044,0.7313642,-0.022211818,0.005481799,0.6816032,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958890708,958885860,-0.28216785,-0.3219188,-0.13549136,0.73127073,-0.022243382,0.0052910885,0.681704,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958923810,958919735,-0.28212455,-0.32193094,-0.13543002,0.73120314,-0.022245215,0.0052683814,0.6817766,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958950835,958945700,-0.28212616,-0.32201606,-0.1354398,0.7313249,-0.022172773,0.0045788805,0.68165326,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
958983752,958979529,-0.28213087,-0.3219557,-0.13545662,0.7316174,-0.022220533,0.00511603,0.6813341,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959010372,959005851,-0.28215832,-0.32192907,-0.13548547,0.7314991,-0.022249147,0.0055642445,0.68145674,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959043937,959039278,-0.2821957,-0.32206243,-0.13542359,0.7314507,-0.021955306,0.005171416,0.68152124,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959063840,959059204,-0.28220665,-0.32206434,-0.13541384,0.7313521,-0.021902358,0.0048152083,0.68163127,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959106141,959098961,-0.28216857,-0.32203332,-0.13541798,0.7311047,-0.021531448,0.0048667532,0.681908,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959130176,959126097,-0.28211084,-0.32190704,-0.13542874,0.7310912,-0.021544786,0.0050726584,0.68192065,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959163074,959159220,-0.2821307,-0.3218578,-0.13542786,0.731347,-0.021806024,0.005403884,0.68163544,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959190117,959185957,-0.28209156,-0.32190958,-0.13546479,0.7316257,-0.022247545,0.005156454,0.6813239,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959224677,959219352,-0.28218347,-0.3220095,-0.13541739,0.73160285,-0.021949962,0.004673448,0.6813615,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959254711,959249743,-0.2821534,-0.32194024,-0.13544221,0.73143584,-0.021942228,0.0054037753,0.68153566,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959283665,959279137,-0.28218022,-0.32201147,-0.13544844,0.7313515,-0.022160048,0.004851223,0.6816233,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959310616,959305891,-0.28211606,-0.3219276,-0.1354575,0.73119116,-0.022096517,0.005600785,0.6817917,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959344562,959339341,-0.282155,-0.32201815,-0.13539013,0.7310894,-0.021762246,0.0043822215,0.68192047,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959375840,959365770,-0.28212664,-0.32200193,-0.13543753,0.7313224,-0.021671364,0.00501353,0.6816692,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959407194,959399203,-0.28212512,-0.32191983,-0.13543297,0.7315247,-0.022257043,0.0055224034,0.68142915,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959431716,959426723,-0.28217143,-0.32194042,-0.1354846,0.7315466,-0.022215324,0.0056452453,0.68140596,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959464375,959459337,-0.28217193,-0.32194784,-0.13547641,0.7314197,-0.02233079,0.005733249,0.68153775,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959490365,959486023,-0.28216013,-0.32205227,-0.13541733,0.7313338,-0.0219051,0.0051561934,0.68164825,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959523106,959519199,-0.28211296,-0.32192618,-0.13545586,0.7312693,-0.022212561,0.005590395,0.6817041,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959551926,959547707,-0.2821117,-0.32192275,-0.13544884,0.73136544,-0.021959323,0.005455282,0.6816103,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959585226,959579258,-0.28211597,-0.32191718,-0.13546896,0.7314213,-0.022472715,0.0053616664,0.6815344,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959615951,959612584,-0.2821746,-0.32201126,-0.1354203,0.731473,-0.022014873,0.0046780906,0.6814988,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959643413,959639393,-0.2821323,-0.32204056,-0.13541298,0.73157436,-0.021922706,0.004827599,0.68139184,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959676249,959665807,-0.282148,-0.3219496,-0.13543437,0.7312853,-0.022277357,0.0052370075,0.6816876,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959696846,959692995,-0.28214538,-0.3219278,-0.13545534,0.73129797,-0.022431955,0.0052222847,0.6816691,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959730517,959726030,-0.28213617,-0.32194382,-0.1354539,0.73123175,-0.022419449,0.005270002,0.6817402,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959764032,959759227,-0.28215995,-0.32191682,-0.1354593,0.7314332,-0.022303518,0.005168242,0.68152857,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959789578,959785756,-0.2821685,-0.32195646,-0.13543937,0.7312378,-0.02240843,0.005308653,0.6817336,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959824069,959819296,-0.28216565,-0.32191214,-0.13547686,0.7314126,-0.02235407,0.00560295,0.6815456,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
959850956,959846325,-0.28217992,-0.32196918,-0.1354396,0.73139375,-0.022210592,0.005451183,0.6815718,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
