timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
956366845,956314347,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-5.3346157e-05,4.4226646e-05,-3.196299e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0008074045,0.0,0.0,0.0,-0.01148507,-0.0664977,-0.0019083023,0.0,0.0,0.0,0.0,0.0,0.0
956372725,956324447,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-6.142259e-05,-3.2186508e-06,2.1770597e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00016605854,0.0,0.0,0.0,0.010886699,0.030466825,0.0010514259,0.0,0.0,0.0,0.0,0.0,0.0
956390392,956334537,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-6.142259e-05,-3.2186508e-06,2.1770597e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00016605854,0.0,0.0,0.0,0.03093177,0.057016417,0.0024905205,0.0,0.0,0.0,0.0,0.0,0.0
956406178,956345967,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00013574958,6.136298e-05,-4.544854e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002055645,0.0,0.0,0.0,0.0036235452,-0.08030762,-0.0013065338,0.0,0.0,0.0,0.0,0.0,0.0
956415913,956361099,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-3.644824e-05,-5.632639e-06,3.1977892e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,2.0742416e-05,0.0,0.0,0.0,-0.037070274,0.08326648,-0.0014214516,0.0,0.0,0.0,0.0,0.0,0.0
956425822,956371189,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-3.644824e-05,-5.632639e-06,3.1977892e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,2.0742416e-05,0.0,0.0,0.0,-0.011938751,0.0667834,3.4332275e-05,0.0,0.0,0.0,0.0,0.0,0.0
956436277,956385249,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-5.4091215e-05,-1.3828278e-05,-4.4703484e-06,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00018441677,0.0,0.0,0.0,0.067395866,-0.109235,0.0015983582,0.0,0.0,0.0,0.0,0.0,0.0
956451344,956404051,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-7.712841e-05,8.106232e-06,-2.9206276e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00082981586,0.0,0.0,0.0,-0.070967376,0.011797652,-0.004362583,0.0,0.0,0.0,0.0,0.0,0.0
956457461,956414180,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-1.9431114e-05,-1.1473894e-05,2.2545457e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-9.059906e-05,0.0,0.0,0.0,0.022965133,-0.026078805,0.0009326935,0.0,0.0,0.0,0.0,0.0,0.0
956476559,956424425,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-1.9431114e-05,-1.1473894e-05,2.2545457e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-9.059906e-05,0.0,0.0,0.0,0.029025733,0.10503645,0.0027003288,0.0,0.0,0.0,0.0,0.0,0.0
956482798,956434352,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-7.4893236e-05,2.5331974e-06,-5.1617622e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.001021862,0.0,0.0,0.0,-0.021669745,0.06304906,-0.0005893707,0.0,0.0,0.0,0.0,0.0,0.0
956497965,956444582,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-3.20673e-05,2.9802322e-06,5.8859587e-06,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0003092289,0.0,0.0,0.0,-0.04548672,0.034497917,-0.0023822784,0.0,0.0,0.0,0.0,0.0,0.0
956508115,956455810,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-2.413988e-06,5.4240227e-06,-3.1232834e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00020670891,0.0,0.0,0.0,0.015276372,-0.033152714,0.00034475327,0.0,0.0,0.0,0.0,0.0,0.0
956519228,956469701,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-2.413988e-06,5.4240227e-06,-3.1232834e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00020670891,0.0,0.0,0.0,0.03780371,0.075407,0.00304842,0.0,0.0,0.0,0.0,0.0,0.0
956533530,956481133,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-5.698204e-05,-1.9431114e-05,-5.00381e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0008366108,0.0,0.0,0.0,-0.05696228,-0.06250048,-0.0047268867,0.0,0.0,0.0,0.0,0.0,0.0
956543243,956496223,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-5.698204e-05,-1.9431114e-05,-5.00381e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0008366108,0.0,0.0,0.0,-0.009320289,-0.0020443946,-0.0005888939,0.0,0.0,0.0,0.0,0.0,0.0
956558792,956506358,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,3.0398369e-06,-2.193451e-05,8.940697e-07,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00047385693,0.0,0.0,0.0,-0.313518,0.16096146,-0.02197504,0.0,0.0,0.0,0.0,0.0,0.0
956564057,956517777,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-6.2286854e-05,-1.1205673e-05,-2.0608306e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0013618469,0.0,0.0,0.0,-0.62991697,0.13247854,-0.05454254,0.0,0.0,0.0,0.0,0.0,0.0
956578694,956531674,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-6.2286854e-05,-1.1205673e-05,-2.0608306e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0013618469,0.0,0.0,0.0,-0.5672699,0.026117638,-0.046580315,0.0,0.0,0.0,0.0,0.0,0.0
956585296,956541750,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-5.5909157e-05,8.356571e-05,2.092123e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0020786524,0.0,0.0,0.0,0.0064822435,0.08675,0.0015377998,0.0,0.0,0.0,0.0,0.0,0.0
956600485,956551855,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1.2934208e-05,-0.00015354156,-3.4168363e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0015462637,0.0,0.0,0.0,0.1695304,0.04752475,0.0076494217,0.0,0.0,0.0,0.0,0.0,0.0
956611721,956562231,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1.2934208e-05,-0.00015354156,-3.4168363e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0015462637,0.0,0.0,0.0,0.17218624,-0.017488837,0.0061044693,0.0,0.0,0.0,0.0,0.0,0.0
956627000,956572058,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,5.877018e-05,-0.0001450479,5.3673983e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00278759,0.0,0.0,0.0,0.11529349,0.019607157,0.0047678947,0.0,0.0,0.0,0.0,0.0,0.0
956638033,956583424,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,5.877018e-05,-0.0001450479,5.3673983e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00278759,0.0,0.0,0.0,-0.10472095,-0.15216008,-0.00929594,0.0,0.0,0.0,0.0,0.0,0.0
956648342,956593525,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,6.759167e-05,-0.00014734268,0.00013390183,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.002936244,0.0,0.0,0.0,0.019758582,-0.038141303,-0.00011444092,0.0,0.0,0.0,0.0,0.0,0.0
956658737,956610027,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,6.8843365e-06,-0.00013434887,0.0001450181,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0024615526,0.0,0.0,0.0,0.23707023,-0.24435014,-0.0023703575,0.0,0.0,0.0,0.0,0.0,0.0
956668812,956620068,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-1.66893e-05,-0.0001116693,0.00020284951,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0028511286,0.0,0.0,0.0,0.21811725,-0.015286297,0.0049738884,0.0,0.0,0.0,0.0,0.0,0.0
956678553,956636471,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1.9073486e-06,-0.00014343858,0.0001745373,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0027338266,0.0,0.0,0.0,0.1317541,-0.092113234,0.0011992455,0.0,0.0,0.0,0.0,0.0,0.0
956689760,956646573,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1.9073486e-06,-0.00014343858,0.0001745373,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0027338266,0.0,0.0,0.0,0.19912486,-0.03048595,0.003894329,0.0,0.0,0.0,0.0,0.0,0.0
956705363,956656746,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-6.4998865e-05,-0.00014382601,0.00016018748,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0032420158,0.0,0.0,0.0,0.17649662,-0.061189182,0.0027017593,0.0,0.0,0.0,0.0,0.0,0.0
956711677,956666889,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-6.4998865e-05,-0.00014382601,0.00016018748,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0032420158,0.0,0.0,0.0,0.054004773,-0.058125943,0.00024414062,0.0,0.0,0.0,0.0,0.0,0.0
956721881,956676910,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-3.3557415e-05,-0.00013533235,9.678304e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0033084154,0.0,0.0,0.0,0.112605095,-0.06411383,0.0014638901,0.0,0.0,0.0,0.0,0.0,0.0
956733032,956688340,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-1.168251e-05,-0.00012090802,7.925928e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.003109455,0.0,0.0,0.0,-0.0375845,0.11585395,0.00027751923,0.0,0.0,0.0,0.0,0.0,0.0
956746836,956698452,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-1.168251e-05,-0.00012090802,7.925928e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.003109455,0.0,0.0,0.0,0.16285726,-0.057274163,0.002541542,0.0,0.0,0.0,0.0,0.0,0.0
956757049,956710042,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-1.8507242e-05,-8.8751316e-05,3.3035874e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0034230947,0.0,0.0,0.0,0.14290503,-0.0036578402,0.0034136772,0.0,0.0,0.0,0.0,0.0,0.0
956767275,956719893,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-2.1904707e-05,-9.459257e-05,2.734363e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0033199787,0.0,0.0,0.0,-0.056148335,0.050539866,-0.0011610985,0.0,0.0,0.0,0.0,0.0,0.0
956777028,956731305,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-3.6358833e-05,-6.341934e-05,-3.3527613e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0033881664,0.0,0.0,0.0,0.006014347,0.058212683,0.0010643005,0.0,0.0,0.0,0.0,0.0,0.0
956787459,956745159,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,5.5998564e-05,-5.9187412e-05,-0.00010120869,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0033402443,0.0,0.0,0.0,0.022497162,0.15944305,0.0022497177,0.0,0.0,0.0,0.0,0.0,0.0
956797776,956755316,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-5.143881e-05,-7.519126e-05,-9.4249845e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0036752224,0.0,0.0,0.0,-0.109846935,-0.06254776,-0.0054636,0.0,0.0,0.0,0.0,0.0,0.0
956812350,956765354,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-5.143881e-05,-7.519126e-05,-9.4249845e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0036752224,0.0,0.0,0.0,-0.086521864,0.06176853,-0.0022511482,0.0,0.0,0.0,0.0,0.0,0.0
956824138,956775487,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-1.731515e-05,-7.146597e-05,-9.158254e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0036697388,0.0,0.0,0.0,-0.061314896,0.00824295,-0.002017498,0.0,0.0,0.0,0.0,0.0,0.0
956836744,956785561,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-3.632903e-05,-4.068017e-05,-0.0001539588,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0036212206,0.0,0.0,0.0,0.06142415,-0.13225377,-0.0014638901,0.0,0.0,0.0,0.0,0.0,0.0
956854736,956795753,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,4.3094158e-05,2.5480986e-05,-0.00012539327,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00255692,0.0,0.0,0.0,0.26883328,-0.20009437,-0.00041675568,0.0,0.0,0.0,0.0,0.0,0.0
956860571,956805781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,4.3094158e-05,2.5480986e-05,-0.00012539327,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00255692,0.0,0.0,0.0,0.27137005,-0.2595056,-0.0026006699,0.0,0.0,0.0,0.0,0.0,0.0
956874556,956820940,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.000101327896,8.3088875e-05,-0.00030510128,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0026113987,0.0,0.0,0.0,0.09721555,-0.107163474,0.00051403046,0.0,0.0,0.0,0.0,0.0,0.0
956889573,956834815,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.000101327896,8.3088875e-05,-0.00030510128,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0026113987,0.0,0.0,0.0,-0.15629983,0.061262354,-0.006082535,0.0,0.0,0.0,0.0,0.0,0.0
956905125,956848885,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,3.7819147e-05,7.2419643e-06,-0.00043322146,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0024926662,0.0,0.0,0.0,0.18532424,-0.02604618,0.004729271,0.0,0.0,0.0,0.0,0.0,0.0
956911061,956858874,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,3.7819147e-05,7.2419643e-06,-0.00043322146,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0024926662,0.0,0.0,0.0,-0.10138668,0.11164886,-0.0034885406,0.0,0.0,0.0,0.0,0.0,0.0
956925168,956872723,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-7.6413155e-05,0.00017806888,-0.0003874302,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025955439,0.0,0.0,0.0,-0.096283495,-0.02603817,-0.0046286583,0.0,0.0,0.0,0.0,0.0,0.0
956939076,956887884,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-9.2208385e-05,0.00018766522,-0.00042031705,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0023527145,0.0,0.0,0.0,0.028481156,0.1352962,0.0018801689,0.0,0.0,0.0,0.0,0.0,0.0
956945108,956898088,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-9.2208385e-05,0.00018766522,-0.00042031705,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0023527145,0.0,0.0,0.0,-0.110942796,-0.007341936,-0.005338669,0.0,0.0,0.0,0.0,0.0,0.0
956955463,956909380,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00014212728,0.0001656115,-0.00055634975,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0020992756,0.0,0.0,0.0,-0.06423843,-0.008731455,-0.0030384064,0.0,0.0,0.0,0.0,0.0,0.0
956967004,956923315,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00014337897,0.00017017126,-0.00058990717,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0019766092,0.0,0.0,0.0,0.03322865,0.12263784,0.002046585,0.0,0.0,0.0,0.0,0.0,0.0
956982037,956933377,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00012353063,0.00016719103,-0.0006111562,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0016770363,0.0,0.0,0.0,-0.0920099,-0.0993626,-0.0061187744,0.0,0.0,0.0,0.0,0.0,0.0
956993390,956943527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00014683604,0.00016927719,-0.0006120056,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0017315149,0.0,0.0,0.0,0.06323746,0.077595785,0.0031843185,0.0,0.0,0.0,0.0,0.0,0.0
957003118,956953596,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00014683604,0.00016927719,-0.0006120056,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0017315149,0.0,0.0,0.0,-0.1334086,-0.018279195,-0.007078171,0.0,0.0,0.0,0.0,0.0,0.0
957013464,956964968,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00013121963,0.0001321435,-0.0007044524,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0014373064,0.0,0.0,0.0,-0.027306885,-0.035014525,-0.0017280579,0.0,0.0,0.0,0.0,0.0,0.0
957028703,956975037,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0001425147,0.00022137165,-0.00075380504,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0017299652,0.0,0.0,0.0,-0.098050535,-0.011740714,-0.0050530434,0.0,0.0,0.0,0.0,0.0,0.0
957039149,956991495,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00019705296,0.000169307,-0.00077036023,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0022569895,0.0,0.0,0.0,0.0015949905,-0.045274064,-0.0005354881,0.0,0.0,0.0,0.0,0.0,0.0
957054156,957001569,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00019004941,8.34465e-05,-0.00075306,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0019142628,0.0,0.0,0.0,0.11120874,0.062187433,0.004939556,0.0,0.0,0.0,0.0,0.0,0.0
957060150,957011685,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00019004941,8.34465e-05,-0.00075306,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0019142628,0.0,0.0,0.0,-0.038666457,-0.0155174285,-0.0020318031,0.0,0.0,0.0,0.0,0.0,0.0
957075593,957021810,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00017216802,0.00018143654,-0.0009415746,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0015041828,0.0,0.0,0.0,-0.12035996,0.07410392,-0.0057320595,0.0,0.0,0.0,0.0,0.0,0.0
957084293,957036951,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00017091632,0.00014808774,-0.0009770542,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0016547441,0.0,0.0,0.0,-0.039100587,0.084572926,-0.0013170242,0.0,0.0,0.0,0.0,0.0,0.0
957095747,957047077,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00018966198,5.5462122e-05,-0.0010036379,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0017575026,0.0,0.0,0.0,0.1462782,-0.068555504,0.004673958,0.0,0.0,0.0,0.0,0.0,0.0
957105446,957058442,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00018966198,5.5462122e-05,-0.0010036379,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0017575026,0.0,0.0,0.0,-0.09181926,-0.13490821,-0.007107258,0.0,0.0,0.0,0.0,0.0,0.0
957115731,957072316,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00021287799,3.799796e-05,-0.0011953712,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0018080473,0.0,0.0,0.0,-0.13944095,0.09127329,-0.006837845,0.0,0.0,0.0,0.0,0.0,0.0
957126062,957082493,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00021317601,6.425381e-05,-0.0011450499,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0013473034,0.0,0.0,0.0,0.14237718,-0.075613424,0.0043992996,0.0,0.0,0.0,0.0,0.0,0.0
957135842,957094004,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00021317601,6.425381e-05,-0.0011450499,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0013473034,0.0,0.0,0.0,0.07528405,0.10785584,0.0038056374,0.0,0.0,0.0,0.0,0.0,0.0
957146293,957103934,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00024288893,-1.21593475e-05,-0.0013706237,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.001958251,0.0,0.0,0.0,0.044917434,0.023349494,0.0021953583,0.0,0.0,0.0,0.0,0.0,0.0
957156316,957114029,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00019460917,-4.7683716e-05,-0.0012948215,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0015525818,0.0,0.0,0.0,-0.038796574,0.025585786,-0.0015945435,0.0,0.0,0.0,0.0,0.0,0.0
957166311,957124356,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00019460917,-4.7683716e-05,-0.0012948215,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0015525818,0.0,0.0,0.0,-0.16420007,-0.12998922,-0.011277199,0.0,0.0,0.0,0.0,0.0,0.0
