timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
956433529,956433119,-0.007261875,-0.00387874,0.006841776,-0.08517294,-0.018544868,-2.827788
956436002,956434352,-0.005896813,-0.0030946804,0.0028933447,0.15428026,0.11444434,-2.896235
956439961,956439430,-0.007194665,-0.0038770752,-0.009603106,-0.047285795,-0.023720095,-2.4981816
956445150,956444582,-0.0075488724,-0.004803668,-0.008634518,-0.047603477,-0.19118619,-0.8222276
956451877,956450963,-0.0071921432,-0.008851708,-0.0040741246,0.1253983,-0.5325022,0.17130494
956454112,956453364,-0.0074381065,-0.010517479,-0.00328393,0.051384266,-0.5894024,0.21211484
956459126,956458377,-0.009952517,-0.012300838,-0.0071716066,-0.30445322,-0.38691986,-0.50060785
956461188,956460933,-0.009114246,-0.013624351,-0.015366527,-0.04480845,-0.42987722,-1.5577887
956465008,956464675,-0.012431421,-0.014960952,-0.029209407,-0.45828986,-0.3889315,-2.5680752
956466154,956465954,-0.011914339,-0.014512081,-0.032302383,-0.27245915,-0.23202015,-2.548444
956472496,956472240,-0.012688015,-0.014558445,-0.04547484,-0.23108938,-0.10535877,-2.1700168
956473718,956473528,-0.013208723,-0.014410781,-0.04487382,-0.27202308,-0.057999246,-1.6097279
956480166,956479807,-0.011842524,-0.014709571,-0.01646419,0.03266309,-0.037456036,3.2089639
956487252,956486173,-0.016773118,-0.019577133,0.033075925,-0.5849877,-0.49197474,6.2285643
956489900,956488668,-0.02147716,-0.019367617,0.05100646,-1.0656723,-0.30337295,6.598363
956493669,956492683,-0.02982457,-0.021307774,0.06930847,-1.7032121,-0.49585906,5.6170874
956496483,956496223,-0.039004646,-0.029054603,0.0678328,-2.0918758,-1.2632241,2.4765558
956498888,956497619,-0.042663366,-0.03230391,0.066310056,-2.2697268,-1.5544924,1.7067199
956504682,956503815,-0.052713126,-0.07248871,0.05001291,-1.6922879,-5.1052036,-1.4427545
956506891,956506358,-0.052962374,-0.09211389,0.041316785,-1.0591698,-6.1403465,-2.170433
956508796,956507777,-0.052796092,-0.10265894,0.038519107,-0.81136876,-6.637722,-2.1897385
956512991,956512719,-0.048562884,-0.14342165,0.04221592,0.18129167,-7.523415,-0.31442022
956518582,956517777,-0.042311717,-0.17333622,0.049058307,0.90831846,-6.366087,0.7310012
956521823,956521620,-0.04490774,-0.18458694,0.053981114,0.03585859,-4.65191,0.841846
956524230,956524030,-0.046995573,-0.1881896,0.05225583,-0.24471824,-3.3973856,0.259546
956528102,956527895,-0.049568642,-0.18615669,0.047832306,-0.61316985,-1.3886232,-0.4690264
956530592,956530355,-0.05599448,-0.18714233,0.040790394,-1.3378917,-1.0487921,-1.3575444
956534679,956534188,-0.06015168,-0.1882485,0.035997458,-1.1515558,-0.65188223,-1.2999806
956538897,956537962,-0.06509158,-0.19370891,0.029128144,-1.2795852,-1.1158867,-1.6621653
956541946,956541750,-0.070486516,-0.20454402,0.026150413,-1.3898695,-1.9752603,-1.2333724
956546147,956545546,-0.07154271,-0.21856217,0.01888708,-0.78214854,-2.8972769,-1.6849855
956548513,956548097,-0.06996953,-0.22919878,0.009637613,-0.24345237,-3.4097037,-2.3236258
956550843,956550569,-0.07194061,-0.24019904,0.0049165115,-0.44058415,-3.7625875,-2.216784
956555836,956555634,-0.065288484,-0.2606667,-0.0072713587,0.6850977,-3.8152208,-2.5878685
956557170,956556980,-0.06373043,-0.26298866,-0.009054927,0.80389124,-3.4075365,-2.3138974
956565098,956564683,-0.059259683,-0.26706624,-0.017297033,0.57724726,-0.7665715,-1.3543707
956569983,956569567,-0.06190941,-0.2521105,-0.024826612,-0.23740806,1.5217344,-1.6450489
956572253,956572058,-0.059358556,-0.24213874,-0.031925242,0.2065323,2.4899561,-2.0657613
956576050,956575842,-0.059723854,-0.22288823,-0.03932209,0.27191794,3.7745268,-2.1246665
956577313,956577106,-0.058208674,-0.21744525,-0.047814805,0.4525915,3.8978376,-3.1117544
956586500,956585987,-0.046334684,-0.19001363,-0.07737934,1.8153943,2.9902668,-2.9980733
956587792,956587286,-0.042858727,-0.18785955,-0.08046678,1.9978789,2.7206197,-2.882392
956594109,956593525,-0.02732697,-0.18384564,-0.07083649,2.5466013,1.2945036,0.3210679
956596765,956596040,-0.018162927,-0.18315265,-0.0699658,2.96636,0.9027298,0.32210925
956599410,956598611,-0.01553331,-0.18417004,-0.06972375,2.2081342,0.39842057,0.24501012
956605128,956604924,-0.0035206757,-0.1773163,-0.081173815,1.9563829,0.9370278,-1.4080186
956608385,956607484,-0.003636521,-0.17542769,-0.088805355,1.185512,0.8961829,-1.9894615
956611326,956610027,-0.0024523651,-0.17043395,-0.092212215,0.9480345,1.3564943,-1.7714038
956614680,956613810,-0.00018282596,-0.16118312,-0.09407578,0.72802126,1.8706772,-1.0120046
956619028,956618811,-0.0024063743,-0.14346464,-0.077713944,0.031961612,2.9394555,1.7700424
956621510,956621309,-0.0018293816,-0.13446668,-0.07091772,0.11400121,3.1993895,2.161165
956628375,956627777,0.0034384306,-0.10977005,-0.056241993,0.56119424,3.619601,1.9420623
956630677,956630230,0.006561269,-0.10311104,-0.06291814,0.8620171,3.268921,0.23584062
956634387,956634010,0.015356882,-0.09035755,-0.059803504,1.5909073,3.2969568,0.66103196
956636661,956636471,0.018384509,-0.08519662,-0.062200923,1.4419156,2.840994,-0.0024741609
956643353,956642870,0.0298767,-0.07646836,-0.05375172,1.8165408,1.7343591,1.4306619
956647905,956646573,0.037310574,-0.07468663,-0.052686486,1.8413686,1.1282722,0.7772372
956655411,956654142,0.04555198,-0.06816665,-0.038822282,1.3899494,1.0574145,1.3679376
956661045,956660561,0.042832445,-0.058932073,-0.028212136,0.26839948,1.4455217,1.7440645
956663766,956663088,0.043523937,-0.05205797,-0.029718919,0.23327862,1.9064895,0.8609043
956673651,956673181,0.03297711,-0.027795447,-0.013805831,-0.7324603,2.1860297,1.597437
956676200,956675714,0.032642737,-0.022505537,-0.009695739,-0.47481668,2.1700077,1.6087111
956681711,956681136,0.035744715,-0.019106079,-0.001735436,0.12613314,1.1558257,1.3611934
956686677,956685759,0.041952085,-0.012019847,0.0015684178,0.7956951,1.3111776,1.0836215
956689448,956688340,0.044224903,-0.014398418,0.001920193,0.85174894,0.45678395,0.709628
956691628,956690819,0.044582877,-0.013824439,-0.00064312614,0.60063046,0.41768715,0.053548764
956693315,956692085,0.04559551,-0.011878284,-0.00021135103,0.6406289,0.65516543,0.12265603
956698905,956698452,0.043750554,-0.0089156935,0.0018224365,-0.034240812,0.49201038,0.24507774
956701717,956700927,0.040392708,-0.004361913,0.0054920143,-0.51173437,0.9789751,0.7341557
956703659,956703466,0.03750907,0.0006192446,0.0076018968,-0.7505544,1.368624,0.7567225
956707192,956706092,0.037650354,0.0036243834,0.010392726,-0.46409488,1.3015975,0.8804769
956712811,956712359,0.029339945,0.013078273,0.018166667,-0.8241934,1.5188128,1.0844865
956716604,956716089,0.026248977,0.0137703605,0.021702878,-0.9714011,0.7607988,0.979292
956722984,956722426,0.021557208,0.017403984,0.029183367,-0.56530464,0.7296375,1.1806529
956728128,956727477,0.014559722,0.012630836,0.032121193,-1.0045837,-0.22205281,0.86492354
956729269,956728727,0.014602504,0.014091048,0.03373256,-0.7857817,0.07136945,0.95627886
956735429,956735060,0.011588527,0.010740232,0.037407167,-0.6980507,-0.4706732,0.465097
956737821,956737549,0.010293274,0.0127900485,0.037468046,-0.6300345,0.031321347,0.31425685
956740257,956740076,0.009123538,0.012935227,0.040169146,-0.56932914,0.017908253,0.57582724
956744417,956743906,0.007474318,0.009922632,0.036435142,-0.50107324,-0.3976752,-0.16056618
956747471,956746492,0.005396373,0.009505258,0.036707357,-0.638996,-0.30929938,-0.039744217
956752540,956751566,0.0040138783,0.0046022413,0.040387917,-0.4159471,-0.7925382,0.32278445
956755069,956753979,0.0019821634,0.0010152729,0.041771885,-0.56372595,-1.0151576,0.39231858
956759445,956759056,-0.0005845023,-0.0016540838,0.046327114,-0.55587155,-0.7107208,0.6710541
956761327,956760425,-0.0015863737,-0.0037598144,0.04770688,-0.60530883,-0.92177075,0.7649259
956765711,956765354,-0.0044532134,-0.0053949403,0.04553489,-0.49791414,-0.40069234,0.07740096
956769075,956767960,-0.006952331,-0.003525812,0.04115647,-0.7228649,0.020941593,-0.6442951
956773777,956772920,-0.008789845,-0.0017983078,0.019376475,-0.41142577,0.37808847,-3.0723972
956778370,956777976,-0.007982506,0.0047815656,-0.002123401,-0.057449296,0.8275061,-3.853871
956779716,956779282,-0.00622671,0.0057900073,-0.010527,0.25279495,0.8226865,-4.464372
956782318,956781794,0.0009206054,0.012636421,-0.029153083,1.234217,1.5760607,-5.5385146
956786223,956785561,0.0076140766,0.027544154,-0.048825257,1.4777853,2.7524667,-5.359477
956788554,956788164,0.015066826,0.034279343,-0.056411237,2.0497308,2.7333658,-4.5032873
956794070,956793190,0.025313478,0.047711868,-0.0626808,1.9968227,2.6212962,-2.4612195
956797212,956795753,0.02892339,0.050980303,-0.05965407,1.8223001,2.1066265,-1.0184556
956800877,956799597,0.034421805,0.051267453,-0.048990242,1.6013508,1.0546997,0.99708223
956803428,956803221,0.039078426,0.05259353,-0.046012335,1.4411061,0.7385805,0.86372346
956808585,956808364,0.044302013,0.04981894,-0.03125315,1.1138725,-0.0941967,2.2152727
956811123,956810834,0.046327863,0.052875236,-0.029258315,1.013914,0.4401204,1.6319913
956815196,956814711,0.051715087,0.05706122,-0.027553173,1.1839446,0.70413023,0.98507637
956819944,956819659,0.054712746,0.06654883,-0.018601786,0.8259526,1.6554922,1.4898866
956825072,956824717,0.060740244,0.08088668,-0.016535385,1.064251,2.4032636,0.80450803
956830145,956829756,0.06281577,0.09425335,-0.005582873,0.63305575,2.514377,1.577606
956833105,956832535,0.06820644,0.101302356,-0.006382908,1.220879,2.6329737,0.86680824
956835109,956834815,0.07198167,0.10549673,-0.0022980133,1.27683,2.2303288,1.1582067
956841079,956839908,0.07435959,0.10892882,0.0035296832,1.0556688,1.4152952,1.2294593
956843528,956842575,0.07851072,0.10927042,0.010367882,1.2381891,0.8768329,1.7894269
956844899,956843719,0.077126496,0.10709453,0.010912055,0.7425627,0.32971096,1.4932106
956849738,956848885,0.07764321,0.100911796,0.01582557,0.51288676,-0.50267416,1.3308
956851733,956851243,0.07640218,0.096619554,0.021908058,0.094596095,-0.99146867,1.699249
956853384,956852814,0.07400404,0.094124585,0.0217503,-0.32959738,-1.2008343,1.3130271
956860286,956858874,0.06777251,0.08614002,0.025062459,-0.90390074,-1.2349385,0.8330329
956865374,956865138,0.058636047,0.08475731,0.0294541,-1.2716578,-0.6280064,0.68536806
956867956,956867667,0.055513147,0.086933635,0.026471643,-1.2535312,-0.012785245,-0.046210952
956871948,956871518,0.04955762,0.090656914,0.029374214,-1.4697523,0.39733088,0.3921753
956875701,956875263,0.04356137,0.09098664,0.029031826,-1.4848714,0.3617809,0.034472555
956879130,956878217,0.039159235,0.09756579,0.026371142,-1.5953206,1.1892215,-0.31651777
956881414,956880307,0.033502243,0.09614619,0.028093223,-1.8358895,0.4790509,0.08895372
956884863,956884101,0.03172326,0.0973304,0.030665297,-1.1673111,0.5456264,0.22794804
956888085,956887884,0.025808267,0.09542053,0.026436308,-1.3390443,-0.10777159,-0.4268108
956892637,956891782,0.026091093,0.09042518,0.033669807,-0.6239942,-0.6515002,0.7122468
956894248,956892961,0.024489425,0.08954802,0.03320864,-0.7612468,-0.66861,0.48611018
956899093,956898088,0.028297337,0.08119306,0.029159281,0.38642716,-1.2625828,-0.102717504
956901543,956900534,0.027976938,0.07749405,0.031679172,0.13964611,-1.3559192,0.29900825
956904676,956903066,0.026412658,0.070505224,0.030202927,-0.115537874,-1.8888985,-0.09288107
956906909,956905600,0.030145695,0.06817787,0.027696768,0.51077455,-1.4970065,-0.37408477
956909528,956908204,0.029271752,0.066006176,0.027241152,0.13910542,-1.2855997,-0.3132132
956914931,956914405,0.025351506,0.05873052,0.026529623,-0.1621713,-0.8927681,-0.19719131
956917739,956917082,0.019589404,0.05775063,0.02209722,-0.9991729,-0.7354874,-0.79456097
956922451,956922030,0.012643782,0.055227116,0.024627278,-1.1429514,-0.42546567,0.1999206
956926564,956926114,0.0063630575,0.057698093,0.018906083,-1.3960702,0.09690016,-0.7328139
956929478,956928376,0.004713945,0.056308094,0.015514091,-1.127248,-0.13926287,-0.92530876
956933591,956933377,0.0036329834,0.054646157,0.016235063,-0.46170348,-0.18176986,-0.5948984
956936103,956935910,0.0057983715,0.05518074,0.009021004,0.0072470703,-0.023180874,-1.4544358
956941891,956941060,0.0032596083,0.049932726,0.013276032,-0.25957268,-0.59863704,-0.13405494
956943881,956943527,0.006892274,0.048801802,0.007984204,0.3757568,-0.5340459,-0.9243653
956947084,956946026,0.005624528,0.044999555,0.0047273557,0.026993517,-0.93574876,-0.98087996
956950864,956949818,0.004018488,0.037942737,0.006369039,-0.16220409,-1.3650019,-0.29787514
956954323,956953596,0.003858139,0.03322493,0.0005094827,-0.12469395,-1.3414698,-0.97989714
956958323,956957413,0.002863088,0.029291062,0.00039091991,-0.21111922,-1.1915507,-0.5025462
956962686,956962445,0.0036910858,0.023379197,5.350326e-05,0.119362965,-1.1039568,-0.30492797
956965499,956964968,0.007863973,0.02598347,-0.0004977921,0.6817276,-0.2920797,-0.2868581
956966753,956966240,0.008214354,0.025259292,7.841445e-06,0.6000946,-0.36385784,-0.13474503
956971673,956971322,0.011618817,0.022139389,0.0017824844,0.8114925,-0.25413114,0.2295883
956975249,956975037,0.015449745,0.029741798,0.0011724168,0.80930024,0.793179,-0.0028949957
956978127,956977633,0.01489625,0.027595088,-0.0018846181,0.43817687,0.18771388,-0.4622383
956980319,956980109,0.018367305,0.029945655,0.0016234387,0.8000524,0.51204216,0.2500344
956987180,956986469,0.018675875,0.030845007,-0.005659887,0.16175358,0.06652181,-0.8252295
956990780,956990212,0.01440519,0.029662346,-0.002258603,-0.5225623,-0.13241975,-0.021075692
956992418,956991495,0.013810423,0.02816822,-0.0031326949,-0.5049026,-0.35356194,-0.16158523
956996050,956995525,0.012982517,0.02444695,-0.0070007807,-0.4350877,-0.7260918,-0.51355654
956999891,956999288,0.005528392,0.015634697,-0.0057327244,-1.1908575,-1.544609,-0.17885809
957002571,957001569,0.007230266,0.014329466,-0.007266553,-0.47993988,-1.1314064,-0.3530528
957007832,957006682,0.00217232,0.0073021455,-0.0054636416,-0.9429093,-1.3879048,-0.0077630086
957008887,957007957,0.00092863035,0.005887203,-0.006490233,-0.94532174,-1.329867,-0.17295682
957015521,957014302,0.00035740863,0.009971282,-0.0050472524,-0.43557033,0.00061655114,0.19243145
957018078,957017222,5.283102e-05,0.009237654,-0.0071302904,-0.29780263,-0.1142605,-0.19283634
957021988,957021810,0.0016901661,0.011628986,-0.0061670397,0.16394936,0.3650078,0.20578922
957024555,957024357,0.0035229754,0.015421434,-0.0057247607,0.34913865,0.7667735,0.18080458
957031863,957030802,0.0038126642,0.017250046,-0.0050023105,0.34337693,0.7243775,0.4309411
957035903,957035697,0.0037531564,0.012722537,-0.006519905,0.004370227,-0.5672672,-0.24390347
957038864,957038314,0.0035534636,0.011665694,-0.0048641087,0.0012958132,-0.4555515,0.14501542
957043737,957043346,0.00084931246,0.009964433,-0.0030498714,-0.38700876,-0.5815854,0.08214723
957046119,957045791,-0.0011789883,0.007901678,-0.0049220403,-0.5374405,-0.6514619,-0.16552596
957048977,957048344,-0.004736839,0.0072163665,-0.003957597,-0.87425226,-0.51921195,0.0209001
957051776,957050912,-0.0058341795,0.0036830273,-0.0033993125,-0.67684436,-0.8537308,0.08487607
957056517,957055937,-0.008684174,-0.0025821025,-0.004214738,-0.77076644,-1.1336219,-0.035806358
957059111,957058442,-0.011143822,-0.0040743533,-0.0062770844,-0.797292,-0.90902156,-0.30322188
957063280,957062327,-0.0068741525,-0.0026665526,-0.004810851,0.12907164,-0.2856146,0.13769497
957067473,957067268,-0.006030498,-0.0025102247,-0.0070487754,0.3176808,-0.014071426,-0.2904908
957070005,957069819,-0.002611002,-0.000370352,-0.006412794,0.689636,0.28598118,-0.05777046
957072549,957072316,-0.0016575588,-0.0010160016,-0.0031267116,0.5641712,0.07420062,0.42176124
957076664,957076123,0.00072021835,0.0009689561,-0.007218289,0.5941905,0.30534494,-0.34097534
957080955,957079985,-0.00061183114,-0.0011780697,-0.004717474,0.14359681,-0.13980722,0.29976526
957083659,957082493,-0.00049995334,-0.000989199,-0.0039394544,0.085876234,-0.031227013,0.25905004
957089253,957088729,-0.008670592,-0.007449172,-0.005244752,-0.7611309,-0.7203323,0.2316062
957091786,957091277,-0.009340872,-0.008686553,-0.0018883809,-0.6076711,-0.65164346,0.6148322
957095381,957094004,-0.012410508,-0.01344362,-0.0048958943,-0.8475382,-1.1282452,-0.12767485
957098859,957097753,-0.0115003735,-0.01564942,-0.0036649662,-0.2540555,-0.82563555,0.26538336
957103622,957102815,-0.0097581325,-0.018988745,-0.005117947,0.19102746,-0.68392503,-0.33734545
957105014,957103934,-0.008821419,-0.017090576,-0.007126881,0.30218488,-0.2234446,-0.59483176
957109638,957108978,-0.009521869,-0.012341221,-0.0030805413,-0.005273273,0.4024552,0.2523862
957111845,957111480,-0.005356841,-0.007667974,-0.006192842,0.64285666,0.97680783,-0.33817405
957114400,957114029,-0.0045250263,-0.001585854,-0.0060671316,0.50512856,1.5004442,-0.14847723
957119176,957118094,-0.0057929577,-0.00022425494,-0.004946651,0.1635898,0.90116566,0.11005638
957120694,957120364,-0.003062984,0.0021147488,-0.0052579404,0.5013819,0.9269789,0.01108745
957125658,957124356,-0.0020414556,0.0019931516,-0.0048010247,0.37478048,0.39688948,0.035034988
957129718,957129279,-0.0032671094,-0.0050875405,-0.002191213,-0.073159985,-0.7423308,0.37587076
957130950,957130470,-0.003288486,-0.00665112,-0.0007866034,-0.04870803,-0.839533,0.5381397
957135130,957134347,-0.0009844938,-0.006820475,-0.0032477304,0.24961218,-0.43927982,-0.1048898
957142307,957141868,0.000109966786,-0.012665084,-0.0028058104,0.42141622,-0.22594385,-0.08405648
957148966,957148444,-0.0011192621,-0.016056431,-0.00368491,0.10051265,-0.3905218,0.11445063
957151136,957150659,0.0019156571,-0.010987085,-0.0036148597,0.499123,0.52247286,0.054997522
957152808,957151940,0.0030891025,-0.009499859,-0.004443572,0.58928955,0.6533644,-0.09987583
957158189,957156990,0.002423831,-0.0076797428,-0.007528935,0.06630225,0.54263854,-0.16137654
957159417,957158524,0.0013919789,-0.005818879,-0.0069265543,-0.12327262,0.74379724,-0.032746654
957164445,957163413,0.0026951223,0.0009020921,-0.012008029,0.13181281,1.0702606,-0.6728798
957170001,957169634,-0.0013308371,-0.0011305957,-0.007407837,-0.13930953,0.1870744,0.15231353
957171622,957170901,0.0005241594,0.0006493557,-0.00828203,0.19521242,0.44767842,-0.025983201
957176094,957175879,-0.005164258,-0.0050284895,-0.004049062,-0.7149957,-0.697675,0.42802414
957178680,957178489,-0.0042116195,-0.0059928643,-0.0024792245,-0.28273794,-0.54318917,0.48471284
957184070,957183493,-0.0035539153,-0.004737785,0.00092010386,-0.111287065,-0.21530485,0.52664363
957185508,957184819,-0.0044458704,-0.006584163,-0.00066369725,-0.23319885,-0.47738642,0.15780373
957190050,957189849,-0.0024172887,-0.005981736,0.0002490314,0.24131896,-0.0390302,0.31065366
957192545,957192335,-0.00060163054,-0.004885288,0.0006356321,0.4125634,0.13188365,0.22177826
957196921,957196287,-0.0035799346,-0.008890817,-0.0023356536,-0.24016476,-0.5054876,-0.32607874
957202942,957202486,-0.0023827734,-0.006507248,0.0016871159,0.019328311,0.0012393963,0.2489126
957206722,957206267,-0.005206615,-0.013899015,-0.0032966132,-0.29549342,-0.8964142,-0.44028917
957211459,957211261,-0.0022644512,-0.01056462,0.002384008,0.17910035,-0.100725465,0.38462362
957218011,957217613,-0.0032565012,-0.008416356,0.0033709598,-0.09419795,0.45251366,0.56442845
957220594,957220217,-0.002029318,-0.0072288453,0.0055918004,0.15953906,0.44111878,0.65060544
957223368,957222851,-0.0011944463,-0.006210876,0.0035395203,0.18747301,0.42609587,0.121943906
957228129,957227701,-0.0064259795,-0.0045616804,0.012098935,-0.4593323,0.31562832,1.1053578
957232977,957232795,-0.005138706,-0.0067736786,0.01406027,-0.2334699,-0.24698202,0.6212522
957234206,957234024,-0.0074641067,-0.00932652,0.013006158,-0.56854904,-0.6165623,0.3162145
957239006,957237810,-0.008017885,-0.01244987,0.011979675,-0.2886929,-0.70126283,0.06170531
957241537,957240428,-0.009015,-0.01549034,0.0121390335,-0.34179798,-0.90114605,0.07626424
957245193,957244242,-0.011052878,-0.019493723,0.005287895,-0.42302865,-0.947584,-0.9237544
957249495,957249180,-0.006890224,-0.020480515,0.0066646617,0.3892033,-0.44656163,-0.09052476
957251917,957251716,-0.0043356894,-0.01851441,0.0024935268,0.62019455,0.03436512,-0.72022325
957254423,957254227,-0.0040929113,-0.017786928,-0.00032907445,0.4001967,0.116280295,-0.852366
957259515,957259262,0.00046662107,-0.01404372,0.006516384,0.8689767,0.6440522,0.569218
957261632,957260572,0.0010555664,-0.011472571,0.0051194215,0.7794764,0.9337561,0.21075773
957265172,957264380,0.0005794111,-0.009281495,0.0016494467,0.30041772,0.7578465,-0.32324395
957270229,957269368,0.0029282395,-0.0010883801,0.012222363,0.36786923,1.265074,0.96019244
957271228,957270802,0.003305989,-0.0006765322,0.01054011,0.3552424,1.0679599,0.47039092
957275758,957274552,0.0027805932,0.0018878335,0.007103008,0.10920383,0.9055105,-0.010350179
957280022,957279555,0.000740843,-0.0014988033,0.008825386,-0.12285049,-0.12124026,-0.1619719
957282273,957282087,0.0010589524,-0.0022054324,0.000119838456,-0.0628222,-0.17016552,-1.3545239
957288011,957287117,-0.0016998583,-0.008157897,0.0060294312,-0.2987308,-0.8338504,0.16877605
957289416,957288525,4.7294656e-05,-0.009124339,0.004509763,0.05915713,-0.81747717,-0.12795752
957293861,957293498,-8.895469e-05,-0.009829135,0.0029548062,-0.16536964,-0.5241314,-0.062163383
957299031,957298499,-0.0003308534,-0.013869128,0.0035324676,-0.010327716,-0.55686915,-0.08186475
957301501,957301150,-0.0005184019,-0.011641557,0.002124203,-0.0570413,-0.018765539,-0.27474454
957303687,957303491,-0.002577223,-0.00928374,0.0009758582,-0.33785546,0.32961437,-0.30352968
957308161,957307703,-0.0033494334,-0.007289247,0.0037611986,-0.27544886,0.44474062,0.18728252
957312193,957311142,-0.00036295468,0.00093671086,-0.00044409902,0.22213392,1.3456997,-0.5785833
957314533,957313616,-0.0013382847,0.0015347066,-0.00080958026,-0.021525899,0.8807957,-0.39597058
957318345,957317416,-0.0009540497,0.0013132486,0.0017173539,0.1428624,0.5019996,0.15924414
957322429,957321223,0.0031173732,0.0063285087,-0.0015070469,0.5566164,0.82339275,-0.31736082
957324671,957323742,0.0012377709,0.0010547406,-0.0012108567,0.06701263,-0.28733304,-0.13308807
957329344,957328958,0.0050322483,0.00020424207,0.004233044,0.5050354,-0.11741414,0.3952192
957333012,957332598,0.0039216643,-0.00742734,4.718121e-05,0.044145897,-1.1584048,-0.32457983
957335287,957335095,0.0031220762,-0.011268414,0.0071622105,-0.10248293,-1.2912201,0.85522604
957336560,957336326,0.0024466717,-0.011899842,0.008243551,-0.19852515,-1.1237956,0.84689325
957342354,957341435,0.0031517695,-0.014357611,0.0011501643,-0.069001324,-0.7341281,-0.49441397
