timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
988947501,988947249,0.043371763,0.011878985,3.0370638e-05
988964470,988964222,0.04294803,0.011719099,0.0001333773
988985323,988985073,0.04199985,0.00956475,9.630363e-05
989006147,989005894,0.042044602,0.010665686,8.541918e-07
989024428,989024177,0.043066233,0.0093872715,0.0001267997
989045189,989044939,0.04175474,0.011327752,0.00024275956
989066711,989066472,0.04447106,0.008523936,0.00029206998
989086720,989086480,0.016203627,-0.012802708,0.00021247282
989104228,989103987,0.017716745,-0.011013691,0.000292685
989125484,989125246,0.017166844,-0.011162,0.00021631087
989146742,989146504,0.016254725,-0.01275557,6.230376e-05
989164251,989164011,0.016866975,-0.012410762,8.281741e-05
989185508,989185270,0.017447742,-0.011001174,0.00010827748
989205640,989205278,0.016578496,-0.01224892,6.345853e-05
989226772,989226537,0.015797105,-0.013922404,3.7004418e-05
989244283,989244044,0.01719175,-0.0116256755,3.8444276e-05
989265625,989265303,0.017565262,-0.010987331,1.016186e-05
989286800,989286561,0.016927535,-0.012374402,4.082091e-05
989304309,989304068,0.015168284,-0.013547634,1.1960117e-05
989325563,989325327,0.017664764,-0.012450537,8.211813e-06
989346828,989346586,0.018138012,-0.011230717,-1.0870249e-05
989364532,989364093,0.016137429,-0.013930677,5.1525676e-05
989385590,989385351,0.016515728,-0.01361639,1.23266545e-05
989405597,989405359,0.01711453,-0.011326823,2.6504555e-05
989427037,989426618,0.018636601,-0.011500046,1.3537857e-05
989444366,989444125,0.01603798,-0.012862553,3.022436e-05
989465622,989465384,0.015529863,-0.0128677385,2.140481e-05
989485670,989485392,0.017301913,-0.011244546,2.097435e-05
989506888,989506650,0.017776962,-0.012048711,3.0770396e-05
989524397,989524158,0.01596548,-0.013342792,1.8329509e-05
989545655,989545416,0.015559277,-0.012443263,1.5974281e-05
989566912,989566675,0.017371682,-0.011564316,4.548088e-06
989584422,989584182,0.017367631,-0.01253118,2.9219444e-05
989605679,989605440,0.015960777,-0.012785447,3.0028994e-05
989625685,989625449,0.016334323,-0.0120883165,-4.3673113e-05
989648200,989647958,0.016842397,-0.011836058,-1.0410769e-05
989664453,989664214,0.017061558,-0.013207172,4.0020783e-05
989685709,989685473,0.015599132,-0.01265983,-9.069347e-06
989707072,989706731,0.01535851,-0.012176112,-1.2904351e-06
989724479,989724239,0.018370794,-0.012134356,-3.098523e-05
989745737,989745497,0.018606698,-0.012314001,-6.0967013e-05
989765743,989765505,0.015439562,-0.012136904,-2.1567479e-05
989787005,989786764,0.015829198,-0.0115249725,2.0706773e-05
989804511,989804271,0.017650332,-0.013432009,4.7314334e-05
989825767,989825530,0.017522832,-0.0128013855,2.3697073e-06
989847029,989846788,0.015312992,-0.011699013,5.61414e-06
989864704,989864295,0.017775932,-0.012696561,3.4545465e-05
989885799,989885555,0.018759202,-0.012589159,9.329474e-06
989905800,989905562,0.017128844,-0.012086956,-2.365289e-05
989927212,989926820,0.016065635,-0.011161238,8.050464e-05
989944567,989944328,0.017136933,-0.013157172,9.2833885e-05
989965825,989965586,0.018564738,-0.012570679,-2.4040832e-05
989987114,989986845,0.01669763,-0.011941542,-7.392762e-05
990004591,990004352,0.015622022,-0.012341093,-1.297625e-05
990025852,990025610,0.017473659,-0.013480129,-1.7180206e-05
990045855,990045618,0.01838517,-0.0123026315,-8.397402e-05
990067126,990066877,0.017400866,-0.010478003,2.2853387e-06
990084624,990084384,0.015909577,-0.013215961,7.104398e-05
990105878,990105643,0.017556485,-0.013639551,3.0505764e-05
990127138,990126901,0.01909541,-0.0123364655,-9.261132e-05
990144710,990144408,0.015113585,-0.010795166,-3.8066417e-05
990165908,990165667,0.01570666,-0.013242709,0.00012064794
990185912,990185675,0.016905619,-0.012723901,1.190376e-05
990207238,990206934,0.01862375,-0.0120597845,-0.00018996447
990224679,990224441,0.015475587,-0.011341236,-6.53577e-05
990245936,990245699,0.016440678,-0.012834479,8.472253e-05
990267196,990266958,0.016771993,-0.013120118,2.5018257e-05
990284705,990284465,0.017677702,-0.010698843,-8.0244834e-05
990304715,990304473,0.015134204,-0.012542189,8.049757e-06
990325969,990325731,0.016098307,-0.013584691,6.484197e-05
990347231,990346990,0.017475361,-0.0130524915,-2.7803357e-05
990364885,990364497,0.018020505,-0.010783635,-7.37847e-05
990385993,990385756,0.016042942,-0.012688212,-5.8095748e-06
990407254,990407014,0.0151927695,-0.013107083,1.8490051e-05
990424823,990424521,0.017861674,-0.011598462,-6.3916246e-05
990444767,990444529,0.017063305,-0.0114065,-2.8256574e-05
990466023,990465788,0.016343376,-0.013086032,-5.349132e-06
990484786,990484545,0.016765691,-0.012833315,3.221473e-05
990504792,990504553,0.017877752,-0.0112936925,5.3348776e-05
990526050,990525812,0.017460968,-0.0111124525,-3.0089736e-06
990547312,990547071,0.01658534,-0.013528214,2.7413556e-05
990564822,990564578,0.015828896,-0.0114944205,5.455659e-05
990585010,990584586,0.018617691,-0.011406678,5.9072343e-05
990606081,990605844,0.01753827,-0.012612638,5.3737116e-05
990627342,990627103,0.016546778,-0.013226641,0.00011418731
990644888,990644610,0.01732348,-0.0114197135,7.5763405e-06
990666106,990665868,0.017864976,-0.011132359,-3.997196e-05
990687368,990687127,0.018611629,-0.01234227,1.2354371e-05
990704873,990704634,0.014696358,-0.012347883,7.8410485e-05
990724882,990724642,0.01648815,-0.011744331,2.8702396e-05
990746139,990745900,0.017735666,-0.012180787,1.5097615e-07
990767398,990767159,0.018482195,-0.012744384,5.3653224e-05
990784907,990784666,0.015747538,-0.012617541,3.246389e-05
990806383,990805925,0.016202576,-0.011395326,-8.8244415e-05
990827423,990827183,0.017191818,-0.01191417,-6.951422e-05
990843679,990843440,0.016330019,-0.012659751,8.7575274e-05
990865045,990864699,0.015466986,-0.011731151,0.00012168074
990886195,990885957,0.017080192,-0.011809841,-5.2879994e-05
990907454,990907215,0.017529335,-0.012381217,-3.7307687e-05
990924960,990924722,0.016543465,-0.013210863,9.918032e-05
990946219,990945981,0.015878236,-0.01120557,8.1679274e-05
990967492,990967239,0.01654963,-0.011590697,4.430113e-06
990983734,990983496,0.018359123,-0.012733917,4.5987308e-05
991004994,991004754,0.01608906,-0.013007395,6.461824e-05
991026249,991026013,0.015688833,-0.010640614,8.305112e-05
991047510,991047271,0.016545108,-0.012231384,4.334627e-05
991065016,991064778,0.018083367,-0.012697542,-1.13363e-06
991085145,991084786,0.016954387,-0.0118982615,6.1543215e-05
991106284,991106045,0.016139237,-0.011824007,0.00010325722
991123799,991123552,0.01732932,-0.0130808605,5.8828966e-05
991145054,991144810,0.017998261,-0.01269599,-1.4114366e-05
991166307,991166069,0.016059805,-0.011758271,-3.7614405e-05
991187565,991187327,0.015710942,-0.011701679,8.07129e-05
991205077,991204834,0.017929597,-0.0127203455,0.00012713972
991226331,991226093,0.017848985,-0.013150458,4.9879523e-05
991246341,991246101,0.016045239,-0.011316436,-9.288544e-05
991263846,991263608,0.016327187,-0.01279073,-7.632268e-05
991285111,991284866,0.017539468,-0.01279822,-4.1576746e-07
991306555,991306125,0.017730005,-0.0123749245,4.4724744e-05
991327621,991327383,0.01641332,-0.011647005,-4.830442e-05
991345135,991344890,0.019229906,-0.006235749,-0.00013892476
991365167,991364900,0.0170668,-0.012224109,-3.5358018e-05
991386396,991386157,0.016713822,-0.009759704,-4.0106785e-05
991403902,991403664,0.015054076,-0.011541558,-6.709781e-05
991425162,991424922,0.015275216,-0.013297988,9.710855e-06
991446416,991446181,0.016217256,-0.012973379,0.00015197547
991467677,991467439,0.016740069,-0.013401751,1.2402514e-05
991485186,991484946,0.016891314,-0.012565408,-7.779441e-05
991505197,991504954,0.014299749,-0.011325711,4.7481844e-05
991526682,991526213,0.017201424,-0.0106960405,9.4644136e-05
991543957,991543720,0.017794808,-0.010433821,-8.129249e-07
991565220,991564978,0.018864885,-0.011608925,-2.9998733e-05
991586610,991586237,0.011755692,-0.011151268,7.840332e-05
991607733,991607495,0.013109151,-0.012255389,2.013194e-05
991625244,991625002,0.013585275,-0.01035614,-0.000100561774
991646577,991646260,0.015139173,-0.012715971,0.00012514573
991667760,991667519,0.016070882,-0.011195111,0.00025827924
991684014,991683775,0.018717486,-0.013336697,6.191327e-05
991705271,991705034,0.019660495,-0.011323715,-0.00013850741
991726528,991726292,0.01291072,-0.014453184,0.00033846762
991747789,991747551,0.016566407,-0.009180167,0.00022860432
991765298,991765058,0.017364463,-0.011484107,-0.0002159355
991785305,991785066,0.014207272,-0.008609321,5.8531077e-06
991806762,991806325,0.015182069,-0.017015051,0.00029509448
991824072,991823831,0.014119973,-0.010404079,9.9057244e-05
991845333,991845089,0.015179466,-0.012985681,-6.597471e-06
991866624,991866348,0.016551292,-0.012411456,0.00018612275
991887844,991887606,0.016726494,-0.018132279,9.622463e-05
991905356,991905115,0.01580846,-0.007074377,6.318288e-05
991925358,991925121,0.015595625,-0.019635573,0.00020014565
