timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1085813952,1085813472,0.73956,-0.0072998214,0.005975352,0.67302454,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1086310131,1086309790,0.74913305,-0.014735772,0.0047137775,0.66223896,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1086810890,1086810574,0.74587715,-0.025368627,0.0021584574,0.6655968,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1087304223,1087303883,0.7274028,-0.02367497,0.006045122,0.68577564,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1087811041,1087810728,0.7246272,0.0031724758,-0.005504686,0.6891118,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1088310396,1088310099,0.7365138,-0.010012926,0.0034282533,0.67633975,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1088811200,1088810882,0.7315177,-0.1824519,0.009765108,0.6568849,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1089307505,1089307200,0.6929263,-0.03594181,0.0016037595,0.7201103,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1089806868,1089806570,0.6796733,0.07342558,-0.02897365,0.72925544,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1090309178,1090308857,0.67972827,-0.0106311655,-0.0076264883,0.7333474,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1090810023,1090809685,0.67608184,-0.010628892,0.016661676,0.7365615,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1091306383,1091306002,0.6787364,-0.002422705,0.0050488804,0.7343607,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1091810186,1091809837,0.6811707,-0.022423137,-0.005841503,0.73175794,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1092309458,1092309161,0.6824064,-0.013414543,-0.0013086718,0.7308488,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1092808036,1092807025,0.6856581,-0.009231403,-0.0028230103,0.7278598,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1093302201,1093301791,0.68811613,-0.009195893,-0.0024573,0.7255382,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1093804522,1093804122,0.6917012,-0.010878549,-0.00199972,0.7220991,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1094308337,1094307957,0.7122466,-0.0033963204,0.0015135638,0.7019195,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1094806082,1094805776,0.7171669,-0.02595056,0.0041743456,0.6964057,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1095308456,1095308107,0.71646655,-0.014501631,-0.0027945456,0.6974652,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1095806219,1095805925,0.71988505,-0.0056293276,-0.0032163528,0.69406307,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1096310053,1096309760,0.7236132,-0.011089284,0.0033792823,0.69010836,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1096807975,1096807623,0.7256185,-0.013863775,0.0002201118,0.6879575,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1097310230,1097305396,0.7186752,-0.010458608,-0.004316168,0.6952539,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1097806924,1097806222,0.7117182,-0.0094421655,-0.0023065538,0.7023978,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1098308912,1098308552,0.71046704,-0.006228564,0.00058475835,0.70370275,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1098807073,1098806370,0.719392,-0.007536705,0.00080763164,0.694563,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1099310518,1099310203,0.72568285,-0.017126003,0.0017197506,0.68781406,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1099809838,1099809524,0.7212969,-0.012510284,-0.0012172463,0.692512,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1100304691,1100304379,0.7245612,-0.0047247275,-0.0018378888,0.68919176,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1100806917,1100806662,0.7698836,-0.021478897,0.03203287,0.63701797,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1101307697,1101307486,0.98673475,-0.034302194,0.016185509,0.15784812,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1101807043,1101806806,0.99966204,-0.016470151,-0.0010691179,0.020084416,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1102310892,1102310639,0.9997743,0.0021846136,0.007282506,0.019842185,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1102807220,1102806953,0.99969476,0.019988015,0.01007427,0.010456082,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1103314084,1103313796,0.99976736,0.019097619,0.009151886,0.0041144555,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1103804303,1103802587,0.999919,0.007473226,0.008209928,0.006232188,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1104305181,1104304961,0.99996096,-0.0042627654,0.0071028974,0.0030952287,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1104811970,1104807244,0.99991196,-0.009278893,0.007494869,0.0058274358,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1105308296,1105303556,0.9999185,-0.0105831,0.0069840574,0.001521451,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1105810710,1105810395,0.99992687,-0.008812007,0.0067983675,-0.0047463137,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1106305470,1106305248,0.99994147,-0.0060648415,0.0071014646,-0.0054717134,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1106812252,1106812041,0.99995124,-0.005040304,0.007809246,-0.0033436038,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1107305663,1107305390,0.99991816,-0.004635811,0.008358509,-0.008511452,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1107810889,1107810679,0.99990636,-0.006044821,0.00929988,-0.008012658,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1108305752,1108305532,0.995703,-0.016602973,0.0023302992,0.09107489,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1108803532,1108803301,0.9968431,0.0035751308,0.0014865483,0.07930239,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1109305924,1109305673,0.9978296,0.0017974942,-0.00026636675,0.0658235,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1109806662,1109804946,0.99821776,0.00056013494,0.0052097365,0.05944753,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1110307535,1110307274,0.9982898,0.00044063243,-0.0015999338,0.058435626,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1110803823,1110803583,0.99815816,-0.0061942916,-0.0022258244,0.06030753,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1111310627,1111305954,0.99811214,-0.0065108184,-0.002858921,0.061005995,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
1111811462,1111811242,0.99805534,-0.006703222,-0.002948335,0.06190269,0.9927128,-1.4116909e-09,6.725173e-10,0.12050436,2
