timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
987239363,987072021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002335934,-0.0006914735,0.0011969805,0.0,-0.5403237,0.0,0.0,0.0,0.0,0.0001475811,0.005701259,0.021626502,-0.004150212,-0.0005857777,0.0012710104,3.1650066e-05,0.0,0.0,0.0,0.0,0.0,0.0
987736070,987591097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011113472,-0.00026234984,0.002855152,0.0,-0.5809769,0.0,0.0,0.0,0.0,5.197525e-05,0.014302619,-0.010088116,0.016053349,-0.0008333698,-0.001566736,-3.2186508e-06,0.0,0.0,0.0,0.0,0.0,0.0
988232397,988021357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.475501e-05,0.00045007467,0.0041580945,0.0,-0.64832634,0.0,0.0,0.0,0.0,8.702278e-06,0.0011881925,0.014161408,0.013299853,0.00039120764,-0.0041309446,-7.7843666e-05,0.0,0.0,0.0,0.0,0.0,0.0
988734953,988546494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010154769,0.00040322542,0.0057165176,0.0,-0.66777575,0.0,0.0,0.0,0.0,-7.426739e-05,0.020135427,-0.0071950406,0.013110071,-0.009026928,0.0003549764,0.00018781424,0.0,0.0,0.0,0.0,0.0,0.0
989228491,989032421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4050474e-05,-0.00020578504,0.0068534017,0.0,-0.62183523,0.0,0.0,0.0,0.0,-9.536743e-07,0.0042632855,-0.018984497,0.02551049,-0.0034428593,-0.0034211688,2.3901463e-05,0.0,0.0,0.0,0.0,0.0,0.0
989736992,989533440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011995621,-0.00030905008,0.0077318996,0.0,-0.66852033,0.0,0.0,0.0,0.0,8.2969666e-05,-0.010044802,0.007742226,0.00045895576,0.0012717806,0.0024157576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990236472,990022421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.170066e-05,-0.00021803379,0.007677704,0.0,-0.681597,0.0,0.0,0.0,0.0,1.1205673e-05,-0.012637656,0.0013962388,-0.008743167,-0.0028698575,-0.0068086656,-5.4597855e-05,0.0,0.0,0.0,0.0,0.0,0.0
990728502,990533971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016208738,-1.0162592e-05,0.0077118874,0.0,-0.6709774,0.0,0.0,0.0,0.0,0.00013279915,-0.0104236975,0.024371326,-0.00093090534,-0.0012859944,-0.010376958,-0.00017470121,0.0,0.0,0.0,0.0,0.0,0.0
991238804,991041006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7571415e-05,0.00016972423,0.0069994032,0.0,-0.6585086,0.0,0.0,0.0,0.0,0.000106692314,-0.003183689,-0.0054059178,-0.0043819547,0.0012986474,0.0014969641,-1.21593475e-05,0.0,0.0,0.0,0.0,0.0,0.0
991729401,991536003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000109100714,2.8908253e-05,0.0060097575,0.0,-0.7019978,0.0,0.0,0.0,0.0,0.00023329258,-0.036518537,-0.0038936734,-0.023008376,-0.0039027352,0.018240608,0.0001860261,0.0,0.0,0.0,0.0,0.0,0.0
992230010,992015954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041733962,-0.001000762,0.004464701,0.0,-0.63447773,0.0,0.0,0.0,0.0,0.0003527403,-0.030358583,-0.015539825,-0.03416601,0.04540314,0.014348049,-0.0021270514,0.0,0.0,0.0,0.0,0.0,0.0
992734631,992518516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076152757,-0.002129972,0.0028415322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0001899004,-0.0638702,0.030366093,-0.0664624,0.16925326,0.05959288,-0.020653546,0.0,0.0,0.0,0.0,0.0,0.0
993238060,993045099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7363883e-05,-0.0021105707,0.00091299415,0.0,0.45487887,0.0,0.0,0.0,0.0,0.0008841753,-0.20742437,0.003874192,-0.1757697,-0.017263256,-0.121626884,-0.005895734,0.0,0.0,0.0,0.0,0.0,0.0
993733034,993527996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025531463,-0.0016136914,-0.002463907,0.0,0.08641261,0.0,0.0,0.0,0.0,-0.00033330917,-0.17508289,-0.0011042282,-0.12839621,0.0060220873,0.0064809597,7.081032e-05,0.0,0.0,0.0,0.0,0.0,0.0
994240114,994045585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008652806,-0.0019475594,7.164478e-05,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0011913776,-0.19009209,-0.0090931,-0.1610441,-0.032886993,-0.073946,-0.0052081943,0.0,0.0,0.0,0.0,0.0,0.0
994733481,994537506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002454698,0.00075257197,0.0002232194,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0013972521,-0.20633464,0.0022034496,-0.18558283,0.0074020065,-0.002892619,0.0001784563,0.0,0.0,0.0,0.0,0.0,0.0
995228979,995033984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025781542,0.0011571441,0.00047940016,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0044027567,-0.20920078,0.043542296,-0.18610275,-0.029430196,-0.04156238,-0.0025607944,0.0,0.0,0.0,0.0,0.0,0.0
995732266,995530459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086613,0.0014621392,-0.0008674264,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0067044497,-0.20627013,-0.019394971,-0.16403033,-0.085837126,0.045079432,-0.005351126,0.0,0.0,0.0,0.0,0.0,0.0
996233583,996039012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008161217,0.000109910965,-0.0002182126,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0068963766,-0.20369229,-0.0253115,-0.18305896,-0.051398057,0.09558832,-0.004468441,0.0,0.0,0.0,0.0,0.0,0.0
996737582,996543003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018100142,-0.00042687356,-0.0024555922,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0072547197,-0.20326231,-0.014519999,-0.18874575,-0.045192067,-0.07667562,-0.0053374767,0.0,0.0,0.0,0.0,0.0,0.0
997236719,997031948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014184192,-0.001147151,-0.0039494634,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0068867207,-0.18804802,0.008264349,-0.17660074,0.055912722,0.043692783,-0.0015745163,0.0,0.0,0.0,0.0,0.0,0.0
997737743,997543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045461953,-0.0010874011,-0.0051088333,0.0,-0.0,0.0,0.0,0.0,0.0,-0.007673502,-0.2013469,-0.01883461,-0.199055,-0.04345553,-0.14652371,-0.0132011175,0.0,0.0,0.0,0.0,0.0,0.0
998239001,998026334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001003541,0.00034744665,-0.00622344,0.0,-0.0,0.0,0.0,0.0,0.0,-0.008383274,-0.15489732,0.0081587555,-0.20483173,-0.09886083,-0.032050397,-0.007284224,0.0,0.0,0.0,0.0,0.0,0.0
998724865,998515273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001272425,0.0009556599,-0.00547719,0.0,-0.0,0.0,0.0,0.0,0.0,-0.007926345,-0.23071408,-0.0056470055,-0.19153427,-0.15110296,0.036278147,-0.015102565,0.0,0.0,0.0,0.0,0.0,0.0
999226396,999032839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008788407,0.0009369105,-0.005467713,0.0,-0.0,0.0,0.0,0.0,0.0,-0.007468581,-0.2200465,-0.031826135,-0.17333603,-0.08496604,-0.07066334,-0.008952618,0.0,0.0,0.0,0.0,0.0,0.0
999737320,999544339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013693422,0.00040649623,-0.0051538944,0.0,-0.0,0.0,0.0,0.0,0.0,-0.008481145,-0.22294411,-0.0174239,-0.17630258,-0.01814482,-0.12796089,-0.010251224,0.0,0.0,0.0,0.0,0.0,0.0
1000238509,1000037739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035565346,0.0005251765,-0.004752934,0.0,-0.0,0.0,0.0,0.0,0.0,-0.008859158,-0.01800097,-0.009458438,-0.0005463362,-0.02845921,0.14392379,-0.009493947,0.0,0.0,0.0,0.0,0.0,0.0
1000734985,1000543217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010250509,0.0008273721,-0.0051920414,0.0,-0.0,0.0,0.0,0.0,0.0,-0.006965041,0.0391794,-0.0055642575,0.05810362,0.033143207,-0.066077985,-0.002647698,0.0,0.0,0.0,0.0,0.0,0.0
1001235905,1001041217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000510104,-0.00033143163,-0.0039700866,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0075039864,-0.013567656,-0.00988251,-0.018011332,-0.042356484,0.06098182,-0.0030630827,0.0,0.0,0.0,0.0,0.0,0.0
1001735400,1001542133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069252215,0.000218153,-0.002855897,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0073285103,0.019304007,-0.005354628,0.014742464,0.083329305,0.07443379,-0.005366504,0.0,0.0,0.0,0.0,0.0,0.0
1002228880,1002031056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042976253,0.000117480755,-0.0025805235,0.0,-0.0,0.0,0.0,0.0,0.0,-0.007269621,0.018186554,0.000611037,-0.00014421344,0.0019994075,-0.022018831,-0.00044202805,0.0,0.0,0.0,0.0,0.0,0.0
1002737474,1002547057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001012275,-0.00015985966,-0.002435565,0.0,-0.0,0.0,0.0,0.0,0.0,-0.006904006,-0.011214927,-0.006163135,-0.00025457144,-0.046009723,-0.07566368,-0.0047039986,0.0,0.0,0.0,0.0,0.0,0.0
1003235057,1003037480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005743988,0.000102967024,-0.0008035898,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0067276955,-0.010632068,-0.006419331,0.01531145,0.019771326,0.101038836,-0.0041375756,0.0,0.0,0.0,0.0,0.0,0.0
1003739170,1003542947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006110016,-2.413988e-06,-0.0011789203,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0061074495,0.006353453,0.014808357,0.007160455,-0.011337552,-0.067566276,-0.0029085279,0.0,0.0,0.0,0.0,0.0,0.0
1004238464,1004039385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040164217,0.00033444166,-0.00078099966,0.0,-0.0,0.0,0.0,0.0,0.0,-0.006619215,0.006307423,0.032255977,-0.02002889,-0.013271263,-0.093385205,-0.005473256,0.0,0.0,0.0,0.0,0.0,0.0
1004739596,1004546398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003947541,0.00056153536,-0.0013358593,0.0,-0.32989246,0.0,0.0,0.0,0.0,-0.0067397356,-0.0060388893,-0.008107066,-0.018260032,-0.060524303,0.0063805617,-0.002097845,0.0,0.0,0.0,0.0,0.0,0.0
1005231544,1005027789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021116436,0.0005954504,-0.0017762184,0.0,-0.39300704,0.0,0.0,0.0,0.0,-0.006506443,-0.014843091,0.05656609,-0.011318743,-0.015709195,0.091631256,-0.0031924844,0.0,0.0,0.0,0.0,0.0,0.0
1005734300,1005537715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004259348,-0.000115811825,-0.002392888,0.0,-0.3983451,0.0,0.0,0.0,0.0,-0.0063581467,0.011837363,0.0026273727,-0.01669097,0.014675246,0.06119183,-0.0011725426,0.0,0.0,0.0,0.0,0.0,0.0
1006225827,1006031138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006727353,1.1026859e-06,-0.0028079748,0.0,-0.41908944,0.0,0.0,0.0,0.0,-0.0064466,0.014553517,0.0020022094,-0.0006249845,-0.016804138,-0.017335717,-0.0006017685,0.0,0.0,0.0,0.0,0.0,0.0
1006737301,1006520047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44690275e-05,-0.000349164,-0.0027427673,0.0,-0.41213667,0.0,0.0,0.0,0.0,-0.0056904554,-0.009271264,0.02795802,-0.0012275577,0.020055046,0.17931093,-0.013988972,0.0,0.0,0.0,0.0,0.0,0.0
1007232140,1007036077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049944595,-0.00040742755,-0.0036472082,0.0,-0.36391997,0.0,0.0,0.0,0.0,-0.005428314,-0.0045163035,-0.005126193,0.0012020767,0.0009580124,-0.18247235,-0.01896751,0.0,0.0,0.0,0.0,0.0,0.0
1007739234,1007541484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039431453,-0.000697881,-0.0021647215,0.0,-0.50014424,0.0,0.0,0.0,0.0,-0.0052279234,-0.008553416,0.017193958,0.010968715,0.02330251,-0.05538897,-0.0023146868,0.0,0.0,0.0,0.0,0.0,0.0
1008232523,1008039413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.784763e-05,0.0001475215,-0.0026783943,0.0,-0.4392289,0.0,0.0,0.0,0.0,-0.004989147,-0.0036215782,-0.020989403,-0.002092421,0.04611174,-0.03909306,-0.001832962,0.0,0.0,0.0,0.0,0.0,0.0
1008731939,1008537340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000102777034,0.00032150745,-0.003317833,0.0,-0.5063441,0.0,0.0,0.0,0.0,-0.0051112175,0.011191517,-0.0018255264,0.008339196,0.06842725,-0.09047747,-0.0069131255,0.0,0.0,0.0,0.0,0.0,0.0
1009225500,1009017215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002516359,-7.888675e-05,-0.003908515,0.0,-0.4395262,0.0,0.0,0.0,0.0,-0.004957199,0.008758977,0.008982167,0.006480634,-0.007100323,0.017697064,-5.4180622e-05,0.0,0.0,0.0,0.0,0.0,0.0
1009738926,1009545225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000550542,-3.862381e-05,-0.003668189,0.0,-0.5283737,0.0,0.0,0.0,0.0,-0.004642129,0.0005879104,0.007723123,-0.009012073,0.022812853,0.08514149,-0.0027672052,0.0,0.0,0.0,0.0,0.0,0.0
1010233481,1010035625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012978911,9.098649e-05,-0.0023947954,0.0,-0.47191405,0.0,0.0,0.0,0.0,-0.0041946173,0.048386842,0.039765418,-0.0024456084,-0.0035365624,0.06573249,-0.0015827417,0.0,0.0,0.0,0.0,0.0,0.0
1010734434,1010538059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044574216,-0.00024107099,-0.0020930767,0.0,-0.562883,0.0,0.0,0.0,0.0,-0.004253149,0.0038029104,0.0038778037,-0.0033690035,-0.036035836,0.05788177,-0.0020740628,0.0,0.0,0.0,0.0,0.0,0.0
1011236656,1011040491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033906475,-0.00022864342,-0.0018482208,0.0,-0.5194855,0.0,0.0,0.0,0.0,-0.004380226,-0.022852257,0.00032290816,-0.011754513,-0.036791027,0.013681174,-0.0008932948,0.0,0.0,0.0,0.0,0.0,0.0
1011730186,1011532391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004972182,-0.00017985702,-0.002331376,0.0,-0.47922337,0.0,0.0,0.0,0.0,-0.0036113262,-0.005196005,0.006918922,-0.019378006,0.052895747,-0.08369622,-0.005245447,0.0,0.0,0.0,0.0,0.0,0.0
1012237376,1012039333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015065819,0.00020505488,-0.0031671524,0.0,-0.48861444,0.0,0.0,0.0,0.0,-0.0039994717,0.009632632,-0.0069363266,0.0027213097,-0.010887002,-0.19924597,-0.022577405,0.0,0.0,0.0,0.0,0.0,0.0
1012735071,1012541806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021614134,0.0004042089,-0.004009545,0.0,-0.5948234,0.0,0.0,0.0,0.0,-0.0031852722,0.01886104,-0.0036265403,-0.005916804,0.07771735,-0.07682229,-0.005878687,0.0,0.0,0.0,0.0,0.0,0.0
1013235882,1013032152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016590208,0.00020000339,-0.0042689443,0.0,-0.61038214,0.0,0.0,0.0,0.0,-0.003016591,0.007268518,-0.011447892,-0.0034405887,0.00016484316,0.07048664,-0.001650691,0.0,0.0,0.0,0.0,0.0,0.0
1013733997,1013543602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0847808e-05,0.00041280687,-0.0034029484,0.0,-0.6002729,0.0,0.0,0.0,0.0,-0.0024175644,0.016013756,0.00031898916,-0.0273377,0.051191285,0.047332294,-0.0014048219,0.0,0.0,0.0,0.0,0.0,0.0
1014237735,1014040007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036592782,0.00015173852,-0.0021600127,0.0,-0.6158212,0.0,0.0,0.0,0.0,-0.0032925606,0.00823012,-0.0049485713,-0.01756534,-0.052439556,-0.1533203,-0.015473008,0.0,0.0,0.0,0.0,0.0,0.0
1014738689,1014540924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041672587,2.3201108e-05,-0.001252234,0.0,-0.7100281,0.0,0.0,0.0,0.0,-0.0028090477,-0.011027247,-0.024112418,0.016125917,0.1286946,0.05056667,-0.007732928,0.0,0.0,0.0,0.0,0.0,0.0
1015236548,1015040339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003983006,0.00011241436,0.00053429604,0.0,-0.6717676,0.0,0.0,0.0,0.0,-0.0021734238,-0.0040997565,-0.004739061,-0.022342354,0.029492605,0.06361681,-0.0014739037,0.0,0.0,0.0,0.0,0.0,0.0
1015731518,1015532223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029693916,-4.3064356e-05,0.0014967918,0.0,-0.5005774,0.0,0.0,0.0,0.0,-0.0019335747,0.0020199567,-0.023940876,0.0062274933,-0.0897336,0.0070437808,-0.0049104095,0.0,0.0,0.0,0.0,0.0,0.0
1016236884,1016048177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006557517,-0.00027930737,0.0025315285,0.0,-0.6241173,0.0,0.0,0.0,0.0,-0.0022456646,0.004848838,0.010477647,-0.0035409927,-0.08512573,0.039303865,-0.005078137,0.0,0.0,0.0,0.0,0.0,0.0
1016730088,1016532541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007480532,-0.00027140975,0.0031074286,0.0,-0.5716232,0.0,0.0,0.0,0.0,-0.0020791292,-0.0150536,-0.013815075,-0.010246128,0.0026619295,0.117009744,-0.005829811,0.0,0.0,0.0,0.0,0.0,0.0
1017231127,1017024470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4245273e-05,-0.00032758713,0.0029671788,0.0,-0.63956404,0.0,0.0,0.0,0.0,-0.0007764101,0.02905953,0.0058768094,-0.020835847,-0.023680642,-0.12227977,-0.009413362,0.0,0.0,0.0,0.0,0.0,0.0
1017733480,1017535907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2562525e-05,0.000201419,0.0030598044,0.0,-0.7228155,0.0,0.0,0.0,0.0,-0.000823617,0.017357826,-0.0016147494,0.008425355,0.03287665,0.020015063,-0.00016385317,0.0,0.0,0.0,0.0,0.0,0.0
1018236120,1018035263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011568889,-0.00029800832,0.0036358237,0.0,-0.78199196,0.0,0.0,0.0,0.0,-0.0004030466,-0.010736436,-0.029531017,-0.0065997243,0.05317056,0.03210187,-0.0011305809,0.0,0.0,0.0,0.0,0.0,0.0
1018730787,1018537673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.304285e-05,0.0007313937,0.00465858,0.0,-0.89445335,0.0,0.0,0.0,0.0,-0.0018875599,0.0041407943,-0.0020119846,-0.002226591,0.07944979,-0.03467484,-0.004997909,0.0,0.0,0.0,0.0,0.0,0.0
1019235247,1019041585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013131173,0.0006364137,0.0032777786,0.0,-0.8335518,0.0,0.0,0.0,0.0,-0.0019154549,0.011179119,-0.014114648,0.009180874,-0.050202694,-0.08884677,-0.005990267,0.0,0.0,0.0,0.0,0.0,0.0
1019728334,1019531958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021445677,-0.0014152676,0.0040549636,0.0,-0.9479088,0.0,0.0,0.0,0.0,-0.0018588305,0.011803657,-0.02871506,0.007759899,0.060808107,0.1681099,-0.014502406,0.0,0.0,0.0,0.0,0.0,0.0
1020236542,1020043390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020552147,-0.0008418262,0.0029249787,0.0,-0.93363535,0.0,0.0,0.0,0.0,-0.0005879402,0.0076719075,0.0015064031,-0.01339522,-0.06291939,-0.17855713,-0.020271659,0.0,0.0,0.0,0.0,0.0,0.0
1020728412,1020530752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012386777,0.00023271143,0.002878666,0.0,-0.9252891,0.0,0.0,0.0,0.0,-0.0015403032,0.005862519,0.0021938533,0.00878951,0.061440133,0.056668334,-0.0024741292,0.0,0.0,0.0,0.0,0.0,0.0
1021236937,1021043684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003617294,0.00019922853,0.0030500889,0.0,-0.91004,0.0,0.0,0.0,0.0,-0.0007984638,0.0021193177,-0.01303345,-0.014787614,0.04237976,0.18363954,-0.015213609,0.0,0.0,0.0,0.0,0.0,0.0
1021739170,1021544627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036705844,0.00028392673,0.0029010773,0.0,-0.9142264,0.0,0.0,0.0,0.0,-0.0018841028,-0.01578936,5.7801604e-05,-0.0013514459,0.07974987,0.02329723,-0.002484858,0.0,0.0,0.0,0.0,0.0,0.0
1022237312,1022043973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000285564,9.326637e-05,0.0014827251,0.0,-0.9241427,0.0,0.0,0.0,0.0,-0.0012099743,-0.0028829873,-0.028905928,-0.007269621,-0.00027774135,0.06533082,-0.0012595654,0.0,0.0,0.0,0.0,0.0,0.0
1022729109,1022532835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107418746,-0.00021918118,0.00071310997,0.0,-0.9604231,0.0,0.0,0.0,0.0,-0.0008803606,0.012104124,-0.0017264783,-0.00023069978,0.13301773,0.07648775,-0.0097362995,0.0,0.0,0.0,0.0,0.0,0.0
1023230507,1023032225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012288056,-0.0003001541,0.0003851652,0.0,-0.95581967,0.0,0.0,0.0,0.0,-0.00013923645,0.0016356856,-0.035778344,-0.0015021563,0.023158513,0.18627752,-0.015273631,0.0,0.0,0.0,0.0,0.0,0.0
1023738434,1023540639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004881639,-0.00030697882,-0.00010150671,0.0,-0.97179216,0.0,0.0,0.0,0.0,-0.00056421757,-0.000107079744,-0.030150175,0.0012995303,-0.028129611,0.0376525,-0.0010211468,0.0,0.0,0.0,0.0,0.0,0.0
1024237845,1024044540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.723963e-05,0.00042189658,-0.00047069788,0.0,-0.89155996,0.0,0.0,0.0,0.0,-0.00094771385,-0.0042777956,-0.024579182,-0.023317635,0.15692037,0.0008935253,-0.010775268,0.0,0.0,0.0,0.0,0.0,0.0
1024738583,1024545477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009041503,0.00036254525,0.000112235546,0.0,-0.82469857,0.0,0.0,0.0,0.0,-0.00040781498,-0.010312006,-0.03836389,-0.013091564,-0.022158146,-0.08699794,-0.0055722594,0.0,0.0,0.0,0.0,0.0,0.0
1025239527,1025038801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003959639,0.00012552738,0.000104010105,0.0,-0.8772321,0.0,0.0,0.0,0.0,-0.0003376007,-0.011045337,0.01134941,-0.00694263,0.07381587,0.09651966,-0.005467236,0.0,0.0,0.0,0.0,0.0,0.0
1025737468,1025544202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00078433007,0.00030240417,-0.00050640106,0.0,-0.74183846,0.0,0.0,0.0,0.0,0.00016951561,0.023212373,-0.027066201,0.00688836,-0.0961391,-0.08482667,-0.010057628,0.0,0.0,0.0,0.0,0.0,0.0
1026239976,1026042128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000358738,-6.124377e-05,-0.00050365925,0.0,-0.7608697,0.0,0.0,0.0,0.0,0.00022435188,0.0005595982,-0.022946104,-0.006404221,-0.0022669095,-0.09954373,-0.0058200955,0.0,0.0,0.0,0.0,0.0,0.0
1026737713,1026539962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003542602,0.00019787252,-0.00043970346,0.0,-0.79204154,0.0,0.0,0.0,0.0,0.0001565218,0.06613557,0.008999661,0.03857097,-0.07226462,0.017167222,-0.0029614568,0.0,0.0,0.0,0.0,0.0,0.0
1027232567,1027039345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004239818,0.00051255524,-7.659197e-05,0.0,-0.7184469,0.0,0.0,0.0,0.0,0.00075793266,0.008002281,-0.030032799,-0.0067967772,0.11521634,0.010403694,-0.005669415,0.0,0.0,0.0,0.0,0.0,0.0
1027735070,1027537220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033636857,0.0007417649,0.0003026724,0.0,-0.67244947,0.0,0.0,0.0,0.0,0.0016157627,0.009180918,0.03530541,-0.01853156,-0.10714078,0.0919936,-0.009413421,0.0,0.0,0.0,0.0,0.0,0.0
