timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
999721402,999523043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67572e-05,-0.0012117326,-1.3965423,0.0,-9.942054,0.0,0.0,0.0,0.0,-0.006593704,-0.026973337,-0.0064655393,0.006757587,0.13952138,-0.067738086,-0.008618116,0.0,0.0,0.0,0.0,0.0,0.0
1000232530,1000033422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012072176,0.0011420995,-3.109025,0.0,-11.65262,0.0,0.0,0.0,0.0,-0.00967133,-0.028313547,0.0016654581,-0.0108008385,0.06916071,0.12974045,-0.0021065474,0.0,0.0,0.0,0.0,0.0,0.0
1000731985,1000533460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035670176,0.001684308,-4.8827343,0.0,-13.396961,0.0,0.0,0.0,0.0,-0.0080679655,0.02830419,-0.0014464855,0.047040522,-0.110796206,0.07664426,-0.011340797,0.0,0.0,0.0,0.0,0.0,0.0
1001232092,1001033553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001629483,-0.0021229982,-6.7370768,0.0,-15.440611,0.0,0.0,0.0,0.0,-0.008993506,-0.018574804,-0.0033539832,-0.023684174,0.0489153,0.19624192,-0.010294914,0.0,0.0,0.0,0.0,0.0,0.0
1001732207,1001533710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001653023,-0.0033238232,-8.67094,0.0,-17.439749,0.0,0.0,0.0,0.0,-0.011043549,-0.02729784,0.010475948,-0.01091826,0.17969452,-0.04461864,-0.013115108,0.0,0.0,0.0,0.0,0.0,0.0
1002232530,1002033770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013150275,-0.005056411,-10.691651,0.0,-18.97444,0.0,0.0,0.0,0.0,-0.011990666,0.016544536,0.0025368482,-0.0024184287,-0.13213363,-0.075768724,-0.018493176,0.0,0.0,0.0,0.0,0.0,0.0
1002732497,1002533912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00072987564,-0.0010214448,-12.793421,0.0,-21.571974,0.0,0.0,0.0,0.0,-0.012467861,-0.01066269,-0.0045863837,-0.0029897988,-0.11340448,-0.19276015,-0.037241876,0.0,0.0,0.0,0.0,0.0,0.0
1003232360,1003034018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012901556,0.0023710132,-14.977057,0.0,-23.509926,0.0,0.0,0.0,0.0,-0.013382316,-0.010863498,-0.005010113,0.012072533,0.102320164,0.17350124,-0.009712815,0.0,0.0,0.0,0.0,0.0,0.0
1003732469,1003534091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014070999,-0.0018821061,-17.235607,0.0,-25.917818,0.0,0.0,0.0,0.0,-0.0123176575,0.006035924,0.01672405,0.0043539107,-0.04312546,-0.073493354,-0.007876635,0.0,0.0,0.0,0.0,0.0,0.0
1004232984,1004034218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013580415,-0.0019658208,-19.561047,0.0,-28.177177,0.0,0.0,0.0,0.0,-0.01309669,0.005887419,0.034505486,-0.023232251,-0.17003466,-0.15450051,-0.039006174,0.0,0.0,0.0,0.0,0.0,0.0
1004732619,1004534351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018405914,-0.0008581579,-2.0317004,0.0,-34.35609,0.0,0.0,0.0,0.0,-0.01335609,-0.0066366643,-0.005128786,-0.02135545,-0.1545012,-0.10716027,-0.027926922,0.0,0.0,0.0,0.0,0.0,0.0
1005232822,1005034209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016926974,-0.0015283227,-4.508159,0.0,-37.002335,0.0,0.0,0.0,0.0,-0.012611985,-0.015530199,0.060353667,-0.014046252,0.009519851,-0.08073683,-0.006309092,0.0,0.0,0.0,0.0,0.0,0.0
1005733006,1005534301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006124653,-0.0011017919,-7.05879,0.0,-39.494785,0.0,0.0,0.0,0.0,-0.011363864,0.010905281,0.0051621497,-0.020456493,0.0863477,0.03715394,0.00021570921,0.0,0.0,0.0,0.0,0.0,0.0
1006232975,1006034312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014452636,-0.0021587014,-9.685175,0.0,-42.410282,0.0,0.0,0.0,0.0,-0.013022423,0.013991639,0.003952086,-0.0049418807,-0.17485136,-0.015640356,-0.022808969,0.0,0.0,0.0,0.0,0.0,0.0
1006732910,1006534397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014742091,-0.00461185,-12.395247,0.0,-45.17063,0.0,0.0,0.0,0.0,-0.011061192,-0.009374142,0.029611185,-0.005678594,-0.0128566995,-0.2104008,-0.032850623,0.0,0.0,0.0,0.0,0.0,0.0
1007233043,1007034498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013365448,-0.0022808611,-15.185821,0.0,-47.381077,0.0,0.0,0.0,0.0,-0.010387063,-0.0046272427,-0.002576679,-0.0031363666,0.11133342,0.14785747,-0.0070483685,0.0,0.0,0.0,0.0,0.0,0.0
1007733132,1007534492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014669448,-0.00059244037,-18.044437,0.0,-50.845673,0.0,0.0,0.0,0.0,-0.010962725,-0.0084498525,0.019955412,0.007147193,-0.11524277,-0.024419058,-0.012196302,0.0,0.0,0.0,0.0,0.0,0.0
1008222880,1008024210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00075086206,-0.0017742515,-20.923513,0.0,-53.41339,0.0,0.0,0.0,0.0,-0.010409236,-0.0036920905,-0.018377632,-0.0062577724,-0.18019626,0.0016063377,-0.02314055,0.0,0.0,0.0,0.0,0.0,0.0
1008737094,1008534604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043812506,-0.0026697814,-24.010292,0.0,-56.751225,0.0,0.0,0.0,0.0,-0.010237813,0.011330083,-0.00011089444,0.003850162,-0.055805054,-0.028475605,-0.005237162,0.0,0.0,0.0,0.0,0.0,0.0
1009233473,1009034687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031242482,-0.00019919872,-27.116383,0.0,-59.6538,0.0,0.0,0.0,0.0,-0.009394288,0.021004364,0.024376273,0.009447664,0.05749198,-0.15354998,-0.01874429,0.0,0.0,0.0,0.0,0.0,0.0
1009733431,1009534816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031361207,-0.00049871206,-2.5648093,0.0,-62.55589,0.0,0.0,0.0,0.0,-0.01000905,0.00057545304,0.007908255,-0.014066458,-0.13144195,0.09547108,-0.013447225,0.0,0.0,0.0,0.0,0.0,0.0
1010233888,1010034756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018221438,-0.00054490566,-5.8353653,0.0,-66.03201,0.0,0.0,0.0,0.0,-0.008902669,0.048800036,0.040804684,-0.0069806874,0.023329608,-0.053229757,-0.0031392574,0.0,0.0,0.0,0.0,0.0,0.0
1010733406,1010534871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002789054,-0.0026462674,-9.187828,0.0,-69.396454,0.0,0.0,0.0,0.0,-0.009791255,0.0043640733,0.006072864,-0.007408291,-0.042192772,0.109882556,-0.0040616393,0.0,0.0,0.0,0.0,0.0,0.0
1011233580,1011034883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015777051,-0.0018808246,-12.616631,0.0,-73.06235,0.0,0.0,0.0,0.0,-0.01111424,-0.02061826,0.00285168,-0.0154106915,-0.07526503,-0.19987072,-0.033806145,0.0,0.0,0.0,0.0,0.0,0.0
1011722961,1011524582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017223172,0.0012780577,-16.048088,0.0,-76.13063,0.0,0.0,0.0,0.0,-0.010918379,-0.0042651743,0.00925751,-0.023262799,0.056301285,-0.05664404,-0.003451407,0.0,0.0,0.0,0.0,0.0,0.0
1012237675,1012034949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00070344284,0.0024472028,-19.694067,0.0,-79.577385,0.0,0.0,0.0,0.0,-0.012162924,-0.010681853,-0.015082419,-0.03924659,-0.0013258122,-0.23387499,-0.037948906,0.0,0.0,0.0,0.0,0.0,0.0
1012733893,1012534988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0120056e-05,-0.0012241006,-23.336143,0.0,-83.84579,0.0,0.0,0.0,0.0,-0.011549115,0.020167917,-0.0019456446,-0.010039479,0.02520264,-0.14799613,-0.016648233,0.0,0.0,0.0,0.0,0.0,0.0
1013233493,1013034986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019630045,-0.0024187863,-27.058325,0.0,-87.26628,0.0,0.0,0.0,0.0,-0.010700941,0.008416086,-0.009938061,-0.007649064,0.08361754,0.00019685179,-0.000320971,0.0,0.0,0.0,0.0,0.0,0.0
1013734349,1013534984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010792352,-0.0017167777,-30.863792,0.0,-91.37453,0.0,0.0,0.0,0.0,-0.009999752,0.017942876,0.00080029666,-0.031831115,0.046223037,-0.07544991,-0.005486071,0.0,0.0,0.0,0.0,0.0,0.0
1014223008,1014024675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002947349,0.001535669,-34.58711,0.0,-95.02733,0.0,0.0,0.0,0.0,-0.0101492405,0.008803993,-0.0047073215,-0.022232682,0.0033572577,0.2486447,-0.019943476,0.0,0.0,0.0,0.0,0.0,0.0
1014733782,1014535091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010993592,-0.0015420318,-3.0671744,0.0,-98.75127,0.0,0.0,0.0,0.0,-0.010478139,-0.0108858645,-0.023960441,0.011458993,-0.1448377,-0.051219206,-0.020031333,0.0,0.0,0.0,0.0,0.0,0.0
1015223443,1015024690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8315932e-05,-0.0011548251,-7.022301,0.0,-103.08068,0.0,0.0,0.0,0.0,-0.010242343,-0.0033658445,-0.005070552,-0.02702263,-0.0026609153,0.027141318,0.0007517934,0.0,0.0,0.0,0.0,0.0,0.0
1015733599,1015535232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021167733,-0.0008776784,-11.229297,0.0,-106.937325,0.0,0.0,0.0,0.0,-0.009270787,0.0024148226,-0.024645045,0.0014601648,0.105662555,0.047929462,-0.0005210638,0.0,0.0,0.0,0.0,0.0,0.0
1016233969,1016035309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013170801,-0.0016467422,-15.427723,0.0,-111.60195,0.0,0.0,0.0,0.0,-0.010009289,0.005313486,0.009548545,-0.008222312,0.055070408,0.23295498,-0.016350746,0.0,0.0,0.0,0.0,0.0,0.0
1016733591,1016535378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3379685e-05,-0.00066132843,-19.702452,0.0,-116.002945,0.0,0.0,0.0,0.0,-0.009372711,-0.015003175,-0.01484701,-0.014842153,-0.070966475,-0.17809449,-0.029607832,0.0,0.0,0.0,0.0,0.0,0.0
1017233889,1017035208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024525411,-0.0012518167,-24.046516,0.0,-119.59323,0.0,0.0,0.0,0.0,-0.009482622,0.029144317,0.0054627657,-0.025110096,0.028230086,0.2618727,-0.021936953,0.0,0.0,0.0,0.0,0.0,0.0
1017733884,1017535169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027824976,-0.003400579,-28.469076,0.0,-124.45636,0.0,0.0,0.0,0.0,-0.007894158,0.017967463,-0.0009940714,0.0048086047,-0.0073903427,0.1305099,-0.0031722188,0.0,0.0,0.0,0.0,0.0,0.0
1018233621,1018035172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000667084,-0.0018457472,-32.96469,0.0,-128.91095,0.0,0.0,0.0,0.0,-0.007973552,-0.00958851,-0.028513014,-0.009819895,0.047150955,0.038291473,0.0014071465,0.0,0.0,0.0,0.0,0.0,0.0
1018733786,1018535161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018154755,0.0045666248,-37.52687,0.0,-133.96078,0.0,0.0,0.0,0.0,-0.008562207,0.005022824,-0.0021081269,-0.0056687593,-0.12967825,0.13153276,-0.011658609,0.0,0.0,0.0,0.0,0.0,0.0
1019235353,1019035208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042787343,0.0035088956,-42.165844,0.0,-138.24248,0.0,0.0,0.0,0.0,-0.008883834,0.004703313,-0.010497987,0.0014518201,0.027620584,0.16894639,-0.0075542927,0.0,0.0,0.0,0.0,0.0,0.0
1019734345,1019535249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7830323e-06,-0.0009660423,-3.5128655,0.0,-142.64398,0.0,0.0,0.0,0.0,-0.010849953,0.011717752,-0.030623436,0.0041351914,-0.004364226,-0.1374573,-0.0155159235,0.0,0.0,0.0,0.0,0.0,0.0
1020234138,1020035311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016460381,-0.0007903576,-8.23469,0.0,-147.73882,0.0,0.0,0.0,0.0,-0.009494066,0.007503614,-0.00026011467,-0.016783386,0.06604789,-0.15688631,-0.020160258,0.0,0.0,0.0,0.0,0.0,0.0
1020733752,1020535268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026655663,-0.0016045272,-13.000791,0.0,-152.3916,0.0,0.0,0.0,0.0,-0.011463523,0.005817175,0.0008878261,0.0056423545,-0.09497209,0.008985415,-0.007818282,0.0,0.0,0.0,0.0,0.0,0.0
1021233695,1021035195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002508847,-0.00032505393,-17.708334,0.0,-157.5815,0.0,0.0,0.0,0.0,-0.009389639,0.0024853945,-0.013607591,-0.017579526,-0.079600304,0.17307994,-0.013630211,0.0,0.0,0.0,0.0,0.0,0.0
1021723123,1021524798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006002728,-0.0005213022,-22.468578,0.0,-161.85727,0.0,0.0,0.0,0.0,-0.0095335245,-0.015892133,-0.00022108853,-0.004015237,0.03446103,-0.013477895,-7.021427e-05,0.0,0.0,0.0,0.0,0.0,0.0
1022233979,1022035267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019235145,-0.0005003959,-27.584255,0.0,-166.6461,0.0,0.0,0.0,0.0,-0.009149313,-0.0034417957,-0.028980479,-0.0098057985,0.05235581,0.23829742,-0.017061472,0.0,0.0,0.0,0.0,0.0,0.0
1022727464,1022524821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024516387,-0.0003311783,-32.43861,0.0,-171.73444,0.0,0.0,0.0,0.0,-0.009184837,0.011475876,-0.002723381,-0.003191799,-0.03806983,0.04966953,-0.0010663867,0.0,0.0,0.0,0.0,0.0,0.0
1023223488,1023024870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00087082013,-0.0033424497,-37.454113,0.0,-176.94568,0.0,0.0,0.0,0.0,-0.008231163,-0.005335495,-0.01855947,0.001835376,-0.106064945,0.059309073,-0.008726776,0.0,0.0,0.0,0.0,0.0,0.0
1023733743,1023535268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014379807,-0.0029689968,-42.52186,0.0,-182.65968,0.0,0.0,0.0,0.0,-0.009294033,0.00014300644,-0.031378686,-0.0015470386,0.17897105,0.1873135,-0.01861614,0.0,0.0,0.0,0.0,0.0,0.0
1024233687,1024035270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013344735,-0.00041234493,-47.74685,0.0,-186.84155,0.0,0.0,0.0,0.0,-0.009815931,-0.004034281,-0.025970206,-0.026085556,0.2783079,-0.013568878,-0.029148996,0.0,0.0,0.0,0.0,0.0,0.0
1024723498,1024524767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019263849,-2.399087e-06,-3.5550594,0.0,-192.4746,0.0,0.0,0.0,0.0,-0.009567022,-0.009904012,-0.039533377,-0.0157623,0.061123885,-0.14993404,-0.018424451,0.0,0.0,0.0,0.0,0.0,0.0
1025233644,1025035191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018334202,0.00020489097,-8.883123,0.0,-197.52512,0.0,0.0,0.0,0.0,-0.009836197,-0.011181831,0.011198163,-0.009051114,-0.0008738786,-0.059173677,-0.0044700503,0.0,0.0,0.0,0.0,0.0,0.0
1025723184,1025524738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023812614,-0.0002798587,-14.048678,0.0,-202.65906,0.0,0.0,0.0,0.0,-0.009110928,0.022450581,-0.02670315,0.0050462782,-0.07984665,-0.041058943,-0.008857369,0.0,0.0,0.0,0.0,0.0,0.0
1026233581,1026035159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038597453,-0.00081425905,-19.38019,0.0,-207.67058,0.0,0.0,0.0,0.0,-0.008356094,-0.0018458515,-0.0238889,0.016088933,-0.0960715,0.073357075,-0.0077567697,0.0,0.0,0.0,0.0,0.0,0.0
1026733852,1026535228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027185623,-0.003278792,-24.762375,0.0,-213.63881,0.0,0.0,0.0,0.0,-0.008511543,0.065748274,0.0071985424,0.035938323,-0.16916463,0.10774669,-0.021530688,0.0,0.0,0.0,0.0,0.0,0.0
1027223637,1027024700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021682307,-0.003338948,-30.196264,0.0,-218.08301,0.0,0.0,0.0,0.0,-0.008476138,0.00807552,-0.03242454,-0.009737909,0.055465426,0.07773113,0.0014017224,0.0,0.0,0.0,0.0,0.0,0.0
