timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
1036370955,1036177652,1036180364,0.044673312455415726,-0.1463429480791092,0,1e-04,1e-04,0.0003922768,0.00096698105,0.00050246494,0.0008398848,0.00010663954,0.00010663788,5.7720084e-05,0.00035073928,0.00012177992,0.00028410892,0,0,1
1036890932,1036698038,1036700375,0.04714740812778473,-0.14626410603523254,0,1e-04,1e-04,0.00022520125,0.00034463406,0.00039136162,0.00069056166,0.000106434876,0.00010643485,1.9059768e-05,4.4636745e-05,7.272998e-05,0.00019871176,0,0,1
1037370974,1037179130,1037180385,0.042236361652612686,-0.14804071187973022,0,1e-04,1e-04,0.00020230934,0.0003388822,0.00026957496,0.00046118005,0.00010651861,0.0001065188,1.5369737e-05,4.3125212e-05,3.8372873e-05,0.00010061535,0,0,1
1037871201,1037678344,1037680392,0.03756037354469299,-0.14607129991054535,0,1e-04,1e-04,0.00039887056,0.0005194694,0.00020654534,0.00041414725,0.00010666169,0.000106661755,5.9664428e-05,0.000101197824,2.6395612e-05,7.420583e-05,0,0,1
1038371052,1038178412,1038180399,0.0344296470284462,-0.14471527934074402,0,1e-04,1e-04,0.00048828125,0.0005593449,0.00036333973,0.0005200138,0.00010662333,0.00010662351,8.94433e-05,0.00011737251,5.9994614e-05,0.00010849134,0,0,1
1038874780,1038678084,1038680406,0.031285081058740616,-0.1393497735261917,0,1e-04,1e-04,0.000965558,-0.0018872172,0.0005739138,0.0003653974,0.000106644395,0.00010664445,0.00034968634,0.0013358739,0.00014104403,3.639529e-05,0,0,1
1039374754,1039178900,1039180411,0.036387935280799866,-0.06350182741880417,0,1e-04,1e-04,-0.0008195564,0.0013139993,5.1737858e-05,0.00037317062,0.00010698078,0.00010690918,0.0002511377,0.00064600405,1.1656672e-05,0.00024136063,0,0,1
1039881280,1039685486,1039690415,0.052406273782253265,0.023596884682774544,0,1e-04,1e-04,0.0012754574,0.0015694182,9.945101e-05,0.0015641692,0.000106623316,0.000106614294,0.0006102949,0.0009241063,4.8007365e-05,0.0013901122,0,0,1
1040381210,1040184164,1040190418,0.05394979193806648,0.04575737938284874,0,1e-04,1e-04,0.0028339364,-0.00033148378,0.0016762025,0.00063087174,0.00010684837,0.00010672225,0.0030065768,4.1184103e-05,0.0016698947,0.00056793826,0,0,1
1040870994,1040677450,1040680421,0.04282727092504501,0.0558357872068882,0,1e-04,1e-04,0.00077915564,0.0010510795,0.0016201398,0.00058327673,0.00010656302,0.00010656033,0.00022787774,0.00041470147,0.0012964497,0.00033011407,0,0,1
1041371164,1041177482,1041180422,0.04905427619814873,0.06175665929913521,0,1e-04,1e-04,-6.083399e-06,0.00096575543,0.0008672077,0.0009794029,0.00010652593,0.00010652162,1.389624e-08,0.00035023259,0.00054141704,0.00047380113,0,0,1
1041871013,1041670640,1041680422,0.06161050125956535,0.052502140402793884,0,1e-04,1e-04,-0.00041610375,0.00019384176,0.000105225634,0.0007174697,0.00010673409,0.00010673088,6.4887354e-05,1.40820075e-05,0.00016495986,0.00026174486,0,0,1
1042371164,1042178737,1042180422,0.07375030964612961,0.054992977529764175,0,1e-04,1e-04,-0.0006906763,0.00019401312,-0.00026690247,0.00044155112,0.00010668823,0.000106679436,0.00017885148,1.411372e-05,1.0860118e-06,0.00011593219,0,0,1
1042871021,1042671773,1042680421,0.08289055526256561,0.07317893207073212,0,1e-04,1e-04,8.8363886e-05,9.354949e-05,-0.00031254248,0.0002520495,0.0001068602,0.000106858904,2.922763e-06,3.275911e-06,-3.647913e-05,5.2132495e-05,0,0,1
1043370968,1043177666,1043180420,0.08518931269645691,0.08738618344068527,0,1e-04,1e-04,0.00053858757,-0.00024545938,0.00018025235,-3.2525244e-05,0.000106730084,0.0001067276,0.000108714084,2.2580965e-05,4.4843655e-05,7.640964e-06,0,0,1
1043884911,1043683961,1043690415,0.07872037589550018,0.09512963145971298,0,1e-04,1e-04,0.0006326139,0.00024746358,0.00045708934,4.161432e-05,0.00010673118,0.00010672774,0.00014998442,2.2951193e-05,0.00010834574,6.9031153e-06,0,0,1
1044370958,1044177135,1044180411,0.07459474354982376,0.09741349518299103,0,1e-04,1e-04,0.00037070364,0.0009247586,0.0005276782,0.0005141841,0.00010676371,0.00010676484,5.1486102e-05,0.00032039703,0.000117904165,0.00016246678,0,0,1
1044871190,1044677154,1044680406,0.07740022987127304,0.09396106749773026,0,1e-04,1e-04,-9.293109e-05,0.0009113699,0.00027227026,0.00077791576,0.00010655385,0.00010655508,3.2419991e-06,0.00031179935,5.2934698e-05,0.0002665043,0,0,1
1045370947,1045177860,1045180400,0.0832361951470375,0.08719756454229355,0,1e-04,1e-04,-0.00043588877,0.0005823374,-4.4850996e-05,0.00072349416,0.00010644873,0.00010644852,7.13955e-05,0.0001274294,3.7432226e-06,0.00021600456,0,0,1
1045880939,1045684875,1045690393,0.08851631730794907,0.08235428482294083,0,1e-04,1e-04,-0.00012693554,0.00023290515,-0.00019729091,0.0004899284,0.00010663398,0.00010663384,6.0440884e-06,2.0348065e-05,-2.471652e-05,0.000113414506,0,0,1
1046381153,1046184835,1046190386,0.09423336386680603,0.08249590545892715,0,1e-04,1e-04,0.00035131723,0.0003226027,0.00013126888,0.00029237618,0.000106613326,0.00010661303,4.6307076e-05,3.904682e-05,2.3254015e-05,5.2044223e-05,0,0,1
1046881173,1046683715,1046690377,0.09579307585954666,0.08459711819887161,0,1e-04,1e-04,0.0006114468,0.0004811138,0.0003395393,0.00037873007,0.000106778374,0.0001067787,0.00014005351,8.671035e-05,6.0246562e-05,6.4619344e-05,0,0,1
1047371420,1047177251,1047180368,0.09363152086734772,0.08806727081537247,0,1e-04,1e-04,0.00064365566,0.0005704388,0.00044426476,0.00053866976,0.00010682149,0.00010682158,0.00015513455,0.0001218482,8.3797626e-05,0.00012031756,0,0,1
1047880912,1047683677,1047690358,0.08908218890428543,0.08945208042860031,0,1e-04,1e-04,0.0007035881,0.00063313544,0.0006911558,0.00048224916,0.00010684434,0.00010684395,0.0001853299,0.00015007325,0.00019789532,9.3857874e-05,0,0,1
1048371150,1048176943,1048180348,0.08190523087978363,0.08876761794090271,0,1e-04,1e-04,0.00020196289,0.0006014183,0.0004994747,0.00058767915,0.000106546555,0.00010654648,1.5313122e-05,0.000135792,0.00011818878,0.00013510417,0,0,1
1048870930,1048677163,1048680336,0.07506987452507019,0.0902513861656189,0,1e-04,1e-04,-0.0002867356,0.0003067255,7.703853e-05,0.0005132086,0.00010667773,0.00010667769,3.082829e-05,3.5276553e-05,3.1156203e-05,0.00010356047,0,0,1
1049370956,1049177623,1049180324,0.22049400210380554,0.1760743260383606,0,1e-04,1e-04,0.00031363964,0.0049832016,-0.00048524112,0.0009701758,0.00010665513,0.00010694129,3.6892674e-05,0.009288198,-0.000491953,0.0017485921,0,0,1
1049881096,1049684229,1049690310,0.5734217762947083,0.391122043132782,0,1e-04,1e-04,-0.0009699464,0.0044319034,0.00080176117,0.004991076,0.00010664379,0.000106662395,0.00035287417,0.0073659574,0.0014076402,0.014083348,0,0,1
1050381135,1050184760,1050190297,0.7472907304763794,0.5867121815681458,0,1e-04,1e-04,-0.0019674897,-0.007828534,-0.0013219242,-0.00044693513,0.00010670521,0.000107391425,0.0014511067,0.022827126,-0.0012751061,-0.00030912977,0,0,1
1050880887,1050683356,1050690281,0.7722198367118835,0.7127675414085388,0,1e-04,1e-04,0.0038514137,-0.0032353401,0.0007350216,-0.0038473965,0.00010691628,0.00010704061,0.0055495338,0.0039115716,0.0009810047,-0.008833133,0,0,1
1051380893,1051184812,1051190265,0.7615582346916199,0.7693230509757996,0,1e-04,1e-04,0.0034214258,0.0015818477,0.0030297283,-0.0014141512,0.000106798805,0.00010679415,0.0043843766,0.0009372207,0.004950822,-0.0033898843,0,0,1
1051874609,1051676955,1051680249,0.7342371344566345,0.7604526877403259,0,1e-04,1e-04,0.00011688471,0.0028623343,0.002032241,0.0009689325,0.00010675951,0.00010685137,5.1188076e-06,0.0030670483,0.0026095945,0.000115750176,0,0,1
1052381005,1052185371,1052190231,0.7220021486282349,0.7411813139915466,0,1e-04,1e-04,-0.0019333363,0.0020884275,-0.00024882265,0.00210891,0.00010671662,0.000106722255,0.0014010147,0.0016347216,0.00031360975,0.0018845615,0,0,1
1052874529,1052677864,1052680213,0.7410229444503784,0.7282504439353943,0,1e-04,1e-04,-0.0018321276,0.00088101625,-0.0012612761,0.0016400698,0.000106815816,0.000106797415,0.0012570017,0.0002907148,-0.0007116267,0.0011782972,0,0,1
1053380989,1053183784,1053190194,0.7736567258834839,0.7249003648757935,0,1e-04,1e-04,-0.000693202,-2.4735928e-05,-0.0012076105,0.0007654099,0.00010671586,0.00010671477,0.00018011533,2.2934637e-07,-0.00061086693,0.00046524798,0,0,1
1053880997,1053683620,1053690174,0.7902711629867554,0.7404462695121765,0,1e-04,1e-04,-9.638071e-05,-0.00049740076,-0.0006373902,8.050547e-05,0.00010681478,0.000106831336,3.478635e-06,9.2634815e-05,-0.0002628087,0.00013886893,0,0,1
1054371170,1054178141,1054180154,0.7838935256004333,0.768499493598938,0,1e-04,1e-04,0.0008750558,-0.0003721118,3.988407e-05,-0.00011179006,0.00010652836,0.00010653446,0.0002875188,5.198963e-05,-2.8054976e-05,2.342906e-05,0,0,1
1054880889,1054683425,1054690133,0.7653019428253174,0.7940894961357117,0,1e-04,1e-04,0.0020820498,0.00021451712,0.0010396681,-0.00010145311,0.00010665312,0.00010665038,0.0016258059,1.7259232e-05,0.0006486478,1.2007022e-06,0,0,1
1055360703,1055170084,1055170112,0.7484044432640076,0.8032821416854858,0,1e-04,1e-04,0.0015200377,0.00084483624,0.0014548412,0.0003980134,0.000106429434,0.000106431566,0.00086837425,0.00026824683,0.0009462799,0.00013375554,0,0,1
1055870677,1055670099,1055680088,0.7497975826263428,0.7868630290031433,0,1e-04,1e-04,0.001922369,0.0008611679,0.0016070578,0.000711472,0.00010677936,0.000106787884,0.0013843509,0.00027778812,0.0010371904,0.00024826618,0,0,1
1056380655,1056183458,1056190065,0.7660366892814636,0.7662566304206848,0,1e-04,1e-04,0.00043016672,0.0009996295,0.0010578543,0.00093874,0.00010672418,0.00010672142,6.935388e-05,0.00037452992,0.00056829926,0.00037107235,0,0,1
1056884352,1056683334,1056690041,0.779179573059082,0.7577831745147705,0,1e-04,1e-04,-0.0005399585,3.85046e-05,0.00015134305,0.00059759343,0.00010679448,0.000106793224,0.00010920233,5.5531774e-07,0.00016669052,0.00019929046,0,0,1
1057390841,1057196542,1057200016,0.7823910713195801,0.7575053572654724,0,1e-04,1e-04,-0.00029718876,3.08156e-05,-0.00037461158,0.00015138762,0.00010670749,0.00010671223,3.310776e-05,3.5594846e-07,-5.8301444e-05,6.785531e-05,0,0,1
1057871057,1057677189,1057679991,0.7789366841316223,0.7635241746902466,0,1e-04,1e-04,0.00018119812,-0.00017768145,-0.00015804722,2.224909e-05,0.00010664327,0.00010664399,1.2314986e-05,1.1841529e-05,-2.5238443e-05,2.2952949e-05,0,0,1
1058380715,1058189645,1058189964,0.7658112645149231,0.7729608416557312,0,1e-04,1e-04,0.00037938356,0.00042158365,0.0001589163,0.00014399462,0.000106512685,0.000106512176,5.405249e-05,6.674646e-05,2.8204206e-05,3.280076e-05,0,0,1
1058870736,1058677327,1058679938,0.7619557976722717,0.7724167108535767,0,1e-04,1e-04,0.0009023547,0.0007285476,0.00052271684,0.00045051807,0.00010678396,0.00010678663,0.0003050061,0.00019881949,0.00014969849,0.000112971196,0,0,1
1059380677,1059189739,1059189910,0.7255396246910095,0.38176217675209045,0,1e-04,1e-04,0.0028254986,-0.0045007467,-0.000105598185,-0.00019766796,0.0001083784,0.00010647259,0.002946507,0.0076101166,-0.0006914203,-0.0016149628,0,0,1
1059880435,1059683870,1059689881,0.7159566879272461,-0.30828049778938293,0,1e-04,1e-04,-0.0021300316,0.0011383593,0.0016033193,-0.0048500183,0.00010666163,0.000106563384,0.0017014683,0.00048641922,0.0024850287,-0.025022201,0,0,1
1060380436,1060183788,1060189852,0.7092502117156982,-0.5486495494842529,0,1e-04,1e-04,-0.0059355497,0.011194944,-0.004074186,0.004560358,0.00010895236,0.00010675979,0.01293437,0.04695655,-0.012579671,0.01703494,0,0,1
1060880774,1060683010,1060689822,0.7942180037498474,-0.5455735921859741,0,1e-04,1e-04,-0.0011962652,-0.0026738644,-0.0028821249,0.0036168904,0.000107109205,0.00010674701,0.0005344267,0.0026790635,-0.006271605,0.012222018,0,0,1
1061380348,1061184131,1061189791,0.8038655519485474,-0.5454674363136292,0,1e-04,1e-04,-0.0017539263,-0.004115641,-0.002563716,-0.0015921275,0.000106766754,0.00010661733,0.0011525151,0.006354878,-0.0037249136,-0.00069283973,0,0,1
1061880523,1061689544,1061689759,0.7837302684783936,-0.5254877805709839,0,1e-04,1e-04,0.0022779107,0.0006965995,-0.0005683231,-0.0010600248,0.00010666568,0.00010651814,0.0019458471,0.00018222281,-0.0011141781,-0.00075196184,0,0,1
1062380303,1062189552,1062189727,0.7768481969833374,-0.5136200189590454,0,1e-04,1e-04,0.0022150874,0.0014308691,0.0015595428,0.0005297424,0.00010669826,0.00010666143,0.0018394347,0.0007678076,0.0014871729,0.0002557834,0,0,1
1062880243,1062689320,1062689694,0.7515280842781067,-0.5406204462051392,0,1e-04,1e-04,0.0015679002,0.0005106926,0.0011820515,0.0007734009,0.000106378444,0.00010637538,0.0009243644,9.8070406e-05,0.00081068894,0.0003478842,0,0,1
1063380258,1063189465,1063189660,0.7408995628356934,-0.575334906578064,0,1e-04,1e-04,0.0013161302,0.0010145903,0.0010468814,0.00070922973,0.000106698244,0.000106694766,0.00064938224,0.00038592087,0.00054978125,0.00029248907,0,0,1
1063890423,1063689907,1063699625,0.7530232667922974,-0.5830402374267578,0,1e-04,1e-04,0.0012527108,0.00079882145,0.0010360068,0.0008038344,0.00010674242,0.000106728825,0.000588064,0.00023915403,0.00046442595,0.00028586792,0,0,1
1064390167,1064190200,1064199591,0.7572324275970459,-0.5674479603767395,0,1e-04,1e-04,0.00032621622,-7.760525e-05,0.00080610614,0.00040350802,0.00010683817,0.00010683857,3.984232e-05,2.2548315e-06,0.00029808874,0.00012851003,0,0,1
1064880119,1064689425,1064689556,0.7645645141601562,-0.5584309101104736,0,1e-04,1e-04,0.00039458275,0.00026792288,0.00043594188,0.0002105717,0.00010645318,0.00010645033,5.850292e-05,2.6973206e-05,0.00013258986,5.4561257e-05,0,0,1
1065373912,1065176988,1065179521,0.7712472081184387,-0.5626776218414307,0,1e-04,1e-04,0.00061249733,0.00023674965,0.0006635891,0.00015260237,0.000106744505,0.00010674005,0.00014057978,2.1004447e-05,0.00020821957,2.804403e-05,0,0,1
1065880109,1065689335,1065689484,0.774959921836853,-0.5696472525596619,0,1e-04,1e-04,0.001037538,0.00049620867,0.00088492397,0.0003081762,0.00010669326,0.000106693406,0.00040358133,9.23105e-05,0.00032575548,5.4109696e-05,0,0,1
1066380044,1066182805,1066189448,0.7720242738723755,-0.5730039477348328,0,1e-04,1e-04,0.00069129467,0.0004581809,0.00087525067,0.00042995863,0.00010667829,0.00010667761,0.00017918857,7.871558e-05,0.0003097993,8.256671e-05,0,0,1
1066880083,1066682437,1066689411,0.7736867070198059,-0.5748652815818787,0,1e-04,1e-04,0.0013080835,0.00035756826,0.0009105121,0.00046554557,0.00010671848,0.00010671922,0.00064134446,4.7922036e-05,0.00033244092,8.946076e-05,0,0,1
1067390246,1067196706,1067199373,0.7846333384513855,-0.5799399018287659,0,1e-04,1e-04,0.00075536966,0.0002912283,0.0010611546,0.00045084744,0.00010667664,0.00010667725,0.00021394875,3.1802065e-05,0.0004526836,8.178219e-05,0,0,1
1067880385,1067689178,1067689335,0.7831977605819702,-0.5802475810050964,0,1e-04,1e-04,9.727478e-05,0.00029861927,0.0006633992,0.0003901873,0.00010647439,0.00010647677,3.5548012e-06,3.349969e-05,0.00022816271,6.297046e-05,0,0,1
1068379876,1068189201,1068189297,0.7795992493629456,-0.5750336050987244,0,1e-04,1e-04,0.00061672926,0.00018030405,0.0005952155,0.00033647174,0.000106456755,0.000106457126,0.00014291436,1.2215077e-05,0.00017897657,4.8279027e-05,0,0,1
1068880026,1068689137,1068689261,0.7809317708015442,-0.5742084383964539,0,1e-04,1e-04,0.00042891502,0.00040978193,0.00058276573,0.00031127583,0.00010657105,0.00010657141,6.904993e-05,6.3026746e-05,0.00014715524,4.1327276e-05,0,0,1
1069369806,1069175878,1069179220,0.4279993176460266,-0.6106396317481995,0,1e-04,1e-04,-0.008348495,-0.0015687943,0.0006536417,-0.00060138036,0.000106745094,0.00010807447,0.02611731,0.0009108961,0.00057546276,-0.0005537485,0,0,1
1069869959,1069670739,1069679180,-0.24851718544960022,-0.6168107390403748,0,1e-04,1e-04,-0.0009522438,0.0037121773,-0.0032708456,0.000658408,0.000106746294,0.00010687801,0.00033978446,0.005157379,-0.017808277,0.000683965,0,0,1
1070369678,1070176926,1070179139,-0.5432108044624329,-0.6000814437866211,0,1e-04,1e-04,0.010551214,0.0011714101,0.005459708,0.0019205477,0.00010655191,0.00010802497,0.04179301,0.0005081053,0.021620734,0.002069499,0,0,1
1070883593,1070688970,1070689097,-0.6252741813659668,-0.6153765916824341,0,1e-04,1e-04,-0.0015154481,-0.00026023388,0.003528857,0.00056672003,0.00010637784,0.00010666311,0.0008635569,2.5396474e-05,0.011806872,0.00073185423,0,0,1
1071389679,1071189875,1071199055,-0.6387549638748169,-0.6290163397789001,0,1e-04,1e-04,-0.0035885572,0.00036799908,-0.0012205209,0.00023172716,0.000107072345,0.00010715787,0.004810857,5.0550956e-05,0.00048734318,0.0002715618,0,0,1
1071889801,1071689899,1071699012,-0.5971328616142273,-0.6142452955245972,0,1e-04,1e-04,0.0001295209,0.0010241866,-0.0013496425,0.0004568442,0.0001067852,0.00010690821,6.2838903e-06,0.00039247063,-0.00053945655,0.00019138365,0,0,1
1072379536,1072182927,1072188971,-0.5744677186012268,-0.5898142457008362,0,1e-04,1e-04,0.000869751,-3.5226345e-05,-0.0002739715,0.00034201218,0.00010660148,0.00010667873,0.0002838485,4.6528316e-07,-0.0001477644,0.00010383214,0,0,1
1072879586,1072682170,1072688928,-0.596371054649353,-0.5690309405326843,0,1e-04,1e-04,0.0019663572,0.00021356344,0.0010505904,9.011508e-06,0.0001066341,0.00010665144,0.0014504031,1.7105946e-05,0.0007716238,2.2605023e-05,0,0,1
1073379432,1073182284,1073188885,-0.6403291821479797,-0.5454608201980591,0,1e-04,1e-04,0.0023251176,0.00067818165,0.0017795254,0.00042962257,0.0001066374,0.00010664359,0.0020278709,0.0001725112,0.0014546146,0.00013183973,0,0,1
1073889451,1073688889,1073698841,-0.6630264520645142,-0.5559340715408325,0,1e-04,1e-04,0.0020427704,3.6358833e-05,0.0020636881,0.00040591243,0.00010676014,0.0001067794,0.0015634714,4.952134e-07,0.0017171967,9.1806454e-05,0,0,1
1074389590,1074195428,1074198797,-0.6563786268234253,-0.5820303559303284,0,1e-04,1e-04,0.0008561015,0.0006969571,0.0016828135,0.00043319166,0.00010668174,0.00010669042,0.00027480235,0.0001821154,0.0011637583,9.130512e-05,0,0,1
1074869409,1074675970,1074678756,-0.6447232961654663,-0.5886716246604919,0,1e-04,1e-04,-0.00045996904,0.0005889535,0.00054115884,0.0006726381,0.00010646116,0.00010645661,7.949247e-05,0.0001303315,0.0004340683,0.00019630602,0,0,1
1075369327,1075176225,1075178710,-0.6427274942398071,-0.5911502242088318,0,1e-04,1e-04,-0.00036495924,-0.00017303228,9.230224e-05,0.00018974165,0.00010663414,0.00010664132,4.996345e-05,1.1230233e-05,0.0001485715,6.996715e-05,0,0,1
1075879228,1075682865,1075688665,-0.6425649523735046,-0.5947349667549133,0,1e-04,1e-04,-0.00053691864,-0.00020414591,-0.00039848936,-3.1414572e-06,0.00010653915,0.000106539905,0.000108235,1.5646927e-05,-5.9403934e-05,2.1744767e-05,0,0,1
1076379402,1076182098,1076188619,-0.6313478350639343,-0.6074607968330383,0,1e-04,1e-04,-0.00036543608,-0.00025093555,-0.00038746727,-0.00016600541,0.00010668936,0.00010669022,5.0068167e-05,2.3608032e-05,-5.798821e-05,-1.0052668e-05,0,0,1
1076889245,1076688727,1076698573,-0.6259614825248718,-0.6112664937973022,0,1e-04,1e-04,-0.0013418198,0.00017344952,-0.0007441511,1.7504799e-05,0.000106649626,0.000106650776,0.000675288,1.1283456e-05,-0.0002475018,3.0680094e-06,0,0,1
1077389064,1077189111,1077198528,-0.6305349469184875,-0.6018009781837463,0,1e-04,1e-04,-0.0011890531,6.9856644e-05,-0.0011255288,7.158257e-05,0.00010677062,0.00010677213,0.0005296765,1.8281739e-06,-0.0005286838,6.9934986e-06,0,0,1
1077889209,1077688732,1077698481,-0.6303810477256775,-0.5916460156440735,0,1e-04,1e-04,-0.00049239397,-0.00025719404,-0.000937169,-9.91859e-05,0.00010696038,0.00010696282,9.066976e-05,2.473711e-05,-0.00036656403,-1.0438587e-05,0,0,1
1078389238,1078189650,1078198435,-0.6278781294822693,-0.5849084258079529,0,1e-04,1e-04,-0.00077164173,-0.00035876036,-0.0007481638,-0.00027303712,0.00010677298,0.00010677346,0.00022306427,4.8217596e-05,-0.000236505,-3.8735445e-05,0,0,1
1078872919,1078675359,1078678390,-0.6294576525688171,-0.577212393283844,0,1e-04,1e-04,-0.00035357475,-0.00012946129,-0.0007255954,-0.0002252849,0.00010644895,0.000106449574,4.6976547e-05,6.297902e-06,-0.00021208487,-2.7788614e-05,0,0,1
1079372716,1079175897,1079178343,-0.668567419052124,-0.2923215329647064,0,1e-04,1e-04,-7.4505806e-05,0.003268689,-0.00015366402,-0.00089726335,0.000107674874,0.000106850144,2.0621765e-06,0.0039997427,7.6567434e-05,-0.002698806,0,0,1
1079879125,1079681957,1079688294,-0.6432110667228699,0.24688675999641418,0,1e-04,1e-04,0.0040427446,0.0019668192,0.0018807501,0.003369719,0.000106415115,0.00010637905,0.006143407,0.0014545637,0.0025523016,0.010148962,0,0,1
1080388999,1080195292,1080198246,-0.6411635279655457,0.5406376123428345,0,1e-04,1e-04,0.0036304593,-0.0037139058,0.003149227,-1.8247047e-05,0.00010741324,0.000106468695,0.0049082343,0.005182029,0.0045130257,0.002177589,0,0,1
1080888779,1080695030,1080698197,-0.6393436193466187,0.6522009968757629,0,1e-04,1e-04,0.0036247969,0.0013448596,0.003510921,-2.8202454e-05,0.00010694109,0.00010662621,0.0049145385,0.0006785001,0.0049476535,0.0007129649,0,0,1
1081388945,1081195184,1081198159,-0.6191805005073547,0.7130010724067688,0,1e-04,1e-04,0.00040638447,0.002538681,0.0025879613,0.0016580181,0.00010677365,0.00010673149,6.186857e-05,0.0024153702,0.0030690369,0.0019744828,0,0,1
1081868836,1081675878,1081678102,-0.6246265769004822,0.7476585507392883,0,1e-04,1e-04,-0.0019059777,0.0005111098,0.00016613374,0.0017089988,0.000106717016,0.00010661985,0.001361639,9.8005476e-05,0.0006822095,0.0015618509,0,0,1
1082368584,1082168473,1082178054,-0.6423752307891846,0.7727525234222412,0,1e-04,1e-04,-0.00052165985,-0.00074219704,-0.00074269774,0.00031900388,0.000106872445,0.00010682882,0.00010185189,0.00020625762,-0.000205126,0.0004722284,0,0,1
1082869029,1082674978,1082678005,-0.647167980670929,0.7906018495559692,0,1e-04,1e-04,9.3102455e-05,-0.000282228,-0.0003663999,-0.00026428432,0.00010665792,0.000106659696,3.2507917e-06,2.987169e-05,-9.545982e-05,6.1787585e-05,0,0,1
1083388540,1083189249,1083197953,-0.6391619443893433,0.8012912273406982,0,1e-04,1e-04,0.0008135438,0.00061142445,0.0001840644,0.00015331652,0.00010691673,0.00010692018,0.00024761457,0.00013985754,3.449066e-05,6.384896e-05,0,0,1
1083888687,1083688601,1083697902,-0.6354120969772339,0.8139313459396362,0,1e-04,1e-04,-9.7453594e-05,0.0005366206,0.00024516403,0.0003889957,0.00010667541,0.00010667661,3.5611592e-06,0.00010797556,4.4987395e-05,9.397265e-05,0,0,1
1084388440,1084195402,1084197852,-0.6439014673233032,0.8262495398521423,0,1e-04,1e-04,-0.00059217215,0.00012600422,-0.0001120051,0.00031966472,0.000106494575,0.00010649751,0.00013171294,5.9633558e-06,-2.2120712e-05,5.651902e-05,0,0,1
1084888376,1084688594,1084697801,-0.6452764272689819,0.8263590931892395,0,1e-04,1e-04,-0.0008409023,0.00032013655,-0.0005799283,0.00025707608,0.000107136686,0.00010713724,0.00026400544,3.8263974e-05,-0.00018663978,3.525363e-05,0,0,1
1085388642,1085189064,1085197750,-0.6338181495666504,0.8252953290939331,0,1e-04,1e-04,-0.00090813637,0.00028645992,-0.00069478824,0.0003431075,0.00010686304,0.00010686595,0.00030869857,3.0714848e-05,-0.00021056885,5.2160885e-05,0,0,1
1085868261,1085674775,1085677700,-0.6362603902816772,0.8324134349822998,0,1e-04,1e-04,-0.0013480783,-6.753206e-05,-0.0011881555,0.0002579885,0.00010663821,0.00010664194,0.000681675,1.7106139e-06,-0.0006039469,3.24851e-05,0,0,1
1086368699,1086174827,1086177648,-0.6605387926101685,0.8470593094825745,0,1e-04,1e-04,-0.0008429289,-0.00029248,-0.0012742042,-2.0039339e-05,0.0001067602,0.00010676474,0.00026621498,3.2049735e-05,-0.00065291795,3.0836725e-07,0,0,1
1086888175,1086688380,1086697594,-0.6868618130683899,0.855226457118988,0,1e-04,1e-04,0.00025379658,7.122755e-05,-0.00049611216,-2.1043393e-06,0.00010702685,0.00010702819,2.4073475e-05,1.8960852e-06,-0.00025325298,-1.2633894e-06,0,0,1
1087388131,1087196314,1087197541,-0.6797577142715454,0.8304957151412964,0,1e-04,1e-04,0.00031137466,0.001128614,0.00014634436,0.000508011,0.00010662847,0.00010663693,3.6370842e-05,0.00047779677,-2.3356077e-05,0.000180473,0,0,1
1087878014,1087681523,1087687489,-0.6571447849273682,0.783259391784668,0,1e-04,1e-04,-0.00063085556,-0.0006611943,7.699261e-05,-0.00014095938,0.000106762534,0.000106763866,0.00014910802,0.00016379247,-9.04714e-06,-4.8057853e-05,0,0,1
1088368027,1088174947,1088177436,-0.660632312297821,0.799255907535553,0,1e-04,1e-04,-0.0013999343,8.165836e-05,-0.000895278,0.0001289854,0.00010667724,0.00010664224,0.0007348582,2.5011059e-06,-0.0005461398,1.7111799e-05,0,0,1
1088888383,1088694600,1088697380,-0.685767412185669,0.8424475789070129,0,1e-04,1e-04,0.00031805038,-0.0007225275,-0.0007256801,-0.0001508925,0.00010643776,0.00010644017,3.80151e-05,0.00019618381,-0.00037021024,-3.7037153e-05,0,0,1
1089387934,1089188174,1089197326,-0.5034573674201965,0.5893579721450806,0,1e-04,1e-04,0.010645449,-0.009247661,0.00072356674,-0.00032012636,0.00010782966,0.00010735421,0.042038742,0.031864323,0.0030971984,-0.0008955164,0,0,1
1089888026,1089688303,1089697271,-0.15576715767383575,0.15386541187763214,0,1e-04,1e-04,-0.002635464,0.00022050738,0.0023652774,-0.0022325092,0.00010661942,0.00010660969,0.0026057807,1.824356e-05,0.0077156154,-0.0061460035,0,0,1
1090387743,1090194443,1090197215,-0.015008342452347279,0.08928019553422928,0,1e-04,1e-04,-0.009130039,0.00564532,-0.004979235,0.0031239311,0.00010747653,0.000106860054,0.03102356,0.011929485,-0.017889569,0.0073459963,0,0,1
1090887689,1090694530,1090697159,0.07521069794893265,0.14868393540382385,0,1e-04,1e-04,-0.0011613593,-0.0026439726,-0.003964735,0.0017706307,0.000106522246,0.000106467385,0.000506469,0.0026263786,-0.010523997,0.004018247,0,0,1
