timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
1092880638,1092680993,1089328540,0,-0.97915715,1e-04,-64.52148,-6.9361277,0.48109865,346.1262,-4.0,2,1,0
1093390971,1093188196,1089328540,0,-0.98110104,1e-04,-74.43394,-8.018275,0.6429273,344.69907,-4.0,2,1,0
1093890642,1093688141,1089328540,0,-0.98550075,1e-04,-84.146935,-9.085709,0.8255011,343.0986,-4.0,2,1,0
1094380179,1094180578,1089328540,0,-0.9835942,1e-04,-93.66474,-10.137905,1.0277711,341.44113,-4.0,2,1,0
1094880051,1094680760,1094337912,0,-0.9847834,1e-04,-6.703396,-0.75782955,0.0057430565,312.97284,-4.0,2,1,0
1095379880,1095180558,1094337912,0,-0.98995197,1e-04,-16.466972,-1.8388741,0.03381458,320.76245,-4.0,2,1,0
1095880019,1095680656,1094337912,0,-0.9876839,1e-04,-26.242079,-2.93259,0.086000845,320.29767,-4.0,2,1,0
1096380310,1096180920,1094337912,0,-0.9906781,1e-04,-36.03745,-4.0344877,0.1627709,319.1474,-4.0,2,1,0
1096890015,1096687230,1094337912,0,-0.9906191,1e-04,-46.060196,-5.167467,0.26702717,317.80164,-4.0,2,1,0
1097390169,1097181278,1094337912,0,-0.99229676,1e-04,-55.89251,-6.2845325,0.3949535,316.38892,-4.0,2,1,0
1097879390,1097674428,1094337912,0,-0.9920939,1e-04,-65.53451,-7.384797,0.5453523,315.00897,-4.0,2,1,0
1098379310,1098180592,1094337912,0,-0.99103105,1e-04,-75.39839,-8.516043,0.7252298,313.55124,-4.0,2,1,0
1098889688,1098681924,1094337912,0,-0.9847157,1e-04,-85.48236,-9.6777,0.93657875,312.08197,-4.0,2,1,0
1099389740,1099181951,1094337912,0,-0.9829086,1e-04,-95.37349,-10.823313,1.1714411,310.5953,-4.0,2,1,0
1099889542,1099680682,1099347234,0,-0.9883248,1e-04,-6.8149896,-0.80622435,0.0064999764,285.8108,-4.0,2,1,0
1100372807,1100168479,1099347234,0,-0.9830079,1e-04,-16.333736,-1.9109507,0.036517326,292.23492,-4.0,2,1,0
1100889243,1100687227,1099347234,0,-0.9825883,1e-04,-26.705694,-3.1251616,0.09766634,292.09412,-4.0,2,1,0
1101389190,1101180874,1099347234,0,-0.9605083,1e-04,-36.69114,-4.2980905,0.1847358,291.49512,-4.0,2,1,0
1101892958,1101687494,1099347234,0,-0.9040279,1e-04,-46.9196,-5.417013,0.2934403,300.08817,-4.0,2,1,0
1102388836,1102187313,1099347234,0,-0.87913555,1e-04,-57.13553,-6.478117,0.41966,311.15366,-4.0,2,1,0
1102888945,1102686922,1099347234,0,-0.8784258,1e-04,-67.05594,-7.605754,0.578475,310.9209,-4.0,2,1,0
1103378454,1103174296,1099347234,0,-0.8885585,1e-04,-76.9281,-8.743797,0.76453984,309.6206,-4.0,2,1,0
1103867951,1103666852,1099347234,0,-0.8992483,1e-04,-86.870575,-9.8885,0.9778244,308.7056,-4.0,2,1,0
1104388417,1104180468,1099347234,0,-0.91216594,1e-04,-97.4812,-11.113722,1.2351483,307.73907,-4.0,2,1,0
1104888337,1104687348,1104356584,0,-0.92584616,1e-04,-6.8044,-0.80386996,0.0064620697,286.5946,-4.0,2,1,0
1105388339,1105181478,1104356584,0,-0.9381908,1e-04,-17.048624,-1.9893568,0.0395754,293.77396,-4.0,2,1,0
1105877645,1105673594,1104356584,0,-0.94888896,1e-04,-27.11234,-3.1629827,0.1000446,293.9005,-4.0,2,1,0
1106388368,1106180235,1104356584,0,-0.96039164,1e-04,-37.620174,-4.3943443,0.19310263,293.16586,-4.0,2,1,0
1106891721,1106687890,1104356584,0,-0.97243816,1e-04,-47.93228,-5.608527,0.31455573,292.15854,-4.0,2,1,0
1107387718,1107180014,1104356584,0,-0.9815252,1e-04,-58.26752,-6.8301086,0.46650386,291.11047,-4.0,2,1,0
1107887721,1107680774,1104356584,0,-0.9892587,1e-04,-68.63307,-8.058989,0.649473,290.11203,-4.0,2,1,0
1108387500,1108187255,1104356584,0,-0.99519295,1e-04,-79.03788,-9.295523,0.8640675,289.18976,-4.0,2,1,0
1108887359,1108687235,1104356584,0,-0.87677014,1e-04,-89.48767,-10.538441,1.1105874,288.4255,-4.0,2,1,0
1109387284,1109180208,1104356584,0,-0.4094301,1e-04,-99.95717,-11.784806,1.3888165,287.76834,-4.0,2,1,0
1109887417,1109679984,1109365956,0,-0.36857745,1e-04,-6.772887,-0.82538223,0.0068125585,269.33786,-4.0,2,1,0
1110387187,1110179889,1109365956,0,-0.23648208,1e-04,-17.292656,-2.0829306,0.043385994,275.69815,-4.0,2,1,0
1110891076,1110679645,1109365956,0,-0.20596415,1e-04,-27.838594,-3.3530924,0.11243229,275.717,-4.0,2,1,0
1111386869,1111179756,1109365956,0,-0.2060574,1e-04,-38.41937,-4.630412,0.21440716,275.37286,-4.0,2,1,0
1111886982,1111679876,1109365956,0,-0.20596842,1e-04,-49.04245,-5.94152,0.35301664,272.52673,-4.0,2,1,0
