timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1008723020,1008722370,0,nan,nan,-0.057505414,-0.275577,-1.2362471,9.320798,-38.66716,-0.21567717,0.004082722,0.007214869,-0.0018502194,0.0023636802,1.1989685,-2.7422197,-3.915562e-05,-1.4229677,0.077465974,-0.3202308,1.7486126,0.000116237825,-0.3762241,0.24159585,9.424179e-06,nan,1.1335727,4.312254,-0.21567717,0.0036740452,0.0015064616,0.010718272,0.0015732485,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1009225405,1009224854,0,nan,nan,-0.056164652,-0.27284914,-1.2329886,9.320798,-38.66716,-0.21567717,0.004985604,0.0054506855,-0.0026987165,0.0019246431,1.1989685,-2.7422197,-3.915562e-05,0.26485994,-0.30841568,-0.04768474,1.7483838,0.00011661215,-0.37664083,0.24159585,9.347949e-06,nan,1.1300081,4.4413314,-0.21567717,0.0036690796,0.001512747,0.010708968,0.0015749813,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1009727855,1009727244,0,nan,nan,-0.053174958,-0.26804715,-1.2296761,9.320798,-38.66716,-0.21567717,-0.0002432498,0.014517489,-0.00021232078,0.0051404443,1.1989685,-2.7422197,-3.915562e-05,0.5484128,0.3420608,0.15635487,1.7430042,0.00011671676,-0.38222718,0.24159585,9.259936e-06,nan,1.1258197,4.5783944,-0.21567717,0.0035812943,0.0014920004,0.010628141,0.001562803,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1010219959,1010219149,0,nan,nan,-0.049308065,-0.26358315,-1.2096251,9.320798,-38.66716,-0.21567717,0.00984708,0.0048123915,0.038051113,0.043614287,1.1989685,-2.7422197,-3.915562e-05,0.5222778,-0.48046103,0.011274178,1.7505605,0.00011672656,-0.37484437,0.24159585,9.150606e-06,nan,1.1158276,4.7028127,-0.21567717,0.0035462151,0.0014796387,0.0104399705,0.0015530506,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1010723539,1010723086,0,nan,nan,-0.048286803,-0.26090667,-1.185069,9.320798,-38.66716,-0.21567717,-0.000112704285,0.011262247,0.08009583,0.08495205,1.1989685,-2.7422197,-3.915562e-05,1.2421192,0.88438964,0.9693527,1.7527333,0.000116842464,-0.37285754,0.24159585,9.248535e-06,nan,1.0924131,4.8352766,-0.21567717,0.0035897237,0.0014820797,0.01057088,0.0015572155,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1011222881,1011222509,0,nan,nan,-0.051227935,-0.25569496,-1.1438935,9.320798,-38.66716,-0.21567717,-0.00190838,0.009582129,0.072305396,0.07633991,1.1989685,-2.7422197,-3.915562e-05,0.5821809,-0.038228173,-0.66650885,1.7559522,0.00011719292,-0.3697949,0.24159585,9.366393e-06,nan,1.0562073,4.969241,-0.21567717,0.0036985795,0.0015053491,0.010727541,0.0015721215,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1011720793,1011720426,0,nan,nan,-0.056347206,-0.24887535,-1.094489,9.320798,-38.66716,-0.21567717,-0.007428036,0.01398952,0.11717043,0.12087319,1.1989685,-2.7422197,-3.915562e-05,0.51900816,-0.1071087,1.3639387,1.7555271,0.00011724103,-0.37037918,0.24159585,9.240907e-06,nan,1.0124516,5.093076,-0.21567717,0.0036251526,0.0014951298,0.010616374,0.0015577682,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1012226298,1012225908,0,nan,nan,-0.06172389,-0.24130334,-1.0361059,9.320798,-38.66716,-0.21567717,-0.006587035,0.008321919,0.1089626,0.112854235,1.1989685,-2.7422197,-3.915562e-05,-0.18164721,0.55641204,0.17696197,1.7555788,0.000117322714,-0.37048593,0.24159585,9.27488e-06,nan,0.9551193,5.2254944,-0.21567717,0.0036502606,0.0014920823,0.010671977,0.0015589604,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1012724548,1012723777,0,nan,nan,-0.064378716,-0.23658979,-0.97736096,9.320798,-38.66716,-0.21567717,-0.004677655,0.0031875577,0.106333084,0.11075555,1.1989685,-2.7422197,-3.915562e-05,-0.65369225,-0.12200645,-0.79367024,1.7456563,0.00011749204,-0.38054433,0.24159585,9.230184e-06,nan,0.8958351,5.3557677,-0.21567717,0.0036151225,0.0014947889,0.010559971,0.0015582624,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1013216253,1013215672,0,nan,nan,-0.06373337,-0.23636423,-0.91908586,9.320798,-38.66716,-0.21567717,-0.002427353,0.0013507002,0.111802995,0.11681466,1.1989685,-2.7422197,-3.915562e-05,-1.2805033,0.26603803,0.17991498,1.7467911,0.00011756114,-0.3795294,0.24159585,9.207477e-06,nan,0.8387779,5.479842,-0.21567717,0.0036268716,0.0014919209,0.010592009,0.0015565488,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1013723199,1013722655,0,nan,nan,-0.05756528,-0.23615813,-0.8583797,9.320798,-38.66716,-0.21567717,0.016741816,0.007426665,0.11501463,0.120308205,1.1989685,-2.7422197,-3.915562e-05,1.5088863,0.28084263,-0.5397325,1.7412602,0.00011765221,-0.38521236,0.24159585,9.24642e-06,nan,0.77718604,5.617806,-0.21567717,0.0036302416,0.0014901629,0.0106264865,0.001559514,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1014226981,1014226581,0,nan,nan,-0.054082416,-0.23568042,-0.81787467,9.320798,-38.66716,-0.21567717,0.016247341,0.006199135,-0.033573497,-0.028541906,1.1989685,-2.7422197,-3.915562e-05,0.5746163,-0.20266423,-0.3903016,1.7357528,0.00011806359,-0.39082754,0.24159585,9.393067e-06,nan,0.7184228,5.7514977,-0.21567717,0.0037914268,0.001519825,0.010953103,0.0015797571,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1014719227,1014718426,0,nan,nan,-0.05096934,-0.23500985,-0.8155456,9.320798,-38.66716,-0.21567717,0.005997601,-0.000221782,0.011938948,0.01653056,1.1989685,-2.7422197,-3.915562e-05,0.46156344,-0.4197888,0.48423016,1.7255816,0.00011794393,-0.40112254,0.24159585,9.188612e-06,nan,0.71572804,5.8786745,-0.21567717,0.0036668174,0.0014939652,0.01079063,0.0015615503,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1015225757,1015225357,0,nan,nan,-0.048325058,-0.232458,-0.80936277,9.320798,-38.66716,-0.21567717,0.0019025392,0.0022085556,0.0060557695,0.009325752,1.1989685,-2.7422197,-3.915562e-05,0.18867165,-0.78065234,-0.30868128,1.7181983,0.00011837137,-0.4086142,0.24159585,9.154988e-06,nan,0.7093819,6.009704,-0.21567717,0.0037467089,0.0015222862,0.010774459,0.0015728083,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1015717803,1015715786,0,nan,nan,-0.04690271,-0.23030172,-0.80862427,9.320798,-38.66716,-0.21567717,-0.005038347,0.005168869,0.005897488,0.0072609526,1.1989685,-2.7422197,-3.915562e-05,0.14376193,1.0025486,0.8932558,1.7257844,0.00011846571,-0.401128,0.24159585,9.22558e-06,nan,0.7078541,6.1409,-0.21567717,0.0036880614,0.0015083713,0.010802949,0.0015649179,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1016226423,1016225677,0,nan,nan,-0.04660825,-0.22893201,-0.8105467,9.320798,-38.66716,-0.21567717,-0.005994542,0.0022387116,0.004115423,0.003453783,1.1989685,-2.7422197,-3.915562e-05,-0.014929569,-0.06324654,0.14512236,1.7267729,0.00011856201,-0.40022546,0.24159585,9.176678e-06,nan,0.7099429,6.2750344,-0.21567717,0.003582651,0.0014941838,0.010558457,0.0015552653,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1016720099,1016719066,0,nan,nan,-0.050240822,-0.2270611,-0.81337386,9.320798,-38.66716,-0.21567717,-0.005958453,0.0050233905,0.005070931,0.0025872278,1.1989685,-2.7422197,-3.915562e-05,0.7138588,0.72749007,0.9920758,1.7240719,0.00011845186,-0.40300953,0.24159585,9.066794e-06,nan,0.71279925,6.3951664,-0.21567717,0.0035434463,0.0014780127,0.010447397,0.001542188,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1017217782,1017216965,0,nan,nan,-0.058258798,-0.2240011,-0.81515926,9.320798,-38.66716,-0.21567717,-0.014259918,-0.00079210696,0.0022198034,-0.0015197084,1.1989685,-2.7422197,-3.915562e-05,-1.316926,0.2560653,0.22994883,1.7214217,0.00011872347,-0.40569428,0.24159585,9.159334e-06,nan,0.71480083,6.521977,-0.21567717,0.0036601066,0.0015001015,0.01057465,0.0015572694,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1017727412,1017722385,0,nan,nan,-0.062928505,-0.22371751,-0.8168527,9.320798,-38.66716,-0.21567717,0.0066010333,-0.004699136,0.005809782,0.0014629503,1.1989685,-2.7422197,-3.915562e-05,1.1128637,0.7238559,0.29798698,1.7167434,0.00011878278,-0.41040424,0.24159585,9.153178e-06,nan,0.7161879,6.655146,-0.21567717,0.0035429134,0.0014881756,0.010462948,0.0015495725,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1018222445,1018221786,0,nan,nan,-0.06212833,-0.22603023,-0.82178086,9.320798,-38.66716,-0.21567717,0.008930904,0.009037913,-0.04456971,-0.049339995,1.1989685,-2.7422197,-3.915562e-05,0.8083234,0.37944332,0.03821389,1.6881269,0.000119096,-0.43916956,0.24159585,9.188359e-06,nan,0.7172705,6.7840424,-0.21567717,0.0036855014,0.0015098915,0.010691981,0.0015608207,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1018724886,1018719683,0,nan,nan,-0.03805137,-0.1949597,-0.8371164,9.320798,-38.66716,-0.21567717,0.09227711,0.08039181,-0.011948171,-0.01765161,1.1989685,-2.7422197,-3.915562e-05,0.30689666,0.26589555,-1.5136559,1.6217848,0.00011863849,-0.50573415,0.24159585,9.088704e-06,nan,0.7347067,6.9135303,-0.21567717,0.003495407,0.001465344,0.010431009,0.0015430178,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1019224262,1019223595,0,nan,nan,0.00011642477,-0.16610862,-0.8414489,9.320798,-38.66716,-0.21567717,0.034360927,0.018724639,0.003493884,-0.0027866485,1.1989685,-2.7422197,-3.915562e-05,-1.0331771,-0.8153024,-0.30306906,1.5827433,0.000118398624,-0.54504603,0.24159585,9.273787e-06,nan,0.73984087,7.047746,-0.21567717,0.003757806,0.0015117729,0.010770761,0.0015742189,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1019722105,1019717022,0,nan,nan,0.010080587,-0.17395416,-0.8373474,9.320798,-38.66716,-0.21567717,0.0065454333,-0.015227116,0.016360039,0.0102590695,1.1989685,-2.7422197,-3.915562e-05,0.6321046,1.0602854,-0.75073725,1.5773348,0.00011788882,-0.55001444,0.24159585,9.254094e-06,nan,0.7394153,7.1749816,-0.21567717,0.0036599082,0.0014986999,0.010807206,0.0015672608,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1020217259,1020216373,0,nan,nan,0.020923993,-0.17520124,-0.8333239,9.320798,-38.66716,-0.21567717,0.003720218,0.009322688,0.010117774,0.0037935756,1.1989685,-2.7422197,-3.915562e-05,-0.14848848,0.286414,-0.19639651,1.570747,0.0001162928,-0.55688184,0.24159585,9.159513e-06,nan,0.7336748,7.3042154,-0.21567717,0.0035643443,0.0014827836,0.010523804,0.0015504146,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1020728289,1020727802,0,nan,nan,0.02517397,-0.16511807,-0.8306305,9.320798,-38.66716,-0.21567717,-0.0043042134,0.008429974,0.010689236,0.004628048,1.1989685,-2.7422197,-3.915562e-05,0.7055981,-0.5853404,-0.76330954,1.5678514,0.000116393545,-0.5597031,0.24159585,9.184433e-06,nan,0.73047745,7.4345183,-0.21567717,0.0037300168,0.0015021266,0.010769757,0.0015606794,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1021226326,1021225692,0,nan,nan,0.020690298,-0.16364323,-0.82605964,9.320798,-38.66716,-0.21567717,-0.0180645,0.00541639,0.010620274,0.0052424883,1.1989685,-2.7422197,-3.915562e-05,-1.3733785,1.0980833,0.13815755,1.5691328,0.000116269366,-0.55843693,0.24159585,9.126236e-06,nan,0.7261013,7.5637136,-0.21567717,0.0036175454,0.001490158,0.010564508,0.0015526083,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1021728721,1021728093,0,nan,nan,0.017766375,-0.16667224,-0.8239969,9.320798,-38.66716,-0.21567717,0.005431482,-0.007891007,0.007834409,0.00285888,1.1989685,-2.7422197,-3.915562e-05,0.056194972,-1.1081357,0.1488305,1.578325,0.00011625359,-0.5492853,0.24159585,9.118132e-06,nan,0.7225085,7.693724,-0.21567717,0.0035737152,0.0014798002,0.010549634,0.0015465516,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1022217421,1022216955,0,nan,nan,0.018507844,-0.16627155,-0.8240478,9.320798,-38.66716,-0.21567717,0.009383067,0.0082169585,-0.0047448636,-0.009346984,1.1989685,-2.7422197,-3.915562e-05,-1.1403147,0.90054023,-0.63268834,1.5774795,0.00011621542,-0.55013555,0.24159585,9.102133e-06,nan,0.7218057,7.819064,-0.21567717,0.0035932718,0.0014779706,0.010563697,0.0015465247,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1022728987,1022728379,0,nan,nan,0.021228477,-0.16302043,-0.8238682,9.320798,-38.66716,-0.21567717,0.010595155,0.011254372,-0.00016108953,-0.0037375514,1.1989685,-2.7422197,-3.915562e-05,-0.74323624,0.9526457,-0.17693226,1.5772136,0.00011619264,-0.55044526,0.24159585,9.050032e-06,nan,0.72087467,7.949334,-0.21567717,0.0035354712,0.0014696653,0.010409258,0.0015413277,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1023219374,1023214277,0,nan,nan,0.022382338,-0.16041695,-0.821533,9.320798,-38.66716,-0.21567717,0.011419314,-0.0035835754,0.0014426515,-0.0008701674,1.1989685,-2.7422197,-3.915562e-05,0.498773,-0.6896427,-0.20808607,1.5786067,0.000116432544,-0.5490809,0.24159585,9.154477e-06,nan,0.7187619,8.078883,-0.21567717,0.003633026,0.0014869139,0.010587468,0.0015552222,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1023727802,1023727158,0,nan,nan,0.0246569,-0.15636855,-0.8188206,9.320798,-38.66716,-0.21567717,0.005422596,0.0019309924,0.005543545,0.004287541,1.1989685,-2.7422197,-3.915562e-05,-0.44773713,0.28771713,-0.6451491,1.5640385,0.00011680099,-0.56367767,0.24159585,9.154948e-06,nan,0.71658766,8.209164,-0.21567717,0.0036818013,0.001508104,0.010680331,0.0015601416,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1024218111,1024217521,0,nan,nan,0.017766643,-0.15211576,-0.8144776,9.320798,-38.66716,-0.21567717,-0.025368555,0.003927769,0.012591781,0.012141779,1.1989685,-2.7422197,-3.915562e-05,-0.12914,-0.57850194,1.0018874,1.5462482,0.00011707884,-0.58142906,0.24159585,9.225661e-06,nan,0.7124826,8.340824,-0.21567717,0.0036689271,0.0015058629,0.010705277,0.0015618129,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1024719110,1024718457,0,nan,nan,0.010779381,-0.14847802,-0.8126814,9.320798,-38.66716,-0.21567717,-0.0013082153,0.004199976,-0.0036196588,-0.003589021,1.1989685,-2.7422197,-3.915562e-05,-0.36331835,0.3441389,-0.6465099,1.5392567,0.00011722587,-0.58843017,0.24159585,9.165531e-06,nan,0.70949775,8.469992,-0.21567717,0.0036362384,0.0014991296,0.010633981,0.0015574151,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1025225803,1025225318,0,nan,nan,0.012127853,-0.15050665,-0.812063,9.320798,-38.66716,-0.21567717,-0.0005532601,-0.011358164,0.0035755106,0.0036646968,1.1989685,-2.7422197,-3.915562e-05,0.4671046,0.050645586,0.15663554,1.5355388,0.000117343596,-0.59219044,0.24159585,9.115722e-06,nan,0.7092065,8.597766,-0.21567717,0.0036095467,0.0014915242,0.010605801,0.001551787,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1025726928,1025726253,0,nan,nan,0.014954233,-0.15448953,-0.81240016,9.320798,-38.66716,-0.21567717,0.009580712,-0.0074474304,-0.0038564363,-0.0036646961,1.1989685,-2.7422197,-3.915562e-05,0.84722555,-0.5877133,0.046584446,1.5459794,0.000117315976,-0.5817426,0.24159585,9.133224e-06,nan,0.7085614,8.732431,-0.21567717,0.0035902876,0.0014790631,0.01058567,0.0015509037,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1026229255,1026228599,0,nan,nan,0.02161874,-0.15870205,-0.81196946,9.320798,-38.66716,-0.21567717,-0.010466698,-0.003547009,-0.00044518395,7.445309e-05,1.1989685,-2.7422197,-3.915562e-05,-0.9569768,-0.36140233,-0.16047284,1.5399584,0.00011730018,-0.58779454,0.24159585,9.073283e-06,nan,0.7088056,8.860168,-0.21567717,0.0035782994,0.0014764883,0.010502127,0.00154858,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1026724235,1026723469,0,nan,nan,0.018005975,-0.15667924,-0.81191385,9.320798,-38.66716,-0.21567717,-0.012440058,0.01534106,-0.0017531515,-0.0010336436,1.1989685,-2.7422197,-3.915562e-05,-0.20936705,1.1767228,-0.35108346,1.5323373,0.00011740893,-0.5954062,0.24159585,9.088785e-06,nan,0.7086815,8.987891,-0.21567717,0.0036012535,0.0014838376,0.010562161,0.0015496237,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1027222252,1027221347,0,nan,nan,0.011217121,-0.15409161,-0.8122918,9.320798,-38.66716,-0.21567717,0.0056715105,-0.005912061,0.001955126,0.002655128,1.1989685,-2.7422197,-3.915562e-05,1.2120204,-0.69251037,0.22656807,1.5368365,0.00011748628,-0.5908933,0.24159585,9.079093e-06,nan,0.70895565,9.115621,-0.21567717,0.003651034,0.0014925143,0.010597754,0.0015529449,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1027724396,1027723736,0,nan,nan,0.01175517,-0.1615722,-0.8144493,9.320798,-38.66716,-0.21567717,0.01062127,-0.017751908,0.0010714488,0.0015290148,1.1989685,-2.7422197,-3.915562e-05,-0.1404834,0.24454659,1.2449058,1.5644557,0.0001174375,-0.5632224,0.24159585,9.082185e-06,nan,0.7108985,9.243334,-0.21567717,0.003593117,0.0014814927,0.010568051,0.0015460249,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1028226584,1028221612,0,nan,nan,0.016336454,-0.16972128,-0.81787,9.320798,-38.66716,-0.21567717,0.01135921,0.006910107,-0.008158251,-0.008147455,1.1989685,-2.7422197,-3.915562e-05,-0.29890937,0.7535944,-0.054303363,1.5876695,0.000117510914,-0.5398273,0.24159585,9.088282e-06,nan,0.7140027,9.373239,-0.21567717,0.003602416,0.0014874858,0.010548606,0.0015492623,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1028724994,1028723999,0,nan,nan,0.021456717,-0.16266418,-0.82106936,9.320798,-38.66716,-0.21567717,0.023453204,0.030664327,-0.0005873169,-0.00052189024,1.1989685,-2.7422197,-3.915562e-05,0.7514737,-0.09199628,0.015787022,1.601363,0.000117573705,-0.5259661,0.24159585,9.051546e-06,nan,0.7168283,9.500934,-0.21567717,0.0035596075,0.0014847055,0.010451463,0.0015463232,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1029219503,1029218865,0,nan,nan,0.028758386,-0.15377091,-0.82149994,9.320798,-38.66716,-0.21567717,0.017449662,0.015874516,-0.0040096915,-0.0029070573,1.1989685,-2.7422197,-3.915562e-05,-0.5757684,0.68094426,0.16712034,1.6025181,0.00011770892,-0.52483594,0.24159585,9.066585e-06,nan,0.717547,9.62862,-0.21567717,0.0036015483,0.0014933312,0.010534778,0.0015495163,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1029727953,1029727312,0,nan,nan,0.031767663,-0.15120412,-0.819855,9.320798,-38.66716,-0.21567717,0.0033113542,0.008640235,-0.0017031268,0.00069412024,1.1989685,-2.7422197,-3.915562e-05,-0.010987514,-0.045615487,-1.0641358,1.6027406,0.00011800147,-0.52458465,0.24159585,9.10886e-06,nan,0.7161057,9.758781,-0.21567717,0.0036966747,0.001509235,0.010703946,0.0015569512,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1030226129,1030225138,0,nan,nan,0.030386876,-0.14812504,-0.81741375,9.320798,-38.66716,-0.21567717,-0.0035375583,0.006189135,0.0014372757,0.00471262,1.1989685,-2.7422197,-3.915562e-05,-0.39074856,0.008836964,0.7484027,1.6066458,0.00011799578,-0.520514,0.24159585,9.025969e-06,nan,0.71354514,9.886462,-0.21567717,0.0035318942,0.0014887007,0.010408533,0.0015434398,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1030722336,1030716992,0,nan,nan,0.029611748,-0.1435567,-0.8174737,9.320798,-38.66716,-0.21567717,0.0074454495,0.008477887,-0.013796951,-0.009849564,1.1989685,-2.7422197,-3.915562e-05,-0.7570103,-0.60529095,-1.4822776,1.6140448,0.000118111864,-0.51298106,0.24159585,9.09291e-06,nan,0.7127479,10.011673,-0.21567717,0.0036580977,0.0014922956,0.010683377,0.0015501314,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1031219988,1031214863,0,nan,nan,0.0378415,-0.13862409,-0.8175182,9.320798,-38.66716,-0.21567717,0.028413737,0.0026536994,-0.009836739,-0.0051134992,1.1989685,-2.7422197,-3.915562e-05,1.025934,-0.7752344,-0.04570908,1.6118088,0.00011816143,-0.5151708,0.24159585,9.061652e-06,nan,0.71232873,10.139356,-0.21567717,0.003617246,0.0014886772,0.010589301,0.001548914,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1031717912,1031717245,0,nan,nan,0.044382755,-0.13934179,-0.81718093,9.320798,-38.66716,-0.21567717,0.0048014293,-0.002182414,-0.011639718,-0.006238406,1.1989685,-2.7422197,-3.915562e-05,-0.22827338,-0.21135296,0.051093336,1.6121397,0.00011833485,-0.5147291,0.24159585,9.139158e-06,nan,0.7123068,10.2730665,-0.21567717,0.0037204837,0.0015043436,0.010732178,0.0015623554,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1032229312,1032228651,0,nan,nan,0.045024414,-0.13921794,-0.8175841,9.320798,-38.66716,-0.21567717,-0.00734573,-0.0016014283,-0.008003819,-0.002586068,1.1989685,-2.7422197,-3.915562e-05,-0.13508478,-0.024954692,0.32291585,1.6130129,0.00011812649,-0.513728,0.24159585,9.055189e-06,nan,0.71326935,10.401021,-0.21567717,0.003573694,0.001480037,0.010535833,0.0015450033,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1032724139,1032723511,0,nan,nan,0.043987602,-0.13593471,-0.81746686,9.320798,-38.66716,-0.21567717,-0.0043851756,0.007123109,-0.013366714,-0.008399527,1.1989685,-2.7422197,-3.915562e-05,-0.3485306,0.52804655,-0.9820592,1.6139373,0.00011809096,-0.51268655,0.24159585,9.091616e-06,nan,0.7136594,10.531054,-0.21567717,0.0035439979,0.001476508,0.01042698,0.0015483038,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1033223490,1033222882,0,nan,nan,0.045371428,-0.13333105,-0.8174308,9.320798,-38.66716,-0.21567717,-0.0052256836,0.008216327,-0.00515761,-0.00058099,1.1989685,-2.7422197,-3.915562e-05,-0.690342,1.0592877,0.33224028,1.6102722,0.000118524265,-0.5162756,0.24159585,9.166175e-06,nan,0.71375984,10.663195,-0.21567717,0.003682503,0.0015107694,0.010687472,0.0015648531,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1033724388,1033719245,0,nan,nan,0.044241425,-0.1338164,-0.8170809,9.320798,-38.66716,-0.21567717,-9.591941e-05,-0.013413633,-0.0043813074,0.00022928114,1.1989685,-2.7422197,-3.915562e-05,0.23334754,-0.6448591,0.22495027,1.6087312,0.00011880514,-0.51771265,0.24159585,9.125881e-06,nan,0.713545,10.791975,-0.21567717,0.0036379325,0.0015131307,0.01065151,0.0015603029,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1034219509,1034218615,0,nan,nan,0.041426573,-0.13277917,-0.81703323,9.320798,-38.66716,-0.21567717,0.0045205574,-0.003907396,-0.004416771,0.00015953774,1.1989685,-2.7422197,-3.915562e-05,1.4126239,-0.564543,-0.29980144,1.6142359,0.00011907983,-0.5120982,0.24159585,9.15742e-06,nan,0.7134631,10.924931,-0.21567717,0.0036625462,0.0015123951,0.010699412,0.0015611501,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
1034716951,1034716480,0,nan,nan,0.043936815,-0.12984537,-0.81698817,9.320798,-38.66716,-0.21567717,0.015328261,-0.0049205357,-0.00279276,0.0014915109,1.1989685,-2.7422197,-3.915562e-05,0.40676346,-0.31617078,0.38434792,1.6098632,0.00011918762,-0.5163792,0.24159585,9.107844e-06,nan,0.71387655,11.050363,-0.21567717,0.0036687586,0.0015056555,0.010711734,0.0015566685,inf,inf,inf,inf,inf,1,1,1,1,5,2,4,1,2,1,0,0,0,2,0,0
