timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
1003364513,-0.058739934,-0.22573735,nan,-0.035925593,0.22388203,-0.099190176,0.09623816,0.0020851437,0.10057306,0.0048588803,0.000105274914,-0.4948722,1.7400666,0.0
1003457880,-0.058739934,-0.22573735,nan,-0.03648263,0.22149575,-0.099190176,0.023229029,0.0316551,0.09568657,0.0011707448,0.0015954194,-0.49512133,1.7400666,0.0
1003567712,-0.058739934,-0.22573735,nan,-0.036889154,0.21850802,-0.10193393,0.0771558,-0.07313254,0.09361203,0.003896905,-0.0036937024,-0.49522713,1.7400666,0.0
1003653397,-0.058739934,-0.22573735,nan,-0.036676843,0.21546258,-0.099190176,0.16022941,0.006231525,0.08795117,0.008093731,0.00031477545,-0.49551573,1.7400666,0.0
1003758723,-0.058739934,-0.22573735,nan,-0.03603505,0.21172783,-0.10100418,0.07081182,0.010171,0.22251973,0.0035348455,0.00050772476,-0.48865464,1.7400666,0.0
1003862336,-0.058739934,-0.22573735,nan,-0.03492585,0.20767182,-0.099190176,0.18278438,-0.0077204676,0.08009967,0.009243785,-0.00039044008,-0.49591604,1.7400666,0.0
1003958838,-0.058739934,-0.22573735,nan,-0.03355467,0.20346285,-0.099190176,0.11300599,0.0257772,0.107127994,0.0056969374,0.0012994984,-0.49453798,1.7400666,0.0
1004061068,-0.058739934,-0.22573735,nan,-0.031951755,0.19890356,-0.10013102,0.07029863,-0.020865496,0.23297487,0.0035027347,-0.0010396547,-0.4881216,1.7400666,0.0
1004158821,-0.058739934,-0.22573735,nan,-0.030068476,0.19430396,-0.10182655,0.09591898,-0.0020967112,0.11695959,0.0048326333,-0.00010563745,-0.49403673,1.7400666,0.0
1004261482,-0.058739934,-0.22573735,nan,-0.028272845,0.18945773,-0.10131812,0.13765608,-0.091497555,0.006736569,0.007014263,-0.0046622558,-0.49965653,1.7400666,0.0
1004360278,-0.058739934,-0.22573735,nan,-0.026121765,0.18467844,-0.099190176,0.10904055,-0.0124732815,0.101410516,0.005503125,-0.0006295093,-0.4948295,1.7400666,0.0
1004464395,-0.058739934,-0.22573735,nan,-0.02381827,0.18016528,-0.099190176,0.20094715,-0.020083945,0.08977538,0.01015132,-0.0010145879,-0.49542272,1.7400666,0.0
1004557828,-0.058739934,-0.22573735,nan,-0.021527458,0.17587173,-0.099190176,0.0802454,-0.047984138,0.08305879,0.0040528243,-0.0024234573,-0.49576518,1.7400666,0.0
1004656607,-0.058739934,-0.22573735,nan,-0.019371983,0.1714967,-0.099190176,0.17163356,-0.030745352,0.07752024,0.008679491,-0.0015547893,-0.49604756,1.7400666,0.0
1004759030,-0.058739934,-0.22573735,nan,-0.017354798,0.16723047,-0.099190176,0.13189207,-0.061152518,0.09266217,0.006662454,-0.0030890852,-0.49527556,1.7400666,0.0
1004861403,-0.058739934,-0.22573735,nan,-0.015451426,0.16307184,-0.099190176,0.1983578,-0.054748677,0.08420454,0.010028994,-0.0027680993,-0.49570677,1.7400666,0.0
1004958170,-0.058739934,-0.22573735,nan,-0.013767985,0.15916963,-0.099190176,0.13121381,-0.043882795,0.08521025,0.006628917,-0.002216957,-0.49565548,1.7400666,0.0
1005061382,-0.058739934,-0.22573735,nan,-0.012052662,0.15515654,-0.099190176,0.085082054,-0.060960196,0.054794155,0.004314882,-0.0030915572,-0.49720627,1.7400666,0.0
1005160598,-0.058739934,-0.22573735,nan,-0.010645803,0.15104121,-0.099190176,0.09281076,-0.011914589,0.085601024,0.0046916925,-0.0006022965,-0.49563557,1.7400666,0.0
1005264339,-0.058739934,-0.22573735,nan,-0.009312384,0.14732029,-0.099190176,0.1619032,-0.028159399,0.052038573,0.008212517,-0.0014283815,-0.49734676,1.7400666,0.0
1005366887,-0.058739934,-0.22573735,nan,-0.008071438,0.14373247,-0.101240255,0.14522411,-0.042949066,-0.024625026,0.007420821,-0.0021946586,-0.5012555,1.7400666,0.0
1005464503,-0.058739934,-0.22573735,nan,-0.0070279175,0.14013685,-0.099190176,0.10109092,0.009053154,0.10437192,0.0051008295,0.00045680252,-0.49467853,1.7400666,0.0
1005562538,-0.058739934,-0.22573735,nan,-0.006270789,0.13662164,-0.099190176,0.10639946,-0.014502729,0.08144221,0.0053778472,-0.00073302496,-0.4958476,1.7400666,0.0
1005661878,-0.058739934,-0.22573735,nan,-0.005642573,0.13295612,-0.099190176,0.08849339,-0.029674957,0.08342546,0.0044740015,-0.0015002905,-0.4957465,1.7400666,0.0
1005763893,-0.058739934,-0.22573735,nan,-0.0049630767,0.1291798,-0.099190176,0.10358318,-0.051816188,0.0944036,0.005230503,-0.0026164937,-0.49518675,1.7400666,0.0
1005861770,-0.058739934,-0.22573735,nan,-0.004219382,0.12534228,-0.099190176,0.06089602,-0.07083292,0.07889596,0.003079744,-0.0035822913,-0.49597743,1.7400666,0.0
1005951860,-0.058739934,-0.22573735,nan,-0.0036614512,0.12186928,-0.099190176,0.113274164,-0.042123813,0.08601375,0.0057250843,-0.002129015,-0.49561453,1.7400666,0.0
1006064894,-0.058739934,-0.22573735,nan,-0.0027837197,0.117561266,-0.099190176,0.17684074,-0.067125455,0.12246959,0.008905251,-0.0033802679,-0.4937558,1.7400666,0.0
1006167093,-0.058739934,-0.22573735,nan,-0.0018063223,0.11328927,-0.099190176,0.09396191,-0.08641724,0.07398676,0.004754026,-0.004372302,-0.4962277,1.7400666,0.0
1006255968,-0.058739934,-0.22573735,nan,-0.0012669889,0.10992898,-0.100286976,0.07167481,-0.050255816,-0.043999515,0.0036725234,-0.0025750422,-0.50224334,1.7400666,0.0
1006355524,-0.058739934,-0.22573735,nan,-0.00076762884,0.106362686,-0.099190176,0.13906711,-0.106424436,0.05088088,0.0070533534,-0.0053977473,-0.4974058,1.7400666,0.0
1006457975,-0.058739934,-0.22573735,nan,-0.00015623383,0.10286636,-0.099190176,0.21681717,-0.035340592,0.070776686,0.010975012,-0.0017888962,-0.4963914,1.7400666,0.0
1006562870,-0.058739934,-0.22573735,nan,0.0006688582,0.09959517,-0.099190176,0.19696453,-0.07081209,0.08727925,0.009952974,-0.0035782626,-0.49555,1.7400666,0.0
1006662117,-0.058739934,-0.22573735,nan,0.0014444003,0.09663062,-0.099190176,0.16243754,-0.05550681,0.10018574,0.008196266,-0.0028007603,-0.49489194,1.7400666,0.0
1006762964,-0.058739934,-0.22573735,nan,0.002110873,0.09354048,-0.099190176,0.15274155,-0.09542486,0.082602255,0.007721299,-0.0048238602,-0.49578846,1.7400666,0.0
1006866731,-0.058739934,-0.22573735,nan,0.002500456,0.09041635,-0.099190176,0.13974562,-0.04152974,0.07374651,0.0070722895,-0.00210175,-0.49623996,1.7400666,0.0
1006958420,-0.058739934,-0.22573735,nan,0.0026710548,0.087795146,-0.099190176,0.15933138,-0.037661683,0.06352515,0.008071693,-0.0019079325,-0.4967611,1.7400666,0.0
1007066617,-0.058739934,-0.22573735,nan,0.0027827818,0.08464578,-0.099190176,0.10543473,-0.010228869,0.11361318,0.005311515,-0.0005153026,-0.49420735,1.7400666,0.0
1007163037,-0.058739934,-0.22573735,nan,0.0027057515,0.08208333,-0.0918524,0.14361005,-0.0066598915,0.37063962,0.0070443144,-0.00032667888,-0.48110265,1.7400666,0.0
1007256350,-0.058739934,-0.22573735,nan,0.0027169243,0.07926193,-0.032235898,0.14789447,-0.09605236,0.660442,0.007032713,-0.0045675044,-0.46632683,1.7400666,0.0
1007359963,-0.058739934,-0.22573735,nan,0.0028105846,0.076532125,-0.0086039845,0.051281523,-0.05203586,-0.16309755,0.0026622387,-0.0027013996,-0.5083157,1.7400666,0.0
1007459394,-0.058739934,-0.22573735,nan,0.0027199006,0.073981844,-0.008329875,0.12966149,-0.047437325,0.13695247,0.006517593,-0.0023844952,-0.49301738,1.7400666,0.0
1007566249,-0.058739934,-0.22573735,nan,0.0025781768,0.07120057,-0.013042917,0.1574419,-0.13021876,0.02772675,0.008005624,-0.0066213785,-0.49858633,1.7400666,0.0
1007665478,-0.058739934,-0.22573735,nan,0.0024271028,0.06840822,-0.013042942,0.122517064,-0.06539741,0.07681791,0.006197504,-0.003308116,-0.49608338,1.7400666,0.0
1007768143,-0.058739934,-0.22573735,nan,0.002306185,0.06570466,-0.013042942,0.11301177,-0.008048121,0.079954095,0.0057135755,-0.0004068916,-0.4959235,1.7400666,0.0
1007862505,-0.058739934,-0.22573735,nan,0.002174887,0.06310849,-0.015171033,0.13203524,-0.05534383,0.17346093,0.006611868,-0.0027714274,-0.49115595,1.7400666,0.0
1007955803,-0.058739934,-0.22573735,nan,0.0018963834,0.060660247,-0.007886598,0.1427886,-0.068320185,0.13151652,0.0071823266,-0.0034365337,-0.49329454,1.7400666,0.0
1008064067,-0.058739934,-0.22573735,nan,0.0017278267,0.057981968,-0.007718426,0.07942806,-0.09985332,-0.024155246,0.004034402,-0.005071866,-0.49807984,1.7400666,0.0
1008166382,-0.058739934,-0.22573735,nan,0.0013905894,0.055610027,-0.0023952764,0.034804896,-0.07647834,0.004423542,0.001760124,-0.0038675985,-0.49626136,1.7400666,0.0
1008265672,-0.058739934,-0.22573735,nan,0.0010628543,0.05342806,-0.0023952764,0.10079451,-0.089018255,0.023073625,0.0050899545,-0.004495273,-0.4950881,1.7400666,0.0
1008357299,-0.058739934,-0.22573735,nan,0.0007989315,0.05162398,-0.0023952764,0.149423,-0.051843017,0.013508663,0.0075515984,-0.0026200628,-0.49567366,1.7400666,0.0
1008461064,-0.058739934,-0.22573735,nan,0.00039901808,0.050069243,-0.0023952764,0.16225918,-0.06385838,0.017370567,0.008192868,-0.0032243677,-0.49530917,1.7400666,0.0
1008562003,-0.058739934,-0.22573735,-1.2376182,8.475967e-06,0.04879726,-0.0025666994,0.17466749,-0.08599103,0.00047713425,0.008838123,-0.0043511204,-0.49622756,1.7400666,0.0
1008658565,-0.058739934,-0.22573735,-1.2376597,-0.0006893987,0.047902483,-0.0008776188,0.07772074,-0.10200867,-0.03352239,0.003947474,-0.00518107,-0.49814844,1.7400666,0.0
1008762070,-0.058739934,-0.22573735,-1.2376597,-0.0014896502,0.047108635,-0.0016835928,0.13250245,-0.061189655,-0.0004969393,0.006705564,-0.0030966306,-0.49624732,1.7400666,0.0
1008864444,-0.058739934,-0.22573735,-1.2376597,-0.0019927474,0.04653458,-0.0022507906,0.08680185,-0.059481177,-0.014093622,0.004400537,-0.0030154784,-0.49709406,1.7400666,0.0
1008960704,-0.058739934,-0.22573735,-1.2376597,-0.0023214805,0.046077788,-0.002984047,0.13662067,-0.066805735,-0.009396762,0.0069210455,-0.0033843014,-0.4967972,1.7400666,0.0
1009056999,-0.058739934,-0.22573735,-1.2376597,-0.0023722267,0.045673773,-0.0036411285,0.13629492,-0.06858096,-0.048029877,0.0069339243,-0.0034890168,-0.49905944,1.7400666,0.0
1009159492,-0.058739934,-0.22573735,-1.2376597,-0.0023619386,0.045182414,-0.0043447018,0.16437168,-0.04888654,-0.021769831,0.008339171,-0.0024801914,-0.49748462,1.7400666,0.0
1009255625,-0.058739934,-0.22573735,-1.2376597,-0.0025338328,0.04449975,-0.0049164295,0.13883461,-0.007993966,0.019153588,0.0070108417,-0.00040367764,-0.49515766,1.7400666,0.0
1009354787,-0.058739934,-0.22573735,-1.2376597,-0.0027312182,0.043774534,-0.005636573,0.039699066,-0.05613613,-0.025299972,0.0020166724,-0.0028516585,-0.4977631,1.7400666,0.0
1009453960,-0.058739934,-0.22573735,-1.2376597,-0.0034521674,0.043073326,-0.00662148,0.07325935,-0.035913527,-0.012934027,0.0037144038,-0.0018208916,-0.49705172,1.7400666,0.0
1009566934,-0.058739934,-0.22573735,-1.2376597,-0.0041719205,0.04204398,-0.007350683,0.13446054,-0.069729075,-0.040480323,0.006834121,-0.0035440652,-0.498656,1.7400666,0.0
1009664686,-0.058739934,-0.22573735,-1.2376597,-0.00493039,0.04097253,-0.0076817274,0.1116162,-0.042125165,0.0035923938,0.0056481506,-0.0021316733,-0.49611548,1.7400666,0.0
1009757974,-0.058739934,-0.22573735,nan,-0.005532297,0.03983591,-0.00029844325,0.1982297,-0.06222448,0.3536571,0.009671067,-0.0030357565,-0.47837713,1.7400666,0.0
1009866254,-0.058739934,-0.22573735,nan,-0.006288339,0.03851308,0.01792688,0.09994297,-0.077243365,0.04005466,0.0050404924,-0.0038956676,-0.49468115,1.7400666,0.0
1009959552,-0.058739934,-0.22573735,nan,-0.007042003,0.037619516,0.023861742,0.07194801,-0.067486495,-0.024798281,0.003652064,-0.0034255986,-0.49799803,1.7400666,0.0
1010066262,-0.058739934,-0.22573735,nan,-0.007839356,0.03690132,0.038693406,0.10657527,-0.09759056,-0.055548634,0.005429158,-0.004971458,-0.49973312,1.7400666,0.0
1010156604,-0.058739934,-0.22573735,nan,-0.008505167,0.036337033,0.033285312,0.13388738,-0.05626653,-0.038321562,0.0068108304,-0.00286227,-0.4987892,1.7400666,0.0
1010263452,-0.058739934,-0.22573735,nan,-0.0091576995,0.035729878,0.035986196,0.119862825,-0.052780755,-0.0034901141,0.006073859,-0.0026745813,-0.4969345,1.7400666,0.0
1010364412,-0.058739934,-0.22573735,nan,-0.00960712,0.03512023,0.038693406,0.052483667,-0.10745926,-0.030184567,0.0026686965,-0.0054641035,-0.49852544,1.7400666,0.0
1010460458,-0.058739934,-0.22573735,nan,-0.010107907,0.034616895,0.038693406,0.10955533,-0.03138487,-0.007126271,0.005555514,-0.0015915161,-0.49723244,1.7400666,0.0
1010558059,-0.058739934,-0.22573735,nan,-0.010172204,0.0343045,0.04004954,0.17140304,-0.037191737,-0.00580026,0.008688523,-0.0018852717,-0.49716416,1.7400666,0.0
1010650060,-0.058739934,-0.22573735,nan,-0.010027199,0.03388095,0.055823356,0.066008225,-0.07022094,0.25512618,0.003254532,-0.0034622399,-0.48384705,1.7400666,0.0
1010766113,-0.058739934,-0.22573735,nan,-0.009872679,0.03311734,0.073260576,0.14413863,-0.076629534,-0.033849616,0.007331731,-0.0038978243,-0.498816,1.7400666,0.0
1010859196,-0.058739934,-0.22573735,nan,-0.009524024,0.032375757,0.07394419,0.11468822,-0.013601359,0.10221422,0.0057507176,-0.0006820018,-0.49179864,1.7400666,0.0
1010962743,-0.058739934,-0.22573735,nan,-0.009150763,0.031675793,0.07609948,0.10817119,-0.033599876,-0.009712068,0.005487815,-0.0017046122,-0.49751785,1.7400666,0.0
1011060995,-0.058739934,-0.22573735,nan,-0.008403948,0.030597469,0.074678406,0.1357999,-0.033696838,0.0058183363,0.0068791574,-0.0017069663,-0.4966812,1.7400666,0.0
1011162810,-0.058739934,-0.22573735,nan,-0.007643464,0.029202979,0.074678406,0.038950104,-0.06781766,0.0005080113,0.0019730558,-0.0034353696,-0.49699008,1.7400666,0.0
1011262287,-0.058739934,-0.22573735,nan,-0.006912089,0.027918851,0.080788545,0.18635613,-0.013119336,0.16631284,0.009282772,-0.00065350044,-0.488444,1.7400666,0.0
1011352488,-0.058739934,-0.22573735,nan,-0.006057945,0.02677028,0.093126446,0.11933354,-0.042165224,0.07870481,0.0060017216,-0.0021206439,-0.49304563,1.7400666,0.0
1011464153,-0.058739934,-0.22573735,nan,-0.005043979,0.025544476,0.09784362,0.11352623,-0.101168215,-0.006440903,0.0057589877,-0.0051320866,-0.4974241,1.7400666,0.0
1011554175,-0.058739934,-0.22573735,nan,-0.004052117,0.024333647,0.09784362,0.19668853,-0.06599786,-0.02058803,0.009993698,-0.0033533357,-0.4982173,1.7400666,0.0
1011660887,-0.058739934,-0.22573735,nan,-0.0029741123,0.022802439,0.106793284,0.104459934,-0.088367335,-0.014849257,0.005304432,-0.0044872565,-0.49793187,1.7400666,0.0
1011767535,-0.058739934,-0.22573735,nan,-0.001881792,0.021415876,0.11132847,0.17546278,-0.049414743,-0.012082558,0.008904703,-0.0025077888,-0.49774575,1.7400666,0.0
1011858000,-0.058739934,-0.22573735,nan,-0.00084438676,0.02011898,0.10971892,0.1521898,-0.083571434,0.06849438,0.0076619503,-0.004207379,-0.49379793,1.7400666,0.0
1011960535,-0.058739934,-0.22573735,nan,0.00027400907,0.018435435,0.10830101,0.17599702,-0.051291764,-0.00035757478,0.008922316,-0.0026002792,-0.49711803,1.7400666,0.0
1012064064,-0.058739934,-0.22573735,nan,0.0013037983,0.01684688,0.1083004,0.19186008,-0.0609364,0.023359569,0.009699701,-0.0030807075,-0.49582902,1.7400666,0.0
1012163625,-0.058739934,-0.22573735,nan,0.002301807,0.015478113,0.10943338,0.16067919,-0.08646818,0.12280537,0.008044082,-0.0043288567,-0.49090073,1.7400666,0.0
1012256612,-0.058739934,-0.22573735,nan,0.0030054185,0.0144146215,0.11132846,0.18767482,-0.056238852,0.0052781566,0.009508881,-0.0028494422,-0.49680892,1.7400666,0.0
1012359234,-0.058739934,-0.22573735,nan,0.0036544865,0.013218771,0.11132846,0.03354416,-0.10420286,0.0014426587,0.0017008376,-0.005283547,-0.49704486,1.7400666,0.0
1012467156,-0.058739934,-0.22573735,nan,0.0043770988,0.012184681,0.11132846,0.106217474,-0.07893268,-0.047117013,0.005413054,-0.004022566,-0.49965963,1.7400666,0.0
1012552756,-0.058739934,-0.22573735,nan,0.004687429,0.011299005,0.11132846,0.15647005,-0.08098658,-0.0055900924,0.007938142,-0.0041086646,-0.497426,1.7400666,0.0
1012661225,-0.058739934,-0.22573735,nan,0.0051588626,0.010568154,0.11132846,0.16368341,-0.085274816,-0.009055525,0.008305101,-0.0043267417,-0.4976196,1.7400666,0.0
1012754369,-0.058739934,-0.22573735,nan,0.00550115,0.010212694,0.11132846,0.08826099,-0.08143582,-0.01818488,0.004483672,-0.004136952,-0.49814403,1.7400666,0.0
1012856769,-0.058739934,-0.22573735,nan,0.0058343564,0.010034072,0.11132846,0.07044624,-0.11228268,-0.0357854,0.0035849425,-0.005713959,-0.49911082,1.7400666,0.0
1012959436,-0.058739934,-0.22573735,nan,0.0057514794,0.010114068,0.11132846,0.09827288,-0.07718911,-0.019472536,0.00499258,-0.003921456,-0.49819833,1.7400666,0.0
1013056833,-0.058739934,-0.22573735,nan,0.005580283,0.010118173,0.11132846,0.13009724,-0.10126824,-0.03435558,0.0066199587,-0.0051530036,-0.49894127,1.7400666,0.0
1013166521,-0.058739934,-0.22573735,nan,0.0050341687,0.010073794,0.11132846,0.08463708,-0.08706147,-0.010647998,0.0042951964,-0.00441823,-0.49764174,1.7400666,0.0
1013265967,-0.058739934,-0.22573735,nan,0.0043335687,0.010074262,0.11132846,0.12186146,-0.113731414,0.014026573,0.006166209,-0.005754827,-0.4963275,1.7400666,0.0
1013360238,-0.058739934,-0.22573735,nan,0.0034405347,0.01009895,0.11132846,0.107506685,-0.07803013,-0.010741725,0.0054554422,-0.00395965,-0.49764335,1.7400666,0.0
1013452520,-0.058739934,-0.22573735,nan,0.0023272987,0.010101512,0.11132846,0.10274871,-0.09793002,-0.02526096,0.005222212,-0.004977302,-0.49844193,1.7400666,0.0
1013554822,-0.058739934,-0.22573735,nan,0.00095562544,0.009915812,0.11132847,0.15386914,-0.042092405,-0.025276128,0.007820403,-0.0021393478,-0.49845192,1.7400666,0.0
1013654207,-0.058739934,-0.22573735,nan,-0.00029660927,0.00991485,0.11132847,0.08838597,-0.107388966,-0.04924371,0.0045039784,-0.005472334,-0.4997422,1.7400666,0.0
1013766838,-0.058739934,-0.22573735,nan,-0.0015256881,0.009881979,0.11132847,0.07689265,-0.03470198,-0.023155449,0.0039114305,-0.0017652453,-0.4983426,1.7400666,0.0
1013860154,-0.058739934,-0.22573735,nan,-0.0021082046,0.009982501,0.11132847,0.11136934,-0.117656365,-0.042692266,0.0056711864,-0.005991336,-0.49936563,1.7400666,0.0
1013960898,-0.058739934,-0.22573735,nan,-0.0028184413,0.009908026,0.10402813,0.13645095,-0.08985389,-0.1324893,0.0070131943,-0.0046182363,-0.50401425,1.7400666,0.0
1014064630,-0.058739934,-0.22573735,nan,-0.0034340334,0.009942822,0.06268677,0.15287247,-0.060156338,-0.82619625,0.008405644,-0.003307677,-0.53917456,1.7400666,0.0
1014164030,-0.058739934,-0.22573735,nan,-0.003968288,0.009758991,0.0030320475,0.12706581,-0.10028048,-0.11000783,0.0065107816,-0.005138316,-0.50249094,1.7400666,0.0
1014257252,-0.058739934,-0.22573735,-0.8160991,-0.0045937016,0.009342617,0.002580464,0.11478663,-0.109724626,0.110869125,0.0057501085,-0.0054965327,-0.491256,1.7400666,0.0
1014359772,-0.058739934,-0.22573735,-0.8160991,-0.0053205746,0.009102516,0.0038196445,0.17107734,-0.0683679,0.018038819,0.008656573,-0.0034594391,-0.49612147,1.7400666,0.0
1014466275,-0.058739934,-0.22573735,-0.8160991,-0.0059454003,0.008937824,0.0032605529,0.1206237,-0.05010438,-0.010388951,0.006120861,-0.0025424685,-0.49761182,1.7400666,0.0
1014562421,-0.058739934,-0.22573735,-0.8160991,-0.0065444657,0.0088669155,0.0020298362,0.1338996,-0.10881529,-0.062678464,0.0068307705,-0.005551117,-0.5003856,1.7400666,0.0
1014658882,-0.058739934,-0.22573735,-0.8160991,-0.0071117007,0.008829062,0.0004003644,0.13679983,-0.111197345,-0.064112335,0.0069837794,-0.0056767445,-0.50047934,1.7400666,0.0
1014762900,-0.058739934,-0.22573735,-0.8160991,-0.0075784307,0.0087566115,-0.0011616349,0.14715664,-0.07600147,-0.041981924,0.007492604,-0.003869679,-0.49933738,1.7400666,0.0
1014860431,-0.058739934,-0.22573735,-0.8160991,-0.008033168,0.008380201,-0.002773106,0.13212037,-0.09676478,-0.06252074,0.006742559,-0.0049382406,-0.50045204,1.7400666,0.0
1014962759,-0.058739934,-0.22573735,-0.8160991,-0.008340843,0.008145139,-0.004132986,0.0907537,-0.11026013,-0.0826574,0.004640773,-0.005638252,-0.5015529,1.7400666,0.0
1015064997,-0.058739934,-0.22573735,-0.8160991,-0.009054619,0.007561808,-0.005364299,0.1603238,-0.12276919,-0.058167204,0.008179694,-0.0062636635,-0.5003067,1.7400666,0.0
1015156656,-0.058739934,-0.22573735,-0.8160991,-0.009501456,0.006849232,-0.0062617064,0.062004466,-0.10655988,-0.0625224,0.0031643007,-0.005438117,-0.5005894,1.7400666,0.0
1015263551,-0.058739934,-0.22573735,-0.8160991,-0.010107411,0.006210311,-0.006878197,0.13006099,-0.14889324,-0.07985326,0.006651903,-0.0076150694,-0.5015719,1.7400666,0.0
1015365807,-0.058739934,-0.22573735,-0.8160991,-0.010595177,0.005552179,-0.00743258,0.12138439,-0.041034445,-0.07060257,0.006203273,-0.0020970395,-0.50114536,1.7400666,0.0
1015465417,-0.058739934,-0.22573735,-0.8160991,-0.010882504,0.0052239276,-0.0076600313,0.104446426,-0.0725023,-0.03869222,0.0053203763,-0.0036931806,-0.49952036,1.7400666,0.0
1015559923,-0.058739934,-0.22573735,-0.8160991,-0.01100103,0.00491187,-0.0076907277,0.088248916,-0.071944326,-0.050088618,0.0044996445,-0.0036683043,-0.50017244,1.7400666,0.0
1015657496,-0.058739934,-0.22573735,-0.8160991,-0.011157872,0.0044811,-0.0076375008,0.09556436,-0.069981106,-0.0299776,0.0048649134,-0.0035625417,-0.49915668,1.7400666,0.0
1015764616,-0.058739934,-0.22573735,-0.8160991,-0.01138054,0.004177197,-0.0074032545,0.13812718,-0.0941181,-0.02459318,0.007028304,-0.004788996,-0.4989232,1.7400666,0.0
1015854829,-0.058739934,-0.22573735,-0.8160991,-0.011505996,0.003838215,-0.0070082545,0.14044268,-0.09900784,-0.057961892,0.0071695643,-0.005054326,-0.5007163,1.7400666,0.0
1015958413,-0.058739934,-0.22573735,-0.8160991,-0.0114490315,0.0035331226,-0.006642878,0.12434765,-0.052454624,-0.02486725,0.006328401,-0.002669563,-0.49900988,1.7400666,0.0
1016062167,-0.058739934,-0.22573735,-0.8160991,-0.01155356,0.003266082,-0.006283462,0.15056928,-0.023363344,-0.059321046,0.0076887086,-0.0011930318,-0.50086427,1.7400666,0.0
1016161859,-0.058739934,-0.22573735,-0.8160991,-0.011640457,0.003186921,-0.0058405995,0.14622456,-0.06218198,-0.039687656,0.0074536875,-0.00316968,-0.49987316,1.7400666,0.0
1016256351,-0.058739934,-0.22573735,-0.8160991,-0.0114757335,0.0030157596,-0.0053904653,0.14154847,-0.119775414,-0.05923669,0.007231442,-0.006119098,-0.50093865,1.7400666,0.0
1016366460,-0.058739934,-0.22573735,-0.8160991,-0.011117354,0.0027359643,-0.00481081,0.060482413,-0.07946643,-0.043179665,0.0030831012,-0.0040508145,-0.5001388,1.7400666,0.0
1016464006,-0.058739934,-0.22573735,-0.8160991,-0.010577535,0.0023483702,-0.0040961504,0.11871203,-0.09491802,-0.021809628,0.0060400623,-0.004829425,-0.4990538,1.7400666,0.0
1016563242,-0.058739934,-0.22573735,-0.8160991,-0.009750306,0.0018022701,-0.003649354,0.07163986,-0.12737252,-0.027699774,0.0036487489,-0.006487315,-0.4994038,1.7400666,0.0
1016662494,-0.058739934,-0.22573735,-0.8160991,-0.008663294,0.0013880484,-0.0030803084,0.11489493,-0.10064255,-0.045709107,0.00586168,-0.0051345555,-0.5003875,1.7400666,0.0
1016760117,-0.058739934,-0.22573735,-0.8160991,-0.0075431643,0.0010040357,-0.0024671555,0.18649398,-0.13781717,-0.043704595,0.009514147,-0.0070308596,-0.50032204,1.7400666,0.0
1016860332,-0.058739934,-0.22573735,-0.8160991,-0.00606795,0.00038329064,-0.0020267367,0.10075567,-0.04679465,-0.03964845,0.0051376694,-0.002386123,-0.5001469,1.7400666,0.0
1016964724,-0.058739934,-0.22573735,-0.8160991,-0.004379679,-0.00040947943,-0.001594007,0.09308338,-0.0693192,-0.07134946,0.0047619008,-0.0035461884,-0.50185096,1.7400666,0.0
1017055087,-0.058739934,-0.22573735,-0.8160991,-0.0027717827,-0.0009040795,-0.0012413263,0.1542005,-0.0711094,-0.052760974,0.007875442,-0.003631752,-0.50090766,1.7400666,0.0
1017161914,-0.058739934,-0.22573735,-0.8160991,-0.0012268776,-0.0014517084,-0.0011216402,0.13596116,-0.07397585,-0.03573643,0.0069339154,-0.003772712,-0.50005645,1.7400666,0.0
1017265655,-0.058739934,-0.22573735,-0.8160991,0.00023074802,-0.0018280767,-0.00081270933,0.039245255,-0.05650446,-0.03800226,0.0020022483,-0.0028827933,-0.5002169,1.7400666,0.0
1017358951,-0.058739934,-0.22573735,-0.8160991,0.0013020961,-0.0021817668,-0.0002565384,0.14131185,-0.09521439,-0.036426503,0.00720566,-0.004855095,-0.50015485,1.7400666,0.0
1017461325,-0.058739934,-0.22573735,-0.8160991,0.0021089832,-0.0024783656,0.000161767,0.16299924,-0.081200585,-0.06108718,0.00833541,-0.0041524125,-0.50147957,1.7400666,0.0
1017566551,-0.058739934,-0.22573735,-0.8160991,0.0029990836,-0.0024668707,0.00054341555,0.19911647,-0.06583214,-0.060293086,0.010181971,-0.0033663763,-0.5014714,1.7400666,0.0
1017656913,-0.058739934,-0.22573735,-0.8160991,0.0035843854,-0.0020944944,0.00073701143,0.14077003,-0.08841582,-0.050126564,0.0071898596,-0.0045158565,-0.50096613,1.7400666,0.0
1017763463,-0.058739934,-0.22573735,-0.8160991,0.0041791257,-0.001726804,0.0008227825,0.109036975,-0.07216945,-0.026135782,0.0055564214,-0.003677687,-0.49976376,1.7400666,0.0
1017853965,-0.058739934,-0.22573735,-0.8160991,0.004317997,-0.001414945,0.0010104775,0.08011921,-0.030790556,-0.06499137,0.004098098,-0.001574937,-0.5018342,1.7400666,0.0
1017957565,-0.058739934,-0.22573735,-0.8160991,0.004175247,-0.0006944701,0.0012475252,0.15460569,-0.07349606,-0.03098614,0.007884879,-0.003748293,-0.5000947,1.7400666,0.0
