timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
993943832,0.05065273,-0.04371378,0.06510875,0.0,0.0,-0.4837225,0
993963829,0.0071848943,0.06335877,0.06569314,0.0,0.0,-0.48288462,0
993983839,0.029805074,-0.038374998,0.06306882,0.0,0.0,-0.48407957,0
994003895,0.014445654,-0.012469628,0.06525484,0.0,0.0,-0.48151162,0
994023877,-0.053207297,0.019302875,0.065323934,0.0,0.0,-0.48026568,0
994043916,0.056232177,-0.043314993,0.0634675,0.0,0.0,-0.47837585,0
994058891,-0.010695444,0.021693118,0.06431887,0.0,0.0,-0.4753015,0
994083890,-0.06521581,-0.021422217,0.060374677,0.0,0.0,-0.47433332,0
994103900,0.079301104,-0.022672577,0.055958167,0.0,0.0,-0.47260988,0
994123985,0.027897416,0.039016254,0.052210387,0.0,0.0,-0.47278985,0
994143907,-0.06227131,0.006828067,0.046084438,0.0,0.0,-0.47332355,0
994163927,0.051874056,-0.034974128,0.04181408,0.0,0.0,-0.47385332,0
994183915,0.022659048,0.020047277,0.03778383,0.0,0.0,-0.4761249,0
994203925,-0.019324169,-0.0041966564,0.034128956,0.0,0.0,-0.47976068,0
994223943,0.016052216,0.028876107,0.03174476,0.0,0.0,-0.48060444,0
994243942,0.01802458,-0.0054679876,0.027496293,0.0,0.0,-0.48292777,0
994263988,0.037115578,-0.011068678,0.027118258,0.0,0.0,-0.4835857,0
994284141,-0.038458735,0.012978526,0.024050383,0.0,0.0,-0.48664546,0
994303957,-0.03501492,-0.0071386737,0.022556907,0.0,0.0,-0.4845326,0
994324017,0.005996139,0.029388538,0.019060602,0.0,0.0,-0.4885048,0
994344069,0.06709645,-0.005409692,0.015992338,0.0,0.0,-0.4874756,0
994363969,0.010326487,0.044941038,0.013433655,0.0,0.0,-0.48921224,0
994383999,0.013219917,-0.024361959,0.012841681,0.0,0.0,-0.4949174,0
994403993,-0.06771107,-0.008686989,0.010005369,0.0,0.0,-0.49609753,0
994423992,-0.04212221,-0.026114373,0.00934007,0.0,0.0,-0.4891231,0
994444054,0.010529329,0.016701594,0.008188129,0.0,0.0,-0.49167642,0
994464071,-0.036827806,0.054247085,0.007774963,0.0,0.0,-0.49016258,0
994484067,0.007742511,-0.005356548,0.0061903098,0.0,0.0,-0.49251005,0
994504074,-0.0037901048,0.027091153,0.0058383634,0.0,0.0,-0.50036895,0
994524066,0.058530025,-0.019930704,0.004768725,0.0,0.0,-0.50956124,0
994544062,-0.011330927,0.012626179,0.00400194,0.0,0.0,-0.5115967,0
994564169,0.0359121,-0.001307666,0.003863254,0.0,0.0,-0.50793725,0
994584054,0.028705193,0.011298217,0.0038955794,0.0,0.0,-0.50333077,0
994604086,-0.051406186,0.027037773,0.0043349173,0.0,0.0,-0.4927295,0
994624078,-0.04890308,-0.015877506,0.004319887,0.0,0.0,-0.4917353,0
994644079,-0.08022631,0.018586328,0.0053813104,0.0,0.0,-0.49214244,0
994664130,-0.035559632,-0.025596008,0.006369575,0.0,0.0,-0.4892035,0
994684086,-0.03227835,0.023005672,0.005605068,0.0,0.0,-0.49348325,0
994704108,0.018532444,0.0041548028,0.0056352247,0.0,0.0,-0.49122408,0
994724163,0.04179201,0.003526009,0.0035989857,0.0,0.0,-0.4961613,0
994744120,0.0034341018,0.013418717,0.002736228,0.0,0.0,-0.48441032,0
994764146,-0.04172214,-0.033170134,0.00068498665,0.0,0.0,-0.4962217,0
994784235,-0.07170182,-0.020730909,-0.001575643,0.0,0.0,-0.5015206,0
994804147,0.0028667403,-0.012135394,-0.0053955326,0.0,0.0,-0.49475622,0
994824168,-0.05529403,0.023512702,-0.008628093,0.0,0.0,-0.48617524,0
994844153,0.038120445,-0.026577236,-0.009413907,0.0,0.0,-0.49165192,0
994864203,0.009131584,0.017806493,-0.011685919,0.0,0.0,-0.49644047,0
994884195,-0.023003675,-0.029510675,-0.013439398,0.0,0.0,-0.49448636,0
994904200,0.046166316,-0.048607778,-0.014530913,0.0,0.0,-0.49682873,0
994924200,0.01389909,0.015781205,-0.015711593,0.0,0.0,-0.5035382,0
994944202,0.0075911446,-0.009119954,-0.015525204,0.0,0.0,-0.49731556,0
994964192,-0.028404478,-0.0071027833,-0.01596201,0.0,0.0,-0.49142003,0
994984192,-0.04932257,-0.041942652,-0.01764494,0.0,0.0,-0.48720548,0
994999192,-0.02341718,-0.031722654,-0.019337853,0.0,0.0,-0.49429917,0
995024223,-0.053901378,0.03141945,-0.022180358,0.0,0.0,-0.49519527,0
995044245,-0.04865289,-0.012946612,-0.023986507,0.0,0.0,-0.49297968,0
995064278,-0.06591421,-0.01584367,-0.025237044,0.0,0.0,-0.49601576,0
995084228,-0.027451048,-0.02138167,-0.026877135,0.0,0.0,-0.4940632,0
995104260,0.0071098064,-0.00726432,-0.027918924,0.0,0.0,-0.49544692,0
995124249,-0.034592323,0.015179256,-0.029022533,0.0,0.0,-0.5061045,0
995144269,-0.018373013,-0.018748328,-0.030286979,0.0,0.0,-0.49390927,0
995164275,0.02129771,-0.017946498,-0.031537972,0.0,0.0,-0.49624592,0
995184264,0.018624084,0.0073821433,-0.03341289,0.0,0.0,-0.48918074,0
995204329,0.0028580793,0.00067235366,-0.035057377,0.0,0.0,-0.48981544,0
995219313,0.03218106,-0.036253285,-0.036041986,0.0,0.0,-0.5014059,0
995244283,-0.0006756088,-0.0058601894,-0.038233574,0.0,0.0,-0.5041352,0
995264401,0.017126065,-0.03984911,-0.039010316,0.0,0.0,-0.4899919,0
995284419,0.04619962,0.010100498,-0.03923121,0.0,0.0,-0.48911086,0
995304347,-0.020710293,0.004400805,-0.0395238,0.0,0.0,-0.49429157,0
995324340,-0.0034301677,-0.05042218,-0.039741874,0.0,0.0,-0.49320155,0
995344330,0.012917673,-0.02123141,-0.04227028,0.0,0.0,-0.49587134,0
995364333,-0.049088154,-0.0077318377,-0.042962436,0.0,0.0,-0.5017943,0
995384365,-0.012448342,-0.021808045,-0.04234943,0.0,0.0,-0.4938009,0
995404361,-0.0468,-0.011202904,-0.044202812,0.0,0.0,-0.48702046,0
995424352,-0.048168074,-0.036683723,-0.044919945,0.0,0.0,-0.4929454,0
995444380,0.014328735,-0.0034638396,-0.04434081,0.0,0.0,-0.500673,0
995464395,-0.06763585,-0.013069415,-0.04357323,0.0,0.0,-0.4963681,0
995484386,-0.081176765,-0.027571654,-0.043519612,0.0,0.0,-0.4925587,0
995504502,-0.024710106,-0.023513796,-0.043294474,0.0,0.0,-0.49373356,0
995524390,-0.043701768,0.024403045,-0.041658364,0.0,0.0,-0.48646325,0
995544410,-0.068302155,-0.00647764,-0.040677663,0.0,0.0,-0.48774722,0
995564411,-0.04377592,-0.02116171,-0.039453167,0.0,0.0,-0.48206624,0
995584414,-0.050843276,0.03523057,-0.03776276,0.0,0.0,-0.47315764,0
995604457,0.0035603072,-0.015715312,-0.03692504,0.0,0.0,-0.4651329,0
995624422,-0.022947557,0.01929351,-0.034869827,0.0,0.0,-0.45686457,0
995644446,0.034814622,-0.081188634,-0.032803033,0.0,0.0,-0.44682604,0
995664507,-0.056714047,0.070299834,-0.027407968,0.0,0.0,-0.4398567,0
995684476,0.0025592563,-0.07623944,-0.028105378,0.0,0.0,-0.4327133,0
995704503,-0.03691841,-0.03102184,-0.02469145,0.0,0.0,-0.42625114,0
995724615,0.023868678,0.08512286,-0.02188941,0.0,0.0,-0.4303276,0
995744458,-0.0442795,-0.058247697,-0.021676883,0.0,0.0,-0.44191867,0
995764492,-0.03998293,0.017386805,-0.021608472,0.0,0.0,-0.4544607,0
995784518,-0.1106921,-0.07391068,-0.02196657,0.0,0.0,-0.46625125,0
995804524,0.06945589,0.02116607,-0.01683834,0.0,0.0,-0.47612497,0
995824505,-0.051943824,-0.061602347,-0.014652693,0.0,0.0,-0.48560762,0
995844496,-0.04806955,0.02158349,-0.013361972,0.0,0.0,-0.4952135,0
995864537,0.040490307,-0.03489532,-0.00996672,0.0,0.0,-0.502959,0
995884523,-0.008146322,-0.014252222,-0.0075773224,0.0,0.0,-0.5146505,0
995904526,0.011506602,-0.026199434,-0.0052815117,0.0,0.0,-0.51911247,0
995924553,-0.02071056,-0.01567885,-0.004200808,0.0,0.0,-0.52873784,0
995939533,-0.038307004,-0.031614225,-0.0034199841,0.0,0.0,-0.5340062,0
995964543,0.04317238,-0.023582049,-0.001563125,0.0,0.0,-0.52478045,0
995984564,0.04426924,0.0050252727,-8.42987e-05,0.0,0.0,-0.5156011,0
996004632,0.020636665,0.017443696,0.0015813725,0.0,0.0,-0.5019904,0
996024559,0.03852536,0.0014528474,0.0035732498,0.0,0.0,-0.49508512,0
996044612,0.02767795,0.0019251328,0.0045869127,0.0,0.0,-0.49592108,0
996064625,0.0055219145,-0.014669029,0.007197693,0.0,0.0,-0.49347994,0
996084605,0.047631886,-0.017689008,0.010388146,0.0,0.0,-0.4930499,0
996104624,-0.031642243,0.055343598,0.013404033,0.0,0.0,-0.49041712,0
996124595,0.02136444,0.0050157644,0.013841802,0.0,0.0,-0.49213699,0
996144608,0.013625324,0.03388138,0.015142665,0.0,0.0,-0.4919504,0
996159629,0.069326155,-0.021535166,0.015980292,0.0,0.0,-0.49321786,0
996184631,-0.03515675,-0.0012738694,0.019150052,0.0,0.0,-0.4854372,0
996204679,-0.013083808,-0.05329912,0.020057399,0.0,0.0,-0.49128667,0
996224655,0.021930926,0.02908572,0.021733304,0.0,0.0,-0.48215786,0
996244634,0.058243178,0.0010496777,0.020587776,0.0,0.0,-0.47440705,0
996264659,0.042395078,-0.0171863,0.022493953,0.0,0.0,-0.468353,0
996284658,-0.03808899,-0.015827911,0.022035751,0.0,0.0,-0.46619928,0
996304656,0.013211849,-0.03687445,0.019699223,0.0,0.0,-0.46127802,0
996324677,0.060559817,0.001030247,0.017812377,0.0,0.0,-0.46041107,0
996344666,-0.04746213,-0.013571701,0.014498062,0.0,0.0,-0.4560432,0
996364701,0.04218097,-0.02731148,0.014278639,0.0,0.0,-0.455648,0
996384881,0.008010563,-0.002540564,0.012887673,0.0,0.0,-0.46336377,0
996404748,-0.011576414,0.035537478,0.01210707,0.0,0.0,-0.4730877,0
996424741,0.039251428,-0.072694935,0.010056859,0.0,0.0,-0.47688317,0
996444832,0.018617274,0.04375783,0.011711825,0.0,0.0,-0.4865052,0
996464750,-0.03760302,-0.0144602,0.011121025,0.0,0.0,-0.49053353,0
996484751,0.028245077,-0.012882901,0.0128756,0.0,0.0,-0.49176452,0
996504746,0.054126196,-0.0073759565,0.012898779,0.0,0.0,-0.48491928,0
996524726,-0.0037623523,-0.02677721,0.015762446,0.0,0.0,-0.48608118,0
996544758,-0.009984236,-0.015014891,0.016780194,0.0,0.0,-0.49047157,0
996564761,-0.029540312,0.013888378,0.01723183,0.0,0.0,-0.4961674,0
996584775,0.01606888,-0.025489304,0.015567638,0.0,0.0,-0.4984539,0
996599754,0.040201798,-0.0074417978,0.01730254,0.0,0.0,-0.48963082,0
996624764,0.018646915,-0.010052949,0.0173487,0.0,0.0,-0.488296,0
996644807,-0.038270026,-0.033760976,0.018353038,0.0,0.0,-0.49463454,0
996664937,0.010591416,-0.0022949113,0.018626556,0.0,0.0,-0.4950403,0
996684793,-0.018872876,0.026906721,0.018756825,0.0,0.0,-0.493953,0
996704834,0.029894065,-0.045205068,0.01696291,0.0,0.0,-0.48752582,0
996724798,0.024049114,0.027426977,0.016949337,0.0,0.0,-0.4768666,0
996744828,0.0011697711,-0.03369946,0.014187846,0.0,0.0,-0.4678678,0
996764832,-0.01078304,0.028114084,0.013897439,0.0,0.0,-0.46340096,0
996784874,0.012669662,0.022517899,0.010527561,0.0,0.0,-0.47253767,0
996804896,0.019039985,-0.027184999,0.011108204,0.0,0.0,-0.48284504,0
996824884,-0.050897837,0.03332001,0.009222167,0.0,0.0,-0.4871756,0
996844868,0.0022249685,0.0033372892,0.009144838,0.0,0.0,-0.47863024,0
996864889,0.004150178,0.046296272,0.009923715,0.0,0.0,-0.4791526,0
996884965,0.038719088,-0.05203879,0.009631405,0.0,0.0,-0.48276177,0
996904888,-0.009816273,0.058235116,0.012158768,0.0,0.0,-0.47621396,0
996924898,-0.0015008926,0.0053243493,0.011702656,0.0,0.0,-0.46408674,0
996944916,0.007876571,0.03580786,0.013531977,0.0,0.0,-0.4571437,0
996964887,0.018617671,-0.02428121,0.012038896,0.0,0.0,-0.45053637,0
996984908,0.009833963,0.004867364,0.013784458,0.0,0.0,-0.45356885,0
997004940,0.0036048598,0.06198527,0.013598524,0.0,0.0,-0.46052957,0
997024890,-0.01518476,-0.045042224,0.0124416035,0.0,0.0,-0.47216272,0
997044914,-0.00086894404,0.0411713,0.012719767,0.0,0.0,-0.4823938,0
997064909,0.028861694,-0.0066434457,0.014808288,0.0,0.0,-0.48503116,0
997084910,-0.04509232,0.0236783,0.01260885,0.0,0.0,-0.4943067,0
997099936,0.027295295,-0.028162409,0.011968581,0.0,0.0,-0.48870334,0
997124924,-0.003706668,0.0070757153,0.0115932375,0.0,0.0,-0.49679527,0
997144999,0.012267878,-0.027226977,0.011749322,0.0,0.0,-0.49888846,0
997165010,-0.05397227,0.0057071852,0.01140634,0.0,0.0,-0.50869584,0
997184969,0.008437222,0.018510588,0.010798022,0.0,0.0,-0.4967341,0
997205029,-0.0042045005,0.012572693,0.007636813,0.0,0.0,-0.50466615,0
997224960,-0.016041627,0.012051035,0.0065913573,0.0,0.0,-0.49140385,0
997244979,0.048286248,0.007321594,0.0032543512,0.0,0.0,-0.49684915,0
997265006,0.010042163,0.045401897,0.0003788232,0.0,0.0,-0.4857886,0
997285006,0.052312043,-0.043139502,-0.001056223,0.0,0.0,-0.48819378,0
997305033,-0.006410645,0.025914596,-0.0023664762,0.0,0.0,-0.49375707,0
997320018,0.017737132,0.0024104866,-0.0041242414,0.0,0.0,-0.49960667,0
997345043,-0.07215169,0.040966358,-0.0056900685,0.0,0.0,-0.5008601,0
997365030,-0.028442679,-0.01913618,-0.00797662,0.0,0.0,-0.49060792,0
997385139,-0.046504013,0.03565875,-0.009336375,0.0,0.0,-0.4926469,0
997405073,0.0040008347,0.031268664,-0.009373777,0.0,0.0,-0.4904066,0
997425062,0.07958308,0.046778664,-0.010395605,0.0,0.0,-0.49124697,0
997445026,-0.0007679983,0.034062434,-0.011093399,0.0,0.0,-0.49236333,0
997465046,0.04448953,-0.01162646,-0.010686773,0.0,0.0,-0.4897311,0
997485071,-0.04238495,0.018961139,-0.0106171835,0.0,0.0,-0.49119395,0
997505099,-0.013772918,-0.011468461,-0.010102764,0.0,0.0,-0.4881286,0
997525130,-0.0070874724,0.033114016,-0.012274856,0.0,0.0,-0.49776626,0
997545148,-0.038272798,0.033126645,-0.013265946,0.0,0.0,-0.49869275,0
997565117,0.04233099,0.0014082096,-0.015286397,0.0,0.0,-0.49168098,0
997585120,-0.007315355,0.035768464,-0.01673656,0.0,0.0,-0.49986517,0
997605294,0.056412928,0.0015287094,-0.017430393,0.0,0.0,-0.49304867,0
997625105,0.024563035,0.059740126,-0.01798528,0.0,0.0,-0.49149784,0
997645134,-0.019974053,0.0026977358,-0.01652527,0.0,0.0,-0.48720834,0
997665164,0.0024095601,-0.025621086,-0.015805814,0.0,0.0,-0.48933336,0
997685117,-0.05363474,0.019740937,-0.015385954,0.0,0.0,-0.4863328,0
997700317,0.01858209,0.0074493573,-0.015716698,0.0,0.0,-0.48854104,0
997725134,-0.028943729,0.08388649,-0.0133165745,0.0,0.0,-0.48932827,0
997745181,0.0344985,-0.031404056,-0.012593291,0.0,0.0,-0.49729154,0
997765159,0.00042079174,0.028013652,-0.011959994,0.0,0.0,-0.49642432,0
997785149,0.025176203,-0.004497159,-0.011832627,0.0,0.0,-0.49324176,0
997805215,-0.031566788,0.027514875,-0.011277071,0.0,0.0,-0.49675974,0
997820160,-0.042596675,-0.007515543,-0.011940433,0.0,0.0,-0.501272,0
997840174,-0.052571088,0.016033003,-0.012617833,0.0,0.0,-0.509045,0
997865218,-0.041021623,0.030118784,-0.010070585,0.0,0.0,-0.5118108,0
997885252,0.055443604,0.0074210847,-0.010081379,0.0,0.0,-0.5065266,0
997905220,0.009524764,0.046618048,-0.009773513,0.0,0.0,-0.4979382,0
997925225,0.008274312,0.013737846,-0.008021049,0.0,0.0,-0.49231246,0
997945224,0.05789678,0.009620056,-0.006296553,0.0,0.0,-0.4897639,0
997965206,0.021073638,0.05311769,-0.0037574929,0.0,0.0,-0.48770997,0
997980239,0.012187611,-0.032470144,-0.00102696,0.0,0.0,-0.48775718,0
998005215,-0.047985207,0.014259297,0.0015477604,0.0,0.0,-0.48762143,0
998025227,0.016781198,-0.00424654,0.000976334,0.0,0.0,-0.48663104,0
998040244,-0.022407278,0.05006364,0.00037878827,0.0,0.0,-0.4881471,0
998065237,0.064398445,-0.00836483,-0.00034981038,0.0,0.0,-0.4892078,0
998085285,-0.021125475,0.044245042,0.00011854428,0.0,0.0,-0.48877478,0
998105278,-0.025067797,-0.04399776,-0.00049548876,0.0,0.0,-0.49020952,0
998120253,-0.024022007,0.071115986,2.9720282e-05,0.0,0.0,-0.48802826,0
998145309,0.028658338,0.014018987,-0.0008205385,0.0,0.0,-0.49008414,0
998165271,-0.008930253,0.061393313,-9.859853e-05,0.0,0.0,-0.49027207,0
998185276,0.044721477,-0.008224089,-0.0008587433,0.0,0.0,-0.49202475,0
998205299,-0.0356632,0.027990486,-0.0008450817,0.0,0.0,-0.49008107,0
998225303,0.015368927,-0.011622596,-0.0010625083,0.0,0.0,-0.4841535,0
998245342,-0.032776862,0.079725996,-0.0009852233,0.0,0.0,-0.48987973,0
998260320,-0.0004845297,-0.01797317,-0.0023405307,0.0,0.0,-0.49046257,0
998285348,0.007874382,0.020153834,-0.0012273153,0.0,0.0,-0.49613896,0
998305346,0.06419143,-0.032893654,-0.0021441863,0.0,0.0,-0.49117923,0
998325426,-0.027995503,0.02074898,-0.0004148087,0.0,0.0,-0.48435244,0
998345363,0.018089069,-0.013019631,0.0009302074,0.0,0.0,-0.49083054,0
998365351,-0.083628595,0.05824586,0.0007657746,0.0,0.0,-0.49663362,0
998385326,0.022189263,-0.030562213,0.0004989427,0.0,0.0,-0.49075723,0
998400382,0.018585997,0.05159591,0.00072919,0.0,0.0,-0.48445696,0
998425359,0.049171913,-0.007781764,0.0016188507,0.0,0.0,-0.49296835,0
998445352,-0.025548227,0.047425095,0.0030685884,0.0,0.0,-0.49333903,0
998465355,-0.009705404,-0.032886192,0.0035340681,0.0,0.0,-0.49727258,0
998485552,-0.07935333,0.038721655,0.0030917004,0.0,0.0,-0.4912479,0
998505382,0.040089235,-0.037793737,0.0022315902,0.0,0.0,-0.48961437,0
998525403,0.0185568,0.07014435,0.0020048975,0.0,0.0,-0.49262932,0
998540375,0.050482202,-0.023484914,0.0047409073,0.0,0.0,-0.49143615,0
998565400,-0.015179845,0.041017864,0.006113174,0.0,0.0,-0.49290657,0
998585438,-0.008221703,-0.0306406,0.0070157656,0.0,0.0,-0.4900829,0
998605426,-0.057878524,0.03489791,0.006648746,0.0,0.0,-0.4908936,0
998625434,0.05637165,-0.03856074,0.004959723,0.0,0.0,-0.4909864,0
998645453,-0.0041661332,0.05925342,0.0046529956,0.0,0.0,-0.5011882,0
998665412,0.039441437,-0.04062794,0.0054713814,0.0,0.0,-0.4982844,0
998680440,-0.012849932,0.026106987,0.005916532,0.0,0.0,-0.49846187,0
998705461,0.013903717,-0.03291654,0.006149889,0.0,0.0,-0.49162728,0
998725438,-0.058150075,0.023917394,0.0063364143,0.0,0.0,-0.4915667,0
998745508,0.024462137,-0.002602895,0.0065431334,0.0,0.0,-0.5001294,0
998760447,-0.012820169,0.039314643,0.004780606,0.0,0.0,-0.50976175,0
998785451,0.017429648,-0.00077452563,0.0055323197,0.0,0.0,-0.5136234,0
998805500,0.02959463,0.019707492,0.0057843737,0.0,0.0,-0.51220053,0
998820479,0.030946631,0.007087679,0.0077185975,0.0,0.0,-0.50000674,0
998845476,0.051100597,-0.012628037,0.007854897,0.0,0.0,-0.502805,0
998865492,-0.016817605,-0.0022895392,0.008565925,0.0,0.0,-0.49350822,0
998885526,0.053812493,-0.021300036,0.0097258175,0.0,0.0,-0.4828039,0
998905504,-0.039460175,0.041758973,0.009555621,0.0,0.0,-0.48260197,0
998925616,-0.02073821,-0.0105211185,0.00963463,0.0,0.0,-0.48772112,0
998945555,-0.016035479,0.043086275,0.007990911,0.0,0.0,-0.49063453,0
998960549,0.044075325,-0.020586254,0.0062563512,0.0,0.0,-0.4830478,0
998980556,-0.008740043,0.017986748,0.006923778,0.0,0.0,-0.49216974,0
999005550,0.037006445,-0.0053556,0.0045354506,0.0,0.0,-0.4919365,0
999025578,-0.0683226,0.060514998,0.003714218,0.0,0.0,-0.4910238,0
999040588,-0.0027062234,-0.04965671,0.00094348047,0.0,0.0,-0.49295408,0
999065546,0.011340902,0.015693907,0.0007751794,0.0,0.0,-0.49181116,0
999085591,0.061669484,-0.034155305,-0.0003179055,0.0,0.0,-0.49249154,0
999100579,0.01615664,0.008536808,0.0013375826,0.0,0.0,-0.49281466,0
999125563,0.013269196,-0.052204788,0.00092515256,0.0,0.0,-0.4916919,0
999145586,-0.07190457,0.0032692684,0.0011972662,0.0,0.0,-0.49222752,0
999165570,0.01912442,-0.045006663,0.0010440225,0.0,0.0,-0.49067828,0
999180624,-0.016278585,0.057096343,0.0002037417,0.0,0.0,-0.49325952,0
999200600,0.054724533,-0.016332056,0.00039393659,0.0,0.0,-0.49257958,0
999225621,0.00014835031,0.020625891,0.0003152599,0.0,0.0,-0.49461025,0
999240653,0.008248524,-0.0452612,0.0009864424,0.0,0.0,-0.4917311,0
999265742,-0.040051512,-0.0015882193,0.0015994804,0.0,0.0,-0.49427602,0
999285663,0.012322831,-0.004867064,0.0028548804,0.0,0.0,-0.49115354,0
999305658,-0.0505355,0.019849328,0.0009785413,0.0,0.0,-0.49327013,0
999325658,0.011875925,-0.017084355,0.0010156083,0.0,0.0,-0.49193206,0
999345645,0.02236175,0.024387429,-0.00050241256,0.0,0.0,-0.49413654,0
999365647,0.021673098,-0.03056263,-0.0008597523,0.0,0.0,-0.49299163,0
999380650,0.0040066466,0.0005462672,-0.0008023302,0.0,0.0,-0.49488097,0
999405677,-0.006615838,0.00476625,-0.000104821724,0.0,0.0,-0.4916633,0
999425703,-0.053048696,-0.016814038,-0.0014655401,0.0,0.0,-0.49303204,0
999445667,-0.028069314,-0.01904738,-0.0013936122,0.0,0.0,-0.49111733,0
999460688,-0.0029471735,0.026105743,-0.0032663632,0.0,0.0,-0.49358466,0
999485838,0.021536412,-0.0070219254,-0.0032990577,0.0,0.0,-0.4922068,0
999505685,0.028864369,-0.009897772,-0.0040748836,0.0,0.0,-0.4951312,0
999520711,-0.028459594,-0.008527966,-0.0035907007,0.0,0.0,-0.49230027,0
999545741,-0.026037864,-0.04723861,-0.006187355,0.0,0.0,-0.4940447,0
999565703,-0.028991867,0.018151747,-0.0070215715,0.0,0.0,-0.49063638,0
999585715,0.00058057613,-0.006173345,-0.008829462,0.0,0.0,-0.49353915,0
999600745,0.0018929022,0.046386845,-0.008332547,0.0,0.0,-0.49322036,0
999625790,0.022015013,-0.013510991,-0.011284319,0.0,0.0,-0.4935311,0
999645771,-0.01644536,-0.0003462719,-0.0130617935,0.0,0.0,-0.4946376,0
999660765,0.069404624,-0.03053305,-0.014399833,0.0,0.0,-0.49988067,0
999685791,-0.011369938,0.021780644,-0.01591666,0.0,0.0,-0.4930101,0
999700778,0.011639635,-0.012828416,-0.015347659,0.0,0.0,-0.4935504,0
999725743,-0.06535643,-0.007973351,-0.017338648,0.0,0.0,-0.48971143,0
999740778,-0.044340745,-0.0373203,-0.018756188,0.0,0.0,-0.49059987,0
999765820,0.0051452033,0.019353386,-0.020056173,0.0,0.0,-0.4932705,0
999785759,-0.042327587,0.036254868,-0.019993259,0.0,0.0,-0.4923532,0
999804501,0.03966165,-0.027382946,-0.021445392,0.0,0.0,-0.50093967,0
999825818,-0.030157445,0.009253831,-0.021757705,0.0,0.0,-0.49251562,0
999845788,0.0713562,-0.03714182,-0.021256743,0.0,0.0,-0.4935657,0
999865799,0.027313672,0.051288154,-0.020453593,0.0,0.0,-0.48749432,0
999880823,0.0057032295,-0.042750183,-0.018056648,0.0,0.0,-0.49300215,0
999905834,-0.010317666,-0.035888225,-0.016664129,0.0,0.0,-0.4952098,0
999925937,-0.022414358,-0.00825323,-0.013844755,0.0,0.0,-0.49156255,0
999940819,-0.012736957,0.0022281609,-0.013068193,0.0,0.0,-0.5013012,0
999965880,-0.013812518,0.00494675,-0.010250708,0.0,0.0,-0.49339014,0
999985869,0.0064015673,-0.021804834,-0.0092180865,0.0,0.0,-0.4941806,0
1000005852,0.01068546,0.007804176,-0.0071862587,0.0,0.0,-0.49434337,0
1000024577,0.0568326,-0.022656495,-0.0068560345,0.0,0.0,-0.49407417,0
1000045842,-0.010768916,-0.023389315,-0.005104116,0.0,0.0,-0.49358404,0
1000065839,0.0053949463,-0.030490853,-0.0033391807,0.0,0.0,-0.4867219,0
1000080966,-0.044280484,0.0137402415,-0.0029880789,0.0,0.0,-0.4929395,0
1000105866,0.00612495,-0.05776813,-0.0020142873,0.0,0.0,-0.49394575,0
1000125857,0.0410762,0.002883594,-0.0007891776,0.0,0.0,-0.49306205,0
1000146017,0.052102774,-0.025389563,-0.00046851457,0.0,0.0,-0.49395102,0
1000160881,-0.015393511,-0.0032440585,0.0025325706,0.0,0.0,-0.50088835,0
1000185904,-0.011489151,-0.03176375,0.0031801753,0.0,0.0,-0.4946918,0
1000204981,-0.036161415,0.24539626,0.106523134,0.0,0.0,-0.48713621,0
1000224541,0.038161445,0.18033174,0.10826357,0.0,0.0,-0.49358156,0
1000242608,-0.016109833,0.01250747,0.10818217,0.0,0.0,-0.50225973,0
1000266754,0.02101515,-0.10103433,0.105793566,0.0,0.0,-0.51213807,0
1000286355,0.02728973,-0.122728646,0.104390115,0.0,0.0,-0.5209838,0
1000301256,0.024546377,-0.06419707,0.101809554,0.0,0.0,-0.53345895,0
1000325343,0.06903921,-0.07865912,0.09960117,0.0,0.0,-0.5363077,0
1000346414,-0.010878929,-0.054739345,0.095557444,0.0,0.0,-0.52471757,0
1000361470,0.043620124,-0.021107644,0.09378367,0.0,0.0,-0.5179159,0
1000381014,0.056186363,0.015008639,0.09065221,0.0,0.0,-0.5072088,0
1000406604,-0.005659696,0.08549377,0.086199336,0.0,0.0,-0.49638548,0
1000426106,-0.016582048,0.06842031,0.08362614,0.0,0.0,-0.48582134,0
1000439749,0.009828288,0.12620798,0.081938155,0.0,0.0,-0.4779352,0
1000463724,-0.009133175,0.12317595,0.07887257,0.0,0.0,-0.48348406,0
1000483314,0.003025376,0.073459424,0.07766175,0.0,0.0,-0.4866281,0
1000502867,-0.003350522,0.120363556,0.07703177,0.0,0.0,-0.49287918,0
1000517906,-0.0009733166,0.20182179,0.076160096,0.0,0.0,-0.48763826,0
1000543478,0.04059575,0.13727868,0.072484806,0.0,0.0,-0.48892912,0
1000567639,0.01027896,0.14983884,0.071678534,0.0,0.0,-0.48351398,0
1000578105,-0.041297443,0.101822056,0.07015324,0.0,0.0,-0.49282995,0
1000605200,0.007604887,0.04893974,0.06780165,0.0,0.0,-0.48963526,0
1000626437,-0.0014096346,0.04069751,0.06578641,0.0,0.0,-0.49761707,0
1000644272,-0.008761168,0.0427874,0.06404967,0.0,0.0,-0.48765457,0
1000665378,0.027107134,-0.05306423,0.06040755,0.0,0.0,-0.49116048,0
1000684888,0.0024706228,-0.023027057,0.058791593,0.0,0.0,-0.49228656,0
1000699918,0.0017688677,-0.04246116,0.054455552,0.0,0.0,-0.49259302,0
