timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
992733938,992542864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028730556,0.00060245395,0.010204881,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0009627342,-0.06461021,0.031413466,-0.06649959,-0.1772547,-0.19255593,-0.03942859,0.0,0.0,0.0,0.0,0.0,0.0
993234058,993043058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0146133e-05,0.00046160817,0.011852905,0.0,0.4895202,0.0,0.0,0.0,0.0,-0.0011279583,-0.20871471,0.0049679596,-0.17553838,-0.07057568,0.021432567,-0.00074994564,0.0,0.0,0.0,0.0,0.0,0.0
993734297,993543247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021800138,-0.00012804568,0.014801711,0.0,0.1271523,0.0,0.0,0.0,0.0,-0.001795888,-0.17681327,-0.00026232004,-0.12901922,0.02604305,0.04007853,0.00081032515,0.0,0.0,0.0,0.0,0.0,0.0
994234251,994043431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021027029,-0.0019141212,0.023815721,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0025742054,-0.19207641,-0.008490894,-0.16215658,-0.106810905,-0.09035081,-0.02005738,0.0,0.0,0.0,0.0,0.0,0.0
994734756,994543612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004053563,0.0006754957,0.029706448,0.0,-0.0,0.0,0.0,0.0,0.0,-0.004925847,-0.21063721,0.008871669,-0.1883269,-0.006326899,0.0128465835,-0.00050365925,0.0,0.0,0.0,0.0,0.0,0.0
995234625,995043790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030026436,0.001479093,0.029963195,0.0,-0.0,0.0,0.0,0.0,0.0,-0.009148717,-0.21039343,0.044649467,-0.18775226,0.0030763447,0.17619552,-0.01320219,0.0,0.0,0.0,0.0,0.0,0.0
995734894,995543965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000264436,0.0008257665,0.021952689,0.0,-0.0,0.0,0.0,0.0,0.0,-0.011810541,-0.20721442,-0.018095324,-0.16593248,-0.08014881,0.26756468,-0.041637123,0.0,0.0,0.0,0.0,0.0,0.0
996235092,996044137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001414001,0.0018983744,0.011844873,0.0,-0.0,0.0,0.0,0.0,0.0,-0.012093902,-0.20420033,-0.024735354,-0.18539473,-0.025607362,0.02027941,-0.00228405,0.0,0.0,0.0,0.0,0.0,0.0
996735261,996544305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00047121942,0.0006284639,0.0019212961,0.0,-0.0,0.0,0.0,0.0,0.0,-0.013608813,-0.20449416,-0.01389507,-0.1913131,0.08048093,0.159596,-0.0061615705,0.0,0.0,0.0,0.0,0.0,0.0
997235261,997044471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048283488,-0.0003187433,-0.007750213,0.0,-0.0,0.0,0.0,0.0,0.0,-0.012424111,-0.18904361,0.008884685,-0.1791546,-0.006072156,0.09236149,-0.0037506819,0.0,0.0,0.0,0.0,0.0,0.0
997735545,997544634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015574321,-0.0015097186,-0.016953886,0.0,-0.0,0.0,0.0,0.0,0.0,-0.014286876,-0.20264985,-0.01765162,-0.20130423,-0.047753774,0.045882057,-0.0060503483,0.0,0.0,0.0,0.0,0.0,0.0
998235686,998044795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019492358,-0.0018562116,-0.023650408,0.0,-0.0,0.0,0.0,0.0,0.0,-0.015038133,-0.19688685,-0.017844124,-0.17998311,0.11312247,-0.085646145,-0.000862658,0.0,0.0,0.0,0.0,0.0,0.0
998739439,998544952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016493052,-0.00041327253,-0.028577387,0.0,-0.0,0.0,0.0,0.0,0.0,-0.015437484,-0.22768225,0.023991596,-0.17532372,-0.09585091,-0.12773281,-0.023343682,0.0,0.0,0.0,0.0,0.0,0.0
999236145,999045107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017879382,0.0004433319,-0.033402085,0.0,-0.0,0.0,0.0,0.0,0.0,-0.015299201,-0.22001298,-0.031074246,-0.17515336,-0.06810226,0.02453044,-0.008253396,0.0,0.0,0.0,0.0,0.0,0.0
999736062,999545259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014657155,0.0011102632,-0.036274016,0.0,-0.0,0.0,0.0,0.0,0.0,-0.015204191,-0.22258395,-0.01670725,-0.17787875,-0.005826108,0.16553888,-0.012203217,0.0,0.0,0.0,0.0,0.0,0.0
1000236042,1000045407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010174438,0.0003645867,-0.03920287,0.0,-0.0,0.0,0.0,0.0,0.0,-0.015610337,-0.01704829,-0.010061756,-0.0011965334,-0.12601304,0.0026444802,-0.017095923,0.0,0.0,0.0,0.0,0.0,0.0
1000736107,1000545554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045740604,0.0009887666,-0.04251033,0.0,-0.0,0.0,0.0,0.0,0.0,-0.01588142,0.03925401,-0.006394297,0.057742357,0.0045468956,0.16165248,-0.011329651,0.0,0.0,0.0,0.0,0.0,0.0
1001236167,1001045697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001127813,-8.5413456e-05,-0.04153937,0.0,-0.0,0.0,0.0,0.0,0.0,-0.01692462,-0.013177179,-0.011057839,-0.018631548,-0.02999501,0.12181815,-0.009064376,0.0,0.0,0.0,0.0,0.0,0.0
1001736841,1001545838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00090544857,-0.000390023,-0.040698886,0.0,-0.0,0.0,0.0,0.0,0.0,-0.016601682,0.019737422,-0.0064460486,0.014102042,0.07087425,-0.16444534,-0.014061213,0.0,0.0,0.0,0.0,0.0,0.0
1002236623,1002045976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033787452,0.00043332577,-0.03903705,0.0,-0.0,0.0,0.0,0.0,0.0,-0.016914845,0.018510148,-0.0002579689,-0.00064498186,0.035833318,-0.0152018275,0.0008792281,0.0,0.0,0.0,0.0,0.0,0.0
1002736850,1002546113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046621263,0.0013608932,-0.036752164,0.0,-0.0,0.0,0.0,0.0,0.0,-0.01672399,-0.010683298,-0.0071121603,-0.00093483925,-0.021379314,-0.14026386,-0.013569415,0.0,0.0,0.0,0.0,0.0,0.0
1003236869,1003046244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012286957,0.0019178092,-0.034845293,0.0,-0.0,0.0,0.0,0.0,0.0,-0.017546058,-0.010261908,-0.0069135576,0.014818668,0.031734265,0.08602992,-0.0011046529,0.0,0.0,0.0,0.0,0.0,0.0
1003736976,1003546374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015203897,0.0011843145,-0.032845616,0.0,-0.0,0.0,0.0,0.0,0.0,-0.017344713,0.0073047876,0.014295012,0.0066857636,0.037132524,0.04655542,0.0009082556,0.0,0.0,0.0,0.0,0.0,0.0
1004237133,1004046501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001406109,0.0005685389,-0.03068173,0.0,-0.0,0.0,0.0,0.0,0.0,-0.01819706,0.006807655,0.03185107,-0.020644128,-0.14686486,-0.0054423576,-0.019860208,0.0,0.0,0.0,0.0,0.0,0.0
1004737285,1004546626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013469718,0.0002899766,-0.027591407,0.0,-0.33208835,0.0,0.0,0.0,0.0,-0.01830709,-0.005345106,-0.008551136,-0.019043297,-0.10317617,0.00066629425,-0.0118255615,0.0,0.0,0.0,0.0,0.0,0.0
1005237683,1005046749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013199672,0.0006787181,-0.02575326,0.0,-0.39311182,0.0,0.0,0.0,0.0,-0.01855433,-0.0023877919,-0.013102353,-0.004131973,-0.031815857,-0.20776369,-0.028190136,0.0,0.0,0.0,0.0,0.0,0.0
1005737503,1005546869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011444055,0.000839442,-0.023849845,0.0,-0.3964094,0.0,0.0,0.0,0.0,-0.018422723,0.01301153,0.0022771657,-0.017473638,0.07321716,-0.06012846,-0.0007342696,0.0,0.0,0.0,0.0,0.0,0.0
1006237743,1006046986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010901652,0.00095531344,-0.023979783,0.0,-0.41483617,0.0,0.0,0.0,0.0,-0.020149708,0.015733868,0.0015897453,-0.001442045,-0.11201879,-0.120598115,-0.022932112,0.0,0.0,0.0,0.0,0.0,0.0
1006737752,1006547101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009505823,0.0010010302,-0.023108244,0.0,-0.40950358,0.0,0.0,0.0,0.0,-0.018667698,-0.0075895637,0.027271539,-0.0021740496,0.05008808,-0.11668162,-0.0067908764,0.0,0.0,0.0,0.0,0.0,0.0
1007238051,1007047214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013817996,0.00082206726,-0.021440506,0.0,-0.39602327,0.0,0.0,0.0,0.0,-0.019918084,-0.0028508604,-0.0056957453,0.000379771,0.06853323,0.26820788,-0.030348778,0.0,0.0,0.0,0.0,0.0,0.0
1007737984,1007547324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096409395,0.0012350976,-0.018656492,0.0,-0.49191844,0.0,0.0,0.0,0.0,-0.019815326,-0.00679031,0.01667799,0.01016444,-0.15901762,0.11965039,-0.028954506,0.0,0.0,0.0,0.0,0.0,0.0
1008238194,1008047432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012585633,0.0010452867,-0.01670897,0.0,-0.42923093,0.0,0.0,0.0,0.0,-0.019588232,-0.0019207597,-0.021667346,-0.0029950142,0.11017364,0.034018364,0.0015455484,0.0,0.0,0.0,0.0,0.0,0.0
1008738458,1008547537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011896454,0.0006532073,-0.014746904,0.0,-0.4931419,0.0,0.0,0.0,0.0,-0.020411968,0.011363447,-0.0014168918,0.0006585121,-0.12710881,0.059748996,-0.017679155,0.0,0.0,0.0,0.0,0.0,0.0
1009238318,1009047640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012968183,0.0008634031,-0.01323247,0.0,-0.42434597,0.0,0.0,0.0,0.0,-0.019847155,0.022875607,0.02345264,0.013794422,-0.007750429,-0.03188871,-0.0015100837,0.0,0.0,0.0,0.0,0.0,0.0
1009738406,1009547740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010713413,0.0010001361,-0.012448072,0.0,-0.5116818,0.0,0.0,0.0,0.0,-0.019794822,0.0024458468,0.0073574334,-0.0095638335,-0.043452367,-0.07883003,-0.008060038,0.0,0.0,0.0,0.0,0.0,0.0
1010238487,1010047838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008832626,0.0008612871,-0.011212349,0.0,-0.45605063,0.0,0.0,0.0,0.0,-0.019976139,0.050629616,0.039360613,-0.0029423535,-0.0014876425,0.21656889,-0.021233678,0.0,0.0,0.0,0.0,0.0,0.0
1010742291,1010547934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010839105,0.0007403493,-0.010263443,0.0,-0.5462904,0.0,0.0,0.0,0.0,-0.019922733,0.0060168207,0.0033557862,-0.0039150715,-0.035447873,-0.10145388,-0.009320915,0.0,0.0,0.0,0.0,0.0,0.0
1011242495,1011048027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007983148,0.0008715391,-0.009834528,0.0,-0.5025692,0.0,0.0,0.0,0.0,-0.019906163,-0.020438045,0.00021320581,-0.012108445,-0.15802968,-0.20796128,-0.048230767,0.0,0.0,0.0,0.0,0.0,0.0
1011742476,1011548118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005566403,0.0008452982,-0.010342956,0.0,-0.46149457,0.0,0.0,0.0,0.0,-0.019628286,-0.0032707155,0.006612584,-0.019889772,-0.1209924,-0.07638745,-0.019646466,0.0,0.0,0.0,0.0,0.0,0.0
1012243087,1012048207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00090291724,0.0006880313,-0.010202169,0.0,-0.5533451,0.0,0.0,0.0,0.0,-0.020251632,0.012203425,-0.007612765,0.0020065606,0.0065111816,-0.07589094,-0.0036001801,0.0,0.0,0.0,0.0,0.0,0.0
1012739013,1012548297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014817119,0.0006208122,-0.008773923,0.0,-0.57609487,0.0,0.0,0.0,0.0,-0.020782948,0.022019833,-0.004507467,-0.006566465,-0.12906477,0.08852964,-0.020252585,0.0,0.0,0.0,0.0,0.0,0.0
1013238990,1013048377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011131093,0.00080530345,-0.008523703,0.0,-0.59053564,0.0,0.0,0.0,0.0,-0.020235538,0.010799617,-0.011992529,-0.00383088,0.09321706,0.15385866,-0.00758034,0.0,0.0,0.0,0.0,0.0,0.0
1013739073,1013548459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00087402016,0.00083087385,-0.0069817305,0.0,-0.5799032,0.0,0.0,0.0,0.0,-0.021150112,0.019480616,-0.00030364096,-0.027692407,0.02657365,-0.035049155,0.00040578842,0.0,0.0,0.0,0.0,0.0,0.0
1014238978,1014048539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007432066,0.0005174279,-0.0059955716,0.0,-0.5945126,0.0,0.0,0.0,0.0,-0.020776153,0.011815369,-0.005139604,-0.017643243,-0.14289692,0.13135071,-0.026906371,0.0,0.0,0.0,0.0,0.0,0.0
1014739234,1014548616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009894185,0.00043725967,-0.004886985,0.0,-0.6194583,0.0,0.0,0.0,0.0,-0.021169543,-0.0069108605,-0.024587438,0.016069561,0.047796335,0.032799743,0.0019527674,0.0,0.0,0.0,0.0,0.0,0.0
1015239381,1015048692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013091117,0.0014576614,-0.0037941933,0.0,-0.65119946,0.0,0.0,0.0,0.0,-0.020225048,-6.2555075e-05,-0.0053362995,-0.022355318,0.0693711,0.18026602,-0.011620045,0.0,0.0,0.0,0.0,0.0,0.0
1015739457,1015548766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013118461,0.001582399,-0.0029098988,0.0,-0.48054546,0.0,0.0,0.0,0.0,-0.020352483,-0.0061950386,-0.011573255,-0.012212515,-0.039942548,0.011930694,-0.0034447312,0.0,0.0,0.0,0.0,0.0,0.0
1016239396,1016048837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010491349,0.0010293126,-0.0024855137,0.0,-0.6046896,0.0,0.0,0.0,0.0,-0.021021485,0.008807629,0.010468051,-0.0033177435,0.11863876,-0.13143556,-0.008895993,0.0,0.0,0.0,0.0,0.0,0.0
1016739499,1016548906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011039302,0.0009148568,-0.0016254783,0.0,-0.55189264,0.0,0.0,0.0,0.0,-0.020317078,-0.011081278,-0.014148042,-0.010078788,-0.15761963,0.14457145,-0.032394826,0.0,0.0,0.0,0.0,0.0,0.0
1017239725,1017048974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006394163,0.0007727295,-0.0013740063,0.0,-0.6801119,0.0,0.0,0.0,0.0,-0.020267487,0.03323266,0.005692661,-0.020699412,0.11012291,-0.14502528,-0.011062801,0.0,0.0,0.0,0.0,0.0,0.0
1017729667,1017539038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010835491,0.0008315742,-0.0011611581,0.0,-0.7022892,0.0,0.0,0.0,0.0,-0.019748807,0.021614373,-0.0019377619,0.008575499,-0.04848417,0.0931579,-0.007561207,0.0,0.0,0.0,0.0,0.0,0.0
1018239704,1018049106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012340806,0.000830248,-0.00081920624,0.0,-0.7619368,0.0,0.0,0.0,0.0,-0.020122528,-0.006613195,-0.029451802,-0.006203383,-0.12579688,-0.080480106,-0.020799518,0.0,0.0,0.0,0.0,0.0,0.0
1018740188,1018549164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024439842,0.0022001117,-0.0007813573,0.0,-0.87505084,0.0,0.0,0.0,0.0,-0.020164847,-0.0014821291,-0.04301381,-0.00079247355,0.0870446,0.06342864,0.0013159513,0.0,0.0,0.0,0.0,0.0,0.0
1019239677,1019049224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030076713,0.0018281937,-0.002511382,0.0,-0.8146518,0.0,0.0,0.0,0.0,-0.020380497,0.016942322,-0.016406879,0.00970605,-0.10745799,-0.0844006,-0.018104553,0.0,0.0,0.0,0.0,0.0,0.0
1019740138,1019549283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033942573,0.000364542,-0.00081145763,0.0,-0.91902757,0.0,0.0,0.0,0.0,-0.02139628,0.017315328,-0.030072883,0.008846432,0.059676923,0.13958676,-0.0059139132,0.0,0.0,0.0,0.0,0.0,0.0
1020239981,1020049339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002819175,0.0009108186,0.00074112415,0.0,-0.91231024,0.0,0.0,0.0,0.0,-0.022238731,0.012896031,0.0014220923,-0.011615574,0.064863,0.23854937,-0.023760676,0.0,0.0,0.0,0.0,0.0,0.0
1020739923,1020549395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015687998,0.0009599179,0.0019884706,0.0,-0.9017526,0.0,0.0,0.0,0.0,-0.02259934,0.0109522045,0.0024018586,0.01060161,-0.0356685,-0.08071461,-0.007125616,0.0,0.0,0.0,0.0,0.0,0.0
1021239930,1021049448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011290163,0.0005565733,0.0041676164,0.0,-0.8841936,0.0,0.0,0.0,0.0,-0.020817995,0.0073438883,-0.01262112,-0.0130239725,-0.057745054,-0.23123951,-0.03625679,0.0,0.0,0.0,0.0,0.0,0.0
1021739941,1021549500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042026117,0.0010326356,0.0056978464,0.0,-0.8867209,0.0,0.0,0.0,0.0,-0.02166915,-0.010846913,0.0005990416,0.00041615963,0.1764774,0.114792116,-0.009062409,0.0,0.0,0.0,0.0,0.0,0.0
1022240277,1022049550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011809915,0.0011688471,0.0064186454,0.0,-0.83898234,0.0,0.0,0.0,0.0,-0.021551013,0.008494675,0.043150827,-0.008849204,0.13396424,-0.08757286,-0.0056731105,0.0,0.0,0.0,0.0,0.0,0.0
1022740032,1022549599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000102503225,0.0006996095,0.0068483353,0.0,-0.929584,0.0,0.0,0.0,0.0,-0.021658659,0.0026930869,-0.014272884,0.0008971095,0.011280503,0.13074166,-0.006065309,0.0,0.0,0.0,0.0,0.0,0.0
1023240425,1023049645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013118442,0.00027374923,0.00798142,0.0,-0.92369163,0.0,0.0,0.0,0.0,-0.01878059,0.0061073303,-0.035607755,-3.784895e-05,0.06798696,0.03776407,0.0018737316,0.0,0.0,0.0,0.0,0.0,0.0
1023730446,1023539690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00095162354,0.00079865754,0.008054674,0.0,-0.93882704,0.0,0.0,0.0,0.0,-0.021765828,0.0044214427,-0.030219942,0.002667874,0.064913765,0.17489226,-0.011020958,0.0,0.0,0.0,0.0,0.0,0.0
1024230307,1024039734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012042392,0.0006569177,0.0083194375,0.0,-0.85857636,0.0,0.0,0.0,0.0,-0.021601915,0.0002872944,-0.025034606,-0.021959245,0.1696483,-0.009870635,-0.0032469034,0.0,0.0,0.0,0.0,0.0,0.0
1024740282,1024549777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011926461,0.0008781105,0.008176267,0.0,-0.7918854,0.0,0.0,0.0,0.0,-0.021199822,-0.005594492,-0.038858548,-0.011732936,-0.037498437,-0.2319923,-0.035223782,0.0,0.0,0.0,0.0,0.0,0.0
1025230487,1025039816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016478729,0.0007072389,0.007871151,0.0,-0.8447808,0.0,0.0,0.0,0.0,-0.021414638,-0.00679484,0.011211917,-0.005394399,-0.114157446,-0.03254976,-0.015199542,0.0,0.0,0.0,0.0,0.0,0.0
1025740525,1025549856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008687973,0.0009557307,0.007862091,0.0,-0.7088964,0.0,0.0,0.0,0.0,-0.02049756,-0.0008350909,-0.005726099,-0.017864823,0.17696142,0.099838994,-0.007965982,0.0,0.0,0.0,0.0,0.0,0.0
1026240319,1026049894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062061846,0.0004171282,0.008348703,0.0,-0.7429346,0.0,0.0,0.0,0.0,-0.021494627,0.0047260523,-0.022032514,-0.004420221,-0.07369284,-0.1699529,-0.023653746,0.0,0.0,0.0,0.0,0.0,0.0
1026740587,1026549930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0517104e-05,0.0005220175,0.008363903,0.0,-0.758364,0.0,0.0,0.0,0.0,-0.020955086,0.070144534,0.009598464,0.04041204,0.111044265,-0.2582788,-0.036075175,0.0,0.0,0.0,0.0,0.0,0.0
1027240557,1027049966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032453705,0.00075775385,0.008351028,0.0,-0.68537843,0.0,0.0,0.0,0.0,-0.019783974,0.011769369,-0.029411763,-0.005030811,-0.089105226,-0.18684015,-0.030696034,0.0,0.0,0.0,0.0,0.0,0.0
