timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1010717277,1010712557,0.6399546,-0.0065294886,-0.001153695,0.7683841,0.99958014,0.028180629,0.004636761,0.0048855636,5
1010765459,1010765206,0.6397347,-0.0065303044,-0.0010008633,0.7685674,0.99958014,0.028180629,0.004636761,0.0048855636,5
1010815118,1010814848,0.639471,-0.006942713,-0.001235485,0.768783,0.99958014,0.028180629,0.004636761,0.0048855636,5
1010858816,1010858472,0.63905936,-0.0068440293,-0.0010230102,0.76912636,0.99958014,0.028180629,0.004636761,0.0048855636,5
1010917395,1010912626,0.63841,-0.0062281336,-0.0011524553,0.7696704,0.99958014,0.028180629,0.004636761,0.0048855636,5
1010962553,1010962314,0.6380266,-0.0057098344,-0.0013867584,0.769992,0.99958014,0.028180629,0.004636761,0.0048855636,5
1011012159,1011011909,0.6378527,-0.005888797,-0.0014954985,0.7701344,0.99958014,0.028180629,0.004636761,0.0048855636,5
1011060358,1011060092,0.6384645,-0.0063140783,-0.0013338149,0.7696243,0.99958014,0.028180629,0.004636761,0.0048855636,5
1011114456,1011112742,0.63864946,-0.0063272,-0.0010181833,0.7694711,0.99958014,0.028180629,0.004636761,0.0048855636,5
1011162593,1011162338,0.63885355,-0.0063613243,-0.0009751363,0.76930153,0.99958014,0.028180629,0.004636761,0.0048855636,5
1011212236,1011211979,0.6387515,-0.0064614434,-0.0008957181,0.7693855,0.99958014,0.028180629,0.004636761,0.0048855636,5
1011261921,1011261620,0.63875383,-0.0069244443,-0.00090618647,0.7693795,0.99958014,0.028180629,0.004636761,0.0048855636,5
1011316030,1011311262,0.63902825,-0.0067114066,-0.0011779944,0.7691531,0.99958014,0.028180629,0.004636761,0.0048855636,5
1011356640,1011356390,0.6390357,-0.007104575,-0.0011378133,0.76914346,0.99958014,0.028180629,0.004636761,0.0048855636,5
1011413919,1011413598,0.63915473,-0.006973577,-0.0014373404,0.7690453,0.99958014,0.028180629,0.004636761,0.0048855636,5
1011463573,1011463194,0.6390084,-0.006471177,-0.0014824133,0.7691711,0.99958014,0.028180629,0.004636761,0.0048855636,5
1011508934,1011508322,0.63886696,-0.0065554273,-0.0012038363,0.7692884,0.99958014,0.028180629,0.004636761,0.0048855636,5
1011558197,1011557964,0.63907844,-0.0068648886,-0.000919884,0.76911044,0.99958014,0.028180629,0.004636761,0.0048855636,5
1011616911,1011616676,0.63920075,-0.007082481,-0.00086206134,0.7690069,0.99958014,0.028180629,0.004636761,0.0048855636,5
1011665028,1011664767,0.6393512,-0.007375328,-0.0008129141,0.76887906,0.99958014,0.028180629,0.004636761,0.0048855636,5
1011710120,1011709896,0.63901573,-0.007089181,-0.0011152504,0.7691602,0.99958014,0.028180629,0.004636761,0.0048855636,5
1011767341,1011762546,0.63928163,-0.007533046,-0.0011111606,0.76893514,0.99958014,0.028180629,0.004636761,0.0048855636,5
1011816950,1011816700,0.63947964,-0.0072415317,-0.0017803353,0.76877195,0.99958014,0.028180629,0.004636761,0.0048855636,5
1011862087,1011861828,0.6393365,-0.0070736916,-0.0019951188,0.76889193,0.99958014,0.028180629,0.004636761,0.0048855636,5
1011910260,1011910010,0.6389966,-0.007294994,-0.001869952,0.7691727,0.99958014,0.028180629,0.004636761,0.0048855636,5
1011959925,1011959606,0.63861346,-0.007644551,-0.0018467685,0.7694876,0.99958014,0.028180629,0.004636761,0.0048855636,5
1012015567,1012015310,0.63829166,-0.007601156,-0.0012463038,0.76975614,0.99958014,0.028180629,0.004636761,0.0048855636,5
1012065172,1012064906,0.6380876,-0.007663292,-0.0013821902,0.7699244,0.99958014,0.028180629,0.004636761,0.0048855636,5
1012114837,1012114546,0.63823974,-0.007462311,-0.001091769,0.7698007,0.99958014,0.028180629,0.004636761,0.0048855636,5
1012162937,1012162683,0.6383494,-0.0074348412,-0.0013334742,0.76970965,0.99958014,0.028180629,0.004636761,0.0048855636,5
1012215539,1012210866,0.6387506,-0.0075222882,-0.0011717386,0.76937616,0.99958014,0.028180629,0.004636761,0.0048855636,5
1012256223,1012255994,0.6389309,-0.0077611576,-0.00173668,0.76922303,0.99958014,0.028180629,0.004636761,0.0048855636,5
1012314915,1012314615,0.63922733,-0.0075729317,-0.0012955781,0.76897955,0.99958014,0.028180629,0.004636761,0.0048855636,5
1012363016,1012362751,0.63953555,-0.0074273115,-0.0009847143,0.768725,0.99958014,0.028180629,0.004636761,0.0048855636,5
1012408100,1012407880,0.6402883,-0.007466611,-0.0004639023,0.7680983,0.99958014,0.028180629,0.004636761,0.0048855636,5
1012466798,1012462034,0.64113533,-0.007944444,-0.00064264354,0.76738644,0.99958014,0.028180629,0.004636761,0.0048855636,5
1012516394,1012511723,0.6420489,-0.008047344,-0.0007002739,0.7666212,0.99958014,0.028180629,0.004636761,0.0048855636,5
1012557111,1012556848,0.64258206,-0.007940584,-0.00065103645,0.7661755,0.99958014,0.028180629,0.004636761,0.0048855636,5
1012612687,1012612461,0.6428769,-0.008568298,-0.00045240516,0.7659214,0.99958014,0.028180629,0.004636761,0.0048855636,5
1012665400,1012665110,0.6426533,-0.008422306,-0.00077166874,0.76611054,0.99958014,0.028180629,0.004636761,0.0048855636,5
1012710476,1012710239,0.64259535,-0.008514701,-0.0008791396,0.766158,0.99958014,0.028180629,0.004636761,0.0048855636,5
1012759029,1012758376,0.64258045,-0.0082623875,-0.0010485273,0.76617295,0.99958014,0.028180629,0.004636761,0.0048855636,5
1012811309,1012811024,0.6422272,-0.008309112,-0.0012250572,0.7664683,0.99958014,0.028180629,0.004636761,0.0048855636,5
1012860928,1012860665,0.64195645,-0.008422654,-0.0010868799,0.76669407,0.99958014,0.028180629,0.004636761,0.0048855636,5
1012913529,1012908802,0.6420583,-0.008043127,-0.001006648,0.766613,0.99958014,0.028180629,0.004636761,0.0048855636,5
1012959098,1012958443,0.6421349,-0.0077941073,-0.0011595387,0.7665512,0.99958014,0.028180629,0.004636761,0.0048855636,5
1013012824,1013012596,0.64275914,-0.007621924,-0.0011208348,0.76602966,0.99958014,0.028180629,0.004636761,0.0048855636,5
1013061051,1013060778,0.6430361,-0.0077010593,-0.0013825794,0.7657959,0.99958014,0.028180629,0.004636761,0.0048855636,5
1013115141,1013113428,0.64273494,-0.007748196,-0.0014779038,0.766048,0.99958014,0.028180629,0.004636761,0.0048855636,5
1013166303,1013166077,0.6424668,-0.007945315,-0.0014334833,0.766271,0.99958014,0.028180629,0.004636761,0.0048855636,5
1013215939,1013215672,0.6421847,-0.0077444464,-0.001010728,0.76651025,0.99958014,0.028180629,0.004636761,0.0048855636,5
1013265578,1013265313,0.6422094,-0.00762675,-0.0012645468,0.7664902,0.99958014,0.028180629,0.004636761,0.0048855636,5
1013310663,1013310441,0.6422058,-0.0072071366,-0.0007643549,0.766498,0.99958014,0.028180629,0.004636761,0.0048855636,5
1013363384,1013363090,0.64234716,-0.0069608595,-0.00076925196,0.7663819,0.99958014,0.028180629,0.004636761,0.0048855636,5
1013415962,1013411226,0.6429746,-0.0070025222,-0.0009294339,0.765855,0.99958014,0.028180629,0.004636761,0.0048855636,5
1013456624,1013456354,0.6433817,-0.007104914,-0.00041996886,0.7655126,0.99958014,0.028180629,0.004636761,0.0048855636,5
1013513929,1013513517,0.6434875,-0.007075738,-0.0003866088,0.7654239,0.99958014,0.028180629,0.004636761,0.0048855636,5
1013558931,1013558644,0.64305955,-0.0072869956,-0.00016666565,0.76578146,0.99958014,0.028180629,0.004636761,0.0048855636,5
1013608538,1013608287,0.64319885,-0.0072017084,-9.966775e-05,0.76566535,0.99958014,0.028180629,0.004636761,0.0048855636,5
1013658170,1013657926,0.64363825,-0.0069089434,-0.00012692809,0.7652988,0.99958014,0.028180629,0.004636761,0.0048855636,5
1013713879,1013713583,0.64417225,-0.007290432,-0.00017069482,0.7648458,0.99958014,0.028180629,0.004636761,0.0048855636,5
1013766502,1013766233,0.6448257,-0.00731883,-0.0001755565,0.7642946,0.99958014,0.028180629,0.004636761,0.0048855636,5
1013810109,1013809856,0.64509654,-0.0076621035,-0.00053185265,0.7640626,0.99958014,0.028180629,0.004636761,0.0048855636,5
1013859790,1013859497,0.6451721,-0.0077203005,-0.001039226,0.76399755,0.99958014,0.028180629,0.004636761,0.0048855636,5
1013912386,1013910687,0.6449978,-0.0075927684,-0.000675654,0.76414657,0.99958014,0.028180629,0.004636761,0.0048855636,5
1013960534,1013960282,0.64510953,-0.007304948,-0.0009793082,0.76405466,0.99958014,0.028180629,0.004636761,0.0048855636,5
1014014646,1014009922,0.64512455,-0.007173121,-0.0010044064,0.7640431,0.99958014,0.028180629,0.004636761,0.0048855636,5
1014065808,1014065580,0.64569503,-0.006997239,-0.001248379,0.76356244,0.99958014,0.028180629,0.004636761,0.0048855636,5
1014115443,1014115220,0.6459365,-0.0067071626,-0.00097088824,0.7633611,0.99958014,0.028180629,0.004636761,0.0048855636,5
1014165112,1014164861,0.6461268,-0.006467411,-0.0011095965,0.763202,0.99958014,0.028180629,0.004636761,0.0048855636,5
1014213230,1014212997,0.6462967,-0.006767571,-0.0011224139,0.76305544,0.99958014,0.028180629,0.004636761,0.0048855636,5
1014265869,1014261133,0.6464427,-0.0072059846,-0.0006786589,0.76292825,0.99958014,0.028180629,0.004636761,0.0048855636,5
1014315501,1014310773,0.6465569,-0.0077149016,-3.4641434e-05,0.7628268,0.99958014,0.028180629,0.004636761,0.0048855636,5
1014359381,1014354443,0.6467112,-0.007416758,0.0002106859,0.76269895,0.99958014,0.028180629,0.004636761,0.0048855636,5
1014414842,1014414613,0.6472245,-0.0070729773,0.0001369919,0.7622667,0.99958014,0.028180629,0.004636761,0.0048855636,5
1014465917,1014461199,0.6480342,-0.0070622987,0.00021450344,0.7615785,0.99958014,0.028180629,0.004636761,0.0048855636,5
1014506641,1014506326,0.6486351,-0.0070910463,0.0005396226,0.7610664,0.99958014,0.028180629,0.004636761,0.0048855636,5
1014566747,1014566497,0.64935225,-0.00685597,0.00011033606,0.7604569,0.99958014,0.028180629,0.004636761,0.0048855636,5
1014609246,1014608615,0.64959455,-0.0069593065,-8.144394e-06,0.76024896,0.99958014,0.028180629,0.004636761,0.0048855636,5
1014658481,1014658256,0.6499885,-0.0068819774,-0.000275313,0.75991285,0.99958014,0.028180629,0.004636761,0.0048855636,5
1014708205,1014707948,0.6501331,-0.00705017,-0.0004318746,0.7597876,0.99958014,0.028180629,0.004636761,0.0048855636,5
1014763808,1014763553,0.6510547,-0.006771554,-0.00037424665,0.7590006,0.99958014,0.028180629,0.004636761,0.0048855636,5
1014816502,1014816202,0.6518508,-0.0072178696,-0.000199332,0.75831294,0.99958014,0.028180629,0.004636761,0.0048855636,5
1014860070,1014859825,0.65249383,-0.0073481305,-0.00029476383,0.7577584,0.99958014,0.028180629,0.004636761,0.0048855636,5
1014917207,1014912474,0.6531556,-0.0075074895,-0.0005248375,0.75718635,0.99958014,0.028180629,0.004636761,0.0048855636,5
1014966896,1014966627,0.6537358,-0.007383623,-0.000821807,0.75668633,0.99958014,0.028180629,0.004636761,0.0048855636,5
1015010544,1015010251,0.65398335,-0.0075128023,-0.00064498483,0.75647146,0.99958014,0.028180629,0.004636761,0.0048855636,5
1015064629,1015064403,0.65412176,-0.00749246,-0.0007444542,0.7563518,0.99958014,0.028180629,0.004636761,0.0048855636,5
1015117350,1015117052,0.6535668,-0.0074460194,-0.0005787694,0.75683206,0.99958014,0.028180629,0.004636761,0.0048855636,5
1015160917,1015160675,0.65307593,-0.0074221203,-0.0002327263,0.75725603,0.99958014,0.028180629,0.004636761,0.0048855636,5
1015215060,1015210315,0.65307534,-0.0076541835,-0.00016086063,0.75725436,0.99958014,0.028180629,0.004636761,0.0048855636,5
1015264749,1015264513,0.6532924,-0.0073919757,0.00025394055,0.7570697,0.99958014,0.028180629,0.004636761,0.0048855636,5
1015312864,1015312603,0.65281314,-0.007359999,0.0002646129,0.7574832,0.99958014,0.028180629,0.004636761,0.0048855636,5
1015365466,1015360739,0.6527172,-0.0070557897,0.00067584874,0.75756854,0.99958014,0.028180629,0.004636761,0.0048855636,5
1015410624,1015410379,0.6524029,-0.00672648,1.527797e-06,0.7578426,0.99958014,0.028180629,0.004636761,0.0048855636,5
1015464767,1015464532,0.65156794,-0.007127443,-0.0001121143,0.75855684,0.99958014,0.028180629,0.004636761,0.0048855636,5
1015513032,1015512713,0.650939,-0.006890065,-9.318691e-05,0.7590989,0.99958014,0.028180629,0.004636761,0.0048855636,5
1015559534,1015557841,0.6503094,-0.006761212,6.247482e-05,0.7596395,0.99958014,0.028180629,0.004636761,0.0048855636,5
1015616670,1015611948,0.65011126,-0.007016432,0.00014204402,0.7598067,0.99958014,0.028180629,0.004636761,0.0048855636,5
1015666334,1015661588,0.65013814,-0.007002011,7.9561505e-05,0.7597839,0.99958014,0.028180629,0.004636761,0.0048855636,5
1015706964,1015706715,0.6501741,-0.007064133,0.0001790183,0.7597525,0.99958014,0.028180629,0.004636761,0.0048855636,5
1015764217,1015763876,0.65035546,-0.0070376927,0.00030084685,0.7595974,0.99958014,0.028180629,0.004636761,0.0048855636,5
1015809826,1015809003,0.6503094,-0.007202296,0.00020527496,0.75963527,0.99958014,0.028180629,0.004636761,0.0048855636,5
1015858926,1015858689,0.65018463,-0.007398875,0.00025779326,0.7597403,0.99958014,0.028180629,0.004636761,0.0048855636,5
1015908533,1015908283,0.6499369,-0.0075145317,0.00014005283,0.75995106,0.99958014,0.028180629,0.004636761,0.0048855636,5
1015967152,1015962436,0.64990634,-0.00759304,0.0005767519,0.75997627,0.99958014,0.028180629,0.004636761,0.0048855636,5
1016013891,1016013580,0.6503117,-0.007321825,0.000883178,0.7596317,0.99958014,0.028180629,0.004636761,0.0048855636,5
1016063442,1016063219,0.6502963,-0.0069638677,0.00047304912,0.75964874,0.99958014,0.028180629,0.004636761,0.0048855636,5
1016113104,1016112859,0.65065944,-0.006923384,0.00014585919,0.75933814,0.99958014,0.028180629,0.004636761,0.0048855636,5
1016162734,1016160995,0.6502473,-0.0071348567,-7.097168e-05,0.7596892,0.99958014,0.028180629,0.004636761,0.0048855636,5
1016210856,1016210635,0.6497925,-0.0069061858,-0.0003162346,0.7600802,0.99958014,0.028180629,0.004636761,0.0048855636,5
1016260553,1016260274,0.64986914,-0.0069425795,-0.00032600696,0.7600143,0.99958014,0.028180629,0.004636761,0.0048855636,5
1016310238,1016309960,0.6499159,-0.0069668205,-0.00045791012,0.7599742,0.99958014,0.028180629,0.004636761,0.0048855636,5
1016365797,1016365571,0.65094876,-0.006679566,-0.0003519488,0.7590923,0.99958014,0.028180629,0.004636761,0.0048855636,5
1016415522,1016415256,0.6517926,-0.006546642,-6.154986e-05,0.758369,0.99958014,0.028180629,0.004636761,0.0048855636,5
1016463628,1016463358,0.65245974,-0.0065668095,-0.00014404149,0.757795,0.99958014,0.028180629,0.004636761,0.0048855636,5
1016513275,1016513031,0.65281445,-0.006680271,-6.4709355e-05,0.7574884,0.99958014,0.028180629,0.004636761,0.0048855636,5
1016562879,1016562625,0.6522708,-0.006923111,-7.1944334e-05,0.75795436,0.99958014,0.028180629,0.004636761,0.0048855636,5
1016612517,1016612265,0.65208095,-0.0066411933,-1.0575054e-06,0.75812024,0.99958014,0.028180629,0.004636761,0.0048855636,5
1016662152,1016661905,0.65153635,-0.006750752,0.00017060518,0.7585874,0.99958014,0.028180629,0.004636761,0.0048855636,5
1016714773,1016714553,0.6508851,-0.006790331,0.00033534545,0.7591459,0.99958014,0.028180629,0.004636761,0.0048855636,5
1016764449,1016764192,0.650363,-0.006980584,-3.1060346e-05,0.75959146,0.99958014,0.028180629,0.004636761,0.0048855636,5
1016814147,1016813878,0.6499385,-0.0074453764,3.525048e-05,0.7599504,0.99958014,0.028180629,0.004636761,0.0048855636,5
1016866771,1016866526,0.6500418,-0.0073643294,0.00016595844,0.7598627,0.99958014,0.028180629,0.004636761,0.0048855636,5
1016916355,1016916120,0.65027606,-0.00725312,0.00056991377,0.7596632,0.99958014,0.028180629,0.004636761,0.0048855636,5
1016964530,1016964301,0.6509135,-0.007287136,0.00018308735,0.75911695,0.99958014,0.028180629,0.004636761,0.0048855636,5
1017014174,1017013894,0.6507538,-0.0077762096,-0.00032699175,0.7592489,0.99958014,0.028180629,0.004636761,0.0048855636,5
1017059653,1017059021,0.6505754,-0.00829345,-0.0006600729,0.75939614,0.99958014,0.028180629,0.004636761,0.0048855636,5
1017107452,1017107202,0.65114826,-0.008192429,-0.00018227806,0.75890636,0.99958014,0.028180629,0.004636761,0.0048855636,5
1017163071,1017162813,0.65155405,-0.007888841,-0.00022173297,0.7585612,0.99958014,0.028180629,0.004636761,0.0048855636,5
1017217206,1017216965,0.651853,-0.008037079,-0.00036878866,0.7583027,0.99958014,0.028180629,0.004636761,0.0048855636,5
1017265417,1017265146,0.6520862,-0.007718343,-0.00052870536,0.75810534,0.99958014,0.028180629,0.004636761,0.0048855636,5
1017308979,1017308723,0.65242404,-0.008061504,-0.0005617503,0.757811,0.99958014,0.028180629,0.004636761,0.0048855636,5
1017367614,1017362921,0.65292215,-0.0081807505,-0.0005414986,0.75738066,0.99958014,0.028180629,0.004636761,0.0048855636,5
1017414376,1017414019,0.6535233,-0.008015683,-0.00023589112,0.756864,0.99958014,0.028180629,0.004636761,0.0048855636,5
1017462406,1017462154,0.65410024,-0.007996173,-0.0002292256,0.7563656,0.99958014,0.028180629,0.004636761,0.0048855636,5
1017512050,1017511794,0.65393746,-0.007847104,-0.0005387941,0.7565077,0.99958014,0.028180629,0.004636761,0.0048855636,5
1017566323,1017565991,0.65390265,-0.007739154,-0.00067070156,0.75653887,0.99958014,0.028180629,0.004636761,0.0048855636,5
1017611345,1017611118,0.6538881,-0.0074224873,-0.0011110788,0.75655407,0.99958014,0.028180629,0.004636761,0.0048855636,5
1017663972,1017659208,0.6538807,-0.007548146,-0.0012056441,0.7565591,0.99958014,0.028180629,0.004636761,0.0048855636,5
1017713625,1017713360,0.6535884,-0.0077736517,-0.0011408436,0.75680953,0.99958014,0.028180629,0.004636761,0.0048855636,5
1017763244,1017762999,0.653831,-0.0075952755,-0.0014853043,0.7566011,0.99958014,0.028180629,0.004636761,0.0048855636,5
1017815888,1017815647,0.6544109,-0.0074348617,-0.001389423,0.75610125,0.99958014,0.028180629,0.004636761,0.0048855636,5
1017862507,1017862278,0.6543177,-0.0071335793,-0.0012120195,0.7561853,0.99958014,0.028180629,0.004636761,0.0048855636,5
1017912193,1017911963,0.65364003,-0.0067529753,-0.001096683,0.7567748,0.99958014,0.028180629,0.004636761,0.0048855636,5
1017961824,1017961556,0.65297997,-0.00645905,-0.00097524445,0.75734705,0.99958014,0.028180629,0.004636761,0.0048855636,5
1018011451,1018011196,0.6525938,-0.0067451973,-0.0005499556,0.75767773,0.99958014,0.028180629,0.004636761,0.0048855636,5
1018064089,1018063844,0.6524604,-0.0067111487,-0.000831324,0.7577927,0.99958014,0.028180629,0.004636761,0.0048855636,5
1018113893,1018113483,0.6545492,-0.0057878145,-0.0025346729,0.75599307,0.99958014,0.028180629,0.004636761,0.0048855636,5
1018163453,1018163122,0.65961015,-0.0019384177,-0.007310544,0.75156987,0.99958014,0.028180629,0.004636761,0.0048855636,5
1018213156,1018212807,0.66367483,-0.0037519922,-0.012324018,0.74791026,0.99958014,0.028180629,0.004636761,0.0048855636,5
1018267277,1018266913,0.6678912,-0.005409,-0.013026224,0.7441253,0.99958014,0.028180629,0.004636761,0.0048855636,5
1018315377,1018310581,0.6710405,-0.00529431,-0.015150035,0.74124706,0.99958014,0.028180629,0.004636761,0.0048855636,5
1018364996,1018360175,0.67396927,-0.0078095403,-0.014849578,0.73856884,0.99958014,0.028180629,0.004636761,0.0048855636,5
1018414744,1018414327,0.677296,-0.007872375,-0.014865199,0.7355183,0.99958014,0.028180629,0.004636761,0.0048855636,5
1018464327,1018463968,0.67956173,-0.008899016,-0.01444363,0.73342216,0.99958014,0.028180629,0.004636761,0.0048855636,5
1018507947,1018507588,0.68142724,-0.009530952,-0.013012983,0.7317081,0.99958014,0.028180629,0.004636761,0.0048855636,5
1018557603,1018557227,0.6834441,-0.009742784,-0.0125691565,0.72982967,0.99958014,0.028180629,0.004636761,0.0048855636,5
1018616230,1018611425,0.68544096,-0.010411665,-0.00931329,0.72799426,0.99958014,0.028180629,0.004636761,0.0048855636,5
1018665878,1018665531,0.6870768,-0.009942603,-0.008185291,0.7264707,0.99958014,0.028180629,0.004636761,0.0048855636,5
1018715530,1018715170,0.688667,-0.010130238,-0.005512488,0.72498614,0.99958014,0.028180629,0.004636761,0.0048855636,5
1018759090,1018758792,0.6900366,-0.009270229,-0.0041417745,0.7237033,0.99958014,0.028180629,0.004636761,0.0048855636,5
1018816315,1018815953,0.69150555,-0.00919357,-0.0012689217,0.72231156,0.99958014,0.028180629,0.004636761,0.0048855636,5
1018860154,1018859621,0.6925909,-0.00870927,0.0001401776,0.7212781,0.99958014,0.028180629,0.004636761,0.0048855636,5
1018909924,1018909214,0.69397736,-0.008417555,0.002768494,0.7199424,0.99958014,0.028180629,0.004636761,0.0048855636,5
1018963701,1018963366,0.6956291,-0.0071089556,0.004655944,0.71835095,0.99958014,0.028180629,0.004636761,0.0048855636,5
1019013744,1019013005,0.6970944,-0.0066994154,0.0069006863,0.71691495,0.99958014,0.028180629,0.004636761,0.0048855636,5
1019061507,1019061139,0.6989466,-0.005156957,0.008317789,0.71510696,0.99958014,0.028180629,0.004636761,0.0048855636,5
1019111110,1019110779,0.70026106,-0.005064068,0.009588603,0.71380454,0.99958014,0.028180629,0.004636761,0.0048855636,5
1019160819,1019160463,0.7016656,-0.0047757844,0.010234997,0.71241695,0.99958014,0.028180629,0.004636761,0.0048855636,5
1019214892,1019214569,0.7027831,-0.005043393,0.010349478,0.7113111,0.99958014,0.028180629,0.004636761,0.0048855636,5
1019264640,1019264208,0.7034327,-0.0053031645,0.010172605,0.7106694,0.99958014,0.028180629,0.004636761,0.0048855636,5
1019317233,1019316856,0.70409715,-0.0050542937,0.009500448,0.71002215,0.99958014,0.028180629,0.004636761,0.0048855636,5
1019362349,1019361982,0.7042994,-0.004965278,0.0088572875,0.7098305,0.99958014,0.028180629,0.004636761,0.0048855636,5
1019411962,1019411622,0.7045639,-0.0057616453,0.0071283164,0.7095814,0.99958014,0.028180629,0.004636761,0.0048855636,5
1019461651,1019461306,0.70470804,-0.0057698237,0.0057563633,0.70945066,0.99958014,0.028180629,0.004636761,0.0048855636,5
1019512709,1019512404,0.70483613,-0.006021901,0.0037575033,0.7093347,0.99958014,0.028180629,0.004636761,0.0048855636,5
1019562405,1019562043,0.70473367,-0.0061630895,0.0023765857,0.7094413,0.99958014,0.028180629,0.004636761,0.0048855636,5
1019612131,1019611727,0.70466644,-0.0063086436,0.00060385535,0.7095105,0.99958014,0.028180629,0.004636761,0.0048855636,5
1019664775,1019664375,0.70456004,-0.006038375,2.8068522e-05,0.7096187,0.99958014,0.028180629,0.004636761,0.0048855636,5
1019712835,1019712464,0.70465547,-0.006083881,-0.0013975388,0.7095222,0.99958014,0.028180629,0.004636761,0.0048855636,5
1019762500,1019762148,0.7046932,-0.0064548044,-0.0018223645,0.7094806,0.99958014,0.028180629,0.004636761,0.0048855636,5
1019818099,1019817758,0.70517236,-0.0056180055,-0.0025133498,0.7090093,0.99958014,0.028180629,0.004636761,0.0048855636,5
1019866246,1019865893,0.70526123,-0.00586263,-0.00302743,0.70891684,0.99958014,0.028180629,0.004636761,0.0048855636,5
1019915914,1019915532,0.70549005,-0.0056917155,-0.0026892782,0.7086919,0.99958014,0.028180629,0.004636761,0.0048855636,5
1019961016,1019960658,0.7057248,-0.005141241,-0.0032523016,0.70846,0.99958014,0.028180629,0.004636761,0.0048855636,5
1020013699,1020013305,0.70615315,-0.0053411894,-0.0020113746,0.7080361,0.99958014,0.028180629,0.004636761,0.0048855636,5
1020063376,1020062990,0.70643914,-0.0046850005,-0.0024137087,0.7077542,0.99958014,0.028180629,0.004636761,0.0048855636,5
1020108511,1020108116,0.7066499,-0.0048694746,-0.0020176403,0.7075438,0.99958014,0.028180629,0.004636761,0.0048855636,5
1020167124,1020166735,0.7070325,-0.0047529778,-0.0014758747,0.70716363,0.99958014,0.028180629,0.004636761,0.0048855636,5
1020216713,1020216373,0.7071062,-0.0050524836,-0.0011021474,0.7070885,0.99958014,0.028180629,0.004636761,0.0048855636,5
1020261807,1020261499,0.7073591,-0.0052818093,-0.0010699632,0.70683396,0.99958014,0.028180629,0.004636761,0.0048855636,5
1020311520,1020311184,0.70763564,-0.005184115,-0.0004248636,0.7065584,0.99958014,0.028180629,0.004636761,0.0048855636,5
1020359851,1020359273,0.70791906,-0.0051954915,-0.00020290217,0.7062745,0.99958014,0.028180629,0.004636761,0.0048855636,5
1020409286,1020408957,0.7081482,-0.005452372,0.00045412197,0.70604265,0.99958014,0.028180629,0.004636761,0.0048855636,5
1020458902,1020458550,0.70804775,-0.005674287,0.00020041101,0.70614177,0.99958014,0.028180629,0.004636761,0.0048855636,5
1020517536,1020517214,0.7080351,-0.0059961653,0.00083880813,0.70615137,0.99958014,0.028180629,0.004636761,0.0048855636,5
1020560340,1020559377,0.7081612,-0.006205583,0.00059454504,0.70602334,0.99958014,0.028180629,0.004636761,0.0048855636,5
1020609303,1020608970,0.70805967,-0.0067190547,0.0011150566,0.7061198,0.99958014,0.028180629,0.004636761,0.0048855636,5
1020663467,1020663121,0.7081184,-0.007036524,0.00079038204,0.7060583,0.99958014,0.028180629,0.004636761,0.0048855636,5
1020713073,1020712760,0.70819384,-0.007450585,0.00082660303,0.7059784,0.99958014,0.028180629,0.004636761,0.0048855636,5
1020762750,1020762444,0.7082401,-0.00765869,0.0010991023,0.7059293,0.99958014,0.028180629,0.004636761,0.0048855636,5
1020810862,1020810533,0.7083564,-0.0076570543,0.0010020637,0.70581275,0.99958014,0.028180629,0.004636761,0.0048855636,5
1020860539,1020860217,0.70827824,-0.0077743395,0.0010820203,0.7058898,0.99958014,0.028180629,0.004636761,0.0048855636,5
1020910662,1020909810,0.70842105,-0.0073638246,0.000853741,0.7057511,0.99958014,0.028180629,0.004636761,0.0048855636,5
1020964277,1020963961,0.70844406,-0.0074734106,0.00043842298,0.70572734,0.99958014,0.028180629,0.004636761,0.0048855636,5
1021013985,1021013600,0.70827127,-0.00798658,-4.0262326e-05,0.7058952,0.99958014,0.028180629,0.004636761,0.0048855636,5
1021063627,1021063284,0.7082013,-0.008009439,-0.00067705923,0.70596486,0.99958014,0.028180629,0.004636761,0.0048855636,5
1021111694,1021111373,0.70801264,-0.008290267,-0.00059525145,0.7061508,0.99958014,0.028180629,0.004636761,0.0048855636,5
1021161389,1021161057,0.7080271,-0.008205682,-0.0014668634,0.7061361,0.99958014,0.028180629,0.004636761,0.0048855636,5
1021211063,1021210650,0.7076989,-0.008219233,-0.0014011627,0.706465,0.99958014,0.028180629,0.004636761,0.0048855636,5
1021265128,1021264802,0.70741284,-0.007912514,-0.0019794572,0.70675355,0.99958014,0.028180629,0.004636761,0.0048855636,5
1021314843,1021314440,0.7072899,-0.008519723,-0.0019329657,0.7068697,0.99958014,0.028180629,0.004636761,0.0048855636,5
1021364451,1021364124,0.7070762,-0.008312901,-0.002405564,0.70708454,0.99958014,0.028180629,0.004636761,0.0048855636,5
1021412544,1021412212,0.7071103,-0.007819994,-0.0019804093,0.70705724,0.99958014,0.028180629,0.004636761,0.0048855636,5
1021462260,1021461897,0.706697,-0.008123506,-0.0023544452,0.7074659,0.99958014,0.028180629,0.004636761,0.0048855636,5
1021507349,1021507022,0.7063308,-0.008549724,-0.0029332568,0.70782423,0.99958014,0.028180629,0.004636761,0.0048855636,5
