timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1001246626,1001055700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010683206,0.00010683092,0.00010218265,0.0,12.250002,0.0,0.0,0.0,0.0,0.10010529,0.002641897,0.0026434115,0.0026429952,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1001746318,1001555840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106673055,0.00010667409,0.00010217744,0.0,12.250002,0.0,0.0,0.0,0.0,0.10010565,0.0026018913,0.0026025407,0.00260239,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1002246799,1002055979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106591295,0.000106578016,0.00010217853,0.0,12.250002,0.0,0.0,0.0,0.0,0.10010587,0.0025795852,0.0025799063,0.0025797097,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1002750599,1002556114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010665061,0.00010663916,0.000102189384,0.0,12.250002,0.0,0.0,0.0,0.0,0.100105844,0.0025652414,0.0025656067,0.00256525,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1003250624,1003056246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106755164,0.00010675452,0.000102201455,0.0,12.250002,0.0,0.0,0.0,0.0,0.10010616,0.0025552548,0.0025557126,0.002555158,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1003747070,1003556376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106755506,0.00010675142,0.00010220601,0.0,12.250002,0.0,0.0,0.0,0.0,0.100106604,0.0025480348,0.0025483577,0.0025478047,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1004247241,1004056504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106708576,0.00010670367,0.00010218241,0.0,12.250002,0.0,0.0,0.0,0.0,0.10010682,0.0025425495,0.0025428867,0.00254219,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1004747362,1004556629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010665939,0.00010665697,0.00010220379,0.0,12.250002,0.0,0.0,0.0,0.0,0.10010719,0.00253765,0.0025378885,0.002537219,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1005247222,1005056751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106730455,0.00010673047,0.00010220412,0.0,12.250002,0.0,0.0,0.0,0.0,0.100107595,0.0025342403,0.00253438,0.0025337427,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1005747353,1005556871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010643504,0.000106435444,0.000102161546,0.0,12.250002,0.0,0.0,0.0,0.0,0.10010789,0.002531555,0.0025315406,0.002530849,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1006247617,1006056989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010668047,0.00010668038,0.00010217774,0.0,12.250002,0.0,0.0,0.0,0.0,0.1001083,0.0025291552,0.0025290486,0.0025284206,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1006747730,1006557105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106896216,0.00010689623,0.00010222548,0.0,12.250002,0.0,0.0,0.0,0.0,0.10010883,0.0025270828,0.0025269312,0.0025263594,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1007247815,1007057216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010674251,0.00010674247,0.000102187456,0.0,12.250002,0.0,0.0,0.0,0.0,0.10010911,0.002525328,0.0025251075,0.0025245678,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1007747876,1007557326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010657928,0.00010657902,0.00010217422,0.0,12.250002,0.0,0.0,0.0,0.0,0.100109406,0.0025238337,0.0025235375,0.0025230125,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1008248122,1008057434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010663487,0.00010663486,0.00010218523,0.0,12.250002,0.0,0.0,0.0,0.0,0.10010977,0.0025223966,0.002521981,0.0025214585,1.0000032,1.0000045,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1008748096,1008557539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106460226,0.000106460044,0.00010215505,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011001,0.002521175,0.0025207545,0.0025202618,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1009248270,1009057642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010666233,0.0001066623,0.00010217343,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011032,0.0025201351,0.0025196613,0.0025191938,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1009748190,1009557743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010652387,0.000106523425,0.000102163416,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011055,0.002519238,0.002518712,0.0025182355,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1010248291,1010057840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106514366,0.00010651428,0.000102173275,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011085,0.0025184106,0.0025178278,0.0025173698,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1010748402,1010557936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010674328,0.00010674342,0.00010221371,0.0,12.250002,0.0,0.0,0.0,0.0,0.100111276,0.0025177184,0.0025170615,0.0025165859,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1011248497,1011058029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010666336,0.00010666343,0.0001021997,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011155,0.0025171128,0.0025163484,0.0025158671,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1011748855,1011558120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001066808,0.00010668078,0.0001021955,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011182,0.0025163677,0.0025155684,0.0025151174,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1012248782,1012058208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010646887,0.00010646909,0.00010215908,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011195,0.0025158531,0.0025149698,0.0025145232,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1012748958,1012558295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010669779,0.0001066981,0.00010217691,0.0,12.250002,0.0,0.0,0.0,0.0,0.100112155,0.0025152934,0.0025143833,0.0025139705,1.0000032,1.0000045,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1013249001,1013058380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106537176,0.000106537314,0.00010216536,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011229,0.0025148313,0.0025138748,0.0025134613,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1013749150,1013558461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106509455,0.00010650948,0.000102168604,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011248,0.0025144115,0.002513393,0.0025129872,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1014249318,1014058540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106941145,0.000106941545,0.0001021995,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011271,0.0025140715,0.0025129484,0.002512548,1.0000032,1.0000045,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1014753012,1014558618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010666951,0.00010666953,0.0001021762,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011278,0.0025138967,0.0025125453,0.0025121435,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1015253328,1015058694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106613465,0.00010661345,0.0001021621,0.0,12.250002,0.0,0.0,0.0,0.0,0.100112855,0.0025140818,0.0025121307,0.0025117008,1.0000032,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1015753165,1015558767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106736625,0.00010673676,0.00010218715,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011306,0.0025132913,0.002511746,0.0025113504,1.0000032,1.0000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1016249459,1016058838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010665995,0.000106659965,0.00010217094,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011312,0.0025129789,0.0025114159,0.0025110203,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1016749604,1016558908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106521,0.000106521016,0.00010215832,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011318,0.0025129402,0.0025111032,0.0025107008,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1017249559,1017058975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001065835,0.00010658352,0.0001021545,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011324,0.0025124787,0.002510791,0.0025103963,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1017749730,1017559041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010692555,0.00010692581,0.000102220554,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011355,0.0025125397,0.0025105213,0.0025101134,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1018249927,1018059104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010677037,0.000106770894,0.000102234364,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011382,0.0025121185,0.002510213,0.002509815,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1018749744,1018559166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010681159,0.000106806736,0.00010221393,0.0,12.250002,0.0,0.0,0.0,0.0,0.100113854,0.002520031,0.002511175,0.0025098224,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1019249812,1019059225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010686614,0.00010687834,0.00010221327,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011325,0.0025265524,0.0025108934,0.0025096107,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1019749715,1019559284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106663654,0.0001066662,0.000102184924,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011284,0.0025284013,0.0025107784,0.0025092233,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1020250097,1020059341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010660922,0.00010661775,0.00010218233,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011173,0.0025276216,0.0025105318,0.002508929,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1020749983,1020559396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106682404,0.00010667846,0.00010218883,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011183,0.0025266488,0.0025103323,0.0025088014,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1021250244,1021059449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106996435,0.00010699587,0.00010221586,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011197,0.0025249,0.0025100221,0.0025085544,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1021750340,1021559501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010679796,0.00010679932,0.00010219038,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011207,0.0025221528,0.0025096156,0.0025082813,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1022250390,1022059551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010697726,0.00010697865,0.000102235164,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011237,0.0025203293,0.0025092985,0.002508113,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1022750226,1022559600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010672144,0.00010672143,0.0001021917,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011244,0.0025193605,0.0025090682,0.0025079458,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1023250273,1023059646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010653708,0.00010653747,0.00010218511,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011265,0.0025187037,0.002508868,0.0025077781,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1023750352,1023559692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106920015,0.00010691994,0.00010220379,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011284,0.0025185545,0.0025087178,0.002507634,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1024250350,1024059735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010659962,0.000106599684,0.00010217501,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011291,0.0025203563,0.0025087523,0.0025075118,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1024750601,1024559777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107040156,0.00010704043,0.00010223154,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011322,0.0025206788,0.0025086876,0.0025073122,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1025250707,1025059818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106470616,0.00010647216,0.00010217356,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011324,0.0025205465,0.002508512,0.0025071786,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1025750656,1025559857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010665068,0.00010665082,0.00010215979,0.0,12.250002,0.0,0.0,0.0,0.0,0.100113265,0.0025189035,0.0025082494,0.0025070494,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1026250501,1026059895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106948464,0.00010694879,0.0001022012,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011344,0.002517828,0.002508077,0.0025069658,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1026750583,1026559931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010651752,0.00010651962,0.00010217012,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011342,0.0025176594,0.0025079397,0.0025068256,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1027250597,1027059966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010668392,0.000106684136,0.00010218701,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011352,0.0025174199,0.0025078102,0.0025066722,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1027740747,1027549998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010684922,0.00010685009,0.00010220764,0.0,12.250002,0.0,0.0,0.0,0.0,0.100113675,0.0025148215,0.0025074943,0.0025065376,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1028250781,1028060031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010647005,0.00010647138,0.00010215958,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011354,0.0025120846,0.002507123,0.002506444,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1028750929,1028560061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010681084,0.00010680916,0.000102188475,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011363,0.002510496,0.0025068757,0.002506313,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1029250887,1029060090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010643389,0.00010643547,0.00010213661,0.0,12.250002,0.0,0.0,0.0,0.0,0.1001134,0.0025099064,0.0025067304,0.0025062137,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1029750711,1029560118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010652564,0.00010652371,0.00010214436,0.0,12.250002,0.0,0.0,0.0,0.0,0.10011339,0.0025097467,0.0025066412,0.00250613,1.0000032,1.0000044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
