timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1069520065,2621450,2621450,0,0,0,0,0,0,0,0,768.08624,768.08624,4608.517,9217.034,3.6894867,0.16164398,4.8106205e-07,0.042681724,-0.5911583,-10.810853,-0.5796564,0.06036832,-0.01981836,152.2667,293.00748,205.25552,0.29980347,0.3797749,0.11521368,38.77936,38.77936
1070561598,2621450,2621450,0,0,0,0,0,0,0,0,768.0874,768.0874,4608.5244,9217.049,3.5289686,0.13794546,1.6055326e-07,0.23756468,0.04070127,-10.171721,0.053673793,-0.044026494,-0.0037001302,104.24818,363.7009,229.24063,0.1954145,0.46178216,0.1774409,38.63558,38.63558
1071509526,2621450,2621450,0,0,0,0,0,0,0,0,768.08453,768.08453,4608.5073,9217.015,3.7042673,0.13983096,1.3929599e-07,0.14098851,0.2582946,-10.144926,0.101890326,0.025285603,-0.031026939,67.336975,320.2907,300.834,0.16379972,0.38068777,0.16819689,38.827316,38.827316
1072550842,2621450,2621450,0,0,0,0,0,0,0,0,768.0883,768.0883,4608.53,9217.06,3.0715802,0.10277592,1.3977791e-07,0.34337348,0.027927235,-9.963061,0.008710202,-0.01592293,-0.1189856,101.23869,291.96658,111.893974,0.109346755,0.3187515,0.16904007,38.58766,38.58766
1073478211,2621450,2621450,0,0,0,0,0,0,0,0,768.0897,768.0897,4608.538,9217.076,3.0279891,0.09430415,8.2782854e-08,0.20505327,-0.024470463,-10.0788765,0.0011862151,-0.0015035738,0.0013066134,147.36243,401.98016,48.220665,0.074281126,0.19600196,0.15066671,38.58766,38.58766
1074514549,2621450,2621450,0,0,0,0,0,0,0,0,768.09033,768.09033,4608.542,9217.084,2.9048843,0.09511957,1.035255e-07,-0.002873093,-0.016290464,-10.19504,0.0078785205,0.045452952,0.06470261,165.59633,223.40161,98.13341,0.1273648,0.2224815,0.10935729,38.827316,38.827316
1075545044,2621450,2621450,0,0,0,0,0,0,0,0,768.0922,768.0922,4608.553,9217.106,2.8273714,0.09438402,1.2413363e-07,0.20054436,0.14003588,-10.112629,-0.0016678066,0.03319131,0.07985155,170.95064,166.25348,100.46505,0.093273774,0.13795501,0.23415554,38.827316,38.827316
1076482388,2621450,2621450,0,0,0,0,0,0,0,0,768.0927,768.0927,4608.556,9217.112,3.200233,0.110250086,1.2720166e-07,0.009806275,0.20875935,-10.473471,0.007044061,-0.014531987,0.061164487,61.464878,319.98428,301.65482,0.121751405,0.31841683,0.13091497,38.77936,38.77936
1077522856,2621450,2621450,0,0,0,0,0,0,0,0,768.0932,768.0932,4608.5596,9217.119,3.7266765,0.13657773,1.1447688e-07,0.20149618,0.006526448,-10.360561,0.0065066433,0.02675017,0.011537443,61.85758,272.39767,162.83601,0.14243253,0.2619187,0.15501806,38.491863,38.491863
1078554915,2621450,2621450,0,0,0,0,0,0,0,0,768.0949,768.0949,4608.5693,9217.139,4.0855584,0.145231,1.5737142e-07,0.17756,-0.039993033,-9.956877,0.025858738,0.015908511,0.023788134,126.10981,437.6056,211.53853,0.24778603,0.32647216,0.11911111,38.300125,38.300125
1079492446,2621450,2621450,0,0,0,0,0,0,0,0,768.0958,768.0958,4608.5747,9217.149,3.5538976,0.1717132,4.880929e-07,-0.385242,0.10545959,-9.519491,0.2116353,0.5158432,-0.15201268,180.26448,244.10808,148.98892,0.16706282,0.102002785,0.15839592,38.63558,38.63558
1080529037,2621450,2621450,0,0,0,0,0,0,0,0,768.0969,768.0969,4608.5815,9217.163,3.067304,0.10805907,1.0823397e-07,-0.06583044,0.37210876,-10.427073,0.02421812,-0.050178394,0.08582369,251.57484,175.4943,74.24741,0.06632073,0.10169718,0.20114644,38.300125,38.300125
1081564946,2621450,2621450,0,0,0,0,0,0,0,0,768.096,768.096,4608.576,9217.152,2.9650323,0.09392315,1.2588927e-07,0.29390317,0.012659445,-10.23432,-0.009453112,-0.0050539006,0.004927409,232.12546,272.794,73.07307,0.11097143,0.20388782,0.23180142,38.252205,38.252205
1082495518,2621450,2621450,0,0,0,0,0,0,0,0,768.0986,768.0986,4608.5913,9217.183,2.8859932,0.08577454,1.16903884e-07,0.15098166,-0.01786195,-10.16418,0.029036632,0.018751927,-0.023632634,270.32608,134.82076,49.914726,0.09409425,0.17754547,0.25758785,38.395992,38.395992
1083527881,2621450,2621450,0,0,0,0,0,0,0,0,768.0993,768.0993,4608.596,9217.192,2.8927171,0.08552799,1.398109e-07,0.57672834,-0.0025389194,-10.202572,0.014386617,0.024062771,-0.006743342,259.00977,166.94127,45.88937,0.102473296,0.18311769,0.22134635,37.96467,37.96467
1084573299,2621450,2621450,0,0,0,0,0,0,0,0,768.0978,768.0978,4608.5864,9217.173,3.0031426,0.09403853,1.5854575e-07,0.16865669,0.10244682,-10.08738,0.022731744,0.003895984,0.10777203,200.361,217.13828,73.009026,0.09141315,0.24598852,0.21132974,38.300125,38.300125
1085501521,2621450,2621450,0,0,0,0,0,0,0,0,768.10065,768.10065,4608.604,9217.208,3.0915205,0.09815177,1.04157024e-07,0.5617347,-0.21091421,-10.24658,0.025078654,0.03903695,0.016208664,206.2303,213.05867,45.148243,0.051206518,0.20369606,0.29956934,38.10842,38.10842
1086543177,2621450,2621450,0,0,0,0,0,0,0,0,768.0998,768.0998,4608.5986,9217.197,2.9428663,0.08682106,1.1122386e-07,0.24096161,0.041489452,-10.12248,-0.010110026,0.041144732,-0.0016966541,279.08975,167.47092,45.999878,0.05755118,0.168517,0.26488316,38.060543,38.060543
1087574015,2621450,2621450,0,0,0,0,0,0,0,0,768.1024,768.1024,4608.6143,9217.229,2.9100206,0.094357446,1.4507286e-07,0.20881918,0.33284903,-10.152298,0.08067714,-0.11901057,0.006043155,154.08194,293.29294,134.0998,0.102659985,0.13376814,0.14662611,38.10842,38.10842
1088509989,2621450,2621450,0,0,0,0,0,0,0,0,768.10333,768.10333,4608.62,9217.24,2.7853262,0.08689292,1.5416303e-07,0.084884405,-0.09134872,-10.1382475,-0.010016259,0.08538816,-0.0746767,286.5753,196.69998,36.825848,0.092636935,0.17735985,0.24912548,38.156414,38.156414
1089546206,2621450,2621450,0,0,0,0,0,0,0,0,768.10455,768.10455,4608.627,9217.254,3.4346962,0.12464703,4.676421e-07,0.71947867,0.2549773,-10.37899,0.36784622,-0.54185283,0.09549476,74.810585,468.31195,210.02086,0.22859764,0.3584781,0.0840345,37.964672,37.964672
1090479645,2621450,2621450,0,0,0,0,0,0,0,0,768.1051,768.1051,4608.6304,9217.261,4.263131,0.14619909,1.747158e-07,0.2842467,0.25922734,-10.189104,0.09116723,0.17270544,0.0619651,103.01806,480.32172,277.14688,0.22329299,0.38530183,0.09802189,37.772972,37.772972
1091521055,2621450,2621450,0,0,0,0,0,0,0,0,768.10614,768.10614,4608.6367,9217.273,3.9974585,0.14916119,1.5345267e-07,0.4601556,-0.19246885,-10.024722,-0.10005996,0.054033324,-0.013153793,103.77664,196.87045,257.8614,0.1303276,0.45353892,0.101484895,37.868874,37.868874
1092562534,2621450,2621450,0,0,0,0,0,0,0,0,768.1068,768.1068,4608.641,9217.282,3.3989048,0.1290506,1.5300657e-07,0.41099966,0.13572124,-10.018308,0.029675938,0.0039753206,-0.011680183,105.17275,332.2779,200.82324,0.12437767,0.34092468,0.19031405,37.96467,37.96467
1093494979,2621450,2621450,0,0,0,0,0,0,0,0,768.1052,768.1052,4608.632,9217.264,3.3746874,0.12357256,1.2867297e-07,0.15754342,0.17163436,-10.267639,0.014300619,0.0076954234,-0.000676329,78.57162,172.15941,158.4218,0.08059559,0.23840745,0.2508692,37.581303,37.581303
1094531713,2621450,2621450,0,0,0,0,0,0,0,0,768.1073,768.1073,4608.644,9217.288,3.0798929,0.103336744,1.3391357e-07,0.07374148,-0.06953156,-10.417421,-0.020818153,0.09896751,-0.04701256,129.78406,318.98627,113.442635,0.10633742,0.30287075,0.14185974,37.772972,37.772972
1095572349,2621450,2621450,0,0,0,0,0,0,0,0,768.109,768.109,4608.654,9217.308,3.0665278,0.10002721,1.5860603e-07,0.3604669,0.2302175,-10.297931,0.039481364,-0.02727299,-0.016746845,164.43898,261.1453,74.96341,0.07594105,0.25651872,0.3071539,37.91675,37.91675
1096508306,2621450,2621450,0,0,0,0,0,0,0,0,768.1091,768.1091,4608.6543,9217.309,3.02458,0.09710387,1.1115891e-07,0.31011903,-0.041723855,-10.2199745,0.007102318,0.019598644,-0.037498977,214.5029,206.01656,38.739254,0.063292876,0.22007382,0.2934298,37.72509,37.72509
1097545853,2621450,2621450,0,0,0,0,0,0,0,0,768.1107,768.1107,4608.6646,9217.329,2.8682852,0.09816795,1.1082856e-07,0.15355814,0.13265881,-10.195972,0.013217599,0.005765744,0.05118651,62.2242,104.20392,164.17726,0.067882024,0.13828789,0.17255497,37.581303,37.581303
1098483289,2621450,2621450,0,0,0,0,0,0,0,0,768.11096,768.11096,4608.6655,9217.331,3.1180372,0.11255245,1.292071e-07,0.35612762,0.37088183,-10.085734,0.015482955,0.0047071334,-0.049705684,102.18292,163.56529,129.55284,0.12501238,0.15994751,0.22574773,37.91675,37.91675
1099519517,2621450,2621450,0,0,0,0,0,0,0,0,768.1124,768.1124,4608.675,9217.35,2.9742095,0.10051345,1.0623836e-07,0.0035365224,0.016260624,-10.129977,0.01126517,0.021464523,0.046956524,189.12305,133.62212,68.183014,0.06568719,0.08857737,0.34396213,37.341713,37.341713
1100560883,2621450,2621450,0,0,0,0,0,0,0,0,768.11237,768.11237,4608.6743,9217.349,2.9644537,0.10024529,1.717573e-07,0.21876025,0.15766823,-9.893281,0.02115493,0.049821638,-0.033402137,113.13438,185.21716,179.48851,0.14737913,0.15349919,0.2764002,37.341713,37.341713
1101496859,2621450,2621450,0,0,0,0,0,0,0,0,768.11304,768.11304,4608.678,9217.356,3.2487562,0.10220387,6.8367603e-07,0.35360667,0.0271869,-10.241644,0.094131656,-0.08325065,-0.77260935,408.2434,213.39856,35.849976,0.1378378,0.25345403,0.22557557,37.34171,37.34171
1102529162,2621450,2621450,0,0,0,0,0,0,0,0,768.114,768.114,4608.684,9217.368,3.794009,0.13740334,1.7360938e-07,0.19843435,0.113585055,-10.336522,0.13226867,0.029692579,-0.033256777,84.6059,417.41684,208.94104,0.23027384,0.4097925,0.11383035,37.341713,37.341713
1103555174,2621450,2621450,0,0,0,0,0,0,0,0,768.115,768.115,4608.6895,9217.379,3.7395873,0.14180778,1.622496e-07,0.23325509,0.17114553,-10.402697,-0.032886714,-0.00013981853,0.019020524,20.710714,258.00745,268.47314,0.18777102,0.36604527,0.16008957,37.72509,37.72509
1104491009,2621450,2621450,0,0,0,0,0,0,0,0,768.11304,768.11304,4608.678,9217.356,3.8629463,0.14597087,1.5273429e-07,0.27570218,0.32325733,-10.18456,-0.008111543,0.0023774263,0.0055010896,78.771576,434.1386,187.06776,0.17392775,0.33528033,0.18828967,37.341713,37.341713
1105527211,2621450,2621450,0,0,0,0,0,0,0,0,768.1152,768.1152,4608.691,9217.382,3.7251759,0.1444039,1.6636602e-07,0.2015487,0.05880492,-10.132062,0.03178565,0.03178331,-0.047355205,62.971043,280.81137,372.19836,0.1530319,0.49412435,0.12982886,37.34171,37.34171
1106564757,2621450,2621450,0,0,0,0,0,0,0,0,768.11664,768.11664,4608.6997,9217.399,3.480871,0.13324383,1.3739017e-07,0.08085923,-0.0953193,-10.219934,0.029436255,-0.005619827,-0.0016156514,79.14918,260.0544,289.47952,0.10466267,0.40999478,0.15643121,37.43752,37.43752
1107500701,2621450,2621450,0,0,0,0,0,0,0,0,768.11597,768.11597,4608.6963,9217.393,3.2847748,0.11712772,1.3997243e-07,0.43885216,0.16591829,-10.092014,0.007317038,0.022948686,-0.019454395,163.79903,133.20149,113.546486,0.10103214,0.14288189,0.3077804,37.581303,37.581303
1108538231,2621450,2621450,0,0,0,0,0,0,0,0,768.1182,768.1182,4608.709,9217.418,3.5921915,0.14177562,1.625558e-07,-0.04976441,-0.057655342,-9.296925,0.08100892,0.0050711003,-0.018335864,126.166046,310.65744,216.6941,0.07957169,0.23507679,0.21991771,37.38963,37.38963
1109574443,2621450,2621450,0,0,0,0,0,0,0,0,768.1192,768.1192,4608.7153,9217.431,3.9177125,0.09494097,2.0661066e-07,0.2350857,-0.00806047,-7.6756163,0.015105117,0.2917959,-0.05699997,83.26823,105.371925,30.675701,0.009019413,0.029056625,0.108758494,37.38963,37.38963
1110511732,2621450,2621450,0,0,0,0,0,0,0,0,768.35785,768.35785,4610.147,9220.294,4.669743,0.09120984,2.3921094e-08,-0.76966107,0.52481407,-10.394951,0.005394566,0.15484285,0.0117917005,14.280606,13.601799,80.505005,0.007670335,0.03913261,0.0033478243,37.197933,37.197933
1111548001,2621450,2621450,0,0,0,0,0,0,0,0,768.17596,768.17596,4609.0557,9218.111,1.0758971,0.04053818,1.3544422e-09,-0.030755516,0.08272466,-10.185168,0.025104731,0.01465016,0.0014342233,0.0034863632,0.0046266355,0.0021588071,0.0062052603,0.0005687505,0.00021315819,37.006264,37.006264
