1.46,947.8539635473625,946.894775390625
1.48,947.8539635473625,947.0617065429688
1.5,1779.8539635473626,949.3057861328125
1.52,1779.8539635473626,1504.11865234375
1.54,1779.8539635473626,1622.0848388671875
1.56,1779.8539635473626,1687.756103515625
1.58,1779.8539635473626,1724.539306640625
1.6,1779.8539635473626,1752.233154296875
1.62,1779.8539635473626,1769.4241943359375
1.6400000000000001,1779.8539635473626,1773.6065673828125
1.6600000000000001,1779.8539635473626,1778.6636962890625
1.68,1779.8539635473626,1785.2325439453125
1.7,1779.8539635473626,1783.813720703125
1.72,1779.8539635473626,1785.770751953125
1.74,1779.8539635473626,1790.1343994140625
1.76,1779.8539635473626,1785.394287109375
1.78,1779.8539635473626,1786.5604248046875
1.8,1779.8539635473626,1788.8232421875
1.82,1779.8539635473626,1785.74267578125
1.84,1779.8539635473626,1791.6971435546875
1.86,1779.8539635473626,1786.0478515625
1.8800000000000001,1779.8539635473626,1789.7957763671875
1.9000000000000001,1779.8539635473626,1786.8310546875
1.92,1779.8539635473626,1785.7694091796875
1.94,1779.8539635473626,1790.2330322265625
1.96,1779.8539635473626,1787.032470703125
1.98,1779.8539635473626,1787.3916015625
2.0,2298.8539635473626,1790.3548583984375
2.02,2298.8539635473626,2128.4365234375
2.04,2298.8539635473626,2200.533935546875
2.06,2298.8539635473626,2242.683349609375
2.08,2298.8539635473626,2262.505859375
2.1,2298.8539635473626,2282.5693359375
2.12,2298.8539635473626,2288.13916015625
2.14,2298.8539635473626,2296.867919921875
2.16,2298.8539635473626,2298.155029296875
2.18,2298.8539635473626,2299.547607421875
2.2,2298.8539635473626,2305.0
2.22,2298.8539635473626,2300.365478515625
2.24,2298.8539635473626,2301.458740234375
2.2600000000000002,2298.8539635473626,2304.841552734375
2.2800000000000002,2298.8539635473626,2303.068359375
2.3000000000000003,2298.8539635473626,2303.099853515625
2.32,2298.8539635473626,2307.07177734375
2.34,2298.8539635473626,2302.79541015625
2.36,2298.8539635473626,2300.911865234375
2.38,2298.8539635473626,2305.556396484375
2.4,2298.8539635473626,2304.09423828125
2.42,2298.8539635473626,2301.153564453125
2.44,2298.8539635473626,2301.44580078125
2.46,2298.8539635473626,2304.517578125
2.48,2298.8539635473626,2301.607421875
2.5,220.85396354736247,2300.939208984375
2.52,220.85396354736247,1968.42626953125
2.54,220.85396354736247,1455.166259765625
2.56,220.85396354736247,742.38427734375
2.58,220.85396354736247,527.790771484375
2.6,220.85396354736247,401.0401611328125
2.62,220.85396354736247,325.2327880859375
2.64,220.85396354736247,281.709228515625
2.66,220.85396354736247,255.654541015625
2.68,220.85396354736247,239.34365844726562
2.7,220.85396354736247,231.08050537109375
2.72,220.85396354736247,224.10800170898438
2.74,220.85396354736247,223.95315551757812
2.7600000000000002,220.85396354736247,223.09048461914062
2.7800000000000002,220.85396354736247,221.51882934570312
2.8000000000000003,220.85396354736247,220.89881896972656
2.82,220.85396354736247,219.12295532226562
2.84,220.85396354736247,220.5006561279297
2.86,220.85396354736247,220.04879760742188
2.88,220.85396354736247,218.85287475585938
2.9,220.85396354736247,218.51051330566406
2.92,220.85396354736247,216.69427490234375
2.94,220.85396354736247,219.31729125976562
2.96,220.85396354736247,220.30555725097656
2.98,220.85396354736247,220.69029235839844
3.0,1779.8539635473626,219.267822265625
3.02,1779.8539635473626,1144.7415771484375
3.04,1779.8539635473626,1439.861083984375
3.06,1779.8539635473626,1581.8699951171875
3.08,1779.8539635473626,1662.6978759765625
3.1,1779.8539635473626,1716.958740234375
3.12,1779.8539635473626,1747.3818359375
3.14,1779.8539635473626,1759.3966064453125
3.16,1779.8539635473626,1770.0460205078125
3.18,1779.8539635473626,1778.3714599609375
3.2,1779.8539635473626,1783.50830078125
3.22,1779.8539635473626,1781.677490234375
3.24,1779.8539635473626,1787.27685546875
3.2600000000000002,1779.8539635473626,1784.7037353515625
3.2800000000000002,1779.8539635473626,1785.378173828125
3.3000000000000003,1779.8539635473626,1790.3568115234375
3.3200000000000003,1779.8539635473626,1784.86376953125
3.34,1779.8539635473626,1785.921142578125
3.36,1779.8539635473626,1786.6689453125
3.38,1779.8539635473626,1785.062255859375
3.4,1779.8539635473626,1790.4656982421875
3.42,1779.8539635473626,1786.4715576171875
3.44,1779.8539635473626,1785.7879638671875
3.46,1779.8539635473626,1790.273681640625
3.48,1779.8539635473626,1784.78369140625
3.5,220.85396354736247,1788.1280517578125
3.52,220.85396354736247,1305.7049560546875
3.54,220.85396354736247,662.9747924804688
3.56,220.85396354736247,479.60302734375
3.58,220.85396354736247,368.3609619140625
3.6,220.85396354736247,308.3934326171875
3.62,220.85396354736247,271.15875244140625
3.64,220.85396354736247,249.1796112060547
3.66,220.85396354736247,235.1246337890625
3.68,220.85396354736247,229.1938018798828
3.7,220.85396354736247,224.9884033203125
3.72,220.85396354736247,223.80186462402344
3.74,220.85396354736247,220.4947052001953
3.7600000000000002,220.85396354736247,219.58831787109375
3.7800000000000002,220.85396354736247,218.35960388183594
3.8000000000000003,220.85396354736247,217.8165740966797
3.8200000000000003,220.85396354736247,218.08473205566406
3.84,220.85396354736247,218.07640075683594
3.86,220.85396354736247,218.51588439941406
3.88,220.85396354736247,220.2141876220703
3.9,220.85396354736247,219.8215789794922
3.92,220.85396354736247,219.38909912109375
3.94,220.85396354736247,216.67922973632812
3.96,220.85396354736247,219.17835998535156
3.98,220.85396354736247,219.31478881835938
