timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
599135622,599134430,0.0,0.0,-0.001
599137651,599136968,0.0,0.0,-0.001
599140710,599139489,0.0,0.0,-0.001
599145544,599144503,0.0,0.0,-0.001
599149460,599148404,0.0,0.0,-0.001
599152326,599152064,0.0,0.0,-0.001
599154972,599154612,0.0,0.0,-0.001
599158094,599157405,0.0,0.0,-0.001
599163844,599163463,0.0,0.0,-0.001
599167481,599167213,0.0,0.0,-0.001
599170342,599169733,0.0,0.0,-0.001
599178261,599177272,0.0,0.0,-0.001
599179648,599178572,0.0,0.0,-0.001
599185896,599184914,0.0,0.0,-0.001
599187917,599187404,0.0,0.0,-0.001
599189304,599188700,0.0,0.0,-0.001
599194145,599193713,0.0,0.0,-0.001
599195484,599195010,0.0,0.0,-0.001
599202471,599201403,0.0,0.0,-0.001
599207333,599206406,0.0,0.0,-0.001
599209298,599208911,0.0,0.0,-0.001
599212304,599211450,0.0,0.0,-0.001
599216771,599216495,0.0,0.0,-0.001
599219331,599219035,0.0,0.0,-0.001
599223431,599222938,0.0,0.0,-0.001
599226859,599226593,0.0,0.0,-0.001
599231859,599231613,0.0,0.0,-0.001
599237896,599236899,0.0,0.0,-0.001
599240614,599239264,0.0,0.0,-0.001
599242458,599241832,0.0,0.0,-0.001
599245263,599244314,0.0,0.0,-0.001
599250546,599249334,0.0,0.0,-0.001
599253919,599253385,0.0,0.0,-0.001
599257315,599256918,0.0,0.0,-0.001
599262405,599262025,0.0,0.0,-0.001
599268088,599267422,0.0,0.0,-0.001
599271528,599270853,0.0,0.0,-0.001
599274355,599273380,0.0,0.0,-0.001
599275943,599274616,0.0,0.0,-0.001
599282851,599282266,0.0,0.0,-0.001
599286572,599286020,0.0,0.0,-0.001
599289385,599288547,0.0,0.0,-0.001
599293000,599292498,0.0,0.0,-0.001
599296576,599296099,0.0,0.0,-0.001
599297775,599297354,0.0,0.0,-0.001
599303917,599303668,0.0,0.0,-0.001
599305144,599304894,0.0,0.0,-0.001
599308431,599307850,0.0,0.0,-0.001
599314524,599313815,0.0,0.0,-0.001
599317566,599316544,0.0,0.0,-0.001
599319953,599318831,0.0,0.0,-0.001
599325685,599325155,0.0,0.0,-0.001
599326918,599326433,0.0,0.0,-0.001
599331892,599331452,0.0,0.0,-0.001
599334212,599333957,0.0,0.0,-0.001
599335474,599335222,0.0,0.0,-0.001
599342620,599341611,0.0,0.0,-0.001
599343847,599342902,0.0,0.0,-0.001
599349742,599349152,0.0,0.0,-0.001
599353551,599353013,0.0,0.0,-0.001
599355865,599355478,0.0,0.0,-0.001
599360741,599360475,0.0,0.0,-0.001
599362145,599361867,0.0,0.0,-0.001
599368597,599368088,0.0,0.0,-0.001
599372757,599372100,0.0,0.0,-0.001
599375607,599374564,0.0,0.0,-0.001
599381352,599380716,0.0,0.0,-0.001
599386165,599385772,0.0,0.0,-0.001
599388491,599388272,0.0,0.0,-0.001
599389943,599389659,0.0,0.0,-0.001
599393542,599393326,0.0,0.0,-0.001
599397399,599396128,0.0,0.0,-0.001
599403453,599402339,0.0,0.0,-0.001
599404705,599403667,0.0,0.0,-0.001
599409049,599408537,0.0,0.0,-0.001
599413797,599413558,0.0,0.0,-0.001
599415260,599414820,0.0,0.0,-0.001
599419128,599418633,0.0,0.0,-0.001
599421388,599421144,0.0,0.0,-0.001
599425772,599424913,0.0,0.0,-0.001
599429305,599428742,0.0,0.0,-0.001
599431859,599431279,0.0,0.0,-0.001
599436377,599435020,0.0,0.0,-0.001
599440057,599439096,0.0,0.0,-0.001
599444532,599443959,0.0,0.0,-0.001
599446089,599445154,0.0,0.0,-0.001
599450204,599449051,0.0,0.0,-0.001
599454468,599454008,0.0,0.0,-0.001
599458231,599457794,0.0,0.0,-0.001
599460532,599460304,0.0,0.0,-0.001
599463624,599462987,0.0,0.0,-0.001
599469540,599469209,0.0,0.0,-0.001
599472196,599471682,0.0,0.0,-0.001
599474471,599474219,0.0,0.0,-0.001
599478555,599477975,0.0,0.0,-0.001
599483275,599483038,0.0,0.0,-0.001
599488698,599488117,0.0,0.0,-0.001
599494115,599493174,0.0,0.0,-0.001
599494979,599494400,0.0,0.0,-0.001
599498734,599498230,0.0,0.0,-0.001
599503526,599503258,0.0,0.0,-0.001
599507277,599507020,0.0,0.0,-0.001
599510067,599509666,0.0,0.0,-0.001
599513707,599512835,0.0,0.0,-0.001
599516427,599515927,0.0,0.0,-0.001
599520838,599519716,0.0,0.0,-0.001
599523422,599522359,0.0,0.0,-0.001
599527535,599527266,0.0,0.0,-0.001
599531682,599531256,0.0,0.0,-0.001
599535289,599534865,0.0,0.0,-0.001
599540181,599539914,0.0,0.0,-0.001
599545678,599545038,0.0,0.0,-0.001
599550774,599550029,0.0,0.0,-0.001
599552182,599551526,0.0,0.0,-0.001
599554731,599553789,0.0,0.0,-0.001
599558452,599557622,0.0,0.0,-0.001
599565076,599563885,0.0,0.0,-0.001
599568197,599567700,0.0,0.0,-0.001
599572400,599571870,0.0,0.0,-0.001
599576820,599576537,0.0,0.0,-0.001
599581002,599580317,0.0,0.0,-0.001
599585578,599585349,0.0,0.0,-0.001
599586908,599586678,0.0,0.0,-0.001
599591907,599591673,0.0,0.0,-0.001
599593151,599592917,0.0,0.0,-0.001
599597052,599595824,0.0,0.0,-0.001
599601952,599600722,0.0,0.0,-0.001
599604313,599603124,0.0,0.0,-0.001
599608364,599608132,0.0,0.0,-0.001
599610285,599609567,0.0,0.0,-0.001
599613469,599612293,0.0,0.0,-0.001
599617533,599617000,0.0,0.0,-0.001
599622903,599621982,0.0,0.0,-0.001
599624974,599624587,0.0,0.0,-0.001
599634144,599633429,0.0,0.0,-0.001
599636163,599635910,0.0,0.0,-0.001
599637411,599637173,0.0,0.0,-0.001
599641377,599640953,0.0,0.0,-0.001
599645591,599644747,0.0,0.0,-0.001
599650830,599649787,0.0,0.0,-0.001
599653377,599652342,0.0,0.0,-0.001
599655908,599654860,0.0,0.0,-0.001
599659960,599658741,0.0,0.0,-0.001
599664797,599663821,0.0,0.0,-0.001
599667201,599666246,0.0,0.0,-0.001
599670620,599670041,0.0,0.0,-0.001
599673551,599672540,0.0,0.0,-0.001
599676725,599676326,0.0,0.0,-0.001
599681886,599680126,0.0,0.0,-0.001
599686217,599685216,0.0,0.0,-0.001
599687601,599686553,0.0,0.0,-0.001
599691432,599690286,0.0,0.0,-0.001
599695595,599695322,0.0,0.0,-0.001
599698713,599697789,0.0,0.0,-0.001
599702108,599701669,0.0,0.0,-0.001
599705197,599704147,0.0,0.0,-0.001
599711925,599710692,0.0,0.0,-0.001
599713313,599712978,0.0,0.0,-0.001
599717055,599716787,0.0,0.0,-0.001
599718999,599718039,0.0,0.0,-0.001
599722899,599722097,0.0,0.0,-0.001
599725303,599724382,0.0,0.0,-0.001
599733522,599733245,0.0,0.0,-0.001
599737062,599735985,0.0,0.0,-0.001
599742415,599742044,0.0,0.0,-0.001
599744809,599744547,0.0,0.0,-0.001
599749292,599748354,0.0,0.0,-0.001
599750168,599749639,0.0,0.0,-0.001
599756120,599754738,0.0,0.0,-0.001
599758455,599757200,0.0,0.0,-0.001
599761092,599759774,0.0,0.0,-0.001
599763337,599762248,0.0,0.0,-0.001
599768488,599767358,0.0,0.0,-0.001
599772740,599772473,0.0,0.0,-0.001
599777681,599777383,0.0,0.0,-0.001
599782906,599782437,0.0,0.0,-0.001
599787785,599787536,0.0,0.0,-0.001
599790280,599790034,0.0,0.0,-0.001
599792958,599792560,0.0,0.0,-0.001
599796077,599795550,0.0,0.0,-0.001
599801653,599801406,0.0,0.0,-0.001
599804270,599803948,0.0,0.0,-0.001
599806781,599806528,0.0,0.0,-0.001
599810071,599809085,0.0,0.0,-0.001
599812072,599811524,0.0,0.0,-0.001
599817832,599816694,0.0,0.0,-0.001
599821899,599821615,0.0,0.0,-0.001
599830190,599827984,0.0,0.0,-0.001
599832781,599830536,0.0,0.0,-0.001
599835486,599834288,0.0,0.0,-0.001
599843219,599841870,0.0,0.0,-0.001
599845521,599844331,0.0,0.0,-0.001
599848961,599848440,0.0,0.0,-0.001
599853054,599852042,0.0,0.0,-0.001
599857993,599857044,0.0,0.0,-0.001
599859442,599858250,0.0,0.0,-0.001
599863537,599863289,0.0,0.0,-0.001
599866074,599865826,0.0,0.0,-0.001
599869935,599869630,0.0,0.0,-0.001
599873015,599872331,0.0,0.0,-0.001
599877486,599877214,0.0,0.0,-0.001
599879989,599879754,0.0,0.0,-0.001
599885951,599884908,0.0,0.0,-0.001
599888239,599887324,0.0,0.0,-0.001
599892441,599891245,0.0,0.0,-0.001
599895116,599893700,0.0,0.0,-0.001
599898626,599897483,0.0,0.0,-0.001
599901264,599899985,0.0,0.0,-0.001
599905609,599905014,0.0,0.0,-0.001
599910452,599910071,0.0,0.0,-0.001
599912847,599912620,0.0,0.0,-0.001
599915443,599915160,0.0,0.0,-0.001
599918641,599918012,0.0,0.0,-0.001
599924962,599924062,0.0,0.0,-0.001
599926407,599925257,0.0,0.0,-0.001
599928760,599927760,0.0,0.0,-0.001
599931223,599930279,0.0,0.0,-0.001
599940784,599940458,0.0,0.0,-0.001
599941903,599941630,0.0,0.0,-0.001
599947754,599946772,0.0,0.0,-0.001
599950461,599949429,0.0,0.0,-0.001
599954677,599954302,0.0,0.0,-0.001
599957485,599956858,0.0,0.0,-0.001
599963963,599963153,0.0,0.0,-0.001
599965922,599965638,0.0,0.0,-0.001
599972547,599972031,0.0,0.0,-0.001
599973960,599973210,0.0,0.0,-0.001
599979497,599978497,0.0,0.0,-0.001
599982722,599982109,0.0,0.0,-0.001
599985059,599984638,0.0,0.0,-0.001
599989952,599989641,0.0,0.0,-0.001
599992780,599992211,0.0,0.0,-0.001
599995243,599994696,0.0,0.0,-0.001
600000424,599999771,0.0,0.0,-0.001
600002557,600002293,0.0,0.0,-0.001
600006307,600006059,0.0,0.0,-0.001
600011447,600011169,0.0,0.0,-0.001
600013844,600013634,0.0,0.0,-0.001
600015337,600015058,0.0,0.0,-0.001
600019375,600018804,0.0,0.0,-0.001
600025633,600025117,0.0,0.0,-0.001
600029358,600028876,0.0,0.0,-0.001
600030819,600030069,0.0,0.0,-0.001
600034696,600034034,0.0,0.0,-0.001
600039592,600038916,0.0,0.0,-0.001
600042429,600041654,0.0,0.0,-0.001
600047168,600046505,0.0,0.0,-0.001
600048353,600047877,0.0,0.0,-0.001
600053308,600052951,0.0,0.0,-0.001
600057008,600056609,0.0,0.0,-0.001
600058210,600057891,0.0,0.0,-0.001
600060664,600060404,0.0,0.0,-0.001
600066654,600065622,0.0,0.0,-0.001
600070041,600069260,0.0,0.0,-0.001
600074614,600074377,0.0,0.0,-0.001
600077096,600076868,0.0,0.0,-0.001
600079127,600078161,0.0,0.0,-0.001
600086040,600085663,0.0,0.0,-0.001
600088463,600088212,0.0,0.0,-0.001
600089689,600089442,0.0,0.0,-0.001
600092240,600091990,0.0,0.0,-0.001
600097003,600095803,0.0,0.0,-0.001
600102076,600100829,0.0,0.0,-0.001
600106099,600105865,0.0,0.0,-0.001
600109959,600109710,0.0,0.0,-0.001
600112404,600112184,0.0,0.0,-0.001
600113824,600113515,0.0,0.0,-0.001
600117436,600117208,0.0,0.0,-0.001
600122605,600122321,0.0,0.0,-0.001
600126333,600126071,0.0,0.0,-0.001
600128967,600128690,0.0,0.0,-0.001
600135193,600134949,0.0,0.0,-0.001
600140243,600139992,0.0,0.0,-0.001
600142756,600142508,0.0,0.0,-0.001
600146945,600146332,0.0,0.0,-0.001
600151026,600150112,0.0,0.0,-0.001
600153380,600152641,0.0,0.0,-0.001
600158245,600157766,0.0,0.0,-0.001
600162982,600162755,0.0,0.0,-0.001
600164202,600163972,0.0,0.0,-0.001
600168047,600167784,0.0,0.0,-0.001
600176119,600175605,0.0,0.0,-0.001
600178192,600177936,0.0,0.0,-0.001
600184211,600183180,0.0,0.0,-0.001
600185930,600185468,0.0,0.0,-0.001
600189823,600189322,0.0,0.0,-0.001
600193596,600193114,0.0,0.0,-0.001
600197191,600196857,0.0,0.0,-0.001
600199682,600199432,0.0,0.0,-0.001
600202122,600201880,0.0,0.0,-0.001
600205108,600204558,0.0,0.0,-0.001
600210786,600209508,0.0,0.0,-0.001
600213139,600212014,0.0,0.0,-0.001
600215503,600214549,0.0,0.0,-0.001
600220739,600219617,0.0,0.0,-0.001
600225235,600224632,0.0,0.0,-0.001
600226695,600225912,0.0,0.0,-0.001
600230247,600229683,0.0,0.0,-0.001
600236249,600235993,0.0,0.0,-0.001
600238848,600238605,0.0,0.0,-0.001
600240379,600239808,0.0,0.0,-0.001
600244882,600243846,0.0,0.0,-0.001
600249180,600248706,0.0,0.0,-0.001
600252746,600252490,0.0,0.0,-0.001
600259138,600258780,0.0,0.0,-0.001
600261843,600261364,0.0,0.0,-0.001
600269136,600268881,0.0,0.0,-0.001
600271735,600271389,0.0,0.0,-0.001
600276252,600275220,0.0,0.0,-0.001
600280254,600279025,0.0,0.0,-0.001
600283061,600282735,0.0,0.0,-0.001
600286483,600285320,0.0,0.0,-0.001
600290421,600289411,0.0,0.0,-0.001
600292094,600291605,0.0,0.0,-0.001
600296899,600296661,0.0,0.0,-0.001
600299396,600299156,0.0,0.0,-0.001
600304274,600303211,0.0,0.0,-0.001
600308854,600308051,0.0,0.0,-0.001
600310815,600310585,0.0,0.0,-0.001
600312046,600311799,0.0,0.0,-0.001
600319159,600318198,0.0,0.0,-0.001
600321162,600320671,0.0,0.0,-0.001
600323936,600323270,0.0,0.0,-0.001
600329453,600328288,0.0,0.0,-0.001
600332852,600332040,0.0,0.0,-0.001
600336890,600335904,0.0,0.0,-0.001
600339456,600338427,0.0,0.0,-0.001
600342862,600342123,0.0,0.0,-0.001
600346425,600345951,0.0,0.0,-0.001
600348845,600348595,0.0,0.0,-0.001
600352900,600352218,0.0,0.0,-0.001
600356695,600356045,0.0,0.0,-0.001
600362872,600362400,0.0,0.0,-0.001
600365111,600364860,0.0,0.0,-0.001
600366396,600366130,0.0,0.0,-0.001
600370800,600370010,0.0,0.0,-0.001
600376057,600375021,0.0,0.0,-0.001
600382146,600381503,0.0,0.0,-0.001
600385692,600385159,0.0,0.0,-0.001
600388523,600387921,0.0,0.0,-0.001
600390023,600388873,0.0,0.0,-0.001
600396243,600395214,0.0,0.0,-0.001
600398271,600397776,0.0,0.0,-0.001
600407469,600406893,0.0,0.0,-0.001
600409086,600407952,0.0,0.0,-0.001
600411342,600410387,0.0,0.0,-0.001
600417892,600416709,0.0,0.0,-0.001
600419100,600418062,0.0,0.0,-0.001
600422689,600421760,0.0,0.0,-0.001
600425449,600424427,0.0,0.0,-0.001
600429459,600428071,0.0,0.0,-0.001
600435458,600434421,0.0,0.0,-0.001
600437954,600436928,0.0,0.0,-0.001
600441461,600441022,0.0,0.0,-0.001
600442555,600441985,0.0,0.0,-0.001
600449035,600448518,0.0,0.0,-0.001
600451538,600450834,0.0,0.0,-0.001
600454502,600453332,0.0,0.0,-0.001
600459390,600458463,0.0,0.0,-0.001
600460604,600459631,0.0,0.0,-0.001
600463341,600462367,0.0,0.0,-0.001
600470347,600469743,0.0,0.0,-0.001
600472080,600471073,0.0,0.0,-0.001
600474958,600473667,0.0,0.0,-0.001
600480191,600479821,0.0,0.0,-0.001
600482838,600482405,0.0,0.0,-0.001
600485184,600484906,0.0,0.0,-0.001
600490906,600489992,0.0,0.0,-0.001
600493021,600492519,0.0,0.0,-0.001
600495362,600495014,0.0,0.0,-0.001
600500692,600500233,0.0,0.0,-0.001
600504770,600503870,0.0,0.0,-0.001
600505639,600505169,0.0,0.0,-0.001
600510118,600508981,0.0,0.0,-0.001
600512929,600512673,0.0,0.0,-0.001
600520309,600519261,0.0,0.0,-0.001
600521486,600520277,0.0,0.0,-0.001
600524103,600522830,0.0,0.0,-0.001
600525269,600524115,0.0,0.0,-0.001
600529650,600529095,0.0,0.0,-0.001
600532767,600531705,0.0,0.0,-0.001
600540241,600539437,0.0,0.0,-0.001
600544270,600543126,0.0,0.0,-0.001
600549640,600548415,0.0,0.0,-0.001
600552879,600551861,0.0,0.0,-0.001
600556237,600555689,0.0,0.0,-0.001
600558556,600558172,0.0,0.0,-0.001
600564075,600563336,0.0,0.0,-0.001
600566352,600565790,0.0,0.0,-0.001
600570603,600569615,0.0,0.0,-0.001
600575238,600574655,0.0,0.0,-0.001
600576937,600575973,0.0,0.0,-0.001
600580664,600579681,0.0,0.0,-0.001
600583407,600582197,0.0,0.0,-0.001
600587540,600587219,0.0,0.0,-0.001
600597456,600596125,0.0,0.0,-0.001
600598612,600597322,0.0,0.0,-0.001
600605163,600603709,0.0,0.0,-0.001
600610236,600609976,0.0,0.0,-0.001
600615821,600615162,0.0,0.0,-0.001
600618514,600617569,0.0,0.0,-0.001
600619966,600618850,0.0,0.0,-0.001
600626884,600626462,0.0,0.0,-0.001
600630665,600630286,0.0,0.0,-0.001
600632963,600632698,0.0,0.0,-0.001
600637104,600636526,0.0,0.0,-0.001
600640220,600639065,0.0,0.0,-0.001
600643666,600642910,0.0,0.0,-0.001
600647335,600646594,0.0,0.0,-0.001
600654802,600654190,0.0,0.0,-0.001
600658257,600657975,0.0,0.0,-0.001
600668720,600668130,0.0,0.0,-0.001
600672860,600671901,0.0,0.0,-0.001
600674938,600674421,0.0,0.0,-0.001
600678890,600678294,0.0,0.0,-0.001
600681255,600680823,0.0,0.0,-0.001
600686438,600685869,0.0,0.0,-0.001
600688604,600687355,0.0,0.0,-0.001
600691555,600690957,0.0,0.0,-0.001
600696837,600695888,0.0,0.0,-0.001
600699635,600698449,0.0,0.0,-0.001
600702776,600702186,0.0,0.0,-0.001
600705322,600704796,0.0,0.0,-0.001
600711294,600711043,0.0,0.0,-0.001
600713833,600713590,0.0,0.0,-0.001
600716587,600716187,0.0,0.0,-0.001
600722100,600721397,0.0,0.0,-0.001
600728449,600727600,0.0,0.0,-0.001
600730018,600729061,0.0,0.0,-0.001
600735329,600735026,0.0,0.0,-0.001
600737871,600737564,0.0,0.0,-0.001
600743309,600742676,0.0,0.0,-0.001
600749673,600748928,0.0,0.0,-0.001
600754314,600754021,0.0,0.0,-0.001
600755568,600755291,0.0,0.0,-0.001
600758879,600757785,0.0,0.0,-0.001
600761290,600760315,0.0,0.0,-0.001
600765573,600764561,0.0,0.0,-0.001
600768907,600767922,0.0,0.0,-0.001
600773954,600772973,0.0,0.0,-0.001
600776202,600775538,0.0,0.0,-0.001
600781741,600780577,0.0,0.0,-0.001
600785166,600784440,0.0,0.0,-0.001
600787986,600786845,0.0,0.0,-0.001
600789170,600788157,0.0,0.0,-0.001
600793653,600793195,0.0,0.0,-0.001
600796732,600795923,0.0,0.0,-0.001
600801878,600800787,0.0,0.0,-0.001
600804213,600803279,0.0,0.0,-0.001
600808118,600807211,0.0,0.0,-0.001
600812643,600812128,0.0,0.0,-0.001
600815266,600814679,0.0,0.0,-0.001
600819399,600818450,0.0,0.0,-0.001
600821376,600820970,0.0,0.0,-0.001
600826301,600826023,0.0,0.0,-0.001
600827703,600827297,0.0,0.0,-0.001
600832301,600831164,0.0,0.0,-0.001
600837210,600836398,0.0,0.0,-0.001
600839820,600838671,0.0,0.0,-0.001
600842332,600841164,0.0,0.0,-0.001
600845638,600844925,0.0,0.0,-0.001
600847162,600846236,0.0,0.0,-0.001
600853433,600852625,0.0,0.0,-0.001
600857210,600856307,0.0,0.0,-0.001
600861151,600860188,0.0,0.0,-0.001
600863991,600862694,0.0,0.0,-0.001
600867728,600866688,0.0,0.0,-0.012063354
600871101,600870257,0.0,0.0,-0.012063354
600876295,600875297,0.0,0.0,-0.012063354
600880352,600879696,0.0,0.0,-0.024777383
600885980,600885424,0.0,0.0,-0.038677007
600888690,600888165,0.0,0.0,-0.038677007
600890857,600890462,0.0,0.0,-0.038677007
600896703,600895607,0.0,0.0,-0.051278353
600898927,600898003,0.0,0.0,-0.051278353
600908044,600907084,0.0,0.0,-0.06362495
600910069,600909389,0.0,0.0,-0.06362495
600912698,600911921,0.0,0.0,-0.06362495
600915660,600914502,0.0,0.0,-0.06362495
600921137,600920758,0.0,0.0,-0.06362495
600922900,600922189,0.0,0.0,-0.080991745
600925145,600924616,0.0,0.0,-0.080991745
600930835,600930182,0.0,0.0,-0.080991745
