timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
608107111,608106668,0.039508913,-0.006141638,0.027108612,-0.32338014,-1.860276,-0.16165395
608108726,608107880,0.04117606,-0.006181454,0.020958494,0.06982834,-1.3777047,-1.2184949
608111850,608110369,0.03958125,-0.007634714,0.024326384,-0.29165915,-1.3232604,-0.48092777
608116518,608115929,0.037681997,-0.010830764,0.019204829,-0.3977505,-1.0379568,-0.98995394
608118456,608117994,0.03700428,-0.01410744,0.026669621,-0.32915896,-1.3562102,0.41919318
608122848,608121910,0.03137214,-0.013523063,0.027581548,-1.1391593,-0.726146,0.6467386
608124664,608124444,0.028499674,-0.009261961,0.025720509,-1.1422554,0.26142615,0.5135784
608133872,608133118,0.020499187,-0.008803127,0.03709894,-1.2619067,0.16168927,2.107784
608139769,608139511,0.006394919,0.00029950216,0.03152008,-2.2386413,1.157513,0.55688673
608146466,608145856,0.0005983275,-0.00076962664,0.019578634,-1.2628095,0.05575021,-2.3497262
608148150,608147067,-0.0004406561,-0.001010564,0.028671585,-1.1599343,0.0007326553,0.047572188
608153592,608153390,-0.002841378,-0.005794512,0.020623837,-0.61316764,-0.8023549,-1.7950078
608154858,608154663,-0.005082612,-0.0032568346,0.03152436,-0.8797865,-0.100393325,0.7808111
608157373,608157151,-0.005501408,-0.009293439,0.02409604,-0.54280514,-1.2191106,-1.2127639
608161981,608161028,-0.005870039,-0.01404617,0.026238875,-0.2907322,-1.629863,-1.0951004
608165095,608164713,-0.008297309,-0.018755252,0.028212925,-0.46457988,-1.8632022,-0.8941027
608173342,608172327,-0.0014264883,-0.022188982,0.02842414,0.7205622,-1.5428772,-1.2086822
608174699,608173702,-6.695505e-05,-0.011712435,0.031053469,0.79922044,0.7520305,-0.3717524
608179101,608178696,0.0025678747,-0.019567743,0.03468817,0.5775761,-0.73900485,0.5163807
608183030,608182415,0.00042788143,-0.014389614,0.0337204,-0.10480455,-0.044641193,0.6462403
608184930,608183780,0.00011471595,-0.009529136,0.030471342,-0.12749127,1.0087693,-0.16616546
608187898,608187517,-0.0019800973,-0.00546743,0.032239605,-0.3744437,0.93485993,0.045403708
608193330,608192874,-0.006101049,0.0060473583,0.031051103,-0.55958587,2.1206288,-0.33837232
608199064,608198862,-0.0062454967,0.0014279038,0.03557819,-0.15378052,0.41797426,-0.10584988
608203251,608202739,-0.004469049,-0.00077375845,0.03547312,0.31163,-0.113766804,-0.12516683
608206721,608206429,-0.0034135627,-0.0031123082,0.03592985,0.3320474,-0.35834074,0.020590585
608212145,608211684,1.3324025e-05,-0.005097527,0.033739705,0.61322564,-0.3147637,-0.46317127
608214711,608214219,0.0010194377,-0.012045559,0.04041304,0.5954253,-1.3060704,0.72723484
608216899,608216548,-0.0012899656,-0.012642799,0.040219437,0.008325946,-0.9910394,0.5857864
608218687,608217776,0.0022658815,-0.016693514,0.042827763,0.6725544,-1.5011913,0.9021885
608224467,608224085,0.005185796,-0.02235321,0.03485114,0.46718895,-1.1672322,-0.5717537
608228937,608228056,0.0067991754,-0.024539018,0.037227225,0.39263365,-0.82317334,-0.17226928
608237755,608236778,0.0056292587,-0.03204882,0.043969028,0.19749591,-1.1151018,0.43667972
608243522,608243067,-0.0042960797,-0.029818263,0.0415048,-1.191199,-0.17503867,-0.19188452
608244845,608244381,-0.0054918476,-0.03165242,0.043245688,-1.1353928,-0.43716463,0.23197657
608249149,608248310,-0.011733951,-0.029419586,0.04168957,-1.4679986,-0.25726148,-0.31836304
608254280,608253249,-0.017388448,-0.02060134,0.05322516,-1.111558,1.0858593,1.7127904
608257935,608256967,-0.020362202,-0.021669768,0.054163568,-0.9077158,0.6374389,1.4999418
608259431,608258381,-0.023273664,-0.023077002,0.045916036,-1.2536575,0.17315103,-0.45761642
608263962,608263265,-0.028956892,-0.023673145,0.046915658,-1.191348,-0.20791025,-0.23867235
608267541,608267067,-0.03488133,-0.0206689,0.04656607,-1.3558432,-0.020571558,-0.3227804
608270448,608269579,-0.037810333,-0.016267974,0.046442907,-1.3556951,0.38032395,-0.6155218
608273602,608273339,-0.04181848,-0.012843295,0.047968563,-1.2815552,0.48382705,-0.45819977
608277657,608277237,-0.04305973,-0.008499824,0.050659124,-0.83257973,0.6266263,-0.028578462
608282405,608282202,-0.03933656,-0.0057376586,0.051091272,0.15310645,0.36889663,-0.16006076
608287826,608287251,-0.037892334,-0.0007758882,0.05293633,0.30511805,0.969038,0.3049954
608290716,608289794,-0.03914679,-0.0018932519,0.048247542,0.042401012,0.5641987,-0.72279817
608293516,608292419,-0.042548113,-0.0019062398,0.05465014,-0.5603467,0.16064912,0.5461081
608298561,608297402,-0.035633612,-0.00044066244,0.04559111,0.76623946,0.1252427,-1.484528
608302661,608302441,-0.031164648,-0.0035754573,0.053601842,0.8744821,-0.3979524,0.75674963
608304013,608303725,-0.03023957,-0.002349326,0.05627342,0.86033565,-0.064332746,0.9548562
608310094,608309104,-0.022193994,-0.010935011,0.041160367,1.354524,-1.3672999,-2.1091065
608310193,608309990,-0.020558566,-0.011742017,0.05469705,1.3387079,-1.1652689,1.0245556
608313959,608313758,-0.016605448,-0.015187821,0.054401208,1.1495181,-0.969091,1.0563399
608318592,608317896,-0.014091548,-0.020692708,0.055185884,0.89474565,-1.1136924,1.2783631
608323419,608322652,-0.0117577845,-0.027836924,0.056388408,0.65831965,-1.1366565,0.89778024
608325800,608325231,-0.010850203,-0.027199358,0.055403974,0.55841756,-0.13620397,0.96607023
608329134,608328950,-0.008499417,-0.027070846,0.056757428,0.6460825,0.6016528,0.92525727
608333644,608333125,-0.005353134,-0.029148813,0.051384725,0.6952004,0.58933,-0.22473985
608336794,608336523,-0.006863633,-0.028696269,0.04990096,0.13602094,1.0094181,-0.30252063
608339676,608339052,-0.006733504,-0.037654374,0.047417186,0.11120328,-0.70281464,-1.0523857
608342892,608341583,-0.006926518,-0.039035052,0.05432743,-0.043997955,-1.0872256,0.7939466
608347464,608346892,-0.012136649,-0.032869007,0.048132703,-0.80522054,0.43431306,-0.593466
608348852,608347963,-0.014696799,-0.02476581,0.044925977,-1.1020433,1.8210386,-0.93950975
608352902,608351850,-0.021570148,-0.01935272,0.042227123,-1.3825668,2.0008063,-1.3229359
608356987,608356789,-0.02796115,-0.012520747,0.054148152,-1.3437393,1.6536747,1.3399681
608360759,608360544,-0.029374039,-0.006898694,0.05384184,-0.8464033,1.4203926,1.5558548
608363731,608363062,-0.029822513,-0.0029154872,0.04241053,-0.58763754,1.5167556,-0.78672886
608367369,608366900,-0.02979147,-0.0014533433,0.041992377,-0.26108655,0.9731122,-0.9864512
608372616,608372089,-0.027722284,0.0020602632,0.05619625,0.19456813,0.9255228,1.781973
608374251,608373222,-0.025734434,-0.0017493111,0.05000611,0.52102643,-0.012009476,0.10818765
608376020,608375709,-0.027253613,0.005094878,0.052712817,0.05939613,1.0386205,0.9084827
608382010,608380897,-0.018858237,0.0011108522,0.047164287,1.1462331,-0.38999563,-0.1797137
608385103,608384586,-0.01750677,-0.004710249,0.043514512,0.7110426,-1.6770272,-0.5005855
608389463,608388342,-0.014118454,-0.011502948,0.043883927,0.8661724,-2.3231359,-0.005671243
608392267,608391321,-0.011648769,-0.009431044,0.04340687,0.88411653,-1.2315977,0.25826824
608393704,608393421,-0.010048985,-0.013596194,0.037658043,0.798992,-1.0402553,-0.9169316
608398916,608398446,-0.0034660853,-0.022377029,0.041106723,1.1545645,-1.4400709,0.021776102
608402513,608402301,-0.002264327,-0.03277791,0.036649995,0.58584315,-2.1395392,-0.57281315
608406006,608404782,-0.000109138724,-0.036513556,0.036481738,0.7291697,-1.520982,-0.43565178
608409132,608408613,0.0031242808,-0.04392665,0.036290288,0.9063741,-1.3712873,-0.15433866
608414737,608413596,0.0016261283,-0.048945636,0.033052158,0.12673208,-0.90058154,-0.6968347
608419082,608418680,0.003522851,-0.045648925,0.034312125,0.13368618,0.04472668,-0.13491851
608423761,608422705,0.0027213744,-0.037304346,0.034137227,-0.038899582,0.89832795,-0.0062423823
608424133,608423935,0.002727326,-0.027729658,0.036960106,-0.05231366,2.4954553,0.46865258
608433756,608432627,-0.007602985,-0.020792644,0.027395224,-0.6521397,1.1112236,-0.64315265
608439030,608437985,-0.0103324335,-0.01954713,0.029854437,-0.5688759,0.41642967,0.06838607
608441860,608441435,-0.011137751,-0.014894158,0.02966359,-0.3330532,0.70890933,-0.27809587
608446241,608445244,-0.016050342,-0.014768652,0.027473448,-0.8176027,0.20639092,-0.673264
608448148,608447737,-0.020859538,-0.013476787,0.035844907,-1.2763404,0.26615956,1.0018383
608453479,608452962,-0.021837266,-0.017497942,0.025594944,-0.57651323,-0.53795046,-1.2795451
608457073,608456653,-0.022944117,-0.022091815,0.025792563,-0.3797226,-1.1075392,-1.2395959
608459477,608459116,-0.019899001,-0.022074409,0.03613714,0.30335015,-0.55590117,0.7796333
608462823,608461722,-0.016445497,-0.030083682,0.031429622,0.73749834,-1.499934,0.30176234
608466318,608465375,-0.0152887115,-0.029384483,0.031172987,0.53416,-0.63235235,0.6707577
608469816,608469215,-0.016084302,-0.02794614,0.031592846,0.12642016,-0.15344405,0.90743744
608472696,608471714,-0.015162639,-0.029659536,0.020744476,0.22379345,-0.72620755,-1.5820365
608475453,608474388,-0.013247021,-0.020722143,0.035788137,0.43121287,1.0058529,1.2233834
608480747,608480520,-0.014205809,-0.022062931,0.03194959,0.14965948,0.78495973,0.5243375
608484229,608483121,-0.01275654,-0.03168739,0.024853129,0.32553864,-1.3456676,-1.1645614
608484645,608484440,-0.0108524505,-0.02264776,0.030069761,0.6115795,0.71144384,0.15587896
608490135,608489544,-0.016057009,-0.027278744,0.033418152,-0.60563195,-0.18274489,0.87983847
608493164,608491957,-0.017501567,-0.023430113,0.026519474,-0.55754083,0.87163115,-0.41430795
608497580,608497016,-0.02542231,-0.033586256,0.03610607,-1.3193455,-1.0101087,1.5803365
608501003,608500771,-0.02752003,-0.040717483,0.035172418,-0.9547576,-1.7464291,1.2772089
608504707,608504518,-0.02981773,-0.04908585,0.03384981,-0.912161,-2.31019,1.3257922
608506132,608505839,-0.02929004,-0.050741512,0.02519041,-0.5898857,-2.0385451,-0.7167195
608509901,608508410,-0.02874574,-0.055602554,0.033445783,-0.3171906,-2.1484897,1.41546
608514886,608514648,-0.03331491,-0.059715338,0.017722107,-0.69119817,-0.9175385,-1.2717333
608517810,608517366,-0.033151098,-0.060444932,0.021712553,-0.31430316,-0.69344515,-0.7884798
608519098,608518467,-0.032834448,-0.059990134,0.01673385,-0.19471157,-0.4390245,-1.4175156
608525874,608524784,-0.033554416,-0.053098932,0.022703802,0.020498225,0.36182892,-0.31703225
608527211,608526074,-0.034569446,-0.0506092,0.01935927,-0.18193759,0.7900419,-0.7731331
608528525,608527349,-0.03447978,-0.046152737,0.028936049,-0.11832609,1.3921286,1.1801078
608536363,608536173,-0.037804473,-0.044637308,0.024440005,-0.4309641,-0.12391143,-0.07511586
608541064,608539922,-0.038511064,-0.044628553,0.023308218,-0.19847539,-0.7238437,-0.197586
608546179,608545026,-0.03716758,-0.036258347,0.01771818,0.0103731165,0.9638952,-1.1352106
608551256,608550032,-0.038405288,-0.036295757,0.027353905,0.00010880638,0.44722995,0.82286656
608554066,608553838,-0.03712603,-0.035681903,0.022251686,0.10687437,0.41146097,-0.22464076
608556121,608555079,-0.036559395,-0.041366518,0.021080092,0.20799327,-0.6912296,-0.44596788
608561117,608560172,-0.034203365,-0.027172012,0.01820461,0.48369262,1.6855812,-0.5317631
608564711,608564129,-0.029625876,-0.027073648,0.018383667,1.0472304,1.2414153,-0.6112489
608567445,608566474,-0.027551644,-0.031775307,0.025799325,0.98497355,0.010226319,0.87444305
608571106,608570469,-0.022267831,-0.029521383,0.02608516,1.2527547,-0.03829667,0.6626069
608572907,608571588,-0.02070995,-0.023320097,0.023106737,1.232504,1.1275216,-0.07130492
608577573,608576591,-0.017356072,-0.02037237,0.021426069,0.9334442,0.850438,-0.41615343
608581442,608580522,-0.0153569095,-0.017306393,0.01913341,0.4377855,0.9967032,-0.77726746
608583124,608582915,-0.00941984,-0.014973949,0.023445817,1.2534842,1.1922535,0.17493257
608588288,608588067,-0.0056121233,-0.010467126,0.016959976,0.6637052,1.0297427,-1.0180508
608590819,608590462,-0.0030226302,-0.011934038,0.02166902,0.75736517,0.6547863,0.21021923
608599811,608599373,0.004609468,-0.015148853,0.019538568,0.6444038,-0.08822087,-0.04974414
608603181,608601863,0.005298789,-0.018128494,0.026521236,0.43604416,-0.17767479,1.2954803
608605627,608604658,0.0080701085,-0.027910309,0.018441163,0.7798158,-1.9644091,-0.53262305
608609382,608608242,0.008332706,-0.033249155,0.017395435,0.42728534,-2.0860546,-0.8088492
608613448,608613223,0.0104232915,-0.028487924,0.025648315,0.39673716,-0.04668869,0.94436216
608616450,608615765,0.007395477,-0.03332694,0.0141284475,-0.2604085,-0.9966305,-1.4909675
608620317,608619868,0.0076016095,-0.03444405,0.013901467,-0.05400745,-1.0205196,-1.590135
608623388,608622228,0.011240863,-0.02962145,0.023234209,0.5244294,0.07037404,0.14839716
608628279,608627144,0.012301128,-0.0389648,0.010125682,0.23335145,-1.3083357,-2.123828
608630418,608629610,0.009454205,-0.033448976,0.021143341,-0.3768003,-0.050363764,0.101353414
608632884,608632333,0.007614079,-0.034004178,0.023052307,-0.45206186,0.2421974,1.071065
608636410,608635974,0.010345065,-0.034123175,0.023660317,0.22145161,0.44509766,1.1673448
608645306,608644866,0.006779206,-0.035746012,0.019432446,-0.09986946,0.0014487077,-0.008231795
608650236,608649844,0.00867995,-0.0387237,0.011825543,0.17390323,-0.49987593,-1.0290803
608652850,608652327,0.008841838,-0.036419123,0.019680625,0.08139874,-0.2358422,0.70448136
608656797,608656186,0.009375233,-0.034829818,0.017988669,0.026180651,-0.17826317,0.7019528
608658634,608657724,0.009468926,-0.032625254,0.009469352,0.051881395,0.34855697,-1.1056814
608662340,608661326,0.009020902,-0.03392641,0.012419534,0.033199277,-0.03512432,-0.6494338
608665765,608665013,0.009251723,-0.036773566,0.010614989,0.12094374,-0.36133552,-1.1510881
608670893,608670091,0.013704907,-0.036215257,0.008912001,0.7068881,0.10643082,-0.9679173
608672383,608671377,0.013794257,-0.039206825,0.022559864,0.56621945,-0.46698657,1.7598987
608676356,608675112,0.01272873,-0.037090667,0.025264958,0.003059689,-0.006983741,2.3730314
608679347,608678890,0.011251117,-0.034166258,0.028348818,-0.29701886,0.41066596,2.5066059
608686185,608685218,0.0084650135,-0.03210624,0.015088328,-0.2372706,0.467439,-0.27862456
608690629,608690264,0.01005413,-0.028254157,0.023208885,0.069915414,0.733992,1.2088413
608695835,608695328,0.011275027,-0.035836175,0.014358261,0.3333297,-0.9204433,-0.73874044
608697131,608696590,0.011891941,-0.028491225,0.015514324,0.37195158,0.7494249,-0.2622099
608699672,608699157,0.0096702445,-0.03613748,0.016081912,-0.17733926,-1.1034304,-0.44540814
608704093,608702975,0.0074592005,-0.036424417,0.018670466,-0.30349913,-1.2600762,-0.01610746
608707237,608706778,0.005100808,-0.039647553,0.0188866,-0.5001531,-1.7830364,-0.08597155
608712149,608711792,0.0042668898,-0.027669903,0.015750304,-0.21968141,1.1838977,-0.65293235
608716186,608715618,-0.0018014703,-0.026733644,0.01425866,-1.0367746,1.2856059,-0.9718793
608718518,608718134,-0.008521335,-0.038268562,0.021244887,-1.6592661,-1.0953177,0.44309124
608719844,608719347,-0.00908565,-0.029848138,0.016047172,-1.3675457,0.7380356,-0.6098896
608724269,608723252,-0.009967422,-0.030006109,0.015270982,-0.64044505,0.9794247,-0.85353446
608729915,608729713,-0.014378263,-0.036840256,0.022306623,-0.6074315,-0.43672195,0.58463514
608732869,608732081,-0.015565993,-0.03869894,0.021026487,-0.604197,-0.9080272,0.3417247
608739526,608738348,-0.014665306,-0.03831981,0.0187125,-0.01933629,0.08492757,-0.35160938
608743908,608743358,-0.023065437,-0.0356816,0.01912705,-1.2257036,0.5211826,-0.22226249
608746460,608745866,-0.020528369,-0.03064652,0.02229383,-0.32266667,1.3377323,0.1805321
608750665,608749668,-0.021825965,-0.025217805,0.021482313,-0.34621608,1.7195462,-0.09340124
608755529,608754698,-0.028294034,-0.021292578,0.020575754,-1.008397,1.1674684,-0.32218304
608756964,608756011,-0.027603708,-0.024359142,0.02437769,-0.63631946,0.34552622,0.4666555
608764607,608763631,-0.025924286,-0.026511353,0.023816079,0.38526678,-0.9724222,0.2107266
608767546,608767348,-0.02443655,-0.030958567,0.022036085,0.45737556,-1.4372817,-0.13654003
608770079,608769829,-0.025316268,-0.02648293,0.022584159,0.15024635,-0.2563573,-0.06648881
608776497,608776159,-0.022548202,-0.03031972,0.024368824,0.29450893,-0.0063941507,0.607917
608780935,608780158,-0.021079326,-0.034104597,0.02742914,0.41442367,-0.45302823,1.2410884
608782686,608782492,-0.019840555,-0.0430934,0.01649966,0.45501038,-1.9718271,-1.1877962
608788919,608787538,-0.021968035,-0.03827832,0.028048111,-0.06706313,0.087266706,1.4691399
608795271,608794072,-0.030005775,-0.038399663,0.014935598,-1.0304942,-0.2771808,-1.3552952
608797897,608797680,-0.03282307,-0.034262743,0.014005916,-0.9331051,-0.11497695,-1.5258297
608800567,608800177,-0.03536261,-0.02433605,0.02087529,-1.043395,1.3390706,-0.19971819
608805618,608805265,-0.03661901,-0.027351866,0.017272778,-0.4333455,-0.08224218,-0.83131015
608807199,608806542,-0.034025434,-0.016311703,0.024149165,0.15489887,2.0226288,0.67725116
608811251,608810313,-0.036490925,-0.011809214,0.023213113,-0.2861139,2.029901,0.53731763
608814430,608814172,-0.036922097,-0.011410172,0.02360451,-0.0446152,1.3170595,0.48191667
608817480,608816638,-0.03716801,-0.019539833,0.01887778,-0.04235793,-0.44233423,-0.7298059
608822354,608821652,-0.02929049,-0.018053535,0.023922507,1.2466044,0.07498681,0.27670172
608825761,608825567,-0.019975374,-0.022277812,0.022657407,2.0481653,-0.41412178,-0.16751385
608830793,608830486,-0.009385051,-0.031088881,0.03401755,2.1724215,-1.3532894,1.8661873
608838328,608838070,0.005014497,-0.04112243,0.034648433,1.662339,-1.3749493,2.0807395
608842590,608841920,0.013047285,-0.0415283,0.031941567,1.8810595,-0.5072251,1.5244905
608845353,608844442,0.016842956,-0.044617735,0.020815603,1.6943711,-0.7118172,-0.34526074
608846712,608845744,0.01860953,-0.040180992,0.032923352,1.6279047,0.26901573,1.9050112
608851170,608850693,0.018230425,-0.04574992,0.014978754,0.3821781,-0.8022621,-1.944432
608856023,608855755,0.011324674,-0.039595366,0.019042416,-0.63457674,0.5814111,-0.42683414
608863793,608863348,0.0009853826,-0.0406365,0.013722829,-1.4769106,0.42597544,-0.82223016
608865208,608864713,-0.0017119747,-0.041905046,0.021508329,-1.6388167,0.004460517,0.793507
608867605,608867158,-0.008252625,-0.039682772,0.011537799,-2.0518918,0.85907537,-1.049543
608872112,608870927,-0.016944274,-0.040405024,0.008550636,-2.2342067,0.85219866,-1.2867128
608877159,608876106,-0.024361469,-0.040875357,0.017140618,-1.683053,0.40147397,0.8153412
608883111,608882321,-0.027538557,-0.03152755,0.008469052,-0.6991481,1.7357817,-1.0170686
608887661,608887456,-0.037226014,-0.029706724,0.014824946,-1.5764513,1.0164748,0.5371747
608894039,608893656,-0.040680442,-0.01861042,-0.000133514,-0.7948764,1.8369149,-2.0025752
608896722,608896298,-0.042213585,-0.020129263,0.0071773,-0.6434355,0.84989405,-0.22732018
608900763,608900189,-0.042938415,-0.014606038,0.00721362,-0.3996831,0.97529596,0.18317929
608904230,608903762,-0.045610473,-0.013140266,0.0062461495,-0.53075373,0.2916477,0.29597932
608906546,608906303,-0.046545185,-0.0100396965,0.0014928164,-0.48589602,0.5776335,-0.25940827
608910770,608910070,-0.041509125,-0.010353437,-0.0007253713,0.39771584,0.35555893,-0.4008271
608914114,608913870,-0.038782887,-0.012225599,-0.0020593484,0.45729372,0.102822475,-0.39938658
608915974,608915139,-0.03699463,-0.017871,0.0036855985,0.68839043,-0.97806174,0.71705574
608918015,608917801,-0.035155024,-0.015131667,-0.002415923,0.67412674,-0.27003473,-0.34529188
608927470,608926539,-0.021619683,-0.037086185,-0.0036896854,1.5852138,-2.3785717,-0.27396527
608930204,608929173,-0.02158426,-0.03417682,-0.008312721,0.8988675,-0.9518813,-0.8324751
608932542,608931551,-0.020733055,-0.038348924,-0.007041608,0.6411857,-0.9928069,-0.36366478
608936820,608936603,-0.019375086,-0.040153965,-0.007964822,0.2818845,-0.38201928,-0.3608493
608943156,608942938,-0.015253504,-0.03908479,-0.006157588,0.6578705,0.3916792,0.4383775
608946048,608945411,-0.013850305,-0.042806137,-0.015588592,0.61566025,-0.58547115,-1.2972003
608948585,608948166,-0.0135016125,-0.034601655,-0.011692981,0.40490836,0.9445942,-0.52584463
608952913,608951888,-0.016261254,-0.029929025,-0.012633495,-0.36229032,1.5285661,-0.5164126
608954601,608954326,-0.023211334,-0.026364341,-0.0061938707,-1.3021926,1.8224715,1.263031
608959319,608958097,-0.026910929,-0.017481849,-0.00090317434,-0.9847328,2.4326565,2.104453
608962025,608960875,-0.030354636,-0.02315052,-0.014753607,-1.1411899,0.2230598,-0.97822195
608966140,608965698,-0.035343383,-0.01381576,-0.0056164204,-1.0382451,1.5213506,1.10962
608970881,608969555,-0.040295076,-0.009078171,-0.0063565467,-1.0718702,1.9593412,1.0090873
608973864,608973323,-0.04552026,-0.0039026001,-0.0058281897,-1.0732391,2.2160213,1.1780897
608976123,608975838,-0.05061257,-0.013172941,-0.0096530765,-1.4398212,-0.24116711,0.13488661
608982180,608980828,-0.04880687,-0.0061672665,-0.0051662344,-0.18413882,0.98140395,0.7864524
608986853,608985934,-0.0527369,-0.019282019,-0.003693202,-0.49979028,-1.5205038,0.4938378
608988680,608988420,-0.050550487,-0.01582483,-0.0038077878,0.07819765,-0.17225674,0.46262258
608994513,608993471,-0.051018894,-0.023170527,0.0004921977,-0.08301068,-1.059614,0.99946356
608998393,608997581,-0.04993038,-0.02865117,0.004281139,-0.05298215,-1.5702235,1.4366837
608999635,608998571,-0.047547065,-0.026242914,-0.0050689247,0.41989425,-0.72804886,-0.66173995
609004123,609003585,-0.042582132,-0.028676571,0.00016505388,0.6750813,-0.64400154,0.427829
609009780,609008715,-0.04380435,-0.029215142,0.0128665725,0.30674717,-0.11032885,2.200787
609011342,609011154,-0.03895777,-0.028705612,0.0046972213,0.9131356,-0.0024035787,0.5705999
609017340,609016269,-0.041568138,-0.023352101,0.008393071,-0.10591198,0.90606725,1.191336
609018605,609017859,-0.04096768,-0.02309739,-0.0070424676,0.031638686,0.7401352,-1.9622123
609024832,609024205,-0.044040184,-0.008129672,0.0064533455,-0.42277324,2.0414155,1.0544977
609026153,609025148,-0.044245124,-0.0101828175,-0.006866004,-0.36965504,1.1793295,-1.6663477
609027799,609027552,-0.04494761,-0.002397446,0.0050089164,-0.28841096,1.8898234,0.7643019
609032541,609031425,-0.044153135,0.00078884384,0.0045390087,-0.058758255,1.4583093,0.9304359
609035050,609033870,-0.047679853,0.006677703,0.004229816,-0.65587574,2.2382848,1.0136393
609043960,609042887,-0.04745026,0.006399875,0.0119366115,0.10280283,0.06689556,1.7108852
609047191,609046611,-0.04723832,0.0022278784,0.014617737,0.0018330943,-0.76355153,1.6754867
609051818,609051620,-0.039486915,-0.002321453,0.008993525,1.2358804,-1.0501643,-0.23674646
609057523,609056830,-0.03625548,0.000514087,0.006761143,0.71359974,0.23193154,-0.5256535
609060175,609059171,-0.034301914,-0.009728546,0.009801057,0.8223959,-1.3164835,-0.17053518
609065327,609064192,-0.02818472,-0.010433443,0.0083608255,1.074261,-0.42758942,-0.4587981
609067083,609066736,-0.025255496,-0.022147931,0.012537427,1.1451408,-1.906505,0.17930157
609069552,609069235,-0.026630657,-0.024465444,0.019375714,0.40635976,-1.8115112,1.3993754
609074333,609073240,-0.02531356,-0.024075855,0.01775638,0.2499168,-1.099536,0.66758436
609078578,609078164,-0.02449064,-0.022455955,0.01747879,0.22254594,-0.26730174,0.33613405
609080468,609079402,-0.024399407,-0.018854985,0.014372427,0.17932153,0.44062933,-0.31952643
609083107,609082266,-0.02669332,-0.02079025,0.018258655,-0.21981697,0.14417769,0.47577524
609088125,609086998,-0.030344246,-0.007996445,0.015499938,-0.59121627,1.8022046,-0.2971444
609090459,609090028,-0.03440096,-0.01218348,0.018059272,-0.9508123,0.42994365,0.33226717
609095245,609094534,-0.044455998,0.00014408748,0.011395244,-1.6086631,1.9204481,-0.7298038
609098963,609098356,-0.053213365,0.003004075,0.010241309,-2.1362495,1.6504009,-0.65834713
609101094,609100844,-0.056806188,-0.0013343454,0.0149348425,-1.738849,0.2912335,0.46870807
609104941,609104648,-0.0582073,-0.00065747125,0.016082842,-0.8774998,-0.0038412816,0.54461026
609110307,609109819,-0.061112385,0.0019242021,0.015324681,-0.5708696,0.32718796,0.17543237
609113658,609112265,-0.057677075,-0.0065840934,0.01502129,0.25509542,-1.173717,0.04876279
609113737,609113488,-0.05730859,0.0005998806,0.015260734,0.2704626,0.4660516,0.084568836
609121364,609121159,-0.05565402,0.0023470884,0.021766583,0.22774376,0.7741322,1.1914828
609124580,609123663,-0.056665912,-0.00013742788,0.016079493,-0.018641049,0.028310983,-0.12135107
609129877,609128652,-0.053837635,0.011587942,0.025583068,0.5027946,1.5686029,1.4514834
609135901,609134973,-0.049211178,0.0057196114,0.016091665,0.45626605,-0.47356218,-0.4549373
609139412,609138761,-0.053697,0.0047627585,0.015882226,-0.51319903,-0.82729316,-0.4782588
609144984,609143835,-0.054078553,0.011726877,0.025000857,-0.042459067,0.8024716,1.2465149
609148987,609147604,-0.05456963,0.007632142,0.02279214,-0.04100158,0.26394272,0.8895323
609152872,609151502,-0.058291394,0.006077589,0.023393733,-0.3966352,0.49457112,1.0467671
609159470,609159003,-0.060202405,-0.0037145056,0.021206563,-0.2700154,-0.2881387,0.65190905
609166813,609166590,-0.06400852,-0.00010322913,0.019643072,-0.46357453,0.82044876,0.45459536
609173043,609172853,-0.06304501,0.0019290112,0.010717931,0.1877133,0.7259538,-1.851788
609177268,609176794,-0.06776567,0.0058139865,0.006590273,-0.56519693,1.0166067,-2.3176546
609180396,609179251,-0.06924569,0.013276539,0.021559792,-0.55971074,1.893459,0.9295193
609186046,609185598,-0.0689912,0.02006217,0.015429468,-0.13918458,1.2353827,0.67869294
609191989,609191797,-0.065247074,0.025382325,0.0056119533,0.35760218,0.6916165,-1.8049502
609197108,609196867,-0.06025212,0.03463993,0.01997365,0.93472254,1.5089854,1.1261207
609204435,609203180,-0.043314874,0.022318084,0.009123893,2.145296,-1.3906744,-1.2202024
609209768,609209565,-0.026746858,0.019261975,0.022042349,2.4824352,-1.3022013,1.1604012
609212231,609210804,-0.023195136,0.014505094,0.015002305,2.5644717,-1.7822576,-0.44030893
609215070,609214535,-0.013114539,0.016685396,0.017153602,2.6587658,-0.96217394,-0.44069284
609216347,609215826,-0.009278758,0.02583002,0.01793449,2.7430277,0.92706656,-0.11716579
609220534,609219597,-0.003751337,0.025955088,0.019111497,2.0548968,1.1446055,-0.20824642
609223936,609223397,0.0018458122,0.026631493,0.018151391,1.7704093,1.2331271,-0.6584653
609230141,609229735,0.0014712511,0.018032668,0.023292782,0.33056647,-0.19597866,0.02930023
609231532,609230982,0.0013124524,0.02223494,0.018191231,0.21743841,0.5835338,-0.84194565
609233910,609233486,-0.0014046344,0.0152043225,0.02079283,-0.30703026,-0.52910596,-0.51866984
609237026,609235990,-0.007605594,0.012798129,0.026044069,-1.2269917,-0.9801146,0.9803251
609242747,609242335,-0.017514678,0.01902042,0.012073049,-1.679775,0.63884926,-1.4112062
