timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
598971999,598971437,-0.027377177,0.020328872,-0.0048889066
598974371,598973922,-0.027014542,0.019752737,-0.004594792
598977955,598977690,-0.026259582,0.018269416,-0.0046355585
598980493,598980227,-0.027160676,0.018014565,-0.004661084
598985513,598984112,-0.025906803,0.018959258,-0.0036595343
598987532,598986626,-0.02608297,0.01884942,-0.0033203072
598990323,598989029,-0.02592616,0.01789164,-0.0031082581
598993759,598993089,-0.027121564,0.019619051,-0.0030017034
598998990,598997981,-0.025594277,0.020374363,-0.0014315122
599001219,599000493,-0.025019465,0.02155644,-0.0010580369
599003575,599003010,-0.024100281,0.021410262,-0.0015317482
599007708,599006795,-0.024483265,0.022241814,-0.0018100493
599010753,599009910,-0.023591291,0.024075879,-0.001074072
599013098,599011825,-0.020621322,0.02435625,-0.00024195058
599020056,599018307,-0.018521868,0.024543192,-0.00036561367
599022831,599020713,-0.018023523,0.02471134,-0.00021457387
599025214,599024524,-0.018108282,0.02535081,0.0009846435
599031440,599030793,-0.018170375,0.02641065,0.0014915487
599033669,599033295,-0.017098006,0.02674711,0.0019370761
599040848,599038429,-0.0197925,0.027121048,0.002748227
599043220,599041074,-0.02023084,0.027546534,0.0033731794
599046412,599044833,-0.020400878,0.02935452,0.003634401
599050409,599049798,-0.018212928,0.028547166,0.0036308495
599055162,599054877,-0.01719818,0.029185649,0.0034385042
599057656,599057372,-0.017377099,0.029011684,0.003806545
599060080,599059806,-0.016643874,0.029903265,0.0037525084
599063323,599062572,-0.01490498,0.028415196,0.0032917566
599066278,599064892,-0.016187211,0.028257383,0.0027381286
599072816,599071221,-0.015417037,0.029790627,0.00346909
599074977,599073913,-0.016889922,0.030345805,0.0032454694
599077555,599076265,-0.016671307,0.030259404,0.002756848
599082401,599081340,-0.018106466,0.031223718,0.0019897793
599085538,599085091,-0.015920227,0.031073498,0.0025868255
599089815,599089123,-0.016919035,0.030715333,0.0014776157
599092056,599091431,-0.017880248,0.029495345,0.0007987072
599095148,599093942,-0.017387452,0.029561384,0.0005992322
599102555,599101579,-0.017796626,0.03066841,8.6974185e-05
599104954,599104039,-0.019015761,0.031701714,-0.00046496477
599108070,599107806,-0.019303987,0.030178718,-0.0008685949
599115302,599114397,-0.018642249,0.029377649,-0.0017368962
599117087,599116723,-0.019674549,0.030059995,-0.0017725095
599119490,599119231,-0.019030165,0.03031713,-0.0020593677
599123273,599123000,-0.018722132,0.028909389,-0.0030232626
599127768,599127153,-0.01984432,0.029098086,-0.0031317582
599130433,599129329,-0.01837807,0.0284226,-0.0026690492
599135646,599134430,-0.020711914,0.02809147,-0.0031492596
599137676,599136968,-0.020503318,0.02753659,-0.0034981172
599140727,599139489,-0.022058941,0.027891938,-0.0034636082
599145564,599144503,-0.021221392,0.027346995,-0.0026961046
599149474,599148404,-0.02283751,0.027313117,-0.0038242207
599152341,599152064,-0.021840557,0.024964653,-0.0036791118
599154986,599154612,-0.022198439,0.024554007,-0.003237988
599158109,599157405,-0.022202535,0.023769328,-0.0032077702
599163858,599163463,-0.023934213,0.024794277,-0.0031703769
599167494,599167213,-0.023718946,0.024093926,-0.0024619554
599170359,599169733,-0.02462981,0.025285723,-0.0020736756
599178277,599177272,-0.024934484,0.02680818,-0.0012705196
599179667,599178572,-0.024356596,0.026037442,-0.0013069139
599185910,599184914,-0.026043892,0.02485089,-0.0013841196
599187940,599187404,-0.024510536,0.024999911,-0.00070037664
599189320,599188700,-0.023477724,0.024122987,-0.0005294343
599194158,599193713,-0.024051623,0.02281091,-0.000867605
599195498,599195010,-0.023573527,0.022225332,-0.0008130916
599202488,599201403,-0.024288042,0.022990992,0.0009978333
599207352,599206406,-0.023799086,0.02370025,0.0011817383
599209310,599208911,-0.02496164,0.023522673,0.0010669159
599212319,599211450,-0.023303943,0.022768067,0.0019450164
599216784,599216495,-0.023363175,0.023338217,0.0028283757
599219348,599219035,-0.022809256,0.02370995,0.0028626437
599222333,599221608,-0.023856845,0.024578555,0.0028460568
599226873,599226593,-0.023256559,0.02444759,0.0033706103
599231870,599231613,-0.023175435,0.024887597,0.0035317633
599237907,599236899,-0.02358688,0.026040846,0.003752516
599240629,599239264,-0.022331243,0.024476293,0.0033589948
599242479,599241832,-0.022112876,0.024311671,0.0030150488
599245276,599244314,-0.02269956,0.025487076,0.0030741661
599250562,599249334,-0.020988349,0.025422605,0.0031891116
599253938,599253385,-0.021090107,0.024400447,0.002363226
599257328,599256918,-0.020734234,0.024454746,0.0021002332
599262419,599262025,-0.019687876,0.025703501,0.0026502984
599268120,599267422,-0.02054306,0.026040444,0.0011616086
599271551,599270853,-0.019842885,0.026085762,0.0014984629
599274370,599273380,-0.019331688,0.02686037,0.0017614749
599275960,599274616,-0.01998696,0.027542472,0.0016361701
599282868,599282266,-0.021138884,0.028300116,0.00020563244
599286588,599286020,-0.019540863,0.026818732,2.2119902e-05
599289401,599288547,-0.018706894,0.027117608,-0.00034867882
599293017,599292498,-0.018012889,0.0267893,-0.0012774185
599296591,599296099,-0.018205756,0.027829282,-0.0016258198
599297790,599297354,-0.01838608,0.027374297,-0.0017928788
599303929,599303668,-0.019624645,0.028943958,-0.002126321
599305158,599304894,-0.019021356,0.029408332,-0.0021224907
599308452,599307850,-0.017645646,0.029018993,-0.0020847078
599314547,599313815,-0.019059036,0.027722368,-0.0032908095
599317584,599316544,-0.019416953,0.028142918,-0.0034537062
599319969,599318831,-0.021042332,0.028877437,-0.0031586904
599324559,599323937,-0.018319678,0.02953818,-0.003377769
599326936,599326433,-0.020481933,0.029386112,-0.0040212106
599331910,599331452,-0.019549323,0.027987048,-0.0031640972
599334224,599333957,-0.020739513,0.028233072,-0.0029509396
599335489,599335222,-0.020013202,0.027478512,-0.0029950724
599342636,599341611,-0.019506197,0.027445387,-0.0036379013
599343866,599342902,-0.019766161,0.026981052,-0.0034422013
599349777,599349152,-0.019331692,0.028281968,-0.002509625
599353573,599353013,-0.01926779,0.028574297,-0.0026316026
599355879,599355478,-0.019154966,0.029004056,-0.0022074336
599360755,599360475,-0.018903855,0.028155742,-0.0017197767
599362160,599361867,-0.019514974,0.02844915,-0.0015370216
599368608,599368088,-0.019774908,0.028505236,-0.0011692821
599372776,599372100,-0.02117048,0.028645335,-0.0010065886
599375626,599374564,-0.020495206,0.027097901,-0.0008044646
599381381,599380716,-0.020419853,0.027130293,0.00047182795
599386189,599385772,-0.021816934,0.025808193,-7.110173e-05
599388502,599388272,-0.021478789,0.025273759,0.0004750142
599389958,599389659,-0.020402765,0.025060438,0.0010061964
599393562,599393326,-0.02060165,0.026014224,0.0018478119
599397420,599396128,-0.020475214,0.026713785,0.0018768545
599403468,599402339,-0.021553371,0.026813036,0.0020327615
599404719,599403667,-0.021608721,0.027266812,0.0024853242
599409060,599408537,-0.020924384,0.029732542,0.002750599
599413813,599413558,-0.020965701,0.029356191,0.0023580978
599415276,599414820,-0.020970527,0.028798103,0.002412897
599419139,599418633,-0.02101473,0.02705359,0.0022702643
599421402,599421144,-0.020172153,0.026235588,0.0021348107
599425785,599424913,-0.01989308,0.025686001,0.0018270974
599429321,599428742,-0.02130691,0.024370646,0.0018614102
599431869,599431279,-0.022565736,0.024472997,0.0017365183
599436390,599435020,-0.024037445,0.024506683,0.0018650962
599440071,599439096,-0.024911439,0.025775902,0.0024920614
599444547,599443959,-0.02399884,0.024838952,0.0015307785
599446105,599445154,-0.024804853,0.024886392,0.0012232203
599450219,599449051,-0.023832105,0.024553267,0.0014660604
599453649,599452705,-0.023570731,0.025753558,0.0013167108
599458244,599457794,-0.0218214,0.025468005,-1.9595871e-05
599460545,599460304,-0.02303943,0.025182074,-0.0003388681
599463642,599462987,-0.02247131,0.024447769,-2.7277385e-05
599469554,599469209,-0.021029467,0.024679907,-0.00070690893
599471052,599470491,-0.021494916,0.025052762,-0.00088821264
599473200,599472935,-0.021561677,0.02546743,-0.0008026012
599478568,599477975,-0.022378687,0.024042932,-0.0005075911
599483286,599483038,-0.0220882,0.025668321,-0.0007591761
599488721,599488117,-0.023027796,0.024543902,-0.0011316278
599494128,599493174,-0.023115847,0.023103928,-0.0015615831
599494991,599494400,-0.022947088,0.023035755,-0.0015707089
599498756,599498230,-0.023383822,0.025230736,-0.0014442817
599503536,599503258,-0.022164403,0.024295654,-0.0024485104
599507290,599507020,-0.023261568,0.024380645,-0.0024558613
599510081,599509666,-0.022063008,0.0248347,-0.0019062523
599513725,599512835,-0.022018714,0.025923,-0.0017669862
599516439,599515927,-0.019491812,0.026377074,-0.0024695192
599520851,599519716,-0.020666085,0.026006576,-0.002968076
599523438,599522359,-0.020439051,0.025882095,-0.0022091267
599527545,599527266,-0.018210476,0.026063668,-0.0017881792
599530573,599529792,-0.019120049,0.026655667,-0.0023161084
599535304,599534865,-0.019846877,0.027105188,-0.0015716853
599540193,599539914,-0.019735556,0.026739283,-0.0005634828
599543013,599542593,-0.020808615,0.0272267,-0.0007003857
599550793,599550029,-0.021446235,0.026540417,-0.00045763346
599552197,599551526,-0.021219067,0.02639317,-0.00050519366
599554741,599553789,-0.02135267,0.025598038,-0.00035181423
599558466,599557622,-0.021690382,0.02802983,0.00015635541
599565092,599563885,-0.021952363,0.026904693,-0.0003419156
599568210,599567700,-0.021251129,0.02749041,0.00016766715
599572418,599571870,-0.018734435,0.02745089,0.0009849295
599576832,599576537,-0.017434327,0.027533015,0.00023995146
599581025,599580317,-0.019675942,0.028447466,0.0005380056
599585592,599585349,-0.017216332,0.02761416,0.0020537532
599586919,599586678,-0.01771352,0.027585898,0.0018983579
599591919,599591673,-0.018662859,0.027576711,0.001555972
599593161,599592917,-0.01846617,0.027806994,0.001771876
599597066,599595824,-0.01961758,0.027530167,0.0021753376
599601967,599600722,-0.019219922,0.028312301,0.0025718992
599604327,599603124,-0.019938687,0.02902788,0.0020224073
599608375,599608132,-0.020115342,0.028009774,0.002145252
599610299,599609567,-0.020349648,0.02779647,0.002067821
599613481,599612293,-0.021278221,0.02683216,0.0017020734
599617546,599617000,-0.021899268,0.028512232,0.0017053494
599622915,599621982,-0.021624632,0.027699174,0.0008483649
599624984,599624587,-0.02204469,0.028172888,0.0004963354
599634161,599633429,-0.019069,0.027256904,0.00029967804
599636174,599635910,-0.018004874,0.026525937,-0.00048629352
599637425,599637173,-0.01879244,0.026476825,-0.0008208253
599641395,599640953,-0.020488335,0.026329882,-0.00024192744
599645601,599644747,-0.01871085,0.026378531,0.0003387955
599650853,599649787,-0.021246387,0.027835313,-0.00057458656
599653395,599652342,-0.021353656,0.027915856,-0.0005355922
599655920,599654860,-0.022667322,0.027698282,-0.00020003729
599659971,599658741,-0.021419246,0.026558172,-9.349008e-06
599664812,599663821,-0.023581605,0.026969252,-0.0012983029
599667212,599666246,-0.02287251,0.026403813,-0.0012606924
599670635,599670041,-0.022585563,0.02571452,-0.0014399583
599673570,599672540,-0.02270768,0.024415601,-0.001699972
599676735,599676326,-0.021546924,0.02535081,-0.0016333131
599681898,599680126,-0.020797512,0.024039578,-0.001987115
599686229,599685216,-0.021961179,0.024675867,-0.0021723027
599687613,599686553,-0.021779798,0.024396544,-0.0020918457
599691451,599690286,-0.021851271,0.024991902,-0.0012389062
599695605,599695322,-0.020828746,0.025654383,-0.0017230461
599698726,599697789,-0.02262554,0.025240695,-0.0019111554
599702126,599701669,-0.02244211,0.025790779,-0.00090679683
599705225,599704147,-0.020597912,0.025555156,-0.0006454684
599710446,599709390,-0.022196818,0.02638602,-0.0017353087
599713329,599712978,-0.021685427,0.024956087,-0.0015422727
599717070,599716787,-0.021721749,0.024146479,-0.00082067284
599719022,599718039,-0.02078095,0.023847038,-0.00064341194
599722921,599722097,-0.021700002,0.024954878,-0.0011734884
599725315,599724382,-0.022195082,0.024645759,-0.001122247
599733534,599733245,-0.021541247,0.023659639,-3.9342332e-05
599737085,599735985,-0.021139326,0.02502811,0.00036584542
599742429,599742044,-0.02247374,0.026417103,0.00041814605
599744823,599744547,-0.022791095,0.027096584,0.00061069377
599749310,599748354,-0.02161435,0.02572991,0.0012691655
599750183,599749639,-0.021163985,0.026367934,0.0014975031
599756138,599754738,-0.01989237,0.02599415,0.00079399074
599758471,599757200,-0.021150338,0.025945738,0.0004888793
599761109,599759774,-0.021616574,0.026630154,0.001142391
599763347,599762248,-0.019805294,0.025859388,0.0020202743
599768499,599767358,-0.01951422,0.026349926,0.0017179592
599772754,599772473,-0.019449944,0.025346627,0.0016266113
599776556,599776177,-0.01982927,0.025241684,0.0026107715
599777693,599777383,-0.019030258,0.025249746,0.0028595526
599782922,599782437,-0.020445429,0.026770614,0.0019661929
599787798,599787536,-0.019885182,0.026904287,0.0021729108
599790290,599790034,-0.021273796,0.02716336,0.0019510716
599792978,599792560,-0.020944178,0.026680676,0.0019195422
599796089,599795550,-0.020313201,0.027599929,0.0016877908
599801668,599801406,-0.019162832,0.027715104,0.00054009823
599804285,599803948,-0.018750574,0.027179375,0.00013000172
599806793,599806528,-0.018963424,0.026555,-9.794499e-05
599810089,599809085,-0.019317126,0.027210496,0.00012337965
599812092,599811524,-0.019851813,0.027846016,1.0508408e-05
599817846,599816694,-0.02072801,0.02697506,-0.0011304923
599821911,599821615,-0.020531248,0.02697129,-0.00046000796
599830205,599827984,-0.020459188,0.026962172,-0.0014640709
599832792,599830536,-0.020122314,0.026359439,-0.0020875086
599835498,599834288,-0.021949692,0.026705293,-0.0016590665
599843239,599841870,-0.021950077,0.028516656,-0.002187004
599845537,599844331,-0.021196585,0.028669586,-0.0022377449
599848976,599848440,-0.020889776,0.027617728,-0.0020431671
599853070,599852042,-0.021066515,0.026583193,-0.0020540303
599858007,599857044,-0.021498255,0.02797986,-0.0024708386
599859459,599858250,-0.021509964,0.027087875,-0.0025366982
599863549,599863289,-0.020628944,0.027082197,-0.0024093946
599866088,599865826,-0.021256724,0.027140073,-0.002333904
599869949,599869630,-0.019796474,0.027618714,-0.0013711725
599873036,599872331,-0.01947824,0.027663918,-0.0015360449
599877503,599877214,-0.021540385,0.027311789,-0.0017294176
599880000,599879754,-0.021469356,0.027839428,-0.0009890652
599885963,599884908,-0.020521576,0.027225861,-0.00014339993
599888254,599887324,-0.019844867,0.02781442,-0.0007317253
599892459,599891245,-0.020219892,0.02648214,-0.0011539506
599895133,599893700,-0.021764709,0.027129466,-0.00036775216
599898640,599897483,-0.019477218,0.026726447,0.00034454672
599901282,599899985,-0.019692704,0.02696485,-8.126921e-05
599905625,599905014,-0.020156322,0.02807819,-2.7482042e-06
599910467,599910071,-0.021239448,0.027163144,0.00065899413
599912865,599912620,-0.019855784,0.026388478,0.0008731092
599915457,599915160,-0.019641902,0.027060974,0.00081913883
599918664,599918012,-0.020971984,0.02767245,0.00072399754
599924978,599924062,-0.020889152,0.026782727,0.0011265615
599926419,599925257,-0.020934192,0.02647887,0.0012455557
599928773,599927760,-0.02053361,0.026322512,0.0018645995
599931236,599930279,-0.019920161,0.026711617,0.002038718
599940794,599940458,-0.021397334,0.026646879,0.0015746767
599941914,599941630,-0.021116037,0.026231764,0.0018394284
599947778,599946772,-0.019572675,0.02661406,0.0012030695
599950475,599949429,-0.019601628,0.026290145,0.0005364299
599954689,599954302,-0.020403147,0.026581043,0.0016040428
599957499,599956858,-0.019369675,0.025960255,0.0018108495
599963978,599963153,-0.020770239,0.027110822,0.0007153391
599965933,599965638,-0.020128096,0.026995018,0.0008635314
599972559,599972031,-0.020775665,0.025548926,0.0011141862
599973970,599973210,-0.020031137,0.025286833,0.00087200606
599979513,599978497,-0.02042743,0.02486703,0.00020360464
599982735,599982109,-0.019458517,0.023985563,9.584508e-06
599985075,599984638,-0.021690812,0.024070438,-0.00014714872
599988663,599988377,-0.020804893,0.024424247,0.00043110197
599992799,599992211,-0.020977462,0.025344988,-0.00020689964
599995262,599994696,-0.021029348,0.02455095,-0.0006847774
600000446,599999771,-0.022475187,0.025217285,-0.00046294532
600002569,600002293,-0.022221027,0.02446026,-6.345985e-05
600006321,600006059,-0.021869402,0.026090126,-0.0007809625
600011460,600011169,-0.02313964,0.025693063,-0.0019882293
600013857,600013634,-0.02257515,0.025977544,-0.0013587552
600015349,600015058,-0.021974802,0.026159171,-0.0011409618
600019386,600018804,-0.020092681,0.02593351,-0.0016789604
600025644,600025117,-0.020377006,0.025605146,-0.0027037542
600029368,600028876,-0.020968707,0.02516564,-0.0020228315
600030834,600030069,-0.020005753,0.024863742,-0.0019159471
600034713,600034034,-0.019407801,0.025341762,-0.0021642093
600039609,600038916,-0.020721555,0.026035363,-0.0020141485
600042440,600041654,-0.020345837,0.02581402,-0.0019749398
600046137,600045209,-0.022510888,0.025532598,-0.0018357235
600048367,600047877,-0.021682745,0.025493674,-0.0013052637
600053326,600052951,-0.02210582,0.02628394,-0.0017531515
600055539,600054348,-0.02193793,0.026464097,-0.0018205212
600058224,600057891,-0.02237452,0.026724696,-0.001788233
600060676,600060404,-0.02309621,0.026866652,-0.0013773633
600066674,600065622,-0.020994956,0.026606629,-0.0009800392
600070057,600069260,-0.021984871,0.026475657,-0.0019569146
600074629,600074377,-0.020586818,0.027190853,-0.0006705498
600077129,600076868,-0.018774232,0.025863657,-0.0003519268
600079145,600078161,-0.018097289,0.025676718,-0.000448516
600086052,600085663,-0.01927245,0.027117498,-0.00015805202
600088479,600088212,-0.019963892,0.027385278,0.00071637373
600089701,600089442,-0.01965752,0.02773373,0.00096105144
600092250,600091990,-0.0185362,0.026938878,0.0010805066
600097013,600095803,-0.020607911,0.027865626,0.0010429627
600102090,600100829,-0.01989752,0.026740793,0.0014650786
600106111,600105865,-0.02251658,0.027299045,0.0018650324
600109972,600109710,-0.021157628,0.02751556,0.0021136436
600112415,600112184,-0.022268608,0.027499152,0.0016740431
600113839,600113515,-0.022210892,0.027045298,0.0015155134
600117446,600117208,-0.022409154,0.027561685,0.0014565717
600122620,600122321,-0.022703204,0.027949113,0.0023596508
600126346,600126071,-0.020479139,0.028234268,0.0015827696
600128980,600128690,-0.020615779,0.027743835,0.0008344036
600135210,600134949,-0.01891999,0.026740605,0.0020293756
600140257,600139992,-0.018748855,0.026491174,0.001426633
600142767,600142508,-0.019587487,0.0267082,0.000982734
600146958,600146332,-0.02026867,0.025832133,0.0017250581
600151038,600150112,-0.019509139,0.025697473,0.0022027823
600153393,600152641,-0.019890182,0.025513927,0.0019367812
600158260,600157766,-0.02130431,0.027162394,0.0014453859
600162999,600162755,-0.022815466,0.026002068,0.0012517645
600164213,600163972,-0.023709942,0.027023058,0.0012673954
600168092,600167784,-0.021720037,0.026024252,0.0012534094
600176134,600175605,-0.021380305,0.024437562,-0.00058524904
600178205,600177936,-0.02339966,0.024573829,-0.00061547034
600184229,600183180,-0.023300283,0.02540526,6.457518e-05
600185946,600185468,-0.02295313,0.025972642,-0.00078173465
600189841,600189322,-0.023385685,0.025891945,-0.0018467117
600193617,600193114,-0.022554671,0.025231067,-0.0013654841
600197204,600196857,-0.021467248,0.024902165,-0.0013549961
600199692,600199432,-0.021190066,0.025893562,-0.0019539816
600202136,600201880,-0.02177728,0.02636084,-0.0026907956
600205121,600204558,-0.02183228,0.025336659,-0.0025662174
600210802,600209508,-0.021857524,0.025639813,-0.0019331994
600213150,600212014,-0.021627674,0.024583483,-0.0021834269
600215515,600214549,-0.022038503,0.024778761,-0.0023615889
600220753,600219617,-0.020672042,0.023955802,-0.002472358
600224455,600223431,-0.023281155,0.024048613,-0.0021670186
600226704,600225912,-0.023559077,0.024205534,-0.0016964847
600230257,600229683,-0.024036944,0.024691992,-0.0013649992
600236266,600235993,-0.023594076,0.0244743,-0.0021060517
600238859,600238605,-0.024482984,0.025252046,-0.0015653811
600240390,600239808,-0.023798592,0.024711022,-0.001114238
600244898,600243846,-0.020845521,0.024618076,-0.00077660184
600249192,600248706,-0.022463797,0.024998343,-0.0017337278
600252759,600252490,-0.021411896,0.024835587,-0.0004859343
600259166,600258780,-0.020293232,0.026182843,0.00016800674
600261853,600261364,-0.02150231,0.026418306,-0.0002851515
600267854,600267572,-0.020712357,0.02645656,0.0008157512
600271750,600271389,-0.020374618,0.026078658,0.00076769857
600276272,600275220,-0.021423982,0.026972923,0.0008513053
600280269,600279025,-0.0206919,0.026700249,0.0006365232
600283071,600282735,-0.020853382,0.0262022,0.00082276546
