timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
612205503,612161829,0.0,0.0,0.0,0.0,0.0,0.0,0.0029500634,0.0029525755,0.002919987,0.00011460328,0.00011465874,0.0001140861,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052467845,0.0,0.0,0.0,1.0103011,1.0102681,1.061528,0.0,0.0,0.0,0.0,0.0,0.0
612220781,612171904,0.0,0.0,0.0,0.0,0.0,0.0,0.0029374287,0.0029396047,0.002909732,0.00011398687,0.00011403616,0.000113515955,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052467752,0.0,0.0,0.0,1.0102885,1.0102587,1.0614947,0.0,0.0,0.0,0.0,0.0,0.0
612226843,612183340,0.0,0.0,0.0,0.0,0.0,0.0,0.0029281382,0.002930164,0.0029016323,0.00011346429,0.000113508446,0.00011303091,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052467655,0.0,0.0,0.0,1.010277,1.0102507,1.061465,0.0,0.0,0.0,0.0,0.0,0.0
612236986,612193384,0.0,0.0,0.0,0.0,0.0,0.0,0.0029281382,0.002930164,0.0029016323,0.00011346429,0.000113508446,0.00011303091,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052467655,0.0,0.0,0.0,1.010267,1.0102438,1.0614381,0.0,0.0,0.0,0.0,0.0,0.0
612252055,612203531,0.0,0.0,0.0,0.0,0.0,0.0,0.0029394887,0.00294127,0.002913082,0.00011428316,0.00011433004,0.0001138058,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0524677,0.0,0.0,0.0,1.0102699,1.0102484,1.0614386,0.0,0.0,0.0,0.0,0.0,0.0
612258101,612213558,0.0,0.0,0.0,0.0,0.0,0.0,0.0029394887,0.00294127,0.002913082,0.00011428316,0.00011433004,0.0001138058,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0524677,0.0,0.0,0.0,1.010259,1.0102409,1.0614102,0.0,0.0,0.0,0.0,0.0,0.0
612268555,612224968,0.0,0.0,0.0,0.0,0.0,0.0,0.0029485598,0.0029507037,0.0029218781,0.00011502086,0.000115069546,0.00011451094,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05246774,0.0,0.0,0.0,1.0102621,1.0102458,1.06141,0.0,0.0,0.0,0.0,0.0,0.0
612279741,612235076,0.0,0.0,0.0,0.0,0.0,0.0,0.0029350852,0.0029368408,0.0029105584,0.00011430924,0.00011435209,0.00011385304,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052467655,0.0,0.0,0.0,1.0102513,1.0102384,1.0613809,0.0,0.0,0.0,0.0,0.0,0.0
612299280,612245151,0.0,0.0,0.0,0.0,0.0,0.0,0.002924594,0.0029259566,0.0029017103,0.000113711954,0.00011374999,0.0001132985,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052467592,0.0,0.0,0.0,1.0102422,1.0102322,1.0613552,0.0,0.0,0.0,0.0,0.0,0.0
612309064,612256584,0.0,0.0,0.0,0.0,0.0,0.0,0.0029168534,0.0029178457,0.0028947785,0.00011320684,0.000113240545,0.0001128277,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0524675,0.0,0.0,0.0,1.0102342,1.0102271,1.0613333,0.0,0.0,0.0,0.0,0.0,0.0
612320321,612266688,0.0,0.0,0.0,0.0,0.0,0.0,0.0029168534,0.0029178457,0.0028947785,0.00011320684,0.000113240545,0.0001128277,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0524675,0.0,0.0,0.0,1.0102277,1.010223,1.061314,0.0,0.0,0.0,0.0,0.0,0.0
612339726,612278062,0.0,0.0,0.0,0.0,0.0,0.0,0.002930064,0.0029307334,0.0029070415,0.000113997,0.00011403086,0.000113582595,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052467536,0.0,0.0,0.0,1.0102303,1.0102273,1.0613148,0.0,0.0,0.0,0.0,0.0,0.0
612352182,612297029,0.0,0.0,0.0,0.0,0.0,0.0,0.0029243454,0.0029247794,0.002899043,0.00011344779,0.000113476555,0.00011306953,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052467443,0.0,0.0,0.0,1.0102234,1.0102234,1.0612957,0.0,0.0,0.0,0.0,0.0,0.0
612361742,612307118,0.0,0.0,0.0,0.0,0.0,0.0,0.0029243454,0.0029247794,0.002899043,0.00011344779,0.000113476555,0.00011306953,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052467443,0.0,0.0,0.0,1.0102186,1.0102202,1.0612792,0.0,0.0,0.0,0.0,0.0,0.0
612376024,612318593,0.0,0.0,0.0,0.0,0.0,0.0,0.0029371218,0.0029373267,0.0029108715,0.00011424707,0.00011427356,0.00011382389,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05246748,0.0,0.0,0.0,1.0102221,1.0102246,1.0612789,0.0,0.0,0.0,0.0,0.0,0.0
612386271,612336091,0.0,0.0,0.0,0.0,0.0,0.0,0.0029308023,0.002931026,0.0029022596,0.000113668844,0.00011369055,0.00011327952,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052467387,0.0,0.0,0.0,1.0102158,1.0102205,1.0612648,0.0,0.0,0.0,0.0,0.0,0.0
612400319,612350026,0.0,0.0,0.0,0.0,0.0,0.0,0.0029250847,0.0029252537,0.0028957261,0.00011319214,0.000113210095,0.00011282462,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052467298,0.0,0.0,0.0,1.0102102,1.0102165,1.0612543,0.0,0.0,0.0,0.0,0.0,0.0
612415099,612360188,0.0,0.0,0.0,0.0,0.0,0.0,0.0029250847,0.0029252537,0.0028957261,0.00011319214,0.000113210095,0.00011282462,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052467298,0.0,0.0,0.0,1.0102049,1.0102123,1.0612457,0.0,0.0,0.0,0.0,0.0,0.0
612429390,612374115,0.0,0.0,0.0,0.0,0.0,0.0,0.0029408257,0.0029409118,0.0029088017,0.00011403918,0.00011405483,0.00011361279,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05246734,0.0,0.0,0.0,1.0102084,1.0102161,1.0612463,0.0,0.0,0.0,0.0,0.0,0.0
612439175,612384161,0.0,0.0,0.0,0.0,0.0,0.0,0.0029311879,0.0029312035,0.0029011483,0.00011351473,0.00011352742,0.00011311352,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05246725,0.0,0.0,0.0,1.010202,1.0102104,1.0612379,0.0,0.0,0.0,0.0,0.0,0.0
612454666,612398035,0.0,0.0,0.0,0.0,0.0,0.0,0.0029252945,0.0029253801,0.0028951655,0.00011306867,0.00011307886,0.00011268792,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05246716,0.0,0.0,0.0,1.0101957,1.0102049,1.0612316,0.0,0.0,0.0,0.0,0.0,0.0
612462979,612413247,0.0,0.0,0.0,0.0,0.0,0.0,0.0029252945,0.0029253801,0.0028951655,0.00011306867,0.00011307886,0.00011268792,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05246716,0.0,0.0,0.0,1.0101892,1.010199,1.0612273,0.0,0.0,0.0,0.0,0.0,0.0
612473895,612427118,0.0,0.0,0.0,0.0,0.0,0.0,0.002945871,0.0029458709,0.002908845,0.000113946764,0.00011395598,0.000113500166,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052467205,0.0,0.0,0.0,1.010193,1.0102025,1.0612282,0.0,0.0,0.0,0.0,0.0,0.0
612483419,612437245,0.0,0.0,0.0,0.0,0.0,0.0,0.0029363153,0.0029363767,0.0029016542,0.00011345448,0.0001134616,0.000113029106,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052467115,0.0,0.0,0.0,1.0101844,1.0101943,1.0612243,0.0,0.0,0.0,0.0,0.0,0.0
612493407,612451115,0.0,0.0,0.0,0.0,0.0,0.0,0.0029316284,0.0029316545,0.0028960253,0.00011303462,0.00011304009,0.000112626614,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052467022,0.0,0.0,0.0,1.0101749,1.0101858,1.0612224,0.0,0.0,0.0,0.0,0.0,0.0
612508864,612461170,0.0,0.0,0.0,0.0,0.0,0.0,0.0029316284,0.0029316545,0.0028960253,0.00011303462,0.00011304009,0.000112626614,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052467022,0.0,0.0,0.0,1.0101662,1.0101771,1.0612211,0.0,0.0,0.0,0.0,0.0,0.0
612518841,612471766,0.0,0.0,0.0,0.0,0.0,0.0,0.002945498,0.0029455908,0.0029100655,0.00011394486,0.00011394893,0.00011346112,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05246707,0.0,0.0,0.0,1.0101696,1.0101804,1.0612223,0.0,0.0,0.0,0.0,0.0,0.0
612533834,612481403,0.0,0.0,0.0,0.0,0.0,0.0,0.002945498,0.0029455908,0.0029100655,0.00011394486,0.00011394893,0.00011346112,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05246707,0.0,0.0,0.0,1.010158,1.0101683,1.0612214,0.0,0.0,0.0,0.0,0.0,0.0
612547797,612491535,0.0,0.0,0.0,0.0,0.0,0.0,0.0029555205,0.0029556477,0.0029211277,0.00011478435,0.00011478727,0.00011423668,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052467115,0.0,0.0,0.0,1.0101618,1.0101718,1.0612221,0.0,0.0,0.0,0.0,0.0,0.0
612554232,612507000,0.0,0.0,0.0,0.0,0.0,0.0,0.0029456012,0.0029458385,0.0029112091,0.000114147224,0.00011414911,0.0001136454,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052467022,0.0,0.0,0.0,1.0101473,1.0101571,1.0612222,0.0,0.0,0.0,0.0,0.0,0.0
612569471,612516792,0.0,0.0,0.0,0.0,0.0,0.0,0.0029363667,0.002936537,0.0029035383,0.00011361805,0.00011361936,0.00011314947,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466933,0.0,0.0,0.0,1.0101345,1.0101439,1.0612226,0.0,0.0,0.0,0.0,0.0,0.0
612583307,612532010,0.0,0.0,0.0,0.0,0.0,0.0,0.0029310507,0.0029313164,0.0028975643,0.00011316944,0.000113170376,0.00011272717,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466843,0.0,0.0,0.0,1.0101223,1.0101311,1.0612236,0.0,0.0,0.0,0.0,0.0,0.0
612593310,612542602,0.0,0.0,0.0,0.0,0.0,0.0,0.0029259133,0.0029261305,0.0028930157,0.00011279389,0.00011279456,0.00011237002,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466754,0.0,0.0,0.0,1.0101116,1.0101196,1.0612239,0.0,0.0,0.0,0.0,0.0,0.0
612608348,612552174,0.0,0.0,0.0,0.0,0.0,0.0,0.0029259133,0.0029261305,0.0028930157,0.00011279389,0.00011279456,0.00011237002,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466754,0.0,0.0,0.0,1.010101,1.0101084,1.0612241,0.0,0.0,0.0,0.0,0.0,0.0
612615142,612567315,0.0,0.0,0.0,0.0,0.0,0.0,0.0029439246,0.0029441286,0.0029078005,0.00011371557,0.00011371616,0.00011322126,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466802,0.0,0.0,0.0,1.0101049,1.0101112,1.0612253,0.0,0.0,0.0,0.0,0.0,0.0
612629766,612581184,0.0,0.0,0.0,0.0,0.0,0.0,0.0029377427,0.0029382734,0.0029013953,0.000113269154,0.00011326972,0.00011280104,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466717,0.0,0.0,0.0,1.0100919,1.0100965,1.0612261,0.0,0.0,0.0,0.0,0.0,0.0
612641690,612591376,0.0,0.0,0.0,0.0,0.0,0.0,0.0029305434,0.0029312952,0.0028964516,0.0001128936,0.00011289428,0.00011244425,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466623,0.0,0.0,0.0,1.0100793,1.0100828,1.061227,0.0,0.0,0.0,0.0,0.0,0.0
612658715,612601431,0.0,0.0,0.0,0.0,0.0,0.0,0.0029305434,0.0029312952,0.0028964516,0.0001128936,0.00011289428,0.00011244425,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466623,0.0,0.0,0.0,1.0100667,1.0100695,1.0612278,0.0,0.0,0.0,0.0,0.0,0.0
612674477,612612889,0.0,0.0,0.0,0.0,0.0,0.0,0.0029455596,0.0029458967,0.0029109179,0.00011383215,0.000113833536,0.00011330992,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466672,0.0,0.0,0.0,1.0100707,1.0100725,1.0612288,0.0,0.0,0.0,0.0,0.0,0.0
612680490,612627951,0.0,0.0,0.0,0.0,0.0,0.0,0.0029398329,0.0029401649,0.0029039755,0.00011336998,0.00011337146,0.000112880785,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466586,0.0,0.0,0.0,1.0100557,1.0100559,1.0612291,0.0,0.0,0.0,0.0,0.0,0.0
612694045,612639333,0.0,0.0,0.0,0.0,0.0,0.0,0.0029398329,0.0029401649,0.0029039755,0.00011336998,0.00011337146,0.000112880785,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466586,0.0,0.0,0.0,1.0100422,1.010041,1.0612288,0.0,0.0,0.0,0.0,0.0,0.0
612704601,612656981,0.0,0.0,0.0,0.0,0.0,0.0,0.0029597485,0.00296018,0.0029171025,0.000114290204,0.00011429234,0.00011372912,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466612,0.0,0.0,0.0,1.0100462,1.0100436,1.0612297,0.0,0.0,0.0,0.0,0.0,0.0
612719973,612667117,0.0,0.0,0.0,0.0,0.0,0.0,0.0029483556,0.002948623,0.002908995,0.000113774724,0.00011377697,0.0001132455,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466527,0.0,0.0,0.0,1.0100299,1.0100261,1.0612285,0.0,0.0,0.0,0.0,0.0,0.0
612734590,612678463,0.0,0.0,0.0,0.0,0.0,0.0,0.0029483556,0.002948623,0.002908995,0.000113774724,0.00011377697,0.0001132455,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466527,0.0,0.0,0.0,1.0100137,1.0100093,1.0612274,0.0,0.0,0.0,0.0,0.0,0.0
612744777,612692456,0.0,0.0,0.0,0.0,0.0,0.0,0.0029637844,0.0029639194,0.0029212572,0.00011468179,0.000114684764,0.000114075185,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466568,0.0,0.0,0.0,1.0100176,1.0100126,1.0612282,0.0,0.0,0.0,0.0,0.0,0.0
612754891,612702452,0.0,0.0,0.0,0.0,0.0,0.0,0.0029510036,0.002951108,0.002912111,0.000114098104,0.000114100934,0.00011353388,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466482,0.0,0.0,0.0,1.0099982,1.0099925,1.0612265,0.0,0.0,0.0,0.0,0.0,0.0
612770269,612717653,0.0,0.0,0.0,0.0,0.0,0.0,0.002945287,0.002945542,0.002904952,0.000113601964,0.00011360453,0.00011307298,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466393,0.0,0.0,0.0,1.0099806,1.0099736,1.0612245,0.0,0.0,0.0,0.0,0.0,0.0
612776268,612732804,0.0,0.0,0.0,0.0,0.0,0.0,0.002945287,0.002945542,0.002904952,0.000113601964,0.00011360453,0.00011307298,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466393,0.0,0.0,0.0,1.0099639,1.0099561,1.0612227,0.0,0.0,0.0,0.0,0.0,0.0
612786666,612742929,0.0,0.0,0.0,0.0,0.0,0.0,0.0029617401,0.0029618375,0.0029183065,0.00011453512,0.00011453821,0.00011391826,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466433,0.0,0.0,0.0,1.009968,1.0099598,1.0612228,0.0,0.0,0.0,0.0,0.0,0.0
612801677,612752980,0.0,0.0,0.0,0.0,0.0,0.0,0.0029617401,0.0029618375,0.0029183065,0.00011453512,0.00011453821,0.00011391826,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466433,0.0,0.0,0.0,1.0099468,1.0099382,1.0612209,0.0,0.0,0.0,0.0,0.0,0.0
612808012,612763171,0.0,0.0,0.0,0.0,0.0,0.0,0.0029701185,0.0029700678,0.0029287897,0.00011538984,0.00011539303,0.00011469823,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466474,0.0,0.0,0.0,1.0099509,1.009942,1.0612209,0.0,0.0,0.0,0.0,0.0,0.0
612819607,612774526,0.0,0.0,0.0,0.0,0.0,0.0,0.002956083,0.0029560127,0.0029177952,0.00011467423,0.00011467691,0.00011404726,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05246639,0.0,0.0,0.0,1.0099261,1.0099171,1.061219,0.0,0.0,0.0,0.0,0.0,0.0
612834819,612784665,0.0,0.0,0.0,0.0,0.0,0.0,0.0029440979,0.00294405,0.0029092787,0.00011407609,0.000114078284,0.00011350002,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0524663,0.0,0.0,0.0,1.0099039,1.0098946,1.0612172,0.0,0.0,0.0,0.0,0.0,0.0
612844929,612794947,0.0,0.0,0.0,0.0,0.0,0.0,0.0029347115,0.0029347981,0.0029026608,0.0001135695,0.00011357127,0.00011303573,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466214,0.0,0.0,0.0,1.009884,1.0098745,1.0612153,0.0,0.0,0.0,0.0,0.0,0.0
612863724,612806087,0.0,0.0,0.0,0.0,0.0,0.0,0.0029347115,0.0029347981,0.0029026608,0.0001135695,0.00011357127,0.00011303573,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466214,0.0,0.0,0.0,1.0098655,1.0098559,1.061214,0.0,0.0,0.0,0.0,0.0,0.0
612873955,612817487,0.0,0.0,0.0,0.0,0.0,0.0,0.0029480597,0.0029479016,0.0029161165,0.00011444523,0.00011444707,0.000113853996,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05246626,0.0,0.0,0.0,1.0098691,1.00986,1.0612142,0.0,0.0,0.0,0.0,0.0,0.0
612887734,612832679,0.0,0.0,0.0,0.0,0.0,0.0,0.00294154,0.0029415577,0.0029080762,0.00011387361,0.00011387501,0.00011333525,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466176,0.0,0.0,0.0,1.009849,1.00984,1.0612127,0.0,0.0,0.0,0.0,0.0,0.0
612897691,612843020,0.0,0.0,0.0,0.0,0.0,0.0,0.0029330095,0.0029328524,0.0029019606,0.000113401904,0.000113403104,0.0001129001,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466087,0.0,0.0,0.0,1.0098317,1.0098225,1.0612106,0.0,0.0,0.0,0.0,0.0,0.0
612908048,612861850,0.0,0.0,0.0,0.0,0.0,0.0,0.0029324633,0.002932346,0.0028972076,0.000112999325,0.000113000155,0.00011252849,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052466,0.0,0.0,0.0,1.0098157,1.0098068,1.0612086,0.0,0.0,0.0,0.0,0.0,0.0
612923119,612871765,0.0,0.0,0.0,0.0,0.0,0.0,0.0029265569,0.002926475,0.002893771,0.000112672016,0.00011267262,0.00011221842,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05246592,0.0,0.0,0.0,1.0098013,1.0097922,1.0612068,0.0,0.0,0.0,0.0,0.0,0.0
612934453,612885701,0.0,0.0,0.0,0.0,0.0,0.0,0.0029265569,0.002926475,0.002893771,0.000112672016,0.00011267262,0.00011221842,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05246592,0.0,0.0,0.0,1.0097871,1.0097785,1.0612053,0.0,0.0,0.0,0.0,0.0,0.0
612944573,612895975,0.0,0.0,0.0,0.0,0.0,0.0,0.0029452052,0.0029449044,0.0029099816,0.00011365513,0.000113655275,0.00011312404,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052465968,0.0,0.0,0.0,1.0097907,1.0097828,1.0612053,0.0,0.0,0.0,0.0,0.0,0.0
612956218,612905917,0.0,0.0,0.0,0.0,0.0,0.0,0.0029365679,0.0029362289,0.0029041672,0.00011323871,0.00011323856,0.0001127386,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052465882,0.0,0.0,0.0,1.0097729,1.0097659,1.0612038,0.0,0.0,0.0,0.0,0.0,0.0
612970897,612916016,0.0,0.0,0.0,0.0,0.0,0.0,0.0029365679,0.0029362289,0.0029041672,0.00011323871,0.00011323856,0.0001127386,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052465882,0.0,0.0,0.0,1.0097568,1.0097501,1.0612023,0.0,0.0,0.0,0.0,0.0,0.0
612980112,612932381,0.0,0.0,0.0,0.0,0.0,0.0,0.002954566,0.0029541214,0.002918316,0.00011418493,0.00011418396,0.000113621514,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05246593,0.0,0.0,0.0,1.0097605,1.0097543,1.061202,0.0,0.0,0.0,0.0,0.0,0.0
612993971,612942500,0.0,0.0,0.0,0.0,0.0,0.0,0.002943647,0.0029434948,0.0029107323,0.00011369029,0.000113688904,0.00011316567,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05246585,0.0,0.0,0.0,1.0097427,1.0097365,1.0611998,0.0,0.0,0.0,0.0,0.0,0.0
613003893,612954196,0.0,0.0,0.0,0.0,0.0,0.0,0.002943647,0.0029434948,0.0029107323,0.00011369029,0.000113688904,0.00011316567,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05246585,0.0,0.0,0.0,1.0097263,1.0097204,1.0611979,0.0,0.0,0.0,0.0,0.0,0.0
